unit,mean,std,n,individual_ratings
The governor that antagonized the congressman apologized for being too aggressive.,5.5667,1.4919,90,"[7, 5, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 6, 3, 6, 7, 3, 2, 5, 7, 7, 6, 5, 4, 4, 6, 7, 7, 6, 6, 5, 6, 2, 5, 3, 6, 2, 7, 7, 6, 7, 6, 6, 7, 7, 6, 6, 5, 3, 6, 6, 7, 6, 7, 3, 7, 2, 6, 6, 6, 6, 7, 5, 7, 3, 5, 3, 6, 6, 7, 5, 5, 5, 5, 7, 6, 7, 3, 5, 6, 2, 6, 7, 5, 5, 3, 5, 5, 7, 6]"
The governor that the congressman antagonized apologized for being too aggressive.,4.6404,1.7139,89,"[7, 7, 6, 6, 5, 3, 5, 4, 2, 2, 6, 2, 6, 5, 7, 3, 2, 4, 4, 5, 5, 2, 7, 6, 7, 2, 2, 2, 2, 2, 3, 5, 5, 5, 5, 5, 2, 6, 7, 5, 2, 7, 2, 3, 5, 7, 6, 7, 3, 6, 3, 7, 6, 4, 5, 5, 6, 3, 4, 4, 5, 6, 2, 5, 5, 6, 3, 2, 7, 7, 5, 3, 6, 3, 4, 6, 5, 2, 6, 4, 3, 6, 6, 5, 7, 6, 5, 7, 5]"
The groom cheated on the bride with the bridesmaid and the bride cheated on the groom with her ex-boyfriend.,5.1453,1.7259,179,"[5, 6, 6, 7, 5, 7, 7, 2, 6, 6, 5, 6, 6, 6, 5, 1, 7, 3, 6, 7, 7, 5, 6, 5, 3, 2, 2, 3, 7, 6, 5, 7, 6, 7, 7, 2, 7, 7, 5, 4, 7, 3, 5, 6, 7, 5, 7, 7, 7, 5, 7, 6, 5, 6, 2, 1, 6, 7, 6, 6, 3, 5, 5, 3, 2, 7, 3, 4, 7, 3, 5, 7, 2, 1, 4, 7, 7, 6, 6, 5, 6, 3, 7, 5, 6, 3, 5, 7, 6, 7, 6, 7, 2, 7, 7, 5, 6, 6, 7, 2, 5, 6, 2, 6, 5, 5, 5, 4, 6, 6, 7, 7, 5, 6, 4, 6, 6, 5, 6, 5, 5, 2, 7, 2, 3, 6, 6, 6, 6, 5, 6, 7, 5, 6, 2, 2, 6, 7, 2, 6, 6, 3, 5, 7, 4, 5, 2, 6, 7, 2, 7, 7, 7, 4, 6, 3, 4, 6, 6, 6, 5, 3, 5, 7, 7, 2, 5, 5, 6, 5, 3, 6, 1, 5, 6, 6, 7, 3, 2]"
The historian that challenged the anthropologist published a famous book on the same topic.,5.3371,1.3563,89,"[6, 6, 5, 5, 6, 5, 6, 7, 7, 3, 6, 7, 6, 6, 7, 5, 6, 6, 3, 3, 3, 5, 7, 7, 7, 3, 5, 3, 6, 5, 6, 5, 5, 6, 5, 5, 5, 7, 5, 3, 7, 3, 3, 3, 7, 6, 7, 6, 6, 7, 6, 6, 3, 7, 6, 6, 5, 6, 5, 5, 6, 5, 2, 6, 3, 7, 3, 6, 6, 7, 5, 3, 5, 6, 6, 6, 3, 3, 6, 5, 5, 7, 5, 6, 6, 6, 5, 7, 5]"
The historian that the anthropologist challenged published a famous book on the same topic.,5.0337,1.6818,89,"[6, 3, 7, 6, 5, 6, 7, 7, 7, 7, 6, 5, 3, 2, 6, 7, 3, 3, 6, 6, 5, 6, 6, 1, 6, 6, 6, 2, 6, 6, 3, 5, 3, 2, 6, 4, 7, 7, 1, 7, 5, 5, 6, 6, 5, 6, 2, 5, 6, 5, 6, 6, 7, 4, 7, 4, 6, 6, 6, 5, 6, 2, 7, 3, 2, 3, 6, 5, 6, 2, 5, 4, 5, 5, 7, 6, 5, 5, 5, 2, 6, 6, 7, 6, 3, 2, 6, 7, 3]"
The intern that confused the scientist worked at a famous lab at Harvard University.,5.0667,1.5779,90,"[7, 4, 7, 3, 5, 6, 7, 6, 6, 7, 6, 7, 6, 5, 6, 7, 2, 6, 3, 6, 7, 3, 7, 1, 6, 6, 7, 3, 6, 6, 5, 5, 6, 3, 5, 6, 4, 7, 5, 5, 7, 6, 3, 6, 7, 5, 5, 5, 3, 6, 6, 6, 7, 6, 2, 3, 2, 3, 6, 6, 5, 6, 2, 7, 3, 3, 2, 5, 5, 6, 4, 4, 4, 5, 6, 6, 7, 5, 4, 6, 3, 4, 6, 3, 6, 3, 6, 3, 7, 5]"
The intern that the scientist confused worked at a famous lab at Harvard University.,4.0333,1.7766,90,"[5, 6, 2, 2, 7, 3, 3, 2, 6, 3, 5, 6, 2, 2, 7, 3, 6, 6, 6, 3, 5, 2, 7, 6, 7, 4, 2, 2, 2, 3, 3, 3, 2, 3, 5, 3, 2, 6, 6, 2, 1, 6, 2, 3, 2, 7, 5, 6, 5, 3, 3, 3, 6, 5, 3, 2, 2, 5, 3, 4, 5, 2, 3, 1, 4, 2, 6, 3, 2, 5, 7, 4, 3, 6, 2, 6, 6, 5, 2, 6, 4, 3, 6, 2, 5, 6, 6, 6, 6, 3]"
The inventor that praised the researcher patented several inventions recently.,4.7978,1.7201,89,"[5, 6, 6, 6, 7, 6, 6, 5, 6, 4, 6, 6, 6, 2, 7, 6, 2, 6, 6, 6, 7, 6, 7, 6, 7, 7, 3, 3, 2, 3, 2, 3, 5, 3, 6, 5, 2, 3, 7, 3, 3, 5, 1, 5, 7, 2, 7, 2, 5, 5, 2, 7, 3, 3, 4, 5, 6, 2, 4, 3, 6, 2, 2, 6, 4, 7, 5, 3, 6, 7, 5, 3, 3, 5, 5, 6, 7, 7, 6, 5, 5, 6, 5, 3, 6, 5, 5, 7, 4]"
The inventor that the researcher praised patented several inventions recently.,5.0225,1.6305,89,"[6, 5, 7, 6, 6, 7, 7, 6, 5, 7, 5, 2, 2, 1, 5, 7, 5, 6, 5, 7, 6, 6, 5, 1, 6, 6, 7, 4, 6, 7, 3, 3, 1, 3, 6, 6, 5, 7, 6, 5, 3, 6, 6, 6, 7, 5, 6, 5, 2, 6, 5, 4, 6, 3, 5, 6, 3, 6, 6, 6, 5, 6, 6, 7, 3, 3, 2, 6, 5, 6, 6, 5, 3, 6, 6, 6, 3, 5, 5, 2, 5, 6, 6, 2, 3, 3, 6, 7, 5]"
The journalist that criticized the politician left the room around 3pm.,5.6742,1.4124,89,"[7, 6, 7, 7, 5, 7, 7, 7, 6, 7, 7, 2, 7, 3, 6, 7, 3, 6, 7, 6, 7, 6, 5, 2, 4, 6, 7, 5, 6, 7, 6, 6, 3, 3, 6, 4, 7, 7, 6, 7, 6, 6, 7, 7, 5, 5, 5, 5, 6, 6, 6, 7, 7, 5, 7, 5, 6, 6, 6, 6, 6, 7, 7, 3, 5, 3, 6, 6, 5, 3, 5, 5, 5, 7, 7, 7, 5, 6, 7, 2, 5, 7, 6, 6, 4, 2, 6, 7, 6]"
The journalist that the politician criticized left the room around 3pm.,5.1236,1.5137,89,"[5, 6, 6, 6, 7, 6, 5, 6, 5, 2, 6, 7, 5, 7, 7, 5, 6, 6, 3, 4, 3, 7, 6, 7, 4, 3, 5, 3, 3, 3, 2, 5, 3, 6, 5, 5, 3, 7, 3, 6, 6, 5, 5, 6, 7, 5, 7, 7, 5, 7, 2, 6, 5, 6, 3, 5, 5, 2, 4, 5, 5, 7, 3, 4, 5, 7, 5, 3, 6, 7, 6, 3, 6, 6, 3, 7, 5, 4, 7, 5, 3, 7, 3, 5, 6, 7, 6, 7, 6]"
The legislator that cautioned the lawyer was reported to have considered taking bribes.,4.7667,1.7613,90,"[7, 4, 7, 6, 5, 6, 7, 6, 6, 7, 5, 5, 6, 6, 5, 7, 5, 3, 6, 6, 5, 3, 5, 1, 5, 6, 7, 6, 6, 7, 3, 6, 1, 4, 3, 6, 1, 7, 3, 5, 7, 5, 5, 7, 7, 5, 6, 2, 3, 6, 6, 2, 6, 3, 3, 5, 5, 2, 6, 6, 5, 7, 3, 7, 3, 2, 2, 6, 5, 3, 1, 4, 5, 5, 6, 6, 5, 2, 5, 5, 2, 5, 3, 6, 1, 5, 3, 5, 7, 3]"
The legislator that the lawyer cautioned was reported to have considered taking bribes.,4.3111,1.8091,90,"[5, 5, 6, 6, 7, 6, 4, 7, 3, 3, 6, 7, 4, 2, 6, 2, 2, 6, 6, 3, 6, 5, 7, 7, 7, 3, 1, 3, 3, 3, 3, 7, 5, 2, 3, 3, 1, 4, 7, 2, 2, 5, 2, 3, 3, 7, 4, 6, 4, 2, 6, 3, 7, 6, 6, 3, 2, 5, 2, 5, 3, 5, 6, 2, 6, 4, 6, 3, 2, 3, 7, 3, 3, 3, 3, 1, 6, 2, 3, 6, 5, 3, 6, 5, 3, 6, 6, 6, 6, 4]"
The magician was the father of one of the girls at the party on the weekend.,4.8000,1.7669,180,"[3, 3, 3, 2, 5, 3, 5, 7, 5, 5, 6, 3, 6, 7, 1, 3, 6, 5, 2, 7, 7, 6, 6, 6, 6, 7, 2, 3, 6, 5, 6, 7, 3, 3, 7, 6, 6, 2, 4, 2, 6, 6, 5, 3, 7, 5, 6, 1, 7, 5, 6, 7, 5, 3, 2, 4, 5, 6, 4, 6, 2, 7, 5, 2, 5, 7, 2, 5, 6, 5, 3, 6, 2, 3, 6, 7, 7, 5, 6, 6, 2, 3, 7, 5, 2, 3, 5, 2, 7, 6, 7, 5, 7, 6, 6, 7, 4, 6, 2, 7, 6, 6, 5, 7, 5, 7, 6, 6, 5, 6, 5, 5, 2, 5, 3, 2, 2, 2, 3, 5, 6, 2, 2, 6, 2, 5, 6, 7, 6, 4, 3, 5, 5, 6, 6, 7, 3, 4, 7, 5, 6, 5, 4, 6, 7, 6, 2, 2, 6, 6, 7, 7, 6, 6, 5, 6, 1, 6, 3, 6, 5, 3, 2, 5, 2, 6, 2, 7, 6, 2, 5, 5, 3, 6, 5, 5, 6, 7, 2, 5]"
The manager that questioned the administrator had a problem with the company.,5.4556,1.5077,90,"[7, 3, 7, 6, 6, 6, 7, 7, 7, 7, 6, 5, 7, 7, 5, 7, 3, 5, 6, 6, 7, 5, 5, 2, 6, 7, 7, 6, 6, 7, 6, 6, 1, 4, 3, 6, 3, 7, 7, 2, 6, 6, 5, 6, 7, 6, 5, 6, 6, 6, 7, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 7, 5, 7, 3, 5, 5, 6, 5, 6, 3, 5, 3, 2, 7, 6, 6, 5, 5, 6, 2, 6, 7, 6, 6, 3, 3, 6, 7, 5]"
The manager that the administrator questioned had a problem with the company.,4.7865,1.7351,89,"[6, 6, 6, 2, 6, 6, 5, 6, 3, 6, 6, 6, 5, 7, 4, 6, 6, 6, 3, 3, 6, 7, 6, 7, 2, 2, 2, 2, 3, 6, 3, 2, 3, 6, 3, 3, 6, 7, 2, 2, 7, 1, 5, 3, 7, 6, 7, 4, 3, 7, 3, 6, 3, 5, 5, 2, 5, 3, 5, 5, 6, 7, 2, 3, 5, 6, 5, 3, 5, 7, 5, 3, 6, 6, 3, 6, 6, 3, 7, 7, 3, 6, 6, 5, 6, 7, 5, 7, 4]"
The model is hard to work with but she gets paid ten thousand dollars for a photo shoot.,5.5866,1.4210,179,"[6, 7, 6, 4, 6, 7, 7, 7, 7, 6, 5, 6, 5, 6, 6, 2, 7, 7, 5, 7, 7, 6, 3, 7, 3, 5, 2, 3, 7, 7, 5, 7, 6, 7, 6, 6, 2, 7, 5, 6, 7, 6, 3, 6, 7, 2, 7, 7, 7, 6, 6, 5, 2, 6, 6, 6, 6, 5, 6, 6, 3, 7, 6, 3, 2, 3, 5, 6, 7, 3, 3, 2, 2, 6, 6, 7, 7, 3, 6, 6, 7, 5, 6, 6, 7, 7, 3, 6, 7, 7, 7, 6, 6, 6, 7, 5, 3, 5, 7, 7, 7, 6, 6, 2, 6, 5, 5, 7, 6, 6, 7, 7, 7, 5, 7, 4, 5, 7, 6, 5, 5, 7, 7, 6, 6, 7, 6, 6, 7, 6, 5, 5, 7, 3, 7, 5, 6, 5, 5, 7, 5, 6, 5, 6, 4, 5, 5, 6, 6, 6, 6, 7, 7, 7, 6, 5, 6, 6, 6, 5, 6, 4, 6, 7, 6, 3, 6, 6, 5, 5, 6, 6, 3, 6, 5, 7, 3, 5, 5]"
The musician that insulted the newscaster left the building after the interview.,5.4778,1.5231,90,"[6, 6, 3, 6, 6, 7, 1, 6, 7, 3, 6, 7, 6, 6, 7, 6, 6, 7, 7, 6, 4, 7, 7, 6, 7, 7, 5, 4, 3, 6, 6, 5, 2, 6, 7, 5, 5, 6, 7, 5, 2, 7, 4, 6, 5, 7, 6, 7, 6, 4, 7, 7, 7, 5, 6, 5, 6, 6, 3, 4, 6, 7, 6, 2, 6, 4, 7, 3, 3, 6, 7, 5, 3, 6, 6, 3, 6, 3, 3, 7, 6, 6, 6, 6, 3, 7, 5, 7, 7, 6]"
The musician that the newscaster insulted left the building after the interview.,5.4944,1.5603,89,"[7, 4, 7, 6, 5, 7, 7, 6, 7, 7, 7, 6, 4, 7, 6, 7, 2, 5, 6, 6, 6, 6, 6, 2, 6, 7, 7, 6, 6, 7, 5, 7, 1, 3, 3, 7, 7, 6, 7, 5, 6, 5, 6, 7, 5, 5, 6, 3, 6, 6, 7, 7, 7, 5, 7, 5, 6, 6, 6, 5, 6, 6, 7, 3, 3, 2, 6, 5, 7, 5, 4, 4, 2, 7, 7, 7, 5, 4, 6, 2, 4, 7, 7, 5, 3, 5, 5, 7, 3]"
The neurologist that helped the physician worked at MGH for the last ten years.,5.4719,1.4545,89,"[6, 6, 7, 5, 5, 7, 7, 7, 6, 7, 6, 3, 7, 2, 6, 7, 5, 6, 6, 6, 7, 6, 5, 2, 6, 7, 7, 4, 7, 7, 6, 5, 1, 4, 5, 6, 2, 7, 4, 6, 5, 6, 5, 7, 7, 6, 5, 6, 6, 6, 6, 7, 5, 7, 6, 7, 4, 5, 6, 6, 6, 6, 5, 7, 3, 3, 5, 4, 6, 3, 5, 6, 6, 7, 7, 7, 5, 5, 6, 2, 4, 7, 5, 5, 3, 5, 5, 7, 3]"
The neurologist that the physician helped worked at MGH for the last ten years.,4.5730,1.7638,89,"[6, 6, 6, 6, 6, 5, 6, 6, 6, 3, 5, 6, 7, 3, 7, 4, 6, 7, 7, 5, 2, 5, 7, 7, 3, 3, 5, 2, 2, 3, 3, 2, 3, 5, 3, 2, 5, 7, 3, 2, 5, 1, 5, 5, 7, 1, 6, 2, 2, 6, 3, 7, 6, 5, 5, 5, 5, 3, 4, 6, 4, 5, 3, 5, 3, 6, 3, 5, 6, 6, 6, 3, 1, 6, 6, 6, 5, 2, 3, 6, 3, 6, 2, 5, 1, 6, 5, 7, 6]"
The pediatrician that called the dentist left a message about the recommended dosage.,5.0000,1.7223,90,"[6, 6, 6, 5, 6, 7, 2, 4, 5, 4, 6, 6, 6, 1, 7, 5, 3, 7, 3, 5, 5, 3, 7, 6, 7, 4, 3, 5, 3, 3, 2, 3, 5, 3, 7, 3, 3, 6, 7, 5, 3, 7, 1, 5, 3, 7, 5, 7, 5, 3, 7, 3, 7, 6, 6, 6, 3, 5, 3, 5, 5, 7, 7, 2, 6, 4, 7, 7, 5, 7, 7, 6, 3, 5, 5, 3, 6, 7, 5, 7, 3, 3, 7, 3, 7, 7, 6, 6, 7, 3]"
The pediatrician that the dentist called left a message about the recommended dosage.,4.7111,1.7433,90,"[6, 4, 7, 5, 3, 6, 7, 7, 3, 7, 6, 7, 6, 2, 5, 7, 6, 5, 2, 6, 6, 5, 3, 1, 3, 7, 7, 4, 6, 7, 3, 5, 1, 3, 3, 6, 3, 7, 5, 3, 3, 6, 5, 5, 7, 5, 5, 6, 6, 6, 6, 6, 5, 6, 1, 6, 4, 4, 6, 6, 3, 6, 2, 7, 3, 2, 2, 7, 5, 5, 3, 5, 4, 5, 6, 6, 5, 2, 4, 3, 2, 2, 6, 3, 6, 3, 5, 3, 7, 3]"
The pickpocket was finally arrested after he had stolen over a thousand dollars.,6.5222,0.9059,180,"[6, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 5, 6, 7, 7, 7, 7, 7, 7, 5, 6, 7, 7, 6, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 6, 5, 7, 7, 7, 5, 7, 7, 7, 6, 6, 5, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 5, 7, 6, 6, 6, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 6, 7, 6, 6, 7, 7, 3, 7, 7, 5, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 3, 7, 5, 7, 7, 7, 5, 7, 7, 6, 5]"
"The pilot makes over one hundred thousand dollars a year, which is a good salary.",6.3722,0.9974,180,"[6, 7, 7, 6, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 6, 7, 5, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 6, 7, 7, 6, 6, 6, 7, 7, 2, 7, 7, 7, 6, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 6, 6, 3, 6, 7, 7, 6, 6, 7, 5, 6, 6, 5, 6, 6, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 3, 6, 7, 5, 7, 7, 7, 7, 6, 6, 6, 6, 7, 7, 7, 7, 6, 7, 6, 5, 7, 7, 7, 6, 7, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 3, 6, 7, 7, 4, 7, 6, 6, 6, 7, 7, 6, 4, 6, 7, 7, 7, 7, 7, 7, 5, 6, 5, 7, 7, 5, 6, 7, 7, 7, 7, 7, 7, 6, 6, 7, 5, 7, 7, 7, 5, 7, 3, 4, 5]"
The principal could not identify the students involved in the food fight.,6.8101,0.5058,179,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 6]"
The reporter that attacked the senator admitted to making an error.,5.8556,1.3455,90,"[6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 5, 6, 4, 6, 7, 6, 6, 6, 7, 6, 5, 5, 3, 6, 7, 7, 7, 7, 7, 5, 3, 1, 5, 3, 6, 3, 7, 7, 5, 7, 6, 6, 7, 7, 4, 7, 6, 5, 6, 5, 7, 7, 7, 5, 7, 5, 6, 6, 6, 6, 7, 6, 7, 4, 5, 3, 6, 6, 7, 5, 6, 6, 2, 7, 7, 7, 6, 5, 6, 2, 6, 7, 7, 6, 5, 7, 6, 7, 6]"
The reporter that the senator attacked admitted to making an error.,5.3333,1.5579,90,"[5, 6, 6, 5, 6, 7, 6, 1, 7, 3, 6, 6, 5, 7, 7, 7, 7, 7, 7, 5, 2, 6, 7, 6, 7, 4, 3, 5, 3, 3, 3, 7, 5, 3, 6, 5, 4, 6, 7, 3, 2, 7, 2, 5, 5, 7, 7, 7, 6, 5, 7, 6, 7, 5, 6, 5, 6, 6, 3, 4, 6, 5, 5, 2, 5, 5, 6, 6, 3, 7, 7, 5, 3, 2, 6, 4, 6, 7, 5, 6, 6, 5, 7, 6, 6, 7, 6, 5, 7, 5]"
The shark bit the animal feeder on the leg and then the animal feeder sued the aquarium.,5.1732,1.5644,179,"[5, 7, 6, 6, 6, 6, 7, 3, 6, 6, 2, 7, 4, 6, 7, 3, 7, 5, 5, 7, 1, 7, 5, 6, 2, 6, 3, 7, 7, 6, 7, 7, 3, 7, 3, 3, 6, 6, 4, 3, 6, 6, 6, 6, 7, 3, 7, 7, 7, 6, 4, 6, 5, 3, 4, 6, 4, 5, 5, 6, 5, 6, 3, 5, 7, 5, 4, 6, 3, 3, 5, 2, 4, 4, 7, 7, 6, 5, 7, 6, 3, 7, 5, 3, 6, 3, 7, 6, 6, 6, 5, 3, 6, 7, 6, 5, 5, 7, 7, 5, 6, 6, 2, 7, 5, 3, 7, 4, 6, 6, 1, 7, 2, 7, 5, 3, 6, 6, 6, 6, 6, 6, 6, 3, 3, 5, 7, 6, 4, 6, 6, 6, 5, 6, 2, 6, 6, 6, 3, 6, 3, 6, 5, 6, 6, 6, 2, 5, 7, 4, 5, 7, 6, 6, 6, 4, 4, 6, 6, 3, 5, 3, 7, 7, 6, 5, 7, 5, 5, 3, 6, 5, 2, 4, 6, 6, 1, 5, 3]"
The singer is no longer talking to the drummer and so the band might break up.,5.4333,1.5064,180,"[6, 7, 5, 5, 7, 6, 7, 2, 6, 5, 6, 6, 3, 6, 7, 3, 7, 6, 7, 6, 7, 7, 6, 3, 4, 2, 3, 6, 7, 6, 6, 7, 6, 2, 6, 2, 6, 5, 5, 3, 6, 6, 6, 6, 7, 3, 7, 7, 7, 7, 6, 7, 6, 3, 3, 5, 4, 6, 7, 7, 5, 6, 6, 5, 6, 6, 5, 5, 6, 3, 5, 6, 5, 2, 5, 7, 7, 5, 6, 5, 6, 2, 7, 6, 6, 6, 6, 6, 6, 7, 7, 6, 2, 7, 7, 7, 5, 7, 6, 7, 4, 6, 5, 2, 7, 6, 2, 7, 5, 5, 7, 7, 7, 2, 6, 5, 6, 7, 5, 5, 4, 6, 7, 6, 3, 6, 7, 6, 6, 3, 3, 6, 5, 5, 6, 5, 6, 5, 3, 7, 6, 2, 6, 5, 7, 6, 6, 5, 6, 6, 6, 6, 7, 5, 6, 7, 1, 4, 7, 6, 4, 5, 6, 7, 5, 6, 3, 6, 6, 6, 5, 5, 7, 2, 7, 6, 7, 3, 5, 3]"
The snowboarder expects to win the gold medal at the next Olympics.,6.7389,0.7576,180,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 5, 7, 5, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 1, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 6, 2]"
The student that greeted the teacher gave an interview to the school newspaper recently.,4.7079,1.7464,89,"[6, 6, 6, 6, 5, 3, 4, 6, 3, 3, 6, 6, 6, 2, 7, 6, 7, 6, 5, 6, 6, 7, 6, 7, 6, 2, 5, 3, 2, 2, 2, 5, 3, 7, 2, 1, 4, 7, 3, 3, 6, 7, 5, 3, 7, 5, 7, 6, 3, 7, 3, 6, 7, 4, 3, 5, 5, 4, 4, 5, 4, 1, 3, 4, 2, 6, 3, 2, 6, 7, 5, 3, 6, 3, 2, 6, 5, 2, 6, 6, 3, 6, 3, 6, 6, 5, 5, 7, 6]"
The student that the teacher greeted gave an interview to the school newspaper recently.,4.6222,1.7130,90,"[7, 4, 7, 6, 6, 6, 6, 5, 4, 7, 6, 6, 3, 1, 6, 7, 2, 3, 5, 7, 6, 5, 5, 1, 5, 6, 6, 3, 6, 7, 5, 2, 1, 4, 3, 6, 3, 7, 7, 3, 7, 6, 3, 5, 7, 3, 5, 3, 5, 6, 6, 6, 6, 5, 3, 6, 4, 3, 6, 6, 5, 7, 6, 7, 3, 5, 2, 6, 4, 3, 4, 4, 3, 2, 5, 3, 3, 2, 2, 3, 2, 3, 5, 3, 6, 5, 2, 5, 5, 5]"
The student's mother is thinking of hiring a tutor for her son who is failing chemistry.,5.8820,1.3160,178,"[5, 7, 6, 6, 7, 7, 7, 7, 6, 5, 4, 7, 6, 6, 5, 3, 6, 4, 4, 7, 7, 6, 7, 7, 4, 7, 4, 3, 7, 6, 7, 7, 7, 7, 7, 6, 2, 5, 5, 5, 6, 6, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 6, 7, 4, 6, 5, 5, 5, 7, 6, 6, 7, 3, 6, 7, 2, 2, 5, 7, 7, 3, 6, 6, 1, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 6, 6, 2, 7, 6, 7, 6, 5, 6, 7, 6, 3, 6, 7, 7, 6, 7, 6, 4, 6, 7, 6, 5, 7, 6, 6, 7, 3, 4, 6, 5, 5, 6, 2, 7, 7, 7, 6, 4, 7, 5, 7, 7, 7, 5, 7, 5, 6, 7, 7, 3, 7, 5, 7, 6, 7, 6, 6, 6, 6, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 7, 3, 6, 5, 5, 7, 6, 6, 6, 7, 7, 6, 5]"
The swimmer broke up with the lifeguard and started dating the surfer.,6.2961,1.0313,179,"[6, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 2, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 5, 5, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 5, 7, 6, 2, 7, 7, 7, 7, 5, 7, 6, 4, 5, 7, 7, 5, 7, 4, 6, 7, 6, 4, 6, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 5, 6, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 7, 6, 5, 7, 6, 7, 5, 7, 6, 7, 7, 6, 7, 7, 6, 7, 6, 5, 7, 5, 7, 5, 5, 5, 7, 6, 7, 6, 5, 6, 7, 4, 6, 4, 6, 6, 7, 7, 7, 7, 7, 6, 5, 7, 4, 6, 6, 4, 7, 7, 7, 6, 4, 7, 6, 7, 5, 7, 2, 7, 5, 7, 7, 6, 6]"
