unit,mean,std,n,individual_ratings
The acrobat respected the ballerina because she went to Juilliard.,4.625,0.6744,120,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 3, 3, 5, 5, 3, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 3, 5]"
The advisee opened a file for the visitor with some trepidation.,4.1453,0.9836,179,"[5, 4, 4, 4, 5, 5, 4, 5, 2, 3, 5, 5, 4, 5, 3, 5, 5, 4, 3, 5, 5, 5, 5, 4, 3, 4, 5, 5, 2, 2, 5, 5, 3, 5, 5, 4, 4, 4, 5, 3, 5, 5, 3, 5, 5, 5, 4, 5, 5, 3, 4, 5, 4, 4, 4, 5, 5, 5, 2, 5, 3, 4, 4, 3, 2, 4, 4, 4, 3, 4, 5, 5, 4, 2, 3, 5, 5, 5, 4, 4, 4, 4, 5, 4, 4, 3, 4, 5, 5, 4, 4, 3, 3, 5, 2, 2, 4, 5, 4, 3, 5, 2, 4, 4, 5, 4, 5, 2, 5, 5, 4, 5, 4, 2, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 1, 4, 5, 3, 5, 4, 4, 5, 5, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 3, 4, 5, 4, 5, 4, 1, 5, 3, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 2, 4, 5, 5, 3]"
The advisee opened a file the visitor some trepidation.,1.7167,0.9931,60,"[1, 4, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 2, 2, 2, 2, 2, 1, 1, 5, 1, 2, 1, 1, 1, 2, 3, 1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 2, 4, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 4, 1, 1, 1, 2, 2]"
The airplane destroyed missile morning the in.,1.35,0.7988,60,"[1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 4, 1, 1, 5, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The airplane destroyed the missile.,3.7778,1.3633,45,"[5, 1, 4, 5, 2, 2, 2, 5, 3, 4, 5, 2, 2, 5, 5, 2, 3, 5, 5, 5, 3, 5, 5, 2, 4, 5, 4, 2, 5, 5, 5, 5, 5, 3, 5, 4, 2, 5, 1, 4, 5, 2, 5, 4, 3]"
The airplane was destroyed by the missile.,4.6889,0.7634,45,"[5, 5, 5, 5, 5, 5, 3, 5, 1, 4, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5]"
The alum offended by solicitor because asked very personal questions.,2.1333,1.1419,60,"[2, 5, 3, 2, 1, 2, 4, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 3, 2, 1, 2, 2, 2, 1, 5, 1, 2, 1, 1, 1, 4, 3, 2, 4, 2, 1, 1, 2, 2, 2, 1, 1, 3, 4, 2, 2, 4, 4, 2, 3, 2, 3, 1, 2, 3, 4, 2, 1, 2, 2]"
The alum was offended by the solicitor because he asked very personal questions.,4.3184,0.8704,179,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 2, 4, 4, 5, 3, 5, 5, 4, 3, 5, 5, 3, 3, 5, 2, 5, 5, 3, 3, 5, 3, 3, 5, 5, 4, 4, 4, 5, 5, 5, 3, 4, 4, 4, 3, 3, 5, 4, 5, 4, 3, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 4, 4, 4, 3, 4, 5, 5, 3, 4, 4, 5, 2, 3, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 3, 5, 5, 2, 5, 5, 3, 5, 5, 2, 5, 5, 5, 5, 4, 4, 5, 5, 5, 2, 4, 5, 3, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 4, 4, 3, 5, 5, 4, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 4, 3, 4, 5, 5, 5]"
The archivist found a document dating back to the Nixon administration.,4.6648,0.6615,179,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 4, 3, 5, 5, 5, 4, 3, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 3, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The archivist found document a dating to back the Nixon administration.,2.2833,1.1802,60,"[1, 2, 4, 1, 1, 2, 3, 2, 2, 3, 1, 1, 2, 1, 4, 3, 2, 4, 2, 2, 1, 3, 2, 1, 5, 1, 3, 1, 1, 2, 3, 2, 1, 4, 2, 1, 2, 3, 3, 2, 1, 2, 2, 3, 1, 4, 4, 4, 2, 3, 1, 2, 5, 1, 5, 4, 1, 2, 2, 2]"
The assistant a file xeroxed the editor for after sorting some papers.,1.3729,0.7633,59,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 2, 2, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]"
The assistant xeroxed a file for the editor after sorting some papers.,4.382,0.8371,178,"[5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4, 2, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 3, 4, 5, 2, 3, 4, 5, 5, 3, 5, 5, 5, 3, 4, 5, 4, 4, 5, 2, 5, 5, 4, 5, 5, 5, 3, 4, 4, 4, 4, 5, 5, 5, 4, 4, 4, 4, 5, 3, 5, 4, 5, 5, 3, 4, 5, 4, 4, 3, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 2, 5, 5, 4, 5, 5, 4, 5, 3, 4, 5, 4, 3, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 3, 5, 4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 3, 3, 5, 4, 5, 5, 5, 4, 1, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 4, 4]"
The astronaut accepted the mission.,4.8117,0.5744,239,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 3, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The attorney that the crook that the judge addressed in the courtroom distrusted for a while was hopelessly over his head.,1.35,0.6594,60,"[1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 4, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2]"
The aunt followed the niece.,4.7273,0.5852,44,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
The aunt purchased the book.,4.6667,0.8165,15,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5]"
The aunt was followed by the niece.,4.2955,0.8513,44,"[4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 3, 5, 4, 5, 3, 4, 3, 4, 3, 5, 4, 3, 2, 4, 5, 4, 4, 5, 4, 5, 2, 4, 5, 4, 5, 5, 5, 5, 5, 5]"
The aunt was purchased by the book.,1.0667,0.2582,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The ball kicked the girl.,1.0,0.0,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The ball was kicked by the girl.,4.4667,0.9155,15,"[4, 2, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 5]"
The bartender handed the drink the lady.,2.0444,1.2623,90,"[2, 2, 2, 1, 4, 3, 4, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 1, 2, 1, 2, 2, 5, 1, 1, 3, 2, 1, 1, 2, 5, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 5, 1, 2, 3, 1, 4, 5, 1, 2, 1, 1, 2, 1, 5, 1, 2, 1, 4, 3, 2, 2, 2, 1, 4, 1, 2, 1, 1, 5, 2, 1, 4, 1, 5, 1, 3, 1, 2, 1, 4, 2, 2, 2, 2, 1, 2]"
The bartender handed the drink to the lady.,4.9,0.4026,30,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The bartender handed the lady the drink.,4.6333,0.6149,30,"[4, 5, 5, 5, 5, 5, 3, 3, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
The bartender handed the lady to the drink.,1.9213,1.2543,89,"[2, 5, 2, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1, 3, 4, 1, 3, 1, 3, 5, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 2, 1, 2, 5, 1, 1, 2, 5, 1, 5, 2, 1, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 2, 3, 1, 4, 1, 5, 1, 1, 3, 2, 1, 2, 2, 1, 4, 2, 1, 2, 2, 3, 1, 1, 2]"
The beekeeper selected a honeycomb carefully from a hive of swarming bees.,4.5169,0.7305,178,"[5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 3, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 3, 4, 5, 3, 5, 5, 4, 4, 2, 5, 3, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 3, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 4, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 4, 3, 5, 3, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5]"
The beekeeper selected carefully from a hive of swarming bees a honeycomb.,2.8644,1.1665,59,"[1, 4, 3, 2, 3, 3, 4, 2, 3, 2, 3, 1, 4, 4, 2, 3, 3, 1, 3, 2, 3, 2, 5, 2, 5, 3, 1, 1, 4, 3, 4, 5, 2, 3, 3, 2, 4, 4, 4, 1, 2, 4, 2, 3, 3, 4, 4, 2, 2, 2, 2, 1, 5, 5, 4, 2, 2, 4, 2]"
The blanket folded the daughter.,1.0667,0.2582,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The blanket was folded by the daughter.,4.3333,0.8165,15,"[4, 4, 4, 5, 5, 2, 4, 5, 4, 5, 5, 4, 5, 4, 5]"
The boat sailed the uncle.,1.2,0.5606,15,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1]"
The boat was sailed by the uncle.,3.7333,1.0328,15,"[3, 3, 5, 4, 5, 4, 3, 2, 5, 4, 3, 4, 2, 4, 5]"
The book purchased the aunt.,1.0,0.0,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The book was purchased by the aunt.,4.4,0.9103,15,"[4, 4, 5, 5, 5, 2, 5, 5, 4, 4, 5, 5, 5, 3, 5]"
The bowl broke the grandfather.,1.2,0.414,15,"[2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]"
The bowl was broken by the grandfather.,3.8667,1.302,15,"[3, 5, 1, 3, 5, 5, 4, 4, 5, 5, 2, 5, 3, 3, 5]"
The boy ate the pizza.,4.7333,0.4577,15,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5]"
The boy handed the girl the pencil.,4.6552,0.6139,29,"[5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The boy handed the girl to the pencil.,1.7191,1.128,89,"[2, 3, 3, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 4, 5, 1, 5, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 5, 1, 3]"
The boy handed the pencil the girl.,1.8889,1.0106,90,"[2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 1, 2, 1, 2, 4, 1, 3, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 3, 2, 3, 4, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 5, 1, 2, 3, 1, 1, 5, 1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 3, 2, 3, 1, 5, 1, 2, 3, 1, 2, 1, 2, 2, 4, 2, 1, 2, 2, 3, 1, 2, 2]"
The boy handed the pencil to the girl.,4.8667,0.7303,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The boy pushed the girl.,4.7778,0.5596,45,"[5, 5, 5, 5, 5, 5, 3, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The boy was eaten by the pizza.,1.0667,0.2582,15,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
The boy was pushed by the girl.,4.7111,0.5886,45,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The bureaucrat wonders what you laugh if the heiress buys at the auction.,1.5593,0.749,59,"[2, 3, 1, 3, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2, 3, 3, 1, 1, 4, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1]"
The butcher cleaned a knife before he sliced the ham.,4.6944,0.6172,180,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 2, 4, 5, 5, 4, 3, 5, 5, 4, 5, 5, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 3, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 4, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The butcher cleaned knife he before he sliced he the ham.,1.9333,1.0872,60,"[1, 4, 4, 2, 1, 2, 2, 4, 1, 1, 1, 1, 1, 1, 4, 1, 2, 3, 1, 2, 3, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 3, 1, 3, 1, 2, 3, 4, 2, 2, 1, 1, 2, 3, 1, 2, 3, 2, 1, 1, 3, 3, 1, 1, 5, 4, 1, 1, 1, 1]"
The cameraman was paid to follow a bridesmaid down the aisle with his camera.,4.5642,0.7344,179,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 3, 3, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 4, 5, 5, 2, 5, 5, 3, 5, 4, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 5, 3, 4, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4, 3, 4, 4, 5, 4, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 2, 5, 5, 5, 5]"
The cameramans were paid to follow a bridesmaid down the aisle with their camera.,3.3559,1.3099,59,"[2, 5, 4, 3, 4, 4, 4, 4, 5, 4, 5, 1, 4, 1, 4, 1, 2, 3, 5, 3, 4, 4, 4, 4, 5, 2, 3, 1, 1, 3, 5, 4, 2, 5, 2, 2, 4, 2, 3, 5, 3, 4, 2, 5, 2, 3, 5, 4, 3, 4, 2, 5, 5, 5, 2, 2, 5, 2, 2]"
The candle lit the wife.,1.1333,0.3519,15,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]"
The candle was lit by the wife.,4.5714,0.6462,14,"[4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 4, 5, 5]"
The car dealer leased the SUV the plumber.,1.8409,1.0921,88,"[2, 3, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 3, 2, 3, 1, 1, 2, 2, 4, 2, 1, 1, 3, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3, 3, 4, 4, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3, 2, 4, 2, 1, 1, 4, 1, 2, 2, 1, 5, 2, 1, 3, 2, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 5, 1, 2]"
The car dealer leased the SUV to the plumber.,4.7333,0.5833,30,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The car dealer leased the plumber the SUV.,3.7,1.3429,30,"[5, 3, 2, 5, 5, 5, 2, 2, 1, 4, 4, 4, 5, 4, 4, 5, 4, 5, 2, 2, 5, 2, 5, 5, 2, 2, 5, 5, 3, 4]"
The car dealer leased the plumber to the SUV.,1.7,1.0542,90,"[2, 1, 1, 1, 3, 1, 5, 1, 2, 1, 1, 1, 1, 1, 4, 1, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 2, 2, 3, 1, 2, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1, 3, 1, 5, 1, 1, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 5]"
The cheerleader was treated by a doctor who had been the game watching.,2.1864,0.9909,59,"[1, 2, 2, 4, 2, 2, 4, 2, 1, 2, 1, 1, 2, 2, 4, 2, 4, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 3, 1, 3, 5, 2, 5, 3, 3, 2, 1, 2, 2, 4, 2, 1, 2, 2, 1, 2, 4, 2, 1, 2, 3, 2, 2, 2, 2, 2]"
The cheerleader was treated by a doctor who had been watching the game.,4.427,0.8815,178,"[4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 3, 5, 5, 3, 3, 5, 5, 3, 5, 5, 4, 3, 4, 5, 5, 5, 3, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 2, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 3, 5, 5, 5, 3, 5, 5, 5, 4, 4, 5, 5, 3, 5, 4, 2, 4, 3, 3, 5, 5, 1, 5, 5, 4, 5, 4, 4, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 4, 5, 4, 5, 5, 4, 5, 3, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 2, 5, 2, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 3, 5, 4, 5, 5]"
The choreographer find a film starring lead in musical.,1.7069,1.0089,58,"[1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 3, 1, 1, 3, 2, 1, 5, 1, 2, 1, 1, 4, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 2, 2, 2, 2, 1, 4, 4, 4, 1, 1, 2, 1]"
The choreographer found a film starring the lead in the musical.,3.6278,1.1138,180,"[4, 5, 5, 3, 3, 5, 4, 5, 2, 2, 4, 2, 1, 5, 3, 5, 4, 4, 5, 4, 4, 4, 2, 5, 5, 3, 2, 2, 2, 2, 2, 4, 5, 3, 4, 1, 4, 2, 3, 3, 2, 4, 3, 3, 4, 5, 4, 5, 2, 4, 3, 4, 4, 4, 4, 3, 4, 4, 5, 4, 5, 3, 3, 5, 3, 4, 3, 4, 4, 4, 4, 5, 4, 3, 4, 3, 5, 5, 5, 4, 5, 5, 4, 5, 3, 3, 5, 3, 4, 4, 2, 3, 3, 4, 5, 4, 1, 4, 4, 4, 5, 4, 4, 3, 3, 5, 3, 3, 3, 3, 2, 2, 4, 5, 4, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 1, 5, 5, 3, 2, 4, 3, 4, 5, 2, 2, 4, 1, 3, 3, 3, 4, 2, 4, 3, 3, 4, 2, 4, 4, 1, 5, 2, 5, 5, 3, 5, 5, 5, 2, 3, 5, 3, 2, 2, 5, 4, 3, 4, 2, 2, 4, 4, 4, 4, 2, 3, 4]"
