unit,mean,std,n,individual_ratings
She's swelling the gling.,2.3333,1.274,24,"[2, 4, 2, 2, 2, 2, 2, 2, 5, 1, 1, 3, 1, 1, 4, 5, 3, 1, 3, 2, 1, 4, 1, 2]"
She's swinging the tam.,4.25,1.0321,24,"[5, 5, 5, 4, 5, 5, 2, 5, 5, 4, 5, 4, 2, 4, 5, 4, 5, 5, 5, 4, 2, 4, 5, 3]"
She's thinking the heaf .,2.7273,1.1909,11,"[2, 2, 2, 5, 2, 3, 4, 2, 3, 4, 1]"
She's tilting the mot.,2.5,0.7071,2,"[2, 3]"
She's tiring the bik .,2.25,0.5,4,"[2, 2, 2, 3]"
She's trickling the gorp.,1.75,0.9574,4,"[3, 1, 1, 2]"
She's trudging the meke.,2.0,1.4142,2,"[3, 1]"
She's vanishing the pud.,5.0,,1,[5]
She's vibrating the mot .,2.5,0.5774,4,"[2, 2, 3, 3]"
She's washing the spow .,2.25,0.5,4,"[2, 2, 2, 3]"
She's weaving the crin.,5.0,,1,[5]
She's wilting the gutch.,2.0,0.0,2,"[2, 2]"
She's winking the bik .,1.8182,0.8739,11,"[2, 2, 1, 1, 2, 4, 1, 2, 2, 2, 1]"
She's wiping the cra .,2.5,0.5774,4,"[2, 2, 3, 3]"
She's withering the gorp.,2.9048,1.2611,21,"[5, 4, 2, 4, 5, 3, 4, 4, 3, 2, 4, 4, 1, 2, 2, 3, 2, 1, 1, 2, 3]"
She's wrinkling the crin.,2.5,0.7071,2,"[2, 3]"
She's zooming the cham.,2.75,1.5,4,"[4, 1, 4, 2]"
Someone's abating the spow.,1.0,,1,[1]
Someone's abolishing the turr .,3.3636,0.9244,11,"[3, 4, 2, 3, 2, 3, 4, 5, 3, 4, 4]"
Someone's advising the cham.,3.7083,1.459,24,"[5, 5, 5, 3, 5, 5, 2, 4, 5, 4, 1, 4, 2, 4, 5, 1, 3, 5, 5, 4, 1, 4, 5, 2]"
Someone's appearing the gling.,2.0,0.0,2,"[2, 2]"
Someone's asphyxiating the lun.,3.0,,1,[3]
Someone's atrophying the arp.,1.9524,1.0713,21,"[4, 1, 1, 4, 2, 1, 2, 1, 1, 2, 2, 3, 3, 4, 2, 2, 1, 1, 1, 2, 1]"
Someone's attenuating the pud .,2.0,0.0,4,"[2, 2, 2, 2]"
Someone's awaking the loodge.,3.5,1.291,4,"[5, 3, 4, 2]"
Someone's balancing the nill.,3.75,0.9574,4,"[5, 3, 4, 3]"
Someone's barbequeing the dax .,2.75,0.5,4,"[3, 2, 3, 3]"
Someone's bathing the bik.,3.7619,1.3002,21,"[5, 3, 5, 5, 1, 4, 4, 2, 3, 4, 5, 5, 4, 2, 2, 2, 5, 5, 5, 4, 4]"
Someone's befalling the tam.,1.5,0.7071,2,"[2, 1]"
Someone's blistering the niz.,3.0,,1,[3]
Someone's blooming the spow .,1.75,0.5,4,"[2, 2, 2, 1]"
Someone's blunting the meke.,2.0,0.0,2,"[2, 2]"
Someone's bolting the keef.,1.0,0.0,2,"[1, 1]"
Someone's botching the lun.,2.75,1.2583,4,"[1, 4, 3, 3]"
Someone's building the mot.,3.7083,1.3015,24,"[4, 5, 5, 4, 5, 5, 3, 4, 1, 4, 3, 4, 2, 4, 5, 3, 5, 5, 2, 4, 1, 4, 5, 2]"
Someone's burgeoning the zif .,2.7273,1.3484,11,"[2, 2, 4, 1, 2, 1, 2, 5, 3, 4, 4]"
Someone's bursting the loodge.,4.0,,1,[4]
Someone's buzzing the gutch.,3.0,1.3513,24,"[5, 4, 5, 4, 5, 5, 2, 4, 3, 4, 1, 3, 1, 2, 2, 2, 2, 1, 3, 3, 1, 4, 3, 3]"
Someone's casting the cham.,3.5,0.7071,2,"[4, 3]"
Someone's chipping the heaf.,4.0,,1,[4]
Someone's chiseling the gling.,2.0,1.4142,2,"[3, 1]"
Someone's chopping the turr.,5.0,,1,[5]
Someone's cleaning the bik.,4.0,1.4142,2,"[5, 3]"
Someone's clearing the wug.,3.5,0.7071,2,"[4, 3]"
Someone's climbing the gutch .,2.75,0.5,4,"[3, 2, 3, 3]"
Someone's communicating the tam.,2.7143,1.3093,21,"[2, 3, 1, 5, 2, 2, 2, 1, 4, 2, 2, 1, 3, 4, 3, 2, 5, 2, 5, 4, 2]"
Someone's conveying the malm.,4.0,,1,[4]
Someone's cooking the niz.,4.5,0.5774,4,"[5, 4, 5, 4]"
Someone's coughing the lun.,2.0,0.0,2,"[2, 2]"
Someone's cracking the gutch.,2.0,0.0,2,"[2, 2]"
Someone's creaking the zib .,1.5,0.5774,4,"[2, 2, 1, 1]"
Someone's creeping the prug.,2.1429,1.0623,21,"[3, 1, 2, 4, 1, 2, 2, 3, 1, 4, 2, 1, 4, 2, 1, 2, 3, 2, 1, 3, 1]"
Someone's crumbling the gurp.,2.5,0.7071,2,"[2, 3]"
Someone's crying the niz .,3.0,1.2649,11,"[3, 4, 5, 1, 2, 4, 4, 2, 2, 4, 2]"
Someone's dangling the prug.,4.0,0.8165,4,"[5, 4, 4, 3]"
Someone's demonstrating the pud .,3.7273,1.2721,11,"[4, 4, 2, 5, 3, 4, 2, 5, 2, 5, 5]"
Someone's departing the koob.,1.0,0.0,2,"[1, 1]"
Someone's descending the meke.,3.2609,1.2511,23,"[5, 5, 3, 2, 5, 2, 3, 3, 4, 1, 2, 2, 4, 5, 3, 4, 4, 3, 4, 2, 4, 4, 1]"
Someone's diluting the pud .,2.75,0.5,4,"[3, 2, 3, 3]"
Someone's disappearing the cra.,1.0,0.0,2,"[1, 1]"
Someone's dislodging the meke.,3.4583,1.3825,24,"[5, 3, 3, 5, 1, 4, 4, 3, 4, 4, 5, 5, 4, 2, 1, 2, 5, 5, 5, 3, 1, 4, 3, 2]"
Someone's dissipating the turr .,2.8182,0.9816,11,"[3, 2, 3, 1, 2, 4, 2, 4, 3, 4, 3]"
Someone's draining the arp .,2.5,0.5774,4,"[2, 2, 3, 3]"
Someone's dreaming the mot.,3.5,2.1213,2,"[2, 5]"
Someone's dressing the gutch .,3.7273,1.1909,11,"[4, 4, 3, 5, 3, 2, 2, 5, 3, 5, 5]"
Someone's dying the pud.,3.3,1.5252,20,"[4, 5, 5, 3, 5, 5, 2, 1, 5, 4, 1, 2, 1, 4, 5, 3, 3, 1, 3, 4]"
Someone's ejecting the meke.,1.5,0.7071,2,"[2, 1]"
Someone's electrocuting the gurp.,3.375,1.4982,24,"[3, 1, 3, 5, 1, 4, 4, 5, 5, 3, 5, 5, 3, 2, 1, 2, 5, 5, 5, 4, 1, 4, 3, 2]"
Someone's embroidering the cham .,4.0,1.3416,11,"[5, 3, 5, 5, 3, 3, 4, 5, 1, 5, 5]"
Someone's emigrating the lun.,2.25,1.2583,4,"[2, 2, 4, 1]"
Someone's emptying the tam .,4.0,1.2649,11,"[5, 4, 3, 5, 2, 2, 5, 5, 3, 5, 5]"
Someone's enduring the gorp.,2.5,0.7071,2,"[2, 3]"
Someone's enhancing the zib.,3.3333,1.4646,24,"[4, 5, 3, 4, 1, 4, 4, 1, 4, 4, 5, 5, 4, 2, 2, 2, 5, 5, 5, 3, 1, 4, 2, 1]"
Someone's entering the gutch.,5.0,,1,[5]
Someone's eroding the wug.,1.5,0.7071,2,"[2, 1]"
Someone's evolving the tenk .,2.5455,1.3685,11,"[2, 1, 5, 1, 1, 2, 4, 2, 3, 4, 3]"
Someone's expecting the nill.,5.0,,1,[5]
Someone's expiring the gurp.,2.125,0.9918,24,"[4, 3, 2, 3, 2, 2, 3, 2, 1, 1, 1, 4, 1, 1, 2, 3, 4, 1, 2, 2, 1, 2, 2, 2]"
Someone's exploding the prug.,3.4762,1.2091,21,"[4, 4, 4, 4, 2, 4, 2, 4, 5, 1, 3, 3, 1, 3, 4, 5, 4, 5, 3, 3, 5]"
Someone's extending the dax.,3.875,0.9918,24,"[4, 4, 5, 4, 5, 5, 3, 5, 5, 4, 5, 4, 2, 4, 4, 3, 2, 4, 3, 4, 3, 4, 5, 2]"
Someone's fading the arp.,4.0,,1,[4]
Someone's fashioning the spow .,3.0,1.0954,11,"[3, 4, 3, 2, 3, 3, 1, 5, 3, 4, 2]"
Someone's festering the pud.,1.0,,1,[1]
Someone's fleeing the zif.,3.0,1.4142,2,"[4, 2]"
Someone's flowering the gling.,1.0,0.0,2,"[1, 1]"
Someone's folding the malm.,3.5833,1.316,24,"[5, 3, 5, 3, 3, 1, 4, 3, 4, 5, 5, 5, 4, 4, 3, 2, 5, 5, 5, 3, 1, 4, 2, 2]"
Someone's forming the nill .,2.25,0.5,4,"[2, 2, 2, 3]"
Someone's fossilizing the crin.,1.75,0.9574,4,"[1, 3, 1, 2]"
Someone's fragmenting the keef.,2.75,1.5,4,"[4, 4, 2, 1]"
Someone's germinating the turr .,2.25,0.5,4,"[2, 2, 3, 2]"
Someone's groaning the gurp.,1.0,0.0,2,"[1, 1]"
Someone's growling the koob.,1.0,0.0,2,"[1, 1]"
Someone's hanging the keef.,2.5,0.7071,2,"[2, 3]"
Someone's hewing the dax.,2.0,0.0,2,"[2, 2]"
Someone's imagining the zib.,2.0,0.0,2,"[2, 2]"
Someone's improving the zif.,3.7619,1.2611,21,"[4, 4, 4, 4, 5, 5, 4, 4, 5, 4, 5, 3, 2, 4, 5, 2, 1, 1, 4, 4, 5]"
Someone's jangling the wug.,3.25,0.9574,4,"[3, 4, 4, 2]"
Someone's knitting the lun.,2.0,1.4142,2,"[3, 1]"
Someone's knocking the gurp.,1.0,0.0,2,"[1, 1]"
Someone's laughing the tenk.,5.0,,1,[5]
Someone's liquidating the dax.,3.7143,1.2705,21,"[5, 3, 3, 5, 3, 4, 3, 4, 4, 4, 5, 5, 4, 1, 1, 2, 5, 3, 5, 4, 5]"
Someone's lolling the koob.,2.0,0.0,2,"[2, 2]"
Someone's looming the prug .,2.0,0.8165,4,"[2, 3, 1, 2]"
Someone's lounging the heaf.,1.0,0.0,2,"[1, 1]"
Someone's marching the crin.,2.5,0.7071,2,"[3, 2]"
Someone's maturing the keef.,2.0,,1,[2]
Someone's mellowing the koob.,2.5,1.2158,24,"[4, 4, 3, 3, 2, 5, 4, 3, 1, 1, 1, 3, 1, 2, 2, 3, 1, 1, 3, 3, 1, 4, 2, 3]"
Someone's misspelling the dax .,3.3636,1.4334,11,"[3, 4, 3, 5, 3, 1, 4, 5, 3, 5, 1]"
Someone's moldering the cra.,2.0,,1,[2]
Someone's molting the tass.,2.5238,1.3645,21,"[3, 4, 1, 4, 2, 4, 4, 2, 5, 2, 1, 3, 1, 2, 5, 3, 1, 1, 1, 2, 2]"
Someone's murmuring the loodge.,2.0,0.0,2,"[2, 2]"
Someone's narrating the tenk .,2.0,0.8165,4,"[1, 2, 2, 3]"
Someone's noting the bik.,3.4167,1.5299,24,"[4, 5, 5, 3, 5, 5, 2, 5, 5, 4, 5, 2, 1, 4, 4, 1, 1, 4, 2, 3, 1, 4, 5, 2]"
Someone's occurring the pud .,1.3636,0.6742,11,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1]"
Someone's omitting the keef.,3.5833,1.1765,24,"[2, 4, 4, 4, 3, 5, 4, 4, 3, 5, 5, 4, 4, 2, 2, 2, 5, 5, 4, 4, 1, 4, 4, 2]"
Someone's ousting the malm.,3.25,1.2583,4,"[5, 2, 3, 3]"
Someone's painting the wug.,3.875,1.2619,24,"[5, 4, 5, 5, 1, 4, 5, 3, 4, 4, 5, 5, 3, 4, 2, 2, 5, 5, 5, 4, 2, 4, 5, 2]"
Someone's pasteurizing the zib.,2.0,1.4142,2,"[3, 1]"
Someone's plunging the gorp.,2.0,1.4142,2,"[3, 1]"
Someone's pouring the zib.,3.9048,1.4458,21,"[5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 1, 4, 1, 4, 5, 2, 1, 4, 4, 4, 5]"
Someone's prevailing the garf.,1.5,0.7071,2,"[2, 1]"
Someone's projecting the heaf.,2.0,1.4142,4,"[1, 4, 2, 1]"
Someone's proposing the crin.,2.5,0.5774,4,"[2, 2, 3, 3]"
Someone's prying the zif .,2.5,0.5774,4,"[2, 2, 3, 3]"
Someone's pulling the turr .,2.5,0.5774,4,"[2, 2, 3, 3]"
Someone's purging the tenk.,2.5,0.7071,2,"[3, 2]"
Someone's racing the garf.,3.375,1.2091,24,"[4, 4, 3, 3, 4, 5, 2, 5, 4, 4, 1, 4, 2, 4, 4, 5, 4, 1, 3, 4, 1, 4, 3, 3]"
Someone's rasping the garf.,2.0,0.0,2,"[2, 2]"
Someone's reddening the nill.,4.0,,1,[4]
Someone's retracting the arp .,3.9091,1.3751,11,"[5, 4, 5, 5, 3, 1, 4, 5, 2, 5, 4]"
Someone's ripping the koob.,3.7917,1.1788,24,"[5, 3, 4, 5, 1, 4, 4, 4, 4, 5, 5, 5, 4, 4, 3, 2, 5, 4, 5, 4, 1, 4, 3, 3]"
Someone's rolling the malm.,2.0,0.0,2,"[2, 2]"
Someone's roosting the turr.,1.0,,1,[1]
Someone's rotting the prug .,2.8182,0.9816,11,"[2, 2, 4, 3, 1, 2, 4, 4, 3, 3, 3]"
Someone's rusting the cra.,3.0,0.8165,4,"[3, 4, 2, 3]"
Someone's sagging the heaf.,3.0,1.4142,4,"[4, 3, 4, 1]"
Someone's sawing the tam .,3.0,0.8165,4,"[3, 2, 3, 4]"
Someone's saying the gling.,3.0,1.8257,4,"[1, 4, 5, 2]"
Someone's scoffing the arp.,2.75,1.5,4,"[4, 1, 4, 2]"
Someone's scrawling the loodge.,2.7917,1.3181,24,"[3, 4, 4, 4, 5, 4, 3, 3, 3, 4, 1, 2, 2, 2, 2, 5, 2, 1, 5, 2, 1, 2, 1, 2]"
Someone's sculpturing the crin.,3.05,1.5035,20,"[5, 2, 1, 5, 1, 4, 2, 3, 2, 4, 5, 1, 4, 2, 2, 2, 5, 2, 5, 4]"
Someone's shortening the gorp.,4.0,1.1547,4,"[5, 3, 5, 3]"
Someone's showering the tass.,3.5,1.0,4,"[4, 2, 4, 4]"
Someone's shriveling the niz .,1.75,0.5,4,"[2, 2, 2, 1]"
Someone's singing the zib .,3.5455,1.3685,11,"[4, 4, 4, 5, 3, 1, 2, 5, 2, 4, 5]"
Someone's slashing the heaf.,2.5,0.7071,2,"[2, 3]"
Someone's slicing the garf.,3.0,0.0,2,"[3, 3]"
Someone's smirking the cham.,1.0,,1,[1]
Someone's smothering the niz.,3.7143,1.2705,21,"[5, 2, 4, 5, 1, 4, 4, 2, 4, 4, 5, 5, 4, 3, 2, 2, 5, 4, 5, 3, 5]"
Someone's sneaking the tass.,2.5,0.7071,2,"[2, 3]"
Someone's snipping the cra.,2.5,0.7071,2,"[2, 3]"
Someone's squeaking the meke.,2.5,0.7071,2,"[2, 3]"
Someone's stagnating the zif.,1.75,0.9574,4,"[1, 3, 1, 2]"
Someone's staying the koob.,2.0,0.0,2,"[2, 2]"
Someone's sterilizing the malm.,2.0,1.4142,2,"[3, 1]"
Someone's stitching the spow.,5.0,,1,[5]
Someone's stripping the tenk.,3.875,1.0347,24,"[4, 4, 5, 3, 5, 5, 2, 5, 5, 4, 3, 4, 2, 4, 5, 4, 4, 5, 4, 4, 2, 4, 4, 2]"
Someone's surviving the garf.,2.0,1.4142,4,"[1, 4, 1, 2]"
Someone's sweating the tass.,2.9167,1.0598,24,"[2, 4, 3, 4, 2, 3, 4, 3, 2, 4, 2, 3, 2, 5, 3, 2, 4, 1, 3, 4, 1, 4, 3, 2]"
Someone's swelling the gling.,2.75,1.5,4,"[1, 4, 2, 4]"
Someone's swinging the tam.,3.25,1.5,4,"[2, 4, 5, 2]"
Someone's thawing the nill .,3.7273,1.2721,11,"[4, 4, 5, 5, 3, 1, 4, 4, 2, 5, 4]"
Someone's thickening the gurp.,2.5,0.7071,2,"[2, 3]"
Someone's tiring the bik.,3.25,1.5,4,"[5, 4, 2, 2]"
Someone's trickling the gorp.,2.4583,1.1413,24,"[3, 1, 1, 4, 3, 1, 3, 2, 3, 2, 4, 1, 4, 2, 2, 2, 1, 4, 4, 3, 1, 4, 2, 2]"
Someone's trudging the meke.,1.5,0.7071,2,"[2, 1]"
Someone's vanishing the pud.,1.0,,1,[1]
Someone's vibrating the mot.,3.75,1.2583,4,"[5, 4, 4, 2]"
Someone's washing the spow.,5.0,0.0,4,"[5, 5, 5, 5]"
Someone's weaving the crin.,2.0,,1,[2]
Someone's wilting the gutch.,1.0,0.0,2,"[1, 1]"
Someone's wiping the cra.,5.0,0.0,4,"[5, 5, 5, 5]"
Someone's withering the gorp.,3.0,,1,[3]
Someone's zooming the cham .,2.25,0.9574,4,"[3, 2, 1, 3]"
Something's abating the spow.,2.6667,1.2039,24,"[4, 3, 2, 4, 4, 5, 2, 1, 3, 4, 1, 4, 1, 2, 4, 2, 3, 4, 2, 2, 1, 2, 2, 2]"
Something's advising the cham.,2.3333,0.8563,21,"[3, 2, 1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 3, 2, 2, 2, 1, 4, 2, 3, 4]"
Something's appearing the gling .,1.5455,0.5222,11,"[2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1]"
Something's arriving the mot.,1.625,0.7697,24,"[3, 3, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 3]"
Something's asphyxiating the lun.,3.0833,1.2825,24,"[3, 4, 3, 2, 5, 4, 3, 5, 5, 4, 1, 4, 2, 3, 4, 2, 1, 4, 2, 4, 1, 4, 2, 2]"
Something's atrophying the arp.,2.0,1.4142,4,"[1, 4, 1, 2]"
Something's attenuating the pud.,2.0,1.4142,2,"[3, 1]"
Something's awaking the loodge.,2.0,1.4142,2,"[3, 1]"
Something's balancing the nill.,1.5,0.7071,2,"[2, 1]"
Something's barbequeing the dax.,1.5,0.7071,2,"[2, 1]"
Something's bathing the bik.,2.5,1.291,4,"[1, 4, 2, 3]"
Something's befalling the tam.,3.25,2.0616,4,"[5, 1, 5, 2]"
Something's bleeding the spow.,2.5,0.7071,2,"[2, 3]"
Something's blistering the niz.,2.0,1.4142,4,"[1, 4, 2, 1]"
Something's blooming the spow.,1.5,0.7071,2,"[2, 1]"
Something's blunting the meke .,3.1818,1.0787,11,"[2, 4, 4, 4, 3, 2, 2, 5, 2, 4, 3]"
Something's bolting the keef .,2.25,0.9574,4,"[1, 3, 2, 3]"
Something's botching the lun.,1.0,,1,[1]
Something's building the mot.,3.0,1.0,21,"[4, 2, 4, 3, 2, 3, 2, 2, 4, 4, 4, 2, 4, 4, 2, 2, 1, 4, 3, 3, 4]"
Something's bursting the loodge.,3.0833,1.2482,24,"[4, 4, 2, 4, 5, 2, 3, 5, 5, 3, 3, 3, 2, 2, 2, 3, 1, 5, 2, 4, 1, 4, 2, 3]"
Something's buzzing the gutch.,3.0476,1.3593,21,"[5, 1, 4, 5, 1, 4, 2, 1, 2, 4, 4, 2, 3, 4, 2, 2, 4, 4, 5, 3, 2]"
Something's casting the cham.,3.25,0.9574,4,"[3, 4, 4, 2]"
Something's chipping the heaf.,3.3043,1.3292,23,"[4, 5, 4, 2, 5, 5, 3, 5, 5, 2, 1, 3, 2, 4, 4, 2, 1, 3, 4, 4, 4, 2, 2]"
Something's chiseling the gling .,2.0,0.8165,4,"[2, 2, 1, 3]"
Something's chopping the turr.,3.0417,1.459,24,"[4, 4, 1, 4, 5, 4, 1, 3, 5, 1, 4, 4, 1, 2, 2, 1, 2, 5, 4, 3, 2, 4, 5, 2]"
Something's cleaning the bik.,4.75,0.5,4,"[5, 4, 5, 5]"
Something's clearing the wug.,4.75,0.5,4,"[5, 4, 5, 5]"
Something's climbing the gutch.,5.0,0.0,2,"[5, 5]"
Something's communicating the tam.,2.0,1.4142,4,"[1, 4, 1, 2]"
Something's conveying the malm.,2.25,1.2583,4,"[1, 4, 2, 2]"
Something's cooking the niz.,1.0,0.0,2,"[1, 1]"
Something's coughing the lun .,2.4545,0.9342,11,"[2, 3, 3, 2, 1, 3, 4, 2, 3, 3, 1]"
Something's cracking the gutch .,3.7273,1.4894,11,"[5, 4, 2, 5, 3, 1, 5, 5, 2, 5, 4]"
Something's creaking the zib.,2.0,1.4142,2,"[3, 1]"
Something's creeping the prug.,2.75,1.5,4,"[1, 4, 2, 4]"
Something's crumbling the gurp .,3.5,1.354,10,"[4, 3, 3, 5, 3, 1, 5, 2, 4, 5]"
Something's dangling the prug.,1.0,0.0,2,"[1, 1]"
Something's decapitating the prug.,2.0,0.0,2,"[2, 2]"
Something's decomposing the keef.,2.0,0.0,2,"[2, 2]"
Something's departing the koob .,2.25,0.5,4,"[2, 2, 2, 3]"
Something's descending the meke.,3.4286,1.2479,21,"[5, 2, 4, 4, 1, 3, 4, 4, 2, 3, 5, 3, 3, 2, 2, 2, 4, 5, 5, 4, 5]"
Something's deteriorating the malm.,2.5,0.7071,2,"[2, 3]"
Something's diluting the pud.,3.0,0.0,2,"[3, 3]"
Something's disappearing the cra .,1.25,0.5,4,"[1, 2, 1, 1]"
Something's dislodging the meke.,5.0,,1,[5]
Something's draining the arp.,2.5,2.1213,2,"[4, 1]"
Something's dreaming the mot.,2.5,1.7321,4,"[4, 1, 4, 1]"
Something's dying the pud.,3.05,1.191,20,"[5, 1, 2, 1, 2, 3, 3, 3, 3, 2, 3, 5, 3, 3, 3, 2, 4, 4, 4, 5]"
Something's ejecting the meke .,2.0,0.8165,4,"[1, 2, 2, 3]"
Something's electrocuting the gurp.,5.0,,1,[5]
Something's emigrating the lun.,1.0,0.0,2,"[1, 1]"
Something's enduring the gorp .,3.1818,1.328,11,"[3, 3, 5, 2, 2, 1, 4, 5, 2, 4, 4]"
Something's enhancing the zib.,5.0,,1,[5]
Something's entering the gutch.,3.7083,1.2676,24,"[4, 5, 5, 3, 5, 5, 4, 4, 4, 2, 5, 4, 2, 4, 5, 3, 2, 5, 4, 4, 1, 4, 4, 1]"
Something's eroding the wug.,4.0,1.4142,4,"[5, 5, 4, 2]"
Something's expecting the nill.,2.3333,1.3406,24,"[2, 4, 1, 1, 4, 5, 1, 3, 4, 2, 1, 3, 1, 1, 2, 4, 2, 1, 4, 4, 1, 2, 2, 1]"
Something's expiring the gurp.,1.7619,0.7003,21,"[3, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 3, 2, 2, 2, 1, 3, 2, 2, 1]"
Something's exploding the prug.,2.6667,1.2039,24,"[5, 2, 1, 4, 1, 2, 4, 3, 4, 2, 5, 2, 3, 2, 2, 2, 2, 2, 3, 4, 2, 4, 1, 2]"
Something's extending the dax.,3.0952,0.9952,21,"[3, 2, 4, 3, 3, 2, 4, 2, 3, 4, 4, 3, 4, 4, 2, 2, 4, 5, 3, 3, 1]"
Something's fading the arp.,2.75,1.2583,4,"[1, 4, 3, 3]"
Something's fermenting the loodge.,2.5,0.7071,2,"[2, 3]"
Something's festering the pud.,2.8333,1.3077,24,"[3, 5, 4, 4, 5, 5, 3, 2, 3, 1, 1, 3, 2, 2, 4, 2, 4, 1, 2, 3, 1, 4, 2, 2]"
Something's fleeing the zif.,3.25,1.2583,4,"[5, 3, 3, 2]"
Something's flickering the cra.,2.5,0.7071,2,"[2, 3]"
Something's flowering the gling.,2.75,0.9574,4,"[4, 2, 3, 2]"
Something's folding the malm.,5.0,,1,[5]
Something's forming the nill.,3.0,1.4142,2,"[2, 4]"
Something's fossilizing the crin.,5.0,,1,[5]
Something's fragmenting the keef.,1.0,0.0,2,"[1, 1]"
Something's fraying the niz.,2.0,0.0,2,"[2, 2]"
Something's germinating the turr.,3.0,0.0,2,"[3, 3]"
Something's groaning the gurp .,1.5,0.5774,4,"[1, 2, 2, 1]"
Something's growling the koob .,1.5,0.5774,4,"[1, 2, 1, 2]"
Something's hanging the keef .,3.4545,1.3685,11,"[5, 3, 5, 2, 4, 3, 2, 4, 1, 4, 5]"
Something's hewing the dax.,3.0,1.1547,4,"[4, 2, 4, 2]"
Something's hobbling the tass.,2.0,0.0,2,"[2, 2]"
Something's imagining the zib .,3.0909,1.6404,11,"[2, 1, 1, 5, 1, 4, 5, 5, 3, 4, 3]"
Something's improving the zif.,3.625,1.2091,24,"[5, 4, 5, 5, 2, 3, 4, 2, 4, 4, 5, 5, 3, 2, 2, 2, 5, 4, 5, 4, 2, 4, 4, 2]"
Something's jangling the wug.,1.0,,1,[1]
Something's knitting the lun .,2.75,0.5,4,"[3, 2, 3, 3]"
Something's knocking the gurp .,2.0,0.8165,4,"[1, 2, 2, 3]"
Something's laughing the tenk.,1.625,0.8754,24,"[2, 4, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 1, 2, 1, 1, 1, 1, 2]"
Something's liquidating the dax.,2.75,0.9574,4,"[2, 4, 3, 2]"
Something's lolling the koob .,1.9,0.7379,10,"[2, 2, 1, 2, 3, 1, 1, 2, 2, 3]"
Something's looming the prug.,1.5,0.7071,2,"[2, 1]"
Something's lounging the heaf .,1.75,0.5,4,"[1, 2, 2, 2]"
Something's marching the crin.,2.75,0.5,4,"[3, 3, 3, 2]"
Something's maturing the keef.,3.25,0.9574,4,"[3, 4, 2, 4]"
Something's mellowing the koob.,2.619,1.0713,21,"[4, 1, 3, 4, 1, 3, 2, 3, 4, 3, 3, 2, 2, 2, 3, 2, 4, 3, 1, 4, 1]"
Something's moldering the cra.,2.25,1.2583,4,"[1, 4, 2, 2]"
Something's molting the tass.,2.4583,0.9771,24,"[3, 1, 3, 3, 2, 2, 2, 3, 2, 5, 2, 2, 3, 4, 2, 2, 3, 2, 1, 3, 1, 4, 2, 2]"
Something's murmuring the loodge.,3.0,1.1547,4,"[4, 2, 4, 2]"
Something's narrating the tenk.,2.0,1.4142,2,"[3, 1]"
Something's noting the bik.,2.4762,0.9808,21,"[3, 2, 3, 2, 1, 3, 1, 2, 3, 4, 3, 3, 3, 2, 2, 2, 1, 3, 1, 4, 4]"
Something's omitting the keef.,4.0,,1,[4]
Something's opening the mot.,2.0,,1,[2]
Something's ousting the malm.,1.5,0.7071,2,"[2, 1]"
Something's painting the wug.,5.0,,1,[5]
Something's pasteurizing the zib .,2.0,0.8165,4,"[1, 2, 3, 2]"
Something's plunging the gorp .,2.25,0.5,4,"[2, 2, 2, 3]"
Something's pouring the zib.,2.625,1.1726,24,"[3, 2, 2, 2, 2, 1, 3, 2, 3, 2, 5, 5, 3, 2, 1, 2, 2, 3, 3, 4, 1, 3, 5, 2]"
Something's prevailing the garf .,1.5,0.5774,4,"[1, 2, 1, 2]"
Something's projecting the heaf.,3.0,,1,[3]
Something's proposing the crin.,1.5,0.7071,2,"[2, 1]"
Something's prying the zif.,2.0,0.0,2,"[2, 2]"
Something's pulling the turr.,3.5,0.7071,2,"[4, 3]"
Something's purging the tenk.,4.0,1.1547,4,"[5, 5, 3, 3]"
Something's putrefying the gorp.,2.0,0.0,2,"[2, 2]"
Something's racing the garf.,3.3,1.3416,20,"[5, 2, 4, 5, 1, 4, 3, 4, 2, 4, 5, 3, 2, 1, 2, 2, 4, 5, 4, 4]"
Something's rasping the garf .,2.3636,1.3618,11,"[3, 3, 3, 1, 2, 1, 2, 5, 1, 4, 1]"
Something's reddening the nill.,2.75,1.2583,4,"[1, 4, 3, 3]"
Something's ripping the koob.,5.0,,1,[5]
Something's rolling the malm .,3.3636,1.3618,11,"[4, 4, 3, 5, 3, 1, 2, 5, 2, 5, 3]"
Something's roosting the turr.,1.5,0.5774,4,"[1, 2, 1, 2]"
Something's rotating the lun.,2.5,0.7071,2,"[2, 3]"
Something's rusting the cra.,3.381,1.0713,21,"[4, 5, 5, 3, 5, 5, 2, 4, 3, 4, 3, 3, 2, 2, 4, 3, 2, 3, 2, 4, 3]"
Something's sagging the heaf.,1.0,0.0,2,"[1, 1]"
Something's sawing the tam.,1.5,0.7071,2,"[2, 1]"
