unit,mean,std,n,individual_ratings
The bicycle shop owner tried to figure out who rented what to whom.,3.8125,0.9900,64,"[4, 5, 3, 4, 3, 5, 4, 2, 4, 4, 3, 4, 3, 4, 5, 4, 3, 4, 4, 5, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 5, 3, 5, 2, 2, 5, 5, 5, 3, 5, 2, 5, 5, 5, 5, 2, 5, 4, 4, 3, 4, 3, 1]"
The bicycle shop owner tried to figure out who rented what.,4.2979,0.7778,47,"[5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 4, 3, 5, 3, 5, 4, 5, 4, 5, 4, 4, 4, 5, 4, 2, 4, 5, 5, 4, 5, 5, 4, 3, 4, 4, 4, 2, 5]"
The bikini model was confused about why she was suddenly gaining weight.,4.6382,0.7503,351,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 4, 5, 5, 5, 4, 3, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 3, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 1, 3, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 5, 3, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 2, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5]"
The car salesman was trying to remember who he promised the special deal this morning.,3.4758,1.0684,351,"[3, 3, 2, 5, 2, 5, 2, 5, 2, 4, 4, 3, 4, 5, 2, 2, 4, 3, 4, 5, 4, 4, 4, 3, 2, 4, 2, 3, 4, 1, 5, 4, 3, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 2, 4, 3, 3, 4, 3, 5, 5, 4, 2, 3, 2, 4, 4, 2, 1, 5, 2, 2, 5, 4, 2, 4, 3, 4, 2, 5, 3, 5, 2, 2, 3, 4, 5, 4, 4, 4, 3, 2, 2, 2, 4, 5, 2, 2, 4, 4, 4, 2, 5, 3, 3, 2, 2, 4, 4, 3, 2, 4, 5, 5, 4, 3, 4, 4, 5, 4, 4, 5, 2, 4, 3, 5, 2, 4, 5, 4, 4, 3, 3, 2, 2, 4, 2, 2, 3, 4, 4, 4, 2, 4, 5, 4, 4, 4, 4, 5, 5, 2, 4, 5, 3, 3, 4, 5, 4, 4, 2, 2, 2, 5, 4, 1, 4, 4, 3, 3, 4, 5, 4, 4, 3, 4, 3, 5, 4, 4, 4, 4, 4, 2, 2, 4, 3, 3, 4, 5, 4, 3, 4, 4, 3, 4, 5, 3, 4, 5, 4, 1, 5, 3, 3, 2, 2, 1, 4, 3, 3, 4, 4, 3, 3, 2, 2, 2, 5, 4, 4, 1, 5, 4, 4, 5, 5, 2, 4, 4, 3, 4, 4, 4, 4, 4, 2, 4, 5, 4, 2, 2, 4, 3, 4, 2, 4, 5, 3, 4, 5, 4, 2, 3, 3, 5, 4, 5, 4, 3, 2, 3, 4, 3, 4, 3, 4, 2, 5, 3, 5, 2, 3, 4, 3, 2, 2, 4, 4, 4, 5, 4, 2, 5, 2, 1, 4, 4, 4, 3, 4, 4, 4, 4, 2, 3, 4, 5, 2, 4, 5, 4, 3, 1, 4, 5, 4, 5, 3, 4, 2, 2, 3, 3, 2, 3, 5, 3, 3, 5, 3, 4, 5, 5, 3, 4, 2, 4, 3, 4, 3, 2, 4, 3, 3, 4, 4, 2, 3, 5, 5, 4, 2, 4, 4, 2, 5, 4, 5, 4, 4, 3, 4, 3, 2, 2, 2, 2, 5, 3, 2]"
The cashier was trying to find out where the salesman was.,4.6619,0.6510,352,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 3, 5, 4, 4, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 2, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 3, 5, 5, 4, 3, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 2, 5]"
The chemist was trying to remember where the lab assistant kept the notebook.,4.7307,0.5986,349,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 3, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 4, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 4]"
The cook asked the house mistress where the rice was kept.,4.5989,0.6735,349,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4, 4, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 1, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 3, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 3, 4, 5, 1, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 3, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 3, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 2, 3, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 5, 3, 5, 4, 3, 5, 5, 4, 4, 5, 4, 4]"
The cooking instructor was trying to remember what who cooked at the previous lesson.,2.5397,1.3539,63,"[4, 1, 3, 2, 2, 1, 2, 2, 2, 3, 1, 2, 1, 2, 2, 5, 5, 3, 2, 3, 4, 5, 4, 4, 1, 2, 2, 2, 2, 1, 2, 3, 5, 1, 2, 5, 2, 5, 1, 5, 2, 2, 5, 4, 1, 3, 1, 4, 5, 2, 1, 2, 1, 2, 4, 3, 2, 1, 1, 2, 3, 2, 1]"
The cooking instructor was trying to remember what who cooked when.,2.2188,1.2532,64,"[4, 1, 1, 2, 1, 3, 4, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 3, 5, 2, 1, 3, 2, 3, 1, 2, 1, 2, 2, 2, 1, 4, 1, 5, 1, 3, 4, 1, 3, 4, 3, 4, 4, 1, 4, 2, 5, 1, 2, 4, 2, 2, 1, 2, 1, 1, 1, 1, 2, 4, 1, 4, 2, 2]"
The cooking instructor was trying to remember what who cooked.,2.1250,1.2985,48,"[3, 1, 3, 5, 1, 5, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 4, 1, 3, 1, 2, 1, 2, 1, 5, 3, 1, 2, 2, 2, 5, 1, 4, 1, 2, 1, 1, 2, 2, 1, 1, 1, 4, 5]"
The cooking instructor was trying to remember who cooked what at the previous lesson.,4.3871,0.7095,62,"[5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 4, 3, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 4, 3, 5, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 5, 4, 4, 3, 5, 5, 5, 5, 4, 4, 2]"
The cooking instructor was trying to remember who cooked what when.,3.1406,1.1801,64,"[4, 4, 4, 4, 3, 2, 2, 2, 4, 4, 3, 5, 1, 2, 4, 2, 3, 5, 5, 2, 5, 2, 4, 1, 5, 3, 3, 3, 5, 1, 1, 4, 4, 5, 2, 2, 4, 3, 4, 5, 4, 4, 3, 3, 2, 3, 4, 1, 4, 2, 2, 4, 2, 2, 3, 3, 4, 4, 3, 2, 2, 4, 3, 2]"
The cooking instructor was trying to remember who cooked what.,4.1633,0.7173,49,"[4, 5, 4, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 5, 3, 5, 3, 5, 4, 4, 5, 3, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 3, 4, 4, 4, 5, 4, 4, 4, 5, 4, 2, 3, 4, 5, 3, 5]"
The dancer could not figure out what annoyed the choreographer so much recently.,3.8195,1.0554,349,"[5, 3, 5, 5, 4, 4, 5, 5, 4, 5, 3, 4, 4, 4, 1, 3, 4, 2, 5, 5, 4, 5, 3, 2, 4, 5, 5, 3, 4, 5, 5, 4, 3, 3, 4, 4, 4, 5, 2, 3, 4, 3, 5, 3, 2, 4, 3, 5, 4, 5, 4, 4, 4, 3, 2, 2, 4, 4, 2, 4, 5, 2, 2, 4, 2, 5, 4, 5, 1, 5, 3, 4, 2, 5, 4, 2, 4, 4, 4, 5, 3, 5, 4, 4, 5, 5, 4, 5, 5, 5, 3, 3, 5, 4, 4, 4, 4, 4, 4, 2, 2, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 2, 5, 3, 4, 4, 5, 5, 5, 4, 3, 3, 5, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 3, 4, 3, 2, 4, 3, 4, 4, 3, 4, 2, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 3, 5, 5, 2, 4, 1, 4, 5, 2, 5, 2, 5, 2, 4, 5, 5, 5, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 4, 2, 2, 3, 4, 2, 4, 5, 4, 4, 3, 5, 5, 5, 4, 5, 4, 3, 5, 3, 5, 3, 4, 5, 3, 5, 5, 4, 4, 4, 4, 4, 4, 2, 3, 5, 4, 2, 5, 4, 4, 4, 4, 5, 4, 5, 4, 3, 4, 4, 5, 3, 3, 2, 5, 2, 5, 4, 2, 4, 4, 4, 4, 3, 2, 4, 2, 4, 2, 4, 3, 5, 3, 4, 4, 2, 2, 3, 5, 4, 5, 4, 4, 4, 3, 2, 4, 5, 4, 4, 2, 2, 2, 3, 5, 4, 4, 3, 2, 2, 3, 4, 1, 4, 4, 4, 2, 4, 1, 5, 5, 5, 2, 4, 5, 4, 5, 4, 5, 3, 5, 3, 4, 5, 5, 3, 2, 5, 5, 2, 4, 2, 4, 2, 5, 4, 5, 4, 2, 4, 4, 2, 4, 2, 3, 4, 5, 2, 3]"
The dean tried to figure out why the professor persistently recommended the lecturer who was not qualified for the job.,4.1595,0.9458,351,"[5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 4, 3, 5, 5, 4, 4, 3, 2, 4, 5, 4, 5, 4, 4, 4, 4, 3, 5, 2, 5, 5, 4, 4, 3, 4, 4, 4, 5, 5, 3, 5, 4, 5, 4, 5, 4, 3, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 4, 5, 4, 2, 5, 4, 2, 5, 4, 5, 4, 5, 3, 4, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 2, 3, 5, 4, 5, 4, 5, 4, 2, 5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 3, 5, 4, 4, 5, 4, 5, 3, 4, 3, 4, 5, 5, 5, 5, 5, 4, 4, 2, 4, 4, 5, 5, 4, 5, 5, 5, 3, 3, 4, 3, 3, 5, 5, 5, 3, 5, 4, 3, 4, 5, 5, 4, 5, 3, 5, 3, 3, 3, 5, 2, 5, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 3, 4, 5, 4, 5, 3, 4, 4, 4, 4, 5, 5, 5, 5, 4, 5, 1, 4, 3, 4, 4, 5, 5, 5, 5, 5, 4, 3, 5, 3, 2, 4, 5, 4, 4, 4, 5, 5, 4, 4, 3, 5, 5, 5, 3, 3, 4, 5, 5, 4, 2, 4, 5, 3, 4, 4, 4, 4, 4, 2, 3, 5, 2, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 3, 5, 4, 5, 3, 5, 5, 4, 2, 5, 5, 3, 5, 3, 4, 4, 2, 4, 4, 4, 4, 3, 3, 5, 5, 3, 5, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 3, 1, 2, 4, 5, 5, 5, 5, 4, 4, 5, 3, 2, 3, 5, 2, 2, 5, 2, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 2, 4, 5, 4, 2, 4, 5, 1, 3, 5, 5, 5, 3, 3, 4, 3, 4, 4, 5, 4, 5, 2, 4]"
The department head was trying to figure out what who left at the front desk.,2.1094,1.2359,64,"[1, 3, 2, 1, 5, 2, 1, 3, 2, 1, 3, 1, 1, 2, 2, 1, 2, 5, 2, 4, 5, 4, 2, 1, 2, 2, 1, 3, 5, 3, 4, 1, 3, 2, 1, 1, 4, 1, 2, 4, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 5, 2, 3, 1, 2, 2, 1, 1, 2, 1]"
The department head was trying to figure out what who left where.,2.1562,1.1439,64,"[3, 2, 1, 2, 1, 2, 1, 2, 4, 4, 1, 5, 3, 1, 1, 1, 2, 3, 1, 1, 3, 4, 2, 3, 3, 2, 2, 1, 5, 4, 2, 4, 2, 2, 1, 1, 2, 2, 2, 1, 2, 5, 3, 1, 1, 1, 2, 2, 1, 3, 2, 1, 3, 1, 2, 3, 3, 2, 1, 1, 2, 1, 4, 2]"
The department head was trying to figure out what who left.,2.1489,1.3510,47,"[1, 1, 2, 4, 1, 2, 1, 4, 3, 1, 1, 5, 2, 4, 4, 1, 2, 1, 1, 1, 3, 1, 2, 5, 5, 1, 1, 1, 4, 2, 4, 3, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 4, 2]"
The department head was trying to figure out who left what at the front desk.,4.1270,0.9068,63,"[4, 4, 5, 5, 3, 4, 5, 3, 4, 4, 5, 4, 3, 4, 4, 4, 5, 3, 5, 4, 5, 5, 5, 5, 3, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 3, 5, 4, 5, 3, 2, 5, 3, 5, 5, 4, 5, 4, 5, 5, 2, 2, 4, 4, 5, 5, 2, 4, 3, 5, 4, 3]"
The department head was trying to figure out who left what where.,3.4844,1.0837,64,"[4, 4, 4, 3, 3, 5, 4, 2, 3, 4, 3, 3, 1, 3, 4, 2, 2, 4, 5, 3, 2, 4, 2, 3, 2, 5, 3, 4, 3, 4, 5, 3, 3, 5, 4, 5, 3, 4, 4, 4, 3, 4, 5, 1, 3, 4, 5, 4, 2, 5, 4, 5, 4, 4, 3, 5, 5, 2, 4, 3, 4, 2, 2, 2]"
The department head was trying to figure out who left what.,4.0833,0.8711,48,"[4, 5, 5, 5, 3, 4, 5, 5, 5, 5, 4, 2, 5, 3, 4, 4, 4, 5, 2, 4, 5, 4, 3, 5, 3, 4, 4, 4, 5, 5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 3, 4, 3, 2, 3, 5, 5]"
The elderly patient was grilling the doctor about what side-effects are possible with the medication.,4.3000,0.8820,350,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 3, 3, 5, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 3, 5, 3, 3, 5, 4, 3, 4, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 4, 4, 5, 4, 3, 5, 5, 3, 5, 5, 5, 5, 5, 3, 4, 2, 5, 4, 2, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 2, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 4, 2, 4, 5, 5, 4, 4, 3, 4, 5, 2, 5, 4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 3, 5, 5, 5, 5, 4, 3, 4, 3, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 2, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 3, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 2, 5, 5, 4, 3, 4, 5, 5, 5, 4, 2, 1, 4, 4, 1, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 4, 1, 4, 5, 5, 4, 4, 5, 5, 3, 4, 5, 4, 5, 2, 5, 5, 2, 4, 5, 5, 5, 5, 2, 4, 4, 5, 3, 5, 5, 4, 4, 3, 3, 2, 2, 4, 5, 4, 4, 5, 3, 5, 4, 5, 4, 5, 5, 4, 3, 5, 5, 3, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 3, 5, 4, 2, 5, 5, 5, 4, 4, 5, 4, 3, 5, 5, 3, 3, 5, 2, 4]"
The elementary school teacher tried to remember what who read to the pre-schoolers.,2.2857,1.2754,63,"[2, 2, 1, 2, 1, 3, 1, 1, 1, 4, 2, 2, 1, 3, 1, 1, 4, 3, 2, 5, 1, 3, 4, 4, 1, 2, 2, 1, 3, 1, 2, 4, 1, 1, 3, 5, 2, 5, 1, 4, 3, 1, 4, 3, 2, 2, 1, 2, 5, 2, 2, 1, 4, 1, 2, 1, 2, 2, 4, 1, 4, 1, 2]"
The elementary school teacher tried to remember what who read to whom.,2.5000,1.2848,64,"[2, 4, 2, 1, 4, 2, 1, 4, 3, 1, 1, 4, 1, 1, 4, 1, 3, 3, 5, 4, 2, 3, 3, 3, 1, 3, 2, 4, 2, 3, 1, 3, 2, 5, 1, 2, 3, 2, 3, 5, 1, 2, 5, 1, 1, 2, 5, 1, 2, 1, 4, 1, 2, 3, 1, 4, 4, 2, 4, 3, 1, 2, 2, 2]"
The elementary school teacher tried to remember what who read.,2.2041,1.1722,49,"[1, 4, 2, 2, 5, 3, 2, 4, 2, 2, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 3, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 4, 5, 1, 3, 2, 1, 2, 5, 2, 2, 1, 1, 3, 4, 4]"
The elementary school teacher tried to remember who read what to the pre-schoolers.,3.9344,0.8538,61,"[4, 5, 4, 4, 3, 4, 4, 2, 2, 4, 4, 4, 4, 5, 5, 3, 4, 5, 4, 3, 3, 5, 4, 5, 4, 5, 4, 4, 4, 4, 5, 5, 4, 3, 4, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 2, 4, 5, 4, 4, 2, 3, 2, 3, 3]"
The elementary school teacher tried to remember who read what to whom.,3.9688,1.0979,64,"[4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 1, 3, 4, 5, 3, 4, 5, 5, 4, 4, 5, 5, 3, 5, 3, 3, 2, 5, 3, 2, 5, 3, 5, 4, 5, 4, 3, 3, 4, 5, 5, 3, 5, 4, 2, 5, 4, 4, 3, 5, 3, 5, 5, 4, 4, 3, 5, 3, 5, 2, 4, 5, 1]"
The elementary school teacher tried to remember who read what.,4.2917,0.7426,48,"[5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 4, 4, 3, 5, 4, 5, 5, 3, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 4, 3, 3, 3, 5, 3, 5]"
