unit,mean,std,n,individual_ratings
close (stairwell),4.879,0.477,33,
closure,6.0,1.789,35,
cloth,5.469,0.901,32,
clothes,5.882,0.963,34,
clothing,6.059,1.327,34,
cloud,5.531,1.62,32,
cloud (sky),6.059,1.514,34,
cloud (spoil),3.156,1.228,32,
cloudy,4.029,1.276,35,
clove,5.152,1.019,33,
clover,6.353,1.432,34,
clown,4.333,1.752,66,
club,6.114,1.469,35,
club (card suit),5.515,1.077,33,
club (disco),6.529,1.649,34,
club (hit),3.212,1.552,33,
club (organisation),6.114,1.141,35,
club (tool),3.735,1.171,34,
clue,6.094,1.182,32,
clueless,3.324,0.931,34,
clumsy,3.629,1.017,35,
cluster,5.059,0.639,34,
clutch,4.571,1.294,35,
clutch (bag),5.457,1.273,35,
clutch (car),4.882,0.758,34,
clutch (grab),4.257,1.273,35,
clutter,3.061,1.099,33,
coach,5.6,1.2,35,
coach (bus),5.286,1.343,35,
coach (trainer),6.0,1.317,30,
coarse,3.912,1.121,34,
coast,6.212,1.237,66,
coast (beach),7.281,1.419,32,
coast (glide),5.697,1.087,33,
coaster,5.273,1.399,33,
coat,5.75,1.199,32,
coat (cover),5.212,0.729,33,
coat (jacket),5.735,1.12,34,
cobble,4.857,0.723,35,
cock,5.046,1.727,66,
cock (bird),5.343,1.068,35,
cock (dick),5.059,1.893,34,
cock (tilt),4.543,1.203,35,
cockerel,4.933,1.181,30,
cockney,4.968,1.257,31,
cockroach,2.313,1.13,32,
cocktail,6.647,1.135,34,
cod,4.941,1.027,34,
code,5.0,0.921,33,
coerce,3.214,1.346,28,
coffee,5.882,1.345,34,
coffin,2.029,1.2,34,
coin,5.97,1.058,33,
coke,5.206,1.779,34,
coke (coal),4.844,1.253,32,
coke (cocaine),2.941,1.846,34,
coke (cola),5.324,1.951,34,
cola,5.429,1.626,35,
cold,3.257,1.104,35,
cold (illness),2.371,0.897,35,
cold (temperature),3.333,1.47,33,
collage,5.765,1.002,34,
collar,4.967,0.983,30,
collate,5.219,0.599,32,
collect,5.606,1.071,33,
college,5.943,1.603,35,
colonel,5.235,1.61,34,
colony,5.0,1.436,33,
colour,6.697,1.425,33,
column,5.294,1.016,34,
comb,5.25,0.559,32,
combat,3.382,1.627,34,
combatant,3.857,1.329,28,
combustion,4.6,1.458,35,
comedian,7.091,1.712,33,
comedy,7.406,1.057,32,
comet,6.235,1.554,34,
comfort,7.485,1.234,33,
comfortable,7.571,1.202,35,
comma,5.1,1.399,30,
command,4.188,1.57,32,
commander,5.171,1.647,35,
commanding,5.324,1.921,34,
comment,5.219,1.166,32,
committee,5.471,1.091,34,
common,4.313,1.044,32,
communication,7.4,1.02,35,
compare,5.594,1.142,32,
comparison,4.97,0.937,33,
compass,5.559,0.847,34,
compete,6.061,1.391,33,
competence,6.75,1.031,32,
competent,6.719,1.586,32,
competition,5.857,1.245,35,
complement,7.364,1.251,33,
complete,7.343,1.33,35,
complex,4.273,1.441,33,
complex (behaviour),4.265,1.335,34,
complex (buildings),5.029,1.014,34,
complex (difficult),3.813,1.648,32,
complicated,3.324,1.47,34,
compliment,8.057,1.308,35,
compose,6.394,1.254,33,
composer,6.294,1.425,34,
compute,5.686,1.237,35,
computer,5.844,1.228,32,
comrade,5.735,1.836,34,
conceal,4.063,1.54,32,
concealed,3.788,1.249,33,
concentrate,6.294,1.044,34,
concept,5.686,1.26,35,
conceptual,5.452,1.478,31,
concert,7.2,1.214,35,
conclude,5.424,1.393,33,
conclusion,5.257,1.537,35,
concoct,4.621,1.424,29,
concoction,5.344,1.914,32,
concrete,5.294,0.925,34,
condemn,3.061,1.65,33,
condescend,2.71,0.85,31,
condescending,1.97,0.797,33,
conductor,5.457,1.203,35,
confer,5.733,1.289,30,
conference,4.912,1.197,34,
confess,4.912,1.738,34,
confetti,6.938,1.519,32,
confide,6.636,1.473,33,
confidence,7.765,1.307,34,
confident,7.813,0.95,32,
confirm,6.143,1.175,35,
confirmation,6.114,1.652,35,
conform,3.529,1.44,34,
conformity,3.618,1.476,34,
confuse,3.636,1.039,33,
confused,3.438,0.966,32,
confusion,3.235,1.031,34,
connect,6.514,1.131,35,
connection,6.563,1.368,32,
connoisseur,6.833,1.44,30,
conquer,4.912,2.43,34,
conqueror,4.944,2.426,36,
conquest,5.303,1.883,33,
consent,6.471,1.649,34,
console,5.857,1.659,35,
consonant,5.152,0.657,33,
construction,5.438,0.899,32,
consult,5.455,1.047,33,
contain,4.818,1.058,33,
container,5.152,1.048,33,
contempt,3.286,1.649,35,
contend,4.824,1.097,34,
contender,6.143,1.397,35,
content,5.939,1.254,33,
content (contents),5.486,1.025,35,
content (happy),8.156,1.003,32,
contents,5.343,0.674,35,
context,5.543,1.155,35,
continent,5.543,1.104,35,
continental,5.813,1.158,32,
contract,4.853,1.574,34,
contract (agreement),5.029,1.207,35,
contract (catch),3.688,1.911,32,
contribute,7.029,0.954,34,
contribution,6.824,1.361,34,
convene,5.276,0.783,29,
convener,5.286,0.749,28,
convent,4.273,1.619,33,
convention,4.667,1.717,33,
convert,4.606,1.496,33,
convict,2.143,1.15,35,
conviction,3.829,2.158,35,
convoy,4.853,1.167,34,
cook,6.406,1.32,32,
cooker,5.286,0.658,35,
cool,6.485,1.725,33,
cool (popular),6.719,1.7,32,
cool (temperature),4.412,1.309,34,
cooperate,6.806,1.524,36,
copy,4.333,1.035,33,
coral,6.118,1.231,34,
cord,4.971,0.747,34,
core,5.182,0.757,33,
cork,5.194,0.858,31,
corn,5.4,0.869,35,
corn (foot),2.727,1.052,33,
corn (maize),5.629,1.123,35,
corner,4.765,0.73,34,
corner (edge),4.353,0.997,34,
corner (surround),4.182,1.266,33,
cornered,2.543,1.203,35,
cornflour,5.094,0.914,32,
corporation,4.143,1.988,35,
corpse,2.516,1.341,31,
corridor,5.029,0.91,35,
corrupt,2.147,1.417,34,
cortex,5.452,1.24,31,
cost,3.645,1.404,31,
costly,2.971,1.276,35,
costume,5.788,1.533,33,
cosy,7.794,1.051,34,
cottage,6.061,1.254,33,
cotton,5.941,1.136,34,
couch,5.788,1.343,66,
couch (express),5.074,1.086,27,
couch (sofa),5.886,1.237,35,
cough,3.686,1.063,35,
councillor,4.486,1.61,35,
counsellor,5.344,1.36,32,
count,5.265,0.885,34,
count (numbers),4.941,0.906,34,
count (title),5.0,1.206,33,
counter,5.057,0.63,35,
counter (keeping account),5.056,1.649,36,
counter (oppose),3.656,1.135,32,
counter (worktop),5.394,0.983,33,
country,5.829,1.298,35,
county,5.242,0.605,33,
coup,4.615,1.521,26,
couple,7.0,1.255,33,
couple (a few),5.229,0.68,35,
couple (romantic pair),7.515,1.598,33,
courage,8.143,1.099,35,
courageous,8.091,0.83,33,
course,5.057,1.12,35,
course (class),5.469,1.457,32,
course (path),5.943,1.17,35,
court,4.188,1.379,32,
court (law),4.088,1.634,34,
court (sport),5.469,1.172,32,
court (woo),6.484,1.584,31,
courtship,6.686,1.469,35,
courtyard,5.559,1.09,34,
cover,5.267,0.892,30,
covert,4.455,1.35,33,
cow,5.177,1.339,34,
coward,2.515,1.329,33,
cowardice,2.257,1.024,35,
cowardly,2.455,1.018,33,
cowboy,5.471,1.169,34,
cowboy (reckless),4.065,1.664,31,
cowboy (wild west),5.743,1.179,35,
crab,5.029,0.774,35,
crab (cranky person),2.412,1.061,34,
crab (shellfish),5.125,1.244,32,
cradle,6.314,1.214,35,
craft,5.97,1.337,33,
craft (skill),6.765,1.238,34,
craft (vessel),5.294,0.956,34,
crag,4.773,1.042,22,
cranium,5.533,1.024,30,
crank,3.944,1.246,36,
crank (grouch),2.69,1.206,29,
crank (winch),4.344,0.814,32,
crap,2.559,1.333,34,
crash,2.387,1.183,31,
crater,4.0,0.921,33,
crawl,4.618,1.476,34,
crayon,5.727,1.108,33,
crazy,3.059,1.349,34,
cream,5.941,1.027,34,
create,7.273,1.238,33,
creator,6.629,1.605,35,
creature,5.281,1.754,32,
credit,5.941,1.697,34,
credit (money),6.6,1.642,35,
credit (praise),7.677,1.585,34,
creek,5.094,1.071,32,
creep,2.118,0.993,34,
crest,5.235,0.73,34,
crevice,4.29,1.275,31,
cricket,5.059,0.684,34,
cricket (insect),4.571,1.178,35,
cricket (sport),5.242,1.326,33,
crime,1.941,1.027,34,
criminal,2.029,1.207,35,
crisis,1.8,0.786,35,
crisp,5.853,1.286,34,
crisp (chip),5.636,1.251,33,
crisp (sharp),5.882,1.132,34,
critic,2.912,1.442,34,
criticism,2.758,1.478,33,
criticize,2.677,1.23,34,
crocodile,4.028,1.236,36,
crook,2.5,1.09,32,
crook (criminal),1.912,0.887,34,
crook (stick),4.714,0.943,35,
crop,5.156,0.755,32,
crops,6.063,1.116,32,
cross,4.294,1.362,34,
cross (an object),4.576,1.436,33,
cross (annoyed),2.794,0.9,34,
cross (offend),2.824,1.042,34,
cross (pass),4.853,0.944,34,
crossbow,4.273,1.377,33,
crossed,4.147,1.115,34,
crow,4.613,1.698,31,
crowd,4.758,1.538,33,
crown,6.121,1.409,33,
crucifix,3.875,2.073,32,
crucify,2.094,1.508,32,
crude,3.364,1.367,33,
cruel,1.743,1.499,35,
cruise,6.387,1.62,31,
crumb,4.714,1.03,35,
crumble,3.714,1.446,35,
crunch,4.939,1.153,33,
crunchy,5.543,1.13,35,
crush,4.706,1.672,34,
crushed,2.455,1.233,33,
crust,4.906,0.947,32,
crutch,3.629,1.569,35,
cry,2.735,1.29,34,
cry (shout),3.143,1.199,35,
cry (weep),2.686,1.389,35,
crying,2.177,1.097,34,
crystal,6.943,1.351,35,
cube,4.879,0.409,33,
cuddle,8.029,1.224,34,
cues,5.088,1.039,34,
cues (prompts),4.969,1.075,32,
cues (snooker),5.177,0.617,34,
cuisine,6.486,1.5,35,
cultural,6.152,1.282,33,
culture,6.882,1.255,34,
cunning,4.853,2.225,34,
cunt,2.029,1.807,34,
cup,5.177,0.706,34,
curb,4.677,1.104,34,
cure,8.0,1.118,32,
curious,6.781,1.452,32,
currant,5.257,0.966,35,
currency,5.353,1.512,34,
current,5.219,0.856,32,
curry,5.849,1.635,33,
curse,2.143,1.397,35,
curtain,5.188,0.808,32,
cushion,6.091,1.138,33,
custom,5.6,0.962,35,
cut,2.813,1.184,32,
cut (clip),4.677,1.077,34,
cut (of meat),5.4,1.677,35,
cut (share),5.412,1.375,34,
cut (wound),2.813,1.21,32,
cute,7.171,1.207,35,
cycle,5.8,1.47,30,
cyclone,3.424,1.415,33,
cymbals,5.467,1.431,30,
cynical,2.735,1.146,34,
Dad,6.849,2.245,33,
daffodil,7.0,1.26,34,
dagger,2.743,1.38,35,
daisy,6.429,1.077,35,
damage,2.147,0.845,34,
damaged,2.314,1.063,35,
Dame,5.594,1.518,32,
damp,3.457,0.805,35,
damsel,4.546,1.689,33,
dance,6.879,1.365,33,
dancer,6.882,1.278,34,
dancing,7.333,1.179,36,
dandruff,2.903,1.399,31,
danger,2.029,1.317,34,
dangerous,2.677,1.47,34,
dangle,4.485,0.892,33,
dapper,6.839,1.439,31,
dare,4.606,1.391,33,
dark,3.714,1.523,35,
darkness,2.647,1.185,34,
darling,7.514,1.251,35,
data,4.824,1.504,34,
date,6.824,1.382,34,
date (calendar),5.031,0.305,32,
date (fruit),5.657,1.393,35,
date (romantic),7.742,0.949,31,
daughter,6.371,1.197,35,
dawn,6.719,1.152,32,
daybreak,6.938,1.116,32,
daylight,7.686,1.19,35,
daze,4.515,1.417,33,
dazzle,7.313,1.13,32,
dead,1.629,1.071,35,
deaf,3.5,1.46,34,
deal,6.0,1.436,33,
deal (bargain),6.324,1.64,34,
deal (playing cards),5.677,1.47,34,
deal (with),5.029,1.317,34,
dear,6.125,1.536,32,
death,1.857,1.641,35,
debacle,2.96,1.456,25,
debt,1.971,1.207,35,
debtor,2.875,1.244,32,
decadent,5.903,2.161,31,
decay,2.677,0.962,34,
deceit,2.457,1.932,35,
deceive,2.161,1.322,31,
decent,6.875,1.386,32,
deception,1.943,0.893,35,
deck,5.229,1.173,35,
deck (cards),5.29,0.923,31,
deck (ship),5.206,0.932,34,
declare,5.829,1.404,35,
decompose,2.697,1.193,33,
decorate,6.576,1.016,33,
decoration,6.258,1.269,31,
decorator,5.824,1.124,34,
decree,4.647,1.026,34,
deduct,4.029,1.424,34,
deduction,5.343,1.956,35,
deed,5.364,1.176,33,
deep,5.8,1.527,35,
deer,5.839,1.394,31,
defame,3.355,1.493,31,
defeat,2.529,1.786,34,
defiant,4.636,1.904,33,
define,5.152,0.892,33,
definition,5.412,1.061,34,
deformed,2.303,1.425,33,
defy,3.939,2.088,33,
dejected,2.375,0.992,32,
delay,3.029,1.014,34,
delicious,7.879,1.037,33,
delight,8.059,1.187,34,
delighted,8.057,0.86,35,
delightful,7.882,1.182,34,
delirium,3.455,1.725,33,
delude,3.344,1.406,32,
deluded,2.571,1.202,35,
deluge,4.074,1.464,27,
democracy,6.645,1.876,31,
democratic,6.229,2.085,35,
demolish,2.889,1.969,36,
demon,1.906,1.1,32,
dense,4.242,1.538,33,
dentist,4.5,1.667,34,
depress,2.125,0.96,32,
depressed,1.559,0.881,34,
depression,1.727,0.862,33,
derelict,3.273,1.377,33,
descend,4.152,0.989,33,
descent,4.061,1.229,33,
describe,5.303,1.058,33,
description,5.6,1.047,35,
desert,4.9,1.739,30,
deserve,6.657,1.492,35,
deserving,7.571,1.202,35,
design,6.273,1.399,33,
designer,5.844,1.839,32,
desirable,7.606,1.205,33,
desire,6.938,1.6,32,
desk,4.936,1.014,31,
desks,5.167,0.687,30,
desolate,2.914,1.461,35,
despair,2.03,1.141,33,
desperate,2.029,1.175,34,
desperation,2.029,0.747,34,
despise,1.75,0.75,32,
dessert,7.2,1.879,35,
destination,6.091,1.311,33,
destiny,6.571,1.887,35,
destroy,1.914,1.025,35,
destroyer,2.286,1.446,35,
destruction,2.0,1.474,35,
detach,3.484,1.012,31,
detached,3.375,1.023,32,
detail,6.114,1.166,35,
detailed,6.125,1.269,32,
determination,8.029,0.985,34,
determine,6.286,1.209,35,
determined,7.478,1.25,67,
detest,2.3,1.418,30,
detonate,2.515,1.395,33,
detonation,3.125,1.341,32,
develop,6.794,1.278,34,
development,6.727,1.262,33,
deviant,2.794,1.491,34,
deviation,4.441,1.459,34,
device,5.371,0.796,35,
devil,2.25,1.5,32,
devise,4.677,1.49,34,
devote,7.088,1.463,34,
devoted,7.182,1.359,33,
devotion,7.743,1.48,35,
diabetes,2.333,0.974,33,
diamond,7.188,1.776,32,
diamonds,7.171,1.828,35,
dice,4.968,0.897,31,
dictionary,6.0,1.26,34,
die,2.114,1.703,35,
died,1.758,1.207,33,
diffusion,5.471,1.311,34,
digest,5.143,1.355,35,
digestion,5.939,1.347,33,
digit,5.029,0.514,34,
digit (finger),5.0,0.633,35,
digit (number),5.177,0.452,34,
digital,6.143,1.125,35,
digits,4.943,0.674,35,
digits (fingers),5.229,0.59,35,
digits (numbers),4.971,1.207,35,
dignified,7.758,0.889,33,
dignity,7.588,1.286,34,
dildo,5.333,1.57,33,
dim,3.727,1.213,33,
dinner,6.714,1.406,35,
dinosaur,5.4,1.247,35,
diploma,7.152,1.654,33,
diplomat,5.71,1.549,31,
dire,2.281,1.205,32,
direct,6.0,1.414,35,
direction,5.849,1.158,33,
dirt,2.971,1.124,34,
dirty,2.971,0.985,34,
disappoint,2.457,1.179,35,
disappointed,2.441,1.168,34,
disaster,1.333,0.765,33,
disband,3.875,1.218,32,
disciple,5.2,1.704,35,
discipline,4.719,2.225,32,
disclose,4.5,1.436,32,
disclosure,4.939,1.254,33,
disco,6.375,1.85,32,
discomfort,2.697,1.243,33,
disconnect,3.5,1.17,34,
discourage,3.118,1.471,34,
discover,7.0,1.118,32,
discovery,7.429,1.271,35,
discrete,5.147,1.286,34,
discretion,5.182,1.566,33,
disdain,2.867,1.384,30,
disease,1.765,0.73,34,
diseased,1.667,0.682,33,
disfigured,2.588,0.911,34,
disgust,2.371,1.071,35,
disgusted,2.029,0.91,35,
disgusting,1.829,0.971,35,
dish,5.194,0.931,31,
disloyal,2.029,1.183,35,
dismiss,3.212,1.409,33,
disparity,3.125,1.218,32,
displeased,2.371,0.865,35,
dispose,3.353,1.16,34,
disposition,4.548,1.042,31,
dissent,3.1,1.044,30,
dissident,3.852,1.671,27,
distant,3.97,1.403,33,
distinction,6.647,1.512,34,
distinguish,5.606,0.776,33,
distract,3.735,1.038,34,
distraction,3.912,1.172,34,
distress,2.286,1.3,35,
distressed,2.647,1.21,34,
disturb,2.849,1.158,33,
disturbed,2.091,0.996,33,
ditch,3.424,1.256,33,
dive,5.6,1.126,35,
diver,5.125,1.083,32,
diverse,7.229,1.333,35,
divert,4.344,1.019,32,
divination,5.556,1.873,27,
divine,7.469,1.541,32,
divorce,2.581,1.498,31,
dizzy,3.516,1.043,31,
docile,5.065,1.105,31,
dock,4.971,0.56,35,
dock (deduct),3.424,1.436,33,
dock (ship),5.382,1.237,34,
doctor,6.118,1.795,34,
doctrine,4.871,2.166,31,
document,5.0,0.603,33,
dodgy,2.788,0.977,33,
dog,7.067,1.237,30,
dogma,3.357,1.368,28,
dole,3.107,1.319,28,
doll,5.765,0.877,34,
dollar,5.743,1.461,35,
dolls,5.559,1.376,34,
dolphin,6.531,1.601,32,
dome,5.188,1.31,32,
dominate,3.941,1.878,34,
donkey,5.182,0.968,33,
doom,1.636,0.979,33,
doomed,1.645,1.309,31,
door,5.333,0.974,33,
doorman,4.943,1.194,35,
dope,4.226,1.698,31,
dope (drugs),2.677,1.429,34,
dope (idiot),2.543,1.227,35,
dopey,3.576,1.156,33,
dose,4.576,1.045,33,
doubt,2.971,0.985,34,
dough,5.588,0.878,34,
dough (baking),6.206,1.346,34,
dough (money),6.314,1.982,35,
dove,6.273,1.42,33,
dove (bird),6.686,1.526,35,
dove (dive),4.939,1.013,33,
down,3.941,1.413,34,
down (direction),4.147,1.24,34,
down (fur),4.844,1.228,32,
down (sad),2.75,1.09,32,
drab,3.364,1.251,33,
draft,5.091,1.026,33,
draft (breeze),4.788,1.665,33,
draft (first version),5.382,1.029,34,
drag,3.714,1.11,35,
dragon,4.938,1.456,32,
drama,4.471,1.736,34,
draught,3.483,1.355,29,
draw,6.029,1.159,35,
draw (artistic),6.143,1.125,35,
draw (attract),6.824,1.294,34,
draw (choose),5.486,0.841,35,
draw (tie),4.909,0.621,33,
drawers,5.147,0.354,34,
drawing,6.029,1.295,34,
dread,2.065,0.878,31,
dream,7.406,1.114,32,
dreams,6.849,1.417,33,
dreary,2.657,0.984,35,
dress,6.371,1.311,35,
dress (formal),6.645,1.404,31,
dress (put on clothes),6.212,1.122,33,
dress (skirt),6.0,1.069,35,
dressed,6.273,1.309,33,
dresser,5.5,0.777,34,
drift,4.471,1.194,34,
drifter,4.088,1.039,34,
drifting,4.5,1.243,34,
drill,4.273,1.188,33,
drill (practice),4.485,1.184,33,
drill (tool),4.943,1.286,35,
drive,5.774,0.974,31,
drive (car),5.886,1.282,35,
drive (motivation),7.6,1.151,35,
drop,3.8,1.238,35,
drop (fall),3.438,1.088,32,
drop (rain),5.086,1.481,35,
dropped,3.486,0.906,35,
drought,2.353,1.797,34,
drown,1.853,0.912,34,
drug,4.206,2.324,34,
drugged,2.235,1.059,34,
drum,5.469,1.199,32,
drummer,5.857,1.15,35,
drums,6.061,1.301,33,
drunk,4.8,1.753,35,
dubious,3.29,1.141,31,
duck,5.686,1.09,35,
duck (bird),5.788,1.008,33,
duck (cricket),4.815,0.611,27,
duck (crouch),4.514,1.105,35,
duet,5.735,1.72,34,
duke,5.588,1.331,34,
dull,2.694,1.221,36,
dumb,2.813,1.13,32,
dummy,3.853,1.498,34,
dummy (idiot),2.143,1.046,35,
dummy (mannequin),4.697,0.937,33,
dummy (nipple),5.364,1.01,33,
dump,2.941,1.162,34,
dune,5.097,1.146,31,
dung,3.469,1.25,32,
dungeon,2.441,1.418,34,
durable,7.0,1.163,34,
dusk,5.667,0.974,33,
dust,3.771,1.197,35,
dustbin,4.125,1.654,32,
duster,4.857,0.899,35,
dustpan,4.5,1.289,34,
dusty,3.424,1.102,33,
duty,5.029,1.618,34,
duvet,6.516,1.411,31,
dwarf,4.452,1.291,31,
dwell,4.065,1.343,31,
dye,5.25,0.866,32,
dying,1.909,1.24,33,
dynamite,3.788,1.871,33,
dynasty,4.967,1.741,30,
eager,6.824,1.339,34,
eagle,5.971,1.823,34,
ear,5.353,0.8,34,
earn,7.177,1.2,34,
earphones,5.765,1.113,34,
earth,6.229,1.354,35,
earthquake,2.171,0.971,35,
ease,6.914,1.273,35,
easy,6.8,1.26,35,
easygoing,7.576,1.102,33,
eat,6.529,1.218,34,
eatery,5.818,1.192,33,
eccentric,6.125,1.883,32,
economic,4.581,1.774,31,
economy,3.939,1.613,33,
ecstasy,7.152,2.002,33,
ecstatic,8.412,0.844,34,
edge,4.914,1.381,35,
edifice,4.941,0.873,17,
edit,4.971,0.785,34,
edition,5.229,0.929,35,
editor,5.129,1.039,31,
educate,7.441,1.499,34,
education,7.353,1.16,34,
eel,4.765,1.307,34,
eerie,2.971,1.361,34,
efficient,7.794,1.183,34,
effort,5.879,2.027,33,
egg,5.457,1.051,35,
ego,3.031,1.61,32,
elaborate,5.914,1.228,35,
elated,7.938,1.435,32,
elation,7.939,1.301,33,
elbow,5.065,0.435,31,
elder,5.645,1.259,31,
eldest,6.094,1.284,32,
electric,6.088,1.337,34,
electrician,5.0,0.968,32,
electricity,6.086,1.251,35,
electronic,6.029,1.317,34,
elegant,7.788,1.008,33,
elephant,5.938,1.31,64,
elevator,5.571,1.695,35,
elf,6.091,1.357,33,
elite,6.457,2.047,35,
elitist,3.588,1.957,34,
elk,5.333,0.943,27,
elm,5.794,1.106,34,
elude,4.375,1.452,32,
emancipation,5.035,2.125,29,
embarrass,2.353,0.997,34,
embarrassment,2.258,1.077,31,
embezzle,2.548,1.316,31,
embrace,7.943,1.145,35,
emerald,6.273,1.213,33,
emergency,1.969,0.883,32,
emotion,6.152,1.725,33,
emotional,4.788,1.966,33,
empathy,7.265,1.313,34,
emphasis,6.177,1.361,34,
emphasize,6.333,1.247,33,
empire,5.343,1.866,35,
employ,5.912,1.634,34,
employee,5.971,1.32,35,
employer,4.677,1.548,34,
employment,7.143,1.515,35,
emporium,5.969,1.425,32,
empty,2.969,1.212,32,
enact,5.161,1.019,31,
encore,6.625,1.053,32,
encyclopedia,6.118,1.278,34,
end,3.212,1.771,33,
ending,3.382,1.645,34,
endless,4.727,1.78,33,
endure,4.6,2.003,35,
engage,6.314,0.979,35,
engaged,6.588,1.458,34,
engagement,7.094,1.528,32,
engaging,7.235,0.972,34,
engine,5.882,1.207,34,
engineer,6.091,1.083,33,
enhance,7.0,1.213,34,
enjoy,7.5,1.036,34,
enjoyment,8.177,0.89,34,
enquire,5.486,1.105,35,
enquiry,5.25,1.436,32,
enraged,2.171,1.298,35,
ensure,6.114,1.282,35,
entail,4.906,0.843,32,
enter,5.857,1.125,35,
enterprise,6.083,1.516,36,
enthral,6.071,1.87,28,
enthusiasm,8.0,0.97,34,
enthusiastic,8.314,0.785,35,
entitle,5.387,1.098,31,
entrepreneur,6.672,1.542,64,
entry,6.212,1.037,33,
envelope,5.152,0.557,33,
epidemic,1.853,0.845,34,
episode,5.294,0.925,34,
episodic,4.484,1.188,31,
equal,6.219,1.495,32,
equality,8.242,1.102,33,
equipment,5.314,1.214,35,
erase,4.065,1.318,31,
erode,3.371,1.658,35,
eroded,2.971,1.276,35,
erotic,7.182,1.359,33,
errand,5.097,1.058,31,
error,2.71,1.223,31,
eruption,3.257,1.499,35,
escape,5.677,1.905,34,
escaped,5.576,2.031,33,
escapee,3.824,1.723,34,
escort,5.059,1.211,34,
essence,6.091,1.19,33,
estate,5.147,1.375,34,
estimate,4.941,0.802,34,
ethnic,5.031,1.63,32,
euphoria,8.313,1.333,32,
evaluate,5.2,1.09,35,
evangelist,4.138,1.591,29,
even,5.853,1.216,34,
even (odd),5.882,1.323,34,
even (still),5.063,0.747,32,
evening,6.029,1.159,35,
event,6.279,1.304,68,
ever,5.25,1.346,32,
every,5.971,1.224,34,
everything,6.714,1.56,35,
evidence,6.061,1.455,33,
evil,1.514,1.079,35,
evoke,5.774,1.288,31,
exact,5.971,1.2,34,
exam,3.206,1.906,34,
examination,3.471,1.557,34,
excel,6.909,1.658,33,
excellence,8.457,1.13,35,
excellent,8.563,0.827,32,
excited,8.143,1.046,35,
excitement,8.294,0.824,34,
exciting,8.0,1.195,35,
exclaim,6.0,1.173,32,
exclude,2.576,1.045,33,
exclusion,2.571,1.316,35,
excrement,2.667,1.318,33,
excuse,3.636,1.432,33,
execute,2.088,1.56,34,
execute (accomplish),7.086,1.873,35,
execute (kill),1.485,1.131,33,
execution,2.057,1.413,35,
executioner,1.943,1.492,35,
exercise,6.706,1.582,34,
exert,4.771,1.173,35,
exertion,4.625,1.409,32,
exhaust,3.697,1.507,33,
exhausted,2.714,0.848,35,
exhaustion,2.441,1.063,34,
exhibit,5.879,1.066,33,
exist,6.314,1.368,35,
existence,7.057,1.492,35,
expand,6.125,1.023,32,
expanse,6.065,1.343,31,
expedition,6.571,1.154,35,
expel,3.485,1.52,33,
expensive,3.457,1.38,35,
experiment,5.647,1.185,34,
expert,7.531,1.03,32,
explain,6.171,1.134,35,
exploration,6.941,1.434,34,
explore,7.286,1.136,35,
explorer,6.606,1.179,33,
export,5.242,1.102,33,
express,6.171,1.404,35,
expression,6.313,1.356,32,
exquisite,7.941,0.838,34,
exterminate,2.382,1.476,34,
extravagant,6.324,1.778,34,
extreme,4.594,1.674,32,
eye,5.629,1.044,35,
eyebrows,5.353,0.762,34,
eyelashes,6.364,1.494,33,
eyes,6.294,1.099,34,
fabric,5.6,0.901,35,
fabricate,4.424,1.415,33,
fabrication,3.969,1.61,32,
fabulous,8.029,0.91,35,
face,5.677,1.353,31,
Facebook,4.857,1.743,35,
facility,5.629,1.149,35,
fact,6.576,1.393,33,
faction,4.893,0.557,28,
factory,4.412,1.437,34,
fade,3.879,1.148,33,
faded,3.788,1.32,33,
faeces,2.429,1.226,35,
fail,2.094,0.947,32,
failure,1.722,1.239,36,
faint,3.191,1.233,63,
faint (colllapse),2.941,1.027,34,
faint (weak),3.0,1.309,35,
fair,7.118,1.641,34,
fair (exhibition),6.086,1.025,35,
fair (honest),7.735,1.171,34,
fair (light),6.0,1.042,35,
fair (weather),6.324,1.344,34,
fairy,6.712,1.203,66,
faith,6.636,2.158,33,
faithful,7.8,1.369,35,
fake,2.094,1.465,32,
falcon,5.588,1.536,34,
fall,3.177,1.271,34,
fall (drop),3.667,1.064,33,
fall (season),6.063,1.391,32,
fallacy,3.571,1.321,28,
FALSE,2.941,1.282,34,
falter,3.387,1.068,31,
fame,6.0,2.0,33,
family,7.375,1.474,32,
famous,5.879,1.719,33,
fanciful,6.125,1.341,32,
fans,6.206,1.568,34,
fans (air),5.515,0.957,33,
fans (sports),5.4,1.87,35,
fantastic,8.257,0.936,35,
fantasy,7.143,1.376,35,
fare,4.559,0.976,34,
fare (charge),3.75,1.25,32,
fare (food),5.807,1.09,31,
farewell,3.909,1.443,33,
farm,5.968,0.897,31,
farmer,5.6,1.2,35,
fart,3.528,1.893,36,
fascinating,7.844,0.905,32,
fashion,6.677,1.277,34,
fast,6.8,1.47,35,
fast (quick),6.273,1.355,33,
fast (starve),3.121,1.737,33,
fat,2.5,1.44,34,
fatal,1.353,0.636,34,
fate,5.324,1.843,34,
father,6.657,2.056,35,
father (dad),6.909,1.865,33,
father (priest),4.743,1.662,35,
fatigue,2.656,1.24,32,
fault,2.853,1.004,34,
favour,6.849,1.048,33,
fear,2.559,1.701,34,
fearful,2.364,1.322,33,
feat,5.714,1.509,28,
feature,5.686,1.326,35,
feeble,2.8,1.108,30,
