unit,mean,std,n,individual_ratings
The small jazz band was negotiating with every bassist that the large symphony orchestra trained.,3.5,1.1785,10,"[3, 2, 2, 4, 4, 5, 4, 4, 2, 5]"
The small jazz band was negotiating with every bassist that the large symphony orchestra was negotiating with.,3.2,1.3984,10,"[4, 2, 4, 5, 2, 2, 3, 1, 4, 5]"
The small jazz band was negotiating with every bassist that the large symphony orchestra was.,3.3,1.0593,10,"[4, 2, 4, 3, 4, 2, 2, 4, 3, 5]"
The small jazz band was negotiating with the bassist that the large symphony orchestra trained.,3.2,1.6193,10,"[2, 3, 5, 4, 1, 2, 4, 5, 5, 1]"
The small jazz band was negotiating with the bassist that the large symphony orchestra was negotiating with.,3.6,1.075,10,"[2, 5, 3, 3, 5, 3, 3, 5, 3, 4]"
The small jazz band was negotiating with the bassist that the large symphony orchestra was.,2.4,1.3499,10,"[3, 1, 1, 1, 3, 1, 4, 4, 2, 4]"
The somewhat successful lawyer was talking to every witness that the senior police detective detained.,4.1,0.9944,10,"[5, 5, 5, 5, 4, 3, 3, 3, 5, 3]"
The somewhat successful lawyer was talking to every witness that the senior police detective was talking to.,4.2,0.6325,10,"[5, 4, 4, 4, 4, 5, 4, 3, 4, 5]"
The somewhat successful lawyer was talking to every witness that the senior police detective was.,3.9,0.8756,10,"[2, 4, 4, 3, 4, 4, 4, 5, 4, 5]"
The somewhat successful lawyer was talking to the witness that the senior police detective detained.,4.2,0.7888,10,"[4, 5, 3, 4, 4, 5, 5, 5, 4, 3]"
The somewhat successful lawyer was talking to the witness that the senior police detective was talking to.,3.0,1.2472,10,"[3, 2, 1, 2, 5, 3, 4, 4, 2, 4]"
The somewhat successful lawyer was talking to the witness that the senior police detective was.,3.1,1.3703,10,"[1, 5, 2, 4, 4, 2, 3, 3, 2, 5]"
The successful private detective was running after every criminal that the incompetent police officer detained.,3.6,1.1738,10,"[3, 5, 5, 2, 2, 3, 3, 4, 5, 4]"
The successful private detective was running after every criminal that the incompetent police officer was running after.,3.2,1.0328,10,"[2, 3, 4, 2, 4, 2, 4, 3, 3, 5]"
The successful private detective was running after every criminal that the incompetent police officer was.,2.7,1.0593,10,"[2, 2, 2, 2, 4, 5, 3, 2, 3, 2]"
The successful private detective was running after the criminal that the incompetent police officer detained.,2.9,0.9944,10,"[3, 2, 2, 3, 2, 5, 2, 4, 3, 3]"
The successful private detective was running after the criminal that the incompetent police officer was running after.,3.4,1.1738,10,"[3, 5, 2, 4, 4, 3, 2, 4, 2, 5]"
The successful private detective was running after the criminal that the incompetent police officer was.,2.2,1.0328,10,"[3, 1, 1, 2, 2, 2, 3, 1, 3, 4]"
The understaffed general hospital was negotiating with every doctor that the nonprofit medical organization funded.,3.7,1.0593,10,"[4, 4, 3, 2, 2, 4, 5, 5, 4, 4]"
The understaffed general hospital was negotiating with every doctor that the nonprofit medical organization was negotiating with.,3.1,1.1972,10,"[2, 1, 2, 4, 3, 3, 4, 4, 3, 5]"
The understaffed general hospital was negotiating with every doctor that the nonprofit medical organization was.,3.2,1.0328,10,"[3, 4, 4, 5, 2, 2, 3, 2, 3, 4]"
The understaffed general hospital was negotiating with the doctor that the nonprofit medical organization funded.,3.2,1.1353,10,"[3, 3, 4, 3, 2, 3, 2, 2, 5, 5]"
The understaffed general hospital was negotiating with the doctor that the nonprofit medical organization was negotiating with.,3.0,1.1547,10,"[2, 2, 4, 1, 3, 3, 3, 5, 4, 3]"
The understaffed general hospital was negotiating with the doctor that the nonprofit medical organization was.,2.7,1.1595,10,"[3, 2, 2, 3, 2, 1, 3, 5, 4, 2]"
The unexpectedly intelligent investor was selling off every stock that the rather foolish broker recommended.,3.9,0.8756,10,"[4, 4, 2, 5, 4, 5, 3, 4, 4, 4]"
The unexpectedly intelligent investor was selling off every stock that the rather foolish broker was selling off.,3.5,1.4337,10,"[3, 1, 1, 4, 5, 4, 4, 4, 4, 5]"
The unexpectedly intelligent investor was selling off every stock that the rather foolish broker was.,3.0,1.0541,10,"[2, 2, 3, 4, 3, 3, 2, 2, 4, 5]"
The unexpectedly intelligent investor was selling off the stock that the rather foolish broker recommended.,3.8,1.1353,10,"[4, 4, 5, 4, 4, 2, 3, 2, 5, 5]"
The unexpectedly intelligent investor was selling off the stock that the rather foolish broker was selling off.,3.4,1.075,10,"[2, 4, 4, 3, 3, 3, 3, 2, 5, 5]"
The unexpectedly intelligent investor was selling off the stock that the rather foolish broker was.,3.0,1.4907,10,"[2, 3, 2, 1, 4, 1, 4, 5, 3, 5]"
The unhappily starving pirate was digging up every treasure that the incredibly courageous adventurer buried.,3.3,1.0593,10,"[3, 4, 4, 4, 2, 2, 3, 2, 5, 4]"
The unhappily starving pirate was digging up every treasure that the incredibly courageous adventurer was digging up.,2.9,1.4491,10,"[1, 2, 3, 2, 3, 3, 5, 1, 4, 5]"
The unhappily starving pirate was digging up every treasure that the incredibly courageous adventurer was.,2.5,1.354,10,"[2, 2, 1, 2, 4, 5, 4, 1, 2, 2]"
The unhappily starving pirate was digging up the treasure that the incredibly courageous adventurer buried.,3.0,1.2472,10,"[3, 1, 2, 4, 5, 2, 3, 2, 4, 4]"
The unhappily starving pirate was digging up the treasure that the incredibly courageous adventurer was diggin up.,3.1,1.4491,10,"[1, 1, 2, 4, 3, 5, 3, 3, 4, 5]"
The unhappily starving pirate was digging up the treasure that the incredibly courageous adventurer was.,2.1,0.9944,10,"[3, 1, 1, 1, 2, 3, 3, 1, 3, 3]"
The value of the euro dropped only briefly against the dollar and has since risen even higher than it was yesterday.,3.9322,1.1121,59,"[5, 3, 5, 4, 3, 4, 5, 2, 4, 5, 5, 5, 3, 2, 5, 5, 2, 4, 4, 5, 3, 4, 4, 5, 4, 4, 4, 4, 4, 2, 5, 4, 2, 3, 5, 5, 2, 5, 4, 3, 2, 3, 5, 5, 4, 1, 5, 4, 4, 5, 5, 4, 4, 5, 3, 5, 5, 2, 5]"
The very successful photographer was interested in every lens that the aspiring art student bought.,4.4,1.075,10,"[3, 5, 5, 2, 5, 4, 5, 5, 5, 5]"
The very successful photographer was interested in every lens that the aspiring art student was interested in.,4.1,0.7379,10,"[4, 3, 5, 4, 3, 4, 5, 5, 4, 4]"
The very successful photographer was interested in every lens that the aspiring art student was.,3.0,1.3333,10,"[3, 2, 1, 3, 5, 4, 3, 4, 1, 4]"
The very successful photographer was interested in the lens that the aspiring art student bought.,4.2,0.7888,10,"[3, 5, 3, 4, 4, 5, 4, 5, 4, 5]"
The very successful photographer was interested in the lens that the aspiring art student was interested in.,3.7,1.1595,10,"[5, 2, 5, 5, 4, 3, 3, 2, 4, 4]"
The very successful photographer was interested in the lens that the aspiring art student was.,3.8,1.0328,10,"[2, 4, 4, 4, 4, 2, 4, 5, 4, 5]"
The visiting teacher graded the project of the student who was working on a project related to her work.,2.7833,1.1802,60,"[3, 2, 2, 3, 4, 1, 1, 4, 4, 2, 2, 2, 3, 1, 2, 2, 5, 1, 2, 3, 1, 3, 2, 4, 5, 4, 2, 2, 4, 3, 3, 2, 3, 1, 3, 3, 3, 3, 5, 4, 3, 4, 4, 1, 5, 4, 2, 1, 1, 4, 3, 2, 2, 4, 2, 3, 3, 2, 3, 5]"
The winter resort industry has tripled its advertisement investments over the last decade and thereby kept the demand high.,4.1333,0.9649,60,"[3, 5, 3, 5, 4, 2, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 3, 5, 5, 5, 4, 4, 4, 3, 1, 5, 3, 5, 3, 4, 5, 3, 5, 3, 5, 5, 3, 4, 3, 3, 4, 2, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 3, 5, 5, 4, 5]"
