unit,mean,std,n,individual_ratings
The criz missed to the squess.,1.8,0.6325,10,"[2, 2, 2, 2, 2, 1, 1, 2, 1, 3]"
The crungle came .,3.5,1.354,10,"[4, 4, 1, 4, 5, 4, 2, 4, 2, 5]"
The crungle came to the gutch.,4.7,0.483,10,"[5, 4, 5, 5, 4, 5, 5, 5, 5, 4]"
The crungle cried .,4.5,1.0801,10,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 2]"
The crungle cried to the gutch.,3.7,1.4181,10,"[1, 5, 5, 3, 3, 4, 2, 5, 4, 5]"
The crungle felt .,3.3,1.4181,10,"[5, 2, 5, 5, 4, 3, 3, 1, 2, 3]"
The crungle felt to the gutch.,2.0,0.9428,10,"[2, 1, 4, 1, 2, 3, 2, 2, 1, 2]"
The crungle had .,2.2,1.0328,10,"[4, 3, 1, 1, 2, 3, 2, 2, 3, 1]"
The crungle had to the gutch.,2.4,1.2649,10,"[2, 2, 4, 1, 1, 2, 2, 5, 2, 3]"
The crungle knew .,4.8,0.4216,10,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The crungle knew to the gutch.,2.1,0.9944,10,"[2, 1, 2, 4, 1, 2, 3, 2, 1, 3]"
The crungle meant .,2.5,1.0801,10,"[2, 2, 1, 2, 4, 3, 1, 3, 4, 3]"
The crungle meant to the gutch.,1.4,0.5164,10,"[2, 2, 1, 2, 1, 2, 1, 1, 1, 1]"
The dep needed that the kofler was pripish.,1.6,0.5164,10,"[1, 2, 2, 1, 2, 2, 1, 1, 2, 2]"
The dep needed the thrazzle to chatoon herself.,4.3,1.3375,10,"[5, 5, 4, 5, 5, 3, 5, 1, 5, 5]"
The dep pushed that the kofler was pripish.,2.1,0.9944,10,"[2, 3, 1, 1, 2, 3, 2, 4, 2, 1]"
The dep pushed the thrazzle to chatoon herself.,3.9,0.9944,10,"[4, 5, 2, 5, 4, 5, 3, 3, 4, 4]"
The dep sat that the kofler was pripish.,1.3,0.483,10,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 1]"
The dep sat the thrazzle to chatoon herself.,2.5,0.7071,10,"[2, 2, 3, 3, 3, 2, 2, 2, 2, 4]"
The dep stood that the kofler was pripish.,1.9,1.1005,10,"[1, 1, 2, 1, 3, 2, 4, 1, 3, 1]"
The dep stood the thrazzle to chatoon herself.,2.4444,1.236,9,"[4, 3, 1, 3, 1, 4, 2, 3, 1]"
The dep tied that the kofler was pripish.,1.9,0.5676,10,"[2, 2, 1, 2, 2, 2, 2, 3, 2, 1]"
The dep tied the thrazzle to chatoon herself.,3.9,0.9944,10,"[5, 4, 4, 4, 2, 3, 5, 4, 5, 3]"
The dep wanted that the kofler was pripish.,2.0,1.0541,10,"[1, 2, 4, 1, 1, 1, 2, 2, 3, 3]"
The dep wanted the thrazzle to chatoon herself.,4.5,0.527,10,"[5, 5, 4, 5, 4, 4, 4, 4, 5, 5]"
The dootip peeked that the lannip was zerbiffed.,1.7,0.483,10,"[2, 2, 1, 1, 2, 2, 1, 2, 2, 2]"
The dootip peeked the horp to zablear themselves.,1.6,0.8433,10,"[1, 2, 3, 1, 1, 3, 1, 2, 1, 1]"
The dootip ran that the lannip was zerbiffed.,2.3,1.4944,10,"[1, 2, 1, 1, 2, 4, 2, 4, 5, 1]"
The dootip ran the horp to zablear themselves.,4.0,1.0541,10,"[5, 5, 2, 5, 4, 4, 4, 3, 3, 5]"
The dootip showed that the lannip was zerbiffed.,4.6,0.6992,10,"[4, 5, 5, 3, 5, 5, 5, 5, 4, 5]"
The dootip showed the horp to zablear themselves.,3.6,0.8433,10,"[4, 4, 2, 3, 4, 3, 5, 4, 3, 4]"
The dootip stuck that the lannip was zerbiffed.,2.0,1.2472,10,"[2, 2, 1, 1, 2, 3, 5, 1, 2, 1]"
The dootip stuck the horp to zablear themselves.,2.4,1.075,10,"[3, 4, 1, 2, 3, 3, 1, 3, 1, 3]"
The dootip told that the lannip was zerbiffed.,2.5,1.1785,10,"[4, 1, 1, 2, 4, 4, 2, 2, 3, 2]"
The dootip told the horp to zablear themselves.,4.6,0.9661,10,"[5, 5, 5, 5, 2, 5, 5, 5, 5, 4]"
The dootip watched that the lannip was zerbiffed.,2.7,1.567,10,"[1, 3, 2, 4, 1, 3, 1, 2, 5, 5]"
The dootip watched the horp to zablear themselves.,2.5,1.4337,10,"[1, 2, 4, 2, 4, 2, 3, 5, 1, 1]"
The drallop picked that the strekall was blopper.,2.1,0.9944,10,"[1, 2, 2, 4, 1, 3, 2, 1, 3, 2]"
The drallop picked the plorett to the jarvad.,3.1,1.5951,10,"[1, 2, 2, 5, 3, 5, 3, 5, 4, 1]"
The drallop readied that the strekall was blopper.,1.9,0.7379,10,"[2, 1, 2, 3, 1, 2, 2, 2, 1, 3]"
The drallop readied the plorett to the jarvad.,3.2,1.1353,10,"[3, 2, 4, 3, 3, 5, 3, 2, 2, 5]"
The drallop slept that the strekall was blopper.,1.4,0.6992,10,"[3, 2, 1, 1, 1, 2, 1, 1, 1, 1]"
The drallop slept the plorett to the jarvad.,2.0,0.6667,10,"[2, 3, 1, 2, 2, 2, 2, 3, 2, 1]"
The drallop swam that the strekall was blopper.,1.8,0.7888,10,"[3, 1, 2, 2, 3, 1, 2, 1, 1, 2]"
The drallop swam the plorett to the jarvad.,2.8,1.3984,10,"[4, 4, 1, 2, 2, 4, 2, 3, 1, 5]"
The drallop tore that the strekall was blopper.,1.5,0.7071,10,"[1, 1, 1, 2, 2, 1, 3, 2, 1, 1]"
The drallop tore the plorett to the jarvad.,3.1,1.4491,10,"[5, 4, 3, 1, 3, 4, 2, 1, 5, 3]"
The drallop willed that the strekall was blopper.,3.4444,1.0138,9,"[5, 2, 4, 2, 4, 3, 3, 4, 4]"
The drallop willed the plorett to the jarvad.,3.0,1.3333,10,"[5, 2, 4, 1, 2, 4, 4, 4, 2, 2]"
The drebon played the ocklam to the greeb.,3.7,1.0593,10,"[4, 4, 2, 3, 5, 2, 4, 4, 5, 4]"
The drebon played the zerve.,4.9,0.3162,10,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The drebon remembered the ocklam to the greeb.,2.4,0.9661,10,"[2, 4, 2, 2, 2, 4, 1, 2, 2, 3]"
The drebon remembered the zerve.,4.7,0.6749,10,"[3, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
The drebon spanked the ocklam to the greeb.,2.9,0.7379,10,"[4, 2, 3, 3, 2, 3, 4, 3, 3, 2]"
The drebon spanked the zerve.,3.7,1.567,10,"[4, 5, 1, 5, 5, 4, 3, 4, 1, 5]"
The drebon swung the ocklam to the greeb.,3.6,1.075,10,"[1, 5, 4, 4, 4, 3, 3, 4, 4, 4]"
The drebon swung the zerve.,4.2,1.3166,10,"[5, 5, 3, 5, 5, 5, 2, 5, 5, 2]"
The drebon touched the ocklam to the greeb.,2.8,1.3984,10,"[1, 1, 4, 5, 2, 4, 4, 3, 2, 2]"
The drebon touched the zerve.,4.4,1.2649,10,"[5, 2, 5, 5, 5, 5, 5, 5, 2, 5]"
The drebon wiped the ocklam to the greeb.,2.9,1.1005,10,"[5, 3, 4, 2, 2, 4, 3, 2, 2, 2]"
The drebon wiped the zerve.,3.7,1.3375,10,"[2, 1, 5, 5, 5, 4, 4, 3, 4, 4]"
The dreve broke that the triffum was kuggy.,2.1,0.5676,10,"[3, 2, 2, 2, 2, 2, 3, 1, 2, 2]"
The dreve broke the ocklam to the greeb.,3.5,1.4337,10,"[1, 2, 5, 5, 4, 4, 3, 4, 5, 2]"
The dreve cooked that the triffum was kuggy.,1.8,0.7888,10,"[2, 1, 2, 3, 1, 2, 3, 1, 1, 2]"
The dreve cooked the ocklam to the greeb.,2.9,1.1005,10,"[4, 3, 3, 2, 2, 4, 4, 2, 1, 4]"
The dreve excused that the triffum was kuggy.,2.9,1.1972,10,"[3, 4, 2, 3, 2, 5, 1, 2, 3, 4]"
The dreve excused the ocklam to the greeb.,3.4,0.8433,10,"[4, 2, 4, 4, 4, 3, 2, 4, 4, 3]"
The dreve got that the triffum was kuggy.,3.0,1.4907,10,"[4, 1, 5, 5, 2, 1, 2, 4, 3, 3]"
The dreve got the ocklam to the greeb.,2.8889,1.1667,9,"[4, 2, 1, 3, 3, 3, 3, 2, 5]"
The dreve jumped that the triffum was kuggy.,1.7,0.6749,10,"[1, 2, 1, 2, 2, 2, 3, 2, 1, 1]"
The dreve jumped the ocklam to the greeb.,3.2,1.3984,10,"[5, 5, 2, 1, 4, 4, 2, 2, 4, 3]"
The dreve loved that the triffum was kuggy.,4.2,1.3166,10,"[5, 5, 4, 5, 4, 3, 5, 1, 5, 5]"
The dreve loved the ocklam to the greeb.,2.4,1.2649,10,"[1, 2, 2, 5, 4, 3, 1, 2, 2, 2]"
The dribe moved .,4.8889,0.3333,9,"[5, 5, 5, 5, 4, 5, 5, 5, 5]"
The dribe moved the piffoon to vemmick them.,3.8,1.6193,10,"[5, 5, 1, 5, 5, 3, 1, 4, 5, 4]"
The dribe pulled .,3.8,1.2293,10,"[5, 3, 2, 5, 2, 5, 4, 3, 5, 4]"
The dribe pulled the piffoon to vemmick them.,3.4,1.2649,10,"[4, 2, 2, 5, 4, 5, 4, 4, 2, 2]"
The dribe sang .,4.8,0.4216,10,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 5]"
The dribe sang the piffoon to vemmick them.,3.7,1.4181,10,"[1, 2, 5, 5, 4, 5, 3, 4, 3, 5]"
The dribe stirred .,4.2,0.7888,10,"[5, 5, 5, 3, 4, 4, 4, 3, 5, 4]"
The dribe stirred the piffoon to vemmick them.,3.5,1.354,10,"[3, 4, 3, 3, 5, 5, 5, 2, 1, 4]"
The dribe tickled .,3.4,1.2649,10,"[3, 3, 4, 5, 2, 5, 1, 4, 4, 3]"
The dribe tickled the piffoon to vemmick them.,3.4,1.1738,10,"[3, 2, 2, 4, 5, 2, 4, 3, 4, 5]"
The dribe walked .,4.6,0.8433,10,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 3]"
The dribe walked the piffoon to vemmick them.,2.3,1.1595,10,"[3, 4, 1, 2, 3, 4, 1, 2, 1, 2]"
The drisket pressed .,2.7,1.0593,10,"[4, 4, 1, 3, 4, 2, 2, 3, 2, 2]"
The drisket pressed to the tolve.,2.9,0.7379,10,"[4, 3, 3, 3, 2, 2, 4, 3, 3, 2]"
The drisket said .,2.6,1.5055,10,"[1, 2, 5, 1, 2, 2, 2, 4, 2, 5]"
The drisket said to the tolve.,2.9,1.1005,10,"[4, 4, 1, 2, 3, 2, 2, 4, 4, 3]"
The drisket stayed .,4.1,1.1972,10,"[5, 2, 5, 5, 4, 5, 4, 4, 2, 5]"
The drisket stayed to the tolve.,3.3,1.1595,10,"[3, 3, 3, 5, 4, 5, 1, 3, 3, 3]"
The drisket thought .,3.9,1.3703,10,"[4, 1, 5, 4, 4, 5, 5, 2, 4, 5]"
The drisket thought to the tolve.,2.6667,1.3229,9,"[2, 3, 3, 1, 1, 2, 3, 4, 5]"
The drisket used .,2.8,1.0328,10,"[3, 2, 4, 3, 4, 2, 3, 4, 1, 2]"
The drisket used to the tolve.,2.0,0.8165,10,"[1, 1, 2, 3, 2, 2, 3, 1, 2, 3]"
The drisket worked .,4.3,1.2517,10,"[2, 5, 5, 5, 5, 4, 2, 5, 5, 5]"
The drisket worked to the tolve.,2.9,0.9944,10,"[3, 4, 2, 3, 4, 4, 1, 3, 3, 2]"
The drokle belonged the flane.,2.3,1.3375,10,"[1, 4, 5, 1, 2, 2, 1, 2, 3, 2]"
The drokle belonged to the frelcher.,4.6,0.6992,10,"[3, 5, 5, 5, 5, 4, 5, 5, 4, 5]"
The drokle chewed the flane.,4.7,0.6749,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 3]"
The drokle chewed to the frelcher.,1.8,0.7888,10,"[2, 2, 1, 2, 2, 3, 3, 1, 1, 1]"
The drokle drank the flane.,5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The drokle drank to the frelcher.,3.2,1.5492,10,"[1, 4, 5, 5, 5, 2, 2, 2, 4, 2]"
The drokle folded the flane.,4.3,1.0593,10,"[5, 4, 4, 5, 5, 2, 5, 3, 5, 5]"
The drokle folded to the frelcher.,3.2,1.1353,10,"[5, 2, 5, 4, 3, 3, 2, 3, 2, 3]"
The drokle helped the flane.,4.4,0.8433,10,"[4, 5, 3, 5, 4, 5, 5, 3, 5, 5]"
The drokle helped to the frelcher.,2.3,0.9487,10,"[2, 2, 2, 1, 3, 3, 2, 4, 3, 1]"
The drokle liked the flane.,4.7,0.6749,10,"[5, 5, 5, 3, 5, 4, 5, 5, 5, 5]"
The drokle liked to the frelcher.,1.8,0.6325,10,"[2, 2, 1, 2, 2, 2, 1, 2, 1, 3]"
The droom ate .,3.4,1.5776,10,"[5, 4, 1, 4, 5, 2, 3, 4, 1, 5]"
The droom ate to the prug.,2.4,1.1738,10,"[4, 1, 3, 3, 2, 2, 1, 1, 3, 4]"
The droom changed .,4.8,0.6325,10,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5]"
The droom changed to the prug.,3.0,1.4142,10,"[4, 5, 2, 3, 2, 2, 4, 5, 1, 2]"
The droom did .,3.3,1.6364,10,"[5, 2, 5, 5, 4, 4, 1, 1, 2, 4]"
The droom did to the prug.,2.1,1.1972,10,"[3, 1, 4, 2, 2, 4, 1, 2, 1, 1]"
The droom fixed .,2.8,1.2293,10,"[4, 1, 3, 1, 3, 3, 3, 2, 5, 3]"
The droom fixed to the prug.,2.4,1.075,10,"[4, 3, 4, 1, 2, 2, 2, 2, 1, 3]"
The droom held .,4.2,1.0328,10,"[3, 4, 5, 4, 4, 2, 5, 5, 5, 5]"
The droom held to the prug.,3.4,0.8433,10,"[3, 3, 3, 2, 5, 4, 4, 4, 3, 3]"
The droom let .,2.5,1.0801,10,"[1, 3, 1, 2, 4, 2, 4, 2, 3, 3]"
The droom let to the prug.,1.8889,0.7817,9,"[3, 3, 1, 2, 1, 2, 1, 2, 2]"
The dush poured the megg.,4.7,0.6749,10,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 3]"
The dush poured the zib to the versall.,2.8,0.4216,10,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 3]"
The dush rode the megg.,4.5,0.9718,10,"[2, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
The dush rode the zib to the versall.,3.7,1.1595,10,"[3, 4, 5, 3, 4, 4, 1, 5, 4, 4]"
The dush spilled the megg.,3.8,1.6193,10,"[4, 4, 1, 5, 5, 5, 3, 5, 1, 5]"
The dush spilled the zib to the versall.,3.0,1.0541,10,"[4, 4, 3, 5, 2, 2, 3, 2, 3, 2]"
The dush tasted the megg.,4.3,1.2517,10,"[5, 5, 4, 5, 5, 5, 2, 5, 5, 2]"
The dush tasted the zib to the versall.,2.3,1.2517,10,"[1, 3, 1, 4, 2, 3, 3, 4, 1, 1]"
The dush turned the megg.,4.1,1.1972,10,"[4, 2, 5, 5, 4, 5, 5, 4, 2, 5]"
The dush turned the zib to the versall.,3.5,0.7071,10,"[3, 4, 4, 4, 4, 3, 4, 2, 4, 3]"
The dush wore the megg.,4.0,1.2472,10,"[3, 2, 5, 5, 5, 4, 5, 4, 2, 5]"
The dush wore the zib to the versall.,4.3,1.2517,10,"[4, 5, 5, 5, 1, 5, 4, 4, 5, 5]"
The ersh bought the plorett to the jarvad.,3.5,1.4337,10,"[4, 2, 5, 2, 3, 2, 5, 2, 5, 5]"
The ersh bought the zamblin.,4.9,0.3162,10,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The ersh closed the plorett to the jarvad.,3.4,1.2649,10,"[2, 4, 4, 4, 5, 4, 1, 4, 2, 4]"
The ersh closed the zamblin.,4.4444,1.1304,9,"[2, 5, 5, 5, 5, 5, 5, 3, 5]"
The ersh drove the plorett to the jarvad.,4.7,0.9487,10,"[5, 5, 5, 5, 2, 5, 5, 5, 5, 5]"
The ersh drove the zamblin.,3.7,1.7029,10,"[5, 5, 1, 5, 5, 4, 2, 4, 1, 5]"
The ersh gave the plorett to the jarvad.,4.7,0.6749,10,"[5, 5, 5, 5, 5, 4, 3, 5, 5, 5]"
The ersh gave the zamblin.,3.9,1.4491,10,"[5, 5, 4, 5, 4, 5, 1, 3, 5, 2]"
The ersh hurt the plorett to the jarvad.,2.3,0.9487,10,"[2, 1, 4, 2, 2, 4, 2, 2, 2, 2]"
The ersh hurt the zamblin.,4.3,1.2517,10,"[5, 2, 5, 5, 5, 5, 5, 4, 2, 5]"
The ersh lost the plorett to the jarvad.,4.6,0.9661,10,"[5, 5, 4, 5, 5, 5, 5, 2, 5, 5]"
The ersh lost the zamblin.,4.1,1.2867,10,"[3, 1, 5, 5, 5, 5, 4, 4, 4, 5]"
The feggoon pressed that the wammock was galmish.,3.4,1.1738,10,"[2, 2, 3, 4, 2, 5, 4, 3, 4, 5]"
The feggoon pressed the larbix to the mulp.,3.6,1.075,10,"[2, 2, 5, 5, 4, 4, 3, 3, 4, 4]"
The feggoon said that the wammock was galmish.,4.6,0.6992,10,"[4, 4, 5, 3, 5, 5, 5, 5, 5, 5]"
The feggoon said the larbix to the mulp.,1.6,0.5164,10,"[2, 2, 1, 2, 2, 1, 1, 2, 2, 1]"
The feggoon stayed that the wammock was galmish.,1.6,0.6992,10,"[2, 3, 2, 2, 1, 2, 1, 1, 1, 1]"
The feggoon stayed the larbix to the mulp.,2.5556,1.0138,9,"[3, 2, 2, 4, 2, 4, 1, 3, 2]"
The feggoon thought that the wammock was galmish.,4.7,0.6749,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 3]"
The feggoon thought the larbix to the mulp.,2.1,0.9944,10,"[3, 2, 1, 1, 3, 2, 4, 2, 1, 2]"
The feggoon used that the wammock was galmish.,1.8,0.9189,10,"[1, 2, 1, 2, 1, 3, 3, 3, 1, 1]"
The feggoon used the larbix to the mulp.,2.6,1.3499,10,"[2, 4, 1, 1, 4, 2, 1, 3, 4, 4]"
The feggoon worked that the wammock was galmish.,1.8,1.0328,10,"[2, 2, 4, 1, 1, 3, 1, 2, 1, 1]"
The feggoon worked the larbix to the mulp.,3.7,1.0593,10,"[4, 2, 4, 5, 4, 5, 4, 3, 2, 4]"
The florch bit that the klith was melcher.,2.3,1.2517,10,"[4, 2, 2, 1, 4, 1, 1, 4, 2, 2]"
The florch bit the poose to crolt himself.,3.8,0.9189,10,"[5, 4, 3, 5, 4, 4, 3, 2, 4, 4]"
The florch cleaned that the klith was melcher.,1.7,0.9487,10,"[1, 2, 2, 1, 1, 2, 1, 2, 4, 1]"
The florch cleaned the poose to crolt himself.,4.0,1.1547,10,"[4, 5, 4, 5, 2, 5, 4, 2, 4, 5]"
The florch drew that the klith was melcher.,1.9,0.5676,10,"[2, 2, 1, 2, 2, 1, 2, 2, 2, 3]"
The florch drew the poose to crolt himself.,3.7,1.0593,10,"[3, 2, 4, 3, 5, 3, 5, 4, 5, 3]"
The florch forgot that the klith was melcher.,3.8,1.3166,10,"[2, 2, 5, 5, 4, 4, 2, 5, 5, 4]"
The florch forgot the poose to crolt himself.,2.5,1.0801,10,"[2, 4, 2, 3, 1, 4, 1, 3, 3, 2]"
The florch hit that the klith was melcher.,1.7,0.9487,10,"[3, 2, 1, 1, 1, 3, 3, 1, 1, 1]"
The florch hit the poose to crolt himself.,4.3,1.0593,10,"[5, 5, 4, 5, 4, 2, 5, 5, 5, 3]"
The florch lived that the klith was melcher.,1.2222,0.441,9,"[1, 2, 1, 1, 1, 1, 2, 1, 1]"
The florch lived the poose to crolt himself.,1.7,0.6749,10,"[1, 2, 1, 2, 2, 2, 2, 3, 1, 1]"
The flurmip brought the skerban.,4.2,1.3166,10,"[3, 4, 5, 4, 5, 5, 1, 5, 5, 5]"
The flurmip brought to the walm.,2.8,1.3984,10,"[2, 3, 1, 2, 5, 2, 5, 4, 2, 2]"
The flurmip counted the skerban.,4.6,0.9661,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 2]"
The flurmip counted to the walm.,2.1,0.9944,10,"[3, 2, 1, 2, 4, 3, 2, 2, 1, 1]"
The flurmip fed the skerban.,4.6,0.9661,10,"[5, 5, 5, 5, 4, 5, 2, 5, 5, 5]"
The flurmip fed to the walm.,3.0,1.4907,10,"[5, 2, 5, 1, 3, 2, 2, 2, 5, 3]"
The flurmip grew the skerban.,4.4,0.9661,10,"[5, 4, 5, 5, 5, 5, 5, 2, 4, 4]"
The flurmip grew to the walm.,3.1,1.1972,10,"[5, 2, 3, 3, 4, 4, 3, 4, 2, 1]"
The flurmip kept the skerban.,4.5556,1.0138,9,"[4, 5, 5, 5, 5, 5, 2, 5, 5]"
The flurmip kept to the walm.,3.5,1.7795,10,"[1, 1, 4, 5, 4, 5, 1, 5, 4, 5]"
The flurmip made the skerban.,4.7,0.6749,10,"[5, 5, 5, 3, 5, 4, 5, 5, 5, 5]"
The flurmip made to the walm.,2.0,0.9428,10,"[2, 2, 1, 2, 2, 4, 1, 3, 1, 2]"
The foast blew that the jilmoo was trellicky.,1.6,0.5164,10,"[2, 2, 1, 1, 1, 1, 2, 2, 2, 2]"
The foast blew the bluskat to bothe around.,2.9,1.1972,10,"[3, 3, 4, 2, 4, 4, 1, 1, 4, 3]"
The foast climbed that the jilmoo was trellicky.,1.7,0.9487,10,"[2, 2, 2, 1, 2, 1, 1, 1, 4, 1]"
The foast climbed the bluskat to bothe around.,4.3,0.9487,10,"[5, 5, 3, 5, 4, 5, 5, 3, 3, 5]"
The foast dropped that the jilmoo was trellicky.,1.4,0.5164,10,"[1, 1, 1, 2, 1, 2, 2, 2, 1, 1]"
The foast dropped the bluskat to bothe around.,2.8,1.2293,10,"[2, 2, 3, 3, 4, 2, 5, 2, 1, 4]"
The foast found that the jilmoo was trellicky.,4.3333,1.118,9,"[3, 2, 5, 5, 5, 4, 5, 5, 5]"
The foast found the bluskat to bothe around.,2.8,1.0328,10,"[3, 4, 2, 3, 4, 4, 1, 2, 2, 3]"
The foast hurried that the jilmoo was trellicky.,1.7778,0.6667,9,"[2, 1, 1, 2, 3, 1, 2, 2, 2]"
The foast hurried the bluskat to bothe around.,3.3,0.9487,10,"[5, 2, 4, 4, 2, 3, 4, 3, 3, 3]"
The foast looked that the jilmoo was trellicky.,1.6,0.9661,10,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 4]"
The foast looked the bluskat to bothe around.,1.9,0.9944,10,"[1, 2, 1, 2, 2, 2, 3, 4, 1, 1]"
The foom pleased the helchard.,4.0,1.2472,10,"[3, 4, 5, 4, 5, 5, 1, 5, 4, 4]"
The foom pleased to the cleskit.,2.7,1.1595,10,"[1, 3, 2, 2, 3, 2, 4, 5, 3, 2]"
The foom rocked the helchard.,4.6,0.8433,10,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 3]"
The foom rocked to the cleskit.,2.8,1.6193,10,"[4, 4, 1, 5, 2, 3, 2, 1, 1, 5]"
The foom spelled the helchard.,4.0,1.3333,10,"[5, 5, 5, 5, 3, 2, 3, 5, 2, 5]"
The foom spelled to the cleskit.,1.9,1.1972,10,"[1, 1, 1, 4, 1, 1, 2, 2, 2, 4]"
The foom talked the helchard.,2.2,0.9189,10,"[3, 1, 2, 2, 3, 4, 2, 2, 1, 2]"
The foom talked to the cleskit.,4.3,1.2517,10,"[5, 2, 5, 5, 5, 4, 5, 5, 2, 5]"
The foom tried the helchard.,4.5556,0.527,9,"[5, 5, 4, 5, 4, 5, 4, 4, 5]"
The foom tried to the cleskit.,1.8,0.6325,10,"[1, 1, 2, 2, 2, 2, 1, 2, 3, 2]"
The foom woke the helchard.,4.4,0.8433,10,"[5, 4, 5, 3, 5, 5, 5, 4, 5, 3]"
The foom woke to the cleskit.,3.8,1.1353,10,"[5, 3, 2, 4, 4, 5, 4, 4, 2, 5]"
The frathorn played .,4.1,1.1005,10,"[5, 4, 3, 5, 5, 4, 3, 5, 2, 5]"
The frathorn played to the throgget.,4.3,0.8233,10,"[5, 5, 4, 5, 3, 4, 5, 4, 5, 3]"
The frathorn remembered .,4.1,1.5239,10,"[5, 5, 5, 5, 5, 5, 1, 3, 5, 2]"
The frathorn remembered to the throgget.,2.0,0.6667,10,"[2, 2, 1, 2, 2, 2, 2, 3, 3, 1]"
The frathorn spanked .,3.1,1.1972,10,"[5, 2, 4, 5, 3, 2, 3, 2, 2, 3]"
The frathorn spanked to the throgget.,1.6,1.2649,10,"[1, 1, 4, 1, 1, 4, 1, 1, 1, 1]"
The frathorn swung .,4.1,0.9944,10,"[3, 2, 5, 5, 4, 4, 4, 4, 5, 5]"
The frathorn swung to the throgget.,3.8889,1.2693,9,"[4, 5, 4, 2, 3, 5, 5, 2, 5]"
The frathorn touched .,3.6,0.8433,10,"[4, 3, 4, 4, 3, 2, 4, 3, 4, 5]"
The frathorn touched to the throgget.,2.6,1.075,10,"[3, 1, 3, 3, 2, 2, 5, 2, 2, 3]"
The frathorn wiped .,4.1,0.8756,10,"[2, 4, 4, 4, 5, 4, 5, 4, 4, 5]"
The frathorn wiped to the throgget.,2.0,0.6667,10,"[2, 2, 3, 2, 1, 3, 1, 2, 2, 2]"
The frotick poured the slitch.,3.7,1.1595,10,"[3, 4, 5, 3, 4, 4, 1, 4, 5, 4]"
The frotick poured to the ploofare.,3.1,1.1005,10,"[2, 3, 2, 2, 4, 2, 4, 5, 3, 4]"
The frotick rode the slitch.,4.8,0.4216,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4]"
The frotick rode to the ploofare.,3.7,1.4944,10,"[4, 4, 1, 5, 5, 4, 4, 4, 1, 5]"
The frotick spilled the slitch.,4.5,1.0801,10,"[5, 5, 5, 5, 2, 5, 3, 5, 5, 5]"
The frotick spilled to the ploofare.,3.1,1.6633,10,"[1, 4, 5, 5, 4, 2, 1, 2, 5, 2]"
The frotick tasted the slitch.,4.4,0.8433,10,"[5, 4, 4, 5, 5, 3, 5, 3, 5, 5]"
The frotick tasted to the ploofare.,2.4,1.2649,10,"[5, 2, 3, 2, 4, 1, 1, 2, 2, 2]"
The frotick turned the slitch.,4.5,0.7071,10,"[4, 5, 4, 5, 4, 5, 5, 3, 5, 5]"
The frotick turned to the ploofare.,4.2,1.3166,10,"[2, 2, 5, 5, 5, 5, 5, 5, 3, 5]"
The frotick wore the slitch.,4.6,0.6992,10,"[5, 5, 5, 3, 5, 5, 5, 4, 5, 4]"
The frotick wore to the ploofare.,1.8,0.6325,10,"[3, 2, 2, 2, 2, 1, 1, 2, 1, 2]"
The fuspiff opened the flane.,4.8,0.4216,10,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The fuspiff opened the yulse to the alve.,4.0,1.0541,10,"[5, 2, 4, 3, 3, 4, 5, 5, 5, 4]"
The fuspiff put the flane.,3.0,0.8165,10,"[3, 2, 2, 3, 3, 3, 5, 3, 3, 3]"
The fuspiff put the yulse to the alve.,2.9,1.1972,10,"[1, 4, 4, 2, 3, 4, 1, 4, 3, 3]"
The fuspiff saw the flane.,3.9,1.5951,10,"[5, 4, 1, 5, 5, 5, 2, 5, 2, 5]"
The fuspiff saw the yulse to the alve.,3.0,1.4142,10,"[5, 2, 2, 1, 2, 3, 5, 4, 4, 2]"
The fuspiff stopped the flane.,4.1,1.5239,10,"[5, 5, 3, 5, 5, 5, 1, 5, 5, 2]"
The fuspiff stopped the yulse to the alve.,2.6,1.4298,10,"[4, 4, 1, 2, 3, 3, 2, 5, 1, 1]"
The fuspiff tired the flane.,2.9,1.1972,10,"[2, 2, 4, 4, 4, 4, 1, 4, 2, 2]"
The fuspiff tired the yulse to the alve.,2.2,1.4757,10,"[3, 2, 4, 1, 1, 3, 5, 1, 1, 1]"
