unit,mean,std,n,individual_ratings
The employees preferred every intern that the committee head preferred.,3.8333,1.1588,36,"[4, 2, 5, 2, 5, 4, 3, 3, 3, 4, 4, 5, 2, 4, 4, 5, 3, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 3, 1, 3, 4, 2, 4, 5, 5]"
The employees preferred the intern that the committee head did.,2.9118,1.1901,34,"[3, 3, 2, 3, 4, 5, 4, 3, 1, 4, 3, 2, 2, 3, 5, 4, 5, 2, 4, 1, 4, 2, 2, 4, 2, 5, 3, 2, 2, 2, 2, 3, 1, 2]"
The employees preferred the intern that the committee head preferred.,3.5143,1.3366,35,"[4, 1, 3, 4, 5, 3, 3, 5, 5, 3, 4, 5, 4, 5, 3, 2, 4, 5, 5, 3, 3, 4, 5, 5, 4, 1, 2, 4, 2, 5, 4, 2, 4, 1, 1]"
The employees preferred the same intern that the committee head did.,4.0000,1.1547,10,"[4, 5, 4, 4, 4, 4, 1, 4, 5, 5]"
The employees preferred the same intern that the committee head preferred.,4.0000,1.1547,10,"[4, 4, 1, 4, 5, 5, 5, 4, 4, 4]"
The first class passengers complained about everything that the business class passengers did.,3.8375,1.0149,160,"[5, 4, 3, 5, 4, 4, 5, 4, 1, 4, 5, 4, 5, 5, 3, 4, 5, 2, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 2, 4, 5, 4, 5, 4, 3, 2, 4, 4, 5, 5, 5, 4, 3, 3, 5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 5, 2, 2, 5, 4, 3, 4, 4, 3, 4, 1, 5, 4, 4, 4, 3, 5, 5, 3, 5, 4, 3, 5, 4, 3, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 3, 5, 3, 3, 5, 2, 2, 4, 4, 3, 2, 5, 3, 5, 4, 4, 5, 3, 4, 4, 3, 2, 5, 4, 3, 2, 5, 2, 4, 4, 2, 5, 3, 4, 3, 3, 5, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 2, 2, 3, 4, 4, 5, 3, 4, 4, 1, 4, 3, 4, 3]"
The flight attendant hassled every traveler that the luggage inspector did.,3.2778,0.9743,36,"[4, 4, 5, 4, 3, 2, 4, 3, 4, 3, 2, 3, 3, 3, 2, 5, 4, 4, 4, 2, 2, 2, 5, 3, 2, 4, 5, 3, 2, 3, 3, 3, 3, 2, 4, 4]"
The flight attendant hassled every traveler that the luggage inspector hassled.,3.4706,1.1074,34,"[4, 4, 2, 4, 4, 5, 4, 3, 5, 4, 3, 4, 3, 3, 3, 4, 5, 4, 4, 5, 3, 2, 2, 4, 3, 5, 3, 5, 3, 1, 2, 3, 4, 1]"
The flight attendant hassled the same traveler that the luggage inspector did.,3.6000,1.4298,10,"[5, 5, 2, 4, 5, 2, 2, 4, 5, 2]"
The flight attendant hassled the same traveler that the luggage inspector hassled.,3.6667,1.4142,9,"[3, 1, 4, 4, 5, 5, 4, 5, 2]"
The flight attendant hassled the traveler that the luggage inspector did.,2.5714,1.0924,35,"[4, 4, 2, 4, 5, 3, 1, 1, 3, 2, 2, 1, 3, 3, 2, 2, 1, 2, 2, 2, 3, 3, 4, 2, 3, 5, 1, 3, 2, 4, 3, 2, 2, 2, 2]"
The flight attendant hassled the traveler that the luggage inspector hassled.,3.6571,1.0556,35,"[4, 5, 5, 3, 5, 4, 4, 2, 5, 3, 4, 2, 3, 4, 3, 4, 4, 4, 4, 4, 2, 5, 4, 4, 4, 3, 4, 2, 3, 5, 4, 2, 5, 4, 1]"
"The further north you go, the more natural disasters there are.",4.1824,1.1576,159,"[5, 5, 2, 5, 5, 3, 5, 3, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 2, 4, 3, 5, 4, 4, 5, 4, 5, 5, 4, 5, 2, 5, 5, 5, 2, 5, 5, 3, 4, 4, 3, 4, 2, 5, 3, 5, 3, 5, 1, 5, 3, 5, 2, 1, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 2, 5, 2, 2, 1, 1, 2, 3, 3, 3, 1, 2, 2, 3, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 4, 1]"
The graduate student solved every equation that the nuclear physicist did.,3.7353,1.0818,34,"[5, 4, 2, 5, 5, 2, 2, 4, 5, 4, 5, 4, 5, 4, 3, 5, 5, 4, 4, 5, 4, 3, 2, 3, 3, 5, 3, 2, 2, 4, 3, 3, 4, 4]"
The graduate student solved every equation that the nuclear physicist solved.,4.2571,1.0939,35,"[5, 2, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 4, 3, 5, 5, 5, 2, 2, 5, 5, 2, 5, 5, 5, 3, 5, 5]"
The graduate student solved the equation that the nuclear physicist did.,3.5429,1.1205,35,"[3, 4, 5, 3, 4, 5, 4, 2, 4, 4, 5, 3, 3, 4, 3, 5, 2, 2, 3, 4, 3, 5, 4, 3, 5, 5, 3, 3, 4, 4, 3, 1, 5, 3, 1]"
The graduate student solved the equation that the nuclear physicist solved.,4.0000,1.1785,37,"[4, 4, 4, 4, 5, 4, 2, 5, 3, 5, 3, 3, 4, 5, 5, 5, 4, 3, 5, 5, 5, 3, 4, 5, 5, 3, 5, 5, 5, 2, 5, 3, 1, 1, 4, 5, 5]"
The graduate student solved the same equation that the nuclear physicist did.,4.5556,0.7265,9,"[5, 5, 5, 4, 5, 5, 4, 5, 3]"
The graduate student solved the same equation that the nuclear physicist solved.,4.4000,1.0750,10,"[5, 3, 2, 5, 5, 5, 4, 5, 5, 5]"
The head surgeon lied to help cover up the scandal.,4.5342,0.9555,161,"[5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 3, 3, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 2, 5, 2, 5, 5, 5, 5, 5, 5, 5, 2, 5, 3, 3, 1, 1, 2, 3, 4, 3, 5, 3, 3, 1, 5, 5, 4, 5, 4, 5, 5, 2, 5, 5, 4, 2]"
The hostess insulted every critic that the chef did.,3.2778,1.3440,36,"[4, 5, 2, 4, 5, 4, 2, 5, 3, 5, 2, 3, 3, 3, 1, 4, 3, 4, 5, 2, 3, 3, 5, 4, 3, 4, 5, 2, 1, 1, 3, 1, 1, 4, 4, 5]"
The hostess insulted every critic that the chef insulted.,3.7273,1.2568,33,"[5, 4, 1, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 2, 5, 3, 4, 4, 5, 4, 2, 2, 3, 3, 5, 3, 5, 2, 3, 3, 3, 4, 2]"
The hostess insulted the critic that the chef did.,2.5714,1.1704,35,"[5, 1, 3, 2, 2, 1, 1, 2, 4, 2, 1, 1, 3, 3, 2, 2, 2, 2, 5, 3, 3, 3, 4, 2, 4, 4, 1, 3, 2, 5, 2, 2, 2, 3, 3]"
The hostess insulted the critic that the chef insulted.,3.4571,0.9500,35,"[4, 3, 2, 4, 2, 3, 4, 4, 4, 4, 5, 3, 3, 4, 2, 4, 3, 3, 4, 3, 3, 5, 4, 3, 5, 3, 2, 1, 3, 4, 4, 3, 5, 4, 4]"
The hostess insulted the same critic that the chef did.,4.2000,0.6325,10,"[4, 4, 5, 3, 4, 4, 4, 4, 5, 5]"
The hostess insulted the same critic that the chef insulted.,4.0000,0.8165,10,"[4, 4, 5, 4, 4, 4, 4, 4, 2, 5]"
The janitor chastised every teller that the manager chastised.,3.7027,1.3095,37,"[4, 3, 4, 4, 5, 5, 2, 5, 4, 5, 1, 4, 2, 4, 5, 4, 2, 3, 5, 4, 5, 2, 2, 5, 5, 3, 5, 5, 1, 2, 5, 3, 2, 3, 4, 5, 5]"
The janitor chastised every teller that the manager did.,3.1429,1.0885,35,"[2, 3, 2, 3, 1, 5, 5, 2, 2, 4, 5, 2, 2, 4, 3, 3, 3, 3, 3, 4, 2, 5, 4, 2, 4, 2, 3, 2, 2, 4, 4, 4, 4, 4, 3]"
The janitor chastised the same teller that the manager chastised.,4.3000,0.6749,10,"[4, 3, 5, 4, 5, 5, 4, 4, 4, 5]"
The janitor chastised the same teller that the manager did.,3.2000,1.1353,10,"[5, 2, 3, 4, 2, 4, 2, 4, 4, 2]"
The janitor chastised the teller that the manager chastised.,3.2647,1.1628,34,"[4, 5, 4, 3, 4, 1, 3, 2, 3, 3, 4, 2, 4, 5, 4, 1, 1, 5, 3, 2, 3, 4, 5, 3, 4, 2, 4, 2, 4, 4, 2, 3, 4, 4]"
The janitor chastised the teller that the manager did.,2.1765,1.0580,34,"[3, 2, 1, 3, 5, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 4, 2, 5, 3, 2, 1, 3, 1, 1, 3, 1, 2, 2, 2, 3, 2, 3]"
The janitor watered every plant that the teacher did.,3.9118,0.9651,34,"[4, 5, 5, 3, 4, 5, 5, 4, 5, 4, 5, 4, 4, 3, 2, 4, 5, 4, 4, 5, 5, 4, 2, 4, 3, 5, 4, 4, 4, 2, 3, 3, 4, 2]"
The janitor watered every plant that the teacher watered.,3.8000,1.1324,35,"[4, 5, 5, 4, 3, 2, 2, 5, 3, 4, 4, 4, 4, 5, 4, 2, 4, 4, 5, 4, 3, 5, 5, 5, 4, 4, 3, 4, 1, 4, 4, 5, 3, 5, 1]"
The janitor watered the plant that the teacher did.,3.4571,1.1205,35,"[4, 3, 1, 3, 3, 5, 4, 4, 1, 5, 5, 3, 2, 4, 2, 5, 3, 3, 3, 4, 3, 5, 3, 5, 5, 3, 2, 2, 3, 4, 4, 3, 4, 4, 4]"
The janitor watered the plant that the teacher watered.,3.8056,1.1419,36,"[4, 2, 3, 4, 3, 3, 5, 5, 5, 4, 4, 5, 3, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 5, 1, 5, 4, 2, 1, 3, 2, 4, 3, 4, 5, 5]"
The janitor watered the same plant that the teacher did.,4.5000,0.7071,10,"[4, 5, 5, 4, 5, 5, 3, 5, 4, 5]"
The janitor watered the same plant that the teacher watered.,4.6000,0.5164,10,"[5, 4, 4, 5, 5, 5, 5, 4, 5, 4]"
The journalism student interviewed every politician that the news anchor did.,3.4722,1.2302,36,"[2, 1, 4, 4, 5, 4, 3, 4, 4, 3, 5, 4, 3, 3, 4, 5, 2, 4, 4, 2, 4, 4, 5, 4, 4, 4, 5, 5, 1, 1, 3, 1, 2, 4, 4, 4]"
The journalism student interviewed every politician that the news anchor interviewed.,3.9412,1.1532,34,"[4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 3, 4, 5, 4, 4, 5, 5, 2, 2, 4, 3, 5, 4, 5, 3, 1, 2, 3, 4, 2]"
The journalism student interviewed the politician that the news anchor did.,2.9714,1.2945,35,"[4, 4, 4, 2, 4, 2, 3, 2, 1, 2, 4, 1, 4, 3, 2, 1, 1, 1, 4, 2, 4, 3, 4, 4, 2, 4, 1, 4, 3, 5, 5, 3, 2, 4, 5]"
The journalism student interviewed the politician that the news anchor interviewed.,3.6286,1.1653,35,"[5, 5, 2, 3, 5, 5, 2, 2, 3, 1, 5, 3, 3, 4, 2, 5, 3, 4, 4, 4, 3, 5, 4, 5, 5, 4, 4, 2, 3, 5, 4, 3, 4, 4, 2]"
The journalism student interviewed the same politician that the news anchor did.,3.9000,1.1972,10,"[4, 2, 2, 4, 5, 5, 5, 4, 3, 5]"
The journalism student interviewed the same politician that the news anchor interviewed.,4.1000,0.8756,10,"[4, 5, 4, 4, 5, 4, 2, 4, 4, 5]"
The light director yelled at all of the actors that had forgotten their lines.,4.0625,1.1085,160,"[5, 4, 3, 5, 5, 4, 5, 2, 4, 4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 3, 5, 3, 2, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 5, 4, 3, 5, 5, 4, 1, 5, 3, 5, 2, 4, 5, 2, 5, 4, 5, 4, 4, 5, 4, 5, 5, 2, 5, 5, 5, 5, 4, 3, 4, 5, 2, 4, 2, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 4, 2, 5, 5, 4, 2, 5, 5, 1, 3, 2, 4, 4, 5, 2, 5, 2, 5, 4, 2, 5, 4, 5, 5, 3, 5, 2, 1, 2, 1, 4, 3, 3, 2, 4, 5, 2, 4, 5, 4, 4, 5, 4, 5, 5, 3, 4, 5, 5, 1]"
The mailman recognized every dog that the neighbor did.,3.2059,1.2500,34,"[4, 2, 1, 3, 3, 5, 4, 2, 2, 3, 2, 2, 5, 2, 4, 5, 5, 4, 4, 5, 5, 3, 1, 4, 2, 5, 2, 3, 3, 3, 4, 2, 2, 3]"
The mailman recognized every dog that the neighbor recognized.,3.6286,1.1398,35,"[4, 4, 2, 4, 5, 4, 2, 5, 4, 5, 4, 4, 4, 5, 4, 2, 1, 4, 5, 4, 2, 4, 5, 5, 4, 2, 3, 3, 2, 4, 3, 4, 2, 5, 3]"
The mailman recognized the dog that the neighbor did.,2.8286,1.3609,35,"[4, 3, 1, 3, 5, 2, 2, 2, 1, 1, 5, 2, 1, 4, 1, 3, 4, 2, 2, 3, 2, 5, 3, 5, 5, 4, 4, 3, 1, 1, 4, 2, 4, 3, 2]"
The mailman recognized the dog that the neighbor recognized.,3.6667,1.1212,36,"[4, 2, 4, 3, 4, 2, 2, 3, 2, 3, 4, 4, 2, 5, 3, 3, 5, 5, 4, 5, 4, 2, 4, 4, 5, 5, 5, 4, 2, 5, 3, 2, 4, 4, 5, 5]"
The mailman recognized the same dog that the neighbor did.,3.5000,0.8498,10,"[3, 4, 3, 4, 3, 2, 3, 5, 4, 4]"
The mailman recognized the same dog that the neighbor recognized.,4.1000,1.2867,10,"[3, 5, 5, 4, 5, 4, 4, 1, 5, 5]"
The main chef used the same fish that his assistant did.,3.8438,1.0066,160,"[4, 4, 2, 5, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 3, 1, 5, 2, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 2, 2, 4, 5, 4, 4, 2, 2, 4, 5, 5, 4, 2, 3, 5, 4, 3, 5, 4, 4, 5, 3, 4, 4, 3, 2, 5, 2, 3, 5, 3, 4, 4, 4, 4, 4, 3, 4, 3, 5, 5, 4, 3, 3, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 4, 5, 2, 4, 5, 2, 4, 4, 5, 4, 4, 5, 2, 4, 4, 4, 3, 5, 3, 3, 5, 5, 5, 3, 5, 5, 4, 3, 4, 5, 4, 4, 5, 3, 3, 4, 4, 4, 4, 5, 2, 3, 4, 4, 4, 2, 4, 4, 2, 4, 2, 4, 5, 4, 3, 2, 2, 3, 3, 3, 5, 2, 5, 5, 3, 5, 4, 4, 4, 2, 4, 4, 3, 2]"
The math major failed every class that the freshman did.,3.5143,1.2217,35,"[5, 5, 1, 4, 2, 2, 2, 4, 4, 4, 5, 4, 3, 4, 1, 5, 3, 4, 2, 4, 4, 5, 4, 3, 5, 5, 3, 2, 4, 4, 4, 3, 4, 4, 1]"
The math major failed every class that the freshman failed.,3.8108,1.1508,37,"[3, 2, 3, 4, 4, 5, 4, 4, 5, 2, 2, 4, 3, 5, 5, 4, 4, 3, 5, 3, 5, 2, 4, 5, 5, 2, 5, 5, 2, 2, 5, 3, 3, 4, 5, 5, 5]"
The math major failed the class that the freshman did.,3.0000,1.1282,34,"[4, 3, 5, 3, 4, 4, 2, 2, 4, 3, 3, 4, 1, 3, 2, 3, 4, 4, 4, 4, 4, 2, 1, 2, 3, 5, 3, 1, 1, 3, 2, 3, 4, 2]"
The math major failed the class that the freshman failed.,3.6176,1.0155,34,"[4, 2, 4, 4, 4, 2, 5, 3, 5, 2, 2, 3, 5, 3, 3, 4, 4, 5, 4, 3, 4, 5, 5, 4, 3, 4, 4, 2, 4, 3, 5, 3, 4, 2]"
The math major failed the same class that the freshman did.,4.3333,0.7071,9,"[5, 4, 5, 3, 5, 4, 4, 4, 5]"
The math major failed the same class that the freshman failed.,4.2000,1.0328,10,"[4, 3, 2, 4, 5, 5, 4, 5, 5, 5]"
The mayor thought that both policemen should go to jail.,4.4500,0.9765,160,"[5, 5, 3, 5, 5, 4, 4, 3, 4, 5, 2, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 2, 5, 3, 4, 5, 5, 5, 4, 5, 4, 5, 2, 5, 1, 5, 5, 5, 4, 2, 5, 5, 4, 4, 5, 1, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 3, 3, 5, 2, 5, 4, 3, 5, 3, 2, 5, 5, 5, 5, 5, 4, 5, 4, 2, 5, 5, 2, 3]"
The neighbor fertilized every field that the farmhand did.,3.4286,1.1190,35,"[5, 4, 1, 4, 2, 2, 2, 4, 5, 2, 5, 3, 4, 4, 3, 5, 4, 3, 3, 3, 4, 5, 4, 3, 3, 3, 4, 3, 4, 4, 4, 2, 3, 5, 1]"
The neighbor fertilized every field that the farmhand fertilized.,3.7568,1.0905,37,"[4, 1, 3, 4, 4, 5, 4, 5, 4, 3, 2, 4, 3, 4, 4, 4, 4, 3, 5, 4, 5, 4, 4, 5, 5, 3, 5, 5, 4, 1, 4, 3, 2, 2, 4, 5, 4]"
The neighbor fertilized the field that the farmhand did.,3.2647,1.1364,34,"[2, 4, 5, 2, 4, 3, 5, 4, 4, 3, 2, 4, 3, 3, 2, 3, 5, 4, 4, 5, 4, 2, 2, 4, 3, 5, 4, 2, 1, 2, 2, 3, 4, 2]"
The neighbor fertilized the field that the farmhand fertilized.,3.4857,1.0947,35,"[4, 4, 4, 4, 5, 4, 2, 4, 2, 5, 4, 4, 4, 5, 4, 2, 2, 3, 5, 3, 3, 3, 5, 5, 1, 3, 3, 4, 2, 3, 4, 4, 2, 4, 2]"
The neighbor fertilized the same field that the farmhand did.,4.1000,0.7379,10,"[4, 5, 5, 5, 3, 4, 4, 4, 3, 4]"
The neighbor fertilized the same field that the farmhand fertilized.,4.3333,1.0000,9,"[4, 4, 2, 5, 5, 5, 5, 4, 5]"
The new salesman made about half of the sales that the experienced salesman did.,4.0755,1.0160,159,"[5, 4, 3, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 4, 5, 5, 4, 4, 5, 2, 5, 5, 3, 4, 4, 2, 1, 5, 3, 2, 5, 4, 5, 5, 4, 5, 5, 5, 2, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 3, 5, 3, 4, 5, 4, 5, 4, 5, 4, 4, 5, 4, 3, 5, 5, 4, 5, 3, 4, 4, 5, 4, 3, 5, 3, 5, 4, 4, 5, 4, 5, 4, 3, 2, 5, 4, 5, 3, 5, 3, 4, 3, 4, 5, 1, 4, 4, 1, 4, 2, 5, 5, 5, 2, 3, 4, 3, 5, 3, 2, 2, 5, 4, 2, 5, 4, 4, 4, 2, 5, 3, 3, 2]"
The principal inspected every swing that the manufacturer did.,3.4857,1.0109,35,"[3, 4, 2, 4, 4, 4, 5, 4, 2, 3, 5, 4, 3, 4, 4, 3, 2, 3, 2, 4, 3, 5, 4, 2, 4, 5, 2, 3, 4, 4, 5, 2, 4, 4, 2]"
The principal inspected every swing that the manufacturer inspected.,3.8108,1.1981,37,"[4, 5, 5, 4, 5, 4, 2, 4, 5, 5, 2, 5, 3, 4, 5, 4, 4, 3, 5, 4, 5, 3, 4, 5, 4, 2, 5, 5, 3, 1, 3, 3, 2, 1, 4, 5, 4]"
The principal inspected the same swing that the manufacturer did.,3.8000,1.1353,10,"[3, 2, 4, 4, 4, 5, 4, 5, 5, 2]"
The principal inspected the same swing that the manufacturer inspected.,4.5000,0.9718,10,"[4, 5, 5, 4, 5, 5, 5, 2, 5, 5]"
The principal inspected the swing that the manufacturer did.,2.6667,1.2666,33,"[5, 3, 1, 2, 2, 2, 2, 2, 2, 4, 2, 4, 1, 2, 5, 2, 5, 4, 2, 3, 5, 2, 1, 2, 2, 4, 3, 1, 3, 1, 3, 4, 2]"
The principal inspected the swing that the manufacturer inspected.,3.6000,1.0059,35,"[4, 4, 5, 3, 4, 2, 4, 3, 4, 3, 4, 4, 3, 5, 4, 2, 2, 3, 4, 3, 4, 5, 5, 5, 4, 2, 3, 2, 2, 5, 5, 4, 3, 4, 3]"
The private investigator questioned every thief that the police chief did.,3.4286,1.2669,35,"[4, 5, 3, 4, 5, 4, 2, 5, 4, 5, 3, 2, 3, 4, 5, 2, 2, 2, 5, 3, 3, 4, 4, 4, 1, 4, 1, 4, 2, 5, 5, 3, 3, 4, 1]"
The private investigator questioned every thief that the police chief questioned.,4.0857,1.0675,35,"[5, 4, 2, 5, 5, 5, 5, 2, 5, 2, 4, 4, 5, 4, 3, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 2, 4, 5, 3, 2, 5, 5, 3]"
The private investigator questioned the same thief that the police chief did.,4.1000,0.9944,10,"[4, 5, 5, 3, 4, 5, 4, 2, 5, 4]"
The private investigator questioned the same thief that the police chief questioned.,4.1000,0.8756,10,"[4, 5, 5, 5, 4, 4, 4, 4, 2, 4]"
The private investigator questioned the thief that the police chief did.,3.1892,1.3711,37,"[2, 1, 3, 3, 4, 4, 3, 4, 4, 1, 5, 2, 2, 5, 3, 1, 3, 5, 4, 4, 2, 4, 4, 4, 1, 1, 4, 5, 5, 1, 3, 3, 1, 4, 5, 4, 4]"
The private investigator questioned the thief that the police chief questioned.,3.7353,1.2138,34,"[4, 4, 2, 4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 3, 5, 4, 5, 4, 4, 5, 5, 2, 2, 3, 3, 5, 3, 5, 3, 2, 1, 3, 4, 1]"
The publishing agency rejected every student that the bank did.,3.2121,1.2439,33,"[5, 4, 2, 4, 5, 2, 2, 3, 4, 1, 2, 4, 4, 4, 3, 5, 4, 4, 5, 4, 2, 2, 3, 4, 4, 2, 1, 5, 2, 2, 2, 4, 2]"
The publishing agency rejected every student that the bank rejected.,3.7647,1.0747,34,"[2, 2, 4, 4, 5, 4, 4, 4, 5, 3, 4, 3, 4, 5, 5, 2, 4, 5, 4, 2, 3, 5, 5, 2, 2, 5, 4, 3, 5, 3, 4, 3, 4, 5]"
The publishing agency rejected the same student that the bank did.,4.1000,0.8756,10,"[4, 5, 5, 4, 4, 4, 4, 5, 2, 4]"
The publishing agency rejected the same student that the bank rejected.,4.2000,0.9189,10,"[4, 4, 2, 4, 5, 5, 4, 4, 5, 5]"
The publishing agency rejected the student that the bank did.,2.6765,1.1473,34,"[3, 3, 5, 2, 2, 4, 4, 1, 1, 3, 5, 1, 3, 2, 1, 3, 3, 2, 3, 4, 2, 4, 3, 4, 2, 3, 3, 2, 2, 4, 2, 1, 3, 1]"
The publishing agency rejected the student that the bank rejected.,3.4167,1.2042,36,"[4, 3, 4, 3, 5, 3, 2, 1, 2, 4, 2, 4, 4, 4, 2, 3, 3, 5, 3, 5, 2, 4, 5, 4, 2, 5, 5, 2, 2, 4, 2, 2, 5, 5, 4, 4]"
The race car driver drove every car that the engineer did.,3.7879,1.0234,33,"[4, 5, 5, 3, 4, 5, 4, 4, 5, 5, 4, 4, 4, 3, 4, 5, 5, 4, 4, 5, 2, 2, 4, 3, 4, 3, 2, 3, 1, 4, 3, 4, 4]"
The race car driver drove every car that the engineer drove.,4.0286,0.9848,35,"[4, 5, 5, 3, 4, 4, 3, 3, 4, 4, 4, 4, 5, 5, 5, 1, 5, 4, 5, 4, 3, 5, 5, 5, 4, 3, 2, 4, 4, 5, 5, 4, 3, 5, 3]"
The race car driver drove the car that the engineer did.,3.2000,1.0233,35,"[3, 3, 2, 4, 4, 4, 3, 3, 3, 5, 4, 2, 2, 2, 1, 5, 2, 3, 2, 3, 2, 5, 3, 3, 5, 4, 4, 3, 3, 4, 4, 3, 4, 3, 2]"
The race car driver drove the car that the engineer drove.,3.6389,1.2225,36,"[1, 2, 4, 4, 4, 3, 4, 5, 5, 3, 1, 4, 3, 4, 4, 4, 4, 3, 5, 2, 5, 4, 4, 5, 5, 2, 4, 5, 5, 1, 3, 3, 5, 3, 5, 3]"
The race car driver drove the same car that the engineer did.,4.1000,0.9944,10,"[4, 4, 5, 4, 5, 4, 2, 5, 3, 5]"
The race car driver drove the same car that the engineer drove.,4.3333,1.3229,9,"[5, 1, 5, 5, 5, 5, 4, 5, 4]"
The sailor with a massive moustache rescued himself by grabbing onto the rudder.,4.1203,1.0905,158,"[5, 4, 2, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 3, 2, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 2, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 2, 3, 4, 5, 5, 4, 4, 5, 5, 3, 5, 4, 4, 5, 4, 5, 4, 3, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 2, 5, 1, 4, 1, 4, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 3, 3, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 3, 5, 1, 1, 5, 5, 4, 2, 5, 2, 4, 5, 3, 5, 3, 5, 3, 4, 5, 2, 2, 3, 4, 2, 3, 3, 3, 4, 3, 3, 5, 5, 3, 5, 5, 4, 5, 5, 2, 5, 4, 2, 3]"
The salesman washed every kitten that the trainer did.,3.0000,1.2189,36,"[3, 2, 4, 4, 4, 3, 1, 4, 4, 2, 1, 3, 3, 3, 2, 3, 2, 4, 2, 2, 4, 3, 5, 2, 4, 4, 5, 3, 1, 1, 4, 1, 2, 4, 4, 5]"
The salesman washed every kitten that the trainer washed.,3.5152,1.2777,33,"[4, 2, 5, 4, 5, 4, 4, 2, 4, 3, 3, 5, 5, 4, 1, 5, 4, 4, 5, 5, 2, 2, 3, 3, 5, 4, 5, 3, 1, 2, 2, 4, 2]"
