unit,mean,std,n,individual_ratings
The commissioner wrote a report for the chairman.,4.9153,0.2785,59,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
The construction noise worsened from the man's hearing.,2.0,1.2649,15,"[1, 2, 5, 1, 3, 4, 1, 3, 1, 1, 2, 1, 1, 3, 1]"
The construction noise worsened the man's hearing.,4.2,0.8327,15,"[4, 5, 4, 4, 5, 4, 5, 3, 5, 5, 5, 2, 4, 4, 4]"
The contract profited from the business.,1.6667,0.8692,15,"[1, 1, 3, 2, 1, 2, 1, 2, 1, 4, 1, 2, 2, 1, 1]"
The contract profited the business.,3.9333,1.2893,15,"[5, 5, 5, 4, 5, 2, 4, 3, 4, 5, 2, 5, 5, 1, 4]"
The contractor lent the homeowner the saw.,4.5333,0.8055,15,"[5, 5, 5, 2, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5]"
The contractor lent the homeowner to the saw.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The contractor lent the saw the homeowner.,1.8,1.4697,15,"[1, 4, 2, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The contractor lent the saw to the homeowner.,4.6667,0.7888,15,"[2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The cook baked Lucy a cake.,4.9333,0.2494,15,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The cook baked Lucy for a cake.,1.2,0.4,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The cook baked a cake Lucy.,1.4667,0.718,15,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 2, 1, 3, 1, 1]"
The cook baked a cake for Lucy.,4.8667,0.3399,15,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The corrupt politicians profited from the bribes.,4.7333,0.5735,15,"[5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The corrupt politicians profited the bribes.,2.1333,1.3098,15,"[2, 5, 1, 1, 2, 3, 1, 2, 1, 3, 2, 1, 5, 2, 1]"
The daughter bit the son.,4.5333,0.6182,15,"[5, 4, 5, 5, 4, 4, 5, 4, 3, 5, 5, 5, 4, 5, 5]"
The daughter folded the blanket.,4.8,0.5416,15,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
The daughter passed the bowl the mother.,1.4667,1.0242,15,"[1, 4, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1]"
The daughter passed the bowl to the mother.,4.7333,0.5735,15,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5]"
The daughter passed the mother the bowl.,4.2667,1.0625,15,"[4, 5, 5, 5, 5, 4, 1, 4, 3, 5, 5, 5, 4, 5, 4]"
The daughter passed the mother to the bowl.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The daughter was bitten by the son.,3.9333,0.8537,15,"[4, 2, 5, 4, 5, 3, 4, 3, 5, 5, 4, 3, 4, 4, 4]"
The daughter was folded by the blanket.,1.1333,0.3399,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The dealer shuffled the deck before distributing the cards.,4.6949,0.6951,59,"[5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5]"
The defendant misled a juryman when she said that she worked for the government.,4.4167,0.862,60,"[4, 3, 5, 1, 5, 4, 5, 5, 5, 5, 4, 4, 4, 2, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 3, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 3, 3, 4, 3, 5, 5, 4, 5, 5]"
The defendant's name was written on the check.,4.7333,0.9978,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5]"
The diamond lost the woman.,1.1333,0.3399,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The diamond was lost by the woman.,4.2,1.0456,15,"[4, 5, 4, 4, 4, 5, 3, 4, 1, 5, 5, 5, 4, 5, 5]"
The door opened the niece.,1.0667,0.2494,15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The door was opened by the niece.,4.4667,0.8844,15,"[2, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5]"
The dryer shrank inside the new cotton t-shirt.,1.0667,0.2494,15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The dryer shrank the new cotton t-shirt.,4.7333,0.5735,15,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5]"
The earthquake shattered from the house.,1.2857,0.4518,14,"[2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]"
The earthquake shattered the house.,4.8667,0.3399,15,"[5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The eczema worsened from the humidity.,4.6,0.4899,15,"[5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4]"
The eczema worsened the humidity.,1.6,1.0832,15,"[1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 2, 1, 3]"
The electrician stole the hammer.,4.6,0.7118,15,"[5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 4, 5]"
The electrician was stolen by the hammer.,1.0714,0.2575,14,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The extra time benefited from the child with a learning disability.,1.5333,1.2037,15,"[1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1]"
The extra time benefited the child with a learning disability.,3.8667,1.2037,15,"[4, 3, 4, 5, 4, 5, 3, 5, 1, 5, 5, 3, 5, 4, 2]"
The father bought a bicycle for his son.,5.0,0.0,14,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The father bought a bicycle his son.,2.0667,1.5691,15,"[5, 1, 3, 5, 1, 1, 1, 2, 1, 1, 2, 1, 1, 5, 1]"
The father bought his son a bicycle.,4.8571,0.3499,14,"[5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
The father bought his son for a bicycle.,1.6,1.3565,15,"[1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1]"
The father chased the son.,4.2857,1.0973,14,"[5, 4, 5, 5, 4, 1, 4, 5, 5, 5, 3, 5, 5, 4]"
The father gave the car the son.,1.2667,0.9978,15,"[5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The father gave the car to the son.,4.6667,1.0111,15,"[5, 5, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The father gave the son the car.,4.4667,0.6182,15,"[5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 3]"
The father gave the son to the car.,1.2,0.5416,15,"[1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1]"
The father sharpened the saw.,5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The father was chased by the son.,4.6,0.4899,15,"[5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5]"
The father was sharpened by the saw.,1.0,0.0,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The girl kicked the ball.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The girl pushed the boy.,4.8667,0.4989,15,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5]"
The girl tossed the apple the boy.,1.0667,0.2494,15,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The girl tossed the apple to the boy.,4.6,0.8,15,"[5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 2, 5, 4, 5]"
The girl tossed the boy the apple.,4.5333,0.718,15,"[5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 3, 4, 5, 5]"
The girl tossed the boy to the apple.,1.4,1.0198,15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 2, 1, 1, 1, 1]"
The girl was kicked by the ball.,1.1333,0.3399,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The girl was pushed by the boy.,4.6,0.7118,15,"[4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 3, 5, 5]"
The granddaughter boarded the train.,4.9333,0.2494,15,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The granddaughter was boarded by the train.,1.2667,0.5735,15,"[1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1]"
The grandfather broke the bowl.,4.8667,0.3399,15,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The grandfather was broken by the bowl.,1.2667,0.4422,15,"[1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The grandmother baked some cookies for the grandson.,4.8,0.5416,15,"[3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The grandmother baked some cookies the grandson.,1.6,1.0832,15,"[1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 2]"
The grandmother baked the grandson for some cookies.,1.3333,1.0111,15,"[1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The grandmother baked the grandson some cookies.,4.5333,0.6182,15,"[4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 5, 4, 5]"
The grandmother cleaned the oven.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
The grandmother made a quilt for her granddaughter.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The grandmother made a quilt her granddaughter.,2.5333,1.8209,15,"[5, 1, 3, 2, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 1]"
The grandmother made her granddaughter a quilt.,4.6,0.8,15,"[5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 2]"
The grandmother made her granddaughter for a quilt.,1.3333,1.0111,15,"[2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The grandmother was cleaned by the oven.,1.1333,0.3399,15,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]"
The grandson sipped the water.,4.3333,0.7888,15,"[4, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 2, 4, 5, 4]"
The grandson was sipped by the water.,1.3333,0.7888,15,"[1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The hallway crawled into the baby.,1.1333,0.4989,15,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]"
The hammer stole the electrician.,1.2857,0.589,14,"[1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]"
The hammer was stolen by the electrician.,4.2667,1.1813,15,"[5, 2, 5, 4, 5, 5, 5, 4, 5, 4, 5, 1, 5, 5, 4]"
The helicopter hovered over the water.,4.7857,0.5579,14,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5]"
The host tossed the contestant the microphone.,4.8667,0.3399,15,"[5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The host tossed the contestant to the microphone.,1.5333,1.0873,15,"[1, 2, 1, 1, 1, 1, 3, 2, 5, 1, 1, 1, 1, 1, 1]"
The host tossed the microphone the contestant.,1.6,1.2,15,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5]"
The host tossed the microphone to the contestant.,4.9333,0.2494,15,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The hot coffee melted from the ice cream.,1.9333,1.436,15,"[5, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 5, 1]"
The hot coffee melted the ice cream.,5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The hot stove melted from the plastic handle.,1.6,1.0832,15,"[2, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 3, 2, 1]"
The hot stove melted the plastic handle.,4.7333,0.4422,15,"[5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
The house shattered from the earthquake.,4.7333,0.5735,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 4, 5]"
The house shattered the earthquake.,1.4667,1.2037,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 4, 1, 1]"
The humidity worsened from the eczema.,1.7333,1.3888,15,"[1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 5]"
The humidity worsened the eczema.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The husband called the wife.,4.7333,0.4422,15,"[4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
The husband ignored the wife.,4.8,0.4,15,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
The husband was called by the wife.,4.4,0.8,15,"[4, 4, 4, 5, 5, 5, 5, 2, 4, 5, 5, 4, 5, 5, 4]"
The husband was ignored by the wife.,4.4667,0.8844,15,"[5, 2, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5]"
The husband was written by the letter.,1.2,0.4,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
The husband wrote the letter.,4.8,0.5416,15,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The ice cream melted from the hot coffee.,4.4667,0.6182,15,"[5, 4, 5, 5, 3, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5]"
The ice cream melted the hot coffee.,1.1333,0.3399,15,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The insurer paid the victim because his car had been destroyed.,4.4746,0.7888,59,"[5, 5, 4, 2, 5, 4, 4, 5, 5, 4, 4, 5, 4, 2, 5, 4, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 3, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5]"
The intense practice benefited from the player.,1.2667,0.6799,15,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]"
The intense practice benefited the player.,4.6,0.4899,15,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4]"
The intern begged a programmer to edit the program because it was due the next day.,4.35,0.9278,60,"[4, 2, 5, 2, 5, 4, 3, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 3, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 2, 4, 2, 4, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5]"
The janitor lent the mop the teacher.,1.5333,1.0242,15,"[4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 4, 1, 1]"
The janitor lent the mop to the teacher.,4.6,0.611,15,"[4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5]"
The janitor lent the teacher the mop.,4.5333,1.0242,15,"[5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4]"
The janitor lent the teacher to the mop.,1.0,0.0,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The jewelry-maker was commissioned by the millionaire.,4.4667,0.7409,60,"[4, 4, 4, 3, 5, 2, 3, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 3, 4, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 4, 4, 5]"
The judge insulted the lawyer.,4.8,0.5416,15,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5]"
The judge was insulted by the lawyer.,4.4,1.0198,15,"[5, 2, 5, 4, 5, 5, 5, 4, 5, 5, 5, 2, 4, 5, 5]"
The lab-assistant fetched a test-tube for the scientist.,4.6667,0.6992,15,"[4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5]"
The lab-assistant fetched a test-tube the scientist.,2.0,1.4606,15,"[5, 1, 2, 1, 1, 3, 1, 1, 1, 1, 5, 4, 2, 1, 1]"
The lab-assistant fetched the scientist a test-tube.,3.8667,1.0873,15,"[4, 2, 5, 2, 5, 3, 4, 4, 5, 4, 5, 2, 4, 4, 5]"
The lab-assistant fetched the scientist for a test-tube.,1.2,0.4,15,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1]"
The lasagna defrosted inside the oven.,4.5,0.8238,14,"[4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 2, 5, 5]"
The lasagna defrosted the oven.,1.4667,1.0242,15,"[1, 1, 2, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]"
The lawyer insulted the judge.,4.5333,1.0873,15,"[5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5]"
The lawyer was insulted by the judge.,5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The letter was written by the husband.,4.6,0.8,15,"[5, 2, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
The letter wrote the husband.,1.2,0.4,15,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1]"
The long drought deteriorated from the soil.,1.1333,0.4989,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]"
The long drought deteriorated the soil.,4.8,0.4,15,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5]"
The magician threw the assistant the hat.,4.3333,0.8692,15,"[4, 5, 5, 4, 4, 5, 3, 4, 5, 5, 4, 5, 2, 5, 5]"
The magician threw the assistant to the hat.,1.3333,0.6992,15,"[1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The magician threw the hat the assistant.,1.5333,1.0242,15,"[2, 1, 2, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 2, 1]"
The magician threw the hat to the assistant.,4.7143,0.589,14,"[5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5]"
The man drove the truck.,5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The man held the woman.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The man nudged the woman.,4.6667,0.5963,15,"[5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5]"
The man ordered his girlfriend for some champagne.,1.3333,0.5963,15,"[1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1]"
The man ordered his girlfriend some champagne.,4.8,0.4,15,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
The man ordered some champagne for his girlfriend.,4.9333,0.2494,15,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The man ordered some champagne his girlfriend.,1.4,0.7118,15,"[1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1]"
The man was driven by the truck.,1.2,0.5416,15,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The man was held by the woman.,4.1333,0.8844,15,"[5, 3, 5, 3, 5, 5, 4, 2, 5, 4, 5, 4, 4, 4, 4]"
The man was nudged by the woman.,4.3333,1.0111,15,"[4, 2, 5, 2, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5]"
The man's hearing worsened from the construction noise.,4.4667,0.8055,15,"[3, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 3, 5, 5]"
The man's hearing worsened the construction noise.,1.4667,1.0873,15,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 5]"
The marathoner ran into the stadium.,4.8667,0.3399,15,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
The metal detector walked into the boy.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The microwave defrosted inside the broccoli.,1.3333,1.0111,15,"[1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The microwave defrosted the broccoli.,4.6,0.4899,15,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 4]"
The microwave melted inside the butter.,1.1333,0.3399,15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The microwave melted the butter.,4.8667,0.4989,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
The millionaire profited from the tax reduction.,4.7333,0.6799,15,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5]"
The millionaire profited the tax reduction.,2.6667,1.4453,15,"[5, 4, 3, 2, 2, 2, 3, 5, 1, 1, 5, 1, 2, 1, 3]"
The missile destroyed the airplane.,4.6667,0.6992,15,"[5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5]"
The missile was destroyed by the airplane.,3.6,0.8794,15,"[5, 4, 4, 4, 4, 4, 3, 2, 2, 3, 4, 3, 5, 3, 4]"
The mobile was hanging from the ceiling.,4.6,1.0198,15,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5]"
The moose's head was mounted on the wall.,4.9333,0.2494,15,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The mother gave the candle the daughter.,1.4667,1.0873,15,"[2, 1, 1, 1, 1, 1, 3, 5, 1, 1, 1, 1, 1, 1, 1]"
The mother gave the candle to the daughter.,5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The mother gave the daughter the candle.,4.6667,0.5963,15,"[5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5]"
The mother gave the daughter to the candle.,1.8,1.3266,15,"[1, 2, 1, 1, 1, 1, 5, 2, 1, 5, 1, 2, 1, 2, 1]"
The mother set the table.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
The mother was set by the table.,1.6667,1.075,15,"[1, 1, 1, 1, 1, 1, 2, 4, 4, 1, 3, 2, 1, 1, 1]"
The name was engraved on the ring.,4.6667,0.5963,15,"[5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5]"
The nanny threw the child the toy.,3.7333,1.34,15,"[5, 5, 1, 4, 2, 3, 5, 4, 2, 5, 5, 5, 4, 4, 2]"
The nanny threw the child to the toy.,2.1333,1.4996,15,"[1, 1, 3, 1, 1, 1, 5, 1, 1, 4, 1, 3, 3, 5, 1]"
The nanny threw the toy the child.,1.5333,0.8844,15,"[1, 4, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1]"
The nanny threw the toy to the child.,4.5333,0.8844,15,"[5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4]"
The nephew mailed the aunt the postcard.,4.0667,0.9978,15,"[4, 5, 5, 2, 5, 4, 4, 3, 5, 5, 4, 2, 4, 4, 5]"
The nephew mailed the aunt to the postcard.,1.0,0.0,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The nephew mailed the postcard the aunt.,2.2,1.7205,15,"[5, 4, 4, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1]"
The nephew mailed the postcard to the aunt.,4.4667,0.9568,15,"[2, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5]"
The nephew tickled the uncle.,4.6667,0.4714,15,"[5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4]"
The nephew was tickled by the uncle.,4.2667,0.9286,15,"[4, 5, 4, 5, 4, 5, 3, 5, 5, 2, 4, 5, 3, 5, 5]"
The new cotton t-shirt shrank inside the dryer.,4.4667,0.8055,15,"[4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 4, 5, 4]"
The new cotton t-shirt shrank the dryer.,1.6667,1.3499,15,"[1, 1, 5, 1, 1, 2, 1, 5, 1, 1, 1, 1, 1, 2, 1]"
The new medicine deteriorated from the patient's condition.,1.5333,0.8844,15,"[1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 3, 1, 1]"
The new medicine deteriorated the patient's condition.,4.3333,0.8692,15,"[5, 4, 4, 5, 2, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5]"
The new sweatshirt shrank inside the washing machine.,4.7857,0.4103,14,"[5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5]"
The new sweatshirt shrank the washing machine.,1.4667,1.0242,15,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1]"
The niece followed the aunt.,4.4667,0.8844,15,"[4, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5]"
The niece opened the door.,4.6,0.8,15,"[4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5]"
The niece was followed by the aunt.,4.6667,0.5963,15,"[4, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The niece was opened by the door.,1.1333,0.3399,15,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
