unit,mean,std,n,individual_ratings
"Phil and Jake are two new summer interns. The boss gave each of them five tasks to complete by the end of the week. Phil is very hard-working and competent. As a result, by the end of the week Phil completed none of the tasks assigned to him.",1.6667,1.0541,9,"[3, 1, 2, 1, 1, 1, 4, 1, 1]"
"Phoebe and Grover are taking advanced painting this semester. At the end of the semester, each student must assemble a portfolio of at least four paintings to be submitted for grading. Phoebe works slowly on her paintings, always including every last detail. Consequently, at the end of the semester, Phoebe didn't have enough paintings for her portfolio.",4.4737,0.6781,38,"[4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 4, 5, 4, 5, 4, 3, 5, 5, 5, 3, 5, 5, 5, 4, 4, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
"Phyllis and Sharon are competing in a piano competition. They are each to perform three solo pieces in front of a jury of six judges. Phyllis is not very talented and hardly practiced in preparation for the competition. As a result, by the end of her performance Phyllis impressed all of the judges in the jury.",1.5,1.2042,10,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 5]"
"Phyllis and Sharon are competing in a piano competition. They are each to perform three solo pieces in front of a jury of six judges. Phyllis is not very talented and hardly practiced in preparation for the competition. As a result, by the end of her performance Phyllis impressed none of the judges in the jury.",4.3,1.2689,10,"[3, 5, 5, 5, 5, 4, 5, 1, 5, 5]"
"Phyllis and Sharon are competing in a piano competition. They are each to perform three solo pieces in front of a jury of six judges. Sharon is very talented and practiced hard to prepare for the competition. As a result, by the end of her performance Sharon impressed all of the judges in the jury.",4.9,0.3,10,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
"Phyllis and Sharon are competing in a piano competition. They are each to perform three solo pieces in front of a jury of six judges. Sharon is very talented and practiced hard to prepare for the competition. As a result, by the end of her performance Sharon impressed none of the judges in the jury.",1.3333,0.4714,9,"[2, 2, 1, 2, 1, 1, 1, 1, 1]"
"Richard is working in a lab studying the properties of different polymer solutions. This afternoon, Richard's supervisor asked him to have ten samples of a polymer solution ready by the next morning in order to perform an experiment. Richard is very skilled in the lab and performs tasks quickly. As a result, by the next morning, Richard had finished preparing the samples of the polymer solution.",4.6667,0.6918,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 2, 5, 5]"
"Scientists are testing the corrosiveness of two aqueous solutions: solution A and solution B. They submerged a variety of metal samples into beakers of each solution and observed how much, if any, of the metal samples were dissolved after a month. Solution A is known to be weak and usually unreactive. As a result, after a month Solution A had dissolved all of the metal samples submerged in it.",1.8889,1.1967,9,"[1, 1, 1, 1, 2, 2, 2, 2, 5]"
"Scientists are testing the corrosiveness of two aqueous solutions: solution A and solution B. They submerged a variety of metal samples into beakers of each solution and observed how much, if any, of the metal samples were dissolved after a month. Solution A is known to be weak and usually unreactive. As a result, after a month Solution A had dissolved none of the metal samples submerged in it.",4.2,0.6,10,"[4, 5, 4, 4, 4, 5, 4, 3, 4, 5]"
"Scientists are testing the corrosiveness of two aqueous solutions: solution A and solution B. They submerged a variety of metal samples into beakers of each solution and observed how much, if any, of the metal samples were dissolved after a month. Solution B is known to be very corrosive, dissolving most metals. As a result, after a month Solution B had dissolved all of the metal samples submerged in it.",4.5,0.6708,10,"[5, 4, 5, 5, 5, 4, 3, 4, 5, 5]"
"Scientists are testing the corrosiveness of two aqueous solutions: solution A and solution B. They submerged a variety of metal samples into beakers of each solution and observed how much, if any, of the metal samples were dissolved after a month. Solution B is known to be very corrosive, dissolving most metals. As a result, after a month Solution B had dissolved none of the metal samples submerged in it.",1.5556,1.2571,9,"[2, 1, 1, 1, 1, 1, 1, 1, 5]"
"Steve and David are policemen training to be on the SWAT team. Today their training task was to run through an obstacle course while shooting at pop-up targets. David has bad eyesight, which causes him to have poor aim at shooting. As a result, during the obstacle course David shot all of the targets that popped up.",1.5556,0.6849,9,"[2, 3, 1, 2, 2, 1, 1, 1, 1]"
"Steve and David are policemen training to be on the SWAT team. Today their training task was to run through an obstacle course while shooting at pop-up targets. David has bad eyesight, which causes him to have poor aim at shooting. As a result, during the obstacle course David shot none of the targets that popped up.",4.7,0.4583,10,"[5, 5, 4, 5, 5, 5, 5, 4, 4, 5]"
"Steve and David are policemen training to be on the SWAT team. Today their training task was to run through an obstacle course while shooting at pop-up targets. Steve is skilled at shooting and has excellent aim. As a result, during the obstacle course Steve shot all of the targets that popped up.",4.7,0.4583,10,"[4, 5, 4, 5, 4, 5, 5, 5, 5, 5]"
"Steve and David are policemen training to be on the SWAT team. Today their training task was to run through an obstacle course while shooting at pop-up targets. Steve is skilled at shooting and has excellent aim. As a result, during the obstacle course Steve shot none of the targets that popped up.",1.5556,0.9558,9,"[1, 1, 1, 1, 2, 4, 1, 2, 1]"
"The ice cream parlor just developed several creative new flavors of ice cream. They asked the manager's kids, Gina and Max, to give the new flavors a taste test. Gina is picky about ice cream and only likes the standard flavors. As a result, during the taste test Gina liked all of the new flavors that the ice cream parlor had created.",2.0,1.0954,10,"[3, 1, 3, 3, 2, 1, 1, 4, 1, 1]"
"The ice cream parlor just developed several creative new flavors of ice cream. They asked the manager's kids, Gina and Max, to give the new flavors a taste test. Gina is picky about ice cream and only likes the standard flavors. As a result, during the taste test Gina liked none of the new flavors that the ice cream parlor had created.",4.6,0.4899,10,"[4, 5, 4, 4, 5, 5, 5, 4, 5, 5]"
"The ice cream parlor just developed several creative new flavors of ice cream. They asked the manager's kids, Gina and Max, to give the new flavors a taste test. Max loves ice cream in any flavor. As a result, during the taste test Max liked all of the new flavors that the ice cream parlor had created.",4.8889,0.3143,9,"[5, 5, 5, 4, 5, 5, 5, 5, 5]"
"The ice cream parlor just developed several creative new flavors of ice cream. They asked the manager's kids, Gina and Max, to give the new flavors a taste test. Max loves ice cream in any flavor. As a result, during the taste test Max liked none of the new flavors that the ice cream parlor had created.",1.5,1.2042,10,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 5]"
"The zoo employed two trainers, Cathy and Bill, to train the parrots in the aviary to talk. Each of the trainers was assigned four parrots and given two months to train them. Bill is very experienced at training parrots and has had great success in the past. As a result, by the end of two months Bill had trained all of his parrots to talk.",4.4,1.2,10,"[1, 5, 5, 5, 5, 4, 5, 5, 4, 5]"
"The zoo employed two trainers, Cathy and Bill, to train the parrots in the aviary to talk. Each of the trainers was assigned four parrots and given two months to train them. Bill is very experienced at training parrots and has had great success in the past. As a result, by the end of two months Bill had trained none of his parrots to talk.",1.8,1.1662,10,"[4, 1, 1, 1, 2, 1, 1, 4, 1, 2]"
"The zoo employed two trainers, Cathy and Bill, to train the parrots in the aviary to talk. Each of the trainers was assigned four parrots and given two months to train them. Cathy is new at training parrots and to date hasn't had much success. As a result, by the end of two months Cathy had trained all of her parrots to talk.",2.6,1.2806,10,"[2, 2, 1, 5, 1, 2, 4, 4, 2, 3]"
"The zoo employed two trainers, Cathy and Bill, to train the parrots in the aviary to talk. Each of the trainers was assigned four parrots and given two months to train them. Cathy is new at training parrots and to date hasn't had much success. As a result, by the end of two months Cathy had trained none of her parrots to talk.",4.6667,0.4714,9,"[5, 5, 4, 4, 5, 5, 5, 4, 5]"
"This afternoon, two salesmen, Jeff and Colin, were sent door-to-door in a neighborhood to sell special toasters. The two of them each had to sell ten toasters in order to make their quota. Colin is a smooth talker and easily persuades people. As a result, by the end of the afternoon Colin had sold all of the toasters to make his quota.",5.0,0.0,9,"[5, 5, 5, 5, 5, 5, 5, 5, 5]"
"This afternoon, two salesmen, Jeff and Colin, were sent door-to-door in a neighborhood to sell special toasters. The two of them each had to sell ten toasters in order to make their quota. Colin is a smooth talker and easily persuades people. As a result, by the end of the afternoon Colin had sold none of the toasters to make his quota.",1.7,1.1874,10,"[1, 2, 1, 1, 1, 2, 2, 1, 1, 5]"
"This afternoon, two salesmen, Jeff and Colin, were sent door-to-door in a neighborhood to sell special toasters. The two of them each had to sell ten toasters in order to make their quota. Jeff isn't very persuasive and consequently has a tough time convincing people to buy his products. As a result, by the end of the afternoon Jeff had sold all of the toasters to make his quota.",2.0,0.8944,10,"[2, 1, 3, 1, 2, 2, 1, 4, 2, 2]"
"This afternoon, two salesmen, Jeff and Colin, were sent door-to-door in a neighborhood to sell special toasters. The two of them each had to sell ten toasters in order to make their quota. Jeff isn't very persuasive and consequently has a tough time convincing people to buy his products. As a result, by the end of the afternoon Jeff had sold none of the toasters to make his quota.",4.5,0.5,10,"[4, 5, 4, 5, 5, 4, 5, 4, 5, 4]"
"This fall, Mark and James are applying to college. They each have several colleges that they want to apply to, and the final deadline to mail their applications is December 31st. James always likes to be ahead of schedule and never procrastinates. As a result, a few days before the deadline James had mailed all of the applications to the colleges he was applying to.",4.7778,0.4157,9,"[5, 5, 5, 4, 5, 4, 5, 5, 5]"
"This fall, Mark and James are applying to college. They each have several colleges that they want to apply to, and the final deadline to mail their applications is December 31st. James always likes to be ahead of schedule and never procrastinates. As a result, a few days before the deadline James had mailed none of the applications to the colleges he was applying to.",1.7,1.005,10,"[3, 1, 1, 1, 2, 1, 1, 4, 1, 2]"
"This fall, Mark and James are applying to college. They each have several colleges that they want to apply to, and the final deadline to mail their applications is December 31st. Mark always procrastinates, often forgetting important deadlines. As a result, a few days before the deadline Mark had mailed all of the applications to the colleges he was applying to.",2.3,1.4177,10,"[2, 2, 5, 1, 1, 2, 5, 2, 2, 1]"
"This fall, Mark and James are applying to college. They each have several colleges that they want to apply to, and the final deadline to mail their applications is December 31st. Mark always procrastinates, often forgetting important deadlines. As a result, a few days before the deadline Mark had mailed none of the applications to the colleges he was applying to.",4.4444,1.2571,9,"[5, 4, 1, 5, 5, 5, 5, 5, 5]"
"This morning, Sarah invited her cousin, Martha, to play a few tennis matches with her. Martha is a beginner at tennis and not very skilled yet. As a result, by the end of the morning Martha had won all of the matches.",1.6,0.8,10,"[1, 2, 2, 1, 1, 1, 3, 1, 1, 3]"
"This morning, Sarah invited her cousin, Martha, to play a few tennis matches with her. Martha is a beginner at tennis and not very skilled yet. As a result, by the end of the morning Martha had won none of the matches.",4.6,0.4899,10,"[4, 5, 5, 5, 4, 5, 5, 4, 5, 4]"
"This morning, Sarah invited her cousin, Martha, to play a few tennis matches with her. Sarah has been playing tennis since she was little and is very skilled at it. As a result, by the end of the morning Sarah had won all of the matches.",4.4,0.6633,10,"[4, 4, 5, 5, 4, 5, 4, 3, 5, 5]"
"This morning, Sarah invited her cousin, Martha, to play a few tennis matches with her. Sarah has been playing tennis since she was little and is very skilled at it. As a result, by the end of the morning Sarah had won none of the matches.",1.0,0.0,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
"This semester, Allie has History and English class on Mondays and Wednesdays. On Mondays, Allie has History class first thing in the morning. Allie thinks her History class is very boring and usually sleeps during the lecture. Consequently, today in her History class Allie stayed awake for the entire lecture.",1.7949,1.0422,39,"[1, 2, 1, 2, 3, 1, 1, 3, 2, 3, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 3, 1, 1, 4, 1, 1, 4, 1, 1, 2, 3, 1, 1, 5, 2, 1, 1]"
"This semester, Polly is one of the TAs in Introductory Physics. The class just took their midterms, and the TAs each have a week to grade a set of exams in order to have them ready to hand back to the students. Polly hates grading exams and usually puts off on grading them. As a result, after five days, Polly hadn't started grading the exams yet.",4.6,0.7681,40,"[4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5]"
"This semester, Toby and Victor are taking American Literature together. Today the professor assigned three short novels for the students to read in the next two weeks. Toby is an avid reader and is especially excited to read the assigned novels. As a result, by the end of the two weeks Toby had read all of the assigned novels for the class.",4.6667,0.9428,9,"[5, 5, 5, 5, 5, 2, 5, 5, 5]"
"This semester, Toby and Victor are taking American Literature together. Today the professor assigned three short novels for the students to read in the next two weeks. Toby is an avid reader and is especially excited to read the assigned novels. As a result, by the end of the two weeks Toby had read none of the assigned novels for the class.",1.6667,1.2472,9,"[2, 1, 1, 2, 1, 1, 1, 1, 5]"
"This semester, Toby and Victor are taking American Literature together. Today the professor assigned three short novels for the students to read in the next two weeks. Victor doesn't like to read, often procrastinating on reading assignments. As a result, by the end of the two weeks Victor had read all of the assigned novels for the class.",1.9,1.1358,10,"[1, 1, 1, 1, 1, 4, 2, 2, 2, 4]"
"This semester, Toby and Victor are taking American Literature together. Today the professor assigned three short novels for the students to read in the next two weeks. Victor doesn't like to read, often procrastinating on reading assignments. As a result, by the end of the two weeks Victor had read none of the assigned novels for the class.",4.1,0.8307,10,"[2, 5, 4, 5, 4, 5, 4, 4, 4, 4]"
"This summer, Earl and his sister, Megan, went to Paris for a week to visit their Aunt Peggy. When the two of them arrived, their aunt took them to the theater to see the premier of a new French play. Earl doesn't know any French. As a result, during the play Earl understood all of the French spoken by the actors.",1.7,1.4177,10,"[5, 1, 1, 1, 1, 1, 1, 1, 1, 4]"
"This summer, Earl and his sister, Megan, went to Paris for a week to visit their Aunt Peggy. When the two of them arrived, their aunt took them to the theater to see the premier of a new French play. Earl doesn't know any French. As a result, during the play Earl understood none of the French spoken by the actors.",4.0,1.4142,10,"[3, 5, 5, 5, 5, 2, 5, 1, 5, 4]"
"This summer, Earl and his sister, Megan, went to Paris for a week to visit their Aunt Peggy. When the two of them arrived, their aunt took them to the theater to see the premier of a new French play. Megan has been learning French in school for many years and is very fluent. As a result, during the play Megan understood all of the French spoken by the actors.",4.9,0.3,10,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
"This summer, Earl and his sister, Megan, went to Paris for a week to visit their Aunt Peggy. When the two of them arrived, their aunt took them to the theater to see the premier of a new French play. Megan has been learning French in school for many years and is very fluent. As a result, during the play Megan understood none of the French spoken by the actors.",1.1111,0.3143,9,"[2, 1, 1, 1, 1, 1, 1, 1, 1]"
"This weekend, Oscar and his friend Suzanne went on a hiking trip in the Rocky Mountains. The two of them were hiking along a high ridge when they heard thunder in the distance and spotted a lightning storm that was quickly headed their way. Oscar is an experienced outdoorsman and has good survival skills. As a result, after spotting the lightening storm, Oscar got off the ridge and found shelter before the storm approached.",4.641,0.6597,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 2, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5]"
"This year, Charlotte and Mallory are roommates in college. Since the end of the school year is approaching, the students must pack up all their belongings and move out of their room by this weekend. Mallory hates packing and always waits until the last minute to do it. As a result, with two days left before the weekend, Mallory had not started packing her belongings yet.",4.6316,0.5342,38,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5]"
"This year, Freddy is a senior in high school. His senior prom was approaching, but he had not found a date yet. Freddy is shy and awkward around girls, and he's not very popular with them. Consequently, with only a few days until prom, Freddy still didn't have a date.",4.7436,0.5415,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5]"
"Tim and Ryan are twins. On their birthday their grandparents gave each of them a hundred bucks to spend however they wished. Ryan prefers to save money and rarely spends any. As a result, after a few weeks Ryan had spent all of the birthday money from his grandparents.",1.9,0.9434,10,"[2, 1, 2, 1, 2, 1, 1, 4, 3, 2]"
"Tim and Ryan are twins. On their birthday their grandparents gave each of them a hundred bucks to spend however they wished. Ryan prefers to save money and rarely spends any. As a result, after a few weeks Ryan had spent none of the birthday money from his grandparents.",4.8,0.4,10,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
"Tim and Ryan are twins. On their birthday their grandparents gave each of them a hundred bucks to spend however they wished. Tim always spends money extravagantly, never saving any of it. As a result, after a few weeks Tim had spent all of the birthday money from his grandparents.",4.6667,0.4714,9,"[4, 5, 4, 4, 5, 5, 5, 5, 5]"
"Tim and Ryan are twins. On their birthday their grandparents gave each of them a hundred bucks to spend however they wished. Tim always spends money extravagantly, never saving any of it. As a result, after a few weeks Tim had spent none of the birthday money from his grandparents.",1.8,1.1662,10,"[1, 1, 2, 1, 1, 2, 1, 2, 2, 5]"
"Timmy and Tommy are twins who love to cook, and tonight they invited some friends for a dinner party. The twins planned a menu of six dishes and agreed to each prepare three of them. Tommy works quickly in the kitchen, and his dishes take a short time to cook. As a result, an hour before the guests arrived, Tommy finished preparing his dishes.",4.5897,0.6291,39,"[5, 5, 4, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 3, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5]"
"Today after school, Sasha invited her friend, Paula, to play some basketball. The two girls took turns making jump shots on the school basketball court. Paula is just starting to play basketball and is rather clumsy. As a result, while they were playing Paula succeeded on all of her jump shots when it was her turn.",1.3333,0.4714,9,"[2, 1, 1, 2, 2, 1, 1, 1, 1]"
"Today after school, Sasha invited her friend, Paula, to play some basketball. The two girls took turns making jump shots on the school basketball court. Paula is just starting to play basketball and is rather clumsy. As a result, while they were playing Paula succeeded on none of her jump shots when it was her turn.",4.8,0.4,10,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
"Today after school, Sasha invited her friend, Paula, to play some basketball. The two girls took turns making jump shots on the school basketball court. Sasha is the star player on the girls basketball team. As a result, while they were playing Sasha succeeded on all of her jump shots when it was her turn.",4.5,0.6708,10,"[4, 5, 4, 5, 4, 5, 5, 3, 5, 5]"
"Today after school, Sasha invited her friend, Paula, to play some basketball. The two girls took turns making jump shots on the school basketball court. Sasha is the star player on the girls basketball team. As a result, while they were playing Sasha succeeded on none of her jump shots when it was her turn.",1.6,1.2,10,"[1, 1, 2, 1, 1, 1, 5, 1, 2, 1]"
"Today at their weekly gymnastics lesson, Priscilla and Liz worked on new balance beam routines. Their coach pointed out several mistakes the girls were making and gave them pointers on how to correct them. Liz doesn't pay attention to the coach and slacks off in her practicing. As a result, by the next gymnastics lesson Liz had corrected all of the mistakes that her coach had pointed out.",2.6,1.2806,10,"[4, 1, 2, 2, 2, 1, 5, 4, 2, 3]"
"Today at their weekly gymnastics lesson, Priscilla and Liz worked on new balance beam routines. Their coach pointed out several mistakes the girls were making and gave them pointers on how to correct them. Liz doesn't pay attention to the coach and slacks off in her practicing. As a result, by the next gymnastics lesson Liz had corrected none of the mistakes that her coach had pointed out.",4.4,0.4899,10,"[5, 5, 4, 4, 5, 4, 4, 4, 5, 4]"
"Today at their weekly gymnastics lesson, Priscilla and Liz worked on new balance beam routines. Their coach pointed out several mistakes the girls were making and gave them pointers on how to correct them. Priscilla practices hard afterwards, following the coach's pointers. As a result, by the next gymnastics lesson Priscilla had corrected all of the mistakes that her coach had pointed out.",4.6667,0.6667,9,"[4, 5, 5, 3, 5, 5, 5, 5, 5]"
"Today at their weekly gymnastics lesson, Priscilla and Liz worked on new balance beam routines. Their coach pointed out several mistakes the girls were making and gave them pointers on how to correct them. Priscilla practices hard afterwards, following the coach's pointers. As a result, by the next gymnastics lesson Priscilla had corrected none of the mistakes that her coach had pointed out.",2.1,1.2207,10,"[1, 2, 2, 1, 1, 3, 3, 1, 2, 5]"
"Tonight, Roberto and Justin were invited by their friends to check out a bar that just opened. The group started the night by ordering a beer sampler of five different beers. Roberto doesn't like beer, preferring wine instead. As a consequence, Roberto didn't try any of the beer samplers.",4.5385,0.6735,39,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 4, 3, 4, 4, 4, 3, 4, 5, 5, 5, 5, 5, 3, 5]"
"Tony and Wendy are journalists for the local paper. Today the newspaper editor asked them to each have two stories ready for submission by the end of the week. Wendy is a perfectionist and rewrites her stories many times, usually causing her to go over her deadlines. As a consequence, Wendy didn't have her stories finished by the end of the week.",4.5897,0.6291,39,"[5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 5, 4, 2, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
"Two ballet dancers, Mary and Olga, are to take part in a new production of Swan Lake. The choreographer showed them six new dance routines to learn by Friday of this week. Mary is a novice dancer and has trouble learning new routines. As a result, by Friday Mary had mastered all of the new dance routines.",2.1,1.1358,10,"[4, 1, 3, 1, 2, 1, 1, 4, 2, 2]"
"Two ballet dancers, Mary and Olga, are to take part in a new production of Swan Lake. The choreographer showed them six new dance routines to learn by Friday of this week. Mary is a novice dancer and has trouble learning new routines. As a result, by Friday Mary had mastered none of the new dance routines.",4.5,0.5,10,"[4, 5, 4, 5, 5, 4, 5, 4, 5, 4]"
"Two ballet dancers, Mary and Olga, are to take part in a new production of Swan Lake. The choreographer showed them six new dance routines to learn by Friday of this week. Olga is an experienced dancer and learns new routines quickly. As a result, by Friday Olga had mastered all of the new dance routines.",4.8889,0.3143,9,"[5, 5, 5, 5, 5, 5, 5, 4, 5]"
"Two ballet dancers, Mary and Olga, are to take part in a new production of Swan Lake. The choreographer showed them six new dance routines to learn by Friday of this week. Olga is an experienced dancer and learns new routines quickly. As a result, by Friday Olga had mastered none of the new dance routines.",1.3333,0.4714,9,"[1, 1, 1, 1, 1, 2, 1, 2, 2]"
"Two friends, Valerie and Joy, were playing in their backyard. They spotted a bunny in the bushes and decided to try to catch it. Valerie is quick on her feet and has caught lots of small animals before. Consequently, Valerie managed to catch the bunny before it ran away.",4.3846,0.8949,39,"[5, 1, 5, 5, 4, 5, 5, 5, 4, 4, 4, 3, 4, 5, 5, 5, 4, 5, 5, 3, 4, 4, 4, 4, 5, 5, 5, 4, 4, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5]"
"Two pastry chefs, Andy and Amy, work in a bakery that makes fancy custom cakes. On Wednesday, and the boss asked the pastry chefs to each have six finished cakes by the next morning for a special event. Amy works very slowly, often missing deadlines. As a result, by the next morning Amy had finished all of the cakes that the boss had requested.",1.1111,0.3143,9,"[1, 1, 1, 1, 2, 1, 1, 1, 1]"
"Two pastry chefs, Andy and Amy, work in a bakery that makes fancy custom cakes. On Wednesday, and the boss asked the pastry chefs to each have six finished cakes by the next morning for a special event. Amy works very slowly, often missing deadlines. As a result, by the next morning Amy had finished none of the cakes that the boss had requested.",4.7,0.4583,10,"[5, 5, 5, 4, 5, 5, 5, 4, 4, 5]"
"Two pastry chefs, Andy and Amy, work in a bakery that makes fancy custom cakes. On Wednesday, and the boss asked the pastry chefs to each have six finished cakes by the next morning for a special event. Andy is skilled at baking cakes and works very efficiently. As a result, by the next morning Andy had finished all of the cakes that the boss had requested.",4.6,0.6633,10,"[3, 5, 4, 5, 4, 5, 5, 5, 5, 5]"
"Two pastry chefs, Andy and Amy, work in a bakery that makes fancy custom cakes. On Wednesday, and the boss asked the pastry chefs to each have six finished cakes by the next morning for a special event. Andy is skilled at baking cakes and works very efficiently. As a result, by the next morning Andy had finished none of the cakes that the boss had requested.",1.5,0.6708,10,"[1, 2, 1, 1, 1, 2, 3, 2, 1, 1]"
"Zach works as a mechanic at an auto-shop. This morning, Zach is fixing a leaky engine on a car, and he promised to have the car fixed by noon. Zach is incompetent and doesn't really know how to fix engines. As a consequence, Zach didn't have the car fixed by noon.",4.6667,0.523,39,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5]"
