unit,mean,std,n,individual_ratings
Soldiers are involved in a firefight. Their commander tells them the following: Retreat and we will lose this battle.,4.25,0.8874,20,"[5, 4, 4, 4, 4, 5, 5, 4, 3, 5, 5, 5, 3, 4, 2, 5, 5, 3, 5, 5]"
Soldiers are involved in a firefight. Their commander tells them the following: Stay in position and we will win this battle.,4.3684,0.9297,19,"[5, 4, 4, 4, 5, 5, 5, 4, 4, 4, 5, 1, 4, 5, 5, 5, 4, 5, 5]"
Someone is talking loudly during a movie. His neighbor tells him the following: We will be able to hear what is going on if you shut up.,4.042,1.0322,119,"[5, 5, 5, 1, 2, 4, 5, 5, 5, 2, 5, 4, 4, 3, 4, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 4, 4, 3, 4, 3, 5, 3, 3, 2, 5, 3, 2, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 3, 3, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 2, 4, 3, 4, 3, 4, 2, 4, 3, 1, 5, 4, 4, 5, 4, 4, 3, 4, 4, 4, 5, 5, 4, 2, 3, 5, 5, 4, 3, 1, 5, 5, 5, 5, 5, 3, 3, 5, 4, 4, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 3, 3]"
Students are graduating from college. Their advisor gives them the following advice: Do give up and I will be disappointed.,2.05,1.0712,20,"[3, 3, 4, 2, 1, 2, 1, 1, 1, 4, 4, 2, 1, 2, 3, 2, 1, 1, 1, 2]"
Students are graduating from college. Their advisor gives them the following advice: Give up and I will be disappointed.,3.85,1.1079,20,"[4, 4, 4, 5, 3, 4, 5, 4, 2, 5, 5, 5, 4, 4, 3, 4, 4, 2, 1, 5]"
Students are graduating from college. Their advisor gives them the following advice: If everyone gives up I will be disappointed.,3.6842,1.1722,19,"[3, 4, 2, 3, 3, 1, 5, 4, 5, 5, 2, 5, 5, 5, 3, 3, 4, 4, 4]"
Students are graduating from college. Their advisor gives them the following advice: If everyone works hard I will be proud.,4.05,1.1608,20,"[5, 4, 5, 2, 5, 5, 4, 4, 5, 4, 5, 4, 5, 2, 3, 5, 5, 5, 2, 2]"
Students are graduating from college. Their advisor gives them the following advice: Work hard and I will be proud.,4.35,0.5723,20,"[4, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 4]"
Students are graduating from college. Their advisor tells them the following: Do work hard and I will be proud.,3.3,1.382,20,"[2, 5, 4, 4, 3, 5, 3, 3, 5, 1, 3, 4, 1, 2, 5, 2, 4, 5, 4, 1]"
Students want to get extra credit on an exam. Their teacher tells them the following: Do skip the debate tonight and I won't give any extra points.,2.25,0.9937,20,"[3, 4, 1, 2, 3, 2, 2, 1, 3, 4, 2, 1, 3, 3, 3, 3, 1, 1, 2, 1]"
Students want to get extra credit on an exam. Their teacher tells them the following: Do watch the debate tonight and I will raise the class average.,3.05,1.1608,20,"[4, 4, 2, 2, 2, 3, 2, 5, 2, 4, 4, 2, 1, 4, 4, 2, 2, 4, 3, 5]"
Students want to get extra credit on an exam. Their teacher tells them the following: If everyone skips the debate tonight I won't give any extra points.,3.6,1.3191,20,"[3, 2, 3, 4, 1, 4, 3, 5, 4, 3, 5, 4, 5, 5, 5, 3, 5, 5, 1, 2]"
Students want to get extra credit on an exam. Their teacher tells them the following: If everyone watches the debate tonight I will raise the class average.,4.2,1.0296,20,"[3, 3, 5, 5, 4, 5, 5, 4, 5, 1, 5, 4, 3, 4, 5, 4, 5, 5, 5, 4]"
Students want to get extra credit on an exam. Their teacher tells them the following: Skip the debate tonight and I won't give any extra points.,3.3,1.3077,20,"[1, 3, 5, 4, 3, 5, 3, 4, 2, 5, 4, 2, 4, 5, 3, 5, 1, 2, 3, 2]"
Students want to get extra credit on an exam. Their teacher tells them the following: Watch the debate tonight and I will raise the class average.,4.2,0.8124,20,"[4, 5, 3, 5, 5, 5, 4, 3, 5, 3, 5, 4, 5, 4, 3, 5, 5, 4, 3, 4]"
The principal is about to address her school in an assembly. She tells the students the following: Stop talking! If you are quiet I will begin.,4.0083,0.9789,120,"[5, 4, 4, 4, 3, 5, 4, 4, 5, 4, 4, 5, 2, 3, 4, 5, 4, 5, 4, 4, 2, 5, 5, 5, 5, 4, 4, 5, 2, 2, 5, 3, 5, 5, 2, 4, 4, 5, 4, 4, 4, 5, 3, 5, 5, 5, 2, 3, 5, 4, 4, 5, 1, 3, 3, 5, 4, 4, 4, 5, 5, 4, 5, 2, 4, 5, 4, 2, 4, 4, 5, 5, 5, 2, 2, 5, 4, 4, 4, 4, 4, 4, 3, 5, 3, 4, 3, 4, 4, 5, 4, 4, 4, 3, 5, 4, 4, 3, 5, 4, 5, 5, 5, 3, 4, 5, 4, 2, 4, 5, 5, 4, 5, 3, 3, 5, 5, 4, 2, 4]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: Do get sidetracked and she will reject the proposal.,2.0,1.2247,20,"[1, 4, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 4, 5, 2, 2, 4, 2, 1, 1]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: Do stick to the point and she will accept the proposal.,3.1,1.1358,20,"[2, 4, 3, 2, 5, 5, 2, 2, 4, 5, 4, 4, 2, 2, 3, 3, 4, 2, 2, 2]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: Get sidetracked and she will reject the proposal.,3.3,1.1874,20,"[4, 3, 4, 3, 1, 3, 2, 5, 4, 4, 1, 4, 3, 5, 5, 3, 4, 4, 2, 2]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: If everyone gets sidetracked she will reject the proposal.,3.7,0.9539,20,"[4, 4, 3, 3, 3, 4, 4, 4, 2, 5, 2, 5, 5, 3, 4, 4, 4, 2, 5, 4]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: If everyone sticks to the point she will accept the proposal.,4.45,0.669,20,"[4, 3, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 3, 4, 5]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: Stick to the point and she will accept the proposal.,4.2632,0.7139,19,"[4, 3, 4, 5, 3, 5, 3, 4, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5]"
You are in a train station and you hear the following announcement about how to stay vigilant: Do ignore suspicious behavior and we will be in danger.,1.8421,0.9875,19,"[2, 3, 4, 2, 1, 2, 1, 1, 1, 4, 2, 1, 2, 2, 3, 1, 1, 1, 1]"
You are in a train station and you hear the following announcement about how to stay vigilant: Do report suspicious behavior and we will be safe.,3.05,1.4654,20,"[3, 5, 5, 1, 1, 3, 4, 3, 5, 1, 2, 5, 2, 4, 5, 2, 4, 2, 3, 1]"
You are in a train station and you hear the following announcement about how to stay vigilant: If everyone ignores suspicious behavior we will be in danger.,3.35,1.2757,20,"[5, 4, 3, 4, 3, 4, 2, 2, 5, 4, 5, 2, 5, 4, 1, 5, 3, 2, 2, 2]"
You are in a train station and you hear the following announcement about how to stay vigilant: If everyone reports suspicious behavior we will be safe.,3.8,0.9798,20,"[5, 5, 5, 3, 5, 4, 3, 3, 5, 4, 5, 4, 4, 3, 4, 2, 3, 4, 2, 3]"
You are in a train station and you hear the following announcement about how to stay vigilant: Ignore suspicious behavior and we will be in danger.,2.05,0.9206,20,"[2, 2, 2, 2, 1, 2, 2, 1, 4, 1, 3, 4, 2, 3, 1, 3, 1, 1, 2, 2]"
You are in a train station and you hear the following announcement about how to stay vigilant: Report suspicious behavior and we will be safe.,3.4,1.2,20,"[4, 3, 4, 3, 4, 5, 4, 5, 2, 2, 2, 3, 1, 2, 4, 2, 5, 4, 5, 4]"
You are lost in the woods and a bear finds you. Your friend tells you the following: Stay behind the rock! I will kill the bear.,3.5593,1.3994,118,"[3, 5, 5, 3, 3, 4, 4, 5, 2, 2, 1, 1, 1, 4, 5, 4, 4, 5, 2, 1, 5, 5, 5, 5, 4, 3, 1, 4, 4, 3, 4, 5, 2, 4, 2, 3, 4, 3, 5, 3, 4, 5, 5, 3, 4, 3, 5, 3, 3, 5, 5, 5, 3, 5, 5, 4, 3, 1, 3, 3, 5, 3, 2, 2, 5, 1, 3, 1, 5, 4, 1, 3, 3, 4, 5, 1, 5, 5, 4, 4, 4, 5, 2, 2, 5, 4, 1, 1, 1, 5, 5, 3, 5, 4, 4, 5, 5, 4, 5, 5, 2, 3, 1, 5, 5, 2, 2, 5, 5, 3, 5, 5, 3, 5, 1, 5, 2, 5]"
You can't seem to get the door open. Your friend says the following: The door will open if you unlock it.,4.4917,0.7187,120,"[5, 4, 5, 5, 3, 3, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 4, 4, 4, 3, 5, 5, 5, 5, 5, 4, 3, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 2, 4, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 2, 5]"
You driving to a concert and you are late. Your friend says the following: Drive faster! If you speed up we will make it in time.,4.5126,0.6843,119,"[5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 3, 5, 5, 4, 5, 5, 4, 5, 3, 4, 4, 5, 5, 5, 4, 3, 3, 5, 3, 5, 5, 5, 3, 4, 4, 5, 4, 5, 5, 5, 4, 5, 4, 3, 5, 5, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 4, 4, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5]"
You go to a sporting event with a friend and decide to divide up the tasks. Your friend proposes the following: Find a place to sit! I will get us some snacks.,4.6583,0.6258,120,"[5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 3, 5, 5, 5, 5, 2, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
You have organized a surprise party for John. Your friend tells you the following: Pull back the curtain! If John is here he will be surprised.,3.2333,1.16,120,"[1, 4, 4, 1, 3, 4, 2, 4, 2, 4, 5, 4, 2, 4, 4, 3, 4, 3, 5, 2, 5, 5, 3, 5, 5, 2, 3, 5, 2, 2, 4, 3, 4, 5, 3, 2, 1, 2, 4, 3, 4, 5, 2, 2, 5, 4, 2, 4, 5, 2, 2, 3, 5, 1, 4, 4, 3, 2, 4, 2, 5, 2, 4, 3, 4, 2, 2, 3, 2, 2, 2, 4, 4, 1, 2, 5, 2, 3, 4, 3, 5, 3, 4, 4, 3, 4, 3, 4, 2, 5, 4, 2, 3, 4, 3, 4, 2, 4, 4, 2, 3, 4, 3, 4, 3, 4, 2, 4, 2, 4, 3, 4, 2, 5, 4, 3, 2, 4, 1, 1]"
You sneak into the kitchen to get a snack but your mother catches you. She says the following: I see you standing there. Put down the cake!,4.5042,0.7545,119,"[4, 4, 4, 4, 5, 3, 5, 5, 5, 3, 5, 4, 2, 4, 5, 5, 5, 5, 4, 4, 2, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 4, 4, 5, 4, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 4, 5, 5, 3, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
You want to be reimbursed for a business lunch. Your administrator tells you the following: Get me a receipt and put it in my mailbox!,4.4333,0.834,120,"[5, 4, 5, 2, 5, 3, 4, 3, 4, 5, 5, 5, 2, 4, 5, 5, 5, 5, 3, 5, 2, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 3, 5, 5, 4, 5, 3, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 4, 3, 4, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 3, 4, 5, 5, 3, 5, 5, 5, 3, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4]"
You will be auditioning for a play by delivering a monologue. Your acting coach tells you the following: If you practice the piece you will do fine! Start practicing!,4.675,0.519,120,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
Your child is holding onto a handful of balloons. You tell him the following: The balloons will fly away if you let go.,4.6555,0.6913,119,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 3, 4, 5, 5, 5, 3, 5]"
Your family is over for a holiday dinner. Your mother tells you the following: Set the table so that we can start eating.,4.7479,0.4888,119,"[5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
Your fridge is empty so it's time to get groceries. On your way out the door your roommate tells you the following: Get some skim milk! I like it the best.,4.3866,0.8898,119,"[5, 5, 5, 2, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 3, 5, 5, 2, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 5, 1, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 3, 3, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 2, 5, 5, 5, 3, 5, 5, 2, 4, 5, 5, 5, 4, 5, 4, 2, 5, 5, 5, 2, 5]"
Your wife is going into labor. She tells you the following: Call the doctor and take me to the hospital!,4.825,0.527,120,"[5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
