unit,mean,std,n,individual_ratings
The senior computer engineer was working on every problem that the newly trained technician was.,3.4,1.1212,15,"[4, 4, 2, 2, 5, 2, 4, 4, 2, 4, 5, 3, 4, 4, 2]"
The senior computer engineer was working on the problem that the newly trained technician also was.,2.9333,1.0328,15,"[4, 4, 3, 3, 2, 2, 4, 4, 1, 2, 4, 2, 2, 3, 4]"
The senior computer engineer was working on the problem that the newly trained technician was.,2.6,1.0556,15,"[2, 4, 5, 2, 2, 2, 3, 3, 4, 3, 2, 1, 2, 2, 2]"
The sergeant that helped hide the boots was the one with red hair.,3.7333,1.2332,60,"[2, 4, 2, 5, 4, 3, 4, 5, 4, 5, 4, 5, 2, 3, 1, 4, 4, 4, 1, 5, 5, 4, 3, 2, 5, 5, 4, 2, 3, 4, 1, 5, 4, 5, 4, 4, 1, 3, 5, 4, 4, 5, 4, 2, 3, 3, 5, 4, 5, 5, 1, 4, 4, 5, 5, 4, 4, 4, 4, 5]"
The small jazz band was negotiating with every bassist that the large symphony orchestra also was.,2.6667,0.9759,15,"[2, 3, 5, 2, 2, 2, 2, 3, 2, 2, 4, 2, 3, 2, 4]"
The small jazz band was negotiating with every bassist that the large symphony orchestra was.,2.5333,1.302,15,"[2, 2, 1, 2, 2, 1, 4, 1, 4, 2, 2, 5, 4, 2, 4]"
The small jazz band was negotiating with the bassist that the large symphony orchestra also was.,2.7333,1.1629,15,"[4, 2, 2, 2, 5, 2, 2, 2, 2, 4, 1, 4, 3, 4, 2]"
The small jazz band was negotiating with the bassist that the large symphony orchestra was.,2.4,1.2421,15,"[4, 2, 3, 1, 1, 3, 2, 3, 1, 1, 4, 1, 4, 4, 2]"
The sneaky old lady was bidding on every antique that the enterprising young retailer also was.,2.9333,1.0998,15,"[4, 3, 5, 2, 2, 2, 3, 3, 2, 2, 4, 2, 3, 2, 5]"
The sneaky old lady was bidding on every antique that the enterprising young retailer was.,3.1333,1.3558,15,"[4, 3, 1, 2, 2, 1, 4, 1, 4, 4, 4, 4, 4, 4, 5]"
The sneaky old lady was bidding on the antique that the enterprising young retailer also was.,3.0,1.0377,14,"[4, 2, 2, 2, 5, 2, 2, 3, 4, 3, 4, 4, 3, 2]"
The sneaky old lady was bidding on the antique that the enterprising young retailer was.,3.1333,0.9904,15,"[3, 4, 4, 2, 3, 3, 4, 3, 1, 4, 4, 2, 4, 4, 2]"
The somewhat successful lawyer was talking to every witness that the senior police detective also was.,2.7333,1.1629,15,"[4, 5, 3, 3, 2, 2, 4, 3, 1, 3, 4, 2, 1, 2, 2]"
The somewhat successful lawyer was talking to every witness that the senior police detective was.,3.0667,1.0328,15,"[4, 3, 5, 3, 2, 2, 3, 3, 4, 3, 2, 2, 3, 2, 5]"
The somewhat successful lawyer was talking to the witness that the senior police detective also was.,2.5333,1.3558,15,"[5, 2, 1, 2, 2, 1, 4, 1, 2, 2, 2, 2, 5, 4, 3]"
The somewhat successful lawyer was talking to the witness that the senior police detective was.,2.7333,1.4376,15,"[5, 2, 2, 2, 5, 2, 2, 1, 1, 4, 4, 1, 4, 4, 2]"
The stressed casting director was talking to every actress that the incredibly frantic producer also was.,2.8667,1.1872,15,"[4, 3, 4, 1, 3, 3, 4, 4, 1, 4, 3, 2, 1, 4, 2]"
The stressed casting director was talking to every actress that the incredibly frantic producer was.,3.2,0.9411,15,"[4, 3, 5, 3, 2, 3, 4, 3, 4, 3, 2, 2, 4, 2, 4]"
The stressed casting director was talking to the actress that the incredibly frantic producer also was.,2.4286,1.3425,14,"[3, 2, 1, 2, 2, 4, 1, 2, 4, 1, 5, 1, 4, 2]"
The stressed casting director was talking to the actress that the incredibly frantic producer was.,2.4,1.2984,15,"[4, 4, 2, 1, 5, 2, 1, 1, 1, 4, 2, 2, 2, 3, 2]"
The successful private detective was running after every criminal that the incompetent police officer also was.,2.7333,0.8837,15,"[2, 4, 3, 3, 2, 3, 4, 3, 1, 3, 4, 2, 2, 3, 2]"
The successful private detective was running after every criminal that the incompetent police officer was.,2.5333,0.9155,15,"[4, 3, 1, 4, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 4]"
The successful private detective was running after the criminal that the incompetent police officer also was.,2.2667,1.387,15,"[5, 2, 1, 2, 2, 1, 4, 1, 3, 4, 1, 1, 4, 2, 1]"
The successful private detective was running after the criminal that the incompetent police officer was.,2.2857,1.326,14,"[4, 1, 1, 2, 5, 1, 2, 1, 4, 3, 1, 3, 2, 2]"
The talent show coordinator was listening to every singer that the highly regarded choir also was.,2.8667,1.2459,15,"[2, 2, 2, 2, 5, 1, 2, 2, 3, 4, 4, 4, 3, 5, 2]"
The talent show coordinator was listening to every singer that the highly regarded choir was.,2.8667,1.0601,15,"[3, 4, 2, 2, 2, 1, 4, 4, 1, 3, 4, 3, 4, 3, 3]"
The talent show coordinator was listening to the singer that the highly regarded choir also was.,2.2667,1.0328,15,"[2, 2, 1, 2, 2, 2, 5, 2, 2, 2, 4, 3, 2, 2, 1]"
The talent show coordinator was listening to the singer that the highly regarded choir was.,2.0714,1.1411,14,"[3, 1, 1, 2, 2, 1, 4, 1, 4, 3, 3, 1, 1, 2]"
The understaffed general hospital was negotiating with every doctor that the nonprofit medical organization also was.,3.0667,1.0998,15,"[5, 2, 3, 2, 5, 4, 2, 2, 3, 4, 2, 3, 4, 3, 2]"
The understaffed general hospital was negotiating with every doctor that the nonprofit medical organization was.,2.8,1.0142,15,"[4, 2, 3, 2, 2, 3, 4, 4, 1, 4, 4, 2, 2, 3, 2]"
The understaffed general hospital was negotiating with the doctor that the nonprofit medical organization also was.,2.2,1.0142,15,"[1, 2, 5, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 1]"
The understaffed general hospital was negotiating with the doctor that the nonprofit medical organization was.,2.4667,1.4075,15,"[3, 1, 1, 2, 2, 1, 4, 1, 4, 1, 2, 5, 2, 4, 4]"
The unexpectedly intelligent investor was selling off every stock that the rather foolish broker also was.,2.8,1.0142,15,"[4, 2, 2, 2, 5, 3, 2, 2, 3, 4, 2, 3, 4, 2, 2]"
The unexpectedly intelligent investor was selling off every stock that the rather foolish broker was.,3.0,1.0377,14,"[3, 4, 3, 1, 2, 4, 3, 4, 1, 3, 4, 4, 3, 3]"
The unexpectedly intelligent investor was selling off the stock that the rather foolish broker also was.,2.4,0.9103,15,"[3, 3, 4, 3, 3, 2, 1, 3, 2, 2, 3, 1, 3, 2, 1]"
The unexpectedly intelligent investor was selling off the stock that the rather foolish broker was.,2.2,1.2071,15,"[4, 2, 1, 1, 2, 1, 4, 1, 1, 2, 2, 4, 2, 4, 2]"
The value of the euro dropped only briefly against the dollar and has since risen even higher than it was yesterday.,3.75,1.2299,60,"[2, 3, 4, 5, 4, 3, 4, 2, 5, 5, 3, 1, 4, 5, 4, 2, 5, 3, 5, 5, 3, 5, 3, 2, 5, 5, 2, 4, 4, 4, 1, 2, 4, 5, 2, 4, 5, 5, 5, 1, 4, 5, 4, 4, 4, 4, 5, 5, 5, 4, 2, 4, 4, 4, 2, 4, 2, 5, 4, 5]"
The very successful photographer was interested in every lens that the aspiring art student also was.,3.0,1.1339,15,"[4, 2, 2, 2, 5, 3, 1, 3, 3, 4, 2, 4, 4, 4, 2]"
The very successful photographer was interested in every lens that the aspiring art student was.,3.0,1.1339,15,"[4, 4, 3, 3, 2, 3, 4, 4, 1, 2, 5, 3, 1, 3, 3]"
The very successful photographer was interested in the lens that the aspiring art student also was.,2.8571,1.0995,14,"[2, 4, 4, 4, 2, 3, 5, 2, 2, 4, 2, 2, 2, 2]"
The very successful photographer was interested in the lens that the aspiring art student was.,2.8667,1.302,15,"[5, 2, 1, 2, 2, 1, 4, 1, 4, 4, 3, 3, 4, 4, 3]"
The visiting teacher graded the project of the student who was working on a project related to her work.,2.6333,1.2483,60,"[2, 1, 4, 2, 2, 3, 4, 1, 1, 5, 1, 2, 2, 4, 2, 3, 2, 2, 5, 3, 1, 2, 3, 3, 4, 5, 5, 1, 4, 3, 1, 3, 1, 4, 2, 2, 1, 3, 1, 3, 3, 2, 5, 4, 2, 1, 1, 4, 1, 2, 3, 3, 3, 3, 2, 2, 2, 4, 4, 4]"
The wealthy art director was bidding on every sculpture that the modern art museum also was.,2.6667,0.8997,15,"[2, 3, 4, 3, 2, 1, 3, 3, 2, 2, 4, 2, 3, 2, 4]"
The wealthy art director was bidding on every sculpture that the modern art museum was.,2.9333,1.4376,15,"[4, 3, 1, 2, 2, 1, 4, 1, 4, 2, 2, 5, 4, 4, 5]"
The wealthy art director was bidding on the sculpture that the modern art museum also was.,3.1333,1.1255,15,"[4, 2, 2, 2, 5, 2, 3, 2, 3, 4, 3, 4, 4, 5, 2]"
The wealthy art director was bidding on the sculpture that the modern art museum was.,3.0714,1.1411,14,"[4, 5, 4, 2, 2, 2, 3, 3, 1, 4, 4, 3, 4, 2]"
The wealthy mortgage broker was interested in every deed that the real estate agent also was.,2.6667,0.8165,15,"[3, 3, 4, 3, 2, 2, 3, 3, 2, 1, 4, 2, 3, 2, 3]"
The wealthy mortgage broker was interested in every deed that the real estate agent was.,2.7143,1.2044,14,"[3, 3, 1, 2, 2, 2, 4, 1, 4, 4, 2, 5, 2, 3]"
The wealthy mortgage broker was interested in the deed that the real estate agent also was.,3.0667,1.0998,15,"[5, 2, 2, 2, 5, 3, 2, 2, 3, 4, 3, 4, 3, 4, 2]"
The wealthy mortgage broker was interested in the deed that the real estate agent was.,2.8,1.2649,15,"[1, 3, 2, 2, 3, 3, 4, 4, 1, 5, 4, 3, 1, 4, 2]"
The winter resort industry has tripled its advertisement investments over the last decade and thereby kept the demand high.,3.8,1.3629,60,"[3, 2, 4, 5, 4, 3, 5, 4, 3, 5, 5, 4, 2, 5, 3, 5, 5, 5, 4, 5, 4, 4, 1, 3, 5, 4, 4, 5, 5, 4, 1, 5, 5, 4, 1, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 3, 1, 5, 1, 2, 1, 5, 3, 4, 5, 4, 2, 5, 1, 4]"
The young and trendy stylist was critiquing every model that the senior fashion editor also was.,2.6667,1.1127,15,"[3, 2, 1, 2, 2, 2, 4, 1, 4, 4, 2, 3, 4, 4, 2]"
The young and trendy stylist was critiquing every model that the senior fashion editor was.,3.1333,1.1872,15,"[4, 4, 2, 2, 5, 3, 2, 4, 1, 4, 3, 3, 3, 5, 2]"
The young and trendy stylist was critiquing the model that the senior fashion editor also was.,2.5333,0.9904,15,"[3, 3, 3, 1, 1, 3, 4, 3, 1, 2, 4, 2, 3, 3, 2]"
The young and trendy stylist was critiquing the model that the senior fashion editor was.,2.3333,1.291,15,"[1, 3, 5, 2, 2, 1, 5, 3, 2, 3, 2, 2, 2, 1, 1]"
The young respected lawyer was interviewing every suspect that the very cautious judge also was.,2.8462,0.9871,13,"[3, 4, 3, 2, 3, 2, 4, 1, 3, 4, 2, 4, 2]"
The young respected lawyer was interviewing every suspect that the very cautious judge was.,2.7333,1.2228,15,"[4, 1, 5, 2, 2, 2, 5, 2, 2, 4, 2, 2, 3, 2, 3]"
The young respected lawyer was interviewing the suspect that the very cautious judge also was.,2.0667,1.0998,15,"[4, 2, 1, 1, 2, 1, 3, 1, 2, 4, 2, 1, 3, 3, 1]"
The young respected lawyer was interviewing the suspect that the very cautious judge was.,2.6,1.2984,15,"[5, 4, 2, 2, 5, 2, 2, 2, 2, 4, 1, 1, 2, 3, 2]"
