unit,mean,std,n,individual_ratings
hanging,3.4048,0.8468,42,"[2, 3, 3, 2, 4, 4, 4, 3, 3, 3, 3, 5, 5, 4, 4, 3, 3, 3, 5, 4, 3, 3, 3, 3, 5, 5, 3, 3, 2, 3, 3, 3, 3, 5, 4, 3, 2, 3, 3, 4, 3, 4]"
hewing,4.0769,1.0224,39,"[5, 4, 3, 5, 5, 5, 3, 5, 5, 4, 5, 4, 2, 2, 5, 3, 5, 5, 3, 3, 4, 3, 5, 5, 5, 3, 2, 5, 4, 5, 3, 5, 5, 5, 3, 5, 3, 4, 4]"
hobbling,4.0476,0.8151,42,"[5, 4, 3, 4, 4, 3, 4, 2, 5, 4, 4, 4, 4, 3, 3, 4, 5, 3, 4, 4, 3, 5, 4, 5, 5, 5, 3, 5, 4, 4, 5, 3, 5, 5, 5, 4, 3, 5, 4, 3, 4, 5]"
imagining,4.4286,0.9548,42,"[5, 5, 5, 5, 5, 5, 4, 2, 3, 5, 5, 4, 5, 3, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 3, 4, 5, 4, 5, 5, 5]"
improving,3.7797,0.9579,59,"[5, 3, 3, 3, 5, 3, 5, 3, 4, 4, 1, 3, 3, 3, 3, 3, 5, 5, 3, 2, 4, 4, 3, 5, 4, 5, 5, 4, 3, 4, 5, 5, 3, 3, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 3, 3, 4, 4, 3, 5, 4, 4, 4, 5, 5, 5, 3, 4, 3]"
jangling,3.8136,0.8532,59,"[3, 3, 4, 3, 5, 4, 4, 4, 4, 4, 2, 3, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 5, 2, 5, 5, 3, 3, 3, 5, 5, 5, 3, 4, 3, 5, 3, 3, 3, 5, 4, 5, 3, 3, 5, 5, 3, 4, 4, 4, 4, 3, 4, 4, 5, 5, 3, 5]"
knitting,4.7179,0.8149,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5]"
knocking,4.2051,0.8527,39,"[3, 4, 5, 4, 4, 5, 4, 3, 5, 5, 5, 5, 3, 5, 4, 4, 4, 5, 3, 5, 4, 3, 5, 5, 5, 2, 3, 4, 4, 3, 5, 5, 5, 4, 5, 5, 4, 3, 5]"
laughing,4.4746,0.8307,59,"[5, 4, 4, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 4, 5, 5, 5, 3, 4, 3, 3, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 2, 5, 3, 5, 5]"
liquidating,4.339,0.9134,59,"[5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 3, 4, 5, 5, 5, 4, 3, 3, 4, 5, 4, 5, 5, 5, 5, 5, 2, 2, 5, 3, 3, 4, 5, 4, 3, 5, 5, 5, 3, 4, 3]"
lolling,3.4878,1.062,41,"[3, 3, 4, 4, 4, 4, 5, 3, 3, 4, 3, 3, 2, 3, 3, 4, 4, 4, 4, 5, 1, 3, 5, 1, 5, 5, 3, 3, 2, 3, 3, 5, 5, 3, 4, 2, 4, 2, 3, 5, 4]"
looming,3.4872,1.1294,39,"[3, 4, 5, 2, 2, 4, 4, 3, 3, 3, 5, 5, 4, 5, 3, 3, 2, 5, 4, 5, 4, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 5, 5, 3, 1, 5, 3, 5]"
lounging,4.375,0.857,40,"[5, 5, 5, 4, 4, 3, 3, 5, 5, 3, 5, 5, 3, 5, 5, 4, 3, 4, 5, 4, 5, 5, 3, 5, 5, 4, 2, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5]"
marching,4.7436,0.6686,39,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
maturing,2.2881,1.1055,59,"[3, 3, 3, 2, 3, 2, 3, 1, 1, 3, 1, 2, 1, 4, 2, 2, 1, 2, 2, 1, 5, 1, 2, 5, 4, 5, 1, 1, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 1, 1, 3, 3, 3, 1, 3, 2, 3, 1, 4, 1, 2, 1, 1, 1, 3, 1, 2, 3]"
mellowing,3.1864,1.0164,59,"[3, 2, 3, 3, 5, 2, 1, 3, 4, 5, 2, 2, 4, 4, 2, 3, 4, 2, 2, 2, 2, 2, 2, 5, 4, 5, 5, 2, 3, 2, 4, 4, 3, 4, 3, 3, 5, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 2, 5, 3, 3, 5]"
misspelling,4.6667,0.8067,42,"[5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 3, 5, 5, 5]"
moldering,3.0678,1.2332,59,"[3, 1, 4, 1, 3, 2, 1, 3, 3, 4, 1, 4, 2, 3, 2, 3, 3, 4, 2, 2, 3, 2, 4, 4, 5, 5, 3, 2, 3, 2, 5, 2, 3, 3, 3, 3, 5, 3, 1, 5, 4, 1, 5, 3, 5, 1, 4, 3, 3, 4, 2, 2, 2, 3, 5, 5, 5, 4, 3]"
molting,2.4407,1.3688,59,"[5, 1, 5, 1, 5, 1, 1, 1, 2, 3, 1, 3, 1, 4, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 5, 2, 2, 3, 2, 4, 2, 1, 3, 3, 3, 5, 1, 1, 5, 1, 1, 2, 2, 3, 3, 1, 2, 5, 5, 1, 2, 1, 1, 1, 5, 3, 2, 1]"
murmuring,4.0256,1.2504,39,"[3, 5, 5, 5, 5, 3, 4, 5, 3, 5, 3, 1, 1, 5, 5, 4, 3, 5, 4, 5, 4, 3, 5, 5, 5, 2, 4, 3, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 1]"
narrating,4.8462,0.5329,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
noting,4.661,0.5997,59,"[5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 3, 5, 5]"
occurring,2.5476,0.931,42,"[1, 2, 3, 3, 3, 3, 4, 3, 1, 1, 3, 3, 3, 3, 5, 2, 1, 1, 3, 3, 2, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 3, 3]"
omitting,4.3667,0.9123,60,"[5, 4, 5, 5, 5, 2, 4, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 3, 3, 5, 4, 5, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 1, 5, 5, 3, 3]"
opening,3.7619,0.8947,42,"[5, 3, 5, 3, 4, 3, 4, 4, 3, 4, 5, 4, 5, 5, 3, 3, 3, 5, 4, 4, 4, 5, 3, 3, 5, 5, 3, 4, 4, 3, 3, 4, 3, 3, 3, 5, 3, 2, 4, 2, 3, 5]"
ousting,4.3846,0.9231,39,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 3, 2, 5, 5, 4, 4, 5, 4, 2, 5, 3, 4, 5, 3, 5, 5, 4, 4, 5, 5, 5, 5]"
painting,4.9138,0.3365,58,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
pasteurizing,4.7949,0.5629,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
perfecting,4.4524,0.697,42,"[5, 5, 5, 4, 4, 4, 4, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 4, 4, 2, 4, 4]"
plunging,3.8205,0.8434,39,"[3, 4, 4, 3, 3, 3, 4, 5, 5, 3, 4, 3, 3, 3, 4, 4, 5, 5, 3, 5, 5, 3, 3, 3, 5, 3, 5, 3, 4, 3, 4, 5, 5, 4, 3, 5, 3, 3, 4]"
pouring,3.7759,1.1897,58,"[5, 4, 5, 1, 5, 4, 5, 3, 2, 4, 1, 3, 5, 5, 4, 5, 5, 5, 4, 1, 4, 4, 3, 3, 5, 5, 5, 4, 2, 5, 5, 5, 5, 3, 4, 3, 3, 5, 3, 4, 1, 3, 3, 4, 3, 3, 5, 4, 3, 2, 5, 3, 5, 5, 4, 4, 3, 3]"
prevailing,3.6923,0.8213,39,"[5, 3, 3, 4, 3, 4, 4, 3, 3, 5, 3, 5, 3, 3, 3, 5, 3, 5, 5, 4, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 5, 4, 3, 5, 4, 3, 5]"
projecting,4.2034,0.8188,59,"[5, 5, 3, 5, 4, 5, 5, 3, 4, 4, 4, 5, 5, 4, 5, 3, 5, 4, 3, 5, 5, 4, 4, 5, 4, 5, 3, 3, 4, 4, 3, 5, 5, 3, 3, 3, 5, 3, 3, 5, 5, 4, 5, 5, 3, 5, 5, 3, 3, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5]"
proposing,4.7692,0.5756,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
prying,4.4103,0.8387,39,"[5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 2, 3, 5, 4, 5, 5, 5, 5, 4, 3, 4, 5, 4, 2, 3, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5]"
pulling,4.2308,0.9188,39,"[4, 3, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 3, 5, 3, 3, 5, 5, 5, 5, 5, 4, 5, 3, 4, 2, 5, 3, 4, 3, 3, 5, 5, 5, 3, 5, 5, 4, 5]"
purging,4.1282,0.8823,39,"[5, 5, 3, 4, 4, 4, 4, 5, 3, 4, 5, 5, 3, 5, 3, 3, 5, 5, 5, 3, 4, 4, 4, 3, 4, 2, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 3, 3, 5]"
pushing,4.2381,0.8398,42,"[3, 4, 5, 3, 3, 5, 4, 4, 5, 4, 3, 3, 5, 5, 5, 4, 3, 5, 5, 4, 3, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 4, 4, 5, 4]"
putrefying,2.3095,0.9633,42,"[1, 1, 4, 2, 2, 3, 2, 4, 3, 2, 2, 2, 2, 2, 3, 3, 1, 2, 2, 3, 3, 1, 1, 3, 1, 1, 2, 3, 3, 1, 3, 3, 3, 3, 2, 4, 4, 1, 2, 2, 1, 4]"
racing,4.5333,0.8654,60,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 1, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 3, 5, 5, 3, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 3, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5]"
rasping,3.3571,1.0872,42,"[4, 3, 5, 3, 3, 3, 4, 3, 3, 4, 5, 1, 3, 1, 3, 5, 4, 5, 3, 4, 3, 3, 3, 5, 2, 5, 4, 4, 3, 4, 2, 4, 3, 5, 4, 3, 2, 3, 2, 3, 4, 1]"
receding,2.4286,0.8207,42,"[3, 3, 3, 2, 3, 2, 4, 1, 2, 1, 3, 2, 4, 1, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 1, 1]"
reddening,3.0167,1.0407,60,"[3, 2, 2, 2, 3, 3, 1, 2, 3, 4, 2, 2, 2, 3, 4, 3, 3, 1, 4, 4, 3, 2, 2, 3, 4, 5, 3, 4, 3, 3, 4, 5, 3, 3, 3, 3, 3, 2, 3, 2, 4, 1, 4, 3, 3, 3, 4, 3, 1, 3, 5, 5, 3, 2, 4, 2, 5, 5, 2, 3]"
retracting,3.381,0.8985,42,"[3, 3, 3, 4, 4, 3, 4, 2, 5, 4, 3, 2, 4, 1, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 4, 4, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 2]"
ripping,3.8305,0.8859,59,"[5, 3, 3, 5, 5, 3, 5, 3, 4, 5, 4, 4, 4, 4, 3, 5, 3, 4, 4, 2, 3, 3, 4, 3, 5, 3, 5, 3, 5, 3, 5, 5, 5, 3, 5, 3, 3, 4, 4, 3, 4, 3, 3, 3, 3, 5, 4, 4, 3, 5, 5, 3, 3, 5, 3, 3, 3, 4, 5]"
rolling,3.2857,0.8248,42,"[3, 3, 5, 3, 3, 5, 4, 2, 3, 3, 3, 1, 4, 5, 5, 3, 3, 3, 4, 4, 3, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 4, 3, 3, 2, 3, 3, 4, 3, 3]"
roosting,4.1017,1.1304,59,"[5, 5, 4, 5, 5, 5, 1, 5, 4, 4, 5, 5, 5, 5, 5, 2, 4, 2, 5, 5, 5, 2, 4, 5, 5, 5, 3, 2, 3, 2, 5, 5, 5, 3, 4, 3, 5, 2, 5, 2, 4, 2, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 4, 5]"
rotating,3.2857,0.665,42,"[3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 5, 5, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 3, 4, 4, 3, 3, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3]"
rotting,1.7619,0.8677,42,"[1, 1, 4, 1, 2, 2, 4, 2, 1, 2, 1, 1, 2, 1, 1, 3, 1, 2, 2, 3, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 3, 1, 2, 1, 2, 2, 3, 1]"
rusting,2.0339,1.073,59,"[3, 1, 2, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 4, 5, 3, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 1, 3, 2, 1, 5, 2, 2, 1, 1, 2, 1, 1, 5, 1, 2, 1, 1, 1, 3, 3, 2, 1]"
sagging,2.7692,0.9188,39,"[3, 3, 3, 3, 2, 3, 1, 4, 3, 2, 2, 3, 3, 1, 2, 3, 3, 5, 4, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 2, 3, 1, 5, 2, 3, 1, 3, 2, 3]"
sawing,4.7436,0.7059,39,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
saying,4.8793,0.375,58,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5]"
scoffing,4.7436,0.4919,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5]"
scrawling,4.5085,0.7892,59,"[5, 5, 4, 5, 5, 5, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 2, 3, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 5, 5]"
sculpturing,4.6,0.611,30,"[5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 3]"
shortening,3.6923,0.9649,39,"[5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 4, 3, 4, 5, 3, 3, 2, 3, 4, 5, 5, 2, 5, 3, 5, 5, 3]"
showering,4.0256,1.025,39,"[3, 5, 3, 4, 5, 3, 4, 5, 5, 3, 5, 3, 3, 3, 5, 3, 4, 5, 5, 5, 5, 3, 5, 5, 5, 2, 4, 3, 5, 3, 3, 5, 5, 5, 3, 5, 5, 2, 3]"
shriveling,2.5,0.9487,40,"[1, 2, 3, 2, 4, 2, 3, 2, 3, 2, 3, 1, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 5, 2, 2, 3, 1, 5, 2, 3, 2, 3, 1, 1]"
shushing,4.8095,0.5871,42,"[5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5]"
singing,4.7857,0.4647,42,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5]"
slashing,4.4762,0.6633,42,"[4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 2, 4, 4, 4, 5, 5]"
slicing,4.4359,0.9553,39,"[3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 1, 5, 4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 2, 4, 3, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
slouching,3.9762,0.9383,42,"[5, 4, 5, 5, 4, 4, 4, 4, 3, 4, 4, 5, 4, 3, 3, 5, 2, 3, 5, 3, 3, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 3, 5, 3, 3, 2, 2, 4, 5, 3, 4]"
smirking,4.6207,0.6386,58,"[5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 3, 5, 5, 4, 5, 5, 4, 4, 3, 5, 4, 5, 5, 4, 5, 4, 4, 5]"
smothering,4.1724,0.746,58,"[3, 4, 4, 4, 5, 5, 4, 4, 3, 4, 3, 4, 5, 4, 5, 5, 4, 5, 3, 4, 4, 4, 3, 3, 3, 5, 5, 3, 5, 4, 5, 5, 5, 3, 4, 3, 5, 5, 3, 4, 5, 3, 5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 5]"
sneaking,4.5641,0.744,39,"[5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 4, 2, 3, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
snipping,4.4524,0.7304,42,"[4, 5, 5, 4, 4, 4, 4, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 4, 4, 5, 2, 5, 5, 5, 5, 5]"
sobering,3.2857,1.1399,42,"[2, 4, 4, 4, 3, 2, 4, 4, 1, 3, 3, 4, 4, 2, 2, 3, 3, 5, 2, 5, 2, 2, 4, 5, 1, 3, 4, 5, 3, 4, 4, 5, 3, 5, 3, 2, 1, 4, 3, 4, 4, 3]"
splashing,3.5714,0.9548,42,"[3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 3, 3, 5, 4, 3, 3, 3, 3, 5, 3, 3, 1, 5, 3, 4, 5, 3, 3, 5, 4, 5, 3, 3, 5, 3, 3, 2, 3, 3, 5, 3, 5]"
splintering,2.7619,0.7499,42,"[2, 3, 3, 4, 3, 2, 4, 4, 2, 3, 3, 2, 4, 2, 3, 3, 2, 3, 4, 3, 2, 2, 3, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 4, 3, 2, 3, 2, 1]"
sprouting,1.881,0.9562,42,"[1, 2, 5, 2, 2, 2, 4, 3, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2, 1, 3, 3, 3, 1, 3, 1, 2, 2, 3, 3, 1]"
squeaking,3.6667,0.9677,42,"[3, 3, 5, 4, 3, 4, 4, 5, 5, 4, 2, 3, 5, 4, 3, 3, 5, 3, 4, 3, 3, 3, 4, 3, 5, 5, 2, 4, 3, 4, 3, 3, 3, 5, 5, 3, 2, 3, 2, 5, 4, 5]"
stagnating,2.3793,0.9796,58,"[3, 2, 4, 1, 1, 1, 2, 3, 2, 4, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 2, 3, 4, 2, 2, 3, 5, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 1, 1, 2, 1, 2, 5, 2, 1, 3, 1, 3, 1, 2, 2, 2, 3, 2, 2, 3, 3, 3]"
staying,3.4762,0.8793,42,"[3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 5, 3, 2, 3, 5, 4, 3, 5, 3, 3, 2, 4, 3, 3, 3, 3, 5, 4, 3, 2, 3, 3, 3]"
steadying,3.7619,0.781,42,"[4, 3, 5, 4, 4, 3, 4, 3, 3, 3, 4, 2, 5, 4, 4, 4, 4, 4, 3, 5, 4, 4, 3, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 5, 2, 4, 4, 4, 4, 3]"
sterilizing,4.625,0.6591,40,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 3, 5, 3, 5, 5, 3, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
stitching,4.7966,0.5455,59,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
stripping,4.3621,0.7812,58,"[4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 3, 5, 5, 3, 5, 5, 4, 5, 5, 4, 4, 3, 3, 5, 5, 5, 4, 3, 4, 5, 5, 5, 4, 4, 3, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 3]"
surviving,3.6724,1.1047,58,"[3, 4, 3, 3, 5, 4, 4, 5, 4, 3, 2, 4, 3, 1, 3, 3, 3, 3, 4, 5, 5, 3, 5, 4, 5, 3, 1, 3, 3, 5, 5, 3, 3, 5, 3, 5, 2, 3, 5, 2, 3, 5, 3, 5, 3, 3, 5, 5, 4, 5, 3, 2, 4, 5, 5, 3, 3, 5]"
sweating,2.7288,1.26,59,"[3, 2, 3, 3, 5, 4, 3, 1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 2, 5, 5, 5, 2, 5, 3, 3, 3, 1, 5, 3, 3, 3, 3, 1, 2, 3, 1, 2, 3, 5, 4, 1, 3, 3, 1, 4, 1, 3, 1, 3, 3, 5, 3, 1, 1]"
swelling,2.8814,1.1362,59,"[3, 1, 3, 1, 1, 2, 1, 2, 3, 4, 1, 1, 4, 3, 4, 4, 3, 4, 4, 5, 1, 2, 2, 3, 2, 5, 3, 4, 3, 2, 3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 5, 2, 1, 3, 1, 5, 3, 3, 3]"
swinging,3.9492,0.7903,59,"[4, 3, 4, 4, 5, 5, 5, 4, 4, 5, 4, 3, 5, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 4, 3, 5, 5, 5, 3, 4, 3, 5, 3, 3, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 4, 4, 4, 3, 4, 4, 5, 3, 4, 3]"
thawing,3.0476,0.8151,42,"[2, 3, 5, 3, 3, 2, 4, 3, 3, 3, 4, 2, 5, 4, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 2, 2, 3, 3, 3, 4]"
thickening,3.119,0.7623,42,"[3, 3, 3, 3, 3, 3, 4, 4, 2, 3, 3, 3, 4, 2, 3, 3, 4, 3, 3, 3, 3, 2, 3, 3, 5, 5, 3, 3, 2, 3, 4, 4, 3, 3, 3, 3, 4, 3, 2, 4, 3, 1]"
thinking,4.2381,1.0191,42,"[5, 5, 5, 5, 5, 4, 4, 3, 3, 4, 5, 1, 5, 3, 3, 3, 4, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 3, 3, 5, 5, 3, 5, 5, 5]"
tilting,3.2619,0.7578,42,"[3, 3, 5, 3, 3, 3, 2, 1, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 4, 3, 4, 2, 3, 5]"
tiring,3.3077,1.0415,39,"[3, 3, 4, 3, 2, 3, 4, 3, 3, 5, 5, 5, 3, 1, 3, 4, 4, 3, 3, 5, 3, 3, 1, 3, 3, 2, 5, 2, 5, 3, 3, 3, 5, 3, 3, 2, 3, 4, 4]"
