unit,mean,std,n,individual_ratings
Nobody in the clean apartment had gotten bedbugs. One of the people in the dirty apartment had gotten bedbugs.,4.4872,0.7208,39,"[5, 4, 5, 4, 5, 3, 3, 5, 5, 4, 5, 4, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 3, 3, 5, 5, 4, 5, 5]"
Nobody in the musical knew how to play harmonica. One of the people in the band also knew how to play harmonica.,2.1,1.355,40,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 2, 1, 2, 3, 2, 5, 1, 1, 4, 1, 5, 2, 2, 5, 1, 1, 2, 2, 5, 2, 4, 2, 2, 1, 2, 1, 4, 2, 1, 1]"
Nobody in the musical knew how to play harmonica. One of the people in the band knew how to play harmonica.,3.5476,1.2726,42,"[3, 5, 1, 2, 3, 5, 5, 3, 5, 5, 5, 1, 4, 3, 3, 3, 1, 4, 3, 4, 4, 3, 3, 5, 4, 1, 4, 5, 3, 4, 4, 2, 5, 2, 3, 4, 5, 5, 4, 5, 4, 2]"
Nobody in the neighborhood received their newspapers this morning. One of the newspaper delivery trucks was broken.,4.4634,0.7887,82,"[5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 4, 3, 5, 3, 5, 5, 5, 4, 5, 4, 3, 5, 5, 2, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 4, 5, 4, 5, 3, 5, 4, 4, 5, 4, 5, 5, 5]"
Nobody in the novice cooking class knew how to cook French food. One of the students in the more advanced cooking class also knew how to cook French food.,2.35,1.3117,40,"[1, 1, 1, 2, 2, 1, 2, 4, 1, 3, 3, 1, 3, 1, 2, 2, 1, 2, 2, 4, 5, 2, 5, 4, 2, 1, 2, 1, 5, 5, 2, 2, 2, 1, 2, 2, 4, 4, 3, 1]"
Nobody in the novice cooking class knew how to cook French food. One of the students in the more advanced cooking class knew how to cook French food.,4.5366,0.7449,41,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 4, 2, 5, 4, 5, 3, 4, 5, 5, 4, 5, 5, 4]"
Nobody in the park saw the rare bird. One of the people on the nature trail also saw the rare bird.,2.15,1.4242,40,"[1, 1, 1, 2, 2, 1, 1, 4, 1, 4, 1, 1, 2, 3, 2, 5, 5, 1, 2, 1, 5, 2, 1, 5, 1, 1, 2, 2, 5, 2, 2, 2, 2, 1, 2, 1, 5, 2, 1, 1]"
Nobody in the park saw the rare bird. One of the people on the nature trail saw the rare bird.,3.7381,1.1906,42,"[3, 5, 1, 5, 4, 5, 4, 3, 4, 5, 4, 2, 3, 2, 3, 5, 2, 5, 3, 4, 5, 1, 3, 5, 4, 3, 4, 5, 4, 4, 3, 4, 5, 1, 4, 4, 5, 5, 4, 5, 4, 3]"
Nobody in the restaurant wanted to sing karaoke. One of the people in the bar across the street also wanted to sing karaoke.,2.1707,1.1812,41,"[3, 1, 1, 3, 3, 2, 4, 2, 1, 2, 4, 1, 2, 2, 3, 5, 1, 2, 1, 2, 5, 2, 4, 2, 1, 1, 2, 1, 4, 2, 2, 1, 2, 1, 2, 3, 1, 4, 1, 2, 1]"
Nobody in the restaurant wanted to sing karaoke. One of the people in the bar across the street wanted to sing karaoke.,3.75,0.9806,40,"[2, 4, 2, 2, 3, 3, 2, 5, 4, 3, 4, 4, 3, 3, 4, 5, 5, 2, 3, 4, 5, 4, 4, 5, 4, 3, 4, 4, 5, 3, 4, 4, 4, 3, 3, 5, 5, 4, 5, 5]"
Nobody on the football team could complete the marathon. One of the people on the soccer team could also complete the marathon.,2.0976,0.9697,41,"[2, 1, 1, 1, 4, 1, 4, 2, 2, 2, 3, 1, 4, 2, 3, 1, 1, 2, 2, 1, 2, 2, 3, 4, 1, 2, 2, 2, 3, 2, 3, 2, 2, 1, 2, 3, 1, 4, 2, 2, 1]"
Nobody on the football team could complete the marathon. One of the people on the soccer team could complete the marathon.,4.075,0.9167,40,"[5, 4, 4, 2, 5, 3, 3, 5, 5, 3, 5, 4, 3, 3, 4, 4, 5, 2, 5, 4, 4, 4, 4, 5, 5, 3, 4, 4, 5, 3, 4, 5, 4, 3, 3, 5, 5, 5, 5, 5]"
Nobody on the hiking trip brought any bug spray. One of the camping sites on the trip had a lot of mosquitoes.,4.25,0.9209,80,"[5, 4, 4, 5, 5, 3, 3, 5, 5, 3, 5, 5, 4, 3, 4, 4, 5, 4, 4, 2, 3, 5, 5, 5, 5, 4, 3, 5, 4, 5, 4, 5, 4, 3, 5, 4, 4, 4, 5, 5, 5, 5, 1, 5, 5, 2, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 2, 5, 5, 4, 5, 3, 4, 3, 5, 5, 5, 3, 5, 4, 4, 4, 4, 4, 5, 5, 5, 4, 5]"
Nobody on the snowy side of the mountain reached the mountain's peak. One of the climbers on the dry side of the mountain also reached the mountain's peak.,2.2,1.0908,40,"[1, 1, 1, 2, 2, 3, 1, 4, 1, 3, 2, 1, 4, 3, 2, 3, 1, 2, 2, 2, 4, 4, 2, 3, 1, 1, 2, 2, 5, 3, 2, 2, 3, 1, 2, 2, 4, 2, 1, 1]"
Nobody on the snowy side of the mountain reached the mountain's peak. One of the climbers on the dry side of the mountain reached the mountain's peak.,4.3659,0.8293,41,"[5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 4, 4, 5, 4, 5, 1, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 4, 3, 5, 3, 5, 4, 5, 5, 4, 5, 4, 5]"
Nobody on the third floor of the apartment building lost electricity. One of the people on the second floor of the building also lost electricity.,2.25,1.276,40,"[1, 1, 1, 2, 2, 1, 1, 5, 1, 3, 5, 1, 3, 3, 2, 4, 1, 1, 3, 1, 5, 3, 3, 4, 2, 1, 2, 2, 5, 3, 2, 2, 2, 1, 2, 2, 3, 2, 1, 1]"
Nobody on the third floor of the apartment building lost electricity. One of the people on the second floor of the building lost electricity.,4.3023,0.8028,43,"[4, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4, 5, 1, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 5, 3, 5, 4, 4, 5, 4, 5, 5, 5, 3]"
Owen had never liked the taste of cough syrup before. Today he took some cough syrup that he thought tasted okay.,4.4198,0.8195,81,"[5, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 3, 4, 3, 5, 4, 5, 5, 4, 5, 1, 5, 3, 5, 4, 3, 5, 5, 4, 5, 5, 4, 5, 1, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5]"
Peter had never baked a cake before. Today he baked a cake again.,1.7,1.1368,40,"[1, 1, 3, 4, 1, 1, 1, 4, 1, 1, 2, 1, 1, 3, 1, 3, 1, 2, 1, 1, 5, 2, 2, 1, 1, 1, 2, 1, 5, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1]"
Peter had never baked a cake before. Today he baked a cake.,4.3415,0.9902,41,"[4, 5, 1, 5, 4, 5, 4, 3, 5, 5, 2, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 2, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5]"
Ted had never run in a marathon before. Today he ran in a marathon again.,1.6429,1.0078,42,"[2, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 2, 1, 1, 5, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 1, 2, 1, 4, 1, 1, 1, 2, 1, 4, 1, 1, 2, 1, 2, 1]"
Ted had never run in a marathon before. Today he ran in a marathon.,4.5385,0.7199,39,"[5, 4, 5, 4, 4, 3, 3, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5]"
The artist's paintings were very hard to buy and her sculptures were popular with collectors too. But her paintings were not popular with collectors.,2.3095,1.1788,42,"[2, 4, 1, 1, 4, 3, 4, 2, 2, 1, 5, 2, 2, 2, 5, 1, 3, 1, 2, 2, 2, 2, 2, 4, 1, 4, 3, 3, 4, 2, 2, 2, 2, 1, 2, 2, 1, 4, 1, 1, 2, 1]"
The artist's paintings were very hard to buy and her sculptures were popular with collectors. But her paintings were not popular with collectors.,3.0513,1.3169,39,"[4, 1, 3, 2, 2, 3, 2, 5, 4, 3, 3, 2, 1, 3, 2, 5, 1, 2, 2, 2, 5, 4, 2, 4, 5, 1, 2, 2, 5, 3, 4, 3, 2, 3, 3, 5, 5, 4, 5]"
The band started to become very popular and its record company started making a lot of money too. But the band wasn't making much money.,3.5,1.3205,40,"[1, 1, 2, 4, 5, 3, 1, 4, 4, 4, 4, 3, 4, 3, 2, 5, 1, 2, 5, 2, 5, 4, 4, 4, 4, 2, 4, 5, 5, 4, 4, 3, 2, 5, 5, 5, 4, 2, 4, 5]"
The band started to become very popular and its record company started making a lot of money. But the band wasn't making much money.,3.7805,1.0843,41,"[4, 5, 1, 3, 4, 5, 4, 3, 3, 5, 5, 4, 4, 3, 5, 1, 4, 4, 2, 5, 4, 4, 5, 4, 3, 5, 3, 3, 4, 5, 3, 5, 2, 3, 3, 3, 5, 4, 4, 4, 5]"
The boy had never slept in a sleeping bag before. Today he got to buy a sleeping bag.,3.7595,1.0886,79,"[2, 3, 2, 4, 4, 3, 3, 5, 4, 3, 3, 2, 3, 1, 4, 4, 2, 2, 3, 3, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 2, 4, 4, 5, 2, 2, 3, 3, 2, 5, 3, 4, 5, 5, 4, 4, 3, 4, 5, 2, 5, 2, 3, 3, 5, 4, 5, 4, 5, 4, 5, 5, 2, 4, 4, 4, 4, 5, 3, 4, 3, 5, 4, 5, 5, 4, 5, 4, 5]"
The boy had never worn a suit before. Today he wore a suit again.,1.35,0.8638,40,"[1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1]"
The boy had never worn a suit before. Today he wore a suit.,4.3571,0.9582,42,"[4, 5, 1, 5, 1, 5, 4, 3, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5]"
"The boy told his mother that he had a fever, so she scheduled an appointment with his doctor. In fact, he did not have a fever, but just wanted to avoid going to school.",4.3951,0.9833,81,"[5, 4, 1, 3, 5, 4, 4, 5, 4, 5, 5, 3, 3, 4, 4, 5, 2, 5, 5, 4, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 1, 4, 4, 4, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 1]"
The director's first movie was hard to watch and his second movie was boring too. But his first movie was not boring.,2.8293,1.3584,41,"[3, 5, 1, 3, 4, 5, 5, 3, 2, 5, 2, 2, 4, 3, 4, 1, 4, 1, 2, 2, 5, 1, 3, 4, 1, 4, 3, 3, 4, 4, 2, 1, 2, 1, 4, 2, 1, 4, 3, 2, 1]"
The director's first movie was hard to watch and his second movie was boring. But his first movie was not boring.,3.6,1.1048,40,"[5, 3, 4, 2, 4, 3, 2, 5, 5, 3, 4, 4, 3, 2, 4, 2, 5, 3, 5, 3, 5, 4, 4, 4, 4, 2, 4, 4, 5, 3, 4, 3, 3, 1, 2, 5, 3, 3, 5, 5]"
The dishes were beautiful and the wine glasses were expensive too. But the dishes were not expensive.,2.9286,1.2953,42,"[3, 5, 1, 4, 4, 5, 5, 3, 3, 5, 2, 1, 2, 3, 5, 2, 4, 1, 2, 2, 5, 2, 3, 4, 1, 4, 3, 3, 4, 2, 2, 2, 4, 2, 3, 2, 1, 4, 4, 1, 2, 3]"
The dishes were beautiful and the wine glasses were expensive. But the dishes were not expensive.,3.9744,0.9028,39,"[5, 5, 4, 3, 4, 3, 3, 5, 4, 3, 4, 3, 3, 2, 3, 5, 3, 4, 3, 5, 4, 4, 5, 5, 3, 4, 5, 5, 3, 4, 3, 4, 5, 3, 5, 5, 4, 5, 5]"
The family's old car broke down and the new one was taken to be repaired too. But the old car wasn't taken to be repaired.,2.9231,1.4214,39,"[1, 1, 2, 2, 2, 3, 1, 5, 4, 1, 3, 3, 2, 1, 4, 5, 1, 4, 4, 5, 4, 4, 4, 4, 1, 2, 1, 5, 4, 4, 2, 4, 4, 3, 4, 2, 2, 5, 1]"
The family's old car broke down and the new one was taken to be repaired. But the old car wasn't taken to be repaired.,3.3333,1.203,42,"[5, 5, 1, 5, 4, 5, 4, 3, 2, 5, 2, 2, 5, 3, 3, 4, 5, 3, 3, 2, 3, 4, 3, 5, 4, 1, 4, 3, 3, 4, 4, 2, 3, 3, 4, 3, 3, 5, 2, 3, 2, 1]"
The first game of the season was exciting to watch and the next game was very close too. But the first game was not close.,3.2,1.0908,40,"[5, 3, 4, 2, 2, 3, 1, 2, 2, 3, 4, 4, 2, 3, 2, 4, 5, 2, 4, 2, 5, 4, 4, 4, 4, 1, 4, 4, 5, 4, 2, 2, 4, 4, 3, 3, 3, 3, 3, 3]"
The first game of the season was exciting to watch and the next game was very close. But the first game was not close.,3.4878,1.0517,41,"[3, 5, 5, 2, 4, 5, 4, 3, 2, 5, 5, 3, 3, 3, 2, 2, 4, 2, 2, 2, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 5, 4, 3, 5, 4, 5, 2, 5]"
The girl had never been allowed to jump on a trampoline before. Today she got to jump on a trampoline at her friend's house.,4.5432,0.7754,81,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 3, 3, 4, 5, 5, 4, 5, 4, 5, 5, 1, 5, 4, 5, 4, 3, 5, 5, 5, 4, 5, 5, 4, 2, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5]"
The girl had never seen a pelican before. Today she saw a pelican again.,1.725,1.1764,40,"[5, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 5, 2, 2, 3, 1, 1, 2, 1, 5, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2]"
The girl had never seen a pelican before. Today she saw a pelican.,4.4286,0.9145,42,"[4, 5, 1, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 1, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4]"
The girl had never swum in the ocean before. Today she swam in the ocean again.,1.675,1.0715,40,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 4, 2, 1, 5, 2, 2, 3, 1, 1, 2, 1, 5, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1]"
The girl had never swum in the ocean before. Today she swam in the ocean.,4.3095,0.975,42,"[2, 5, 5, 5, 1, 5, 4, 3, 5, 5, 2, 3, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5]"
The lake was dangerous to go swimming in and the river was polluted too. But the lake was not polluted.,3.1,1.2969,40,"[1, 4, 3, 2, 2, 2, 4, 4, 4, 2, 4, 4, 3, 3, 2, 5, 5, 1, 4, 2, 5, 4, 3, 5, 3, 2, 2, 1, 5, 2, 4, 2, 3, 1, 3, 2, 4, 2, 5, 5]"
The lake was dangerous to go swimming in and the river was polluted. But the lake was not polluted.,3.525,1.198,40,"[3, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 2, 4, 3, 1, 4, 2, 2, 3, 2, 3, 4, 4, 2, 3, 3, 5, 4, 3, 1, 4, 2, 4, 3, 4, 5, 4, 5, 2, 5]"
The man could barely fit through the doorway and his son was very tall too. But the man was not very tall.,2.6341,1.1991,41,"[1, 3, 2, 5, 4, 3, 3, 2, 2, 1, 2, 1, 2, 4, 5, 3, 2, 1, 2, 2, 4, 1, 2, 4, 2, 3, 3, 4, 4, 4, 3, 2, 2, 1, 3, 4, 1, 4, 4, 2, 1]"
The man could barely fit through the doorway and his son was very tall. But the man was not very tall.,3.55,1.1536,40,"[5, 2, 4, 2, 4, 3, 3, 4, 4, 4, 2, 4, 3, 2, 2, 5, 5, 1, 5, 2, 4, 3, 5, 5, 5, 2, 2, 5, 5, 3, 4, 3, 3, 4, 3, 3, 4, 4, 5, 4]"
The man had never been sued before. Today he found out that his business partner was suing him.,4.4375,0.9658,80,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 3, 3, 5, 5, 5, 4, 5, 4, 5, 5, 1, 5, 5, 5, 1, 3, 5, 2, 5, 5, 4, 5, 1, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5]"
The man had never played poker before. Today he played poker again.,1.561,0.95,41,"[2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 5, 1, 1, 2, 2, 3, 1, 1, 4, 2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]"
The man had never played poker before. Today he played poker.,4.45,0.9323,40,"[5, 4, 5, 4, 5, 3, 1, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 3, 5, 2, 5, 5, 5, 5, 5]"
The man had never repaired a car before. Today he repaired a car again.,1.5476,0.8323,42,"[2, 1, 1, 1, 1, 1, 5, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]"
The man had never repaired a car before. Today he repaired a car.,4.45,0.7143,40,"[5, 4, 5, 4, 5, 3, 3, 5, 5, 5, 5, 4, 3, 3, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 3, 4, 4, 5, 5, 4, 5, 5]"
"The new worker at the fast food restaurant was not very clean, and many of the other workers usually forgot to wash their hands too. When a customer got sick from eating the restaurant's food, the restaurant spent an entire day giving its employees a hygiene lesson.",4.5309,0.6536,81,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 3, 4, 4, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5]"
The pizzeria was no longer open and the Indian restaurant went out of business too. But the pizzeria didn't go out of business.,2.4878,1.2067,41,"[3, 4, 1, 2, 4, 5, 3, 2, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 3, 2, 2, 3, 4, 1, 4, 2, 4, 4, 4, 1, 2, 2, 1, 3, 5, 1, 4, 2, 2, 1]"
The pizzeria was no longer open and the Indian restaurant went out of business. But the pizzeria didn't go out of business.,2.9,1.2568,40,"[3, 1, 4, 2, 2, 3, 2, 5, 3, 3, 2, 2, 3, 3, 2, 5, 1, 2, 3, 2, 5, 4, 3, 4, 4, 2, 3, 2, 5, 1, 4, 3, 1, 1, 2, 3, 4, 2, 5, 5]"
The potato chips tasted terrible and the crackers had gone stale too. But the potato chips weren't stale.,3.1905,1.1943,42,"[3, 4, 5, 4, 2, 4, 4, 3, 4, 4, 5, 1, 3, 3, 3, 4, 2, 4, 2, 2, 2, 1, 2, 4, 4, 2, 4, 3, 4, 4, 4, 2, 1, 3, 1, 3, 5, 5, 4, 3, 2, 5]"
The potato chips tasted terrible and the crackers had gone stale. But the potato chips weren't stale.,3.675,1.0952,40,"[5, 2, 3, 2, 2, 3, 2, 5, 4, 3, 4, 4, 3, 3, 2, 4, 5, 2, 4, 4, 5, 4, 4, 5, 4, 3, 3, 5, 5, 3, 4, 5, 2, 4, 2, 5, 4, 4, 5, 5]"
The sorority sister was unable to drive and her friend was drunk too. But the sorority sister was not drunk.,2.6905,1.1994,42,"[3, 4, 1, 4, 4, 4, 2, 3, 2, 4, 3, 4, 1, 3, 5, 1, 2, 2, 2, 2, 4, 2, 3, 2, 1, 4, 3, 3, 4, 4, 1, 2, 2, 1, 3, 4, 1, 5, 1, 2, 2, 3]"
The sorority sister was unable to drive and her friend was drunk. But the sorority sister was not drunk.,3.875,1.0175,40,"[5, 2, 4, 2, 5, 3, 3, 5, 4, 3, 4, 4, 3, 3, 2, 5, 5, 2, 5, 3, 5, 5, 5, 4, 4, 3, 4, 4, 5, 4, 4, 4, 3, 3, 3, 5, 5, 3, 5, 5]"
The store didn't have any copies of the new video game and a number of other games were sold out too. But the new video game wasn't sold out.,2.6,1.3737,40,"[1, 1, 3, 1, 4, 3, 3, 5, 4, 3, 2, 1, 3, 3, 2, 2, 1, 2, 1, 1, 5, 2, 2, 2, 1, 1, 2, 4, 5, 1, 4, 3, 2, 4, 2, 5, 3, 1, 4, 5]"
The store didn't have any copies of the new video game and a number of other games were sold out. But the new video game wasn't sold out.,2.15,1.0513,40,"[3, 2, 1, 1, 1, 3, 4, 2, 2, 1, 1, 2, 1, 3, 1, 4, 1, 2, 1, 2, 2, 3, 3, 2, 4, 3, 3, 4, 4, 1, 2, 2, 2, 2, 2, 1, 4, 1, 2, 1]"
The student had never taken the SAT's before. Today she took the SAT's again.,1.7143,1.1537,42,"[2, 1, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 4, 2, 3, 1, 2, 3, 2, 5, 1, 2, 1, 4, 1, 1, 2, 1, 1, 1]"
The student had never taken the SAT's before. Today she took the SAT's.,4.5897,0.6774,39,"[5, 4, 5, 4, 5, 3, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5]"
The surgeon took a few days off from work and the nurse went out of town too. But the surgeon didn't go out of town.,3.475,1.3395,40,"[5, 1, 2, 2, 5, 3, 3, 5, 4, 3, 4, 4, 3, 3, 4, 4, 5, 2, 5, 4, 5, 5, 5, 4, 4, 1, 3, 2, 5, 4, 5, 2, 2, 1, 2, 4, 5, 2, 5, 2]"
The surgeon took a few days off from work and the nurse went out of town. But the surgeon didn't go out of town.,3.8049,1.03,41,"[3, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 3, 5, 3, 5, 1, 4, 3, 3, 4, 4, 2, 4, 3, 3, 3, 3, 5, 4, 4, 4, 2, 3, 4, 4, 4, 5, 4, 5, 2, 5]"
The waiting time at the post office was very long and the bank was crowded too. But the post office was not crowded.,2.9024,1.2208,41,"[2, 4, 1, 4, 4, 5, 4, 1, 3, 5, 2, 1, 4, 4, 5, 3, 4, 1, 2, 2, 4, 2, 3, 3, 2, 4, 3, 3, 4, 3, 2, 2, 2, 3, 4, 4, 1, 2, 4, 2, 1]"
The waiting time at the post office was very long and the bank was crowded. But the post office was not crowded.,3.05,1.2598,40,"[5, 4, 2, 1, 2, 3, 2, 5, 4, 1, 1, 1, 3, 3, 2, 4, 5, 2, 4, 4, 4, 3, 2, 5, 3, 2, 2, 3, 4, 4, 4, 3, 2, 3, 2, 5, 4, 2, 5, 2]"
The woman could not find her wallet and her keys had fallen out of her purse too. But her wallet had not fallen out her purse.,2.85,1.292,40,"[1, 1, 4, 2, 2, 1, 3, 4, 4, 3, 4, 4, 2, 2, 2, 4, 5, 2, 1, 1, 4, 3, 3, 4, 3, 1, 2, 4, 5, 4, 4, 3, 2, 1, 3, 2, 5, 2, 5, 2]"
The woman could not find her wallet and her keys had fallen out of her purse. But her wallet had not fallen out her purse.,3.4634,1.0747,41,"[3, 5, 5, 3, 4, 5, 4, 3, 5, 5, 4, 2, 3, 4, 3, 1, 3, 2, 3, 2, 5, 1, 3, 3, 3, 4, 3, 4, 4, 4, 2, 4, 3, 4, 3, 4, 5, 4, 4, 2, 4]"
The woman had never attended a wedding before. Today she attended a wedding again.,1.8293,1.243,41,"[2, 1, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 1, 2, 1, 1, 5, 1, 2, 1, 5, 1, 1, 2, 1, 3, 1, 2, 4, 2, 5, 1, 2, 1, 4, 1, 1, 2, 1, 2, 1]"
The woman had never attended a wedding before. Today she attended a wedding.,4.475,0.7157,40,"[5, 4, 5, 4, 5, 3, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 3, 4, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5]"
The woman had never eaten a mango before. Today she ate a mango again.,1.85,1.3117,40,"[5, 1, 2, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 5, 3, 1, 3, 1, 2, 5, 2, 1, 1, 1, 1, 2, 1, 5, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1]"
The woman had never eaten a mango before. Today she ate a mango.,4.439,0.8381,41,"[3, 5, 1, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5]"
The woman had never wanted to go sailing before. Today she was persuaded to go sailing.,4.3457,0.824,81,"[5, 5, 5, 3, 5, 3, 3, 5, 5, 4, 5, 4, 5, 3, 4, 5, 5, 4, 5, 5, 3, 5, 1, 5, 4, 5, 4, 3, 5, 5, 5, 4, 5, 3, 3, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 3, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 3, 5, 4, 5, 4, 4, 3, 4, 5, 5, 5, 3]"
