unit,mean,std,n,individual_ratings
Many chairs that were outside started to break after it had rained for days.,4.0896,1.0542,134,"[5, 5, 3, 2, 5, 5, 5, 1, 5, 5, 3, 5, 5, 3, 5, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 3, 3, 3, 5, 2, 4, 5, 5, 5, 4, 5, 4, 3, 4, 3, 5, 5, 4, 3, 5, 2, 5, 4, 5, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 5, 2, 3, 4, 5, 5, 1, 2, 5, 3, 3, 3, 4, 5, 5, 4, 4, 5, 5, 3, 5, 4, 4, 1, 1, 3, 4, 5, 5, 5, 1, 4, 5, 5, 3, 5, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 3, 5, 3, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 3, 4, 4, 4, 4]"
Many computerless graduate students had forgotten it at home in a hurry.,3.1364,1.3583,22,"[5, 5, 3, 2, 1, 3, 4, 4, 2, 3, 1, 5, 5, 3, 5, 2, 2, 4, 4, 1, 2, 3]"
Many cow-owners sold it during the financial crisis.,3.1304,1.2956,23,"[3, 2, 1, 2, 5, 4, 4, 2, 2, 1, 2, 4, 2, 4, 5, 4, 4, 2, 2, 5, 4, 3, 5]"
Many daughterless captains had lost her when the ship went down.,2.1304,1.1536,23,"[1, 1, 2, 1, 4, 2, 5, 2, 2, 2, 1, 4, 1, 4, 1, 2, 2, 1, 3, 3, 2, 2, 1]"
Many diamond-owners auctioned it off in hopes of making a profit.,3.6818,0.9237,22,"[4, 5, 2, 4, 5, 4, 4, 4, 4, 3, 4, 3, 4, 2, 3, 5, 2, 5, 3, 4, 3, 4]"
Many dishes that were made from porcelain broke when we smashed them on the floor.,4.237,0.8363,135,"[5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 2, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 3, 4, 4, 5, 5, 3, 4, 4, 4, 3, 5, 3, 5, 1, 5, 4, 5, 4, 4, 4, 4, 5, 5, 4, 4, 5, 3, 5, 5, 4, 5, 4, 4, 4, 5, 3, 5, 4, 5, 4, 5, 4, 5, 3, 4, 2, 4, 4, 5, 4, 4, 5, 4, 3, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 4, 2, 5, 2, 3, 5, 5, 4, 4, 3, 5, 4, 4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 4, 2, 4, 5, 5, 4, 4, 4, 3, 4, 5, 5, 4]"
Many doors were blocked and couldn't be opened after the earthquake in the village.,4.5188,0.7717,133,"[5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 4, 4, 3, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 3, 5, 5, 5, 5, 4, 3, 5, 5, 3, 3, 5, 4, 5, 4, 2, 3, 5, 5, 5, 4, 5, 5, 4, 1, 3, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4]"
Many fanless celebrities had insulted him during a press conference.,2.4783,1.2465,23,"[2, 2, 4, 2, 4, 1, 4, 1, 3, 1, 3, 4, 1, 5, 1, 3, 3, 1, 2, 4, 1, 3, 2]"
Many farm-owners sold it during the financial crisis.,3.3478,1.3708,23,"[4, 4, 1, 5, 5, 2, 3, 4, 2, 1, 2, 5, 4, 5, 2, 4, 5, 2, 4, 5, 2, 4, 2]"
Many fish-owning animal lovers had imported it illegally from a tropical country.,2.9565,1.122,23,"[3, 5, 2, 2, 5, 2, 2, 3, 1, 4, 2, 1, 4, 3, 2, 3, 4, 3, 4, 4, 4, 2, 3]"
Many graduate students that arrived computerless had forgotten it at home in a hurry.,3.5455,1.1171,22,"[3, 2, 4, 2, 3, 5, 5, 3, 4, 3, 2, 5, 2, 3, 5, 2, 4, 5, 4, 5, 4, 3]"
Many graduate students that arrived pencilless had forgotten it at home in a hurry.,3.0455,1.0215,22,"[2, 3, 2, 2, 4, 3, 5, 3, 2, 4, 2, 2, 4, 4, 3, 4, 5, 2, 3, 2, 4, 2]"
Many graduate students that arrived without a computer had forgotten it at home in a hurry.,3.375,1.317,24,"[4, 4, 5, 3, 5, 4, 4, 5, 3, 3, 4, 2, 2, 2, 4, 5, 1, 5, 4, 1, 1, 4, 4, 2]"
Many graduate students that arrived without a pencil had forgotten it at home in a hurry.,2.7727,1.1254,22,"[4, 2, 4, 5, 4, 2, 2, 1, 4, 2, 4, 4, 2, 2, 2, 2, 1, 2, 2, 3, 4, 3]"
Many hairdryer-owning women used it at least once a day.,3.6087,1.242,23,"[5, 3, 2, 4, 5, 3, 4, 4, 2, 4, 5, 2, 5, 5, 2, 2, 4, 1, 5, 3, 4, 4, 5]"
Many hippies danced with friends during the festival and showed them around town afterwards in their lovebus.,4.0296,0.8602,135,"[4, 5, 4, 5, 5, 3, 5, 5, 4, 3, 5, 4, 4, 4, 5, 4, 4, 4, 5, 3, 3, 3, 5, 2, 4, 5, 4, 5, 5, 4, 3, 4, 5, 3, 4, 4, 3, 5, 5, 4, 5, 5, 5, 4, 5, 3, 3, 3, 2, 5, 4, 4, 2, 4, 3, 4, 5, 4, 5, 2, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 3, 2, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 5, 4, 4, 3, 4, 4, 2, 3, 2, 4, 4, 3, 4, 5, 5, 4, 4, 5, 3, 5, 5, 3, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 3, 4, 5, 5, 5, 4, 2, 4, 4, 4, 3, 3, 4]"
Many horseless knights had left it in their castle.,2.4783,1.2112,23,"[1, 2, 2, 2, 3, 2, 5, 2, 2, 1, 3, 4, 1, 4, 3, 3, 4, 1, 1, 5, 2, 2, 2]"
Many knights who arrived horseless had left it in their castle.,2.7917,1.04,24,"[2, 5, 3, 3, 5, 4, 2, 3, 2, 2, 4, 2, 4, 3, 1, 4, 2, 2, 3, 2, 2, 3, 2, 2]"
Many knights who arrived weaponless had left it in their castle.,2.7727,0.9011,22,"[4, 3, 1, 3, 2, 4, 4, 2, 3, 3, 2, 4, 2, 2, 2, 2, 4, 3, 2, 2, 4, 3]"
Many knights who arrived without a horse had left it in their castle.,3.0,1.2158,23,"[1, 4, 3, 4, 4, 4, 2, 4, 3, 2, 5, 1, 4, 4, 4, 3, 2, 4, 4, 1, 1, 2, 3]"
Many knights who arrived without a weapon had left it in their castle.,3.8095,0.9571,21,"[5, 4, 5, 2, 5, 4, 5, 5, 4, 4, 4, 4, 3, 3, 2, 3, 3, 5, 3, 4, 3]"
Many men who owned a cow sold it during the financial crisis.,3.9545,1.1862,22,"[4, 5, 5, 3, 5, 4, 4, 5, 3, 3, 5, 1, 5, 5, 2, 5, 4, 5, 3, 2, 4, 5]"
Many men who owned a farm sold it during the financial crisis.,4.6818,0.6315,22,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 4, 5, 4]"
Many men who were cow-owners sold it during the financial crisis.,2.7917,0.9991,24,"[2, 2, 5, 5, 2, 3, 2, 2, 2, 3, 4, 2, 2, 3, 2, 4, 1, 4, 3, 2, 3, 3, 3, 3]"
Many men who were farm-owners sold it during the financial crisis.,3.5,1.0335,22,"[4, 2, 2, 4, 4, 2, 4, 4, 5, 4, 4, 4, 5, 1, 4, 2, 3, 4, 3, 4, 4, 4]"
Many millionaires kissed their maids in secret and lied to them about their wife and children.,3.8971,0.9873,136,"[5, 5, 2, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 3, 4, 2, 4, 4, 5, 4, 2, 5, 5, 5, 4, 2, 5, 5, 4, 4, 3, 4, 4, 5, 4, 5, 2, 4, 2, 5, 3, 3, 4, 2, 4, 5, 3, 5, 4, 5, 5, 5, 3, 4, 4, 3, 4, 5, 4, 4, 5, 5, 4, 5, 4, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 4, 5, 3, 2, 3, 5, 5, 4, 4, 2, 5, 1, 1, 3, 4, 5, 4, 2, 3, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 5, 4, 5, 5, 3, 3, 5, 2, 4, 5, 3, 5, 4, 4, 3, 5, 4, 3, 4, 4, 4, 4, 4, 3, 4]"
Many millionaires who owned a diamond auctioned it off in hopes of making a profit.,4.3182,0.5548,22,"[5, 4, 5, 5, 5, 4, 4, 3, 5, 5, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
Many millionaires who owned a mine auctioned it off in hopes of making a profit.,3.6667,1.3437,24,"[4, 4, 5, 4, 5, 4, 5, 1, 2, 5, 4, 3, 3, 2, 5, 5, 1, 5, 4, 5, 2, 3, 2, 5]"
Many millionaires who were diamond-owners auctioned it off in hopes of making a profit.,3.9565,1.0417,23,"[4, 4, 4, 5, 5, 2, 5, 4, 1, 3, 4, 5, 4, 4, 4, 5, 2, 4, 5, 4, 5, 4, 4]"
Many millionaires who were mine-owners auctioned it off in hopes of making a profit.,3.7391,1.1119,23,"[2, 4, 4, 2, 5, 4, 5, 2, 3, 5, 4, 4, 4, 4, 5, 3, 2, 5, 2, 5, 4, 5, 3]"
Many mine-owners auctioned it off in hopes of making a profit.,3.4286,1.1369,21,"[5, 4, 4, 3, 4, 3, 4, 4, 1, 4, 1, 4, 4, 3, 4, 5, 2, 3, 3, 2, 5]"
Many mirror-owning women used it at least once a day.,4.2273,0.7938,22,"[5, 5, 4, 5, 4, 4, 4, 4, 5, 5, 5, 4, 4, 3, 5, 5, 4, 4, 4, 3, 5, 2]"
Many motorless robots no longer needed it when the new technology was successful.,3.0417,1.2069,24,"[2, 3, 3, 2, 5, 2, 2, 2, 4, 2, 4, 5, 4, 4, 1, 5, 1, 4, 4, 2, 3, 3, 4, 2]"
Many neighbors that were concerned about security were watching from their windows at night.,3.9778,0.9543,135,"[4, 3, 4, 5, 5, 5, 4, 5, 2, 5, 4, 4, 2, 4, 3, 5, 3, 4, 5, 5, 3, 3, 5, 5, 4, 5, 4, 5, 4, 4, 4, 5, 5, 4, 4, 2, 4, 4, 5, 4, 5, 2, 4, 4, 4, 4, 1, 4, 2, 4, 1, 4, 3, 3, 5, 4, 3, 3, 4, 4, 4, 1, 4, 3, 4, 5, 3, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 3, 3, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 4, 1, 4, 4, 5, 4, 4, 2, 4, 5, 4, 4, 4, 4, 5, 2, 5, 5, 4, 5, 5, 3, 4, 5, 4, 3, 5, 3, 4, 4, 4, 4, 4, 5, 3, 3, 4, 4, 5, 5, 4]"
Many parents who owned a Nintendo Wii had bought it in the Christmas sales.,4.4762,0.7315,21,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 4, 3, 4, 4, 5, 3]"
Many parents who owned a TV had bought it in the Christmas sales.,4.3043,0.8041,23,"[5, 5, 5, 5, 5, 2, 5, 5, 4, 4, 5, 3, 5, 4, 4, 5, 3, 4, 4, 4, 4, 4, 5]"
Many parents who were Nintendo-Wii-owners had bought it in the Christmas sales.,3.9091,0.7925,22,"[4, 3, 2, 5, 4, 3, 4, 4, 5, 4, 5, 5, 4, 3, 4, 4, 3, 4, 5, 4, 4, 3]"
Many parents who were TV-owners had bought it in the Christmas sales.,3.7083,1.1719,24,"[3, 5, 4, 3, 5, 2, 4, 4, 2, 3, 5, 5, 4, 5, 2, 5, 1, 5, 5, 4, 3, 3, 3, 4]"
Many pencilless graduate students had forgotten it at home in a hurry.,2.2174,1.2496,23,"[1, 4, 3, 3, 2, 1, 4, 4, 2, 1, 2, 1, 1, 5, 1, 1, 4, 2, 2, 2, 1, 1, 3]"
Many robots that were motorless no longer needed it when the new technology was successful.,3.087,1.1388,23,"[5, 4, 3, 2, 4, 2, 4, 2, 2, 3, 1, 2, 3, 3, 4, 4, 4, 1, 4, 2, 4, 3, 5]"
Many robots that were wheelless no longer needed it when the new technology was successful.,3.0909,1.3111,22,"[5, 4, 3, 2, 5, 4, 4, 5, 2, 4, 1, 4, 4, 3, 2, 2, 2, 1, 4, 2, 4, 1]"
Many robots that were without a motor no longer needed it when the new technology was successful.,3.3333,1.3214,21,"[2, 3, 4, 4, 4, 5, 1, 2, 2, 5, 2, 5, 2, 3, 4, 3, 5, 5, 4, 1, 4]"
Many robots that were without a wheel no longer needed it when the new technology was successful.,3.0,1.3831,23,"[2, 4, 1, 1, 5, 1, 5, 1, 4, 3, 4, 4, 1, 3, 2, 2, 4, 3, 5, 4, 4, 4, 2]"
Many shark-owning animal lovers had imported it illegally from a tropical country.,3.3636,1.0679,22,"[5, 5, 3, 2, 2, 4, 4, 5, 3, 4, 1, 2, 4, 4, 3, 5, 3, 3, 3, 3, 3, 3]"
Many singers who had mentors during the 80's wrote about them in their memoirs.,4.3897,0.815,136,"[4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 4, 4, 4, 2, 5, 5, 5, 4, 5, 2, 5, 5, 3, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 2, 5, 5, 5, 5, 3, 4, 5, 4, 3, 4, 5, 5, 4, 4, 4, 5, 4, 4, 5, 5, 4, 4, 1, 4, 4, 5, 4, 5, 2, 5, 5, 4, 4, 5, 3, 4, 4, 5, 4, 5, 5, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 3, 4, 4, 4, 4, 5, 2]"
Many socks stayed wet and started to smell when it was too humid.,4.0522,1.0098,134,"[5, 5, 2, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 3, 3, 5, 5, 4, 5, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 4, 1, 4, 4, 3, 4, 4, 3, 5, 4, 4, 5, 1, 5, 3, 4, 4, 2, 4, 2, 5, 5, 5, 3, 4, 4, 5, 5, 2, 5, 4, 5, 5, 4, 4, 4, 5, 2, 4, 4, 4, 4, 3, 4, 2, 5, 4, 3, 4, 5, 5, 3, 2, 4, 4, 4, 5, 3, 4, 5, 5, 3, 4, 4, 4, 4, 1, 3, 4, 5, 2, 4, 5, 5, 5, 3, 5, 3, 3, 5, 4, 5, 4, 5, 5, 3, 4, 5, 4, 3, 5, 4, 5, 4, 5, 5, 4, 5, 4, 2, 4, 4, 5, 5, 4]"
Many soldiers sold their uniform and bought sunglasses after they had been dismissed.,4.1314,0.9876,137,"[5, 5, 3, 4, 5, 3, 4, 3, 4, 4, 5, 5, 2, 4, 4, 5, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 2, 5, 3, 5, 5, 3, 5, 5, 5, 4, 3, 5, 4, 3, 3, 3, 4, 5, 3, 4, 3, 5, 5, 5, 5, 4, 5, 4, 4, 3, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 2, 4, 5, 4, 5, 2, 4, 3, 3, 5, 4, 3, 5, 5, 4, 5, 5, 5, 2, 1, 4, 4, 5, 1, 4, 4, 1, 5, 2, 4, 5, 4, 2, 4, 3, 4, 4, 5, 5, 5, 3, 3, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 4, 3, 4, 5, 5, 4, 4]"
Many toddlers who hit their mothers during bedtime apologized to them and showered them with cuddles and kisses.,3.8667,1.0527,135,"[5, 5, 4, 2, 3, 2, 3, 5, 5, 5, 5, 2, 4, 4, 5, 4, 3, 5, 4, 4, 4, 3, 2, 4, 4, 4, 5, 5, 4, 4, 5, 5, 2, 4, 4, 4, 5, 2, 3, 5, 5, 4, 3, 5, 4, 3, 4, 2, 5, 4, 3, 5, 4, 5, 3, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 2, 4, 2, 5, 3, 4, 1, 5, 4, 4, 2, 5, 5, 4, 4, 5, 4, 3, 1, 4, 4, 5, 3, 5, 3, 5, 4, 5, 4, 4, 4, 4, 1, 5, 5, 5, 4, 2, 4, 3, 3, 2, 5, 3, 5, 2, 2, 4, 4, 4, 5, 4, 4, 3, 3, 3, 5, 2, 3, 3]"
Many weaponless knights had left it in their castle.,3.2174,1.1779,23,"[5, 5, 3, 4, 3, 2, 5, 4, 3, 1, 2, 2, 2, 4, 2, 4, 5, 3, 4, 2, 4, 3, 2]"
Many wheelless robots no longer needed it when the new technology was successful.,2.2273,0.9969,22,"[3, 2, 1, 1, 1, 3, 2, 2, 3, 4, 2, 3, 1, 4, 3, 1, 1, 4, 2, 2, 2, 2]"
Many wifeless captains had lost her when the ship went down.,2.2174,1.1404,23,"[2, 3, 2, 1, 3, 1, 1, 3, 1, 4, 3, 1, 1, 3, 1, 4, 1, 1, 4, 2, 3, 4, 2]"
Many women who owned a hairdryer used it at least once a day.,4.5,0.723,22,"[5, 5, 4, 5, 5, 4, 4, 2, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]"
Many women who owned a mirror used it at least once a day.,4.1739,1.3401,23,"[5, 4, 5, 4, 5, 5, 5, 1, 5, 5, 5, 5, 2, 3, 5, 5, 1, 5, 5, 4, 2, 5, 5]"
Many women who were hairdryer-owners used it at least once a day.,3.9565,0.9545,23,"[5, 3, 4, 4, 4, 4, 2, 4, 2, 5, 4, 5, 4, 5, 5, 3, 4, 4, 5, 5, 4, 2, 4]"
Many women who were mirror-owners used it at least once a day.,4.0,1.0,22,"[4, 5, 4, 3, 5, 4, 5, 3, 3, 2, 4, 4, 5, 5, 5, 3, 5, 2, 5, 4, 5, 3]"
Most doctors operated on women with obesity and sent them flowers for each day of their recovery.,3.5597,1.0686,134,"[4, 5, 2, 3, 5, 5, 2, 4, 4, 5, 4, 4, 4, 2, 5, 5, 4, 5, 4, 4, 3, 5, 5, 2, 5, 5, 5, 4, 3, 2, 4, 2, 4, 3, 2, 3, 5, 5, 4, 3, 2, 2, 3, 5, 3, 1, 4, 4, 3, 5, 3, 5, 2, 2, 5, 4, 3, 3, 4, 4, 4, 4, 5, 4, 3, 2, 4, 5, 4, 4, 2, 3, 4, 4, 5, 3, 4, 4, 3, 2, 4, 5, 1, 4, 4, 2, 3, 4, 4, 2, 3, 2, 5, 2, 2, 4, 4, 3, 3, 5, 3, 4, 2, 2, 4, 2, 4, 4, 4, 3, 4, 5, 4, 2, 4, 2, 4, 4, 4, 5, 3, 5, 2, 4, 4, 4, 4, 2, 2, 3, 4, 3, 3, 4]"
Most farmers who had assistants during the harvest gave them many pumpkins as a bonus for their work.,3.8074,1.0363,135,"[5, 5, 4, 4, 5, 3, 3, 5, 5, 3, 5, 5, 2, 3, 4, 5, 5, 2, 3, 4, 4, 2, 3, 2, 1, 5, 4, 5, 4, 4, 4, 4, 5, 3, 4, 3, 4, 4, 5, 4, 2, 1, 5, 4, 3, 3, 2, 4, 4, 5, 5, 4, 4, 3, 5, 5, 5, 5, 4, 2, 4, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 4, 3, 4, 4, 2, 2, 3, 4, 3, 4, 2, 4, 3, 5, 4, 4, 2, 5, 5, 3, 4, 3, 5, 4, 2, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 3, 4, 4, 2, 4, 5, 4, 3, 5, 3, 4, 4, 4, 5, 3, 1, 4, 2, 5, 5, 4, 4, 2, 4, 3, 5, 4, 4]"
Most garbage men collected the trash and waved to the kids during their morning routine.,4.4,0.8,135,"[5, 5, 3, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 3, 5, 4, 4, 5, 5, 5, 4, 1, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 3, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 4, 3, 2, 3, 4, 5, 5, 4, 2, 5, 5, 5, 4, 3, 4, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 2, 4, 4, 5, 5, 5, 4, 4, 4, 5, 3, 3]"
Most housewives slept until the afternoon on weekends while their husbands were away on business.,4.2444,0.9146,135,"[5, 5, 4, 5, 5, 5, 4, 1, 4, 3, 5, 4, 5, 4, 2, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4, 3, 4, 5, 5, 5, 5, 1, 5, 4, 5, 3, 4, 4, 5, 4, 5, 5, 2, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 3, 5, 5, 4, 3, 4, 4, 5, 3, 4, 3, 5, 4, 4, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 3, 5, 4, 3, 3, 5, 4, 5, 1, 4, 5, 4, 4, 3, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 5, 5, 3, 4, 4, 4, 2, 2, 4, 4]"
Most mothers who had a fight with their sisters forgave them the very next day.,4.0146,1.0601,137,"[5, 5, 2, 5, 5, 5, 3, 3, 5, 5, 5, 5, 2, 5, 3, 5, 5, 3, 4, 4, 4, 4, 5, 4, 2, 5, 5, 5, 5, 4, 2, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 3, 5, 4, 5, 3, 1, 4, 2, 5, 5, 2, 5, 3, 2, 5, 4, 2, 4, 4, 4, 4, 5, 5, 4, 5, 3, 4, 5, 5, 5, 2, 5, 4, 4, 4, 2, 4, 5, 4, 3, 3, 4, 5, 5, 4, 3, 4, 5, 4, 3, 5, 5, 4, 4, 2, 3, 5, 5, 5, 4, 3, 5, 5, 3, 1, 4, 1, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 3, 3, 5, 4, 4, 4, 4, 5, 5, 4, 2, 3, 4, 4, 2, 4, 3, 4]"
Most old men married young women during the war and divorced them soon after the first child was born.,4.0593,0.9719,135,"[5, 5, 3, 2, 5, 4, 4, 5, 4, 5, 5, 4, 4, 3, 4, 5, 2, 4, 4, 3, 4, 3, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 2, 5, 5, 5, 4, 1, 5, 5, 4, 5, 3, 2, 4, 5, 5, 4, 5, 3, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 4, 3, 4, 3, 4, 4, 3, 2, 3, 5, 5, 4, 3, 2, 5, 5, 4, 5, 3, 4, 3, 2, 5, 4, 5, 4, 3, 4, 4, 5, 4, 4, 2, 1, 4, 4, 5, 5, 4, 5, 5, 3, 3, 4, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 3, 4, 3, 4, 4, 2, 3]"
Most teachers who taught the toddlers and children assigned them reading for the next day.,3.837,1.0126,135,"[5, 5, 4, 4, 2, 5, 4, 3, 4, 5, 5, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 2, 3, 4, 5, 5, 5, 5, 3, 5, 4, 4, 3, 5, 4, 3, 4, 4, 4, 5, 2, 3, 5, 4, 4, 3, 2, 4, 5, 5, 5, 4, 3, 3, 4, 4, 2, 4, 3, 5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 5, 4, 3, 4, 5, 5, 1, 4, 2, 4, 4, 3, 5, 4, 5, 5, 1, 5, 5, 4, 4, 4, 2, 4, 4, 1, 3, 5, 2, 4, 4, 4, 5, 4, 4, 4, 4, 3, 5, 2, 5, 5, 4, 4, 5, 3, 3, 4, 3, 4, 5, 2, 1, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 2]"
No beach that was lighthouseless had lost it due to the eroding force of the ocean.,2.3043,1.0809,23,"[2, 3, 1, 1, 4, 2, 5, 3, 1, 2, 2, 1, 2, 2, 3, 4, 2, 2, 1, 4, 2, 2, 2]"
No beach that was sea-shell-less had lost it due to the eroding force of the ocean.,2.3478,1.2374,23,"[1, 2, 2, 1, 5, 1, 2, 1, 2, 3, 3, 2, 1, 3, 1, 3, 3, 1, 2, 5, 4, 4, 2]"
No beach that was without a lighthouse had lost it due to the eroding force of the ocean.,2.3636,0.9315,22,"[4, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 1, 2, 2, 2, 1, 4, 2, 2, 2, 2]"
No beach that was without a sea shell had lost it due to the eroding force of the ocean.,2.0833,1.0769,24,"[1, 3, 1, 1, 2, 2, 2, 1, 4, 1, 3, 2, 4, 4, 1, 2, 2, 4, 3, 1, 2, 1, 1, 2]"
No bicycle-owner donated it to children in need.,2.7727,0.9502,22,"[2, 4, 2, 3, 2, 2, 2, 3, 4, 1, 2, 3, 4, 4, 3, 5, 3, 3, 2, 2, 2, 3]"
No birthday-cake-less child had already eaten it before the party started.,1.8182,0.8332,22,"[3, 2, 1, 2, 1, 1, 3, 1, 2, 2, 2, 4, 2, 1, 1, 1, 1, 3, 2, 2, 2, 1]"
No boat-owning popstars wanted to sell it to pompous entrepreneurs.,2.6364,1.1499,22,"[4, 2, 2, 5, 4, 1, 2, 4, 4, 2, 2, 2, 2, 3, 2, 2, 1, 4, 3, 2, 4, 1]"
No boat-owning spies used it during the mission.,2.8261,1.0066,23,"[2, 2, 2, 2, 3, 2, 5, 2, 4, 2, 3, 4, 3, 4, 4, 2, 4, 1, 2, 4, 3, 3, 2]"
No child who was birthday-cake-less had already eaten it before the party started.,2.2727,1.0523,22,"[4, 2, 2, 2, 4, 5, 2, 4, 2, 2, 1, 1, 2, 3, 2, 2, 2, 1, 2, 2, 1, 2]"
No child who was pancake-less had already eaten it before the party started.,1.6957,0.748,23,"[1, 2, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 4, 2, 1, 2, 1]"
No child who was without a birthday cake had already eaten it before the party started.,2.3043,1.2661,23,"[1, 2, 1, 1, 5, 4, 4, 1, 2, 2, 1, 4, 1, 1, 1, 3, 4, 1, 3, 3, 2, 3, 3]"
No child who was without a pancake had already eaten it before the party started.,2.087,1.1763,23,"[4, 1, 1, 1, 2, 1, 5, 2, 1, 4, 2, 1, 2, 3, 2, 3, 4, 1, 1, 1, 2, 2, 2]"
No credit-card-owner had acquired it using illegal methods.,3.1364,0.9193,22,"[5, 2, 2, 3, 4, 2, 3, 4, 4, 4, 2, 5, 2, 3, 4, 2, 3, 3, 3, 3, 3, 3]"
No dental patient who was fillingless had lost it while eating soft chocolate cookies.,2.913,1.2824,23,"[4, 5, 2, 4, 4, 1, 5, 3, 1, 2, 2, 1, 2, 2, 2, 4, 4, 2, 4, 5, 2, 3, 3]"
