unit,mean,std,n,individual_ratings
The owner of a big house with many servants was puzzled by the fact that the gardener quit. As far as he knew the servants did not get along very well. For example the maid - from time to time - reproached the cook for no reason and the cook in turn often criticized the gardener. The owner tried to find out why the maid reproached the cook who criticized the gardener who quit.,2.95,1.0501,20,"[4, 4, 5, 4, 2, 3, 3, 2, 2, 3, 3, 2, 3, 1, 2, 2, 3, 5, 3, 3]"
The principal was examining the final grades for the semester and was surprised to find out that one of the best students had a failing grade in history. She remembered that this student often had conflicts of various sorts with the history teacher and that very recently the history teacher was scolding the student for something. She also knew that the counselor didn't like the history teacher. The principal tried to remember why the counselor didn't like the history teacher who scolded the student who got a failing grade.,3.6842,1.2496,19,"[3, 3, 5, 4, 1, 5, 4, 3, 3, 3, 3, 5, 4, 1, 5, 5, 4, 5, 4]"
The principal was examining the final grades for the semester and was surprised to find out that one of the best students had a failing grade in history. She remembered that this student often had conflicts of various sorts with the history teacher and that very recently the history teacher was scolding the student for something. She also knew that the counselor didn't like the history teacher. The principal tried to remember why the history teacher who the counselor didn't like scolded the student who got a failing grade.,3.2,1.1965,20,"[5, 5, 4, 4, 3, 4, 4, 2, 2, 3, 3, 5, 2, 2, 4, 1, 2, 4, 2, 3]"
The principal was examining the final grades for the semester and was surprised to find out that one of the best students had a failing grade in history. She remembered that this student often had conflicts of various sorts with the history teacher and that very recently the history teacher was scolding the student for something. She also knew that the counselor didn't like the history teacher. The principal tried to remember why the student who the history teacher who the counselor didn't like scolded got a failing grade.,1.85,1.1367,20,"[1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 1, 1, 1, 2, 1, 1, 2, 3, 3, 5]"
The seamstress was making a dress for a client. She had beautiful silk fabric with an unusual pattern on it. She already took all the measurements and was preparing to cut the fabric. The seamstress tried to remember by when she promised the client to finish the dress.,3.4483,1.245,58,"[3, 1, 4, 4, 4, 4, 2, 5, 4, 3, 5, 5, 5, 4, 3, 4, 4, 5, 2, 3, 5, 4, 5, 2, 1, 5, 5, 5, 3, 2, 4, 1, 3, 2, 4, 4, 3, 3, 4, 3, 3, 1, 3, 3, 2, 4, 2, 5, 2, 4, 5, 5, 1, 4, 2, 4, 4, 4]"
The shepherd took the sheep to a pasture and sat down for a snack. After lunch he fell asleep. When we woke up he couldn't find several sheep. The shepherd was wondering where the missing sheep could have wandered off.,4.0,1.2177,59,"[5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 4, 3, 2, 2, 2, 2, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 2, 5, 4, 2, 5, 2, 2, 3, 4, 5, 5, 5, 5, 3, 4, 5, 2, 4, 2, 5, 2, 5, 4, 5, 2, 5, 5, 2, 5, 5]"
The students got their grades today and one of them was very unhappy. Specifically he was surprised with his grade in math. He noticed that he got a bad grade on the last test. The student tried to find out why he got a bad grade on the test.,4.7586,0.6572,58,"[5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 1, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
The students in the 6th grade went on a day trip to the New England Aquarium. At the end of the tour everybody rushed to the gift shop to buy some souvenirs. Some of the students didn't bring any money and had to borrow from their friends. However later some of the kids were confused about who borrowed money from them or from whom they borrowed money. The supervisor tried to find out if the kids had figured out what who borrowed.,2.9,1.1192,20,"[3, 3, 4, 3, 2, 4, 3, 4, 4, 4, 1, 4, 2, 4, 1, 1, 2, 3, 2, 4]"
The students in the 6th grade went on a day trip to the New England Aquarium. At the end of the tour everybody rushed to the gift shop to buy some souvenirs. Some of the students didn't bring any money and had to borrow from their friends. However later some of the kids were confused about who borrowed money from them or from whom they borrowed money. The supervisor tried to find out if the kids had figured out who borrowed what.,3.85,1.1367,20,"[5, 4, 4, 5, 2, 5, 3, 4, 5, 5, 3, 4, 4, 1, 5, 3, 3, 5, 3, 4]"
The students in the 6th grade went on a day trip to the New England Aquarium. At the end of the tour everybody rushed to the gift shop to buy some souvenirs. Some of the students didn't bring any money and had to borrow from their friends. However later some of the kids were confused about who borrowed money from them or from whom they borrowed money. The supervisor tried to find out what the kids had figured out who borrowed.,1.9474,1.1291,19,"[4, 1, 2, 2, 1, 1, 1, 1, 3, 3, 1, 2, 5, 2, 1, 1, 2, 2, 2]"
The trainer was rehearsing a new trick with the tigers. The animals were behaving very strange today: they did not perform the commands and couldn't stay in one place. The trainer got upset because the day before the trick was already in pretty good shape. The trainer could not understand why the tigers were misbehaving.,4.7458,0.7333,59,"[5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The undergraduate student advisor in the biology department was keeping track of which classes the biology majors took each semester. The department recently relocated to a new building and some of the files got lost. The advisor wondered if the head tutor recalled what who took.,1.9,1.0712,20,"[2, 2, 1, 4, 2, 1, 3, 1, 2, 2, 1, 2, 1, 1, 4, 2, 1, 1, 1, 4]"
The undergraduate student advisor in the biology department was keeping track of which classes the biology majors took each semester. The department recently relocated to a new building and some of the files got lost. The advisor wondered if the head tutor recalled who took what.,4.2632,0.8057,19,"[4, 3, 5, 4, 3, 5, 4, 5, 4, 4, 5, 4, 5, 3, 5, 5, 5, 3, 5]"
The undergraduate student advisor in the biology department was keeping track of which classes the biology majors took each semester. The department recently relocated to a new building and some of the files got lost. The advisor wondered what the head tutor recalled who took.,1.95,0.9445,20,"[2, 4, 3, 3, 1, 1, 1, 3, 2, 2, 1, 2, 1, 1, 1, 2, 1, 3, 2, 3]"
The waiter was trying to keep track of the orders for all of the tables that he was serving. He suddenly became very tired and confused. He then collapsed on the floor. The manager of the restaurant came quickly to try to understand what the waiter had been confused about. The manager tried to figure out if the waiter wondered what who had ordered.,1.75,0.9105,20,"[3, 3, 1, 2, 3, 1, 2, 1, 1, 1, 4, 2, 1, 1, 2, 2, 1, 1, 1, 2]"
The waiter was trying to keep track of the orders for all of the tables that he was serving. He suddenly became very tired and confused. He then collapsed on the floor. The manager of the restaurant came quickly to try to understand what the waiter had been confused about. The manager tried to figure out if the waiter wondered who had ordered what.,3.1053,0.9941,19,"[3, 3, 4, 3, 2, 2, 2, 4, 3, 4, 4, 3, 5, 2, 5, 3, 2, 2, 3]"
The waiter was trying to keep track of the orders for all of the tables that he was serving. He suddenly became very tired and confused. He then collapsed on the floor. The manager of the restaurant came quickly to try to understand what the waiter had been confused about. The manager tried to figure out what the waiter wondered who had ordered.,2.4211,1.1698,19,"[2, 1, 4, 1, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 1, 4, 4, 2, 5]"
There was an incident on the soccer field. Everything happened very fast and it was hard to figure out who was to blame. The referee thought that he saw how a defender hit the goalie. He also heard that the goalie insulted the forward who consequently left the field. The referee tried to figure out why the defender hit the goalie who insulted the forward who left the field.,3.1,1.0712,20,"[5, 3, 3, 1, 4, 3, 3, 2, 3, 3, 2, 3, 3, 4, 4, 1, 4, 3, 3, 5]"
There was an incident on the soccer field. Everything happened very fast and it was hard to figure out who was to blame. The referee thought that he saw how a defender hit the goalie. He also heard that the goalie insulted the forward who consequently left the field. The referee tried to figure out why the forward who the goalie who the defender hit insulted left the field.,1.45,0.8256,20,"[2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
There was an incident on the soccer field. Everything happened very fast and it was hard to figure out who was to blame. The referee thought that he saw how a defender hit the goalie. He also heard that the goalie insulted the forward who consequently left the field. The referee tried to figure out why the goalie who the defender hit insulted the forward who left the field.,2.6316,1.3421,19,"[4, 2, 5, 4, 1, 4, 2, 4, 1, 3, 2, 3, 4, 1, 4, 1, 2, 1, 2]"
Yesterday in the City Hall there was a big reception. Several senators came. One of them was invited by the mayor of a neighboring town who the governor respected. The journalist tried to find out why the governor respected the mayor who invited the senator who came.,2.5789,1.1698,19,"[1, 2, 3, 4, 1, 4, 5, 4, 2, 2, 2, 3, 2, 1, 4, 2, 2, 3, 2]"
Yesterday in the City Hall there was a big reception. Several senators came. One of them was invited by the mayor of a neighboring town who the governor respected. The journalist tried to find out why the mayor who the governor respected invited the senator who came.,2.7,1.4179,20,"[1, 4, 2, 4, 2, 2, 5, 1, 1, 2, 4, 2, 1, 1, 4, 4, 3, 4, 2, 5]"
Yesterday in the City Hall there was a big reception. Several senators came. One of them was invited by the mayor of a neighboring town who the governor respected. The journalist tried to find out why the senator who the mayor who the governor respected invited came.,2.0,1.1055,19,"[4, 4, 1, 1, 2, 1, 3, 1, 4, 2, 1, 1, 2, 2, 1, 1, 3, 2, 2]"
