unit,mean,std,n,individual_ratings
The problem in the schools,4.4828,0.7847,29,"[4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 3, 4, 5, 5, 5, 2, 5]"
The problems in the school,4.2333,0.8584,30,"[4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 3, 5, 3, 5, 4, 2, 3, 4, 4, 3, 5, 5]"
The problems in the schools,4.2069,0.8185,29,"[4, 5, 4, 4, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 4, 4, 5, 4, 3, 2, 4, 4, 4, 3]"
The professor of the class,3.9,1.0619,30,"[3, 5, 5, 4, 5, 4, 3, 3, 3, 5, 5, 5, 4, 2, 4, 2, 3, 4, 5, 3, 5, 3, 5, 5, 3, 3, 4, 5, 5, 2]"
The professor of the classes,3.5172,1.3528,29,"[4, 3, 4, 2, 5, 1, 3, 2, 1, 5, 2, 2, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 1, 4, 4, 2, 3, 4]"
The professors of the class,3.5667,1.04,30,"[4, 4, 5, 4, 3, 5, 5, 3, 3, 2, 3, 2, 4, 3, 3, 4, 4, 4, 3, 5, 1, 2, 4, 3, 3, 4, 3, 4, 5, 5]"
The professors of the classes,3.2759,1.0315,29,"[5, 2, 4, 4, 5, 3, 2, 4, 3, 4, 2, 3, 3, 5, 4, 2, 2, 5, 4, 3, 3, 3, 4, 2, 3, 4, 3, 2, 2]"
The reasons,4.1017,1.2134,59,"[5, 5, 5, 2, 3, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 2, 5, 5, 3, 5, 4, 1, 3, 4, 5, 5, 5, 4, 5, 4, 3, 5, 3, 5, 4, 1, 5, 1, 4, 5, 5, 4, 3, 5, 3, 4, 5, 5, 4, 4, 5, 2, 5, 5, 1, 5, 5, 4]"
The receptionist at the desk,4.2759,1.0315,29,"[5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 5, 4, 1, 4, 5, 4, 2, 4]"
The receptionist at the desks,2.8667,1.2521,30,"[2, 3, 2, 1, 2, 5, 4, 2, 2, 2, 3, 3, 1, 4, 3, 4, 5, 2, 2, 4, 1, 4, 2, 4, 4, 1, 3, 4, 5, 2]"
The receptionists at the desk,3.5714,1.069,28,"[5, 3, 4, 5, 4, 3, 2, 4, 3, 5, 4, 3, 5, 5, 2, 4, 2, 4, 4, 4, 4, 4, 1, 2, 4, 3, 4, 3]"
The receptionists at the desks,3.1667,1.0199,30,"[3, 3, 2, 3, 4, 2, 3, 3, 2, 3, 4, 3, 4, 3, 4, 2, 3, 5, 1, 3, 5, 3, 4, 5, 3, 2, 2, 3, 5, 3]"
The result,4.193,0.9149,57,"[5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 3, 5, 2, 5, 3, 2, 5, 4, 4, 4, 5, 3, 4, 5, 3, 4, 3, 5, 4, 4, 5, 2, 5, 4, 3, 5, 5, 4]"
The rewards,4.339,0.8223,59,"[5, 5, 5, 3, 4, 5, 5, 3, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 5, 4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 3, 3, 5, 3, 4, 5, 4, 3, 3, 5, 2, 5, 5, 3, 5, 5, 4]"
The ruling,4.3276,0.998,58,"[4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 2, 4, 3, 1, 5, 5, 4, 5, 5, 3, 3, 5, 3, 4, 2, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4]"
The scales,3.8448,1.105,58,"[5, 5, 5, 3, 3, 4, 5, 3, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 2, 5, 2, 2, 3, 5, 5, 4, 4, 4, 4, 2, 2, 5, 3, 4, 3, 2, 5, 3, 3, 4, 4, 3, 3, 5, 3, 4, 3, 4, 3, 3, 5, 1, 5, 5, 4, 5, 5, 3]"
The slogan on the poster,4.1379,1.0598,29,"[4, 4, 3, 5, 5, 5, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 5, 3, 5, 3, 4, 1, 2, 5]"
The slogan on the posters,3.8,1.0306,30,"[2, 4, 5, 4, 5, 4, 2, 4, 5, 2, 2, 5, 5, 4, 4, 4, 5, 4, 3, 3, 5, 3, 3, 4, 3, 4, 3, 3, 5, 5]"
The slogans on the poster,3.4333,1.1043,30,"[5, 2, 3, 4, 3, 5, 4, 4, 3, 5, 4, 3, 5, 5, 5, 5, 3, 3, 3, 2, 3, 4, 3, 3, 2, 1, 3, 3, 3, 2]"
The slogans on the posters,3.4,0.9685,30,"[2, 4, 4, 3, 5, 4, 4, 4, 2, 3, 5, 4, 2, 3, 4, 3, 4, 3, 2, 4, 2, 3, 4, 5, 3, 3, 2, 3, 5, 3]"
The smells,3.9322,1.1427,59,"[3, 5, 5, 2, 3, 5, 5, 2, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 2, 4, 4, 5, 4, 4, 4, 3, 2, 3, 5, 2, 5, 3, 1, 5, 1, 4, 4, 4, 4, 4, 5, 3, 4, 5, 5, 4, 3, 5, 2, 5, 4, 2, 5, 5, 4]"
The soldier with the weapon,3.931,1.1932,29,"[5, 4, 3, 3, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 3, 4, 4, 5, 4, 5, 3, 1, 3, 5, 1, 2, 4]"
The soldier with the weapons,3.3667,1.0662,30,"[2, 5, 5, 3, 3, 4, 4, 2, 4, 3, 4, 4, 3, 3, 4, 5, 2, 4, 1, 4, 1, 3, 3, 3, 3, 3, 3, 4, 5, 4]"
The soldiers with the weapon,3.0345,1.2096,29,"[5, 2, 4, 2, 5, 1, 2, 1, 2, 4, 3, 5, 4, 5, 4, 2, 3, 4, 2, 3, 3, 3, 3, 1, 2, 4, 3, 3, 3]"
The soldiers with the weapons,3.2667,1.1121,30,"[2, 2, 4, 5, 2, 5, 3, 3, 3, 4, 4, 3, 3, 3, 5, 3, 4, 2, 4, 3, 5, 3, 4, 4, 2, 1, 2, 3, 5, 2]"
The sounds,4.0678,1.2015,59,"[3, 5, 5, 3, 3, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 1, 4, 3, 5, 5, 5, 5, 4, 4, 2, 5, 2, 5, 4, 2, 5, 1, 2, 4, 5, 4, 4, 5, 3, 4, 3, 4, 5, 4, 5, 2, 5, 5, 1, 5, 5, 4]"
The star in the galaxies,3.5517,1.2126,29,"[2, 3, 3, 3, 3, 5, 2, 4, 5, 4, 2, 5, 3, 4, 4, 5, 3, 4, 4, 5, 4, 5, 4, 1, 4, 4, 1, 2, 5]"
The star in the galaxy,3.3667,1.1885,30,"[2, 3, 4, 3, 5, 1, 4, 4, 2, 4, 2, 3, 4, 2, 4, 3, 4, 2, 4, 3, 5, 4, 5, 5, 2, 4, 1, 3, 5, 4]"
The stars in the galaxies,3.3,0.9879,30,"[5, 2, 2, 4, 5, 3, 3, 3, 4, 4, 3, 3, 4, 5, 4, 3, 2, 4, 5, 3, 3, 4, 2, 3, 2, 2, 4, 3, 3, 2]"
The stars in the galaxy,3.8,1.0306,30,"[4, 4, 4, 3, 5, 5, 4, 3, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 2, 3, 1, 2, 4, 3, 3, 4, 3, 3, 5, 5]"
The stories,3.9483,1.2485,58,"[5, 5, 5, 3, 3, 3, 4, 2, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 4, 5, 4, 1, 4, 4, 5, 4, 5, 4, 3, 2, 5, 3, 5, 4, 1, 5, 1, 4, 4, 5, 3, 5, 5, 3, 4, 3, 3, 5, 3, 5, 2, 5, 5, 1, 5, 5, 4]"
The struggle,3.9153,1.1932,59,"[4, 5, 5, 3, 3, 5, 1, 2, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 1, 3, 4, 5, 5, 5, 5, 3, 3, 5, 5, 3, 4, 4, 2, 5, 1, 4, 4, 5, 3, 4, 5, 3, 4, 4, 1, 4, 3, 5, 2, 5, 5, 3, 5, 5, 3]"
The students,4.5254,0.878,59,"[5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 3, 5, 1, 5, 5, 4, 5, 5, 4]"
The table with the paint,3.0667,0.9072,30,"[3, 3, 3, 2, 3, 2, 3, 1, 3, 3, 2, 3, 3, 4, 3, 4, 2, 2, 4, 4, 2, 4, 3, 4, 3, 3, 3, 3, 5, 5]"
The table with the paints,2.6667,1.0933,30,"[3, 3, 2, 3, 3, 4, 1, 3, 1, 4, 2, 3, 1, 5, 4, 2, 1, 3, 4, 4, 2, 3, 3, 3, 2, 1, 4, 2, 2, 2]"
The tables with the paint,2.9333,1.1121,30,"[2, 3, 5, 1, 3, 2, 4, 4, 2, 3, 3, 3, 3, 2, 2, 2, 2, 3, 1, 3, 5, 3, 4, 5, 3, 3, 2, 3, 5, 2]"
The tables with the paints,3.0345,1.2096,29,"[3, 1, 2, 3, 2, 3, 3, 3, 5, 3, 2, 1, 3, 3, 3, 5, 1, 5, 4, 4, 4, 5, 3, 3, 3, 4, 2, 1, 4]"
The tile from the floor,3.5862,1.3501,29,"[2, 1, 3, 4, 4, 2, 4, 4, 5, 5, 3, 4, 4, 5, 5, 5, 4, 5, 4, 5, 2, 5, 3, 1, 3, 5, 1, 2, 4]"
The tiles from the floor,3.1525,1.215,59,"[2, 5, 5, 1, 4, 4, 1, 4, 2, 3, 2, 2, 2, 1, 2, 4, 5, 2, 3, 4, 3, 3, 4, 2, 3, 4, 3, 5, 3, 3, 5, 5, 5, 3, 3, 2, 2, 4, 4, 3, 1, 3, 5, 3, 3, 2, 4, 3, 1, 2, 2, 3, 4, 4, 3, 5, 4, 5, 2]"
The tiles from the floors,2.9333,1.1427,30,"[2, 3, 2, 3, 2, 1, 3, 3, 2, 2, 4, 2, 2, 1, 4, 2, 4, 4, 2, 3, 5, 4, 4, 5, 3, 3, 2, 4, 5, 2]"
The time,4.3276,1.0985,58,"[3, 5, 5, 2, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 2, 5, 5, 3, 5, 3, 3, 5, 4, 5, 3, 5, 3, 4, 5, 5, 5, 4, 5, 2, 5, 5, 1, 5, 5, 4]"
The trap,4.1017,0.9413,59,"[4, 5, 5, 3, 3, 5, 4, 3, 4, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 3, 3, 5, 4, 4, 4, 4, 3, 4, 5, 3, 5, 3, 5, 4, 4, 5, 5, 5, 3, 3, 5, 2, 4, 3, 4, 4, 3, 5, 1, 5, 4, 3, 5, 5, 4]"
The view,4.2586,1.0689,58,"[5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 3, 4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 2, 5, 1, 4, 4, 5, 4, 5, 5, 3, 4, 3, 5, 4, 3, 5, 3, 5, 5, 1, 5, 5, 4]"
The warning from the expert,4.0345,1.0171,29,"[5, 5, 5, 3, 5, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 4, 3, 3, 4, 1, 4, 4, 4, 3]"
The warning from the experts,3.9667,0.9643,30,"[2, 4, 5, 4, 5, 5, 4, 2, 4, 3, 5, 4, 2, 4, 4, 3, 3, 4, 5, 4, 5, 3, 4, 5, 5, 5, 4, 3, 5, 4]"
The warnings from the expert,4.2759,0.9598,29,"[5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 3, 4, 4, 5, 1, 2, 5]"
The warnings from the experts,3.9333,0.9072,30,"[4, 4, 4, 2, 3, 4, 5, 5, 5, 4, 3, 4, 5, 4, 4, 5, 2, 5, 3, 4, 4, 3, 4, 3, 3, 4, 3, 5, 5, 5]"
The wheels,4.2203,0.9838,59,"[4, 5, 5, 3, 3, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 2, 4, 3, 5, 5, 4, 5, 5, 4, 4, 5, 3, 5, 3, 1, 5, 3, 4, 4, 5, 4, 3, 5, 3, 4, 5, 5, 4, 3, 5, 2, 5, 5, 3, 5, 5, 4]"
