unit,mean,std,n,individual_ratings
The scientist challenged the inventor about the drug who was claiming to have found a cure for cancer.,2.7222,1.1928,72,"[1, 3, 4, 5, 5, 4, 2, 2, 4, 2, 3, 3, 4, 2, 2, 5, 2, 4, 2, 2, 4, 3, 1, 2, 4, 3, 1, 2, 5, 3, 4, 5, 3, 2, 2, 4, 3, 2, 2, 3, 1, 2, 5, 2, 3, 4, 2, 4, 2, 3, 2, 3, 2, 2, 2, 4, 3, 2, 2, 3, 1, 2, 1, 2, 1, 1, 5, 1, 1, 3, 2, 4]"
The socialite praised the hostess about the party who was preparing a fresh batch of punch.,2.5972,1.2656,72,"[1, 4, 2, 1, 5, 5, 3, 2, 4, 2, 4, 3, 3, 2, 1, 4, 1, 2, 5, 2, 2, 2, 2, 2, 3, 2, 1, 2, 5, 3, 2, 5, 4, 2, 2, 2, 2, 2, 1, 3, 2, 4, 5, 2, 2, 4, 2, 4, 1, 2, 2, 2, 1, 4, 5, 5, 3, 1, 2, 2, 2, 2, 1, 2, 1, 4, 4, 1, 1, 3, 2, 4]"
"The socialite praised, uh, the hostesses for the party which was held yesterday in a luxurious ballroom.",3.6528,1.0822,72,"[4, 5, 5, 2, 4, 4, 5, 4, 2, 2, 3, 5, 2, 4, 5, 4, 2, 4, 5, 3, 3, 4, 3, 4, 2, 3, 4, 2, 5, 4, 5, 3, 5, 3, 3, 4, 5, 4, 2, 1, 2, 2, 2, 2, 3, 3, 4, 4, 4, 5, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 2, 5, 3, 5, 4, 5, 3, 3, 3, 5]"
The sportscaster interviewed the captain about the team who was leading his team to the championship.,2.5278,1.2907,72,"[1, 3, 5, 1, 1, 4, 2, 2, 4, 5, 3, 2, 4, 2, 5, 4, 1, 4, 1, 2, 1, 2, 1, 2, 3, 2, 1, 2, 5, 2, 3, 4, 2, 4, 2, 3, 4, 2, 4, 5, 2, 4, 2, 2, 4, 5, 3, 2, 2, 1, 1, 3, 1, 3, 1, 5, 3, 1, 2, 2, 1, 3, 2, 3, 1, 1, 2, 2, 1, 4, 2, 1]"
The student petitioned the instructor about the college who was writing a thesis on Philosophy.,2.0139,1.1364,72,"[1, 2, 1, 1, 2, 2, 5, 2, 2, 2, 3, 2, 2, 2, 1, 4, 1, 2, 1, 2, 5, 1, 1, 2, 2, 1, 2, 2, 5, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 5, 1, 4, 2, 2, 1, 5, 1, 4, 1, 2, 1, 2, 1, 1, 2, 4, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4]"
"The student, uh, petitioned the professors regarding the course.",3.8472,1.1745,72,"[5, 5, 5, 3, 3, 2, 4, 4, 2, 2, 2, 5, 4, 4, 5, 4, 2, 5, 5, 4, 3, 5, 4, 5, 2, 2, 4, 5, 1, 5, 5, 4, 4, 3, 3, 4, 5, 4, 5, 1, 3, 4, 1, 4, 3, 3, 4, 3, 5, 5, 5, 5, 3, 5, 3, 5, 5, 4, 4, 5, 3, 4, 2, 5, 3, 5, 5, 4, 5, 5, 3, 5]"
"The visitor approached the owners about the, uh, cat which was scratching furniture and was meowing loudly and constantly.",3.5352,1.3197,71,"[3, 4, 5, 5, 5, 4, 4, 5, 1, 1, 3, 5, 1, 4, 4, 4, 2, 3, 5, 4, 2, 4, 4, 5, 2, 4, 5, 4, 1, 4, 5, 3, 5, 2, 2, 4, 5, 5, 1, 1, 1, 4, 3, 4, 3, 2, 4, 1, 5, 3, 4, 4, 2, 5, 5, 3, 5, 3, 4, 5, 4, 4, 5, 3, 5, 2, 5, 4, 2, 3, 4]"
"The, uh, publisher complimented the editors on the magazine.",3.9861,1.1725,72,"[5, 5, 5, 5, 3, 4, 4, 4, 2, 2, 4, 5, 3, 4, 4, 4, 2, 5, 5, 3, 3, 5, 5, 5, 4, 4, 4, 5, 1, 5, 5, 4, 5, 3, 3, 4, 5, 4, 4, 1, 1, 4, 1, 4, 5, 2, 5, 2, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 2, 4, 3, 5, 5, 5, 4, 4, 3, 5]"
"The, uh, reporter called the, uh, agents about the scandal.",3.5278,1.3434,72,"[5, 5, 4, 2, 5, 2, 4, 4, 2, 2, 3, 5, 2, 4, 4, 4, 1, 5, 5, 4, 2, 5, 4, 5, 3, 2, 5, 5, 1, 4, 5, 1, 5, 2, 2, 4, 5, 4, 2, 1, 2, 4, 1, 4, 4, 1, 4, 2, 4, 5, 4, 5, 2, 5, 4, 4, 5, 3, 3, 5, 4, 3, 2, 5, 2, 5, 5, 5, 3, 4, 2, 4]"
"The, uh, superhero interrogated the henchmen about the, uh, plot.",3.5278,1.3434,72,"[5, 5, 5, 5, 2, 2, 5, 4, 2, 1, 3, 4, 1, 4, 4, 3, 2, 5, 5, 3, 2, 5, 4, 5, 4, 2, 4, 4, 1, 4, 5, 2, 5, 3, 3, 5, 5, 4, 4, 1, 2, 3, 1, 4, 4, 1, 4, 1, 3, 5, 5, 4, 3, 5, 4, 2, 5, 2, 3, 5, 4, 4, 2, 5, 2, 5, 5, 5, 4, 4, 2, 4]"
"This morning, a manager stayed who is rarely in the office so the employees were very well behaved.",2.9722,1.2244,72,"[1, 5, 3, 4, 2, 2, 5, 2, 2, 4, 4, 4, 2, 1, 2, 4, 1, 4, 4, 1, 4, 4, 2, 4, 2, 2, 2, 2, 5, 3, 5, 4, 4, 1, 2, 2, 5, 1, 1, 1, 3, 4, 4, 2, 2, 3, 5, 3, 4, 3, 3, 3, 2, 3, 4, 4, 4, 2, 3, 3, 3, 1, 4, 4, 1, 5, 4, 3, 2, 3, 4, 3]"
"Yesterday, a customer complained who usually buys lattes every day.",3.9091,0.9,11,"[3, 4, 3, 3, 3, 4, 5, 5, 5, 3, 5]"
"Yesterday, a customer complained who, uh, usually buys lattes every day.",3.25,1.0897,12,"[3, 4, 4, 2, 3, 2, 2, 3, 5, 2, 5, 4]"
"Yesterday, a customer who usually buys lattes every day complained.",4.4167,0.7592,12,"[3, 5, 3, 4, 4, 5, 5, 5, 5, 5, 5, 4]"
"Yesterday, a customer who usually buys lattes every day, uh, complained.",4.1667,0.8975,12,"[5, 4, 4, 4, 2, 5, 4, 4, 5, 5, 3, 5]"
"Yesterday, a customer, uh, complained who usually buys lattes every day.",2.75,1.299,12,"[4, 5, 1, 1, 1, 3, 3, 4, 2, 4, 3, 2]"
"Yesterday, a customer, uh, who usually buys lattes every day complained.",3.6364,0.9791,11,"[4, 4, 3, 2, 5, 4, 3, 5, 4, 2, 4]"
"Yesterday, a patient complained who had missed his noon appointment so the doctor agreed to see him early tomorrow.",3.1528,1.3402,72,"[2, 3, 4, 5, 4, 4, 4, 2, 2, 4, 2, 5, 3, 2, 5, 2, 1, 3, 4, 2, 2, 2, 2, 4, 1, 1, 2, 1, 5, 2, 5, 4, 5, 2, 2, 2, 5, 4, 4, 1, 1, 3, 4, 4, 2, 3, 5, 4, 4, 3, 5, 3, 2, 3, 3, 5, 4, 1, 2, 2, 3, 1, 5, 4, 1, 4, 4, 4, 5, 4, 5, 5]"
