unit,mean,std,n,individual_ratings
The helicopter pilot went with the paramedic who rescued the hiker who was injured by the fall.,3.3333,1.2472,6,"[3, 5, 1, 4, 4, 3]"
The hiker who the helicopter pilot who the paramedic went with rescued was injured by the fall.,1.3333,0.7454,6,"[1, 1, 3, 1, 1, 1]"
The hiker who the helicopter pilot who went with the paramedic rescued was injured by the fall.,1.6667,0.7454,6,"[1, 3, 2, 1, 2, 1]"
The hiker who the paramedic who the helicopter pilot went with rescued was injured by the fall.,2.3333,0.4714,6,"[2, 2, 3, 3, 2, 2]"
The hiker who the paramedic who went with the helicopter pilot rescued was injured by the fall.,1.6667,0.7454,6,"[2, 1, 3, 1, 2, 1]"
The hitchhiker rode with the trucker who mentioned the friend who was employed by the government.,2.1667,0.6872,6,"[2, 2, 3, 1, 2, 3]"
The homeowner consulted the architect about the house who was worried about being behind schedule.,2.2931,1.0669,58,"[2, 2, 5, 4, 2, 1, 3, 1, 1, 1, 3, 2, 2, 4, 1, 4, 3, 2, 2, 1, 4, 3, 3, 2, 2, 1, 2, 3, 1, 1, 4, 2, 3, 2, 2, 1, 1, 4, 3, 2, 2, 1, 4, 3, 2, 3, 2, 2, 3, 1, 2, 4, 1, 4, 2, 2, 1, 2]"
The host complimented the author about the book who was being interviewed on all the talk shows.,2.2712,0.8797,59,"[2, 2, 3, 4, 3, 1, 3, 1, 4, 1, 3, 2, 2, 3, 4, 2, 4, 4, 2, 2, 3, 4, 2, 3, 2, 3, 1, 2, 3, 1, 2, 2, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 3, 2, 1, 3, 3, 1, 2, 2]"
The host met the chef who greeted the guest who was served by the waitress.,2.2,1.1662,5,"[3, 1, 2, 4, 1]"
The implication that the belief that the artist was creating a new art form might influence the review was rejected by the scholarly journal.,1.9667,0.8938,60,"[2, 2, 2, 1, 2, 1, 3, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 4, 2, 1, 1, 3, 2, 1, 2, 2, 2, 4, 2, 2, 1, 4, 2, 1, 2, 2, 4, 2, 2, 3, 2, 1, 4, 3, 4, 2, 2, 2, 3, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1]"
The impression that the comment that the star athlete was receiving bribes would upset the coach was supported by the university official.,2.1017,0.9513,59,"[2, 3, 3, 2, 2, 1, 3, 2, 1, 1, 2, 3, 2, 3, 1, 3, 4, 5, 2, 1, 2, 4, 3, 2, 2, 1, 1, 3, 3, 2, 1, 3, 4, 1, 1, 2, 2, 1, 1, 2, 2, 3, 4, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 1, 1]"
The information that the evidence that the aliens were kidnapping the children would expose the invasion plan was analyzed by the conspiracy buff.,2.0,0.883,59,"[2, 2, 4, 2, 2, 2, 3, 1, 2, 2, 2, 2, 1, 3, 1, 2, 3, 2, 2, 2, 3, 2, 4, 2, 2, 2, 1, 3, 3, 1, 1, 4, 1, 2, 1, 3, 2, 1, 2, 3, 1, 1, 1, 2, 1, 3, 2, 2, 1, 3, 1, 2, 1, 1, 4, 2, 1, 1, 3]"
The judge overruled the lawyer who the defendant who spoke with the detective had hired.,3.0,0.8165,6,"[2, 4, 3, 2, 4, 3]"
The judge overruled the lawyer who the defendant who the detective spoke with had hired.,2.1667,0.8975,6,"[4, 2, 1, 2, 2, 2]"
The judge overruled the lawyer who the detective who spoke with the defendant had hired.,1.8333,1.0672,6,"[4, 1, 2, 1, 2, 1]"
The judge overruled the lawyer who the detective who the defendant spoke with had hired.,1.3333,0.4714,6,"[1, 2, 2, 1, 1, 1]"
The juggler performed with the clown who entertained the children who were watched by the parents.,3.6667,0.9428,6,"[4, 5, 3, 2, 4, 4]"
The landlord repaired the apartment which the student who lived with the woman rented.,3.0,0.5774,6,"[3, 4, 2, 3, 3, 3]"
The landlord repaired the apartment which the student who the woman lived with rented.,2.3333,0.4714,6,"[2, 2, 3, 3, 2, 2]"
The landlord repaired the apartment which the woman who lived with the student rented.,2.8,1.1662,5,"[2, 4, 4, 3, 1]"
The landlord repaired the apartment which the woman who the student lived with rented.,2.5,1.118,6,"[4, 2, 4, 1, 2, 2]"
The lawyer who the defendant who spoke with the detective had hired was overruled by the judge.,1.6667,0.7454,6,"[2, 1, 2, 1, 3, 1]"
The lawyer who the defendant who the detective spoke with had hired was overruled by the judge.,1.5,0.5,6,"[2, 1, 2, 2, 1, 1]"
The lawyer who the detective who spoke with the defendant had hired was overruled by the judge.,1.1667,0.3727,6,"[1, 1, 1, 1, 1, 2]"
The lawyer who the detective who the defendant spoke with had hired was overruled by the judge.,1.6667,0.9428,6,"[1, 3, 3, 1, 1, 1]"
The lecturer spoke to the man in the classroom wearing a blue suit which had good seating and blackboards.,2.1333,1.1614,60,"[2, 1, 2, 4, 2, 1, 4, 2, 2, 2, 2, 2, 1, 4, 1, 1, 5, 5, 1, 1, 2, 3, 2, 3, 1, 3, 1, 2, 2, 3, 1, 1, 1, 2, 4, 3, 4, 1, 2, 4, 2, 2, 1, 1, 4, 1, 2, 2, 2, 1, 4, 2, 2, 1, 1, 3, 4, 1, 1, 1]"
The librarian delivered the books with many photographs to the building which depicted horses.,2.5763,1.2379,59,"[2, 2, 4, 4, 2, 1, 3, 3, 4, 3, 4, 1, 2, 4, 1, 2, 5, 5, 3, 1, 1, 3, 2, 2, 2, 3, 1, 4, 4, 1, 1, 4, 2, 4, 3, 5, 4, 4, 2, 3, 2, 1, 2, 2, 1, 4, 2, 2, 1, 4, 2, 4, 2, 1, 4, 3, 1, 2, 1]"
The local met the mountaineer who climbed the peak which was measured by the geographers.,2.5,0.5,6,"[3, 2, 3, 2, 2, 3]"
The maid of honor shopped with the bride who selected the dress which was hemmed by the seamstress.,3.8,0.9798,5,"[4, 4, 4, 5, 2]"
The man that drove the car that had the paint job that was peeling ran into a pedestrian.,2.5167,0.9915,60,"[3, 2, 2, 4, 2, 2, 3, 3, 3, 2, 2, 3, 2, 4, 1, 3, 5, 3, 2, 2, 2, 4, 4, 3, 3, 2, 2, 3, 4, 1, 1, 1, 3, 1, 2, 1, 3, 4, 2, 1, 2, 2, 2, 3, 4, 2, 4, 2, 3, 3, 3, 2, 4, 2, 2, 2, 4, 1, 1, 3]"
The manager chatted with the woman who bought the espresso which was poured by the barista.,2.5,0.9574,6,"[2, 2, 3, 4, 3, 1]"
The mountaineer met the local who climbed the peak which was measured by the geographers.,2.5,1.118,6,"[3, 4, 3, 1, 3, 1]"
The musician worked with the producer who admired the actor who was promoted by the agent.,1.6667,0.7454,6,"[1, 1, 3, 2, 2, 1]"
The negotiators consulted the authorities who the delegate who met the terrorists had tricked.,1.5,0.5,6,"[1, 1, 2, 2, 2, 1]"
The negotiators consulted the authorities who the delegate who the terrorists met had tricked.,1.1667,0.3727,6,"[1, 1, 2, 1, 1, 1]"
The negotiators consulted the authorities who the terrorists who met the delegate had tricked.,1.5,0.5,6,"[1, 1, 2, 1, 2, 2]"
The negotiators consulted the authorities who the terrorists who the delegate met had tricked.,1.3333,0.4714,6,"[1, 1, 1, 1, 2, 2]"
The neighbor approached the owner about the dog who was building a doghouse over the property line.,2.2167,1.0815,60,"[2, 1, 4, 4, 1, 1, 3, 2, 2, 2, 2, 2, 2, 4, 1, 2, 5, 4, 2, 1, 2, 4, 2, 3, 2, 2, 1, 4, 1, 4, 2, 1, 4, 2, 4, 2, 3, 1, 2, 4, 3, 2, 1, 1, 2, 1, 2, 2, 2, 1, 3, 1, 2, 2, 1, 3, 3, 1, 2, 1]"
The nerd who the class president who dated the quarterback had aggravated was snubbed by the cheerleader.,1.5,0.5,6,"[2, 1, 2, 1, 2, 1]"
The nerd who the class president who the quarterback dated had aggravated was snubbed by the cheerleader.,1.2,0.4,5,"[2, 1, 1, 1, 1]"
The nerd who the quarterback who dated the class president had aggravated was snubbed by the cheerleader.,1.3333,0.4714,6,"[2, 1, 2, 1, 1, 1]"
The nerd who the quarterback who the class president dated had aggravated was snubbed by the cheerleader.,1.3333,0.4714,6,"[1, 1, 2, 1, 2, 1]"
The newsman overlooked the parishioners who the actress who the preacher was sleeping with had scandalized.,1.8333,0.6872,6,"[2, 1, 2, 1, 2, 3]"
The newsman overlooked the parishioners who the actress who was sleeping with the preacher had scandalized.,2.3333,0.9428,6,"[3, 2, 1, 4, 2, 2]"
The newsman overlooked the parishioners who the preacher who the actress was sleeping with had scandalized.,1.5,0.5,6,"[2, 2, 1, 1, 1, 2]"
The newsman overlooked the parishioners who the preacher who was sleeping with the actress had scandalized.,1.8333,0.3727,6,"[1, 2, 2, 2, 2, 2]"
The officer cautioned the driver about the explorer who was talking on the phone while driving.,2.9492,1.2545,59,"[2, 2, 1, 5, 1, 5, 3, 4, 2, 2, 2, 3, 5, 3, 2, 5, 5, 3, 2, 5, 4, 4, 3, 4, 3, 5, 4, 4, 2, 1, 2, 2, 2, 4, 1, 4, 5, 2, 2, 2, 2, 4, 4, 3, 2, 4, 2, 2, 4, 3, 1, 3, 1, 4, 4, 3, 1, 2, 3]"
The official supported the coach who the athlete who the fan was friends with had upset.,1.1667,0.3727,6,"[1, 1, 2, 1, 1, 1]"
The official supported the coach who the athlete who was friends with the fan had upset.,2.3333,1.1055,6,"[1, 3, 2, 3, 4, 1]"
The official supported the coach who the fan who the athlete was friends with had upset.,2.0,1.1547,6,"[2, 4, 1, 1, 3, 1]"
The official supported the coach who the fan who was friends with the athlete had upset.,2.6667,1.3744,6,"[4, 1, 1, 4, 2, 4]"
The paramedic went with the helicopter pilot who rescued the hiker who was injured by the fall.,2.5,0.7638,6,"[2, 2, 3, 2, 2, 4]"
The parent called the teacher about the class who was giving bad grades to foreign students.,2.3051,1.1826,59,"[2, 2, 5, 5, 3, 1, 3, 3, 3, 2, 2, 2, 2, 4, 5, 1, 4, 3, 1, 1, 3, 2, 2, 3, 1, 1, 1, 1, 3, 1, 2, 4, 2, 2, 1, 3, 1, 2, 4, 4, 1, 2, 1, 3, 3, 2, 2, 2, 1, 5, 2, 2, 1, 1, 4, 2, 1, 2, 2]"
The parents watched the children who the clown who performed with the juggler entertained.,2.1667,0.8975,6,"[4, 2, 1, 2, 2, 2]"
The parents watched the children who the clown who the juggler performed with entertained.,1.6667,0.4714,6,"[2, 2, 1, 1, 2, 2]"
The parents watched the children who the juggler who performed with the clown entertained.,2.1667,1.0672,6,"[1, 1, 3, 2, 4, 2]"
The parents watched the children who the juggler who the clown performed with entertained.,2.5,1.2583,6,"[1, 2, 2, 2, 5, 3]"
The parishioners who the actress who the preacher was sleeping with had scandalized were overlooked by the newsman.,1.3333,0.7454,6,"[1, 1, 3, 1, 1, 1]"
The parishioners who the actress who was sleeping with the preacher had scandalized were overlooked by the newsman.,2.0,1.1547,6,"[1, 4, 3, 2, 1, 1]"
The parishioners who the preacher who the actress was sleeping with had scandalized were overlooked by the newsman.,1.6,0.8,5,"[3, 1, 1, 2, 1]"
The parishioners who the preacher who was sleeping with the actress had scandalized were overlooked by the newsman.,1.5,0.5,6,"[1, 2, 2, 2, 1, 1]"
The passenger was arguing with the flight attendant who had called the pilot who was recognized by the FAA.,3.0,1.1547,6,"[4, 4, 1, 2, 4, 3]"
The patrons viewed the exhibit which the artist who negotiated with the curator designed.,3.0,1.5275,6,"[2, 5, 5, 2, 3, 1]"
The patrons viewed the exhibit which the artist who the curator negotiated with designed.,2.0,1.0,6,"[4, 2, 2, 1, 2, 1]"
The patrons viewed the exhibit which the curator who negotiated with the artist designed.,2.3333,0.9428,6,"[3, 2, 4, 2, 2, 1]"
The patrons viewed the exhibit which the curator who the artist negotiated with designed.,3.0,0.5774,6,"[2, 3, 3, 4, 3, 3]"
The peak which the local who met the mountaineer climbed was measured by the geographers.,2.8,1.1662,5,"[3, 4, 1, 4, 2]"
The peak which the local who the mountaineer met climbed was measured by the geographers.,2.1667,0.6872,6,"[2, 3, 2, 1, 3, 2]"
The peak which the mountaineer who met the local climbed was measured by the geographers.,2.5,1.118,6,"[2, 4, 4, 2, 2, 1]"
The peak which the mountaineer who the local met climbed was measured by the geographers.,2.1667,1.2134,6,"[1, 3, 4, 1, 3, 1]"
The photographer who the tennis star who practiced with the trainer invited was kicked out by the security guard.,2.8333,0.8975,6,"[2, 2, 3, 4, 4, 2]"
The photographer who the tennis star who the trainer practiced with invited was kicked out by the security guard.,2.0,0.8165,6,"[3, 2, 1, 1, 2, 3]"
The photographer who the trainer who practiced with the tennis star invited was kicked out by the security guard.,1.5,0.5,6,"[1, 2, 2, 1, 2, 1]"
The photographer who the trainer who the tennis star practiced with invited was kicked out by the security guard.,1.5,0.7638,6,"[1, 2, 3, 1, 1, 1]"
The physicist joked with the engineer who greeted the assistant who was bothered by the students.,3.0,1.5275,6,"[3, 4, 1, 5, 4, 1]"
The pilot who the flight attendant who the passenger was arguing with had called was recognized by the FAA.,1.8333,0.6872,6,"[1, 2, 2, 1, 3, 2]"
The pilot who the flight attendant who was arguing with the passenger had called was recognized by the FAA.,1.6667,0.7454,6,"[1, 1, 3, 2, 2, 1]"
The pilot who the passenger who the flight attendant was arguing with had called was recognized by the FAA.,1.3333,0.4714,6,"[1, 1, 2, 1, 2, 1]"
The pilot who the passenger who was arguing with the flight attendant had called was recognized by the FAA.,2.0,1.0,6,"[1, 2, 4, 2, 2, 1]"
The police officer will guard the crosswalk as the children pass by on the way to elementary school.,4.3167,0.8265,60,"[3, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 3, 3, 5, 5, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 5, 3, 4, 4, 5, 5, 5, 4, 3, 4, 5, 5, 5, 4, 3, 5, 5, 4, 2, 5, 5, 4, 4, 5, 5, 5, 4, 5]"
The policeman questioned the driver about the bus who was directing tourists to the restricted ruins.,2.0508,0.9464,59,"[2, 1, 5, 4, 1, 1, 4, 1, 2, 2, 2, 2, 2, 3, 1, 2, 4, 2, 2, 1, 1, 2, 4, 2, 1, 1, 2, 2, 1, 4, 3, 2, 2, 2, 1, 2, 1, 2, 2, 3, 2, 1, 1, 3, 3, 2, 1, 2, 2, 3, 1, 2, 2, 2, 2, 3, 1, 2, 2]"
The politician agreed with the activist who debated the economist who was taught by the professor.,3.0,1.1547,6,"[2, 5, 2, 4, 3, 2]"
The possibility that the information that the actress was seducing the director might aggravate the lead actor was ignored by the producer.,2.1897,1.0078,58,"[1, 3, 3, 1, 1, 1, 3, 2, 2, 1, 2, 2, 2, 3, 1, 1, 4, 3, 3, 1, 2, 4, 1, 2, 3, 2, 1, 3, 2, 1, 4, 4, 1, 2, 3, 1, 2, 3, 2, 3, 4, 1, 4, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 2, 2, 1, 1, 4]"
The preacher was sleeping with the actress who had scandalized the parishioners who were overlooked by the newsman.,2.3333,0.9428,6,"[3, 1, 2, 2, 4, 2]"
The prediction that the story that the preacher was sleeping with the actress would scandalize the parishioners was overlooked by the newsman.,2.3,1.0847,60,"[2, 4, 3, 4, 3, 1, 3, 2, 3, 4, 1, 3, 3, 3, 1, 1, 1, 4, 3, 1, 1, 2, 2, 2, 3, 1, 1, 4, 3, 3, 1, 5, 4, 2, 2, 1, 2, 2, 4, 3, 2, 2, 4, 1, 4, 2, 2, 2, 2, 2, 3, 1, 2, 1, 1, 2, 2, 1, 1, 3]"
The principal criticized the instructors for the program.,4.2333,1.1743,60,"[4, 5, 5, 5, 5, 1, 3, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 1, 5, 5, 5, 4, 5, 4, 1, 4, 5, 4, 4, 3, 5, 5, 5, 5, 2, 4, 5, 3, 2, 4, 5, 5, 5, 2, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 3, 5, 4, 5]"
The principal questioned the member about the clique who was mouthing off to teachers.,3.2167,1.1845,60,"[3, 2, 5, 5, 2, 2, 3, 3, 4, 2, 3, 2, 2, 4, 1, 5, 5, 5, 4, 2, 3, 5, 3, 4, 3, 4, 4, 4, 2, 2, 4, 4, 4, 2, 2, 1, 5, 4, 2, 2, 3, 2, 3, 4, 4, 4, 4, 5, 2, 5, 3, 5, 3, 2, 3, 4, 2, 1, 2, 4]"
The producer worked with the musician who admired the actor who was promoted by the agent.,2.6667,1.4907,6,"[4, 5, 1, 1, 2, 3]"
The professor said that the student that the committee that was visiting picked would present at the conference.,1.8814,1.0265,59,"[1, 4, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 3, 3, 2, 2, 1, 4, 2, 1, 1, 1, 2, 2, 1, 2, 1, 5, 3, 3, 2, 1, 1, 1, 2, 1, 4, 2, 1, 1, 3, 2, 2, 1, 3, 2, 4, 2, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3]"
The professor taught the economist who the activist who agreed with the politician debated.,2.0,0.5774,6,"[3, 2, 2, 1, 2, 2]"
The professor taught the economist who the activist who the politician agreed with debated.,1.5,0.5,6,"[1, 2, 1, 1, 2, 2]"
The professor taught the economist who the politician who agreed with the activist debated.,2.0,0.6325,5,"[2, 3, 2, 2, 1]"
The professor taught the economist who the politician who the activist agreed with debated.,1.6667,1.1055,6,"[1, 1, 4, 1, 2, 1]"
The publisher complimented the editors on the magazine.,4.3667,1.0949,60,"[3, 5, 2, 5, 5, 1, 4, 5, 5, 4, 5, 5, 5, 4, 1, 2, 5, 5, 3, 1, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The quarterback dated the class president who had aggravated the nerd who was snubbed by the cheerleader.,2.0,0.5774,6,"[1, 2, 3, 2, 2, 2]"
The report that the revelation that the landlord was faking the receipts would provoke the attorney was supported by the tenant's union.,1.9655,0.9278,58,"[2, 2, 5, 2, 1, 1, 3, 2, 1, 2, 2, 2, 3, 3, 1, 2, 4, 3, 2, 2, 2, 4, 2, 3, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 2, 2, 1, 2, 4, 1, 1, 3]"
The reporter approached the victim about the attack who was injured by the suicide bomber.,2.322,1.0324,59,"[2, 1, 2, 4, 3, 1, 4, 1, 2, 2, 2, 2, 2, 4, 1, 3, 5, 4, 2, 3, 3, 4, 2, 3, 3, 3, 1, 2, 3, 1, 2, 2, 2, 4, 1, 4, 2, 2, 2, 3, 2, 1, 1, 3, 2, 2, 4, 2, 2, 2, 1, 2, 4, 1, 2, 3, 1, 2, 1]"
The reporter interviewed the actors about the movie.,4.7193,0.7435,57,"[5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5]"
The reporter interviewed the scientist who the doctor who collaborated with the researcher contacted.,1.6667,0.7454,6,"[2, 1, 2, 1, 3, 1]"
The reporter interviewed the scientist who the doctor who the researcher collaborated with contacted.,2.0,0.8165,6,"[3, 2, 3, 1, 2, 1]"
The reporter interviewed the scientist who the researcher who collaborated with the doctor contacted.,2.1667,0.8975,6,"[2, 2, 2, 2, 4, 1]"
The reporter interviewed the scientist who the researcher who the doctor collaborated with contacted.,1.8,1.1662,5,"[1, 4, 1, 2, 1]"
The republican challenged the president about the nation who was elected by the left-wing opposition.,2.2881,1.222,59,"[2, 1, 5, 5, 1, 1, 5, 3, 3, 1, 3, 2, 2, 2, 1, 2, 5, 5, 2, 3, 4, 4, 1, 3, 1, 3, 1, 3, 2, 2, 1, 1, 2, 2, 3, 1, 2, 1, 2, 4, 3, 1, 1, 3, 1, 3, 2, 2, 1, 3, 1, 2, 2, 1, 4, 3, 1, 2, 2]"
The researcher collaborated with the doctor who contacted the scientist who was interviewed by the reporter.,2.1667,0.6872,6,"[2, 3, 2, 1, 2, 3]"
The salesman called the buyer about the rifle who was looking for antiques from the war.,2.5833,1.1873,60,"[3, 1, 2, 5, 2, 1, 4, 2, 3, 2, 2, 2, 4, 3, 1, 1, 5, 4, 3, 2, 3, 4, 2, 3, 2, 2, 1, 4, 2, 4, 1, 2, 3, 2, 2, 1, 4, 1, 2, 3, 3, 2, 2, 1, 4, 2, 4, 5, 2, 2, 4, 2, 3, 4, 1, 5, 4, 1, 2, 2]"
The salesman did business with the customer who called the auditor who was sent by the IRS.,2.6667,1.3744,6,"[2, 5, 2, 2, 4, 1]"
The scientist challenged the inventor about the drug who was claiming to have found a cure for cancer.,2.2414,1.0555,58,"[2, 2, 2, 4, 2, 1, 4, 2, 4, 2, 3, 2, 2, 3, 2, 4, 5, 4, 3, 2, 3, 4, 2, 3, 2, 3, 1, 2, 2, 1, 1, 2, 2, 3, 2, 2, 1, 5, 2, 1, 1, 1, 3, 1, 2, 2, 2, 2, 3, 2, 3, 1, 1, 1, 3, 1, 1, 1]"
The scientist who the doctor who collaborated with the researcher contacted was interviewed by the reporter.,1.8333,0.3727,6,"[2, 2, 1, 2, 2, 2]"
The scientist who the doctor who the researcher collaborated with contacted was interviewed by the reporter.,2.1667,1.2134,6,"[4, 1, 1, 1, 3, 3]"
The scientist who the researcher who collaborated with the doctor contacted was interviewed by the reporter.,1.3333,0.4714,6,"[1, 2, 2, 1, 1, 1]"
The scientist who the researcher who the doctor collaborated with contacted was interviewed by the reporter.,1.3333,0.4714,6,"[1, 2, 1, 1, 1, 2]"
The seamstress hemmed the dress which the bride who shopped with the maid of honor selected.,3.5,0.5,6,"[4, 3, 4, 3, 4, 3]"
The seamstress hemmed the dress which the bride who the maid of honor shopped with selected.,2.0,1.1547,6,"[1, 1, 3, 1, 4, 2]"
The seamstress hemmed the dress which the maid of honor who shopped with the bride selected.,2.0,0.5774,6,"[2, 2, 2, 1, 2, 3]"
The seamstress hemmed the dress which the maid of honor who the bride shopped with selected.,1.5,0.5,6,"[1, 2, 2, 1, 2, 1]"
The security guard kicked out the photographer who the tennis star who practiced with the trainer invited.,1.8333,0.6872,6,"[1, 2, 3, 2, 2, 1]"
The security guard kicked out the photographer who the tennis star who the trainer practiced with invited.,1.5,0.7638,6,"[1, 1, 3, 1, 2, 1]"
The security guard kicked out the photographer who the trainer who practiced with the tennis star invited.,1.5,0.5,6,"[1, 1, 1, 2, 2, 2]"
The security guard kicked out the photographer who the trainer who the tennis star practiced with invited.,1.6667,0.4714,6,"[2, 1, 2, 1, 2, 2]"
The singer joined up with the band members who wrote the song which was loved by the audience.,2.6667,1.1055,6,"[2, 2, 2, 5, 3, 2]"
"The soccer team easily defeated their opponents with an impressive show of speed, cleverness and tenacity.",4.7069,0.8096,58,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 1, 5, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The socialite praised the hostess about the party who was preparing a fresh batch of punch.,2.3898,1.0579,59,"[2, 2, 5, 4, 1, 1, 3, 4, 2, 2, 2, 3, 2, 3, 1, 2, 5, 3, 3, 1, 2, 4, 2, 3, 3, 3, 3, 2, 3, 1, 1, 2, 2, 3, 4, 4, 1, 2, 4, 3, 2, 2, 1, 4, 2, 2, 2, 2, 2, 1, 1, 3, 2, 1, 2, 4, 2, 1, 2]"
The socialite praised the hostesses for the party which was held yesterday in a luxurious ballroom.,3.9322,1.1913,59,"[2, 5, 1, 5, 5, 3, 3, 3, 4, 5, 4, 4, 5, 4, 5, 3, 5, 5, 2, 1, 3, 5, 4, 4, 4, 4, 5, 2, 3, 4, 5, 5, 1, 4, 1, 4, 5, 5, 5, 3, 4, 5, 4, 5, 5, 4, 5, 4, 5, 3, 5, 5, 2, 4, 4, 5, 4, 4, 5]"
The soloist sang with the choir who impressed the conductor who was lauded by the audience.,2.5,0.5,6,"[3, 2, 3, 2, 3, 2]"
The song which the band members who joined up with the singer wrote was loved by the audience.,2.0,0.8165,6,"[2, 3, 3, 1, 2, 1]"
The song which the band members who the singer joined up with wrote was loved by the audience.,1.6667,0.4714,6,"[1, 1, 2, 2, 2, 2]"
The song which the singer who joined up with the band members wrote was loved by the audience.,2.0,0.5774,6,"[2, 2, 2, 1, 2, 3]"
The song which the singer who the band members joined up with wrote was loved by the audience.,2.0,1.1547,6,"[1, 1, 4, 2, 3, 1]"
The speculation that the feeling that the diplomat was mishandling the negotiations might irritate the foreign minister was denounced by the president.,2.2712,0.9537,59,"[2, 2, 2, 1, 3, 2, 2, 2, 1, 3, 3, 2, 3, 1, 2, 5, 4, 2, 1, 4, 1, 3, 3, 2, 3, 2, 4, 3, 2, 1, 3, 4, 1, 4, 2, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 4, 2, 2, 2, 3, 1, 2, 2, 1, 3, 2, 1, 1, 2]"
The sportscaster interviewed the captain about the team who was leading his team to the championship.,2.3793,1.031,58,"[2, 1, 2, 4, 4, 2, 3, 2, 3, 2, 2, 4, 3, 1, 2, 5, 3, 3, 2, 3, 4, 2, 2, 2, 4, 4, 1, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 4, 3, 2, 2, 1, 4, 1, 4, 3, 2, 1, 2, 1, 2, 1, 3, 2, 4, 1, 2, 2]"
The student lived with the woman who rented the apartment which was repaired by the landlord.,2.6667,1.1055,6,"[3, 4, 2, 2, 4, 1]"
The student petitioned the instructor about the college who was writing a thesis on Philosophy.,1.8644,0.9822,59,"[2, 2, 5, 3, 3, 1, 4, 1, 2, 2, 2, 1, 1, 3, 1, 2, 5, 2, 2, 1, 3, 2, 1, 2, 1, 4, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 3, 1, 2, 2]"
The student petitioned the professors regarding the course.,4.2333,1.0546,60,"[5, 5, 2, 5, 3, 4, 4, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 1, 4, 5, 5, 3, 5, 3, 5, 3, 5, 1, 5, 3, 5, 4, 4, 4, 5, 5, 4, 3, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 2, 5, 5, 3, 5, 4, 5]"
The students bothered the assistant who the engineer who joked with the physicist greeted.,1.6667,0.7454,6,"[2, 1, 1, 1, 3, 2]"
The students bothered the assistant who the engineer who the physicist joked with greeted.,1.1667,0.3727,6,"[2, 1, 1, 1, 1, 1]"
The students bothered the assistant who the physicist who joked with the engineer greeted.,1.5,0.7638,6,"[1, 1, 3, 1, 2, 1]"
The students bothered the assistant who the physicist who the engineer joked with greeted.,1.5,0.7638,6,"[1, 1, 1, 1, 3, 2]"
The suggestion that the announcement that the corporation was firing the workers might infuriate the labor union was supported by the news broadcast.,2.4483,1.1013,58,"[2, 2, 2, 2, 3, 1, 4, 1, 2, 2, 1, 4, 2, 3, 4, 2, 4, 4, 2, 1, 2, 4, 3, 2, 2, 1, 3, 3, 1, 4, 5, 1, 2, 2, 4, 2, 3, 2, 2, 2, 4, 1, 4, 4, 3, 2, 2, 1, 4, 1, 2, 3, 2, 2, 3, 1, 1, 4]"
The sweater which the boy who played with the girl lost was found by the teacher.,2.8333,0.6872,6,"[3, 2, 4, 2, 3, 3]"
The sweater which the boy who the girl played with lost was found by the teacher.,2.0,0.8165,6,"[1, 3, 1, 2, 3, 2]"
