unit,mean,std,n,individual_ratings
"Every bricklayer who was toolless had, according to the foreman, misplaced it at the construction site.",2.75,1.165,8,"[3, 3, 3, 2, 2, 1, 3, 5]"
Every bricklayer who was without a helmet had misplaced it at the construction site.,3.9375,0.9979,16,"[2, 4, 5, 5, 3, 3, 4, 4, 5, 2, 5, 4, 4, 4, 4, 5]"
Every bricklayer who was without a helmet had misplaced something at the construction site.,3.1,1.3734,30,"[4, 4, 5, 3, 5, 3, 4, 2, 4, 3, 2, 1, 3, 3, 3, 1, 2, 5, 3, 1, 3, 4, 1, 4, 4, 5, 1, 4, 5, 1]"
Every bricklayer who was without a tool had misplaced it at the construction site.,3.875,1.1475,16,"[3, 3, 5, 4, 3, 5, 5, 3, 4, 5, 4, 5, 4, 1, 5, 3]"
Every bricklayer who was without a tool had misplaced something at the construction site.,3.6,1.1017,30,"[4, 3, 3, 4, 4, 4, 1, 4, 5, 3, 3, 4, 5, 4, 4, 3, 4, 5, 1, 3, 2, 5, 5, 5, 2, 4, 4, 4, 3, 3]"
Every businessman who owned a club had bought it before the economic crisis.,3.75,1.1255,16,"[4, 4, 5, 5, 4, 5, 5, 3, 3, 4, 3, 2, 4, 2, 2, 5]"
Every businessman who owned a club had bought something before the economic crisis.,4.1,1.0619,30,"[4, 5, 3, 3, 5, 5, 3, 5, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 1, 5, 4, 4, 5, 5, 3, 4, 4, 5, 2, 3]"
Every businessman who owned a stock had bought it before the economic crisis.,3.9375,0.9979,16,"[3, 4, 4, 3, 5, 2, 5, 3, 3, 4, 5, 5, 5, 4, 5, 3]"
Every businessman who owned a stock had bought something before the economic crisis.,3.2667,1.5522,30,"[5, 3, 5, 4, 5, 4, 4, 1, 5, 4, 2, 1, 2, 3, 4, 1, 2, 5, 4, 1, 4, 3, 1, 5, 4, 5, 1, 4, 5, 1]"
Every businessman who was a club-owner had bought it before the economic crisis.,3.4375,1.315,16,"[3, 4, 5, 3, 1, 2, 3, 3, 4, 1, 5, 4, 5, 4, 3, 5]"
Every businessman who was a club-owner had bought something before the economic crisis.,3.4483,1.4289,29,"[5, 5, 3, 5, 4, 1, 3, 5, 3, 3, 2, 4, 4, 5, 3, 4, 3, 1, 1, 4, 5, 1, 3, 5, 3, 4, 1, 5, 5]"
"Every businessman who was a club-owner had, according to the analyst, bought it before the economic crisis.",3.75,1.3887,8,"[1, 5, 3, 4, 3, 5, 5, 4]"
Every businessman who was a stock-owner had bought it before the economic crisis.,3.6875,1.1955,16,"[5, 5, 5, 3, 3, 5, 4, 4, 3, 3, 3, 5, 4, 2, 4, 1]"
Every businessman who was a stock-owner had bought something before the economic crisis.,3.4,1.3797,30,"[4, 5, 3, 3, 3, 4, 4, 4, 5, 2, 5, 5, 3, 5, 4, 2, 4, 1, 4, 1, 4, 1, 3, 5, 1, 4, 4, 3, 1, 5]"
"Every businessman who was a stock-owner had, according to the analyst, bought it before the economic crisis.",2.25,1.488,8,"[4, 4, 1, 1, 1, 4, 2, 1]"
Every carless citizen had lost it during the recession.,3.8125,0.9811,16,"[4, 3, 5, 4, 2, 3, 5, 4, 5, 4, 4, 2, 3, 4, 4, 5]"
"Every carless citizen had, according to the consultant, lost it during the recession.",2.375,1.3025,8,"[1, 2, 3, 4, 1, 1, 4, 3]"
Every carpenter built a porch and destroyed the garage when he could not afford cars any longer.,3.117,1.144,94,"[2, 2, 4, 1, 4, 2, 2, 2, 4, 4, 4, 2, 4, 3, 2, 1, 4, 1, 5, 4, 3, 4, 3, 2, 1, 4, 4, 5, 2, 3, 3, 3, 3, 2, 4, 5, 3, 4, 2, 2, 4, 3, 4, 3, 2, 1, 2, 5, 4, 3, 3, 4, 2, 1, 3, 4, 4, 4, 4, 4, 2, 4, 3, 4, 3, 3, 1, 4, 3, 5, 1, 3, 4, 5, 5, 3, 1, 3, 5, 2, 5, 3, 4, 3, 2, 4, 3, 3, 4, 4, 2, 2, 4, 3]"
Every chandelierless room had it stolen during the blackout.,2.5625,1.0308,16,"[4, 2, 2, 4, 2, 1, 3, 3, 1, 3, 2, 4, 2, 4, 2, 2]"
"Every chandelierless room had, according to the museum guide, had it stolen during the blackout.",2.5,1.3093,8,"[1, 2, 3, 3, 5, 1, 3, 2]"
Every chef who owned a mixing bowl had to sell it while looking for a new job.,3.125,1.3102,16,"[2, 2, 4, 5, 3, 3, 5, 4, 1, 3, 5, 1, 2, 3, 4, 3]"
Every chef who owned a mixing bowl had to sell something while looking for a new job.,2.9667,1.2726,30,"[5, 4, 3, 2, 4, 3, 2, 3, 5, 3, 5, 4, 3, 3, 2, 3, 4, 1, 4, 1, 4, 1, 3, 5, 1, 2, 2, 3, 1, 3]"
Every chef who owned an oven had to sell it while looking for a new job.,3.5,1.2111,16,"[5, 5, 5, 4, 4, 2, 2, 2, 3, 4, 2, 5, 4, 2, 4, 3]"
Every chef who owned an oven had to sell something while looking for a new job.,3.2667,1.2847,30,"[4, 2, 2, 4, 5, 2, 4, 3, 5, 3, 5, 3, 2, 4, 4, 4, 3, 3, 2, 1, 4, 5, 1, 3, 5, 3, 4, 1, 5, 2]"
Every chef who was a mixing-bowl-owner had to sell it while looking for a new job.,2.7143,1.069,14,"[2, 2, 2, 2, 2, 3, 4, 5, 2, 2, 2, 4, 4, 2]"
Every chef who was a mixing-bowl-owner had to sell something while looking for a new job.,3.2333,1.0726,30,"[3, 3, 3, 3, 4, 4, 4, 5, 4, 2, 3, 2, 4, 2, 1, 3, 4, 5, 1, 4, 2, 4, 4, 3, 3, 3, 5, 4, 2, 3]"
"Every chef who was a mixing-bowl-owner had, according to the restaurant-owner, to sell it while looking for a new job.",2.5,1.3093,8,"[2, 5, 2, 3, 3, 1, 3, 1]"
Every chef who was an oven-owner had to sell it while looking for a new job.,3.8125,1.3769,16,"[5, 5, 4, 4, 1, 5, 2, 2, 5, 4, 5, 5, 4, 5, 3, 2]"
Every chef who was an oven-owner had to sell something while looking for a new job.,2.9655,1.2951,29,"[4, 4, 3, 4, 4, 4, 1, 4, 4, 2, 3, 3, 4, 3, 1, 3, 5, 2, 1, 2, 3, 1, 5, 4, 4, 1, 4, 2, 1]"
"Every chef who was an oven-owner had, according to the restaurant-owner, to sell it while looking for a new job.",1.75,0.8864,8,"[1, 2, 3, 3, 2, 1, 1, 1]"
Every child who was fatherless had lost him in the war.,3.875,0.8851,16,"[2, 4, 5, 5, 2, 4, 4, 4, 4, 4, 5, 4, 3, 4, 4, 4]"
Every child who was fatherless had lost something in the war.,3.3333,1.4464,30,"[3, 4, 4, 4, 4, 4, 4, 1, 4, 5, 2, 3, 3, 5, 4, 1, 3, 4, 5, 1, 5, 2, 1, 4, 5, 5, 1, 3, 5, 1]"
"Every child who was fatherless had, according to the historian, lost him in the war.",2.125,0.991,8,"[1, 2, 2, 4, 2, 1, 3, 2]"
Every child who was friendless had lost him in the war.,3.4,0.7368,15,"[3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 2, 4, 4, 3, 2]"
Every child who was friendless had lost something in the war.,3.5667,1.1351,30,"[4, 3, 3, 3, 4, 4, 3, 5, 5, 3, 4, 4, 5, 3, 1, 4, 5, 5, 1, 5, 2, 4, 2, 5, 3, 3, 4, 4, 3, 3]"
"Every child who was friendless had, according to the historian, lost him in the war.",3.125,1.4577,8,"[4, 5, 4, 3, 4, 1, 3, 1]"
Every child who was without a father had lost him in the war.,3.375,1.2583,16,"[4, 3, 4, 5, 3, 3, 4, 1, 3, 4, 5, 2, 1, 4, 3, 5]"
Every child who was without a father had lost something in the war.,3.2,1.4239,30,"[5, 2, 2, 2, 5, 1, 4, 5, 5, 3, 5, 3, 2, 3, 4, 4, 3, 2, 2, 1, 3, 4, 1, 3, 5, 4, 5, 1, 5, 2]"
Every child who was without a friend had lost him in the war.,3.0625,1.0626,16,"[2, 4, 4, 2, 4, 1, 3, 3, 2, 4, 3, 3, 4, 5, 2, 3]"
Every child who was without a friend had lost something in the war.,2.9655,1.3754,29,"[4, 3, 3, 3, 5, 3, 3, 2, 5, 4, 4, 3, 1, 3, 2, 5, 1, 5, 1, 4, 1, 3, 5, 1, 2, 3, 2, 1, 4]"
Every citizen who was carless had lost it during the recession.,3.0,1.2111,16,"[4, 4, 5, 5, 4, 4, 2, 1, 2, 2, 3, 2, 2, 3, 2, 3]"
Every citizen who was carless had lost something during the recession.,3.3333,1.373,30,"[4, 4, 5, 4, 4, 3, 4, 2, 5, 4, 2, 4, 3, 5, 3, 1, 4, 4, 4, 1, 3, 3, 1, 2, 5, 5, 1, 4, 5, 1]"
"Every citizen who was carless had, according to the consultant, lost it during the recession.",2.875,1.2464,8,"[3, 1, 2, 4, 3, 3, 5, 2]"
Every citizen who was houseless had lost it during the recession.,3.1875,1.1673,16,"[2, 2, 4, 5, 4, 3, 1, 3, 2, 4, 4, 3, 5, 4, 2, 3]"
Every citizen who was houseless had lost something during the recession.,3.8,0.9965,30,"[4, 4, 5, 4, 4, 3, 3, 4, 5, 5, 4, 4, 4, 5, 3, 4, 4, 4, 1, 3, 4, 5, 5, 2, 3, 4, 5, 4, 2, 3]"
"Every citizen who was houseless had, according to the consultant, lost it during the recession.",3.5,1.069,8,"[3, 2, 5, 4, 3, 5, 3, 3]"
Every citizen who was without a car had lost it during the recession.,3.875,1.0247,16,"[5, 4, 4, 5, 2, 4, 3, 3, 4, 4, 5, 5, 4, 2, 3, 5]"
Every citizen who was without a car had lost something during the recession.,3.3333,1.3979,30,"[5, 5, 3, 4, 5, 1, 3, 3, 5, 4, 5, 1, 3, 3, 4, 4, 4, 3, 1, 1, 3, 4, 1, 3, 5, 4, 4, 1, 5, 3]"
Every citizen who was without a house had lost it during the recession.,3.6429,1.3927,14,"[4, 1, 2, 5, 2, 4, 5, 5, 5, 4, 5, 3, 4, 2]"
Every citizen who was without a house had lost something during the recession.,3.3667,1.4499,30,"[5, 5, 3, 2, 4, 3, 3, 2, 5, 3, 5, 5, 4, 5, 4, 3, 4, 1, 5, 1, 5, 1, 3, 5, 1, 2, 4, 3, 1, 4]"
Every club-owning businessmen had bought it before the economic crisis.,3.0714,1.3281,14,"[3, 1, 4, 2, 2, 4, 5, 4, 4, 3, 1, 3, 5, 2]"
"Every club-owning businessmen had, according to the analyst, bought it before the economic crisis.",3.25,1.2817,8,"[4, 4, 3, 4, 2, 1, 3, 5]"
Every computer-owning researcher had to shut it down during the thunderstorm.,3.4286,1.1579,14,"[4, 2, 3, 2, 3, 4, 4, 5, 4, 4, 1, 3, 5, 4]"
"Every computer-owning researcher had, according to the network administrator, to shut it down during the thunderstorm.",2.5,1.4142,8,"[1, 3, 4, 1, 2, 5, 2, 2]"
Every dumbbell-owning fitness-addict had a special place for it in the basement.,2.875,1.1475,16,"[4, 4, 3, 4, 3, 4, 4, 3, 3, 1, 1, 3, 2, 4, 2, 1]"
"Every dumbbell-owning fitness-addict had, according to the coach, a special place for it in the basement.",3.0,1.5119,8,"[2, 1, 5, 2, 2, 3, 5, 4]"
Every fatherless child had lost him in the war.,2.5714,0.9376,14,"[3, 1, 4, 3, 3, 3, 3, 4, 2, 2, 2, 2, 3, 1]"
"Every fatherless child had, according to the historian, lost him in the war.",3.375,1.0607,8,"[3, 5, 5, 3, 3, 3, 3, 2]"
Every fitness-addict who owned a dumbbell had a special place for it in the basement.,4.125,0.9574,16,"[5, 4, 5, 5, 3, 4, 3, 4, 4, 5, 4, 5, 3, 5, 5, 2]"
Every fitness-addict who owned a dumbbell had a special place for something in the basement.,2.8333,1.2341,30,"[4, 2, 3, 2, 4, 3, 3, 1, 5, 3, 4, 4, 3, 5, 3, 2, 3, 1, 3, 1, 2, 1, 4, 5, 2, 2, 2, 3, 1, 4]"
Every fitness-addict who owned a treadmill had a special place for it in the basement.,4.0625,0.9979,16,"[2, 3, 5, 5, 3, 3, 4, 4, 4, 5, 5, 4, 5, 3, 5, 5]"
Every fitness-addict who owned a treadmill had a special place for something in the basement.,2.7667,1.3047,30,"[2, 3, 3, 4, 4, 1, 2, 4, 5, 3, 3, 2, 2, 3, 2, 4, 4, 2, 2, 1, 1, 4, 1, 3, 5, 4, 2, 1, 5, 1]"
Every fitness-addict who was a dumbbell-owner had a special place for it in the basement.,3.5625,1.315,16,"[3, 5, 4, 3, 1, 5, 2, 2, 5, 3, 5, 5, 4, 4, 2, 4]"
Every fitness-addict who was a dumbbell-owner had a special place for something in the basement.,3.1724,1.2837,29,"[2, 3, 3, 3, 4, 2, 4, 3, 3, 4, 1, 4, 2, 1, 4, 5, 4, 1, 5, 2, 4, 5, 5, 3, 2, 5, 4, 2, 2]"
"Every fitness-addict who was a dumbbell-owner had, according to the coach, a special place for it in the basement.",3.0,1.6036,8,"[1, 3, 3, 4, 5, 1, 5, 2]"
Every fitness-addict who was a treadmill-owner had a special place for it in the basement.,3.3571,1.0082,14,"[3, 2, 2, 4, 3, 4, 5, 4, 5, 3, 2, 4, 3, 3]"
Every fitness-addict who was a treadmill-owner had a special place for something in the basement.,3.0,1.3646,30,"[5, 3, 4, 3, 5, 3, 4, 2, 5, 1, 1, 3, 4, 4, 3, 1, 2, 4, 3, 1, 3, 3, 1, 4, 3, 4, 1, 5, 4, 1]"
"Every fitness-addict who was a treadmill-owner had, according to the coach, a special place for it in the basement.",3.375,1.598,8,"[5, 5, 4, 4, 4, 1, 3, 1]"
Every friendless child had lost him in the war.,2.5625,1.4127,16,"[1, 4, 4, 1, 1, 1, 2, 2, 2, 4, 4, 5, 2, 1, 3, 4]"
"Every friendless child had, according to the historian, lost him in the war.",2.125,0.991,8,"[2, 1, 1, 2, 2, 3, 4, 2]"
Every helmetless bricklayer had misplaced it at the construction site.,2.8125,1.1087,16,"[2, 2, 3, 2, 4, 4, 2, 3, 2, 4, 4, 1, 5, 2, 2, 3]"
"Every helmetless bricklayer had, according to the foreman, misplaced it at the construction site.",3.625,1.3025,8,"[1, 5, 4, 3, 3, 5, 4, 4]"
Every houseless citizen had lost it during the recession.,3.375,1.5,16,"[2, 5, 5, 5, 3, 5, 5, 4, 3, 2, 3, 5, 3, 2, 1, 1]"
"Every houseless citizen had, according to the consultant, lost it during the recession.",2.75,1.3887,8,"[2, 5, 3, 3, 4, 1, 3, 1]"
Every jobless banker had lost it when the economy was bad.,2.8125,1.1087,16,"[4, 3, 4, 4, 3, 1, 2, 2, 1, 4, 2, 4, 4, 2, 3, 2]"
"Every jobless banker had, according to the general manager, lost it when the economy was bad.",2.375,1.5059,8,"[1, 1, 3, 4, 2, 1, 5, 2]"
Every lampless room had it stolen during the blackout.,2.125,0.8062,16,"[1, 2, 3, 3, 2, 2, 1, 3, 1, 2, 3, 1, 2, 3, 2, 3]"
"Every lampless room had, according to the museum guide, had it stolen during the blackout.",2.625,1.4079,8,"[2, 5, 3, 4, 2, 1, 3, 1]"
Every mixing-bowl-owning chef had to sell it while looking for a new job.,2.75,1.291,16,"[3, 1, 4, 2, 1, 2, 5, 2, 1, 3, 4, 3, 5, 3, 2, 3]"
"Every mixing-bowl-owning chef had, according to the restaurant-owner, to sell it while looking for a new job.",2.0,1.069,8,"[2, 1, 1, 3, 2, 1, 4, 2]"
Every old man who played with his grandson bought him a chocolate cake once a month.,3.2553,1.1817,94,"[2, 3, 3, 3, 1, 3, 3, 2, 4, 3, 5, 5, 3, 4, 4, 2, 3, 3, 4, 4, 3, 5, 1, 4, 3, 2, 5, 5, 3, 3, 5, 1, 3, 2, 2, 2, 3, 4, 3, 3, 1, 4, 4, 1, 4, 3, 4, 5, 4, 4, 1, 5, 4, 3, 5, 4, 5, 5, 5, 5, 5, 2, 3, 3, 3, 2, 2, 3, 3, 5, 3, 4, 3, 4, 5, 3, 4, 3, 4, 1, 3, 1, 4, 2, 2, 4, 4, 4, 3, 3, 1, 3, 2, 3]"
Every oven-owning chef had to sell it while looking for a new job.,2.9375,1.0626,16,"[4, 4, 3, 4, 2, 2, 3, 1, 3, 2, 3, 2, 5, 4, 3, 2]"
"Every oven-owning chef had, according to the restaurant-owner, to sell it while looking for a new job.",3.25,1.3887,8,"[2, 5, 5, 2, 2, 4, 4, 2]"
Every researcher that owned a computer had to shut it down during the thunderstorm.,4.125,0.8062,16,"[4, 4, 5, 5, 3, 4, 5, 5, 3, 4, 3, 5, 4, 4, 3, 5]"
Every researcher that owned a computer had to shut something down during the thunderstorm.,4.0,1.0171,30,"[5, 3, 4, 3, 4, 4, 3, 4, 4, 4, 2, 5, 4, 5, 5, 5, 4, 5, 1, 5, 4, 4, 5, 5, 3, 4, 5, 5, 3, 3]"
Every researcher that owned a server had to shut it down during the thunderstorm.,4.125,1.0878,16,"[5, 5, 5, 5, 5, 4, 4, 3, 2, 4, 5, 5, 5, 2, 4, 3]"
Every researcher that owned a server had to shut something down during the thunderstorm.,3.3667,1.3515,30,"[5, 3, 4, 4, 4, 4, 5, 3, 5, 2, 2, 2, 4, 4, 4, 1, 4, 5, 4, 1, 5, 2, 1, 3, 4, 4, 1, 4, 5, 2]"
Every researcher that was a computer-owner had to shut it down during the thunderstorm.,4.1875,1.0468,16,"[4, 4, 5, 5, 2, 4, 5, 4, 3, 2, 5, 5, 5, 4, 5, 5]"
Every researcher that was a computer-owner had to shut something down during the thunderstorm.,3.6,1.3287,30,"[5, 4, 4, 5, 4, 2, 4, 4, 5, 5, 4, 2, 3, 5, 5, 4, 4, 3, 2, 1, 5, 5, 1, 3, 4, 3, 4, 1, 5, 2]"
"Every researcher that was a computer-owner had, according to the network administrator, to shut it down during the thunderstorm.",3.125,1.5526,8,"[4, 4, 1, 4, 2, 5, 4, 1]"
Every researcher that was a server-owner had to shut it down during the thunderstorm.,3.6875,1.1383,16,"[5, 2, 5, 5, 3, 4, 2, 4, 2, 3, 3, 5, 4, 5, 4, 3]"
Every researcher that was a server-owner had to shut something down during the thunderstorm.,3.3103,1.3655,29,"[2, 5, 4, 4, 2, 4, 4, 4, 5, 3, 4, 5, 4, 4, 3, 4, 1, 4, 1, 4, 1, 3, 5, 1, 2, 4, 3, 1, 5]"
"Every researcher that was a server-owner had, according to the network administrator, to shut it down during the thunderstorm.",2.625,0.9161,8,"[2, 3, 3, 2, 3, 1, 3, 4]"
Every room that was chandelierless had it stolen during the blackout.,2.5,1.2111,16,"[1, 2, 3, 2, 2, 1, 3, 1, 3, 3, 2, 5, 4, 1, 3, 4]"
Every room that was chandelierless had something stolen during the blackout.,3.1,1.0619,30,"[3, 3, 3, 3, 4, 2, 2, 4, 4, 3, 4, 1, 4, 2, 5, 3, 2, 4, 1, 3, 3, 5, 2, 5, 3, 3, 4, 3, 3, 2]"
"Every room that was chandelierless had, according to the museum guide, had it stolen during the blackout.",2.125,1.126,8,"[2, 1, 1, 3, 2, 3, 4, 1]"
Every room that was lampless had it stolen during the blackout.,2.7857,1.0509,14,"[3, 2, 2, 3, 3, 4, 4, 4, 3, 2, 3, 1, 4, 1]"
Every room that was lampless had something stolen during the blackout.,3.1667,1.3153,30,"[5, 4, 4, 3, 5, 3, 4, 2, 4, 3, 2, 3, 3, 3, 3, 1, 4, 4, 3, 1, 2, 3, 1, 4, 5, 5, 1, 4, 5, 1]"
"Every room that was lampless had, according to the museum guide, had it stolen during the blackout.",2.75,1.5811,8,"[1, 5, 4, 1, 1, 4, 3, 3]"
Every room that was without a chandelier had it stolen during the blackout.,2.9375,1.1815,16,"[1, 1, 4, 2, 4, 4, 2, 4, 2, 2, 3, 5, 3, 3, 4, 3]"
Every room that was without a chandelier had something stolen during the blackout.,3.2,1.4479,30,"[5, 5, 3, 2, 4, 3, 3, 4, 5, 2, 3, 5, 3, 5, 5, 2, 2, 1, 2, 1, 5, 1, 3, 5, 1, 4, 3, 4, 1, 4]"
Every room that was without a lamp had it stolen during the blackout.,3.4375,1.2093,16,"[2, 4, 4, 5, 2, 3, 1, 3, 3, 2, 5, 4, 4, 4, 4, 5]"
Every room that was without a lamp had something stolen during the blackout.,3.4483,1.4537,29,"[5, 4, 2, 5, 4, 1, 4, 4, 5, 2, 2, 4, 5, 5, 4, 2, 3, 2, 1, 5, 5, 1, 3, 5, 4, 4, 1, 5, 3]"
"Every scanner-owner had, according to the campus police officer, kept it in the office.",2.5,1.4142,8,"[1, 2, 3, 4, 5, 1, 2, 2]"
Every scanner-owner used to keep it in the office.,2.5,1.0919,14,"[2, 1, 1, 2, 3, 3, 4, 3, 2, 3, 2, 2, 5, 2]"
Every server-owning researcher had to shut it down during the thunderstorm.,4.0667,1.0328,15,"[4, 4, 5, 5, 5, 3, 2, 4, 4, 5, 4, 5, 2, 5, 4]"
"Every server-owning researcher had, according to the network administrator, to shut it down during the thunderstorm.",2.5,1.4142,8,"[4, 4, 3, 1, 1, 2, 4, 1]"
Every stock-owning businessmen had bought it before the economic crisis.,3.375,1.2583,16,"[5, 5, 5, 3, 2, 3, 3, 3, 4, 2, 2, 5, 4, 1, 3, 4]"
"Every stock-owning businessmen had, according to the analyst, bought it before the economic crisis.",4.0,1.6036,8,"[4, 5, 2, 5, 5, 5, 5, 1]"
Every student stopped working and took a bath in the middle of the night during the exam period.,3.5,1.1047,94,"[3, 5, 2, 2, 2, 4, 1, 2, 4, 3, 5, 4, 3, 2, 4, 4, 3, 4, 5, 3, 2, 5, 4, 3, 1, 2, 5, 5, 2, 3, 5, 4, 3, 2, 4, 3, 2, 4, 4, 1, 4, 5, 4, 1, 4, 3, 5, 5, 4, 3, 3, 5, 3, 3, 3, 4, 5, 5, 2, 4, 4, 5, 3, 4, 3, 3, 3, 5, 3, 5, 2, 3, 3, 4, 4, 2, 4, 3, 4, 4, 5, 2, 4, 4, 4, 3, 4, 5, 5, 3, 4, 3, 4, 4]"
Every student who owned a USB stick used to keep it in the office.,3.75,1.0646,16,"[2, 4, 4, 2, 4, 4, 5, 3, 2, 4, 5, 4, 5, 4, 5, 3]"
Every student who owned a USB stick used to keep something in the office.,3.3333,1.373,30,"[4, 4, 4, 2, 4, 1, 3, 4, 5, 4, 4, 2, 3, 5, 4, 4, 5, 3, 2, 1, 1, 5, 1, 3, 5, 4, 3, 1, 5, 4]"
Every student who owned a scanner used to keep it in the office.,4.0,0.9661,16,"[4, 3, 5, 5, 4, 4, 5, 3, 4, 3, 3, 5, 4, 5, 2, 5]"
Every student who owned a scanner used to keep something in the office.,3.3667,1.4967,30,"[5, 5, 3, 3, 5, 4, 4, 2, 5, 3, 4, 5, 4, 5, 3, 2, 2, 1, 5, 1, 5, 1, 3, 5, 1, 2, 4, 3, 1, 5]"
"Every student who was a USB-stick-owner had, according to the campus police officer, kept it in the office.",4.0,0.5345,8,"[3, 4, 4, 4, 4, 5, 4, 4]"
Every student who was a USB-stick-owner used to keep it in the office.,3.6667,1.1127,15,"[4, 4, 5, 5, 3, 4, 4, 3, 4, 3, 4, 5, 4, 2, 1]"
Every student who was a USB-stick-owner used to keep something in the office.,3.1667,1.3412,30,"[4, 2, 4, 4, 5, 4, 4, 2, 5, 4, 2, 3, 2, 4, 3, 1, 5, 4, 3, 1, 4, 3, 1, 2, 4, 5, 1, 4, 4, 1]"
"Every student who was a scanner-owner had, according to the campus police officer, kept it in the office.",2.5714,1.1339,7,"[2, 1, 2, 4, 2, 4, 3]"
Every student who was a scanner-owner used to keep it in the office.,3.1875,1.1673,16,"[3, 4, 4, 5, 2, 3, 3, 2, 5, 2, 4, 2, 5, 3, 2, 2]"
Every student who was a scanner-owner used to keep something in the office.,3.3667,1.129,30,"[3, 4, 3, 3, 4, 3, 2, 4, 3, 3, 4, 2, 4, 3, 4, 3, 5, 5, 1, 4, 2, 4, 5, 5, 3, 4, 2, 5, 1, 3]"
Every toolless bricklayer had misplaced it at the construction site.,2.9375,1.2366,16,"[4, 4, 2, 5, 3, 2, 4, 1, 2, 2, 4, 2, 3, 4, 4, 1]"
"Every toolless bricklayer had, according to the foreman, misplaced it at the construction site.",2.0,1.069,8,"[3, 4, 2, 1, 1, 2, 2, 1]"
Every treadmill-owning fitness-addict had a special place for it in the basement.,3.625,1.1475,16,"[2, 4, 5, 3, 5, 4, 5, 2, 3, 4, 3, 5, 5, 2, 3, 3]"
"Every treadmill-owning fitness-addict had, according to the coach, a special place for it in the basement.",3.0,1.6903,8,"[2, 1, 4, 2, 4, 5, 5, 1]"
Every young lady kissed her mother goodbye and advised her on the following evening's dinner recipe.,3.0106,1.1958,94,"[2, 4, 2, 3, 2, 2, 1, 2, 2, 3, 4, 5, 4, 3, 3, 1, 2, 2, 4, 1, 2, 4, 2, 2, 2, 2, 4, 4, 3, 3, 4, 2, 2, 3, 2, 1, 3, 4, 2, 4, 2, 4, 2, 1, 1, 1, 5, 3, 4, 4, 2, 5, 4, 2, 5, 4, 5, 5, 4, 4, 5, 4, 3, 2, 2, 4, 3, 4, 4, 4, 1, 2, 4, 4, 4, 3, 3, 3, 3, 2, 5, 1, 5, 4, 2, 3, 4, 5, 4, 2, 3, 2, 3, 2]"
Few pupils sold their schoolbooks and bought comics before the annual cartoon convention.,3.2234,1.1279,94,"[3, 4, 3, 1, 2, 3, 5, 2, 4, 4, 5, 4, 4, 3, 3, 1, 3, 2, 5, 5, 3, 4, 3, 4, 1, 2, 4, 4, 3, 3, 4, 4, 2, 2, 2, 2, 3, 4, 1, 2, 2, 3, 3, 1, 2, 3, 4, 4, 4, 3, 3, 5, 3, 1, 4, 4, 5, 3, 5, 5, 4, 4, 3, 3, 4, 5, 4, 1, 2, 5, 2, 3, 3, 4, 5, 2, 4, 3, 5, 2, 4, 3, 3, 2, 3, 4, 4, 2, 4, 4, 2, 3, 3, 4]"
Many Nintendo-Wii-owners had bought it in the Christmas sales.,3.6875,1.1955,16,"[5, 4, 5, 5, 1, 3, 2, 4, 5, 3, 4, 3, 3, 3, 4, 5]"
"Many Nintendo-Wii-owners had, according to the market researcher, bought it in the Christmas sales.",3.5,1.3093,8,"[4, 3, 3, 5, 4, 1, 3, 5]"
Many TV-owners had bought it in the Christmas sales.,3.0625,1.1236,16,"[4, 3, 2, 3, 4, 5, 3, 3, 2, 4, 1, 3, 5, 3, 2, 2]"
"Many TV-owners had, according to the market researcher, bought it in the Christmas sales.",3.125,1.7269,8,"[3, 3, 1, 2, 5, 5, 5, 1]"
Many agentless celebrities had insulted him during a press conference.,2.1875,1.0468,16,"[2, 4, 1, 4, 1, 2, 2, 2, 4, 2, 1, 1, 3, 2, 2, 2]"
"Many agentless celebrities had, according to the actress, insulted him during a press conference.",2.5,0.7559,8,"[1, 3, 2, 3, 3, 3, 2, 3]"
Many animal lovers who owned a fish had imported it illegally from a tropical country.,3.8125,1.0468,16,"[5, 3, 5, 4, 3, 5, 3, 2, 4, 4, 5, 4, 5, 2, 3, 4]"
Many animal lovers who owned a fish had imported something illegally from a tropical country.,3.1333,1.383,30,"[2, 3, 4, 3, 5, 2, 5, 1, 4, 3, 2, 3, 4, 4, 4, 1, 3, 5, 5, 1, 3, 3, 1, 5, 4, 4, 1, 4, 4, 1]"
Many animal lovers who owned a shark had imported it illegally from a tropical country.,3.2143,1.2514,14,"[3, 3, 3, 5, 2, 4, 3, 5, 5, 3, 1, 2, 2, 4]"
Many animal lovers who owned a shark had imported something illegally from a tropical country.,3.7,1.1788,30,"[4, 2, 3, 3, 4, 4, 2, 3, 4, 4, 4, 5, 4, 1, 3, 5, 5, 5, 1, 5, 4, 4, 5, 5, 4, 4, 5, 4, 3, 2]"
Many animal lovers who were fish-owners had imported it illegally from a tropical country.,3.1875,0.9811,16,"[4, 3, 5, 2, 4, 2, 2, 4, 3, 4, 3, 2, 4, 4, 3, 2]"
Many animal lovers who were fish-owners had imported something illegally from a tropical country.,3.1,1.4227,30,"[2, 4, 3, 3, 4, 2, 4, 1, 5, 2, 4, 5, 2, 5, 4, 4, 3, 1, 5, 1, 4, 1, 4, 5, 1, 3, 4, 2, 1, 4]"
