unit,mean,std,n,individual_ratings
The wife was ignored by the husband.,4.4286,0.8207,14,"[4, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 5, 4, 4]"
The wife was lit by the candle.,4.0714,1.2227,14,"[4, 5, 5, 5, 5, 3, 5, 5, 2, 4, 1, 5, 4, 4]"
The window closed the sister.,4.0667,0.9978,15,"[3, 4, 3, 5, 5, 3, 5, 4, 5, 5, 2, 3, 5, 4, 5]"
The window was closed by the sister.,4.4667,0.718,15,"[4, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3]"
The woman held the man.,4.1333,0.8844,15,"[4, 4, 2, 5, 4, 5, 4, 4, 4, 5, 5, 3, 5, 3, 5]"
The woman leased the boat the man.,3.9333,0.9286,15,"[3, 5, 3, 5, 5, 4, 4, 4, 2, 5, 4, 3, 3, 4, 5]"
The woman leased the boat to the man.,4.6923,0.4615,13,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4]"
The woman leased the man the boat.,4.5333,0.4989,15,"[5, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4]"
The woman leased the man to the boat.,4.2667,0.9286,15,"[5, 4, 3, 5, 5, 2, 5, 3, 4, 5, 4, 5, 5, 4, 5]"
The woman lost the diamond.,3.9333,1.0625,15,"[3, 4, 3, 2, 4, 2, 5, 5, 5, 4, 5, 3, 5, 4, 5]"
The woman nudged the man.,4.5333,0.6182,15,"[3, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5]"
The woman was held by the man.,4.6,0.7118,15,"[5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4]"
The woman was lost by the diamond.,4.0714,0.7986,14,"[4, 5, 3, 5, 5, 3, 4, 5, 3, 4, 4, 5, 3, 4]"
The woman was nudged by the man.,4.5385,0.6343,13,"[4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 4]"
