unit,mean,std,n,individual_ratings
a bongo drum,3.2759,1.0471,29,"[1, 4, 4, 3, 4, 1, 4, 3, 4, 4, 2, 4, 3, 4, 2, 5, 3, 4, 4, 3, 4, 4, 1, 2, 3, 3, 4, 4, 4]"
a boomerang,3.5,1.0567,30,"[2, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 2, 4, 4, 4, 5, 2, 2, 2, 4, 2, 5, 5, 3, 1, 4, 5, 3, 3, 4]"
a boy,2.7931,1.0299,29,"[1, 3, 5, 3, 3, 3, 1, 3, 1, 3, 3, 3, 1, 3, 3, 4, 3, 4, 3, 3, 1, 3, 4, 3, 1, 3, 3, 3, 4]"
a broiler,2.7,0.9363,30,"[3, 2, 2, 2, 5, 1, 3, 3, 3, 2, 2, 2, 4, 3, 1, 3, 3, 2, 3, 3, 2, 4, 4, 3, 3, 3, 3, 4, 1, 2]"
a buffalo,3.1333,0.8844,30,"[4, 4, 4, 2, 2, 3, 4, 3, 3, 2, 2, 3, 4, 3, 1, 3, 5, 3, 4, 5, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3]"
a building,2.3667,0.7951,30,"[1, 3, 2, 1, 2, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 4, 2, 3, 2, 3, 3, 1, 1, 3, 3, 2, 2, 2, 3, 3]"
a bullfighter,4.3529,1.0539,34,"[5, 2, 5, 2, 5, 5, 1, 3, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 3, 5, 5, 4]"
a bum,2.2667,1.1813,30,"[1, 3, 1, 1, 3, 2, 3, 3, 2, 1, 1, 3, 2, 1, 2, 4, 4, 1, 4, 3, 2, 4, 1, 3, 1, 1, 2, 5, 3, 1]"
a bureaucrat,2.1379,1.1663,29,"[1, 1, 4, 1, 2, 3, 2, 2, 1, 1, 4, 2, 2, 1, 4, 1, 4, 4, 3, 1, 1, 4, 3, 1, 1, 2, 1, 3, 2]"
a burger,3.2667,0.8138,30,"[3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 4, 3, 3, 3, 1, 5, 2, 3, 4, 4, 2, 3, 4, 3, 4, 3, 3, 4, 4]"
a burrito,3.0345,1.098,29,"[5, 3, 4, 3, 3, 2, 1, 3, 4, 4, 3, 4, 1, 3, 1, 2, 5, 3, 5, 3, 4, 3, 2, 3, 3, 4, 3, 2, 2]"
a busybody,3.4667,1.0873,30,"[4, 2, 4, 3, 2, 1, 4, 3, 4, 5, 4, 4, 4, 5, 4, 1, 4, 5, 4, 4, 3, 4, 4, 4, 4, 4, 2, 4, 2, 2]"
a butte,2.5,0.8851,30,"[1, 3, 1, 3, 1, 3, 3, 4, 3, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3, 4, 1, 3, 3, 2, 3, 3, 2, 3, 3]"
a butter knife,1.6897,0.8751,29,"[1, 1, 2, 3, 2, 1, 1, 1, 1, 2, 2, 3, 1, 3, 3, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 4, 3, 1]"
a buttercup,2.7667,0.8035,30,"[4, 3, 2, 4, 3, 4, 2, 3, 2, 2, 2, 3, 4, 3, 3, 1, 4, 2, 2, 3, 3, 4, 3, 3, 2, 3, 2, 3, 2, 2]"
a buzzard,2.8621,1.1955,29,"[1, 1, 2, 4, 4, 3, 2, 1, 3, 4, 2, 3, 1, 3, 3, 1, 3, 4, 4, 3, 1, 4, 4, 5, 4, 4, 4, 3, 2]"
a cabin,2.6667,1.1353,30,"[3, 5, 1, 4, 3, 3, 4, 2, 1, 2, 2, 2, 1, 3, 3, 2, 2, 4, 2, 3, 5, 3, 4, 2, 1, 4, 3, 2, 1, 3]"
a café mocha,3.2647,1.0657,34,"[3, 5, 4, 3, 5, 4, 4, 3, 2, 2, 5, 2, 3, 4, 4, 3, 4, 3, 3, 1, 3, 4, 2, 1, 4, 4, 3, 4, 5, 4, 3, 2, 3, 2]"
a cake,3.5667,0.8439,30,"[3, 4, 3, 3, 4, 4, 4, 3, 5, 4, 5, 4, 4, 3, 3, 1, 5, 4, 3, 4, 4, 4, 3, 4, 3, 2, 3, 3, 4, 4]"
a canal,2.5882,0.9113,34,"[2, 3, 4, 3, 4, 2, 4, 2, 2, 1, 3, 2, 3, 4, 3, 3, 1, 3, 3, 1, 3, 3, 2, 1, 2, 3, 3, 4, 2, 3, 3, 1, 3, 2]"
a canister,2.2069,0.9606,29,"[1, 3, 3, 2, 4, 2, 1, 3, 3, 1, 1, 3, 1, 3, 2, 1, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 1, 1, 3]"
a canyon,3.5667,1.0225,30,"[2, 5, 2, 4, 1, 4, 5, 3, 3, 5, 4, 4, 4, 3, 3, 4, 4, 5, 4, 4, 2, 2, 3, 3, 4, 4, 4, 5, 3, 4]"
a capelin,2.6333,0.875,30,"[4, 3, 2, 3, 3, 1, 3, 3, 3, 3, 4, 2, 4, 3, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 1, 2]"
a carnation,2.8667,1.1175,30,"[2, 3, 3, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 1, 1, 4, 4, 1, 4, 4, 1, 1, 3, 4, 3, 2, 2, 1, 4]"
a carrot,2.3333,1.0111,30,"[1, 3, 1, 1, 1, 2, 3, 3, 4, 2, 2, 4, 2, 2, 2, 4, 1, 4, 1, 3, 2, 1, 2, 3, 2, 3, 2, 4, 3, 2]"
a carving fork,2.5667,0.9195,30,"[3, 3, 4, 1, 2, 3, 5, 1, 3, 3, 1, 1, 3, 2, 3, 3, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3, 3, 2, 3]"
a cashew,2.8235,1.1998,34,"[1, 4, 4, 3, 4, 3, 5, 1, 1, 1, 5, 3, 3, 4, 3, 2, 1, 3, 3, 1, 1, 3, 2, 4, 2, 4, 4, 4, 4, 3, 3, 2, 3, 2]"
a cashier,2.2759,0.8669,29,"[1, 2, 2, 3, 1, 2, 2, 3, 2, 4, 3, 3, 1, 3, 3, 3, 1, 4, 2, 2, 2, 1, 2, 1, 3, 3, 2, 3, 2]"
a casserole,2.0345,1.098,29,"[1, 1, 1, 3, 1, 1, 1, 3, 1, 2, 4, 2, 2, 3, 3, 1, 1, 4, 3, 2, 3, 5, 2, 2, 1, 1, 2, 2, 1]"
a castle,3.9,1.0755,30,"[3, 5, 4, 5, 1, 5, 1, 3, 3, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 2, 5, 3, 4, 5, 4, 4, 5, 4]"
a catamaran,3.3667,1.1968,30,"[4, 3, 2, 5, 4, 1, 3, 1, 4, 2, 3, 5, 4, 5, 3, 1, 5, 4, 3, 3, 4, 3, 5, 4, 3, 4, 3, 3, 5, 2]"
a cave,3.2353,1.0588,34,"[2, 4, 4, 4, 5, 2, 4, 2, 3, 1, 5, 4, 3, 4, 3, 4, 1, 4, 3, 2, 4, 2, 3, 3, 4, 4, 3, 2, 5, 4, 3, 2, 4, 3]"
a cavern,3.1379,1.224,29,"[2, 1, 1, 4, 5, 4, 1, 3, 4, 2, 4, 3, 4, 3, 3, 1, 4, 3, 4, 4, 4, 3, 5, 4, 1, 4, 4, 2, 4]"
a ceiling fan,2.4138,0.9655,29,"[3, 2, 3, 3, 3, 1, 2, 1, 3, 2, 1, 2, 3, 5, 3, 1, 1, 2, 3, 3, 3, 4, 2, 2, 1, 3, 3, 3, 2]"
a celebrity,3.7667,0.6675,30,"[4, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 2, 4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 4, 4, 2, 3]"
a champagne flute,3.1667,1.0672,30,"[3, 3, 3, 2, 3, 4, 1, 2, 3, 1, 5, 4, 5, 3, 1, 3, 3, 4, 4, 3, 2, 4, 4, 3, 4, 4, 2, 4, 4, 4]"
a charcoal grill,3.0333,1.0796,30,"[4, 3, 2, 2, 4, 2, 3, 5, 4, 1, 2, 3, 4, 4, 3, 4, 2, 3, 4, 2, 5, 1, 4, 2, 3, 2, 2, 3, 4, 4]"
a charlatan,3.0,1.2383,30,"[1, 3, 2, 2, 4, 4, 3, 3, 4, 2, 4, 3, 4, 1, 4, 4, 4, 2, 4, 5, 1, 3, 1, 5, 3, 1, 2, 3, 5, 3]"
a cherry,3.2667,0.8537,30,"[4, 3, 2, 4, 3, 5, 3, 3, 3, 4, 4, 4, 4, 3, 3, 1, 4, 4, 3, 3, 3, 4, 4, 3, 4, 1, 3, 3, 3, 3]"
a cherry blossom,3.2667,0.9286,30,"[3, 4, 2, 4, 3, 4, 4, 3, 2, 2, 4, 3, 4, 3, 3, 1, 4, 4, 4, 3, 3, 5, 4, 4, 3, 1, 3, 3, 4, 4]"
a chickadee,2.6207,0.8475,29,"[1, 2, 3, 3, 4, 2, 3, 4, 1, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 4, 4, 3, 1, 2, 3, 3, 2]"
a child,3.1,1.2477,30,"[2, 4, 1, 4, 4, 4, 5, 5, 3, 3, 4, 2, 1, 3, 3, 4, 1, 4, 2, 1, 4, 4, 4, 3, 1, 5, 3, 3, 2, 4]"
a chinchilla,3.1333,1.1175,30,"[4, 3, 3, 4, 4, 1, 4, 3, 4, 2, 3, 4, 4, 5, 3, 1, 4, 4, 4, 3, 3, 5, 3, 3, 1, 2, 2, 3, 4, 1]"
a chiseler,2.7931,1.0299,29,"[1, 3, 3, 2, 2, 1, 4, 3, 4, 3, 1, 3, 4, 3, 1, 4, 2, 3, 3, 3, 3, 3, 2, 4, 4, 1, 4, 4, 3]"
a cigarmaker,2.8667,0.8844,30,"[3, 3, 3, 2, 1, 3, 5, 3, 3, 4, 4, 1, 3, 3, 2, 3, 2, 3, 3, 3, 4, 2, 3, 3, 4, 4, 2, 2, 2, 3]"
a citizen,2.4643,0.9056,28,"[1, 2, 3, 3, 2, 2, 3, 1, 3, 3, 3, 5, 3, 3, 3, 2, 3, 1, 3, 1, 2, 3, 2, 1, 3, 2, 3, 3]"
a clansman,2.9667,1.4716,30,"[4, 1, 4, 1, 4, 3, 3, 1, 5, 2, 4, 4, 2, 1, 2, 3, 5, 4, 4, 5, 3, 4, 1, 5, 1, 2, 4, 1, 5, 1]"
a coachman,2.4828,1.0042,29,"[1, 3, 3, 3, 4, 1, 2, 3, 3, 2, 2, 3, 1, 3, 1, 1, 3, 2, 4, 3, 2, 1, 3, 1, 3, 4, 3, 4, 3]"
a cold front,2.9394,1.1265,33,"[1, 4, 4, 3, 4, 2, 1, 2, 4, 4, 4, 2, 4, 4, 2, 1, 4, 4, 1, 4, 4, 2, 4, 2, 4, 2, 2, 4, 4, 3, 2, 2, 3]"
a colonel,3.3667,1.0796,30,"[3, 4, 4, 2, 2, 3, 5, 3, 3, 5, 4, 4, 3, 3, 3, 5, 4, 3, 4, 2, 2, 2, 4, 3, 5, 5, 4, 2, 1, 4]"
a comic book,3.3333,1.2737,30,"[3, 4, 5, 5, 4, 2, 4, 5, 2, 2, 5, 2, 4, 4, 2, 4, 4, 3, 2, 1, 4, 4, 5, 3, 1, 5, 3, 1, 3, 4]"
a commissioner,2.6176,0.875,34,"[3, 3, 1, 3, 2, 3, 3, 2, 2, 3, 3, 4, 3, 4, 2, 4, 1, 4, 3, 2, 2, 3, 2, 3, 2, 4, 1, 3, 1, 3, 3, 2, 3, 2]"
a commuter,2.6,0.9866,30,"[4, 3, 2, 2, 3, 1, 2, 3, 3, 3, 4, 2, 4, 4, 3, 1, 3, 2, 2, 2, 3, 3, 5, 2, 2, 1, 2, 3, 1, 3]"
a conductor,3.2941,0.9245,34,"[5, 4, 2, 3, 3, 4, 4, 3, 2, 2, 5, 2, 3, 4, 2, 3, 1, 3, 4, 2, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 4, 4, 3]"
a confectioner,3.3103,0.8751,29,"[4, 3, 2, 5, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 1, 2, 3, 3, 4, 3, 3, 3, 3]"
a conga,3.9,0.8699,30,"[3, 4, 3, 4, 2, 4, 4, 4, 4, 5, 5, 4, 4, 4, 1, 4, 4, 4, 4, 3, 4, 4, 5, 5, 4, 5, 3, 4, 5, 4]"
a consort,3.2941,1.044,34,"[5, 3, 2, 3, 4, 4, 4, 3, 2, 1, 4, 2, 4, 4, 4, 4, 1, 4, 3, 4, 5, 3, 3, 3, 4, 4, 3, 4, 1, 3, 3, 3, 5, 3]"
a constable,2.8214,1.0369,28,"[1, 1, 2, 4, 4, 4, 1, 2, 2, 4, 3, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 2, 4, 1, 4, 4, 3, 2]"
a contestant,3.2,0.9452,30,"[3, 4, 2, 2, 5, 4, 3, 2, 4, 4, 4, 3, 4, 3, 3, 1, 2, 2, 2, 4, 5, 3, 4, 4, 4, 3, 3, 3, 3, 3]"
a continent,2.4667,0.8459,30,"[2, 3, 2, 2, 3, 1, 3, 3, 3, 1, 2, 3, 3, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 3, 3, 4, 3, 1, 3]"
a convent,1.8276,0.9494,29,"[2, 1, 1, 1, 3, 1, 4, 2, 1, 1, 1, 2, 1, 1, 3, 3, 2, 2, 3, 1, 4, 3, 1, 1, 1, 2, 1, 2, 2]"
a cookie,3.3103,1.1775,29,"[1, 4, 4, 4, 3, 2, 4, 3, 5, 1, 4, 4, 1, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 3]"
a cookie cutter,2.2333,1.0546,30,"[2, 1, 3, 1, 1, 4, 2, 3, 3, 1, 1, 1, 3, 3, 3, 3, 2, 3, 2, 1, 1, 3, 1, 2, 4, 4, 2, 4, 2, 1]"
a cottage,2.5172,1.1633,29,"[2, 5, 1, 4, 3, 3, 4, 3, 1, 1, 2, 2, 1, 3, 2, 2, 3, 4, 2, 2, 5, 3, 4, 2, 1, 3, 1, 2, 2]"
a couch,2.1071,1.2346,28,"[1, 1, 1, 2, 1, 1, 3, 5, 2, 4, 3, 4, 3, 3, 1, 2, 4, 1, 1, 4, 3, 2, 1, 1, 2, 1, 1, 1]"
a courtier,2.9333,1.0625,30,"[4, 3, 4, 4, 4, 3, 4, 3, 4, 1, 4, 4, 3, 3, 3, 3, 4, 4, 2, 1, 4, 3, 1, 3, 2, 1, 3, 1, 2, 3]"
a coward,2.4412,1.1425,34,"[3, 2, 4, 3, 3, 2, 1, 1, 1, 1, 3, 4, 3, 3, 4, 4, 1, 3, 4, 1, 5, 3, 2, 1, 2, 2, 1, 3, 2, 2, 1, 2, 4, 2]"
a cranberry,2.8,1.0456,30,"[1, 3, 4, 2, 2, 3, 3, 3, 1, 2, 3, 5, 3, 3, 3, 4, 3, 4, 2, 3, 3, 1, 5, 3, 3, 2, 3, 2, 1, 4]"
a crater,3.1379,1.0414,29,"[1, 3, 3, 4, 4, 2, 3, 4, 2, 1, 4, 2, 4, 3, 4, 4, 3, 4, 3, 3, 2, 2, 3, 5, 4, 2, 4, 5, 3]"
a creek,2.6897,1.0206,29,"[1, 3, 2, 4, 3, 1, 1, 3, 3, 4, 2, 4, 1, 3, 2, 2, 2, 3, 1, 3, 3, 3, 2, 4, 3, 4, 4, 4, 3]"
a criminal,3.7143,1.2206,28,"[1, 1, 4, 4, 4, 2, 5, 5, 4, 4, 4, 2, 5, 4, 2, 5, 5, 4, 2, 4, 4, 5, 3, 5, 4, 5, 4, 3]"
a critic,2.6,1.2,30,"[2, 1, 4, 2, 4, 2, 3, 4, 4, 1, 4, 2, 4, 4, 3, 1, 3, 3, 2, 1, 3, 4, 1, 4, 1, 1, 2, 1, 3, 4]"
a customer,2.4483,0.968,29,"[1, 3, 3, 2, 4, 2, 1, 3, 3, 1, 1, 1, 1, 3, 2, 2, 3, 3, 4, 3, 3, 3, 3, 1, 4, 3, 3, 3, 2]"
a cutting board,2.3333,0.8692,30,"[1, 3, 1, 1, 4, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 4, 1, 2, 2, 3, 2, 1, 2, 3, 1, 2, 2, 3, 3, 2]"
a dahlia,3.0333,1.0796,30,"[3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 2, 1, 4, 3, 4, 4, 1, 4, 5, 3, 2, 1, 4, 2, 1, 2, 3]"
a dairyman,2.2667,0.8537,30,"[3, 1, 3, 1, 3, 3, 4, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 1, 3, 1, 2, 2, 3, 3, 1, 2, 3, 1, 1, 3]"
a deciduous plant,2.9333,1.0306,30,"[4, 2, 2, 4, 3, 4, 4, 3, 3, 3, 1, 4, 4, 2, 3, 1, 3, 4, 3, 3, 3, 5, 3, 3, 2, 4, 3, 3, 1, 1]"
a designer,3.0606,0.8856,33,"[3, 3, 4, 3, 4, 3, 4, 3, 2, 2, 4, 3, 4, 2, 3, 1, 3, 3, 2, 5, 3, 3, 3, 4, 3, 1, 3, 5, 3, 3, 3, 3, 3]"
a desperado,3.6667,0.8692,30,"[3, 3, 4, 5, 4, 1, 4, 4, 5, 4, 4, 4, 4, 3, 4, 3, 5, 4, 2, 4, 5, 3, 4, 4, 3, 4, 3, 3, 4, 3]"
a detective,3.7,0.9,30,"[3, 5, 3, 4, 4, 4, 4, 4, 4, 2, 5, 2, 4, 4, 4, 5, 3, 4, 2, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
a dictator,3.1,1.3254,30,"[3, 1, 4, 1, 5, 4, 4, 3, 4, 2, 5, 2, 4, 4, 4, 5, 2, 1, 4, 2, 4, 4, 1, 3, 4, 1, 4, 1, 3, 4]"
a director's chair,3.1333,1.147,30,"[3, 4, 1, 4, 4, 4, 4, 3, 4, 3, 4, 2, 3, 5, 4, 4, 2, 1, 2, 1, 3, 4, 5, 3, 4, 3, 4, 1, 2, 3]"
a dirt bike,4.2667,0.5735,30,"[3, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 5, 3, 4, 5, 5, 4, 5, 4, 4, 4, 4, 5, 4, 4]"
a distributor,2.3103,0.9136,29,"[1, 3, 2, 2, 4, 2, 1, 3, 2, 3, 1, 3, 1, 3, 2, 1, 3, 2, 3, 3, 3, 1, 3, 1, 3, 3, 4, 2, 2]"
a dodo,2.5862,0.8912,29,"[1, 3, 4, 3, 4, 1, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 4, 3, 3, 2, 3, 2, 4, 2, 4, 3, 1, 3]"
a dome,2.8182,0.903,33,"[3, 3, 4, 3, 4, 2, 5, 3, 1, 2, 3, 3, 4, 3, 3, 1, 3, 3, 2, 3, 3, 2, 1, 2, 4, 3, 4, 2, 3, 3, 3, 3, 2]"
a doorman,2.2667,0.7272,30,"[3, 2, 2, 2, 3, 1, 2, 1, 3, 3, 3, 2, 3, 3, 2, 1, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 1, 3]"
a dorado,2.6333,0.875,30,"[3, 2, 1, 3, 4, 1, 3, 3, 2, 2, 4, 3, 1, 3, 1, 1, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 3, 3, 3]"
a dragon,4.4138,0.9655,29,"[5, 5, 5, 4, 4, 1, 5, 5, 5, 5, 4, 5, 4, 4, 2, 5, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4]"
a dragonfly,3.3448,1.0264,29,"[1, 3, 1, 4, 4, 2, 4, 4, 4, 4, 4, 3, 4, 3, 3, 1, 3, 4, 5, 4, 4, 4, 3, 4, 4, 4, 4, 3, 2]"
a drawer,2.1176,0.963,34,"[2, 3, 2, 2, 3, 1, 4, 2, 1, 1, 3, 3, 3, 2, 1, 3, 1, 3, 3, 1, 1, 3, 2, 1, 1, 4, 2, 3, 1, 3, 3, 1, 1, 2]"
a drinking glass,2.2667,1.1235,30,"[1, 3, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 3, 3, 2, 3, 4, 3, 3, 1, 3, 2, 3, 3, 5, 3, 2, 4, 1, 1]"
a dump truck,2.3,1.1,30,"[1, 3, 2, 1, 2, 3, 3, 4, 2, 1, 2, 1, 2, 1, 2, 3, 1, 3, 4, 3, 4, 1, 1, 5, 2, 3, 2, 3, 1, 3]"
a farmer,2.6667,1.075,30,"[1, 3, 2, 3, 2, 3, 3, 3, 5, 1, 1, 4, 3, 4, 1, 4, 2, 4, 4, 3, 3, 2, 1, 3, 2, 2, 2, 3, 4, 2]"
a femur,2.3667,0.9826,30,"[4, 2, 3, 4, 3, 2, 3, 1, 2, 3, 2, 2, 4, 3, 2, 1, 2, 1, 3, 3, 3, 4, 2, 3, 2, 1, 1, 3, 1, 1]"
a finalist,3.8,1.1944,30,"[4, 5, 4, 4, 4, 5, 4, 5, 5, 1, 5, 2, 5, 4, 5, 5, 2, 4, 4, 1, 4, 3, 5, 3, 4, 3, 3, 5, 2, 4]"
a firefighter,4.2333,0.6155,30,"[4, 3, 5, 5, 4, 4, 3, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 4, 4, 5, 4, 4, 4, 3]"
a firefly,3.2,1.1372,30,"[4, 3, 4, 4, 1, 3, 4, 3, 3, 2, 3, 3, 5, 4, 1, 2, 1, 4, 4, 4, 1, 5, 3, 3, 3, 3, 3, 4, 5, 4]"
a fireman,4.0667,1.0306,30,"[3, 4, 5, 4, 1, 3, 5, 4, 3, 5, 5, 5, 5, 3, 3, 3, 5, 5, 4, 4, 4, 4, 5, 4, 5, 4, 5, 5, 2, 5]"
a fish,2.5667,0.9894,30,"[4, 2, 2, 4, 2, 1, 3, 3, 3, 1, 2, 3, 2, 3, 1, 1, 3, 3, 2, 3, 2, 1, 4, 3, 2, 3, 4, 4, 4, 2]"
a flamethrower,4.4667,0.8459,30,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 1, 5, 3, 5, 5, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5]"
a flathead screwdriver,2.2667,1.1813,30,"[1, 1, 1, 1, 1, 3, 3, 4, 2, 1, 2, 4, 3, 2, 3, 4, 1, 3, 2, 3, 5, 1, 1, 3, 1, 2, 2, 3, 4, 1]"
a flea,2.4667,1.2311,30,"[4, 1, 1, 1, 1, 3, 3, 3, 4, 4, 1, 3, 1, 3, 1, 1, 3, 4, 5, 2, 1, 3, 4, 2, 4, 3, 2, 3, 1, 2]"
a floor,1.8621,0.8189,29,"[2, 2, 1, 2, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 2, 3, 3, 1, 1, 2, 3, 1, 2, 3]"
a flounder,2.5333,0.9911,30,"[2, 4, 1, 2, 4, 3, 3, 3, 1, 2, 3, 2, 2, 2, 2, 4, 2, 3, 2, 1, 4, 3, 4, 3, 1, 4, 3, 1, 2, 3]"
a flowerpot,2.069,0.8683,29,"[2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 1, 2, 3, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 2, 3, 4, 3, 1, 2]"
a food processor,2.6333,1.0483,30,"[4, 2, 4, 1, 3, 1, 3, 1, 3, 3, 1, 2, 4, 4, 3, 1, 3, 2, 2, 3, 3, 4, 4, 1, 2, 3, 2, 3, 4, 3]"
a footrest,1.9333,0.9978,30,"[2, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 3, 3, 1, 4, 1, 3, 2, 1, 1, 2, 1, 3, 4, 2, 2, 1, 3, 2]"
a forearm,2.5588,0.9137,34,"[2, 3, 2, 2, 2, 2, 4, 2, 2, 1, 3, 3, 3, 4, 2, 4, 1, 3, 3, 2, 2, 3, 2, 2, 2, 4, 3, 3, 1, 3, 3, 2, 5, 2]"
a forester,2.7667,0.9894,30,"[2, 3, 4, 3, 5, 3, 3, 3, 2, 1, 2, 2, 4, 3, 1, 1, 2, 3, 2, 2, 2, 3, 3, 4, 3, 3, 4, 4, 4, 2]"
a forger,3.303,0.9995,33,"[3, 3, 2, 4, 3, 4, 2, 3, 2, 3, 5, 5, 3, 4, 4, 3, 1, 4, 3, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 4, 4, 4, 3]"
a fork,2.4333,1.1455,30,"[1, 3, 1, 2, 2, 1, 5, 3, 4, 3, 1, 1, 2, 3, 1, 3, 4, 3, 3, 1, 1, 2, 1, 3, 4, 3, 4, 2, 3, 3]"
a fox,3.5667,0.8825,30,"[4, 5, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 5, 4, 4, 3, 3, 3, 5, 5, 3, 1, 4, 3, 2, 3, 4]"
a frappe,3.3214,0.9656,28,"[4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 3, 3, 4, 1, 5, 5, 3, 2, 3, 3, 2, 3, 3, 5, 2, 2, 4, 4]"
a fruit salad,2.7333,0.8919,30,"[3, 4, 2, 3, 3, 1, 2, 3, 2, 3, 3, 3, 2, 1, 2, 1, 4, 3, 2, 3, 4, 4, 4, 2, 2, 3, 3, 3, 3, 4]"
a futon,2.3103,1.1174,29,"[1, 1, 1, 1, 2, 2, 3, 3, 4, 2, 4, 3, 4, 3, 3, 1, 2, 4, 1, 1, 4, 4, 3, 1, 2, 1, 2, 2, 2]"
a gallbladder,1.9412,1.0273,34,"[1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 3, 3, 4, 2, 1, 1, 3, 3, 1, 2, 3, 1, 1, 2, 4, 1, 2, 1, 2, 3, 1, 3, 3]"
a garter belt,3.6,1.1431,30,"[3, 4, 4, 5, 4, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 4, 2, 3, 1, 2, 4, 5, 5, 5, 4, 4, 1, 3, 5]"
a genie,3.9,0.9074,30,"[4, 5, 5, 5, 4, 5, 4, 4, 4, 2, 5, 4, 3, 4, 4, 5, 3, 2, 3, 2, 3, 5, 4, 4, 4, 4, 4, 5, 3, 4]"
a geologist,1.7931,0.924,29,"[1, 1, 1, 2, 1, 1, 1, 4, 1, 3, 2, 3, 1, 2, 3, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 3, 1, 3, 3]"
a geyser,3.9697,0.9369,33,"[5, 3, 5, 4, 5, 5, 3, 2, 4, 4, 5, 3, 4, 5, 4, 1, 3, 5, 4, 4, 5, 5, 4, 4, 3, 5, 4, 4, 4, 3, 4, 4, 4]"
a ghoul,3.5,1.2042,30,"[4, 3, 5, 4, 4, 4, 3, 5, 4, 2, 2, 5, 3, 1, 4, 3, 4, 1, 5, 4, 3, 5, 4, 5, 4, 1, 4, 2, 4, 3]"
a glue gun,2.4,1.0198,30,"[2, 1, 4, 2, 5, 2, 3, 3, 3, 2, 1, 2, 3, 3, 1, 1, 3, 2, 3, 2, 1, 1, 2, 3, 3, 3, 4, 3, 1, 3]"
a gnome,2.8333,0.969,30,"[2, 4, 1, 3, 4, 2, 4, 3, 3, 3, 4, 4, 4, 3, 1, 2, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 2, 3, 5, 2]"
a go-kart,3.9655,1.2172,29,"[3, 5, 5, 5, 4, 3, 4, 5, 4, 4, 5, 2, 5, 5, 5, 5, 2, 5, 2, 3, 3, 5, 5, 5, 1, 5, 4, 2, 4]"
a goalie,3.3,0.9,30,"[2, 3, 2, 4, 4, 2, 4, 1, 4, 2, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 3, 3, 3, 4, 2, 3, 4, 3]"
