unit,mean,std,n,individual_ratings
The cashier was counting the money at the end of the day and was surprised to see that a few hundred dollars were missing. He wanted to ask the salesman about whether he knew anything about the missing money but he couldn't find him. The cashier was trying to find out where the salesman was.,3.6566,1.2074,99,"[3, 4, 5, 2, 4, 3, 5, 1, 4, 5, 3, 5, 2, 3, 5, 5, 2, 3, 5, 5, 3, 4, 3, 2, 5, 2, 1, 4, 3, 3, 4, 5, 5, 4, 5, 5, 1, 3, 3, 3, 3, 1, 3, 5, 5, 2, 3, 2, 4, 5, 4, 4, 5, 4, 4, 3, 5, 5, 5, 2, 3, 3, 2, 3, 5, 3, 4, 5, 5, 3, 5, 2, 5, 2, 3, 2, 3, 5, 4, 5, 3, 5, 2, 4, 5, 2, 4, 4, 4, 4, 5, 5, 5, 4, 3, 3, 2, 5, 5]"
The chemist was preparing to conduct a new experiment. He prepared all the necessary chemicals and beakers. His lab assistant was supposed to come soon and help him in carrying out the experiment. The chemist could not find the lab notebook with the notes on the experiment which was conducted last week. The chemist was trying to remember where the lab assistant kept the notebook.,3.8485,1.1314,99,"[4, 4, 5, 2, 4, 4, 5, 5, 5, 5, 4, 5, 3, 3, 5, 5, 3, 4, 5, 5, 4, 4, 3, 4, 3, 3, 4, 3, 3, 3, 5, 5, 5, 4, 5, 5, 5, 3, 3, 3, 3, 2, 3, 5, 4, 4, 5, 4, 5, 5, 2, 5, 5, 5, 5, 3, 5, 2, 3, 3, 4, 5, 2, 2, 5, 3, 1, 5, 4, 1, 4, 1, 5, 3, 3, 3, 3, 5, 5, 5, 3, 5, 2, 5, 5, 2, 4, 3, 3, 4, 5, 5, 5, 4, 3, 3, 4, 5, 2]"
The cook was preparing a big dinner. He already started making mushroom soup and prepared the dough for the fruit-pie. For the main course he was planning to prepare meat with rice. He cleaned the meat and cut it into cubes. Then he wanted to soak the rice but he couldn't find it. The cook asked the house mistress where the rice was kept.,3.8061,1.275,98,"[1, 5, 5, 1, 4, 3, 3, 3, 4, 2, 2, 5, 2, 3, 3, 5, 2, 3, 5, 5, 5, 3, 4, 5, 4, 1, 2, 5, 3, 3, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 3, 2, 5, 5, 5, 4, 4, 4, 4, 4, 2, 5, 5, 5, 5, 2, 5, 5, 5, 2, 1, 5, 3, 2, 4, 4, 3, 5, 5, 4, 4, 1, 5, 5, 3, 4, 3, 5, 5, 5, 2, 5, 2, 5, 5, 2, 5, 5, 3, 4, 5, 3, 5, 3, 2, 3, 5, 5]"
The director was preparing for the celebration of the 50th Anniversary of his theater. He was planning a big concert and started to make the program. He also wanted to print a brochure with brief bios of all the important people in the theater. Some time ago the director invited a famous choreographer. The choreographer accepted a number of new dancers into the company. Among them was one very talented girl who soon became the prima-ballerina and conquered the hearts of the audience. The director was trying to remember when the choreographer who the stage-director invited discovered the prima-ballerina who became famous.,2.8,1.077,30,"[5, 4, 1, 4, 1, 3, 4, 1, 4, 4, 3, 2, 1, 3, 2, 2, 3, 4, 4, 2, 2, 3, 3, 2, 3, 3, 4, 3, 2, 2]"
The director was preparing for the celebration of the 50th Anniversary of his theater. He was planning a big concert and started to make the program. He also wanted to print a brochure with brief bios of all the important people in the theater. Some time ago the director invited a famous choreographer. The choreographer accepted a number of new dancers into the company. Among them was one very talented girl who soon became the prima-ballerina and conquered the hearts of the audience. The director was trying to remember when the prima-ballerina who the choreographer who the stage-director invited discovered became famous.,2.4054,1.077,37,"[4, 2, 3, 4, 2, 4, 2, 4, 3, 3, 1, 1, 2, 3, 3, 4, 3, 1, 1, 3, 2, 2, 1, 1, 2, 2, 2, 4, 2, 1, 1, 4, 3, 2, 4, 2, 1]"
The director was preparing for the celebration of the 50th Anniversary of his theater. He was planning a big concert and started to make the program. He also wanted to print a brochure with brief bios of all the important people in the theater. Some time ago the director invited a famous choreographer. The choreographer accepted a number of new dancers into the company. Among them was one very talented girl who soon became the prima-ballerina and conquered the hearts of the audience. The director was trying to remember when the stage-director invited the choreographer who discovered the prima-ballerina who became famous.,3.069,1.2298,29,"[1, 3, 4, 3, 2, 5, 1, 3, 5, 3, 3, 3, 3, 4, 2, 4, 5, 5, 1, 1, 2, 4, 3, 4, 4, 3, 4, 2, 2]"
The forester went mushroom picking. He found many different kinds of mushrooms. He also found an interesting mushroom which he had never seen before. When he got home he took out his big mushroom guide and tried to identify this mushroom. The forester tried to decide whether the mushroom he found was poisonous.,4.0612,1.1049,98,"[2, 4, 5, 2, 5, 1, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 2, 4, 5, 5, 5, 4, 5, 4, 5, 2, 4, 5, 3, 2, 5, 5, 5, 4, 4, 5, 2, 3, 3, 5, 3, 3, 4, 5, 4, 3, 4, 2, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 3, 4, 3, 3, 5, 5, 5, 5, 5, 3, 4, 2, 5, 4, 5, 4, 3, 5, 5, 5, 2, 5, 2, 4, 5, 2, 5, 3, 2, 4, 5, 5, 5, 3, 5, 4, 5, 5]"
The gardener was planting some flowers around the house. He already planted some tulips roses and poppies. The poppies were very beautiful with unusual petals. A neighbor was walking by and commented on the beauty of the poppies. She asked the gardener about the specific kind of poppies but he could not remember its name. Then the neighbor asked where he had bought the seeds.,3.9394,1.1961,99,"[1, 4, 5, 3, 4, 3, 5, 3, 4, 5, 3, 5, 3, 2, 5, 5, 4, 3, 5, 1, 5, 3, 5, 5, 4, 2, 4, 5, 3, 2, 4, 5, 5, 1, 5, 5, 2, 5, 3, 5, 5, 4, 4, 5, 5, 2, 5, 4, 5, 5, 1, 5, 5, 5, 4, 4, 5, 5, 5, 3, 3, 5, 4, 4, 5, 4, 5, 4, 5, 3, 5, 3, 5, 2, 3, 2, 3, 5, 5, 5, 3, 5, 3, 4, 5, 3, 5, 3, 5, 3, 4, 5, 5, 3, 3, 1, 3, 5, 5]"
The general was getting ready for an attack. He called the officers to ask them about the condition of the troops. He also called the scouts to find out the positions of the enemy. The general was trying to decide when would be the best time to attack.,3.9694,1.2491,98,"[4, 4, 5, 1, 4, 1, 5, 4, 5, 5, 3, 5, 3, 3, 5, 5, 2, 4, 5, 5, 4, 3, 5, 5, 5, 1, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 3, 4, 3, 4, 5, 3, 4, 5, 5, 3, 4, 2, 5, 1, 3, 5, 5, 5, 5, 1, 5, 5, 5, 3, 3, 5, 1, 3, 5, 5, 5, 5, 5, 4, 4, 1, 5, 5, 4, 4, 3, 5, 5, 5, 2, 5, 2, 5, 5, 2, 5, 3, 3, 4, 5, 5, 4, 3, 3, 2, 4, 5]"
The lawyer took the case of a client who started having some complications after a recent surgery. He questioned all the doctors in the clinic who had anything to do with the client. He already knew that the neuropsychologist consulted the cardiologist sometime before the surgery and that after that the neuropsychologist warned the surgeon. However a few dates were missing from the medical history of the client. The lawyer tried to clarify when the neuropsychologist who the cardiologist consulted warned the surgeon who performed the surgery.,2.8158,1.0223,38,"[5, 3, 5, 4, 3, 2, 2, 4, 3, 3, 2, 2, 4, 4, 3, 2, 3, 2, 2, 3, 4, 3, 2, 2, 4, 4, 4, 2, 2, 2, 1, 2, 4, 3, 2, 1, 2, 2]"
The lawyer took the case of a client who started having some complications after a recent surgery. He questioned all the doctors in the clinic who had anything to do with the client. He already knew that the neuropsychologist consulted the cardiologist sometime before the surgery and that after that the neuropsychologist warned the surgeon. However a few dates were missing from the medical history of the client. The lawyer tried to clarify when the surgeon who the neuropsychologist who the cardiologist consulted warned performed the surgery.,2.2069,1.0628,29,"[3, 5, 2, 2, 1, 3, 1, 3, 3, 3, 3, 2, 1, 2, 1, 3, 4, 4, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2]"
The lawyer took the case of a client who started having some complications after a recent surgery. He questioned all the doctors in the clinic who had anything to do with the client. He already knew that the neuropsychologist consulted the cardiologist sometime before the surgery and that after that the neuropsychologist warned the surgeon. However a few dates were missing from the medical history of the client. The lawyer tried to clarify when the the cardiologist consulted the neuropsychologist who warned the surgeon who performed the surgery.,2.9333,0.8919,30,"[3, 2, 4, 2, 2, 1, 3, 3, 3, 4, 3, 3, 2, 4, 3, 1, 2, 4, 4, 2, 2, 3, 4, 3, 4, 4, 4, 3, 3, 3]"
The manager got an email from an investor who was letting him know that the company money have been transferred to another account. Recently the company hadn't been doing very well. The businessman hired a new accountant because the old one retired. And the new accountant turned out to be a con-man and soon cheated the investor for a large sum of money. The manager tried to figure out why the accountant who the businessman hired cheated the investor who transferred the money to another account.,2.7667,1.0225,30,"[4, 3, 1, 3, 1, 3, 3, 4, 4, 3, 3, 4, 1, 1, 2, 2, 5, 2, 2, 3, 2, 3, 3, 3, 3, 4, 3, 4, 2, 2]"
The manager got an email from an investor who was letting him know that the company money have been transferred to another account. Recently the company hadn't been doing very well. The businessman hired a new accountant because the old one retired. And the new accountant turned out to be a con-man and soon cheated the investor for a large sum of money. The manager tried to figure out why the businessman hired the accountant who cheated the investor who transferred the money to another account.,2.7297,0.9197,37,"[4, 5, 2, 4, 2, 1, 3, 2, 3, 3, 3, 2, 3, 4, 2, 3, 3, 2, 3, 4, 1, 3, 2, 4, 3, 3, 3, 3, 3, 2, 1, 2, 2, 3, 2, 4, 2]"
The manager got an email from an investor who was letting him know that the company money have been transferred to another account. Recently the company hadn't been doing very well. The businessman hired a new accountant because the old one retired. And the new accountant turned out to be a con-man and soon cheated the investor for a large sum of money. The manager tried to figure out why the investor who the accountant who the businessman hired cheated transferred the money to another account.,2.2333,1.0546,30,"[3, 4, 1, 2, 1, 3, 1, 1, 2, 1, 3, 1, 2, 2, 1, 2, 2, 2, 4, 2, 2, 2, 1, 2, 3, 4, 3, 3, 2, 5]"
The owner of a bicycle rental shop hired three assistants for the summer because he was having an unusually high number of customers. On the first day of work the assistants rented out many bikes but they didn't keep careful records of the transactions. The owner asked if the assistants remembered what who rented.,3.2105,1.3985,19,"[5, 4, 5, 1, 5, 1, 3, 3, 3, 3, 1, 2, 4, 5, 2, 4, 5, 2, 3]"
The owner of a bicycle rental shop hired three assistants for the summer because he was having an unusually high number of customers. On the first day of work the assistants rented out many bikes but they didn't keep careful records of the transactions. The owner asked what the assistants remembered who rented.,2.7,1.2288,20,"[3, 5, 3, 3, 1, 4, 2, 4, 2, 2, 5, 3, 4, 2, 2, 3, 1, 3, 1, 1]"
The owner of a bicycle rental shop hired three assistants for the summer because he was having an unusually high number of customers. On the first day of work the assistants rented out many bikes but they didn't keep careful records of the transactions. The owner asked who the assistants remembered rented what.,3.0,1.3038,20,"[3, 2, 2, 1, 1, 5, 4, 5, 5, 5, 2, 3, 2, 2, 2, 3, 3, 2, 4, 4]"
The owner of a bicycle rental shop hired three assistants for the summer because he was having an unusually high number of customers. On the first day of work the assistants rented out many bikes but they didn't keep careful records of the transactions. The owner asked who the assistants remembered what rented.,2.4,1.3191,20,"[3, 2, 1, 1, 4, 1, 1, 4, 1, 3, 4, 2, 1, 1, 4, 4, 4, 4, 1, 2]"
The owner of a bicycle rental shop hired three assistants for the summer because he was having an unusually high number of customers. On the first day of work the assistants rented out many bikes but they didn't keep careful records of the transactions. he owner asked if the assistants remembered who rented what.,3.85,1.0137,20,"[4, 4, 4, 3, 3, 5, 4, 5, 4, 5, 4, 3, 4, 1, 4, 5, 2, 5, 4, 4]"
The owner of a big house with many servants was puzzled by the fact that the gardener quit. As far as he knew the servants did not get along very well. For example the maid - from time to time - reproached the cook for no reason and the cook in turn often criticized the gardener. The owner tried to find out why the cook who the maid reproached criticized the gardener who quit.,2.9231,0.997,39,"[5, 2, 5, 4, 4, 2, 3, 4, 3, 3, 3, 4, 4, 4, 3, 2, 3, 2, 3, 3, 1, 2, 2, 4, 3, 4, 3, 2, 2, 3, 2, 2, 2, 4, 2, 2, 3, 1, 4]"
The owner of a big house with many servants was puzzled by the fact that the gardener quit. As far as he knew the servants did not get along very well. For example the maid - from time to time - reproached the cook for no reason and the cook in turn often criticized the gardener. The owner tried to find out why the gardener who the cook who the maid reproached criticized quit.,2.0,1.2111,30,"[2, 3, 2, 2, 1, 1, 2, 4, 1, 1, 4, 2, 1, 1, 1, 1, 2, 5, 1, 4, 1, 4, 2, 1, 1, 4, 2, 1, 1, 2]"
The owner of a big house with many servants was puzzled by the fact that the gardener quit. As far as he knew the servants did not get along very well. For example the maid - from time to time - reproached the cook for no reason and the cook in turn often criticized the gardener. The owner tried to find out why the maid reproached the cook who criticized the gardener who quit.,3.1333,0.9214,30,"[2, 4, 4, 3, 3, 4, 4, 4, 3, 4, 2, 3, 1, 5, 4, 4, 3, 3, 2, 2, 2, 3, 3, 2, 2, 4, 3, 3, 4, 4]"
The principal was examining the final grades for the semester and was surprised to find out that one of the best students had a failing grade in history. She remembered that this student often had conflicts of various sorts with the history teacher and that very recently the history teacher was scolding the student for something. She also knew that the counselor didn't like the history teacher. The principal tried to remember why the counselor didn't like the history teacher who scolded the student who got a failing grade.,3.7667,0.8439,30,"[2, 3, 3, 3, 3, 5, 4, 4, 5, 4, 3, 4, 4, 4, 4, 4, 5, 3, 3, 3, 3, 4, 4, 5, 4, 5, 4, 5, 2, 4]"
The principal was examining the final grades for the semester and was surprised to find out that one of the best students had a failing grade in history. She remembered that this student often had conflicts of various sorts with the history teacher and that very recently the history teacher was scolding the student for something. She also knew that the counselor didn't like the history teacher. The principal tried to remember why the history teacher who the counselor didn't like scolded the student who got a failing grade.,3.3333,1.1926,30,"[1, 4, 4, 3, 3, 5, 5, 4, 2, 5, 5, 4, 2, 5, 1, 3, 3, 2, 3, 4, 2, 4, 2, 3, 3, 4, 2, 5, 3, 4]"
The principal was examining the final grades for the semester and was surprised to find out that one of the best students had a failing grade in history. She remembered that this student often had conflicts of various sorts with the history teacher and that very recently the history teacher was scolding the student for something. She also knew that the counselor didn't like the history teacher. The principal tried to remember why the student who the history teacher who the counselor didn't like scolded got a failing grade.,2.6579,1.1982,38,"[5, 3, 3, 4, 5, 1, 4, 4, 3, 2, 2, 2, 1, 4, 3, 4, 3, 1, 4, 2, 1, 1, 2, 2, 1, 4, 4, 3, 3, 2, 1, 1, 2, 3, 3, 2, 4, 2]"
The seamstress was making a dress for a client. She had beautiful silk fabric with an unusual pattern on it. She already took all the measurements and was preparing to cut the fabric. The seamstress tried to remember by when she promised the client to finish the dress.,3.0202,1.1008,99,"[1, 1, 4, 3, 2, 3, 3, 3, 3, 4, 1, 4, 2, 4, 2, 3, 3, 3, 2, 2, 5, 2, 4, 5, 5, 1, 4, 3, 3, 4, 5, 4, 3, 1, 1, 3, 4, 3, 3, 4, 2, 2, 5, 3, 3, 2, 3, 2, 2, 2, 2, 4, 3, 2, 5, 3, 2, 1, 2, 1, 3, 2, 2, 3, 5, 3, 4, 5, 5, 3, 3, 3, 2, 4, 3, 3, 3, 2, 4, 4, 3, 2, 3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 2, 2, 4, 2, 3, 5, 5]"
The shepherd took the sheep to a pasture and sat down for a snack. After lunch he fell asleep. When we woke up he couldn't find several sheep. The shepherd was wondering where the missing sheep could have wandered off.,3.6162,1.212,99,"[4, 4, 2, 3, 5, 2, 5, 5, 3, 4, 3, 5, 4, 4, 2, 4, 1, 4, 3, 1, 5, 3, 5, 5, 5, 4, 4, 5, 3, 3, 5, 3, 3, 4, 4, 4, 4, 5, 3, 5, 2, 3, 4, 2, 2, 4, 5, 2, 3, 4, 4, 4, 5, 5, 5, 3, 4, 2, 5, 2, 1, 5, 3, 1, 5, 5, 4, 5, 5, 2, 5, 1, 2, 3, 3, 2, 3, 3, 5, 5, 3, 4, 2, 5, 4, 4, 5, 4, 2, 5, 3, 5, 2, 5, 2, 3, 4, 4, 4]"
The students got their grades today and one of them was very unhappy. Specifically he was surprised with his grade in math. He noticed that he got a bad grade on the last test. The student tried to find out why he got a bad grade on the test.,4.0928,1.1405,97,"[4, 4, 5, 4, 4, 4, 5, 5, 5, 5, 2, 5, 3, 3, 5, 5, 3, 3, 5, 5, 5, 3, 5, 5, 5, 3, 4, 5, 3, 3, 4, 5, 5, 5, 5, 5, 2, 4, 4, 5, 3, 2, 5, 5, 5, 4, 5, 2, 5, 5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 2, 3, 5, 2, 3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 4, 4, 3, 3, 5, 5, 5, 3, 5, 2, 5, 1, 5, 4, 3, 3, 5, 5, 1, 3, 3, 4, 5, 5]"
The students in the 6th grade went on a day trip to the New England Aquarium. At the end of the tour everybody rushed to the gift shop to buy some souvenirs. Some of the students didn't bring any money and had to borrow from their friends. However later some of the kids were confused about who borrowed money from them or from whom they borrowed money. The supervisor tried to find out if the kids had figured out what who borrowed.,2.8,1.1662,20,"[3, 4, 3, 3, 2, 4, 2, 4, 1, 4, 1, 3, 3, 1, 5, 3, 2, 3, 1, 4]"
The students in the 6th grade went on a day trip to the New England Aquarium. At the end of the tour everybody rushed to the gift shop to buy some souvenirs. Some of the students didn't bring any money and had to borrow from their friends. However later some of the kids were confused about who borrowed money from them or from whom they borrowed money. The supervisor tried to find out what the kids had figured out who borrowed.,2.3684,1.0367,19,"[3, 4, 2, 1, 2, 2, 2, 3, 3, 3, 2, 1, 1, 2, 3, 5, 3, 2, 1]"
The students in the 6th grade went on a day trip to the New England Aquarium. At the end of the tour everybody rushed to the gift shop to buy some souvenirs. Some of the students didn't bring any money and had to borrow from their friends. However later some of the kids were confused about who borrowed money from them or from whom they borrowed money. The supervisor tried to find out who the kids had figured out borrowed what.,2.5,1.1667,18,"[2, 1, 5, 4, 2, 2, 2, 3, 3, 1, 3, 5, 1, 2, 2, 3, 2, 2]"
The students in the 6th grade went on a day trip to the New England Aquarium. At the end of the tour everybody rushed to the gift shop to buy some souvenirs. Some of the students didn't bring any money and had to borrow from their friends. However later some of the kids were confused about who borrowed money from them or from whom they borrowed money. The supervisor tried to find out who the kids had figured out what borrowed.,2.25,1.1347,20,"[3, 2, 2, 3, 2, 3, 2, 1, 2, 1, 1, 4, 1, 1, 2, 4, 2, 5, 1, 3]"
The students in the 6th grade went on a day trip to the New England Aquarium. At the end of the tour everybody rushed to the gift shop to buy some souvenirs. Some of the students didn't bring any money and had to borrow from their friends. However later some of the kids were confused about who borrowed money from them or from whom they borrowed money. he supervisor tried to find out if the kids had figured out who borrowed what.,2.65,0.9631,20,"[3, 3, 2, 2, 3, 4, 3, 1, 2, 5, 3, 3, 2, 1, 3, 2, 3, 2, 4, 2]"
The trainer was rehearsing a new trick with the tigers. The animals were behaving very strange today: they did not perform the commands and couldn't stay in one place. The trainer got upset because the day before the trick was already in pretty good shape. The trainer could not understand why the tigers were misbehaving.,4.0515,1.0588,97,"[2, 4, 5, 3, 5, 3, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 3, 3, 5, 5, 5, 3, 5, 4, 5, 1, 4, 5, 3, 3, 5, 5, 5, 5, 4, 5, 4, 4, 3, 5, 5, 2, 5, 5, 4, 3, 4, 3, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 2, 3, 4, 2, 2, 5, 3, 5, 5, 5, 3, 4, 4, 5, 4, 3, 4, 3, 5, 5, 5, 3, 5, 2, 1, 5, 3, 3, 4, 4, 5, 5, 4, 3, 3, 3, 5, 5]"
The undergraduate student advisor in the biology department was keeping track of which classes the biology majors took each semester. The department recently relocated to a new building and some of the files got lost. The advisor wondered if the head tutor recalled what who took.,2.8333,1.3017,18,"[5, 5, 5, 2, 3, 2, 2, 4, 3, 4, 1, 2, 1, 1, 3, 3, 3, 2]"
The undergraduate student advisor in the biology department was keeping track of which classes the biology majors took each semester. The department recently relocated to a new building and some of the files got lost. The advisor wondered what the head tutor recalled who took.,2.3,1.1,20,"[3, 4, 2, 4, 1, 2, 3, 4, 2, 1, 3, 2, 1, 1, 2, 3, 2, 4, 1, 1]"
The undergraduate student advisor in the biology department was keeping track of which classes the biology majors took each semester. The department recently relocated to a new building and some of the files got lost. The advisor wondered who the head tutor recalled took what.,2.65,1.0137,20,"[2, 2, 2, 1, 3, 4, 3, 1, 2, 5, 3, 3, 2, 3, 3, 2, 2, 2, 4, 4]"
The undergraduate student advisor in the biology department was keeping track of which classes the biology majors took each semester. The department recently relocated to a new building and some of the files got lost. The advisor wondered who the head tutor recalled what took.,2.05,1.0235,20,"[3, 3, 2, 1, 2, 2, 2, 3, 1, 4, 3, 1, 1, 1, 1, 1, 2, 3, 4, 1]"
The undergraduate student advisor in the biology department was keeping track of which classes the biology majors took each semester. The department recently relocated to a new building and some of the files got lost. he advisor wondered if the head tutor recalled who took what.,2.75,1.1779,20,"[3, 4, 4, 4, 2, 2, 4, 1, 3, 5, 1, 3, 4, 1, 2, 2, 3, 3, 1, 3]"
The waiter was trying to keep track of the orders for all of the tables that he was serving. He suddenly became very tired and confused. He then collapsed on the floor. The manager of the restaurant came quickly to try to understand what the waiter had been confused about. The manager tried to figure out if the waiter wondered what who had ordered.,2.7,1.005,20,"[2, 5, 4, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 4, 3, 4, 3, 1, 1]"
The waiter was trying to keep track of the orders for all of the tables that he was serving. He suddenly became very tired and confused. He then collapsed on the floor. The manager of the restaurant came quickly to try to understand what the waiter had been confused about. The manager tried to figure out if the waiter wondered who had ordered what.,2.9474,0.7591,19,"[2, 3, 2, 2, 2, 3, 4, 3, 4, 4, 4, 4, 3, 2, 3, 3, 3, 2, 3]"
The waiter was trying to keep track of the orders for all of the tables that he was serving. He suddenly became very tired and confused. He then collapsed on the floor. The manager of the restaurant came quickly to try to understand what the waiter had been confused about. The manager tried to figure out what the waiter wondered who had ordered.,2.2,0.9798,20,"[3, 4, 1, 1, 2, 1, 2, 2, 2, 2, 2, 4, 1, 1, 2, 3, 3, 2, 2, 4]"
The waiter was trying to keep track of the orders for all of the tables that he was serving. He suddenly became very tired and confused. He then collapsed on the floor. The manager of the restaurant came quickly to try to understand what the waiter had been confused about. The manager tried to figure out who the waiter wondered had ordered what.,2.3684,1.3845,19,"[2, 2, 3, 5, 5, 1, 2, 3, 3, 3, 1, 2, 5, 1, 1, 1, 1, 3, 1]"
The waiter was trying to keep track of the orders for all of the tables that he was serving. He suddenly became very tired and confused. He then collapsed on the floor. The manager of the restaurant came quickly to try to understand what the waiter had been confused about. The manager tried to figure out who the waiter wondered what had ordered.,2.1,1.044,20,"[2, 4, 2, 3, 4, 2, 2, 2, 3, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 3]"
There was an incident on the soccer field. Everything happened very fast and it was hard to figure out who was to blame. The referee thought that he saw how a defender hit the goalie. He also heard that the goalie insulted the forward who consequently left the field. The referee tried to figure out why the defender hit the goalie who insulted the forward who left the field.,3.2308,1.12,39,"[5, 5, 4, 5, 5, 1, 3, 3, 3, 1, 5, 3, 2, 3, 3, 3, 3, 1, 3, 4, 3, 2, 2, 5, 4, 4, 3, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 2]"
There was an incident on the soccer field. Everything happened very fast and it was hard to figure out who was to blame. The referee thought that he saw how a defender hit the goalie. He also heard that the goalie insulted the forward who consequently left the field. The referee tried to figure out why the forward who the goalie who the defender hit insulted left the field.,2.4,1.3317,30,"[2, 1, 1, 2, 1, 4, 2, 1, 1, 1, 2, 1, 2, 5, 1, 3, 2, 4, 4, 2, 1, 4, 2, 2, 3, 4, 4, 1, 4, 5]"
There was an incident on the soccer field. Everything happened very fast and it was hard to figure out who was to blame. The referee thought that he saw how a defender hit the goalie. He also heard that the goalie insulted the forward who consequently left the field. The referee tried to figure out why the goalie who the defender hit insulted the forward who left the field.,2.8667,1.147,30,"[4, 5, 3, 3, 3, 4, 2, 3, 4, 4, 3, 1, 1, 2, 3, 2, 5, 1, 1, 4, 2, 2, 2, 2, 3, 4, 4, 3, 2, 4]"
Yesterday in the City Hall there was a big reception. Several senators came. One of them was invited by the mayor of a neighboring town who the governor respected. The journalist tried to find out why the governor respected the mayor who invited the senator who came.,3.0,1.2383,30,"[3, 4, 3, 5, 1, 4, 1, 3, 2, 2, 3, 4, 3, 2, 2, 2, 4, 2, 4, 3, 1, 2, 4, 4, 3, 5, 3, 5, 1, 5]"
Yesterday in the City Hall there was a big reception. Several senators came. One of them was invited by the mayor of a neighboring town who the governor respected. The journalist tried to find out why the mayor who the governor respected invited the senator who came.,2.9655,1.098,29,"[3, 4, 2, 3, 3, 3, 4, 2, 2, 3, 3, 2, 2, 5, 1, 4, 2, 4, 2, 1, 2, 2, 3, 3, 5, 4, 3, 5, 4]"
Yesterday in the City Hall there was a big reception. Several senators came. One of them was invited by the mayor of a neighboring town who the governor respected. The journalist tried to find out why the senator who the mayor who the governor respected invited came.,2.4103,1.1029,39,"[5, 2, 3, 3, 3, 2, 1, 3, 3, 3, 1, 1, 2, 4, 3, 1, 3, 1, 3, 3, 1, 2, 1, 3, 1, 3, 2, 3, 3, 3, 3, 1, 1, 5, 3, 2, 2, 4, 1]"
