unit,mean,std,n,individual_ratings
Mary: The janitor chastised every teller that the manager chastised.,3.4828,1.1925,29,"[4, 4, 2, 5, 5, 5, 3, 3, 4, 1, 5, 4, 5, 1, 2, 4, 4, 5, 4, 3, 3, 4, 3, 3, 2, 2, 3, 5, 3]"
Mary: The janitor chastised every teller that the manager did.,3.3448,1.2113,29,"[3, 2, 4, 2, 4, 3, 3, 1, 5, 3, 4, 4, 1, 5, 4, 5, 3, 3, 4, 4, 5, 3, 4, 2, 4, 2, 4, 5, 1]"
Mary: The janitor chastised the tellers that the manager chastised.,3.6,1.4283,30,"[2, 5, 5, 4, 4, 4, 4, 4, 2, 4, 5, 5, 5, 5, 2, 1, 5, 3, 3, 2, 5, 4, 1, 5, 1, 1, 5, 5, 3, 4]"
Mary: The janitor chastised the tellers that the manager did.,3.6667,1.0111,30,"[5, 5, 4, 2, 4, 5, 2, 5, 4, 2, 4, 2, 4, 2, 4, 3, 3, 3, 4, 5, 5, 3, 3, 4, 4, 5, 3, 4, 3, 4]"
Mary: The janitor watered every plant that the teacher did.,4.1,1.0116,30,"[5, 5, 4, 5, 5, 4, 4, 5, 4, 4, 1, 5, 4, 4, 4, 5, 5, 3, 4, 5, 5, 4, 2, 2, 4, 4, 5, 4, 3, 5]"
Mary: The janitor watered every plant that the teacher watered.,3.3448,1.3203,29,"[4, 4, 5, 4, 5, 2, 3, 4, 4, 2, 2, 3, 5, 4, 4, 1, 5, 3, 3, 4, 5, 4, 3, 5, 1, 1, 1, 4, 2]"
Mary: The janitor watered the plants that the teacher did.,3.5,1.2315,30,"[5, 1, 4, 3, 4, 2, 3, 4, 5, 3, 5, 3, 3, 5, 5, 5, 4, 3, 4, 3, 5, 3, 1, 3, 2, 5, 2, 2, 5, 3]"
Mary: The janitor watered the plants that the teacher watered.,3.7,0.9363,30,"[4, 4, 4, 3, 4, 4, 4, 3, 4, 2, 5, 5, 4, 5, 2, 3, 4, 4, 5, 3, 4, 4, 4, 3, 3, 1, 5, 4, 4, 3]"
Mary: The journalism student interviewed every politician that the news anchor did.,3.7,1.0376,30,"[4, 4, 4, 2, 4, 4, 4, 4, 4, 2, 5, 5, 4, 5, 2, 2, 5, 4, 3, 4, 3, 5, 5, 4, 4, 2, 3, 2, 5, 3]"
Mary: The journalism student interviewed every politician that the news anchor interviewed.,4.4333,0.6675,30,"[5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4, 4, 2, 5, 4, 4, 4, 5, 4]"
Mary: The journalism student interviewed the politicians that the news anchor did.,3.8276,1.1765,29,"[4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 1, 5, 2, 3, 4, 3, 4, 2, 4, 2, 1, 5, 4, 4]"
Mary: The journalism student interviewed the politicians that the news anchor interviewed.,3.8276,1.085,29,"[4, 4, 4, 2, 4, 2, 2, 2, 5, 3, 5, 4, 2, 5, 5, 5, 4, 3, 3, 4, 5, 5, 4, 4, 3, 5, 5, 3, 5]"
Mary: The light director yelled at all of the actors that had forgotten their lines.,4.0588,1.1023,119,"[4, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 2, 4, 4, 3, 5, 5, 5, 5, 3, 3, 2, 5, 3, 4, 5, 5, 2, 5, 4, 4, 5, 3, 3, 5, 5, 5, 4, 3, 5, 3, 3, 4, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 3, 4, 2, 5, 2, 5, 4, 5, 5, 5, 3, 2, 5, 4, 4, 4, 3, 5, 2, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 3, 5, 2, 3, 5, 3, 5, 4, 4, 5, 4, 5, 5, 1, 5, 4, 2, 4, 5, 3, 4, 5, 4, 5, 5, 3, 5, 3, 1, 3, 2]"
Mary: The mailman recognized every dog that the neighbor did.,4.3,0.781,30,"[5, 5, 5, 4, 4, 5, 4, 5, 4, 3, 5, 4, 4, 4, 5, 5, 5, 3, 5, 5, 5, 4, 2, 5, 4, 5, 4, 4, 4, 3]"
Mary: The mailman recognized every dog that the neighbor recognized.,3.8333,1.1571,30,"[2, 5, 5, 4, 5, 5, 4, 4, 3, 3, 5, 5, 5, 3, 2, 2, 5, 2, 3, 5, 5, 4, 4, 5, 4, 1, 4, 4, 4, 3]"
Mary: The mailman recognized the dogs that the neighbor did.,3.8667,0.9214,30,"[4, 2, 4, 2, 4, 5, 3, 3, 5, 3, 5, 3, 4, 4, 5, 5, 4, 3, 4, 3, 5, 4, 4, 4, 4, 5, 4, 2, 5, 4]"
Mary: The mailman recognized the dogs that the neighbor recognized.,4.1724,0.7909,29,"[4, 5, 4, 4, 4, 5, 4, 3, 4, 5, 5, 4, 4, 4, 3, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 3, 2, 5, 3]"
Mary: The main chef used the same fish that his assistant did.,3.7479,1.2978,119,"[4, 5, 5, 5, 5, 2, 3, 5, 4, 4, 5, 2, 3, 2, 5, 4, 5, 2, 5, 1, 5, 4, 4, 5, 4, 3, 3, 4, 2, 3, 2, 5, 2, 5, 4, 5, 3, 3, 5, 3, 5, 5, 2, 4, 5, 4, 5, 5, 5, 5, 3, 3, 4, 5, 5, 3, 4, 5, 4, 3, 5, 1, 5, 2, 5, 5, 5, 5, 3, 3, 2, 2, 5, 4, 5, 2, 5, 1, 2, 3, 5, 4, 5, 5, 2, 1, 5, 3, 5, 3, 2, 4, 3, 4, 5, 3, 5, 1, 4, 5, 5, 1, 5, 4, 3, 1, 5, 2, 4, 5, 4, 5, 4, 5, 3, 3, 1, 3, 5]"
Mary: The math major failed every class that the freshman did.,3.8333,1.0672,30,"[4, 2, 4, 2, 4, 5, 4, 3, 5, 4, 5, 3, 3, 5, 5, 5, 3, 2, 4, 3, 5, 3, 5, 3, 4, 5, 5, 3, 5, 2]"
Mary: The math major failed every class that the freshman failed.,3.7667,0.9894,30,"[4, 5, 3, 4, 2, 4, 3, 3, 4, 2, 5, 5, 5, 4, 3, 2, 4, 4, 5, 5, 4, 3, 4, 4, 3, 5, 3, 2, 5, 4]"
Mary: The math major failed the classes that the freshman did.,4.0,0.8944,30,"[5, 4, 4, 3, 5, 5, 4, 5, 4, 4, 4, 5, 4, 3, 4, 5, 4, 3, 3, 5, 5, 4, 1, 5, 3, 4, 3, 4, 4, 4]"
Mary: The math major failed the classes that the freshman failed.,3.6333,1.1101,30,"[2, 5, 5, 4, 3, 4, 4, 4, 3, 4, 4, 5, 5, 4, 4, 2, 5, 3, 2, 4, 4, 4, 3, 4, 4, 1, 4, 5, 3, 1]"
Mary: The mayor thought that both policemen should go to jail.,3.9231,1.2887,117,"[4, 5, 3, 5, 5, 5, 3, 3, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 3, 2, 5, 3, 5, 4, 2, 5, 5, 5, 4, 2, 5, 1, 5, 5, 5, 5, 2, 3, 5, 5, 2, 4, 4, 4, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 4, 2, 5, 5, 4, 2, 1, 4, 2, 5, 5, 3, 3, 4, 5, 4, 4, 5, 1, 5, 2, 1, 5, 3, 4, 5, 4, 5, 1, 5, 3, 5, 3, 2, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 1, 5, 3, 2, 3, 2, 4, 4, 4, 4, 5, 3, 4, 3, 3, 5, 3, 5]"
Mary: The neighbor fertilized every field that the farmhand did.,3.6897,1.2623,29,"[2, 5, 3, 5, 4, 3, 2, 5, 3, 5, 5, 1, 5, 3, 5, 4, 3, 4, 4, 5, 3, 3, 3, 2, 5, 5, 4, 5, 1]"
Mary: The neighbor fertilized every field that the farmhand fertilized.,3.6667,1.1643,30,"[4, 4, 3, 5, 4, 5, 4, 4, 4, 2, 5, 5, 4, 4, 3, 2, 5, 4, 4, 1, 4, 5, 4, 2, 2, 2, 5, 3, 5, 2]"
Mary: The neighbor fertilized the fields that the farmhand did.,3.6667,1.2737,30,"[5, 5, 5, 4, 5, 4, 2, 5, 4, 5, 2, 1, 4, 4, 4, 4, 4, 3, 4, 5, 5, 4, 1, 2, 2, 5, 2, 4, 2, 4]"
Mary: The neighbor fertilized the fields that the farmhand fertilized.,3.4,1.4742,30,"[5, 4, 5, 4, 5, 3, 2, 4, 2, 2, 1, 2, 5, 3, 5, 1, 5, 2, 3, 5, 5, 4, 3, 5, 1, 1, 5, 5, 2, 3]"
Mary: The new salesman made about half of the sales that the experienced salesman did.,4.0252,0.9741,119,"[4, 4, 3, 5, 5, 2, 4, 5, 5, 4, 4, 4, 3, 3, 5, 4, 2, 5, 5, 4, 5, 4, 4, 5, 4, 3, 5, 3, 2, 4, 4, 5, 5, 5, 3, 5, 5, 3, 2, 3, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 4, 4, 4, 5, 5, 4, 3, 4, 4, 4, 5, 1, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 4, 3, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 3, 4, 4, 4, 5, 4, 4, 5, 2, 4, 3, 5, 1, 4, 3, 4, 5, 3, 2, 4, 5, 4, 5, 4, 3, 2, 4, 3, 5]"
Mary: The principal inspected every swing that the manufacturer did.,3.8667,0.9911,30,"[5, 4, 4, 4, 4, 3, 3, 4, 5, 3, 5, 4, 3, 5, 5, 5, 4, 3, 4, 4, 5, 2, 3, 3, 4, 5, 4, 3, 5, 1]"
Mary: The principal inspected every swing that the manufacturer inspected.,3.9,1.0755,30,"[4, 4, 3, 5, 4, 5, 4, 3, 4, 3, 5, 5, 4, 5, 4, 1, 5, 5, 2, 5, 4, 5, 4, 4, 4, 3, 2, 2, 5, 4]"
Mary: The principal inspected the swings that the manufacturer did.,4.1333,0.9214,30,"[5, 5, 5, 3, 5, 5, 2, 5, 4, 3, 5, 4, 4, 4, 4, 5, 4, 4, 4, 5, 5, 4, 2, 4, 2, 5, 5, 4, 4, 4]"
Mary: The principal inspected the swings that the manufacturer inspected.,3.8667,1.147,30,"[5, 5, 5, 5, 5, 3, 3, 4, 4, 3, 4, 5, 5, 4, 4, 2, 5, 3, 3, 4, 5, 3, 2, 5, 5, 1, 5, 4, 2, 3]"
Mary: The private investigator questioned every thief that the police chief did.,4.0333,1.1397,30,"[5, 4, 5, 4, 3, 5, 4, 4, 2, 4, 5, 5, 5, 5, 5, 1, 5, 3, 4, 5, 4, 4, 3, 5, 4, 1, 5, 5, 4, 3]"
Mary: The private investigator questioned every thief that the police chief questioned.,3.8621,1.1056,29,"[4, 2, 4, 2, 4, 2, 3, 4, 5, 3, 5, 3, 5, 5, 5, 4, 3, 4, 4, 5, 5, 4, 3, 5, 5, 4, 4, 5, 1]"
Mary: The private investigator questioned the thieves that the police chief did.,3.7667,1.1455,30,"[4, 5, 4, 2, 2, 5, 4, 3, 4, 5, 5, 5, 4, 5, 4, 2, 4, 4, 2, 5, 3, 5, 5, 4, 2, 3, 5, 2, 2, 4]"
Mary: The private investigator questioned the thieves that the police chief questioned.,4.2,0.7483,30,"[5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 5, 2, 4, 4, 4, 4, 3]"
Mary: The publishing agency rejected every student that the bank did.,4.2414,0.7726,29,"[5, 5, 4, 5, 3, 4, 2, 5, 4, 4, 5, 4, 4, 5, 4, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 3, 4]"
Mary: The publishing agency rejected every student that the bank rejected.,3.7931,1.1259,29,"[3, 5, 4, 4, 5, 4, 3, 4, 4, 2, 5, 5, 3, 4, 4, 1, 5, 5, 4, 4, 5, 4, 2, 5, 2, 2, 5, 4, 3]"
Mary: The publishing agency rejected the students that the bank did.,3.3667,1.0796,30,"[3, 2, 4, 2, 4, 2, 3, 4, 4, 3, 5, 4, 4, 4, 5, 5, 4, 2, 3, 3, 5, 3, 3, 3, 2, 5, 3, 2, 4, 1]"
Mary: The publishing agency rejected the students that the bank rejected.,3.7333,1.0306,30,"[4, 5, 3, 5, 4, 4, 2, 3, 4, 2, 5, 5, 3, 5, 3, 2, 5, 4, 4, 5, 4, 4, 4, 4, 2, 4, 3, 3, 5, 2]"
Mary: The race car driver drove every car that the engineer did.,4.2,0.8718,30,"[5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 4, 4, 4, 3, 5, 5, 4, 4, 4, 5, 5, 4, 2, 4, 5, 4, 4, 4, 3, 3]"
Mary: The race car driver drove every car that the engineer drove.,4.0,1.1019,28,"[4, 5, 5, 4, 5, 5, 4, 4, 3, 3, 5, 4, 5, 4, 4, 1, 5, 3, 4, 5, 4, 3, 5, 5, 1, 5, 4, 3]"
Mary: The race car driver drove the cars that the engineer did.,3.8276,1.085,29,"[5, 2, 4, 4, 4, 3, 3, 3, 5, 3, 5, 4, 3, 5, 5, 5, 3, 4, 2, 5, 3, 5, 4, 3, 5, 4, 4, 5, 1]"
Mary: The race car driver drove the cars that the engineer drove.,4.0667,0.8919,30,"[4, 5, 3, 5, 4, 4, 4, 3, 4, 5, 5, 5, 4, 4, 4, 2, 5, 4, 5, 5, 5, 5, 4, 3, 3, 2, 5, 3, 4, 4]"
Mary: The sailor with a massive moustache rescued himself by grabbing onto the rudder.,4.1525,1.022,118,"[4, 5, 3, 5, 5, 4, 5, 5, 3, 5, 5, 2, 4, 3, 5, 2, 5, 4, 5, 5, 4, 5, 5, 4, 3, 3, 4, 4, 4, 5, 5, 5, 5, 3, 5, 3, 3, 4, 4, 5, 4, 4, 5, 5, 5, 3, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 1, 3, 5, 4, 5, 4, 5, 3, 5, 5, 5, 3, 3, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 1, 4, 5, 4, 5, 3, 3, 2, 5, 5, 5, 2, 1, 5, 4, 5, 4, 4, 3, 3, 5, 3, 2, 5, 4, 5, 3, 5, 3, 5]"
Mary: The salesman washed every kitten that the trainer did.,3.2333,1.2023,30,"[2, 4, 3, 2, 4, 5, 3, 3, 3, 4, 5, 5, 2, 5, 1, 2, 3, 3, 3, 1, 3, 5, 4, 4, 4, 2, 3, 2, 5, 2]"
Mary: The salesman washed every kitten that the trainer washed.,3.9667,1.2512,30,"[5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 1, 1, 4, 4, 3, 4, 4, 4, 5, 5, 5, 3, 4, 2, 5, 5, 5, 4, 3, 2]"
Mary: The salesman washed the kittens that the trainer did.,3.069,1.4367,29,"[2, 4, 5, 4, 4, 2, 1, 4, 2, 3, 1, 2, 5, 3, 4, 1, 5, 3, 4, 3, 4, 1, 5, 1, 1, 5, 5, 2, 3]"
Mary: The salesman washed the kittens that the trainer washed.,3.3448,1.3203,29,"[4, 1, 4, 2, 4, 2, 2, 2, 5, 3, 5, 3, 2, 5, 5, 5, 3, 2, 3, 5, 4, 4, 2, 2, 5, 3, 4, 5, 1]"
Mary: The sergeant that helped hide the boots was the one with red hair.,3.8908,1.1724,119,"[4, 4, 3, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 2, 4, 3, 1, 4, 5, 4, 4, 2, 5, 5, 3, 4, 3, 1, 3, 2, 5, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 3, 3, 5, 5, 4, 5, 4, 4, 4, 5, 4, 5, 3, 5, 2, 5, 5, 4, 5, 4, 5, 3, 2, 4, 2, 4, 2, 2, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 2, 2, 3, 5, 3, 5, 4, 2, 5, 3, 2, 4, 5, 2, 4, 2, 5, 5, 5, 3, 2, 4, 4, 2, 4, 1, 3, 3, 4, 2]"
Mary: The snake charmer attempted every trick that the acrobat attempted.,4.0,1.0646,30,"[4, 3, 4, 3, 4, 2, 3, 3, 5, 3, 5, 4, 5, 5, 5, 5, 4, 3, 4, 5, 5, 5, 5, 3, 5, 5, 4, 3, 5, 1]"
Mary: The snake charmer attempted every trick that the acrobat did.,3.8621,1.1955,29,"[5, 4, 5, 5, 5, 3, 4, 4, 4, 5, 5, 4, 5, 5, 1, 5, 3, 3, 4, 4, 4, 2, 5, 2, 1, 5, 3, 4, 3]"
Mary: The snake charmer attempted the tricks that the acrobat attempted.,4.2414,0.6775,29,"[5, 5, 5, 4, 4, 5, 3, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 5, 5, 5, 4, 3, 4, 4, 4, 4, 3, 3]"
Mary: The snake charmer attempted the tricks that the acrobat did.,3.6667,1.2202,30,"[4, 5, 3, 2, 2, 5, 2, 3, 4, 1, 5, 5, 4, 5, 3, 2, 5, 4, 2, 4, 4, 5, 4, 2, 5, 4, 3, 3, 5, 5]"
Mary: The teaching aid tutored every student that the professor tutored.,3.5667,1.3828,30,"[2, 5, 5, 5, 5, 4, 2, 4, 4, 2, 4, 5, 5, 4, 4, 1, 5, 3, 2, 5, 5, 3, 3, 5, 3, 1, 5, 1, 2, 3]"
Mary: The teaching aid tutored the students that the professor tutored.,3.8667,0.9568,30,"[4, 4, 4, 5, 4, 5, 4, 3, 5, 3, 5, 5, 4, 5, 2, 2, 5, 4, 4, 3, 3, 5, 4, 3, 2, 3, 4, 3, 5, 4]"
Mary: The value of the euro dropped only briefly against the dollar and has since risen even higher than it was yesterday.,3.7167,1.1415,120,"[4, 5, 4, 5, 5, 2, 4, 5, 4, 4, 4, 2, 4, 2, 4, 5, 1, 5, 5, 5, 4, 4, 4, 4, 3, 2, 4, 4, 2, 3, 5, 5, 5, 4, 5, 4, 2, 4, 3, 5, 4, 5, 4, 4, 5, 5, 4, 3, 1, 4, 4, 4, 4, 5, 2, 2, 3, 5, 4, 4, 2, 5, 1, 5, 4, 4, 3, 5, 4, 2, 5, 2, 4, 3, 4, 2, 5, 5, 4, 4, 4, 5, 5, 5, 4, 3, 3, 4, 3, 1, 3, 2, 4, 3, 4, 3, 1, 5, 4, 4, 4, 4, 1, 5, 2, 3, 4, 3, 4, 2, 4, 4, 5, 5, 2, 5, 4, 4, 3, 4]"
Mary: The visiting artist reviewed every show that the art critic did.,4.1034,1.0287,29,"[4, 5, 5, 4, 4, 5, 4, 4, 3, 4, 5, 5, 5, 5, 5, 1, 5, 3, 3, 5, 4, 4, 3, 5, 5, 5, 4, 2, 3]"
Mary: The visiting artist reviewed every show that the art critic reviewed.,4.0,0.9027,27,"[3, 4, 4, 3, 4, 2, 3, 3, 5, 3, 5, 4, 5, 5, 5, 5, 4, 3, 4, 5, 5, 3, 3, 5, 5, 4, 4]"
Mary: The visiting artist reviewed the shows that the art critic did.,3.8667,1.0242,30,"[2, 5, 4, 2, 4, 5, 4, 3, 4, 5, 5, 5, 4, 4, 3, 2, 5, 4, 4, 5, 3, 5, 4, 3, 5, 3, 2, 3, 5, 4]"
Mary: The visiting artist reviewed the shows that the art critic reviewed.,4.3333,0.8692,30,"[5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 4, 3, 5, 5, 5, 4, 1, 5, 5, 5, 4, 4, 3, 5]"
Mary: The visiting teacher graded the project of the student who was working on a project related to her work.,3.4118,1.2861,119,"[4, 5, 5, 3, 5, 3, 4, 5, 4, 2, 5, 3, 2, 1, 3, 1, 1, 3, 4, 5, 4, 2, 4, 4, 4, 1, 4, 2, 2, 3, 5, 5, 2, 5, 3, 4, 2, 2, 4, 2, 5, 5, 4, 2, 4, 4, 5, 4, 4, 5, 4, 2, 2, 5, 4, 4, 4, 1, 4, 3, 5, 1, 2, 2, 2, 5, 3, 5, 3, 2, 2, 4, 4, 2, 4, 1, 1, 4, 2, 4, 4, 3, 5, 4, 4, 2, 4, 5, 5, 3, 3, 5, 4, 5, 5, 1, 5, 5, 4, 2, 5, 1, 4, 3, 4, 2, 4, 2, 3, 4, 4, 5, 4, 1, 4, 4, 2, 3, 4]"
Mary: The volunteer helped every child that the head teacher did.,4.0,0.9309,30,"[5, 5, 5, 4, 4, 3, 4, 4, 5, 3, 4, 3, 5, 4, 4, 2, 5, 3, 3, 4, 4, 5, 4, 5, 5, 2, 5, 5, 3, 3]"
Mary: The volunteer helped every child that the head teacher helped.,3.7667,1.0225,30,"[3, 4, 4, 3, 4, 2, 3, 3, 5, 3, 5, 4, 4, 4, 5, 5, 4, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 2, 5, 1]"
Mary: The volunteer helped the children that the head teacher did.,3.6667,1.0111,30,"[4, 5, 3, 2, 2, 4, 4, 3, 4, 5, 5, 5, 4, 5, 2, 4, 4, 4, 2, 5, 4, 5, 4, 4, 3, 3, 3, 3, 2, 3]"
Mary: The volunteer helped the children that the head teacher helped.,3.8333,1.0028,30,"[5, 5, 4, 2, 5, 2, 3, 5, 4, 4, 4, 3, 4, 4, 5, 4, 5, 3, 2, 5, 5, 3, 3, 5, 4, 4, 4, 4, 2, 3]"
Mary: The winter resort industry has tripled its advertisement investments over the last decade and thereby kept the demand high.,3.325,1.3302,120,"[4, 4, 3, 2, 5, 2, 4, 5, 3, 5, 1, 3, 4, 1, 5, 4, 3, 4, 4, 2, 5, 4, 5, 5, 4, 1, 1, 5, 2, 4, 5, 5, 1, 3, 4, 2, 5, 2, 4, 4, 2, 4, 4, 1, 4, 5, 4, 5, 4, 5, 4, 5, 5, 1, 3, 5, 5, 3, 5, 3, 5, 4, 1, 5, 4, 4, 5, 5, 2, 3, 3, 2, 3, 2, 3, 2, 2, 4, 2, 2, 4, 3, 4, 5, 3, 2, 1, 3, 3, 1, 4, 1, 2, 2, 2, 4, 2, 5, 5, 4, 3, 3, 1, 3, 3, 2, 1, 3, 1, 4, 5, 4, 5, 4, 2, 3, 3, 2, 3, 5]"
Mary: the teaching assistant tutored every student that the professor did.,4.0345,0.9643,29,"[5, 5, 5, 2, 4, 5, 2, 5, 4, 3, 3, 4, 4, 4, 3, 4, 5, 5, 5, 5, 5, 4, 3, 2, 4, 5, 4, 4, 4]"
Mary: the teaching assistant tutored the students that the professor did.,3.6333,1.1101,30,"[4, 1, 4, 3, 4, 4, 3, 2, 5, 3, 5, 5, 4, 4, 4, 5, 3, 3, 4, 4, 5, 1, 4, 3, 2, 5, 3, 3, 5, 4]"
