unit,mean,std,n,individual_ratings
The professor will buy the book that the boy recommended tomorrow.,5.0,1.6222,38,"[7, 5, 7, 6, 7, 5, 5, 6, 5, 3, 7, 5, 2, 5, 7, 3, 5, 6, 2, 5, 5, 6, 3, 2, 7, 5, 3, 7, 7, 6, 2, 5, 6, 3, 3, 6, 6, 5]"
The professor will buy the book tomorrow.,6.6923,0.6851,39,"[7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 5, 4, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7]"
The professor will buy the fish tomorrow.,6.475,0.8363,40,"[7, 6, 6, 7, 7, 7, 7, 6, 7, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 3, 7, 6, 7, 7, 7, 7, 6, 6, 6, 7, 4, 6, 7, 7]"
The professor will provide a reference book that he wrote two years ago to the student in order to help her catch up with the class.,5.3514,1.5976,37,"[7, 7, 6, 6, 3, 3, 6, 5, 7, 7, 3, 7, 6, 6, 6, 6, 3, 5, 7, 6, 5, 3, 2, 5, 2, 5, 6, 6, 7, 6, 6, 7, 3, 3, 6, 7, 7]"
The professor will provide a reference book to the student in order to help her catch up with the class.,6.225,1.1065,40,"[7, 6, 7, 6, 7, 6, 5, 6, 7, 5, 7, 6, 5, 5, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 3, 2, 6, 6, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 6, 7]"
The professor will provide a tutor to the student in order to help her catch up with the class.,5.9,1.5133,40,"[7, 6, 6, 2, 6, 5, 7, 7, 7, 2, 7, 5, 5, 5, 7, 7, 6, 6, 7, 5, 7, 7, 6, 7, 3, 2, 7, 6, 7, 7, 6, 7, 6, 7, 7, 7, 3, 5, 7, 7]"
The professor will provide the student a reference book in order to help her catch up with the class.,6.1081,1.1806,37,"[7, 6, 6, 6, 7, 6, 6, 6, 6, 3, 7, 6, 7, 3, 7, 7, 7, 6, 7, 6, 7, 7, 7, 6, 6, 3, 7, 6, 7, 6, 7, 6, 7, 3, 6, 6, 7]"
The professor will provide the student a reference book that he wrote two years ago in order to help her catch up with the class.,5.6216,1.6333,37,"[7, 3, 6, 5, 7, 6, 7, 5, 6, 7, 6, 3, 7, 7, 6, 6, 7, 5, 7, 7, 3, 6, 3, 1, 7, 3, 7, 6, 7, 6, 5, 7, 6, 2, 6, 6, 7]"
The professor will provide the student a tutor in order to help her catch up with the class.,5.875,1.4351,40,"[7, 6, 6, 2, 7, 6, 5, 6, 7, 3, 7, 5, 5, 3, 7, 7, 6, 6, 7, 5, 7, 7, 6, 7, 6, 2, 7, 7, 5, 7, 6, 7, 7, 7, 7, 3, 5, 6, 6, 7]"
The request that all Fridays be holidays was refused by the owner.,5.7692,1.4226,39,"[7, 5, 5, 5, 7, 6, 6, 7, 5, 2, 7, 6, 3, 7, 6, 3, 7, 7, 3, 6, 7, 7, 5, 6, 6, 7, 3, 7, 6, 6, 7, 7, 6, 6, 6, 3, 6, 7, 7]"
The request was refused by the owner.,6.175,1.2627,40,"[7, 6, 4, 3, 6, 7, 5, 7, 7, 6, 7, 7, 5, 5, 7, 6, 6, 7, 7, 7, 7, 7, 7, 6, 6, 2, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 3, 6, 7, 7]"
The rock that was on the ground was kicked by the plumber last weekend.,4.7838,1.6625,37,"[7, 7, 6, 3, 6, 6, 5, 3, 5, 3, 7, 4, 2, 7, 5, 5, 7, 5, 3, 6, 3, 6, 3, 2, 7, 5, 3, 6, 6, 7, 3, 5, 3, 2, 3, 6, 5]"
The rock was kicked by the plumber last weekend.,5.2368,1.4944,38,"[7, 6, 7, 6, 5, 6, 5, 3, 5, 3, 7, 5, 3, 7, 7, 6, 5, 5, 7, 2, 6, 5, 6, 5, 3, 7, 3, 6, 6, 7, 7, 5, 3, 3, 3, 6, 6, 5]"
The student saw the building that was designed by a famous designer yesterday.,4.6053,1.8287,38,"[6, 5, 6, 3, 3, 2, 6, 3, 7, 5, 3, 5, 7, 5, 6, 6, 1, 3, 2, 7, 3, 3, 5, 5, 7, 5, 3, 6, 7, 3, 6, 5, 7, 2, 2, 6, 2, 7]"
The student saw the building yesterday.,6.3,1.1874,40,"[7, 6, 7, 5, 5, 7, 7, 7, 7, 6, 1, 3, 7, 5, 7, 7, 6, 7, 6, 7, 7, 7, 6, 6, 6, 7, 6, 7, 6, 7, 7, 7, 6, 6, 7, 7, 7, 6, 7, 7]"
The student saw the cat yesterday.,6.4103,0.8688,39,"[7, 7, 7, 6, 6, 6, 5, 6, 7, 6, 7, 5, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 3, 6, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 6, 6, 7, 7]"
The teacher assigned Tom a partner.,6.725,0.5911,40,"[7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7]"
The teacher assigned Tom a project that needs to be finished in two weeks.,6.425,0.8913,40,"[7, 6, 5, 6, 7, 6, 7, 6, 7, 5, 7, 5, 6, 5, 7, 7, 6, 7, 7, 6, 3, 7, 7, 7, 7, 5, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7]"
The teacher assigned Tom a project.,6.5,1.0,40,"[7, 7, 7, 3, 7, 7, 6, 7, 5, 5, 7, 5, 6, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 7]"
The teacher assigned a partner to Tom.,6.3846,0.9231,39,"[7, 7, 5, 7, 7, 7, 5, 7, 7, 5, 7, 6, 7, 7, 7, 6, 5, 7, 7, 6, 7, 7, 6, 7, 7, 5, 7, 6, 5, 7, 7, 7, 6, 3, 7, 7, 6, 6, 7]"
The teacher assigned a project that needs to be finished in two weeks to Tom.,4.4103,1.5806,39,"[7, 5, 3, 2, 5, 3, 5, 3, 3, 7, 3, 3, 3, 6, 6, 3, 3, 2, 3, 3, 7, 2, 6, 6, 5, 7, 5, 3, 5, 6, 6, 3, 3, 5, 3, 6, 6, 5, 5]"
The teacher assigned a project to Tom.,6.425,1.0219,40,"[7, 4, 7, 7, 6, 7, 6, 7, 5, 5, 7, 5, 7, 3, 7, 7, 4, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7]"
The teacher is being followed by John.,5.8974,1.4464,39,"[7, 6, 7, 7, 7, 7, 6, 5, 6, 2, 7, 5, 7, 3, 7, 7, 7, 7, 5, 6, 7, 5, 6, 6, 3, 7, 7, 3, 6, 7, 7, 7, 5, 6, 6, 2, 6, 6, 7]"
The truck must be purchased by Jim.,5.35,1.7543,40,"[7, 7, 2, 3, 5, 7, 6, 6, 6, 3, 7, 3, 5, 5, 7, 6, 3, 7, 5, 5, 2, 2, 6, 6, 5, 2, 7, 3, 5, 7, 7, 7, 7, 7, 6, 7, 3, 6, 7, 7]"
The truck that has faulty brakes must be purchased by Jim.,4.1,1.9079,40,"[7, 6, 1, 3, 3, 5, 2, 3, 3, 3, 7, 2, 2, 2, 6, 6, 3, 7, 2, 5, 5, 2, 2, 7, 3, 1, 7, 3, 3, 6, 6, 7, 6, 3, 5, 3, 2, 5, 5, 5]"
The woman was brought by Bill to the dance.,4.55,1.8021,40,"[7, 5, 3, 3, 3, 6, 3, 5, 3, 2, 7, 2, 2, 2, 7, 5, 5, 7, 2, 5, 3, 7, 3, 6, 5, 2, 6, 5, 3, 5, 7, 7, 7, 5, 5, 6, 3, 3, 3, 7]"
