unit,mean,std,n,individual_ratings
chicory,2.1724,1.1042,29,"[2, 3, 3, 1, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 2, 3, 4, 3, 3, 1, 2, 5, 2, 3, 3, 1, 4, 2, 1]"
clingy,2.2414,1.1543,29,"[2, 2, 3, 4, 4, 4, 2, 2, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 2, 3, 1, 1, 3, 4, 1, 4, 3, 3, 2]"
condensed milk,1.6552,0.814,29,"[1, 3, 2, 1, 1, 2, 2, 1, 1, 3, 3, 1, 1, 1, 1, 2, 3, 1, 3, 3, 1, 1, 1, 1, 2, 1, 2, 2, 1]"
crispy,3.1724,1.0713,29,"[4, 4, 3, 4, 1, 3, 4, 4, 2, 3, 4, 2, 3, 2, 3, 4, 4, 5, 3, 3, 1, 4, 4, 4, 4, 4, 3, 2, 1]"
debonair,3.2759,1.3065,29,"[4, 3, 5, 4, 1, 3, 4, 3, 1, 4, 4, 4, 5, 1, 5, 4, 4, 5, 3, 3, 1, 3, 2, 4, 4, 4, 4, 2, 1]"
dreary,1.8621,1.0255,29,"[2, 5, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 5, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 3, 2, 1]"
dyslexia,2.1724,1.1973,29,"[1, 3, 2, 2, 1, 3, 2, 2, 2, 3, 1, 4, 1, 1, 1, 4, 2, 5, 2, 3, 1, 1, 4, 4, 1, 1, 3, 2, 1]"
ecstasy,4.7143,0.6587,28,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 4, 4]"
elastic,2.6552,1.2328,29,"[1, 3, 3, 5, 4, 3, 3, 3, 2, 3, 4, 4, 1, 1, 1, 2, 5, 2, 3, 3, 1, 2, 5, 2, 3, 2, 3, 2, 1]"
embarrassing,3.1724,1.416,29,"[2, 5, 4, 1, 1, 4, 2, 3, 3, 5, 2, 4, 5, 4, 1, 4, 1, 5, 2, 3, 4, 2, 5, 4, 1, 5, 3, 3, 4]"
enraged,3.75,1.5546,28,"[4, 5, 5, 2, 1, 5, 3, 2, 4, 4, 5, 5, 5, 4, 5, 1, 5, 1, 5, 1, 4, 5, 5, 1, 5, 4, 4, 5]"
field hockey,3.3103,1.2565,29,"[4, 4, 3, 1, 3, 3, 2, 2, 3, 1, 2, 5, 1, 4, 4, 5, 3, 5, 3, 3, 4, 4, 5, 5, 3, 5, 3, 2, 4]"
gentle,2.3793,1.2368,29,"[3, 1, 2, 4, 4, 2, 3, 3, 1, 4, 4, 1, 1, 1, 2, 1, 4, 4, 4, 1, 1, 2, 3, 2, 4, 1, 3, 2, 1]"
high jump,3.0345,1.2387,29,"[2, 3, 3, 2, 1, 3, 2, 3, 1, 1, 3, 4, 5, 1, 4, 4, 3, 5, 4, 3, 2, 3, 5, 4, 3, 5, 3, 2, 4]"
icky,2.6296,1.1485,27,"[1, 4, 3, 1, 1, 4, 2, 3, 4, 3, 2, 4, 4, 1, 3, 2, 1, 2, 3, 3, 1, 4, 2, 4, 4, 2, 3]"
imaginative,3.8214,1.1239,28,"[4, 4, 3, 4, 1, 4, 4, 4, 3, 4, 5, 4, 3, 5, 4, 5, 5, 5, 3, 4, 4, 5, 4, 5, 5, 3, 2, 1]"
indifferent,2.0333,0.8087,30,"[2, 3, 2, 3, 3, 3, 2, 1, 1, 1, 2, 2, 1, 1, 2, 3, 3, 1, 3, 2, 3, 2, 3, 2, 3, 1, 1, 2, 2, 1]"
ink,2.2143,1.1661,28,"[1, 3, 3, 4, 1, 4, 2, 3, 1, 3, 3, 1, 1, 1, 1, 1, 3, 5, 3, 1, 3, 2, 1, 3, 2, 2, 3, 1]"
jazzy,3.5517,1.0885,29,"[4, 3, 3, 3, 4, 4, 4, 4, 1, 4, 4, 5, 1, 3, 4, 4, 4, 4, 4, 3, 4, 4, 1, 5, 4, 5, 2, 4, 4]"
lacrosse,3.1034,1.1447,29,"[4, 4, 3, 3, 3, 3, 4, 1, 1, 1, 3, 4, 1, 3, 4, 4, 3, 4, 2, 3, 4, 4, 2, 5, 3, 5, 3, 2, 4]"
lazy,1.4667,0.6814,30,"[4, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]"
leprosy,2.2414,1.4554,29,"[1, 1, 1, 1, 1, 4, 2, 2, 3, 1, 2, 4, 4, 1, 1, 5, 1, 2, 1, 3, 3, 1, 5, 4, 1, 5, 3, 1, 1]"
lipstick,3.0345,1.1175,29,"[2, 4, 2, 5, 3, 3, 4, 4, 3, 1, 4, 2, 1, 3, 3, 4, 4, 2, 5, 3, 2, 4, 3, 4, 3, 2, 3, 4, 1]"
long jump,3.2069,1.0481,29,"[2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 5, 1, 2, 5, 4, 4, 4, 4, 3, 2, 3, 5, 4, 3, 5, 3, 3, 4]"
medical,2.4828,0.9864,29,"[2, 3, 2, 1, 3, 5, 2, 3, 1, 4, 2, 2, 2, 1, 4, 4, 3, 2, 3, 3, 1, 2, 3, 2, 3, 2, 3, 2, 2]"
meek,1.7241,0.9218,29,"[1, 2, 3, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 3, 5, 2, 2, 1, 2, 1, 1, 2, 1, 3, 2, 1]"
mint,2.5517,1.1522,29,"[4, 3, 3, 4, 1, 2, 3, 3, 3, 3, 3, 1, 1, 1, 4, 2, 3, 1, 4, 3, 1, 4, 2, 4, 4, 1, 3, 2, 1]"
mozzarella,2.5517,1.0551,29,"[4, 3, 4, 4, 1, 3, 3, 3, 1, 4, 4, 1, 1, 3, 1, 2, 3, 3, 3, 2, 2, 2, 2, 3, 2, 4, 3, 2, 1]"
panicky,3.3,1.557,30,"[4, 1, 3, 1, 1, 5, 2, 4, 3, 4, 4, 5, 5, 4, 1, 5, 1, 2, 2, 5, 2, 2, 5, 5, 1, 5, 5, 4, 4, 4]"
panties,3.8621,1.187,29,"[5, 4, 3, 5, 4, 4, 5, 5, 4, 4, 4, 2, 1, 1, 5, 2, 5, 5, 5, 3, 4, 4, 5, 4, 4, 3, 4, 5, 3]"
paper,1.8214,0.9449,28,"[2, 3, 1, 1, 1, 2, 2, 3, 1, 1, 4, 1, 1, 1, 1, 2, 3, 3, 3, 1, 3, 1, 1, 3, 1, 2, 2, 1]"
picayune,2.5333,1.1666,30,"[4, 3, 3, 4, 1, 3, 3, 3, 1, 3, 4, 4, 2, 1, 1, 2, 3, 1, 3, 3, 1, 2, 5, 3, 3, 2, 1, 4, 2, 1]"
post hoc,2.2857,1.1819,28,"[1, 3, 2, 1, 3, 2, 4, 1, 3, 3, 2, 1, 1, 1, 2, 4, 4, 1, 2, 1, 3, 5, 3, 3, 1, 3, 3, 1]"
precise,2.7143,1.1501,28,"[4, 3, 2, 3, 1, 4, 2, 4, 1, 3, 1, 4, 1, 4, 2, 3, 4, 4, 3, 2, 3, 4, 4, 3, 1, 2, 3, 1]"
profuse,2.8276,1.2268,29,"[1, 3, 2, 1, 3, 4, 2, 4, 1, 4, 4, 4, 1, 1, 4, 4, 2, 4, 3, 3, 3, 3, 5, 2, 3, 4, 4, 2, 1]"
quiet,1.6897,1.0387,29,"[2, 1, 1, 1, 1, 2, 2, 2, 1, 4, 4, 1, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 2, 1]"
redundant,2.0345,1.0516,29,"[4, 3, 2, 2, 1, 4, 2, 2, 1, 2, 4, 1, 1, 1, 1, 2, 2, 1, 3, 2, 3, 1, 4, 1, 2, 1, 3, 2, 1]"
sauce,2.6207,1.1469,29,"[4, 3, 2, 4, 3, 3, 2, 4, 1, 3, 4, 1, 1, 1, 4, 2, 3, 5, 3, 3, 1, 4, 2, 2, 3, 2, 3, 2, 1]"
second-hand,2.2414,1.0575,29,"[2, 3, 2, 1, 1, 3, 2, 2, 1, 3, 3, 1, 2, 1, 1, 2, 2, 5, 3, 3, 2, 3, 5, 2, 2, 1, 3, 2, 2]"
secret,3.6207,1.1469,29,"[4, 4, 3, 5, 3, 4, 4, 4, 4, 4, 4, 2, 1, 3, 1, 4, 5, 4, 5, 3, 5, 4, 5, 4, 4, 4, 4, 3, 1]"
selfish,1.9655,1.0851,29,"[1, 1, 3, 1, 1, 4, 2, 2, 1, 1, 3, 2, 1, 1, 1, 4, 1, 1, 3, 3, 1, 2, 3, 4, 1, 2, 3, 3, 1]"
steppes,2.6786,1.2488,28,"[2, 3, 2, 3, 1, 4, 2, 3, 1, 3, 5, 5, 1, 4, 2, 3, 4, 3, 3, 1, 2, 5, 3, 3, 1, 2, 3, 1]"
tarragon,2.2593,0.9443,27,"[4, 3, 2, 1, 3, 3, 2, 3, 1, 3, 1, 1, 1, 3, 2, 3, 2, 3, 1, 2, 2, 2, 4, 2, 3, 3, 1]"
tasteless,1.8966,1.1755,29,"[1, 3, 3, 4, 1, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 3, 2, 1, 5, 1, 1, 1, 3, 2, 1]"
tea,2.5862,1.1186,29,"[2, 3, 3, 2, 3, 3, 3, 4, 1, 3, 4, 2, 4, 1, 1, 1, 3, 4, 4, 3, 1, 3, 2, 4, 4, 1, 2, 3, 1]"
tender,2.8276,1.2555,29,"[4, 4, 3, 4, 4, 2, 4, 4, 1, 4, 4, 1, 1, 1, 2, 2, 4, 4, 4, 2, 2, 2, 1, 4, 4, 2, 3, 4, 1]"
tennis,3.4483,1.0551,29,"[4, 3, 4, 4, 3, 3, 3, 4, 1, 3, 4, 5, 1, 4, 4, 4, 3, 4, 3, 3, 1, 4, 5, 5, 4, 4, 3, 3, 4]"
the Statue of Liberty,3.3448,1.1734,29,"[4, 3, 5, 1, 3, 3, 4, 4, 3, 3, 3, 2, 1, 3, 5, 4, 3, 5, 4, 3, 3, 3, 5, 4, 4, 5, 4, 2, 1]"
thoughtful,2.5862,1.2397,29,"[4, 2, 2, 2, 1, 2, 2, 4, 1, 4, 4, 1, 1, 2, 4, 2, 5, 5, 4, 3, 2, 2, 2, 2, 4, 2, 3, 2, 1]"
to abuse,3.25,1.5062,28,"[4, 5, 1, 4, 3, 5, 2, 2, 3, 4, 4, 4, 3, 1, 5, 1, 1, 2, 5, 4, 1, 5, 5, 1, 5, 4, 3, 4]"
to adjoin,2.6071,1.2274,28,"[4, 3, 3, 5, 3, 3, 3, 4, 1, 2, 1, 1, 1, 2, 2, 4, 5, 3, 3, 1, 3, 3, 2, 3, 1, 4, 2, 1]"
to agglomerate,2.6552,1.1734,29,"[2, 3, 2, 4, 1, 4, 2, 3, 3, 3, 5, 2, 5, 1, 2, 2, 3, 2, 3, 3, 1, 3, 5, 3, 2, 1, 3, 3, 1]"
to aggravate,3.2069,1.5441,29,"[2, 4, 1, 2, 1, 5, 3, 3, 1, 4, 2, 4, 4, 4, 5, 1, 5, 1, 4, 2, 3, 5, 5, 1, 5, 5, 4, 2, 5]"
to alienate,2.3793,1.2368,29,"[2, 2, 3, 1, 1, 4, 2, 2, 1, 1, 2, 4, 5, 2, 3, 4, 2, 1, 3, 3, 2, 1, 5, 2, 1, 4, 3, 2, 1]"
to alter,2.6207,1.1776,29,"[2, 3, 3, 3, 1, 4, 2, 4, 1, 3, 2, 1, 1, 1, 4, 3, 3, 4, 3, 3, 2, 1, 5, 4, 3, 4, 3, 2, 1]"
to betray,3.1379,1.5289,29,"[4, 4, 4, 1, 1, 5, 1, 4, 1, 4, 4, 4, 1, 4, 1, 5, 1, 5, 3, 4, 3, 1, 5, 4, 1, 4, 4, 4, 4]"
to bin,2.0,0.8018,29,"[2, 3, 2, 2, 1, 3, 2, 2, 1, 3, 2, 1, 1, 1, 3, 1, 2, 3, 3, 3, 1, 3, 2, 2, 2, 1, 3, 2, 1]"
to bombard,3.9,1.125,30,"[4, 4, 5, 4, 1, 5, 4, 4, 3, 4, 4, 4, 5, 3, 4, 5, 3, 5, 3, 4, 4, 4, 5, 5, 1, 5, 5, 3, 2, 5]"
to brew,3.2759,0.9963,29,"[2, 3, 4, 5, 3, 3, 4, 5, 1, 4, 4, 2, 3, 3, 4, 2, 3, 5, 4, 3, 3, 4, 3, 4, 2, 4, 3, 2, 3]"
to cherish,3.0,1.2766,28,"[4, 5, 1, 3, 3, 3, 4, 1, 4, 4, 1, 1, 3, 1, 4, 4, 5, 4, 3, 3, 3, 3, 4, 4, 2, 4, 2, 1]"
to conduct,3.1333,1.2243,30,"[1, 4, 2, 4, 1, 3, 2, 2, 1, 3, 4, 4, 4, 1, 4, 4, 3, 5, 4, 3, 4, 3, 5, 4, 4, 2, 5, 3, 2, 3]"
to cringe,2.6897,1.3391,29,"[1, 2, 3, 2, 1, 4, 1, 2, 1, 4, 2, 4, 5, 4, 2, 4, 1, 2, 1, 3, 3, 2, 5, 4, 1, 4, 4, 2, 4]"
to crown,3.1034,1.3187,29,"[4, 4, 1, 3, 1, 3, 4, 4, 3, 4, 4, 4, 1, 1, 4, 2, 5, 4, 3, 3, 1, 3, 5, 5, 4, 4, 3, 2, 1]"
to decimate,3.4828,1.5264,29,"[5, 5, 4, 4, 1, 5, 3, 3, 1, 5, 4, 5, 5, 1, 2, 5, 2, 2, 5, 5, 4, 1, 4, 1, 5, 4, 4, 2, 4]"
to descend,2.931,1.387,29,"[4, 2, 1, 4, 1, 4, 2, 2, 1, 4, 2, 1, 5, 1, 5, 4, 3, 5, 3, 3, 3, 3, 5, 4, 2, 4, 4, 2, 1]"
to develop,3.0,1.1339,29,"[2, 3, 2, 4, 4, 4, 3, 4, 1, 4, 4, 1, 1, 1, 5, 4, 3, 3, 3, 3, 2, 3, 4, 4, 4, 4, 3, 2, 2]"
to disabuse,2.3333,1.1244,30,"[4, 2, 3, 1, 1, 4, 2, 2, 1, 3, 4, 4, 1, 1, 1, 2, 4, 1, 3, 3, 2, 3, 4, 3, 2, 2, 1, 3, 2, 1]"
to dive,3.4138,1.2106,29,"[2, 4, 3, 2, 1, 3, 3, 4, 1, 4, 3, 5, 1, 3, 5, 4, 4, 4, 4, 3, 4, 4, 5, 4, 4, 5, 3, 2, 5]"
to dye,2.5172,1.1219,29,"[4, 3, 4, 3, 1, 3, 4, 3, 4, 4, 1, 4, 1, 1, 1, 2, 3, 1, 3, 3, 2, 2, 2, 2, 2, 4, 3, 2, 1]"
to embolden,3.3103,1.1371,29,"[1, 4, 2, 3, 3, 4, 4, 4, 1, 1, 4, 5, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1]"
to emulsify,2.5862,1.1807,29,"[2, 3, 2, 1, 1, 3, 2, 3, 1, 4, 4, 1, 5, 3, 4, 2, 3, 3, 3, 3, 1, 2, 4, 4, 3, 1, 4, 2, 1]"
to excommunicate,2.9333,1.5298,30,"[2, 1, 5, 1, 1, 5, 2, 4, 1, 4, 3, 4, 5, 1, 4, 5, 1, 1, 2, 3, 3, 4, 5, 4, 3, 4, 5, 2, 2, 1]"
to fade,2.0357,0.8812,28,"[2, 2, 2, 1, 1, 3, 2, 2, 1, 3, 3, 1, 1, 1, 4, 1, 3, 3, 3, 3, 2, 2, 2, 2, 1, 3, 2, 1]"
to fear,3.2333,1.6121,30,"[4, 1, 4, 1, 3, 5, 4, 4, 1, 5, 2, 4, 4, 4, 1, 5, 1, 5, 2, 5, 2, 2, 5, 5, 1, 5, 5, 4, 2, 1]"
to fly,3.6897,1.1983,29,"[4, 4, 3, 4, 1, 4, 2, 4, 2, 5, 4, 4, 1, 4, 5, 5, 5, 5, 4, 3, 4, 2, 5, 5, 4, 5, 3, 3, 3]"
to forfeit,2.5172,1.3261,29,"[1, 4, 3, 1, 1, 4, 2, 2, 2, 4, 2, 1, 5, 3, 1, 3, 1, 5, 2, 3, 3, 2, 5, 4, 2, 1, 3, 2, 1]"
to fracture,2.931,1.387,29,"[2, 3, 4, 2, 1, 4, 2, 2, 1, 4, 2, 4, 5, 1, 1, 5, 3, 4, 3, 3, 4, 1, 5, 4, 1, 5, 3, 2, 4]"
to gape,3.0,1.1863,28,"[2, 3, 3, 1, 4, 5, 2, 4, 1, 2, 2, 2, 3, 4, 4, 3, 3, 3, 3, 4, 4, 5, 5, 2, 4, 3, 2, 1]"
to grimace,2.6552,1.2894,29,"[4, 2, 2, 1, 1, 4, 1, 3, 1, 4, 2, 2, 4, 4, 1, 4, 2, 2, 2, 3, 1, 2, 5, 4, 1, 4, 4, 3, 4]"
to hiccup,2.7,1.0222,30,"[2, 3, 3, 2, 1, 4, 2, 3, 4, 4, 2, 4, 1, 1, 2, 2, 3, 3, 2, 3, 2, 2, 3, 4, 2, 4, 5, 3, 2, 3]"
to interlace,2.9655,1.149,29,"[4, 3, 2, 4, 3, 4, 4, 2, 1, 4, 4, 2, 4, 1, 2, 2, 4, 5, 3, 3, 3, 3, 4, 4, 4, 1, 3, 2, 1]"
to jail,2.931,1.4375,29,"[1, 4, 2, 1, 1, 4, 2, 2, 3, 4, 4, 4, 5, 3, 1, 5, 1, 4, 4, 4, 3, 1, 5, 5, 1, 4, 2, 2, 3]"
to jar,2.7333,1.2847,30,"[2, 3, 2, 2, 1, 4, 2, 3, 1, 4, 4, 4, 2, 1, 4, 1, 3, 3, 3, 3, 1, 4, 5, 4, 1, 4, 5, 3, 2, 1]"
to leer,2.8621,1.4072,29,"[2, 1, 4, 2, 4, 4, 3, 3, 1, 4, 4, 4, 1, 1, 1, 4, 2, 5, 4, 4, 2, 3, 5, 5, 1, 4, 2, 2, 1]"
to line,2.1034,0.9763,29,"[2, 3, 2, 3, 1, 3, 2, 2, 1, 3, 2, 1, 1, 1, 2, 2, 3, 5, 3, 3, 1, 1, 3, 1, 3, 2, 2, 2, 1]"
to manacle,2.8667,1.2521,30,"[2, 3, 2, 1, 4, 5, 2, 3, 1, 4, 4, 4, 4, 1, 3, 4, 3, 4, 3, 3, 1, 4, 5, 3, 1, 4, 2, 3, 2, 1]"
to neutralize,2.7586,1.123,29,"[2, 3, 5, 2, 1, 4, 3, 4, 1, 3, 3, 3, 1, 1, 3, 3, 3, 5, 3, 2, 3, 2, 3, 2, 3, 4, 4, 3, 1]"
to oil,2.7931,1.2923,29,"[2, 3, 1, 5, 5, 3, 4, 5, 1, 2, 3, 2, 1, 4, 1, 2, 4, 2, 3, 3, 1, 4, 4, 2, 3, 3, 4, 3, 1]"
to oink,2.4483,1.0551,29,"[2, 2, 2, 4, 1, 3, 2, 3, 1, 3, 4, 2, 1, 1, 4, 3, 3, 4, 2, 3, 1, 1, 4, 4, 2, 2, 2, 2, 3]"
to oscillate,2.8966,1.2913,29,"[4, 3, 2, 1, 3, 3, 1, 2, 1, 3, 3, 2, 5, 1, 4, 4, 3, 5, 4, 3, 1, 2, 5, 5, 3, 4, 3, 2, 2]"
to outdo,3.1379,1.4571,29,"[4, 4, 1, 2, 1, 4, 4, 4, 1, 1, 4, 5, 4, 3, 1, 4, 4, 4, 5, 3, 1, 3, 5, 5, 3, 5, 3, 2, 1]"
to padlock,2.5333,1.1366,30,"[2, 3, 3, 3, 3, 4, 2, 3, 1, 4, 3, 2, 1, 1, 1, 4, 3, 5, 3, 3, 1, 1, 4, 2, 2, 4, 2, 3, 2, 1]"
to purchase,3.1724,1.1671,29,"[2, 3, 3, 4, 1, 3, 3, 4, 3, 3, 3, 4, 5, 1, 4, 4, 5, 5, 3, 3, 1, 4, 4, 4, 3, 4, 3, 2, 1]"
to rejoice,3.7241,1.2217,29,"[4, 5, 2, 2, 1, 4, 3, 4, 1, 4, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 4, 5, 5, 4, 3, 1]"
to repel,2.9655,1.4011,29,"[2, 4, 3, 1, 1, 4, 2, 4, 1, 1, 3, 4, 5, 2, 4, 4, 1, 5, 3, 3, 4, 2, 5, 4, 2, 5, 4, 2, 1]"
to revel,3.2759,1.1306,29,"[4, 4, 2, 3, 4, 4, 3, 4, 1, 5, 4, 5, 1, 1, 2, 4, 3, 3, 3, 4, 3, 3, 5, 4, 4, 4, 3, 2, 3]"
to revenge,3.931,1.2516,29,"[4, 5, 4, 4, 5, 5, 4, 4, 1, 4, 4, 5, 5, 3, 4, 5, 1, 5, 2, 4, 5, 4, 5, 5, 1, 5, 3, 4, 4]"
to reward,3.7931,0.9016,29,"[5, 5, 3, 4, 1, 4, 4, 3, 4, 4, 4, 2, 4, 4, 3, 4, 5, 4, 3, 5, 3, 4, 4, 4, 4, 5, 3, 4, 4]"
to ring,2.4828,1.0219,29,"[2, 3, 2, 2, 1, 3, 2, 3, 1, 3, 4, 1, 1, 1, 1, 2, 3, 2, 3, 3, 3, 3, 4, 2, 3, 5, 3, 3, 3]"
to ruffle,3.1379,1.1565,29,"[2, 4, 3, 4, 1, 3, 2, 3, 4, 4, 4, 2, 4, 1, 4, 4, 4, 5, 2, 3, 1, 2, 5, 4, 2, 4, 3, 3, 4]"
to scrape,2.6667,1.2685,30,"[2, 2, 1, 4, 1, 4, 2, 2, 1, 4, 3, 1, 1, 1, 1, 4, 2, 5, 3, 3, 3, 3, 5, 4, 2, 4, 4, 3, 2, 3]"
to sleep,2.5,1.5516,28,"[2, 2, 4, 1, 3, 1, 2, 3, 1, 5, 4, 1, 4, 1, 5, 1, 4, 5, 1, 1, 4, 1, 1, 5, 1, 3, 3, 1]"
to spank,3.7586,1.0907,29,"[2, 3, 4, 5, 4, 4, 4, 4, 4, 5, 2, 4, 2, 3, 1, 5, 4, 5, 4, 4, 3, 2, 5, 5, 4, 5, 4, 4, 4]"
to spook,3.6667,1.1842,30,"[2, 4, 4, 1, 1, 4, 4, 4, 3, 4, 3, 4, 5, 4, 5, 4, 2, 5, 2, 4, 3, 4, 5, 5, 2, 5, 5, 4, 4, 4]"
to stamp,2.8966,1.1755,29,"[2, 4, 3, 4, 1, 4, 2, 3, 1, 3, 2, 4, 1, 1, 3, 4, 3, 5, 3, 3, 2, 3, 5, 4, 2, 2, 4, 2, 4]"
to throw,3.5,0.82,30,"[2, 4, 2, 4, 4, 3, 3, 4, 3, 3, 4, 4, 5, 3, 4, 4, 3, 5, 3, 3, 2, 3, 5, 4, 3, 4, 4, 3, 3, 4]"
to toil,2.8276,1.3646,29,"[4, 5, 3, 1, 1, 4, 2, 3, 1, 1, 2, 4, 4, 4, 1, 4, 3, 2, 2, 4, 4, 2, 4, 4, 1, 5, 4, 2, 1]"
to train,2.931,1.3074,29,"[4, 3, 2, 5, 5, 4, 2, 3, 1, 1, 3, 1, 1, 1, 3, 1, 3, 5, 3, 3, 3, 4, 5, 4, 3, 4, 3, 3, 2]"
to transform,3.5862,1.1186,29,"[4, 3, 3, 4, 1, 5, 3, 4, 2, 4, 5, 4, 4, 1, 5, 4, 5, 5, 3, 3, 4, 2, 4, 5, 4, 4, 3, 3, 3]"
to trundle,2.2069,1.0135,29,"[2, 3, 2, 1, 1, 3, 2, 3, 1, 3, 2, 4, 1, 1, 1, 2, 3, 2, 2, 3, 1, 3, 4, 3, 3, 1, 4, 2, 1]"
to undulate,2.4483,1.2417,29,"[1, 3, 3, 1, 4, 3, 1, 3, 1, 5, 4, 1, 1, 1, 4, 4, 3, 1, 3, 3, 3, 2, 1, 2, 3, 4, 3, 2, 1]"
to yield,2.6207,1.1153,29,"[2, 2, 2, 1, 5, 3, 2, 3, 1, 4, 4, 4, 4, 1, 3, 2, 3, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 1]"
watery,2.069,0.9232,29,"[2, 3, 2, 3, 1, 2, 2, 2, 1, 3, 2, 2, 1, 1, 1, 4, 3, 1, 3, 2, 3, 1, 4, 2, 2, 1, 2, 3, 1]"
