unit,mean,std,n,individual_ratings
COLUMNIST,2.9459,1.1534,37,"[5, 2, 3, 2, 5, 5, 3, 4, 4, 2, 3, 2, 4, 2, 5, 1, 3, 2, 5, 4, 3, 3, 3, 1, 3, 2, 2, 4, 2, 2, 2, 3, 4, 2, 2, 3, 2]"
COMEBACK,2.2222,0.9292,36,"[1, 4, 3, 3, 2, 1, 3, 2, 2, 2, 3, 1, 2, 2, 4, 2, 2, 1, 1, 2, 3, 3, 3, 2, 2, 4, 1, 2, 2, 3, 1, 2, 2, 2, 4, 1]"
COMEDIAN,3.25,1.081,44,"[4, 5, 5, 4, 2, 3, 2, 2, 4, 4, 2, 4, 4, 4, 2, 3, 3, 3, 5, 3, 4, 2, 3, 5, 3, 2, 3, 3, 4, 2, 3, 3, 2, 3, 5, 2, 2, 2, 4, 2, 4, 2, 5, 5]"
COMINGS,1.75,0.8409,36,"[2, 3, 1, 2, 1, 1, 1, 3, 1, 2, 2, 1, 3, 3, 3, 1, 4, 2, 1, 2, 1, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2]"
COMMISSAR,2.4,1.2136,45,"[3, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2, 5, 3, 3, 2, 1, 2, 3, 5, 2, 2, 3, 2, 4, 2, 4, 5, 2, 1, 5, 2, 2, 5, 2, 2, 2, 1, 2, 4, 1]"
COMMONPLACE,1.9487,0.9162,39,"[3, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 3, 2, 2, 2, 4, 2, 1, 2, 4, 2, 2, 1, 5, 2, 1, 2, 1]"
COMMOTION,2.7027,1.0237,37,"[5, 4, 3, 2, 2, 5, 2, 3, 3, 2, 3, 2, 2, 4, 4, 3, 3, 2, 1, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 1, 1, 3, 2, 3, 5, 2]"
COMMUNION,3.3333,1.3732,36,"[4, 5, 4, 2, 2, 4, 5, 2, 4, 2, 4, 5, 2, 2, 3, 4, 2, 2, 1, 2, 5, 5, 5, 4, 4, 4, 5, 2, 5, 3, 2, 2, 2, 5, 5, 1]"
COMPANY,2.7568,1.0112,37,"[5, 4, 2, 2, 3, 3, 2, 5, 3, 3, 4, 2, 2, 2, 2, 4, 2, 1, 3, 3, 2, 2, 4, 2, 3, 1, 2, 2, 3, 2, 2, 2, 3, 4, 4, 3, 4]"
COMPASSIONATE,1.9545,0.8056,44,"[2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 3, 2, 2, 1, 2, 3, 3, 2, 2, 2, 1, 3, 2, 2, 1, 2, 4, 4, 2, 2, 2, 2, 2, 1, 2, 4, 1]"
COMPENSATING,1.8205,0.9423,39,"[4, 1, 1, 1, 2, 3, 1, 3, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 4, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 5, 2, 1, 2, 2, 1, 2, 1]"
COMPLEMENTS,2.0698,0.8279,43,"[1, 2, 1, 2, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 5, 3, 2, 2, 2, 1, 3, 3, 2, 3, 2, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 4, 2, 2, 2, 2, 2, 3, 2]"
COMPLIMENTED,2.1389,0.7232,36,"[1, 3, 1, 3, 2, 2, 3, 2, 1, 2, 3, 2, 2, 3, 2, 3, 3, 2, 1, 2, 2, 3, 3, 2, 3, 3, 1, 2, 2, 3, 1, 2, 2, 2, 2, 1]"
COMPOUNDS,2.2286,0.9727,35,"[5, 2, 2, 2, 3, 2, 3, 5, 2, 1, 2, 2, 2, 2, 2, 2, 1, 3, 1, 2, 2, 2, 2, 3, 1, 2, 3, 2, 3, 2, 1, 1, 4, 2, 2]"
CONCEITED,1.95,0.9323,40,"[4, 1, 1, 1, 2, 3, 1, 2, 2, 2, 1, 3, 1, 2, 2, 3, 2, 2, 3, 1, 1, 1, 2, 2, 3, 1, 2, 2, 2, 1, 2, 5, 3, 2, 1, 3, 2, 1, 2, 1]"
CONCEIVE,2.5278,1.1335,36,"[1, 3, 3, 4, 2, 1, 3, 1, 1, 2, 3, 3, 2, 4, 5, 2, 3, 2, 1, 2, 4, 4, 3, 3, 2, 4, 3, 2, 1, 3, 1, 2, 2, 2, 5, 2]"
CONCEPTS,1.7297,0.8708,37,"[1, 3, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 1, 5, 2, 1, 3, 2, 1, 1, 2, 2, 1, 1, 1, 2, 3, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2]"
CONCERNED,2.0976,0.8308,41,"[4, 3, 2, 2, 2, 5, 2, 1, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 1, 3, 3, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 3, 2, 2]"
CONCESSION,2.5385,0.9959,39,"[2, 2, 3, 2, 1, 3, 2, 4, 3, 2, 3, 2, 2, 4, 4, 2, 3, 2, 2, 3, 2, 3, 1, 2, 3, 3, 2, 1, 2, 3, 2, 4, 4, 5, 2, 4, 1, 3, 1]"
CONCUR,1.7209,0.7661,43,"[2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 3, 5, 2, 2, 2, 2, 1, 1, 2, 3, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2]"
CONCUSSION,2.5641,1.071,39,"[2, 3, 3, 3, 3, 5, 4, 3, 2, 2, 3, 3, 2, 3, 1, 2, 3, 2, 5, 3, 2, 1, 1, 2, 1, 3, 3, 5, 2, 3, 2, 2, 4, 2, 2, 3, 1, 1, 3]"
CONDOLENCES,1.9286,0.8379,42,"[3, 2, 2, 2, 2, 5, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 3, 4, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 1, 2, 1, 1, 2, 2, 1]"
CONDUCTOR,3.6512,1.3072,43,"[5, 4, 3, 4, 5, 3, 2, 4, 2, 4, 5, 2, 4, 2, 3, 5, 2, 5, 2, 5, 5, 3, 2, 5, 2, 4, 2, 5, 4, 2, 4, 2, 5, 5, 5, 5, 2, 5, 5, 2, 2, 5, 5]"
CONFERENCES,2.814,1.1393,43,"[3, 2, 2, 4, 5, 4, 1, 3, 3, 3, 5, 2, 4, 2, 4, 4, 2, 1, 2, 2, 4, 4, 2, 5, 2, 1, 2, 3, 2, 2, 3, 2, 3, 2, 4, 4, 2, 3, 4, 2, 2, 1, 4]"
CONFLICT,3.0,1.1304,37,"[5, 3, 2, 2, 4, 5, 3, 3, 3, 2, 4, 5, 4, 5, 3, 2, 5, 2, 1, 4, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 5, 2]"
CONFORMS,1.7907,0.6746,43,"[3, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 3, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 4, 2, 2, 2, 2]"
CONFUSING,1.7556,0.7121,45,"[1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 4, 4, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2]"
CONNECTS,2.3721,0.8458,43,"[2, 2, 3, 3, 4, 3, 1, 3, 2, 3, 3, 2, 2, 2, 2, 1, 2, 4, 2, 2, 1, 2, 2, 3, 2, 2, 2, 3, 2, 2, 4, 2, 3, 1, 1, 2, 2, 3, 4, 2, 2, 4, 3]"
CONQUEROR,2.8462,1.0647,39,"[2, 2, 3, 2, 3, 2, 5, 2, 1, 5, 4, 4, 2, 4, 3, 2, 3, 2, 3, 2, 2, 1, 2, 2, 2, 4, 3, 4, 2, 4, 2, 4, 4, 5, 2, 3, 3, 3, 3]"
CONSEQUENCES,1.9286,0.9726,42,"[2, 2, 2, 2, 4, 5, 2, 1, 2, 4, 2, 2, 1, 2, 1, 3, 2, 4, 2, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 3, 1, 1]"
CONSTANTLY,1.6512,0.6127,43,"[2, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 3, 1, 2, 1, 2, 1, 1, 2, 2, 3, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2]"
CONSTITUTES,1.6,0.58,45,"[2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2]"
CONSTRUCTION,3.2791,1.1817,43,"[3, 3, 4, 3, 5, 3, 4, 5, 2, 2, 5, 2, 4, 2, 5, 4, 2, 5, 2, 3, 4, 5, 2, 3, 2, 2, 2, 4, 2, 2, 4, 2, 3, 3, 5, 4, 2, 5, 5, 2, 2, 4, 4]"
CONSUMPTION,2.5,1.1588,36,"[1, 5, 1, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 1, 1, 3, 2, 1, 2, 4, 4, 4, 3, 3, 3, 5, 2, 4, 4, 1, 2, 2, 2, 4, 1]"
CONTRABAND,2.7442,1.0257,43,"[3, 2, 1, 2, 3, 3, 3, 4, 2, 3, 4, 2, 2, 2, 5, 3, 2, 2, 2, 2, 3, 3, 2, 4, 2, 2, 2, 4, 2, 2, 1, 2, 3, 4, 3, 3, 2, 4, 5, 2, 2, 5, 4]"
CONTRACEPTIVES,3.6216,1.4014,37,"[5, 2, 3, 2, 5, 5, 4, 3, 5, 2, 5, 5, 5, 5, 5, 1, 5, 2, 4, 5, 5, 3, 5, 3, 2, 2, 2, 3, 2, 3, 5, 2, 5, 2, 5, 5, 2]"
CONTRADICTING,1.8108,0.7393,37,"[2, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 3, 3, 2, 2, 1, 4, 3, 2, 1]"
CONTRITION,1.5854,0.6315,41,"[1, 1, 2, 2, 2, 3, 2, 1, 2, 1, 2, 2, 1, 2, 1, 3, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1]"
CONTRIVED,1.6429,0.8503,42,"[1, 1, 2, 2, 4, 5, 2, 1, 2, 2, 3, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]"
CONVICTION,2.3056,1.1909,36,"[5, 2, 2, 2, 1, 5, 1, 3, 1, 2, 2, 1, 5, 4, 2, 5, 2, 2, 1, 2, 3, 1, 2, 2, 2, 3, 2, 2, 1, 1, 2, 2, 2, 3, 3, 2]"
COOING,2.7381,0.9386,42,"[3, 3, 4, 2, 4, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 4, 5, 2, 4, 2, 3, 2, 3, 4, 2, 1, 2, 3, 2, 4, 4, 2, 2, 4, 2, 2, 3, 4]"
COOLING,2.1778,0.7474,45,"[2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 3, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 1, 2, 4, 5, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2]"
COORDINATE,2.0526,0.8036,38,"[2, 2, 2, 3, 1, 1, 2, 4, 2, 2, 2, 2, 2, 1, 2, 1, 2, 3, 3, 2, 3, 1, 2, 2, 2, 3, 4, 2, 2, 2, 3, 3, 2, 2, 1, 1, 1, 1]"
COPE,1.8378,0.7643,37,"[2, 4, 1, 2, 1, 3, 1, 3, 2, 2, 1, 1, 1, 2, 3, 1, 2, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2]"
COPPER,3.6667,1.3143,45,"[5, 5, 5, 5, 2, 3, 2, 2, 4, 5, 2, 5, 5, 4, 2, 5, 5, 4, 5, 2, 5, 2, 3, 5, 5, 2, 3, 5, 4, 2, 4, 5, 2, 4, 5, 2, 2, 4, 2, 5, 2, 5, 2, 4, 4]"
CORA,1.8462,1.0647,39,"[1, 3, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 4, 2, 5, 1, 5, 1, 3, 1, 2, 1, 2, 1, 3, 1, 1, 3, 2, 1, 2, 2, 2, 2, 1]"
CORDILLERA,1.9487,1.2128,39,"[1, 3, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 3, 2, 5, 1, 1, 1, 2, 5, 2, 1, 2, 1, 1, 1, 5, 5, 2, 2, 1, 2, 2, 2, 2, 1]"
CORDLESS,3.5238,1.254,42,"[5, 4, 2, 2, 3, 5, 2, 5, 2, 5, 5, 5, 2, 2, 4, 5, 2, 4, 4, 2, 3, 2, 5, 2, 5, 4, 5, 5, 5, 3, 2, 2, 3, 3, 5, 3, 2, 4, 3, 4, 5, 3]"
CORK,3.7381,1.3078,42,"[5, 5, 5, 4, 5, 5, 3, 5, 2, 3, 5, 2, 4, 2, 4, 5, 2, 5, 2, 5, 5, 5, 2, 3, 2, 3, 2, 5, 5, 2, 4, 3, 5, 5, 4, 5, 2, 3, 2, 2, 5, 5]"
CORNED,1.8108,0.8768,37,"[2, 3, 2, 2, 2, 2, 2, 5, 1, 3, 1, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 3, 1, 3, 1, 1]"
CORONATION,2.7111,1.1406,45,"[2, 3, 1, 4, 2, 3, 2, 2, 3, 2, 2, 4, 3, 4, 2, 3, 1, 4, 3, 2, 1, 2, 3, 5, 3, 2, 2, 3, 4, 2, 3, 1, 2, 4, 5, 2, 2, 4, 2, 5, 2, 1, 2, 5, 3]"
CORPORATE,2.4324,1.1676,37,"[5, 3, 1, 3, 5, 3, 1, 3, 4, 2, 2, 3, 1, 3, 4, 1, 5, 2, 2, 2, 3, 4, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 3, 2, 2, 3, 2]"
CORRECTLY,1.8378,0.9578,37,"[5, 2, 2, 2, 2, 2, 2, 3, 1, 1, 3, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 5, 1, 1]"
COSMIC,2.6667,0.9823,39,"[2, 2, 3, 2, 2, 3, 2, 3, 4, 2, 3, 3, 2, 2, 1, 2, 1, 2, 5, 2, 2, 2, 4, 2, 2, 4, 4, 3, 4, 3, 2, 4, 3, 4, 2, 3, 1, 4, 3]"
COSMOPOLITAN,2.5814,0.957,43,"[3, 3, 1, 3, 3, 3, 1, 4, 2, 2, 4, 2, 3, 2, 2, 2, 2, 2, 2, 1, 5, 4, 2, 5, 2, 2, 2, 4, 3, 2, 3, 2, 2, 3, 3, 3, 2, 2, 4, 2, 2, 2, 3]"
COSTA,1.7436,0.9095,39,"[1, 4, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 5, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 1, 1, 3, 2, 1, 3, 2, 2, 2, 1]"
COUNTERFEIT,2.8649,1.1823,37,"[5, 2, 4, 2, 5, 5, 3, 3, 3, 2, 2, 3, 1, 5, 4, 3, 5, 2, 1, 4, 4, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 1, 2, 2, 2, 4, 2]"
COUNTLESS,2.0952,0.983,42,"[5, 3, 2, 2, 3, 5, 2, 3, 2, 2, 3, 3, 1, 2, 3, 2, 2, 3, 3, 2, 2, 2, 3, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1]"
COUNTY,2.6757,1.156,37,"[5, 4, 2, 2, 4, 5, 3, 3, 4, 2, 1, 1, 1, 2, 3, 1, 3, 2, 2, 2, 4, 3, 2, 4, 3, 2, 3, 3, 2, 2, 2, 3, 4, 2, 1, 5, 2]"
COURTSIDE,3.425,1.2788,40,"[5, 3, 2, 5, 5, 4, 4, 5, 2, 2, 4, 4, 1, 2, 2, 2, 3, 2, 4, 4, 4, 4, 5, 5, 4, 5, 2, 5, 4, 1, 4, 5, 3, 2, 3, 3, 2, 4, 2, 5]"
COWARD,2.4286,0.8874,42,"[2, 3, 2, 2, 4, 5, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 4, 2, 5, 2, 2, 2, 3, 3, 1, 1, 2, 2, 3, 2, 3, 2, 2, 3, 1, 2, 2, 2]"
COWBELL,3.9286,1.3506,42,"[5, 5, 2, 2, 5, 5, 2, 5, 2, 5, 4, 5, 5, 2, 5, 5, 2, 5, 5, 2, 5, 2, 5, 2, 3, 5, 5, 4, 5, 3, 2, 2, 4, 3, 5, 5, 2, 5, 5, 5, 5, 5]"
CRACKERJACK,3.381,1.4972,42,"[5, 1, 2, 2, 5, 5, 2, 5, 2, 5, 3, 5, 4, 2, 5, 5, 2, 3, 5, 2, 5, 2, 5, 2, 2, 5, 5, 3, 1, 1, 2, 2, 3, 4, 4, 1, 2, 5, 5, 4, 4, 5]"
CRACKERS,4.2564,1.2715,39,"[2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 2, 5, 2, 4, 5, 2, 5, 5, 2, 5, 5, 5, 5, 2, 5, 2, 5, 5, 5, 2, 5, 5, 5, 5]"
CRAFTY,2.3902,0.9715,41,"[3, 3, 2, 2, 5, 5, 2, 1, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 1, 2, 3, 2, 4, 2, 2, 3, 3, 3, 1, 2, 2, 3, 1, 2, 1, 2, 4, 1, 3, 3, 2]"
CRAPPY,2.0833,0.8742,36,"[3, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 2, 3, 2, 2, 3, 2, 1, 3, 2, 2, 2, 3, 2, 2, 1, 1, 2, 3, 1, 2, 1, 3, 5, 3, 1]"
CRASS,1.9762,0.7153,42,"[2, 3, 2, 2, 3, 5, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 2, 2]"
CRATES,3.6364,1.3135,44,"[5, 5, 5, 4, 2, 4, 2, 2, 5, 4, 2, 4, 4, 4, 2, 5, 5, 5, 5, 2, 5, 2, 3, 5, 3, 2, 4, 5, 4, 2, 4, 5, 2, 3, 5, 2, 2, 5, 2, 5, 2, 5, 2, 5]"
CRAZIEST,2.3243,0.9734,37,"[5, 4, 2, 2, 3, 3, 2, 2, 2, 3, 1, 2, 3, 2, 4, 3, 2, 1, 2, 2, 2, 1, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 5, 2, 1]"
CREATIONS,2.7027,1.0766,37,"[1, 4, 3, 4, 2, 3, 4, 2, 3, 2, 3, 2, 2, 3, 2, 2, 4, 3, 1, 2, 5, 5, 4, 2, 4, 4, 1, 3, 2, 2, 2, 2, 2, 2, 2, 4, 2]"
CREDENTIALS,2.3023,1.1027,43,"[2, 2, 2, 3, 4, 1, 1, 2, 2, 2, 5, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 2, 2, 5, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 3, 1, 2, 5, 4, 2, 2, 2, 5]"
CREW,3.0476,1.2678,42,"[5, 5, 2, 2, 5, 5, 2, 3, 2, 4, 4, 5, 3, 2, 3, 4, 2, 3, 2, 2, 2, 2, 5, 2, 2, 3, 5, 4, 1, 3, 2, 2, 4, 1, 3, 1, 2, 5, 3, 4, 4, 3]"
CRIMES,2.7838,1.1817,37,"[5, 3, 2, 2, 4, 5, 1, 3, 3, 2, 2, 3, 2, 5, 4, 3, 5, 2, 3, 5, 3, 3, 3, 2, 2, 2, 3, 3, 2, 2, 1, 1, 3, 2, 1, 4, 2]"
CRONIES,2.6667,0.8377,39,"[2, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 4, 3, 2, 1, 2, 4, 2, 2, 3, 4, 2, 1, 3, 4, 4, 2, 4, 2, 3, 4, 3, 2, 2, 2, 3, 3]"
CROOKS,3.4,1.2153,40,"[4, 3, 5, 2, 5, 4, 5, 4, 2, 2, 3, 4, 5, 2, 2, 3, 4, 2, 5, 4, 5, 2, 4, 5, 4, 4, 2, 3, 3, 1, 5, 5, 4, 2, 4, 3, 2, 2, 2, 4]"
CROSSROAD,3.4419,1.2209,43,"[5, 4, 4, 2, 5, 3, 3, 4, 2, 4, 4, 2, 4, 2, 5, 4, 2, 5, 2, 5, 5, 5, 2, 3, 2, 3, 2, 5, 4, 2, 5, 2, 4, 2, 5, 4, 2, 4, 5, 2, 2, 3, 4]"
CROSSWALK,3.6136,1.2979,44,"[5, 5, 5, 5, 2, 3, 2, 2, 4, 4, 2, 5, 5, 4, 2, 5, 4, 4, 5, 2, 5, 2, 3, 5, 2, 4, 4, 4, 2, 3, 5, 2, 4, 5, 2, 2, 5, 2, 5, 2, 5, 2, 5, 4]"
CRUDE,2.2791,0.8259,43,"[2, 2, 3, 2, 3, 2, 2, 4, 2, 2, 3, 2, 2, 2, 4, 2, 2, 1, 2, 2, 1, 3, 2, 5, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 3, 4, 2, 2, 3, 1]"
CRUSHING,3.2778,1.0313,36,"[4, 5, 4, 4, 2, 3, 4, 3, 3, 2, 5, 3, 2, 3, 2, 4, 3, 2, 2, 2, 5, 4, 3, 3, 4, 3, 4, 2, 2, 5, 5, 3, 2, 4, 3, 4]"
CRUTCHES,4.1622,1.344,37,"[5, 5, 2, 5, 5, 5, 2, 5, 5, 5, 5, 2, 5, 2, 5, 5, 2, 1, 4, 5, 2, 5, 4, 2, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 4, 5]"
CUBICLES,3.925,1.3471,40,"[5, 4, 5, 5, 5, 5, 5, 5, 2, 2, 4, 4, 5, 2, 2, 5, 5, 2, 5, 5, 4, 4, 5, 5, 5, 5, 2, 5, 5, 1, 5, 4, 4, 2, 5, 2, 2, 3, 2, 5]"
CUBITS,2.2667,0.9391,45,"[2, 1, 1, 2, 2, 2, 2, 2, 1, 3, 2, 2, 3, 2, 2, 1, 3, 3, 2, 2, 1, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 2, 5, 2, 2, 3, 2, 5, 2, 4, 2, 4, 1]"
CUCKOO,3.6486,1.4571,37,"[5, 5, 2, 5, 2, 4, 2, 5, 5, 3, 5, 2, 4, 2, 5, 5, 2, 1, 5, 4, 2, 5, 2, 2, 4, 5, 2, 5, 5, 1, 2, 5, 5, 5, 4, 5, 3]"
CULTURE,2.175,1.0595,40,"[4, 3, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 4, 2, 2, 2, 1, 2, 3, 1, 3, 2, 2, 2, 3, 1, 2, 4, 2, 1, 2, 5, 4, 2, 2, 4, 2, 1, 2, 2]"
CUPBOARDS,4.0833,1.2277,36,"[5, 5, 5, 2, 2, 5, 5, 5, 5, 2, 5, 5, 2, 5, 4, 5, 5, 4, 4, 2, 3, 4, 5, 5, 4, 2, 5, 2, 5, 5, 5, 4, 2, 4, 5, 5]"
CUPID,3.6222,1.37,45,"[3, 5, 5, 5, 2, 5, 2, 2, 4, 2, 2, 5, 5, 5, 2, 5, 5, 4, 3, 2, 5, 2, 3, 5, 5, 2, 5, 4, 4, 2, 3, 5, 2, 3, 5, 2, 2, 5, 2, 5, 2, 5, 2, 5, 5]"
CURFEW,1.9762,0.7805,42,"[2, 4, 2, 2, 4, 3, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 3, 2, 3, 1, 1, 2, 2, 2, 2, 3, 1, 2, 1, 1, 3, 2, 1]"
CUSTODIAN,3.4595,1.3249,37,"[5, 4, 2, 5, 5, 5, 2, 5, 2, 5, 5, 2, 4, 2, 5, 4, 2, 4, 4, 4, 2, 3, 2, 2, 5, 1, 4, 3, 5, 3, 2, 3, 4, 4, 5, 3, 1]"
CUTDOWN,2.2703,0.9324,37,"[5, 1, 2, 2, 1, 2, 1, 3, 3, 2, 2, 3, 2, 4, 2, 2, 4, 2, 1, 4, 2, 2, 3, 2, 1, 2, 2, 2, 2, 3, 2, 3, 2, 2, 1, 3, 2]"
DAFFODILS,4.2703,1.2394,37,"[5, 5, 2, 5, 5, 5, 2, 5, 5, 5, 5, 2, 4, 2, 5, 5, 2, 5, 5, 5, 2, 5, 4, 2, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4]"
DAFFY,2.4,1.1362,45,"[3, 1, 5, 2, 2, 2, 2, 2, 1, 2, 2, 3, 3, 4, 2, 5, 1, 4, 2, 2, 1, 2, 3, 5, 2, 2, 2, 1, 2, 2, 2, 2, 2, 4, 5, 2, 2, 3, 2, 2, 2, 1, 2, 4, 1]"
DAGGERS,3.7209,1.4197,43,"[5, 4, 5, 4, 5, 5, 1, 5, 2, 4, 5, 2, 5, 2, 5, 5, 2, 5, 2, 5, 5, 4, 2, 5, 2, 2, 2, 5, 5, 2, 5, 2, 5, 3, 5, 5, 2, 4, 5, 2, 2, 3, 5]"
DAINTY,2.7381,1.1489,42,"[4, 5, 2, 2, 2, 5, 2, 3, 2, 4, 3, 3, 1, 2, 2, 2, 2, 3, 3, 2, 4, 2, 4, 2, 1, 3, 5, 4, 1, 3, 2, 2, 4, 4, 2, 2, 2, 1, 3, 5, 2, 3]"
DALMATIANS,3.9286,1.4549,42,"[5, 5, 5, 5, 5, 1, 5, 2, 4, 5, 2, 4, 2, 5, 5, 2, 5, 2, 5, 5, 5, 2, 5, 2, 5, 2, 5, 5, 2, 5, 2, 5, 5, 5, 5, 2, 5, 5, 2, 2, 5, 5]"
DAREDEVIL,3.1395,1.0819,43,"[4, 3, 2, 3, 3, 4, 5, 4, 2, 4, 5, 2, 4, 2, 5, 4, 2, 3, 2, 5, 3, 4, 2, 4, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 4, 3, 2, 5, 5, 2, 2, 2, 4]"
DASHBOARD,3.8605,1.3198,43,"[5, 4, 4, 5, 5, 5, 5, 4, 2, 4, 5, 2, 3, 2, 5, 5, 2, 5, 2, 5, 5, 5, 2, 5, 2, 4, 2, 5, 5, 2, 5, 2, 4, 5, 5, 4, 2, 4, 5, 2, 2, 5, 5]"
DATE,2.9231,1.2223,39,"[2, 2, 4, 3, 3, 4, 4, 2, 2, 5, 3, 4, 2, 3, 4, 2, 5, 2, 2, 3, 2, 1, 5, 2, 2, 4, 2, 3, 2, 4, 2, 4, 5, 5, 2, 4, 1, 1, 2]"
