unit,mean,std,n,individual_ratings
The seminar leader asked who owed what to mortgage lenders.,3.5333,1.0242,15,"[2, 3, 5, 4, 4, 4, 5, 4, 3, 5, 3, 4, 3, 2, 2]"
The seminar leader asked who owed what to whom.,3.2667,1.34,15,"[5, 2, 4, 3, 1, 4, 2, 5, 4, 1, 4, 2, 5, 4, 3]"
The shepherd was wondering where the missing sheep could have wandered off.,3.9667,1.0641,60,"[4, 4, 4, 5, 4, 5, 5, 5, 3, 3, 5, 3, 3, 1, 3, 5, 5, 2, 4, 1, 4, 5, 5, 2, 4, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 2, 3, 4, 4, 4, 5, 5, 2, 3, 4, 4, 5, 5, 4, 4, 2, 5, 4, 4, 5, 5, 5, 3, 4]"
The sociologist was trying to recall what it was that the psychologist discovered that made him famous.,3.5,1.2315,60,"[3, 3, 2, 1, 4, 2, 5, 4, 4, 4, 4, 3, 1, 2, 5, 5, 3, 3, 5, 4, 2, 4, 5, 3, 5, 4, 4, 4, 5, 4, 2, 5, 4, 4, 5, 5, 4, 1, 3, 5, 4, 3, 4, 4, 2, 2, 5, 5, 5, 4, 2, 3, 3, 3, 5, 3, 3, 3, 1, 1]"
The statistician tried to figure out what who won during the past year.,1.9333,1.1235,15,"[3, 2, 5, 3, 1, 1, 2, 2, 2, 1, 1, 1, 1, 3, 1]"
The statistician tried to figure out what who won when.,1.8,1.0456,15,"[1, 1, 1, 4, 2, 2, 2, 1, 1, 1, 3, 2, 1, 4, 1]"
The statistician tried to figure out who won what during the past year.,3.6667,1.1353,15,"[2, 4, 5, 5, 3, 3, 5, 5, 3, 4, 5, 4, 2, 3, 2]"
The statistician tried to figure out who won what when.,2.6667,1.075,15,"[2, 4, 4, 2, 1, 4, 2, 4, 3, 1, 2, 3, 4, 2, 2]"
The student tried to find out why he got a bad grade on the test.,4.6667,0.6749,60,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5]"
The students could not wait to find out what surprise the teacher was talking about in class.,3.7,1.159,60,"[5, 2, 3, 2, 5, 4, 5, 5, 4, 4, 4, 3, 3, 2, 4, 5, 4, 2, 5, 1, 4, 5, 5, 4, 4, 4, 4, 2, 4, 5, 2, 5, 4, 4, 5, 5, 4, 1, 4, 5, 3, 2, 4, 4, 2, 4, 4, 5, 4, 5, 4, 5, 2, 3, 4, 3, 3, 5, 2, 2]"
The supervisor tried to find out what who lent to the employees.,1.3333,0.7888,15,"[1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1]"
The supervisor tried to find out what who lent to whom.,1.8667,1.2037,15,"[2, 5, 2, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 3, 2]"
The supervisor tried to find out what who mailed to the clients.,2.0,1.2111,15,"[5, 2, 2, 1, 1, 1, 4, 1, 1, 2, 3, 1, 2, 1, 3]"
The supervisor tried to find out what who mailed to whom.,2.4,0.9522,15,"[1, 4, 2, 3, 3, 1, 4, 3, 2, 3, 1, 2, 3, 2, 2]"
The supervisor tried to find out who lent what to the employees.,3.4,1.4514,15,"[2, 5, 3, 4, 5, 2, 4, 1, 5, 5, 4, 2, 3, 5, 1]"
The supervisor tried to find out who lent what to whom.,3.2667,1.0625,15,"[2, 4, 5, 3, 2, 4, 4, 3, 3, 4, 2, 2, 5, 2, 4]"
The supervisor tried to find out who mailed what to the clients.,3.7333,0.9286,15,"[3, 5, 5, 3, 3, 5, 4, 3, 4, 3, 2, 3, 4, 5, 4]"
The supervisor tried to find out who mailed what to whom.,4.1333,0.9568,15,"[3, 5, 3, 5, 5, 5, 4, 3, 5, 5, 4, 4, 4, 5, 2]"
The surgeon tried to figure out who was assisting the pathologist during the lab tests.,4.4407,0.787,59,"[5, 4, 4, 2, 5, 4, 5, 4, 5, 5, 5, 4, 3, 4, 5, 5, 4, 4, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 4, 5, 3, 4]"
The teacher tried to remember what who presented in the last two weeks.,1.6,0.8,15,"[1, 2, 1, 2, 1, 1, 4, 1, 2, 1, 1, 2, 2, 2, 1]"
The teacher tried to remember what who presented when.,2.0,1.2111,15,"[4, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 5, 1, 3]"
The teacher tried to remember who presented what in the last two weeks.,3.9333,0.9286,15,"[2, 5, 4, 4, 5, 3, 4, 4, 5, 4, 5, 4, 4, 4, 2]"
The teacher tried to remember who presented what when.,3.0,1.2111,15,"[3, 2, 5, 3, 2, 2, 4, 4, 4, 2, 1, 1, 4, 4, 4]"
"The telemarketer asked who the head of the household was, and the man just hung up the phone.",4.1333,1.1175,60,"[5, 3, 2, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 3, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 1, 5, 3, 5, 5, 5, 5, 3, 5, 5, 2, 3, 5, 5, 1, 5, 5, 5, 4, 4, 5, 3, 4, 5, 2, 4, 4, 5, 2, 3]"
The trainer could not understand why the tigers were misbehaving.,4.8333,0.415,60,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The witness tried to remember at what time the victim left the bar and who left with him.,4.0,0.9309,60,"[3, 3, 3, 4, 5, 5, 5, 5, 5, 4, 5, 4, 3, 2, 5, 4, 3, 3, 5, 4, 5, 4, 5, 3, 5, 4, 4, 5, 5, 5, 3, 5, 4, 5, 5, 4, 4, 3, 4, 4, 3, 5, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5, 3, 4, 3, 3, 2, 4, 3, 1]"
The writer could not decide who the main character would marry in the end of the novel.,4.3,0.9363,60,"[5, 3, 3, 4, 5, 2, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 2, 5, 5, 5, 5, 5, 2, 3, 4, 5, 2, 4, 5, 4, 2, 4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5]"
The young child asked his grandmother what who invented in the nineteenth century.,1.7333,0.9978,15,"[2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 4, 1, 2]"
The young child asked his grandmother what who invented when.,1.7333,0.7717,15,"[1, 2, 1, 3, 1, 1, 3, 3, 2, 1, 2, 2, 1, 2, 1]"
The young child asked his grandmother who invented what in the nineteenth century.,3.1333,1.147,15,"[5, 3, 4, 3, 2, 4, 5, 3, 4, 2, 1, 3, 4, 2, 2]"
The young child asked his grandmother who invented what when.,3.0,1.5916,15,"[1, 5, 3, 3, 5, 5, 2, 2, 1, 5, 3, 3, 1, 5, 1]"
