unit,mean,std,n,individual_ratings
The boy told his mother that he had a fever so she scheduled an appointment with his doctor. In fact he did not have a fever but just wanted to avoid going to school.,3.85,1.1737,80,"[3, 4, 5, 5, 5, 4, 4, 3, 1, 3, 4, 2, 3, 4, 4, 4, 1, 4, 4, 2, 5, 4, 5, 5, 5, 5, 4, 1, 4, 2, 5, 4, 3, 5, 4, 4, 5, 1, 3, 5, 5, 5, 5, 5, 4, 5, 3, 5, 2, 4, 4, 5, 4, 3, 4, 4, 5, 5, 3, 2, 3, 4, 2, 3, 5, 3, 5, 5, 3, 4, 5, 4, 4, 1, 5, 5, 5, 4, 5, 3]"
The bus drivers were not coming to work and the garbage collectors were on strike too. Both groups were demanding better pay from the city and they vowed to stay on strike until their demands were met.,4.3205,1.0063,78,"[4, 5, 5, 5, 4, 5, 3, 2, 3, 5, 2, 5, 4, 5, 4, 1, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 3, 3, 2, 5, 4, 2, 3, 5, 4, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3]"
The businessman thought that taxes are unjust and refused to pay them. His children were worried that he would go to jail but he could not be convinced to change his mind.,3.8,1.1446,80,"[3, 4, 5, 5, 4, 4, 3, 4, 1, 3, 5, 3, 4, 4, 4, 3, 1, 5, 3, 5, 5, 5, 5, 5, 4, 3, 2, 2, 5, 4, 5, 4, 3, 5, 3, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 2, 3, 5, 3, 3, 4, 3, 3, 3, 4, 1, 2, 3, 2, 3, 5, 3, 5, 5, 3, 3, 5, 5, 3, 2, 5, 5, 4, 3, 5, 2]"
The captain of the ship was very tired and his ship nearly collided with another one. He only changed course when the other ship sounded its horn.,3.9241,1.0765,79,"[3, 4, 4, 5, 4, 4, 4, 4, 2, 3, 5, 2, 4, 4, 4, 3, 1, 4, 3, 2, 5, 4, 2, 5, 5, 3, 4, 4, 5, 4, 5, 4, 4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 3, 4, 5, 3, 3, 5, 4, 2, 5, 3, 5, 3, 3, 2, 3, 5, 5, 5, 2, 4, 5, 5, 3, 3, 5, 5, 4, 3, 5, 2]"
The construction worker didn't like to use the jackhammer since it gave him a headache. He liked the rest of his job but his friends still wondered whether he had picked the right line of work.,3.9375,1.1107,80,"[4, 4, 4, 3, 4, 4, 4, 3, 1, 3, 5, 2, 4, 5, 5, 4, 1, 5, 5, 5, 5, 5, 4, 5, 3, 4, 4, 4, 5, 3, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 2, 4, 4, 1, 3, 4, 3, 1, 5, 3, 3, 3, 3, 2, 2, 5, 3, 5, 4, 3, 4, 5, 5, 4, 2, 5, 5, 4, 4, 5, 4]"
The director spoke enthusiastically about the movie she had just made and the producer was very proud of it. Both of them had invested a lot in making the movie and wanted the movie to succeed.,4.35,1.0618,80,"[5, 4, 5, 5, 4, 4, 3, 4, 2, 3, 5, 2, 5, 4, 5, 3, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 2, 4, 4, 1, 4, 4, 1, 3, 5, 3, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
The director's first movie was hard to watch and his second movie was boring too. In fact his first movie was not boring but instead was much too violent.,2.775,1.0365,40,"[1, 4, 2, 4, 4, 3, 1, 4, 1, 2, 2, 3, 4, 3, 4, 4, 3, 3, 2, 4, 3, 1, 2, 3, 2, 3, 2, 4, 4, 1, 4, 2, 2, 3, 1, 3, 3, 4, 3, 3]"
The director's first movie was hard to watch and his second movie was boring. In fact his first movie was not boring but instead was much too violent.,3.2,1.249,40,"[4, 2, 4, 3, 4, 4, 4, 3, 1, 3, 5, 3, 3, 5, 1, 4, 4, 2, 2, 5, 4, 2, 3, 4, 4, 4, 4, 2, 2, 1, 4, 2, 2, 1, 5, 4, 4, 4, 5, 1]"
The dishes were beautiful and the wine glasses were expensive too. In fact the dishes were not expensive because they had gone out of style and were on sale.,2.8974,1.0075,39,"[1, 4, 1, 4, 4, 2, 4, 2, 2, 2, 4, 3, 4, 4, 4, 3, 4, 2, 4, 4, 2, 3, 4, 2, 1, 3, 3, 2, 1, 2, 3, 4, 3, 2, 3, 3, 4, 3, 3]"
The dishes were beautiful and the wine glasses were expensive. In fact the dishes were not expensive because they had gone out of style and were on sale.,3.359,1.1433,39,"[3, 4, 5, 4, 3, 4, 3, 2, 2, 5, 3, 2, 3, 5, 3, 4, 2, 2, 5, 4, 2, 3, 3, 3, 4, 4, 2, 2, 2, 5, 2, 4, 1, 5, 5, 4, 4, 5, 3]"
The family's old car broke down and the new one was taken to be repaired too. In fact the old car wasn't taken to be repaired but was instead taken to the junk yard.,3.6,1.0909,40,"[3, 4, 4, 4, 4, 4, 3, 4, 2, 3, 5, 2, 2, 4, 5, 4, 5, 2, 4, 4, 4, 2, 5, 4, 3, 5, 4, 1, 3, 3, 5, 2, 3, 3, 5, 5, 4, 4, 5, 2]"
The family's old car broke down and the new one was taken to be repaired. In fact the old car wasn't taken to be repaired but was instead taken to the junk yard.,2.9211,1.0608,38,"[3, 1, 2, 4, 4, 3, 1, 4, 1, 4, 4, 4, 3, 4, 3, 4, 2, 3, 2, 4, 4, 3, 4, 3, 2, 1, 4, 4, 3, 3, 2, 1, 3, 1, 3, 4, 3, 3]"
The first game of the season was exciting to watch and the next game was very close too. In fact the first game was not close but instead there were some incredible throws by the winning team's quarterback.,3.15,1.2155,40,"[4, 4, 4, 3, 4, 4, 4, 2, 2, 3, 5, 1, 2, 3, 4, 4, 4, 3, 2, 4, 4, 2, 2, 3, 4, 5, 4, 1, 2, 2, 5, 2, 1, 1, 5, 3, 4, 3, 5, 2]"
The first game of the season was exciting to watch and the next game was very close. In fact the first game was not close but instead there were some incredible throws by the winning team's quarterback.,3.15,1.0137,40,"[1, 1, 4, 4, 3, 3, 1, 4, 2, 4, 5, 3, 4, 4, 5, 4, 3, 4, 2, 4, 4, 4, 3, 4, 2, 3, 2, 3, 4, 3, 3, 4, 3, 2, 2, 3, 3, 4, 2, 3]"
The first group of performers at the circus looked similar to each other and the second group were all from the same family. Though people thought that the performers from the first group were also related they were just wearing makeup that made them look that way.,3.3875,1.1989,80,"[3, 3, 4, 4, 4, 4, 3, 4, 1, 3, 2, 2, 3, 2, 4, 3, 1, 4, 4, 3, 5, 4, 2, 5, 5, 3, 3, 1, 5, 5, 4, 4, 4, 5, 4, 4, 4, 1, 4, 2, 5, 4, 5, 3, 5, 4, 4, 4, 5, 2, 3, 4, 2, 3, 4, 4, 1, 2, 3, 3, 2, 4, 1, 3, 4, 3, 4, 4, 3, 4, 5, 1, 3, 1, 5, 5, 4, 3, 5, 2]"
The lake was dangerous to go swimming in and the river was polluted too. In fact the lake was not polluted but instead there have been reports of an alligator.,3.1,1.1576,40,"[2, 2, 4, 2, 3, 4, 4, 2, 1, 4, 4, 1, 2, 5, 5, 3, 4, 4, 2, 4, 4, 2, 4, 3, 3, 4, 3, 1, 2, 2, 5, 3, 2, 2, 5, 4, 4, 3, 4, 2]"
The lake was dangerous to go swimming in and the river was polluted. In fact the lake was not polluted but instead there have been reports of an alligator.,2.975,1.1289,40,"[1, 2, 2, 4, 4, 3, 2, 4, 3, 2, 4, 4, 5, 5, 4, 4, 3, 4, 2, 4, 2, 2, 1, 3, 3, 3, 3, 4, 2, 2, 2, 4, 1, 4, 1, 3, 3, 5, 2, 3]"
The man could barely fit through the doorway and his son was very tall too. In fact the man was not very tall but instead was too fat to comfortably fit through the doorway.,2.9231,1.1183,39,"[1, 1, 2, 4, 4, 4, 1, 5, 2, 3, 2, 4, 4, 5, 4, 4, 3, 4, 2, 4, 2, 1, 2, 2, 2, 3, 3, 4, 3, 2, 2, 4, 2, 3, 2, 3, 4, 4, 3]"
The man could barely fit through the doorway and his son was very tall. In fact the man was not very tall but instead was too fat to comfortably fit through the doorway.,3.5789,1.1615,38,"[4, 4, 5, 4, 4, 4, 4, 1, 3, 5, 4, 4, 4, 5, 5, 4, 1, 5, 4, 3, 4, 4, 3, 3, 4, 4, 1, 2, 2, 5, 3, 4, 4, 1, 4, 3, 5, 3]"
The mechanic looked at the car's broken engine and he fixed its tailpipe. Since the engine was twenty years old the mechanic advised the owner to just buy a new one.,3.7125,1.0977,80,"[3, 4, 4, 4, 4, 4, 4, 3, 2, 2, 5, 2, 4, 4, 4, 4, 1, 5, 4, 4, 4, 3, 2, 5, 4, 3, 5, 2, 5, 5, 5, 4, 4, 2, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 4, 2, 4, 4, 2, 3, 4, 3, 5, 4, 2, 5, 3, 1, 3, 3, 3, 2, 5, 3, 4, 4, 4, 4, 4, 5, 4, 1, 5, 5, 4, 3, 5, 2]"
The new worker at the fast food restaurant was not very clean and many of the other workers usually forgot to wash their hands too. When a customer got sick from eating the restaurant's food the restaurant spent an entire day giving its employees a hygiene lesson.,3.8625,1.1263,80,"[3, 2, 5, 5, 4, 4, 4, 4, 1, 3, 5, 1, 3, 4, 4, 4, 1, 4, 4, 3, 5, 5, 4, 5, 5, 4, 3, 3, 5, 5, 5, 4, 3, 5, 3, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 1, 2, 4, 2, 3, 5, 3, 4, 5, 3, 4, 5, 5, 4, 1, 5, 5, 4, 5, 5, 3]"
The pianist was having a hard time playing with her left hand and her right hand was feeling cramped too. She decided that she needed a break from playing and took the week off.,4.1125,0.9999,80,"[3, 2, 5, 5, 4, 4, 3, 4, 1, 3, 5, 1, 5, 4, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 2, 4, 5, 3, 5, 5, 4, 4, 4, 3, 3, 5, 4, 4, 4, 3, 3, 3, 5, 2, 3, 5, 3, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 3, 5, 5]"
The pizzeria was no longer open and the Indian restaurant went out of business too. In fact the pizzeria didn't go out of business but was instead undergoing renovations.,3.05,1.2031,40,"[1, 1, 4, 5, 5, 4, 1, 4, 3, 3, 2, 4, 3, 5, 4, 4, 2, 5, 2, 4, 4, 2, 4, 3, 2, 3, 2, 4, 3, 3, 2, 4, 1, 2, 3, 3, 2, 4, 1, 4]"
The pizzeria was no longer open and the Indian restaurant went out of business. In fact the pizzeria didn't go out of business but was instead undergoing renovations.,3.475,1.1178,40,"[4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 5, 3, 3, 4, 5, 3, 3, 3, 2, 3, 4, 2, 4, 5, 3, 5, 4, 1, 2, 1, 5, 2, 3, 2, 5, 5, 4, 3, 5, 3]"
The potato chips tasted terrible and the crackers had gone stale too. In fact the potato chips weren't stale but instead they had some weird-tasting seasoning on them.,2.973,1.1965,37,"[2, 2, 2, 4, 5, 3, 1, 5, 1, 4, 2, 4, 4, 5, 4, 4, 2, 4, 2, 2, 3, 1, 2, 3, 3, 1, 4, 1, 4, 4, 3, 3, 3, 2, 4, 3, 4]"
The potato chips tasted terrible and the crackers had gone stale. In fact the potato chips weren't stale but instead they had some weird-tasting seasoning on them.,3.4359,1.2567,39,"[2, 2, 4, 5, 5, 4, 4, 3, 2, 3, 5, 2, 3, 4, 5, 1, 3, 3, 2, 5, 4, 2, 4, 4, 3, 5, 5, 2, 2, 5, 2, 3, 1, 5, 5, 4, 3, 5, 3]"
The school hired a number of new teachers since the school administrators believed that they had a budget surplus. In fact the school was over a million dollars in debt and it was even more in debt the next year.,3.3165,1.3552,79,"[3, 3, 1, 5, 5, 4, 5, 2, 2, 1, 4, 1, 2, 4, 4, 4, 1, 4, 3, 2, 5, 4, 2, 5, 2, 2, 1, 3, 4, 4, 5, 4, 4, 5, 3, 5, 4, 1, 5, 5, 4, 2, 2, 4, 5, 3, 4, 4, 4, 4, 4, 3, 2, 2, 4, 4, 4, 2, 1, 2, 2, 1, 3, 5, 3, 5, 5, 1, 4, 5, 3, 2, 1, 5, 5, 4, 2, 5, 4]"
The sorority sister was unable to drive and her friend was drunk too. In fact the sorority sister was not drunk but instead was feeling dizzy from her medication.,3.1,1.1136,40,"[1, 3, 3, 4, 4, 5, 1, 4, 3, 1, 2, 4, 4, 5, 3, 4, 2, 4, 2, 3, 4, 2, 2, 3, 4, 4, 4, 5, 3, 1, 2, 4, 2, 3, 3, 3, 4, 4, 2, 3]"
The sorority sister was unable to drive and her friend was drunk. In fact the sorority sister was not drunk but instead was feeling dizzy from her medication.,3.275,1.2447,40,"[3, 1, 4, 4, 4, 4, 4, 3, 2, 3, 5, 4, 3, 5, 5, 3, 3, 2, 2, 3, 4, 2, 2, 3, 4, 5, 5, 1, 2, 1, 5, 2, 4, 1, 3, 5, 4, 3, 5, 3]"
The store didn't have any copies of the new video game and a number of other games were sold out too. In fact the new video game wasn't sold out since the store never ordered any copies from the manufacturer.,3.2,1.2689,40,"[2, 4, 5, 3, 4, 2, 4, 4, 1, 3, 5, 2, 2, 3, 5, 2, 3, 3, 3, 4, 4, 2, 4, 5, 3, 2, 5, 1, 2, 2, 4, 4, 1, 1, 5, 4, 4, 4, 5, 2]"
The store didn't have any copies of the new video game and a number of other games were sold out. In fact the new video game wasn't sold out since the store never ordered any copies from the manufacturer.,3.1,1.179,40,"[1, 3, 1, 4, 4, 3, 1, 4, 2, 3, 5, 4, 2, 5, 3, 4, 3, 5, 2, 2, 5, 3, 4, 3, 4, 3, 1, 4, 3, 1, 3, 3, 2, 2, 4, 3, 4, 5, 3, 3]"
The surgeon took a few days off from work and the nurse went out of town too. In fact the surgeon didn't go out of town since he got sick.,3.0263,1.3276,38,"[4, 4, 5, 5, 4, 4, 4, 1, 3, 5, 2, 2, 4, 5, 3, 1, 2, 4, 4, 2, 3, 3, 3, 2, 4, 1, 2, 1, 4, 3, 1, 1, 4, 1, 4, 3, 5, 2]"
The surgeon took a few days off from work and the nurse went out of town. In fact the surgeon didn't go out of town since he got sick.,3.0,1.1402,40,"[2, 3, 3, 4, 5, 3, 1, 4, 3, 2, 5, 4, 4, 5, 4, 5, 2, 4, 2, 3, 2, 3, 3, 3, 2, 3, 1, 4, 3, 4, 1, 3, 1, 3, 1, 3, 2, 4, 3, 3]"
The tourists decided to climb the mountain on a whim and were surprised when they heard rumbling noises nearby. They had in fact decided to climb a volcano which was about to erupt though they managed to climb down before the eruption.,3.5,1.2583,78,"[4, 3, 4, 4, 2, 4, 3, 1, 3, 4, 2, 3, 4, 4, 3, 1, 5, 3, 3, 5, 5, 5, 3, 5, 1, 3, 5, 4, 3, 3, 3, 5, 3, 5, 4, 4, 5, 5, 5, 4, 2, 2, 3, 5, 3, 4, 5, 2, 3, 5, 4, 2, 2, 4, 2, 4, 2, 2, 4, 3, 1, 2, 5, 2, 5, 4, 3, 5, 5, 4, 3, 1, 5, 5, 5, 1, 5, 4]"
The waiting time at the post office was very long and the bank was crowded too. In fact the post office was not crowded but instead its employees were working very slowly.,2.9211,1.0357,38,"[2, 1, 2, 4, 3, 1, 3, 2, 2, 4, 4, 5, 4, 4, 5, 4, 2, 3, 3, 2, 4, 3, 2, 3, 2, 2, 3, 2, 3, 4, 1, 3, 2, 3, 4, 4, 3, 3]"
The waiting time at the post office was very long and the bank was crowded. In fact the post office was not crowded but instead its employees were working very slowly.,3.6154,1.0528,39,"[3, 4, 4, 4, 5, 4, 3, 3, 3, 2, 5, 4, 3, 5, 3, 4, 3, 2, 4, 5, 2, 4, 4, 4, 4, 4, 3, 2, 3, 5, 3, 2, 1, 5, 5, 4, 5, 5, 3]"
The woman could not find her wallet and her keys had fallen out of her purse too. In fact her wallet had not fallen out her purse but was instead hidden at the bottom.,3.2,1.249,40,"[2, 4, 5, 4, 4, 4, 3, 3, 1, 3, 4, 4, 2, 4, 1, 3, 3, 4, 2, 1, 4, 2, 4, 3, 3, 5, 4, 1, 2, 2, 5, 4, 3, 1, 5, 5, 4, 3, 5, 2]"
The woman could not find her wallet and her keys had fallen out of her purse. In fact her wallet had not fallen out her purse but was instead hidden at the bottom.,3.3846,1.0769,39,"[5, 3, 4, 4, 5, 4, 2, 4, 4, 4, 5, 5, 3, 1, 5, 4, 4, 4, 2, 5, 4, 3, 2, 3, 2, 3, 4, 3, 4, 1, 3, 3, 2, 3, 2, 3, 3, 4, 3]"
The woman had an important package to mail but she arrived at the post office a minute after it closed. One of the workers let her mail the package since it wasn't much trouble for him.,4.0,1.0954,80,"[3, 4, 4, 5, 4, 4, 5, 4, 2, 3, 4, 1, 5, 4, 5, 5, 2, 4, 4, 3, 5, 5, 4, 5, 5, 3, 3, 1, 5, 3, 5, 4, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 3, 5, 5, 3, 4, 4, 3, 4, 2, 1, 4, 4, 2, 3, 5, 3, 5, 5, 3, 4, 5, 4, 5, 2, 5, 5, 4, 5, 5, 3]"
The woman saw that the grass was wet outside her house and wasn't sure if it had rained last night or if the sprinkler had been on. When she saw that there were puddles all over her neighborhood she realized it had in fact rained.,4.1772,1.0996,79,"[5, 4, 5, 5, 4, 4, 3, 4, 1, 3, 4, 2, 5, 4, 4, 3, 1, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 2, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 4, 1, 4, 3, 1, 5, 2, 2, 3, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 4, 5, 4]"
When the doctor promised that the herbal medicine would treat all sorts of diseases many of her patients believed her. In fact the medicine was totally ineffective and her patients demanded their money back.,3.8961,1.223,77,"[3, 3, 5, 5, 4, 4, 5, 4, 1, 3, 5, 4, 3, 4, 4, 5, 1, 2, 2, 5, 5, 4, 5, 5, 3, 1, 5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 3, 4, 4, 2, 5, 3, 3, 3, 3, 3, 5, 1, 4, 5, 2, 4, 5, 1, 4, 1, 4, 5, 4, 3, 5, 4]"
When the lawyer agreed to defend her client she believed that he did not commit the crime he was accused of. She later found out that he was guilty but continued to defend him since she did not want to break her contract.,4.025,1.0952,80,"[4, 3, 5, 3, 5, 4, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 1, 5, 5, 4, 5, 5, 5, 5, 1, 4, 3, 4, 5, 5, 5, 4, 3, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 2, 3, 5, 5, 4, 4, 3, 3, 5, 4, 1, 4, 3, 2, 3, 5, 3, 5, 5, 4, 5, 5, 5, 3, 1, 5, 5, 4, 5, 5, 3]"
When the light bulb broke the girl had a hard time cleaning it up. In fact shards of glass got stuck in the carpet and it took her hours to get them out.,4.0641,1.1912,78,"[4, 5, 5, 4, 4, 5, 3, 1, 4, 5, 2, 4, 4, 5, 3, 1, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 4, 4, 4, 3, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 3, 4, 5, 5, 3, 4, 4, 3, 4, 4, 1, 3, 3, 3, 2, 5, 4, 5, 5, 3, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5]"
When the man in the park challenged them to chess games people thought that they would undoubtedly beat him. In fact the man had won many chess tournaments and he beat nearly everyone he played.,4.0897,0.9632,78,"[3, 3, 4, 5, 4, 4, 4, 3, 4, 3, 4, 2, 4, 5, 4, 3, 1, 5, 3, 5, 5, 5, 4, 5, 5, 4, 3, 3, 4, 3, 5, 4, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 3, 4, 3, 5, 2, 3, 4, 4, 4, 4, 3, 2, 5, 5, 3, 5, 5, 5, 3, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4]"
When the newspaper said that it was going to rain today the woman believed it and took her umbrella to work. At the same time another woman knew that the newspaper was very unreliable and decided that her umbrella would not be necessary.,3.7,1.1336,80,"[5, 4, 4, 4, 5, 4, 4, 4, 1, 3, 4, 2, 2, 4, 4, 4, 1, 4, 3, 5, 5, 4, 4, 5, 5, 4, 3, 1, 5, 5, 4, 4, 4, 5, 4, 5, 5, 3, 4, 5, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 3, 2, 5, 4, 1, 4, 3, 1, 3, 5, 3, 4, 5, 3, 3, 5, 2, 3, 3, 5, 2, 4, 3, 5, 2]"
When the power went out in their house the family believed a fuse had blown in the basement. In fact their entire city had lost electricity because of a problem at the power plant.,3.962,1.174,79,"[4, 4, 5, 5, 5, 4, 4, 3, 1, 3, 5, 2, 3, 4, 5, 3, 2, 5, 4, 3, 5, 5, 5, 5, 3, 5, 5, 1, 4, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 3, 5, 4, 5, 5, 4, 3, 5, 4, 4, 4, 3, 1, 5, 3, 3, 3, 2, 1, 3, 5, 5, 5, 4, 4, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3]"
When the woman visited the foreign country she could not believe that the people there ate crickets. In fact crickets are very nutritious and even taste good when prepared correctly.,3.6375,1.2966,80,"[2, 3, 4, 5, 5, 4, 5, 3, 1, 3, 3, 1, 1, 4, 2, 2, 3, 4, 4, 5, 5, 5, 3, 5, 5, 3, 2, 2, 4, 1, 5, 4, 4, 5, 3, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 3, 5, 2, 2, 4, 4, 3, 2, 4, 3, 4, 5, 4, 1, 4, 2, 1, 2, 5, 3, 5, 5, 3, 3, 5, 5, 4, 1, 4, 4, 5, 4, 5, 4]"
While he was cooking the man forgot to turn down the heat on the stove and a pot started to boil over. At the same time another pot had been left uncovered for too long and the food inside was starting to get cold.,3.5,1.1402,80,"[3, 3, 4, 4, 4, 4, 4, 4, 1, 2, 3, 2, 2, 4, 4, 4, 1, 4, 3, 4, 5, 4, 4, 5, 1, 3, 4, 1, 5, 3, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 5, 5, 4, 4, 5, 4, 3, 4, 4, 4, 3, 5, 4, 3, 2, 4, 3, 4, 2, 3, 4, 3, 1, 3, 5, 3, 3, 4, 3, 3, 5, 1, 2, 1, 5, 2, 4, 3, 5, 3]"
