unit,mean,std,n,individual_ratings
The unexpectedly intelligent investor was selling off every stock that the rather foolish broker was.,2.6667,1.0111,15,"[1, 3, 3, 3, 4, 3, 1, 2, 3, 4, 4, 3, 2, 1, 3]"
The unexpectedly intelligent investor was selling off the stock that the rather foolish broker also was.,2.8571,1.3015,14,"[3, 1, 4, 4, 3, 1, 3, 2, 5, 3, 1, 5, 2, 3]"
The unexpectedly intelligent investor was selling off the stock that the rather foolish broker was.,2.8,1.1075,15,"[4, 5, 2, 2, 2, 3, 4, 1, 2, 4, 2, 4, 3, 2, 2]"
The unhappily starving pirate was digging up every treasure that the incredibly courageous adventurer also was.,2.4667,1.147,15,"[3, 3, 2, 4, 5, 2, 2, 1, 2, 3, 4, 2, 2, 1, 1]"
The unhappily starving pirate was digging up every treasure that the incredibly courageous adventurer was.,2.3333,0.9428,15,"[2, 2, 3, 1, 2, 4, 2, 2, 3, 4, 3, 3, 1, 2, 1]"
The unhappily starving pirate was digging up the treasure that the incredibly courageous adventurer also was.,2.5333,1.0873,15,"[2, 1, 1, 2, 4, 2, 2, 3, 2, 3, 2, 5, 3, 4, 2]"
The unhappily starving pirate was digging up the treasure that the incredibly courageous adventurer was.,2.5333,0.8055,15,"[3, 3, 4, 1, 2, 3, 2, 2, 2, 3, 2, 4, 3, 2, 2]"
The value of the euro dropped only briefly against the dollar and has since risen even higher than it was yesterday.,4.0169,0.9112,59,"[5, 4, 4, 5, 4, 4, 5, 3, 5, 3, 4, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 3, 2, 4, 5, 4, 4, 3, 3, 2, 5, 2, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 3, 5, 4, 3, 4, 4, 3, 5, 4, 3, 5, 2, 5, 2, 4]"
The very successful photographer was interested in every lens that the aspiring art student also was.,3.0,1.0328,15,"[4, 4, 4, 4, 2, 3, 2, 2, 2, 4, 3, 4, 4, 2, 1]"
The very successful photographer was interested in every lens that the aspiring art student was.,3.2,1.0456,15,"[2, 3, 3, 4, 5, 2, 5, 2, 2, 3, 4, 4, 3, 4, 2]"
The very successful photographer was interested in the lens that the aspiring art student also was.,2.5333,0.8844,15,"[2, 4, 2, 3, 2, 2, 2, 3, 2, 4, 2, 4, 1, 2, 3]"
The very successful photographer was interested in the lens that the aspiring art student was.,3.4,1.2543,15,"[4, 2, 3, 4, 4, 1, 2, 2, 2, 5, 4, 5, 5, 4, 4]"
The visiting teacher graded the project of the student who was working on a project related to her work.,2.75,1.2059,60,"[2, 1, 4, 3, 4, 4, 2, 5, 2, 3, 1, 2, 1, 4, 1, 1, 2, 1, 2, 4, 4, 2, 3, 3, 4, 1, 1, 3, 2, 1, 4, 2, 3, 3, 4, 3, 4, 4, 5, 4, 3, 1, 1, 2, 4, 4, 5, 2, 2, 2, 2, 4, 4, 2, 4, 3, 2, 3, 2, 4]"
The winter resort industry has tripled its advertisement investments over the last decade and thereby kept the demand high.,4.1833,0.9915,60,"[4, 5, 5, 5, 2, 4, 5, 3, 3, 4, 5, 5, 4, 5, 4, 5, 5, 5, 3, 4, 5, 2, 4, 5, 5, 3, 5, 2, 4, 3, 5, 4, 5, 2, 5, 5, 4, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 2, 4, 3, 3, 4, 5, 4, 5, 5, 5, 5, 3, 4]"
