unit,mean,std,n,individual_ratings
"Monica is planning for a year abroad after college. She's especially looking forward to exploring Spain, since she has dozens of Spanish relatives. Consequently, she's planning to spend at least few months there.",4.125,0.8273,80,"[4, 5, 5, 3, 4, 4, 5, 5, 3, 3, 5, 4, 5, 4, 3, 3, 4, 4, 5, 4, 2, 3, 4, 4, 4, 3, 5, 4, 3, 4, 5, 3, 5, 4, 5, 4, 3, 5, 3, 4, 5, 5, 5, 2, 5, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 4, 3, 4, 4, 5, 5, 5, 5, 3, 5, 4, 4, 5, 4, 5, 5, 3, 3, 4, 5, 5, 3, 3, 4]"
"Natalie likes to buy a mocha at the coffee shop on the way to work. This month, though, she's making herself coffee at home, because she doesn't have enough spare cash. She had to pay a large auto repair bill when her car broke down.",3.6582,1.1895,79,"[5, 4, 1, 4, 3, 4, 1, 5, 4, 2, 4, 3, 4, 2, 5, 1, 3, 4, 5, 2, 4, 4, 4, 5, 5, 4, 5, 3, 4, 3, 3, 4, 5, 4, 4, 2, 4, 4, 5, 5, 3, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 4, 1, 5, 3, 3, 4, 4, 2, 3, 4, 5, 4, 2, 3, 5, 1, 5, 5, 3, 3, 5, 2, 2, 2, 2, 3, 5]"
"Nicola offers violin lessons out of her house in the afternoon. She used to be part of a touring symphony orchestra, but she got tired of the busy travel schedule. Now, she prefers to mostly stay at home.",4.3418,0.8552,79,"[5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 3, 3, 5, 4, 5, 4, 4, 3, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 4, 2, 4, 5, 4, 5, 2, 5, 4, 5, 5, 5, 4, 5, 5, 4, 1, 3, 5, 4, 5, 4, 3, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 3, 4]"
"Rebecca wasn't sure she was going to pass her physics midterm. She fell behind in her other classes, while she studied for the test every night for a week. Consequently, she did well on the midterm.",3.8421,0.8744,19,"[4, 5, 4, 4, 4, 3, 5, 4, 3, 3, 5, 4, 5, 3, 5, 2, 3, 3, 4]"
"Rebecca wasn't sure she was going to pass her physics midterm. She fell behind in her other classes, while she studied for the test every night for a week. She did well on the midterm.",4.05,0.8646,20,"[5, 4, 5, 4, 5, 4, 4, 5, 2, 4, 3, 4, 5, 4, 4, 4, 4, 4, 5, 2]"
"Rebecca wasn't sure she was going to pass her physics midterm. While she studied for the test every night for a week, she fell behind in her other classes. Consequently, she did well on the midterm.",3.1,0.995,20,"[2, 4, 1, 2, 2, 4, 3, 3, 2, 4, 4, 3, 4, 3, 3, 4, 3, 4, 5, 2]"
"Rebecca wasn't sure she was going to pass her physics midterm. While she studied for the test every night for a week, she fell behind in her other classes. She did well on the midterm.",3.85,0.9097,20,"[5, 4, 4, 5, 2, 4, 3, 5, 3, 4, 5, 5, 3, 3, 3, 4, 3, 5, 3, 4]"
"Rick was on a long overseas tour. Electrical adapters were on his packing list, though he forgot to actually put them in his suitcase. Consequently, he wasn't able to charge any of his electronic gadgets.",4.3684,0.7406,19,"[4, 5, 5, 4, 5, 5, 5, 5, 4, 3, 4, 4, 5, 4, 5, 3, 3, 5, 5]"
"Rick was on a long overseas tour. Electrical adapters were on his packing list, though he forgot to actually put them in his suitcase. He wasn't able to charge any of his electronic gadgets.",4.4,0.8602,20,"[4, 5, 5, 5, 5, 2, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 3, 4, 4, 5]"
"Rick was on a long overseas tour. Though he forgot to actually put them in his suitcase, electrical adapters were on his packing list. Consequently, he wasn't able to charge any of his electronic gadgets.",4.4211,1.0421,19,"[5, 4, 1, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 3]"
"Rick was on a long overseas tour. Though he forgot to actually put them in his suitcase, electrical adapters were on his packing list. He wasn't able to charge any of his electronic gadgets.",3.95,0.9734,20,"[3, 2, 4, 3, 3, 4, 5, 4, 5, 2, 4, 3, 5, 5, 5, 4, 4, 4, 5, 5]"
"Robert and Karen's family all live far away. Karen wants fly around visiting far away people and places, while Robert is unwilling to get on an airplane. As a result, they stay home and rarely see their grandchildren.",4.05,0.9206,20,"[4, 5, 4, 5, 4, 5, 5, 4, 5, 4, 4, 5, 2, 3, 2, 5, 4, 3, 4, 4]"
"Robert and Karen's family all live far away. Karen wants fly around visiting far away people and places, while Robert is unwilling to get on an airplane. They stay home and rarely see their grandchildren.",3.8421,0.7443,19,"[5, 4, 5, 3, 4, 3, 3, 4, 3, 4, 3, 3, 5, 4, 3, 4, 4, 4, 5]"
"Robert and Karen's family all live far away. While Robert is unwilling to get on an airplane, Karen wants fly around visiting far away people and places. As a result, they stay home and rarely see their grandchildren.",3.1,1.1358,20,"[5, 2, 1, 2, 3, 3, 3, 4, 2, 5, 3, 3, 4, 3, 2, 4, 4, 4, 4, 1]"
"Robert and Karen's family all live far away. While Robert is unwilling to get on an airplane, Karen wants fly around visiting far away people and places. They stay home and rarely see their grandchildren.",3.5,1.0247,20,"[4, 5, 2, 5, 5, 4, 3, 5, 4, 3, 4, 2, 3, 3, 2, 4, 2, 3, 3, 4]"
"Ross used to work at a global scientific consulting firm. Though he enjoyed the high salary and the challenges, he got tired of not having any free time. Now, he's the research coordinator for a small local biotech company.",4.2875,0.8688,80,"[5, 5, 5, 4, 4, 5, 5, 5, 3, 3, 5, 3, 4, 5, 4, 3, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 4, 3, 3, 4, 5, 4, 4, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 3, 5, 4, 3, 5, 4, 3, 4, 2, 4, 2, 4, 5, 4, 5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 4]"
"Sharon manages a small taxi company. While she mostly takes care of the office, she sometimes has to help with taxi dispatch when things get really busy. Dispatch makes her much more tense and unhappy than office work.",4.1625,0.8866,80,"[5, 5, 5, 4, 3, 4, 5, 5, 4, 3, 5, 3, 4, 5, 2, 4, 4, 4, 5, 3, 4, 5, 4, 4, 4, 5, 2, 4, 4, 3, 4, 2, 5, 4, 4, 3, 4, 5, 2, 4, 5, 5, 5, 2, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 4, 5, 4, 4, 4, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 3, 5, 5, 3, 4, 4]"
"Some of the equipment at Alisha's lab is broken. The supplier that sold her the equipment went out of business, so the warranty she bought is worthless. Consequently, she's buying replacements from a well-established supplier.",4.3291,0.7584,79,"[4, 5, 5, 3, 5, 4, 4, 5, 4, 3, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 4, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 3, 4, 4, 4, 5, 3, 4, 3, 5, 5, 3, 2, 4, 5, 5, 5, 3, 3, 4]"
"The accounting department that Serena works in is always short on cash. She takes very good care of her equipment, though her current workstation is old and obsolete. Consequently, her computer couldn't run the new accounting software she needed.",3.8421,0.9875,19,"[4, 5, 5, 3, 4, 5, 4, 4, 4, 3, 2, 3, 3, 3, 5, 4, 2, 5, 5]"
"The accounting department that Serena works in is always short on cash. She takes very good care of her equipment, though her current workstation is old and obsolete. Her computer couldn't run the new accounting software she needed.",3.45,1.0712,20,"[5, 4, 3, 5, 4, 3, 5, 3, 2, 3, 1, 3, 3, 4, 3, 5, 3, 2, 4, 4]"
"The accounting department that Serena works in is always short on cash. Though her current workstation is old and obsolete, she takes very good care of her equipment. Consequently, her computer couldn't run the new accounting software she needed.",2.9,1.4457,20,"[5, 1, 1, 3, 2, 4, 1, 4, 2, 5, 5, 2, 3, 2, 4, 1, 5, 2, 2, 4]"
"The accounting department that Serena works in is always short on cash. Though her current workstation is old and obsolete, she takes very good care of her equipment. Her computer couldn't run the new accounting software she needed.",3.15,1.2757,20,"[2, 2, 5, 1, 3, 4, 3, 5, 4, 2, 3, 3, 5, 2, 4, 1, 3, 5, 4, 2]"
"This afternoon while Tom was in class there was an unexpected blizzard. He usually drives on snowy days like this, though he biked to school today. As a result, his only way home is to take the bus.",4.0,0.9487,20,"[5, 5, 5, 2, 4, 3, 3, 5, 3, 4, 5, 4, 4, 4, 4, 4, 4, 5, 5, 2]"
"This afternoon while Tom was in class there was an unexpected blizzard. He usually drives on snowy days like this, though he biked to school today. His only way home is to take the bus.",3.8947,0.7877,19,"[4, 4, 4, 5, 4, 5, 4, 3, 4, 4, 5, 3, 3, 2, 5, 4, 4, 3, 4]"
"This afternoon while Tom was in class there was an unexpected blizzard. Though he biked to school today, he usually drives on snowy days like this. As a result, his only way home is to take the bus.",3.9474,1.099,19,"[5, 2, 2, 4, 5, 5, 2, 5, 4, 5, 5, 3, 4, 4, 5, 5, 3, 3, 4]"
"This afternoon while Tom was in class there was an unexpected blizzard. Though he biked to school today, he usually drives on snowy days like this. His only way home is to take the bus.",4.0,1.0488,20,"[4, 3, 4, 2, 3, 4, 5, 4, 5, 4, 4, 4, 5, 5, 5, 1, 4, 5, 4, 5]"
"When it snows, Carolyn likes to walk around the city late at night. Because few drivers venture out at such times, the city seems still and serene. Also, the snow muffles other sounds and makes it very silent.",3.8987,1.0262,79,"[5, 2, 5, 4, 5, 4, 2, 5, 3, 5, 4, 5, 4, 4, 3, 4, 4, 5, 4, 4, 1, 5, 4, 5, 4, 5, 1, 4, 2, 4, 5, 3, 4, 4, 5, 3, 3, 4, 5, 4, 2, 5, 4, 5, 4, 4, 5, 5, 4, 3, 4, 3, 4, 4, 5, 4, 3, 3, 4, 4, 3, 5, 5, 5, 2, 5, 4, 4, 5, 5, 4, 2, 3, 3, 4, 5, 2, 3, 4]"
"Zack's editor tried hard to get him access to interview an imprisoned corporate executive. He did get interviews with several of the executive's associates, though he wasn't able to do the prison interview. As a result, his article didn't make the front page of the paper.",4.3,0.7141,20,"[5, 3, 4, 4, 5, 4, 3, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 4, 5, 4]"
"Zack's editor tried hard to get him access to interview an imprisoned corporate executive. He did get interviews with several of the executive's associates, though he wasn't able to do the prison interview. His article didn't make the front page of the paper.",3.9,0.8307,20,"[5, 4, 5, 4, 3, 3, 3, 5, 4, 3, 5, 5, 3, 5, 3, 4, 3, 3, 4, 4]"
"Zack's editor tried hard to get him access to interview an imprisoned corporate executive. Though he wasn't able to do the prison interview, he did get interviews with several of the executive's associates. As a result, his article didn't make the front page of the paper.",3.2632,1.0178,19,"[2, 4, 4, 3, 4, 5, 2, 3, 3, 1, 2, 5, 4, 3, 3, 3, 4, 4, 3]"
"Zack's editor tried hard to get him access to interview an imprisoned corporate executive. Though he wasn't able to do the prison interview, he did get interviews with several of the executive's associates. His article didn't make the front page of the paper.",3.1,1.2207,20,"[1, 4, 3, 4, 4, 2, 4, 4, 1, 3, 3, 2, 4, 3, 1, 5, 4, 2, 3, 5]"
