unit,mean,std,n,individual_ratings
Dan asked about the girl who Emily remembered that Anthony assaulted Liz and.,1.8238,1.2417,193,"[1, 6, 1, 2, 1, 1, 1, 2, 2, 1, 3, 1, 3, 1, 3, 2, 3, 5, 1, 5, 4, 1, 1, 2, 1, 1, 2, 5, 2, 1, 1, 2, 1, 1, 1, 6, 1, 3, 3, 3, 3, 3, 1, 1, 3, 5, 1, 3, 1, 3, 2, 1, 2, 3, 2, 1, 7, 1, 1, 3, 1, 3, 1, 5, 1, 3, 1, 2, 1, 4, 5, 3, 4, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 3, 1, 1, 2, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 5, 1, 3, 1, 1, 3, 2, 1, 3, 1, 4, 2, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 6, 1, 1, 2, 2, 1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2]"
Dan asked about the girl who Emily remembered that Anthony assaulted.,4.5895,1.9107,190,"[2, 6, 1, 6, 6, 5, 2, 5, 6, 3, 5, 1, 4, 3, 3, 7, 3, 1, 5, 4, 4, 2, 6, 6, 7, 2, 7, 6, 7, 7, 6, 5, 1, 1, 2, 6, 7, 6, 3, 5, 7, 5, 1, 5, 7, 3, 4, 2, 6, 7, 6, 6, 5, 6, 6, 6, 5, 6, 3, 1, 6, 2, 6, 7, 6, 6, 6, 4, 5, 7, 5, 4, 4, 2, 7, 7, 6, 5, 7, 6, 2, 4, 7, 6, 1, 5, 7, 3, 6, 7, 4, 7, 6, 7, 6, 3, 6, 5, 6, 4, 4, 2, 1, 1, 3, 7, 4, 6, 5, 5, 4, 4, 2, 2, 6, 2, 4, 1, 7, 2, 5, 4, 3, 6, 7, 5, 6, 4, 5, 2, 7, 2, 2, 7, 6, 7, 5, 6, 7, 5, 4, 2, 7, 3, 4, 1, 2, 2, 4, 5, 6, 4, 2, 4, 6, 5, 7, 6, 2, 7, 2, 3, 3, 1, 6, 6, 3, 4, 2, 2, 7, 3, 5, 7, 3, 6, 2, 7, 4, 7, 7, 6, 5, 4, 6, 6, 3, 5, 4, 6]"
Dan asked about the girl who Emily remembered that some relatives of assaulted Liz.,2.2245,1.3045,98,"[1, 1, 2, 3, 2, 3, 1, 5, 2, 3, 1, 3, 3, 2, 2, 2, 1, 3, 1, 3, 2, 2, 1, 2, 1, 5, 2, 1, 4, 2, 1, 1, 4, 5, 1, 6, 1, 1, 2, 1, 6, 1, 1, 1, 2, 3, 2, 2, 4, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 3, 6, 3, 4, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 3, 1, 4, 2, 1, 2, 2, 4, 1, 2, 4, 4, 3, 2, 3, 2, 1, 2, 1, 5, 4]"
Dan asked about the girl who Emily remembered the allegation stating that Anthony assaulted.,2.2194,1.3,196,"[1, 6, 1, 1, 2, 1, 1, 4, 3, 1, 2, 1, 2, 2, 2, 2, 4, 2, 1, 2, 4, 2, 1, 2, 1, 1, 2, 1, 2, 2, 3, 3, 1, 1, 1, 2, 2, 3, 3, 3, 2, 6, 2, 1, 3, 5, 1, 2, 1, 3, 1, 1, 2, 3, 1, 1, 1, 6, 1, 2, 2, 5, 3, 2, 5, 1, 4, 1, 3, 2, 5, 3, 4, 4, 1, 1, 1, 2, 7, 5, 2, 3, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 3, 2, 2, 3, 2, 3, 5, 2, 3, 3, 3, 1, 1, 2, 3, 1, 3, 3, 1, 2, 2, 2, 3, 2, 3, 3, 2, 1, 2, 2, 5, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 3, 2, 2, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 6, 2, 1, 3, 2, 1, 1, 1, 2, 2, 3, 3, 2, 7, 1, 2, 1, 2, 1, 1, 2, 3, 2, 1, 3, 1, 4, 2, 4, 1, 1, 5, 2, 2, 2, 1, 2, 2, 2, 1, 3, 1, 2, 4, 1, 5, 1]"
Dan asked whether Emily remembered that Anthony assault Liz.,3.3523,1.84,193,"[4, 6, 1, 3, 2, 3, 3, 3, 4, 3, 3, 1, 5, 3, 3, 3, 3, 3, 1, 5, 4, 3, 7, 3, 1, 2, 5, 2, 3, 3, 2, 1, 2, 1, 2, 3, 5, 4, 5, 3, 3, 5, 3, 2, 2, 7, 3, 5, 2, 3, 6, 2, 3, 6, 2, 1, 3, 6, 1, 2, 5, 3, 3, 6, 5, 6, 1, 4, 2, 2, 6, 7, 4, 3, 2, 1, 4, 5, 2, 5, 4, 3, 3, 7, 6, 1, 2, 2, 2, 7, 2, 3, 7, 5, 3, 2, 7, 1, 2, 1, 2, 3, 2, 1, 2, 3, 2, 3, 5, 3, 3, 3, 2, 4, 2, 3, 2, 2, 1, 7, 1, 7, 3, 2, 3, 7, 4, 3, 7, 3, 2, 2, 6, 7, 3, 7, 5, 6, 3, 2, 3, 1, 2, 1, 3, 6, 2, 6, 2, 3, 7, 3, 6, 7, 4, 6, 7, 2, 5, 1, 1, 3, 5, 2, 1, 6, 1, 2, 1, 2, 2, 7, 3, 3, 3, 2, 1, 5, 1, 1, 5, 7, 2, 5, 3, 2, 3, 3, 2, 3, 1, 6, 2]"
Dan asked whether Emily remembered that Anthony assault her.,3.5,1.829,98,"[3, 1, 3, 6, 2, 5, 3, 2, 2, 3, 5, 2, 6, 5, 2, 2, 3, 5, 2, 2, 3, 3, 1, 2, 2, 3, 3, 1, 3, 3, 2, 3, 2, 3, 3, 5, 2, 6, 5, 4, 7, 6, 6, 3, 2, 3, 1, 2, 1, 7, 2, 3, 3, 2, 4, 6, 4, 2, 6, 2, 6, 3, 7, 3, 5, 3, 3, 7, 4, 1, 6, 7, 3, 1, 3, 2, 2, 3, 5, 7, 2, 2, 6, 2, 1, 6, 7, 2, 2, 6, 7, 4, 3, 7, 2, 2, 3, 3]"
Dan asked whether Emily remembered that Anthony assault.,2.5729,1.4779,96,"[1, 6, 1, 2, 5, 2, 1, 2, 2, 1, 3, 1, 4, 2, 2, 3, 4, 5, 1, 3, 4, 2, 2, 3, 3, 1, 2, 5, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 3, 3, 7, 3, 1, 2, 5, 3, 4, 1, 2, 3, 1, 3, 2, 6, 5, 3, 7, 1, 2, 2, 3, 2, 5, 1, 2, 5, 3, 1, 2, 3, 4, 4, 5, 2, 1, 2, 2, 2, 6, 3, 2, 3, 3, 3, 1, 1, 2, 3, 2, 2, 1, 1, 2, 1, 3]"
Dan asked whether Emily remembered that Anthony assaulted Liz and Samantha.,5.7577,1.6721,194,"[4, 7, 1, 7, 6, 6, 1, 7, 7, 6, 6, 1, 6, 5, 7, 7, 6, 1, 6, 4, 4, 3, 6, 7, 7, 4, 7, 3, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 3, 7, 7, 7, 4, 7, 7, 5, 6, 5, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 4, 5, 6, 7, 7, 6, 7, 7, 6, 7, 6, 7, 6, 7, 4, 7, 2, 6, 7, 7, 5, 7, 6, 6, 7, 7, 5, 6, 6, 7, 4, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 6, 7, 5, 7, 3, 4, 3, 7, 6, 7, 5, 6, 3, 7, 2, 2, 5, 3, 6, 1, 7, 3, 6, 6, 7, 7, 7, 7, 7, 5, 7, 7, 1, 6, 6, 7, 6, 7, 7, 7, 7, 7, 4, 3, 4, 7, 5, 7, 2, 5, 5, 7, 6, 7, 7, 6, 6, 7, 6, 7, 7, 4, 6, 2, 7, 4, 1, 7, 4, 4, 4, 7, 2, 7, 7, 6, 5, 6, 7, 7, 3, 6, 7, 7, 7, 4, 7, 7, 6, 6, 7, 7, 6, 7, 7]"
Dan asked whether Emily remembered that Anthony assaulted Liz and her.,4.4796,1.7948,98,"[6, 3, 4, 4, 2, 4, 6, 1, 4, 3, 6, 4, 6, 5, 5, 2, 4, 5, 2, 1, 5, 6, 1, 5, 1, 2, 3, 6, 7, 6, 4, 2, 5, 7, 3, 5, 4, 5, 5, 2, 6, 7, 6, 6, 5, 3, 3, 5, 6, 5, 5, 2, 2, 2, 5, 7, 6, 3, 6, 3, 6, 4, 6, 6, 7, 6, 2, 5, 1, 1, 7, 6, 4, 4, 3, 3, 7, 6, 7, 5, 3, 6, 5, 1, 7, 6, 7, 5, 6, 5, 4, 3, 5, 7, 6, 2, 6, 5]"
Dan asked whether Emily remembered that Anthony assaulted Liz and.,2.449,1.5205,98,"[1, 5, 1, 3, 1, 2, 1, 1, 3, 1, 4, 1, 3, 3, 2, 2, 2, 3, 1, 3, 4, 1, 2, 7, 3, 1, 1, 2, 6, 1, 5, 1, 1, 1, 1, 2, 1, 1, 3, 3, 4, 3, 2, 3, 1, 3, 5, 3, 5, 2, 3, 3, 1, 3, 3, 7, 2, 3, 3, 1, 2, 1, 3, 2, 2, 5, 1, 6, 1, 3, 1, 2, 2, 2, 4, 1, 1, 1, 2, 3, 2, 2, 2, 3, 3, 7, 1, 1, 1, 1, 3, 2, 2, 3, 6, 3, 2, 1]"
Dan asked whether Emily remembered that Anthony assaulted Liz.,5.5487,1.7414,195,"[4, 7, 1, 7, 6, 6, 4, 7, 6, 6, 7, 1, 6, 4, 7, 7, 4, 7, 3, 5, 4, 4, 3, 6, 7, 7, 1, 7, 6, 7, 7, 7, 6, 6, 6, 2, 2, 6, 5, 4, 7, 7, 7, 6, 7, 7, 5, 6, 4, 7, 7, 7, 7, 3, 7, 6, 6, 7, 7, 6, 5, 3, 7, 4, 7, 7, 7, 6, 6, 5, 6, 6, 7, 4, 7, 1, 7, 7, 7, 6, 7, 6, 4, 7, 7, 6, 4, 6, 7, 2, 7, 7, 6, 7, 7, 7, 7, 7, 3, 7, 7, 6, 6, 4, 1, 3, 3, 7, 3, 5, 7, 7, 2, 6, 3, 2, 5, 3, 7, 1, 6, 3, 4, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 6, 7, 3, 7, 7, 7, 7, 5, 3, 3, 6, 7, 5, 6, 2, 3, 6, 7, 6, 7, 5, 7, 6, 7, 5, 7, 7, 4, 6, 2, 6, 7, 1, 7, 7, 4, 4, 6, 2, 7, 7, 6, 4, 4, 6, 7, 4, 6, 3, 7, 6, 4, 6, 7, 6, 6, 7, 4, 7, 7, 7]"
Dan asked whether Emily remembered that Anthony assaulted her.,5.5773,1.749,97,"[6, 6, 7, 4, 6, 6, 7, 1, 3, 4, 7, 6, 7, 5, 5, 2, 7, 4, 2, 5, 5, 7, 1, 6, 5, 3, 7, 7, 7, 7, 7, 6, 7, 5, 7, 4, 6, 5, 7, 6, 7, 7, 7, 7, 5, 4, 3, 7, 7, 7, 1, 6, 3, 6, 6, 7, 7, 6, 7, 6, 7, 6, 6, 7, 6, 6, 4, 7, 3, 1, 7, 3, 3, 6, 3, 7, 7, 7, 4, 6, 7, 7, 2, 7, 7, 7, 7, 4, 3, 7, 6, 6, 7, 6, 7, 7, 7]"
Dan asked whether Emily remembered that Anthony assaulted.,3.1649,1.7301,97,"[5, 6, 1, 3, 5, 2, 1, 2, 2, 1, 3, 1, 4, 3, 2, 2, 3, 3, 1, 5, 4, 3, 2, 5, 3, 1, 1, 6, 4, 3, 6, 1, 1, 1, 5, 2, 1, 5, 4, 5, 3, 5, 3, 2, 3, 6, 1, 4, 3, 3, 6, 2, 4, 3, 7, 2, 6, 6, 1, 2, 1, 3, 2, 2, 6, 1, 5, 1, 3, 3, 1, 2, 6, 4, 5, 2, 2, 2, 3, 2, 5, 3, 1, 3, 7, 4, 1, 2, 7, 3, 2, 5, 3, 5, 5, 2, 3]"
Dan asked whether Emily remembered that some relatives of Anthony assaulted Liz.,4.7475,1.7805,99,"[5, 6, 7, 5, 5, 5, 6, 2, 4, 3, 6, 4, 6, 3, 5, 2, 7, 6, 2, 4, 3, 7, 1, 6, 1, 4, 4, 7, 7, 5, 2, 5, 6, 7, 7, 3, 2, 6, 7, 5, 7, 7, 7, 3, 3, 4, 3, 3, 6, 4, 6, 2, 2, 3, 5, 7, 7, 3, 6, 6, 4, 7, 4, 6, 7, 3, 6, 2, 6, 4, 1, 5, 6, 3, 5, 5, 3, 7, 6, 7, 4, 6, 4, 4, 2, 6, 3, 5, 4, 1, 6, 6, 6, 6, 6, 4, 7, 7, 4]"
Dan asked whether Emily remembered that some relatives of hers assaulted Liz.,4.9694,1.7961,98,"[6, 6, 7, 7, 5, 5, 3, 2, 6, 3, 6, 4, 6, 5, 6, 4, 7, 6, 2, 1, 3, 7, 1, 4, 1, 2, 4, 7, 7, 7, 7, 5, 5, 5, 6, 5, 4, 6, 7, 4, 7, 7, 7, 7, 2, 4, 2, 4, 7, 6, 6, 2, 4, 5, 7, 7, 7, 5, 7, 5, 5, 7, 5, 2, 7, 5, 5, 3, 5, 3, 1, 6, 4, 4, 5, 3, 7, 6, 6, 4, 6, 4, 7, 3, 6, 2, 2, 6, 4, 7, 7, 6, 7, 6, 3, 6, 6, 4]"
Dan asked whether Emily remembered the allegation stating that Anthony assaulted Liz.,5.3385,1.8882,195,"[4, 7, 1, 7, 7, 6, 1, 6, 7, 4, 7, 7, 7, 7, 7, 4, 5, 7, 1, 6, 4, 4, 4, 7, 7, 7, 1, 7, 2, 7, 7, 7, 6, 2, 6, 6, 6, 7, 7, 3, 7, 7, 7, 5, 2, 7, 1, 7, 6, 7, 7, 6, 7, 5, 7, 7, 6, 7, 7, 6, 4, 6, 7, 7, 7, 7, 6, 7, 5, 7, 6, 6, 4, 7, 4, 7, 6, 7, 7, 7, 7, 6, 3, 4, 7, 7, 6, 7, 7, 3, 2, 7, 2, 2, 7, 7, 7, 3, 6, 7, 5, 6, 5, 7, 4, 2, 2, 7, 4, 7, 7, 6, 5, 6, 2, 2, 5, 3, 6, 1, 4, 3, 6, 4, 5, 7, 7, 4, 7, 7, 7, 6, 1, 3, 6, 7, 2, 7, 7, 7, 6, 6, 4, 3, 4, 7, 6, 6, 2, 4, 5, 7, 6, 6, 4, 7, 3, 6, 5, 6, 3, 7, 7, 2, 5, 2, 1, 7, 2, 4, 5, 3, 2, 7, 6, 6, 4, 7, 2, 7, 2, 5, 3, 7, 5, 6, 6, 7, 6, 7, 6, 6, 6, 7, 4]"
Dan asked whether Emily remembered the allegation stating that Anthony assaulted her.,5.2041,1.8386,98,"[2, 7, 7, 6, 7, 5, 7, 4, 4, 2, 7, 6, 7, 7, 7, 3, 7, 6, 3, 6, 3, 6, 1, 3, 2, 6, 4, 6, 7, 7, 5, 5, 3, 7, 7, 7, 4, 6, 7, 4, 7, 7, 7, 6, 6, 2, 2, 6, 7, 3, 7, 2, 2, 6, 5, 6, 5, 3, 6, 6, 7, 6, 7, 6, 4, 7, 2, 6, 2, 2, 7, 5, 3, 4, 3, 2, 7, 6, 5, 7, 5, 7, 6, 3, 7, 2, 7, 6, 5, 6, 7, 3, 7, 7, 4, 6, 6, 7]"
Dan asked whether Emily remembered the allegation stating that Anthony assaulted.,2.9588,1.5405,97,"[1, 6, 1, 2, 3, 3, 1, 3, 2, 1, 2, 1, 3, 3, 2, 2, 6, 4, 1, 3, 4, 3, 2, 4, 3, 1, 2, 6, 3, 3, 7, 2, 1, 1, 2, 2, 1, 2, 2, 5, 2, 5, 4, 1, 3, 5, 3, 2, 2, 3, 6, 1, 4, 5, 7, 4, 3, 6, 1, 3, 2, 3, 3, 5, 1, 3, 1, 3, 3, 3, 5, 4, 4, 3, 1, 2, 2, 5, 3, 2, 5, 2, 3, 2, 2, 4, 1, 2, 3, 3, 6, 3, 3, 6, 3, 2, 3]"
Dan asked who Emily remembered that Anthony assault Liz.,2.1429,1.0649,98,"[1, 5, 1, 1, 1, 1, 2, 2, 3, 4, 2, 1, 3, 3, 2, 2, 2, 3, 1, 2, 4, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 4, 1, 3, 2, 2, 3, 2, 2, 2, 5, 3, 3, 1, 2, 2, 1, 2, 3, 6, 1, 4, 3, 1, 2, 1, 3, 2, 1, 3, 1, 3, 1, 2, 2, 2, 2, 5, 4, 2, 2, 1, 2, 1, 2, 2, 3, 2, 3, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 4, 1, 2, 1]"
Dan asked who Emily remembered that Anthony assault.,2.5464,1.4107,194,"[1, 7, 1, 3, 3, 3, 1, 3, 3, 1, 2, 1, 5, 2, 2, 2, 6, 5, 1, 3, 4, 1, 2, 2, 1, 1, 2, 5, 3, 3, 3, 2, 2, 1, 4, 2, 1, 3, 2, 3, 5, 7, 3, 1, 2, 5, 1, 2, 1, 4, 6, 2, 3, 5, 2, 1, 6, 2, 1, 3, 2, 3, 2, 5, 2, 3, 1, 1, 2, 3, 6, 5, 4, 1, 2, 1, 1, 3, 2, 1, 3, 3, 3, 3, 4, 1, 1, 2, 2, 2, 2, 2, 3, 3, 1, 2, 2, 1, 3, 1, 2, 3, 3, 1, 2, 3, 1, 2, 4, 2, 5, 2, 2, 2, 1, 3, 3, 1, 1, 1, 3, 3, 2, 1, 2, 2, 3, 1, 7, 2, 3, 1, 2, 2, 5, 3, 1, 4, 2, 3, 2, 3, 1, 1, 2, 1, 5, 7, 4, 2, 4, 2, 3, 1, 3, 4, 4, 3, 3, 2, 2, 3, 2, 2, 1, 1, 3, 6, 2, 1, 2, 3, 2, 2, 4, 4, 2, 1, 3, 4, 1, 3, 5, 2, 1, 3, 2, 2, 3, 2, 3, 1, 3, 2]"
Dan asked who Emily remembered that Anthony assaulted Liz and Samantha.,2.5816,1.4425,98,"[2, 6, 1, 1, 1, 2, 2, 3, 3, 5, 2, 3, 3, 3, 2, 2, 2, 3, 1, 1, 3, 1, 1, 5, 3, 1, 2, 1, 2, 2, 2, 2, 1, 7, 4, 2, 6, 3, 3, 3, 3, 4, 4, 4, 6, 5, 2, 2, 1, 3, 6, 2, 2, 5, 2, 1, 3, 1, 1, 2, 1, 4, 2, 2, 2, 2, 5, 1, 2, 2, 2, 7, 2, 4, 2, 2, 1, 2, 2, 3, 1, 3, 3, 3, 2, 2, 4, 1, 1, 3, 4, 1, 1, 3, 3, 3, 2, 2]"
Dan asked who Emily remembered that Anthony assaulted Liz and.,1.6821,1.0059,195,"[1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 3, 1, 1, 3, 4, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 3, 3, 3, 3, 1, 3, 5, 1, 3, 1, 2, 3, 1, 2, 1, 1, 1, 5, 5, 1, 2, 1, 3, 1, 5, 1, 4, 1, 3, 1, 4, 2, 2, 4, 1, 1, 1, 2, 2, 3, 2, 1, 2, 2, 3, 2, 3, 1, 1, 1, 3, 1, 1, 3, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 3, 1, 3, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1, 2]"
Dan asked who Emily remembered that Anthony assaulted Liz.,2.7158,1.5889,95,"[1, 6, 1, 1, 2, 1, 3, 3, 3, 3, 5, 1, 3, 2, 3, 2, 3, 1, 3, 4, 1, 2, 1, 3, 1, 2, 1, 2, 2, 3, 2, 2, 6, 2, 2, 2, 3, 3, 4, 2, 3, 3, 5, 3, 6, 1, 3, 1, 3, 6, 1, 3, 6, 3, 1, 7, 5, 1, 2, 2, 3, 3, 1, 6, 2, 3, 2, 2, 1, 6, 2, 4, 2, 2, 1, 1, 3, 2, 6, 2, 2, 3, 1, 2, 1, 3, 7, 3, 6, 1, 3, 4, 2, 2, 2]"
Dan asked who Emily remembered that Anthony assaulted.,3.9897,1.8219,195,"[1, 6, 1, 6, 5, 4, 3, 4, 6, 2, 4, 1, 3, 6, 3, 7, 6, 2, 5, 4, 4, 3, 1, 2, 4, 1, 6, 3, 6, 7, 7, 4, 1, 5, 2, 1, 6, 5, 1, 4, 7, 5, 6, 1, 5, 6, 6, 4, 2, 6, 7, 6, 6, 5, 7, 4, 3, 6, 1, 2, 1, 6, 3, 6, 6, 4, 1, 4, 4, 5, 4, 4, 4, 5, 2, 7, 2, 5, 6, 5, 4, 4, 3, 6, 5, 6, 1, 6, 7, 4, 6, 4, 3, 6, 3, 3, 4, 3, 6, 6, 4, 5, 5, 3, 1, 2, 3, 6, 3, 3, 5, 3, 3, 4, 3, 2, 2, 2, 3, 1, 4, 3, 3, 3, 6, 7, 7, 2, 2, 6, 2, 6, 6, 2, 2, 4, 4, 7, 6, 6, 3, 6, 4, 2, 3, 6, 2, 5, 1, 3, 2, 5, 2, 5, 4, 5, 4, 7, 4, 3, 2, 5, 3, 2, 6, 3, 1, 7, 5, 1, 3, 2, 2, 2, 6, 5, 3, 6, 1, 5, 3, 7, 2, 7, 3, 1, 4, 6, 3, 5, 3, 3, 3, 6, 4]"
Dan asked who Emily remembered that some relatives of assaulted Liz.,1.9053,0.8515,95,"[1, 2, 2, 1, 3, 2, 1, 2, 1, 2, 1, 3, 3, 3, 2, 2, 1, 4, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1, 2, 3, 1, 1, 3, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 3, 1, 2, 1, 1, 3, 2, 2, 1, 3, 2, 3, 2, 1, 3, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 3, 2, 2, 2, 1, 3, 1, 2, 1, 1, 2, 2, 3, 3, 2, 2, 4, 3, 1, 2, 2, 1, 3, 1, 4, 4]"
Dan asked who Emily remembered the allegation stating that Anthony assaulted Liz.,2.6429,1.7483,98,"[1, 7, 1, 1, 1, 1, 6, 1, 3, 3, 3, 1, 2, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 3, 1, 1, 1, 2, 2, 7, 1, 1, 7, 3, 6, 6, 3, 3, 3, 3, 3, 3, 2, 6, 1, 2, 2, 1, 6, 1, 2, 3, 5, 1, 4, 7, 1, 2, 2, 3, 2, 2, 5, 1, 3, 1, 2, 2, 2, 3, 4, 4, 2, 2, 1, 2, 3, 1, 3, 2, 7, 3, 3, 2, 2, 1, 1, 1, 7, 3, 1, 1, 3, 7, 2, 2, 3]"
Dan asked who Emily remembered the allegation stating that Anthony assaulted.,2.0615,1.2462,195,"[1, 5, 1, 1, 1, 1, 2, 2, 4, 2, 2, 1, 5, 2, 2, 1, 6, 5, 1, 2, 4, 1, 1, 1, 2, 1, 1, 6, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 3, 3, 1, 5, 3, 1, 3, 4, 1, 3, 1, 2, 5, 1, 4, 3, 3, 1, 1, 2, 1, 2, 1, 3, 1, 1, 3, 1, 2, 1, 3, 2, 2, 3, 3, 4, 1, 1, 1, 4, 6, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 4, 1, 3, 3, 1, 2, 1, 1, 3, 2, 2, 2, 2, 1, 1, 1, 3, 4, 2, 2, 3, 2, 2, 4, 2, 1, 1, 3, 1, 1, 2, 1, 2, 3, 1, 1, 3, 1, 1, 4, 3, 2, 1, 2, 1, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 2, 3, 2, 3, 2, 1, 3, 6, 3, 1, 1, 1, 1, 2, 1, 3, 2, 1, 4, 2, 7, 1, 4, 3, 3, 3, 2, 1, 2, 1, 2, 1, 3, 1, 1, 3, 1, 2, 4]"
Dave didn't know the woman who Christina reported that Fred contact.,2.7306,1.4397,193,"[1, 6, 1, 3, 5, 2, 2, 2, 1, 4, 1, 2, 3, 3, 3, 3, 3, 1, 5, 4, 3, 2, 2, 5, 1, 2, 2, 2, 3, 4, 1, 2, 1, 1, 2, 1, 5, 3, 3, 2, 6, 5, 1, 2, 5, 1, 2, 2, 4, 6, 5, 3, 2, 5, 1, 2, 6, 1, 2, 1, 4, 3, 2, 5, 2, 5, 1, 3, 2, 3, 2, 4, 4, 2, 2, 6, 2, 2, 3, 2, 3, 5, 3, 2, 2, 2, 1, 5, 6, 2, 2, 4, 3, 3, 3, 2, 3, 1, 3, 3, 1, 3, 4, 2, 1, 1, 3, 1, 3, 3, 3, 2, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 6, 3, 2, 3, 7, 2, 2, 3, 2, 3, 2, 2, 1, 3, 2, 1, 5, 3, 3, 1, 2, 1, 2, 2, 3, 3, 4, 2, 2, 3, 2, 3, 2, 3, 3, 7, 2, 2, 1, 6, 2, 3, 5, 1, 2, 3, 2, 5, 1, 2, 2, 3, 6, 2, 3, 1, 4, 3, 2, 2, 7, 2, 5, 3, 2, 3, 3, 2, 1, 4, 3]"
Dave didn't know the woman who Christina reported that Fred contacted Sarah and.,1.8214,1.1827,196,"[1, 5, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 3, 2, 3, 2, 3, 2, 1, 2, 4, 1, 1, 2, 1, 1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 5, 2, 3, 3, 3, 1, 3, 4, 1, 3, 1, 3, 5, 1, 2, 2, 2, 1, 6, 3, 1, 2, 2, 3, 3, 5, 1, 3, 1, 3, 1, 5, 5, 2, 4, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 6, 1, 1, 1, 1, 3, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 1, 1, 2, 2, 5, 2, 3, 1, 6, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1, 5, 1, 1, 1, 2, 1, 3, 1, 1, 5, 3, 1, 3, 1, 1, 1, 1, 1, 2]"
