unit,mean,std,n,individual_ratings
There was no and holder the was jagged end.,1.2727,0.6166,11,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2]"
There was no holder and the end was jagged.,6.4444,0.8315,9,"[7, 5, 7, 7, 5, 7, 7, 6, 7]"
These examples show it is possible that to identify the same conversational structure in unrelated languages.,2.875,1.4524,8,"[3, 1, 5, 3, 2, 1, 3, 5]"
These examples show that it is possible to identify the same conversational structure in languages unrelated.,5.4444,1.6405,9,"[7, 4, 6, 6, 4, 6, 2, 7, 7]"
These examples show that it is possible to identify the same conversational structure in unrelated languages.,7.0,0.0,7,"[7, 7, 7, 7, 7, 7, 7]"
They also keep of score track the.,1.5,0.7071,8,"[1, 1, 1, 2, 1, 1, 3, 2]"
They also keep track of the score.,6.6667,0.7454,6,"[7, 7, 5, 7, 7, 7]"
They also keep track the of score.,3.3636,2.1856,11,"[3, 7, 2, 1, 7, 2, 2, 6, 1, 4, 2]"
They also track score keep of the.,1.0,0.0,5,"[1, 1, 1, 1, 1]"
They don’t it know worked if.,1.5714,0.7284,7,"[1, 1, 3, 2, 2, 1, 1]"
They don’t know if it worked.,7.0,0.0,6,"[7, 7, 7, 7, 7, 7]"
They don’t know if worked it.,2.1111,1.7285,9,"[1, 1, 1, 6, 1, 1, 3, 1, 4]"
They have a local atmosphere warm taste and great.,2.3333,1.4337,12,"[1, 1, 5, 1, 1, 3, 1, 1, 4, 3, 4, 3]"
They have a warm local atmosphere and taste great.,5.4286,1.9898,7,"[7, 2, 5, 7, 7, 3, 7]"
They have warm a local atmosphere and taste great.,4.3333,2.4944,3,"[1, 7, 5]"
They with equally the and the are efforts the the people of new will too the support require but the in working and cooperation and great Administration Congress challenges ahead.,1.25,0.6614,8,"[1, 1, 1, 1, 1, 1, 1, 3]"
This I thought is guys than harder.,1.1667,0.3727,6,"[1, 2, 1, 1, 1, 1]"
"This makes everyone’s ride on elevator the longer, for if only a few seconds.",3.5714,1.9166,7,"[2, 5, 6, 3, 6, 2, 1]"
"This makes everyone’s ride on the elevator longer, if only for a few seconds.",6.7778,0.4157,9,"[7, 7, 7, 7, 6, 6, 7, 7, 7]"
"This makes ride everyone’s on the elevator longer, if only for a few seconds.",2.1111,1.8526,9,"[1, 1, 1, 7, 3, 1, 2, 2, 1]"
"This system is efficient and accurate, and it be can adapted to academic any discipline and used continuous for collection.",2.5,1.9365,8,"[1, 1, 7, 1, 1, 3, 3, 3]"
"This system is efficient and accurate, and it can be adapted any to academic discipline and used for continuous collection.",5.7778,1.5476,9,"[4, 6, 7, 7, 7, 3, 7, 4, 7]"
"This system is efficient and accurate, and it can be adapted to any academic discipline and used for continuous collection.",6.5556,0.4969,9,"[6, 7, 6, 6, 7, 7, 6, 7, 7]"
To Games United is as one channels rights broadcasting the them the for Paralympic air of on NBC the use the States owner will that.,1.4,0.8,5,"[1, 1, 3, 1, 1]"
"Tropical cyclones are sustained by a form of energy called heat, latent which is released by moisture evaporated from ocean the condenses that to form rain.",2.8,2.2271,5,"[1, 3, 1, 2, 7]"
"Tropical cyclones are sustained by a form of energy called latent heat, which is by released moisture evaporated from the ocean that condenses to form rain.",5.25,1.299,4,"[4, 7, 6, 4]"
"Tropical cyclones are sustained by a form of energy called latent heat, which is released by moisture evaporated from the ocean that condenses to form rain.",6.8462,0.3608,13,"[7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7]"
Try this with a group of friends.,7.0,0.0,8,"[7, 7, 7, 7, 7, 7, 7, 7]"
Try this with group a of friends.,5.0,2.4495,4,"[7, 1, 7, 5]"
Try this with group friends a of.,2.2,1.6,5,"[1, 5, 1, 1, 3]"
Varies the recipe note ratio that from to recipe of to Skittles vodka.,1.3333,0.4714,9,"[2, 2, 2, 1, 1, 1, 1, 1, 1]"
Want to bring it the to White House?,3.8182,2.0369,11,"[3, 1, 6, 6, 2, 7, 6, 3, 1, 4, 3]"
Want to bring it to the White House?,6.375,0.9922,8,"[7, 6, 7, 7, 6, 7, 7, 4]"
Want to to bring it the House White?,1.5,0.866,4,"[1, 1, 1, 3]"
Was city so of grandmothers it a.,1.0,0.0,5,"[1, 1, 1, 1, 1]"
Was worried she because you thanks Jonathan lot know so she said a about.,1.0,0.0,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
"We didn’t see Steven’s as interest strange, not well, much that.",2.0909,1.2398,11,"[2, 1, 3, 3, 1, 1, 3, 2, 1, 1, 5]"
"We didn’t see Steven’s interest as strange, well, not that much.",5.125,2.2044,8,"[7, 5, 6, 6, 2, 7, 1, 7]"
"We didn’t see Steven’s interest as well, strange, not that much.",3.8,1.6,5,"[1, 4, 4, 4, 6]"
We read about six hundred to eight hundred headline ideas on a Monday coming from our staff and a small group of writers outside — a contributing core.,5.0,1.7889,5,"[7, 5, 3, 3, 7]"
We read about six hundred to eight hundred headline ideas on a Monday coming from our staff and a small group of — writers outside a core contributing.,2.5,1.6583,8,"[1, 3, 6, 2, 1, 2, 1, 4]"
We read about six hundred to eight hundred headline ideas on a Monday coming our from staff and a small group of writers outside — a contributing core.,4.2,2.6,10,"[1, 4, 2, 7, 1, 7, 7, 1, 5, 7]"
What means tell me so speaks Dutch if that anybody.,1.1,0.3,10,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
Which will hope start action taking needed that in that by this hastened the of America is I process so of desperately I have healing.,1.1111,0.3143,9,"[1, 1, 1, 1, 1, 1, 2, 1, 1]"
White it bring to House want to the?,1.0,0.0,7,"[1, 1, 1, 1, 1, 1, 1]"
With which island lies place the bays resting a provide humpbacks calves and deep sheltered in has and for water waters.,1.1667,0.3727,6,"[1, 1, 1, 1, 2, 1]"
Women should avoid offering anything to a monk with their hands.,6.5,0.7638,6,"[5, 7, 7, 7, 6, 7]"
Women should avoid offering anything to a with monk their hands.,2.5,1.9105,10,"[1, 1, 3, 2, 1, 7, 4, 4, 1, 1]"
Women should avoid offering to anything a with monk hands their.,1.6,0.8,5,"[1, 2, 3, 1, 1]"
"You also find Shore Crabs, Beach Otters and - for rare Denmark - Seals in the shallow waters and beaches.",3.2222,1.8725,9,"[3, 1, 4, 2, 1, 7, 4, 2, 5]"
"You also find Shore Crabs, Beach Otters and - rare for Denmark - Seals in the shallow waters and beaches.",5.9,1.3748,10,"[7, 3, 7, 5, 6, 7, 7, 6, 7, 4]"
"You also find Shore Crabs, Beach Otters and rare - for Denmark - in Seals shallow the waters and beaches.",2.5714,1.3997,7,"[1, 1, 2, 4, 2, 5, 3]"
You can purchase them online or at a local garden center.,7.0,0.0,8,"[7, 7, 7, 7, 7, 7, 7, 7]"
You can purchase them online or at local a garden center.,5.6,2.3324,5,"[6, 7, 7, 1, 7]"
You can them purchase online a or at local garden center.,1.7,1.7916,10,"[1, 1, 1, 1, 1, 7, 1, 1, 1, 2]"
You have many names to choose from.,7.0,0.0,8,"[7, 7, 7, 7, 7, 7, 7, 7]"
You have names many to choose from.,3.3636,1.8227,11,"[3, 3, 6, 6, 1, 6, 1, 2, 3, 4, 2]"
You have to many names from choose.,2.2,1.1662,5,"[1, 1, 3, 2, 4]"
You joke you pushed the why just can It all was say someone asks buttons if honestly a you.,1.1667,0.3727,6,"[1, 1, 1, 2, 1, 1]"
"You must avoid simply copying grammar the rules, as however, this would technically turn your language into code a.",2.25,1.9203,8,"[2, 7, 1, 1, 1, 1, 3, 2]"
"You must avoid simply copying the grammar rules, however, as this would technically turn your into language a code.",4.7143,2.2497,7,"[4, 1, 6, 6, 7, 2, 7]"
"You must avoid simply copying the grammar rules, however, as this would technically turn your language into a code.",6.1429,0.6389,7,"[7, 6, 6, 5, 6, 6, 7]"
You will already have a demonstrated pretty long successful record of writing stuff for before us you will be in that room on daily a basis.,2.6667,2.2111,6,"[1, 2, 4, 1, 7, 1]"
You will already have demonstrated a pretty long successful record of writing stuff for us before you will be in that room on a daily basis.,5.1,1.9723,10,"[3, 6, 7, 7, 3, 5, 6, 7, 1, 6]"
You will already have demonstrated a pretty long successful record of writing stuff for us before you will be in that room on daily a basis.,4.375,2.6897,8,"[1, 1, 1, 7, 6, 7, 7, 5]"
"“Her boys,” as called she them, take didn’t a lot of eggnog in rum their.",1.8571,1.1249,7,"[3, 1, 1, 1, 4, 1, 2]"
"“Her boys,” as she called them, didn’t take a lot eggnog of in their rum.",1.3333,0.4714,3,"[1, 1, 2]"
"“Her boys,” as she called them, didn’t take a lot of eggnog in their rum.",6.6923,0.6057,13,"[5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6]"
