unit,mean,std,n,individual_ratings
Robert was distraught that David made something.,3.4,1.2,20,"[3, 4, 2, 5, 4, 2, 3, 4, 2, 5, 4, 2, 3, 2, 5, 4, 4, 4, 5, 1]"
Robert was dubious that Nancy preferred something.,2.5,1.1619,20,"[2, 5, 2, 1, 4, 1, 3, 4, 1, 3, 3, 2, 3, 1, 4, 3, 3, 2, 2, 1]"
Robert was furious that Richard required something.,4.0,1.0,20,"[3, 5, 2, 5, 4, 4, 4, 4, 5, 2, 4, 4, 2, 5, 4, 5, 5, 4, 5, 4]"
Robert was positive that Michael laughed.,4.5,0.5916,20,"[5, 4, 4, 5, 5, 4, 3, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5]"
Robert was satisfied that Joseph smiled.,4.55,0.4975,20,"[5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5]"
Robert was sore that Patricia understood.,2.45,1.4654,20,"[1, 3, 2, 1, 1, 1, 4, 1, 1, 2, 4, 5, 2, 4, 2, 5, 4, 1, 4, 1]"
Robert was surprised that Lisa understood something.,4.25,0.8292,20,"[5, 4, 3, 5, 5, 4, 4, 4, 4, 2, 5, 5, 3, 5, 5, 5, 5, 4, 4, 4]"
Sarah was ecstatic that David needed something.,3.6316,1.3063,19,"[3, 3, 5, 2, 1, 3, 4, 1, 4, 5, 5, 4, 2, 4, 5, 5, 4, 5, 4]"
Sarah was ecstatic that David smiled.,4.2,1.077,20,"[4, 5, 3, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 1, 4, 5, 4, 5, 5, 2]"
Sarah was indignant that Susan agreed.,3.2,1.3266,20,"[1, 4, 3, 5, 4, 2, 3, 4, 4, 4, 2, 2, 4, 1, 4, 4, 5, 2, 5, 1]"
Sarah was indignant that Susan sold something.,3.4,1.4283,20,"[3, 4, 3, 4, 1, 4, 4, 2, 1, 5, 3, 4, 4, 1, 5, 5, 4, 5, 5, 1]"
Sarah was optimistic that Christopher required something.,3.65,1.2359,20,"[3, 4, 4, 2, 2, 4, 4, 4, 1, 5, 5, 2, 3, 5, 4, 5, 5, 2, 5, 4]"
Sarah was sure that David bought something.,4.7,0.5568,20,"[4, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
Sarah was surprised that John cried.,4.6,0.6633,20,"[4, 5, 3, 5, 5, 4, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
Sarah was worried that Lisa bought something.,4.35,0.9631,20,"[4, 5, 4, 5, 5, 1, 4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4]"
Susan was anxious that Sarah waited.,3.8,1.1225,20,"[5, 5, 3, 5, 2, 4, 4, 2, 3, 4, 4, 4, 2, 3, 5, 5, 5, 2, 5, 4]"
Susan was ashamed that Christopher understood something.,3.25,1.4448,20,"[2, 4, 4, 5, 2, 2, 4, 2, 1, 1, 5, 2, 3, 5, 4, 4, 5, 4, 5, 1]"
Susan was enraged that Daniel sold something.,4.3,0.9,20,"[3, 4, 3, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 2, 4, 5, 4, 5, 5, 4]"
Susan was proud that Thomas cried.,3.8,1.3266,20,"[3, 3, 3, 5, 4, 4, 3, 5, 1, 4, 3, 2, 5, 5, 5, 5, 5, 5, 5, 1]"
Susan was sore that Joseph stole something.,3.2,1.249,20,"[4, 4, 3, 1, 2, 3, 4, 4, 5, 4, 2, 4, 4, 3, 2, 4, 5, 1, 4, 1]"
Thomas was ashamed that Richard wanted something.,3.8,1.2884,20,"[2, 4, 1, 5, 4, 4, 4, 4, 3, 1, 5, 5, 5, 4, 4, 5, 5, 4, 5, 2]"
Thomas was confident that David preferred something.,3.95,1.0235,20,"[2, 4, 2, 2, 4, 5, 4, 4, 4, 4, 3, 5, 3, 5, 4, 5, 5, 5, 4, 5]"
Thomas was doubtful that Charles wanted something.,4.15,0.7921,20,"[4, 4, 3, 5, 5, 4, 4, 4, 4, 4, 3, 5, 4, 5, 5, 5, 4, 4, 5, 2]"
Thomas was ecstatic that Robert waited.,3.9,1.4457,20,"[2, 5, 1, 5, 1, 3, 2, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5]"
Thomas was enraged that Nancy agreed.,3.8,1.2083,20,"[4, 4, 2, 4, 2, 3, 4, 5, 4, 4, 5, 5, 3, 1, 5, 5, 5, 2, 5, 4]"
Thomas was excited that James agreed.,4.0,1.2247,20,"[2, 5, 2, 5, 4, 1, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 2, 5, 4]"
Thomas was glad that Richard misunderstood.,3.9,1.3379,20,"[5, 4, 2, 5, 5, 4, 4, 4, 1, 4, 3, 5, 5, 5, 4, 5, 5, 2, 5, 1]"
Thomas was impressed that William waited.,4.45,0.9206,20,"[4, 5, 2, 5, 2, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5]"
Thomas was livid that Sarah made something.,4.0,1.1832,20,"[3, 4, 2, 5, 2, 4, 4, 4, 1, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4]"
Was Barbara angry that Thomas moved?,4.3,0.8426,20,"[5, 5, 4, 5, 4, 3, 4, 5, 5, 3, 5, 4, 4, 5, 4, 5, 5, 2, 5, 4]"
Was Barbara annoyed that Jennifer misunderstood?,4.0,1.3038,20,"[2, 5, 4, 5, 4, 5, 4, 5, 5, 3, 5, 5, 3, 5, 4, 5, 4, 1, 5, 1]"
Was Barbara elated that Lisa arrived?,4.05,1.1608,20,"[4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 1, 5, 5, 5, 4, 5, 1]"
Was Barbara shocked that Elizabeth consented?,4.05,1.0712,20,"[1, 5, 3, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 3, 5, 5, 5, 2, 5, 4]"
Was Charles amused that Barbara smiled?,4.1,0.9434,20,"[4, 4, 2, 5, 2, 3, 4, 5, 4, 5, 5, 4, 4, 3, 5, 5, 5, 4, 5, 4]"
Was Charles dubious that Joseph waited?,2.8,1.1662,20,"[2, 3, 2, 1, 2, 5, 4, 4, 2, 4, 4, 4, 2, 2, 4, 2, 2, 4, 2, 1]"
Was Charles flustered that Patricia disagreed?,3.4,1.241,20,"[2, 4, 2, 4, 1, 4, 3, 4, 4, 4, 5, 4, 4, 1, 4, 5, 4, 2, 5, 2]"
Was Charles indignant that Robert disagreed?,3.5,1.4318,20,"[1, 4, 4, 4, 2, 5, 5, 1, 4, 3, 4, 5, 4, 1, 5, 5, 4, 2, 5, 2]"
Was Charles optimistic that Elizabeth moved?,3.85,1.1948,20,"[4, 4, 2, 2, 4, 5, 3, 4, 1, 5, 4, 5, 4, 5, 5, 5, 4, 2, 5, 4]"
Was Christopher dubious that David smiled?,3.0,1.3416,20,"[2, 4, 2, 2, 2, 1, 3, 4, 1, 4, 4, 5, 4, 3, 2, 2, 5, 4, 5, 1]"
Was Christopher irritated that Robert arrived?,3.75,1.0897,20,"[3, 4, 3, 5, 2, 2, 4, 4, 4, 4, 5, 5, 3, 4, 4, 5, 4, 4, 5, 1]"
Was Daniel angry that Patricia misunderstood?,4.2,0.9274,20,"[5, 5, 3, 5, 2, 2, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 4]"
Was Daniel relieved that Richard consented?,4.1,1.044,20,"[2, 5, 2, 4, 4, 4, 4, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 2, 5, 4]"
Was Daniel worried that Elizabeth smiled?,3.9,1.2207,20,"[5, 4, 4, 5, 2, 4, 5, 4, 1, 4, 5, 5, 3, 5, 4, 5, 4, 2, 5, 2]"
Was David anxious that Jessica consented?,3.7,1.2689,20,"[3, 4, 4, 2, 4, 4, 3, 5, 3, 4, 5, 5, 3, 3, 5, 5, 5, 1, 5, 1]"
Was David bitter that Jessica waited?,3.8,1.2083,20,"[2, 4, 4, 5, 1, 3, 4, 4, 4, 4, 5, 4, 3, 5, 4, 5, 4, 5, 5, 1]"
Was David grateful that Thomas arrived?,4.45,0.8646,20,"[3, 5, 2, 5, 5, 3, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5]"
Was David indignant that Daniel arrived?,3.35,1.3519,20,"[4, 4, 2, 2, 4, 4, 3, 4, 1, 4, 5, 4, 3, 1, 4, 5, 5, 1, 5, 2]"
Was David jubilant that Sarah moved?,3.7,1.1874,20,"[4, 2, 3, 1, 4, 5, 5, 2, 5, 4, 4, 5, 3, 4, 5, 3, 4, 5, 2, 4]"
Was Elizabeth ashamed that Sarah laughed?,3.95,1.0712,20,"[2, 4, 3, 5, 1, 4, 4, 4, 5, 3, 4, 5, 3, 5, 5, 5, 4, 4, 5, 4]"
Was Elizabeth certain that John misunderstood?,4.2632,1.0178,19,"[3, 5, 2, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 2, 5]"
Was Elizabeth hopeful that Barbara misunderstood?,2.95,1.3592,20,"[3, 3, 2, 5, 4, 2, 3, 2, 1, 1, 1, 2, 3, 2, 4, 5, 5, 2, 5, 4]"
Was Elizabeth jealous that Barbara disagreed?,3.4,1.3928,20,"[3, 4, 1, 5, 1, 3, 5, 4, 1, 3, 3, 5, 3, 4, 5, 5, 4, 2, 5, 2]"
Was Elizabeth relieved that Susan cried?,3.55,1.3592,20,"[4, 4, 2, 5, 4, 1, 4, 4, 2, 1, 2, 5, 5, 3, 4, 5, 2, 5, 5, 4]"
Was Elizabeth sorry that Mary cried?,4.25,1.0428,20,"[3, 5, 3, 5, 4, 4, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 1]"
Was Elizabeth surprised that Michael agreed?,4.4,0.8,20,"[4, 5, 2, 5, 5, 3, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4]"
Was James annoyed that Charles arrived?,3.85,1.3519,20,"[4, 5, 2, 5, 2, 2, 4, 5, 5, 3, 5, 5, 3, 2, 5, 5, 4, 5, 5, 1]"
Was James concerned that David disagreed?,3.85,1.3143,20,"[3, 5, 3, 4, 1, 5, 4, 5, 5, 4, 5, 5, 3, 3, 5, 5, 4, 2, 5, 1]"
Was James enraged that Sarah misunderstood?,3.75,1.299,20,"[4, 5, 3, 4, 4, 1, 4, 5, 4, 2, 5, 5, 3, 4, 4, 5, 5, 2, 5, 1]"
Was James impressed that Elizabeth misunderstood?,3.5,1.5,20,"[3, 4, 5, 5, 4, 4, 3, 1, 1, 1, 5, 4, 4, 3, 5, 5, 5, 2, 5, 1]"
Was James worried that Thomas understood?,3.25,1.3739,20,"[1, 4, 3, 5, 1, 3, 3, 4, 1, 3, 4, 4, 5, 3, 4, 5, 4, 1, 5, 2]"
Was Jennifer glad that William agreed?,4.0,1.2649,20,"[2, 5, 3, 5, 5, 2, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 2, 5, 1]"
Was Jennifer hopeful that James cried?,3.5,1.3229,20,"[4, 4, 3, 5, 4, 4, 4, 4, 1, 1, 2, 2, 2, 5, 5, 5, 4, 4, 5, 2]"
Was Jennifer mad that James waited?,3.9,1.2207,20,"[3, 5, 1, 5, 4, 4, 4, 4, 4, 4, 5, 5, 4, 1, 5, 5, 4, 2, 5, 4]"
Was Jennifer positive that William arrived?,4.15,1.0618,20,"[4, 4, 3, 5, 4, 1, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 2, 5, 4]"
Was Jennifer sorry that Nancy concurred?,3.4,1.2806,20,"[2, 4, 3, 2, 2, 4, 4, 5, 1, 5, 5, 4, 3, 1, 4, 4, 4, 4, 5, 2]"
Was Jessica elated that Charles waited?,3.55,1.3592,20,"[4, 5, 1, 2, 2, 2, 4, 4, 5, 4, 5, 5, 3, 1, 4, 5, 4, 2, 5, 4]"
Was Jessica flabbergasted that Daniel misunderstood?,3.55,1.4654,20,"[1, 3, 2, 4, 1, 4, 4, 4, 4, 4, 5, 5, 4, 1, 5, 5, 5, 4, 5, 1]"
Was Jessica livid that James disagreed?,3.65,1.3143,20,"[1, 5, 4, 2, 4, 4, 4, 4, 5, 4, 5, 5, 3, 1, 4, 5, 4, 2, 5, 2]"
Was John amused that Christopher agreed?,3.5,1.533,20,"[4, 5, 2, 5, 1, 4, 4, 1, 1, 1, 4, 4, 4, 3, 5, 5, 5, 2, 5, 5]"
Was John doubtful that Linda cried?,3.5263,1.0447,19,"[2, 5, 4, 4, 4, 3, 4, 4, 1, 3, 3, 4, 3, 3, 5, 4, 5, 4, 2]"
Was John ecstatic that Jennifer misunderstood?,3.25,1.299,20,"[3, 5, 2, 2, 2, 4, 3, 4, 1, 4, 5, 2, 4, 3, 4, 4, 5, 2, 5, 1]"
Was John happy that James concurred?,4.0,1.1402,20,"[1, 4, 4, 4, 2, 2, 4, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4]"
Was John jubilant that Joseph consented?,3.3,1.4526,20,"[1, 4, 3, 2, 4, 2, 4, 2, 5, 4, 5, 5, 3, 1, 5, 3, 5, 1, 2, 5]"
Was John sure that Jennifer cried?,4.35,0.8529,20,"[5, 5, 2, 5, 5, 4, 4, 4, 5, 3, 4, 5, 3, 4, 5, 5, 5, 5, 5, 4]"
Was Joseph certain that Jessica disagreed?,4.2,0.9274,20,"[4, 5, 3, 5, 5, 5, 3, 5, 5, 4, 5, 4, 3, 3, 4, 5, 4, 2, 5, 5]"
Was Joseph content that Michael concurred?,3.6,1.3565,20,"[2, 5, 2, 1, 2, 3, 3, 4, 4, 4, 5, 5, 3, 1, 5, 5, 4, 5, 5, 4]"
Was Joseph impressed that Daniel arrived?,3.65,1.3519,20,"[4, 4, 3, 5, 2, 3, 4, 5, 5, 4, 5, 5, 2, 1, 4, 5, 4, 2, 5, 1]"
Was Joseph positive that Linda waited?,3.6,1.2,20,"[2, 3, 2, 5, 5, 2, 4, 4, 4, 4, 5, 4, 3, 1, 4, 5, 4, 2, 5, 4]"
Was Joseph sad that Susan consented?,3.6,1.4283,20,"[4, 4, 2, 5, 1, 4, 4, 4, 5, 1, 5, 3, 4, 3, 5, 5, 5, 2, 5, 1]"
Was Karen anxious that Robert understood?,3.25,1.337,20,"[2, 4, 4, 4, 1, 4, 4, 4, 1, 4, 4, 1, 4, 3, 4, 5, 4, 1, 5, 2]"
Was Karen content that Susan misunderstood?,3.45,1.4309,20,"[4, 3, 3, 1, 2, 4, 4, 4, 1, 4, 5, 5, 4, 4, 5, 5, 4, 1, 5, 1]"
Was Karen irate that Jessica arrived?,3.95,1.244,20,"[5, 4, 2, 5, 4, 5, 5, 4, 4, 5, 5, 4, 3, 1, 5, 5, 4, 2, 5, 2]"
Was Karen proud that Nancy smiled?,3.8,1.077,20,"[1, 5, 3, 4, 4, 4, 4, 4, 5, 4, 5, 3, 3, 3, 5, 5, 3, 2, 5, 4]"
Was Linda aware that Jessica understood?,4.55,0.7399,20,"[4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 2, 5, 5]"
Was Linda concerned that Jessica laughed?,3.65,1.3883,20,"[2, 5, 2, 5, 2, 5, 4, 4, 4, 3, 5, 4, 3, 3, 5, 5, 5, 1, 5, 1]"
Was Linda sure that Jessica misunderstood?,3.95,1.244,20,"[3, 5, 3, 5, 5, 4, 4, 4, 5, 1, 5, 4, 3, 3, 5, 5, 5, 1, 5, 4]"
Was Linda surprised that Karen arrived?,4.35,0.8529,20,"[5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 2, 4, 5, 4, 4, 5, 4]"
Was Lisa sad that Patricia laughed?,4.1579,0.8744,19,"[5, 5, 3, 5, 4, 5, 4, 4, 5, 3, 4, 5, 3, 4, 4, 5, 4, 2, 5]"
Was Lisa satisfied that Michael understood?,4.2,0.9798,20,"[5, 5, 4, 4, 5, 3, 4, 4, 5, 4, 5, 5, 3, 2, 5, 5, 5, 4, 5, 2]"
Was Mary fearful that Daniel consented?,3.3,1.382,20,"[3, 5, 2, 2, 2, 3, 3, 4, 2, 1, 5, 5, 3, 1, 5, 5, 4, 2, 5, 4]"
Was Mary happy that Daniel understood?,4.3,0.9539,20,"[5, 5, 2, 5, 4, 4, 4, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 2, 5, 4]"
Was Mary irritated that Karen smiled?,4.15,1.0618,20,"[4, 4, 2, 5, 1, 5, 4, 5, 4, 3, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4]"
Was Mary sore that Christopher moved?,2.9,1.2207,20,"[2, 3, 3, 1, 2, 4, 4, 2, 5, 3, 4, 2, 3, 1, 2, 5, 5, 2, 3, 2]"
Was Michael excited that Daniel arrived?,4.0,1.3416,20,"[4, 5, 3, 5, 5, 1, 3, 5, 5, 4, 5, 5, 3, 1, 5, 5, 4, 2, 5, 5]"
Was Michael livid that Lisa cried?,4.0,1.0488,20,"[4, 5, 2, 4, 5, 2, 4, 4, 3, 5, 5, 5, 3, 2, 4, 5, 4, 5, 5, 4]"
Was Nancy ashamed that Joseph smiled?,3.65,1.1948,20,"[4, 4, 3, 5, 2, 4, 4, 4, 4, 4, 5, 4, 2, 1, 2, 5, 5, 2, 5, 4]"
Was Nancy confident that Christopher moved?,4.15,1.0618,20,"[2, 2, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 2]"
Was Nancy disappointed that Christopher cried?,3.95,1.2031,20,"[4, 5, 2, 5, 4, 2, 3, 5, 5, 4, 4, 5, 3, 3, 4, 5, 5, 5, 5, 1]"
Was Patricia furious that Christopher agreed?,3.65,1.2359,20,"[2, 5, 2, 4, 4, 4, 3, 4, 4, 2, 4, 5, 3, 4, 5, 5, 5, 2, 5, 1]"
Was Patricia jealous that Michael arrived?,3.5789,1.3885,19,"[4, 3, 3, 5, 2, 5, 4, 1, 2, 5, 4, 3, 5, 4, 5, 5, 2, 5, 1]"
Was Richard bitter that Charles smiled?,3.7,1.382,20,"[2, 4, 3, 4, 4, 5, 3, 5, 1, 1, 5, 4, 4, 4, 5, 5, 4, 5, 5, 1]"
Was Richard confident that Daniel cried?,3.8,1.3266,20,"[2, 4, 5, 5, 4, 1, 3, 2, 3, 5, 4, 4, 4, 1, 4, 5, 5, 5, 5, 5]"
Was Richard convinced that Lisa arrived?,3.75,1.299,20,"[1, 5, 3, 5, 4, 2, 3, 4, 4, 4, 5, 5, 5, 2, 5, 5, 4, 2, 5, 2]"
Was Richard disappointed that John consented?,3.75,1.4098,20,"[1, 4, 2, 5, 4, 4, 3, 5, 5, 2, 5, 5, 3, 5, 4, 5, 5, 2, 5, 1]"
Was Richard distraught that Daniel concurred?,3.0,1.3416,20,"[2, 3, 2, 4, 2, 1, 4, 2, 1, 4, 2, 1, 2, 3, 5, 5, 4, 4, 5, 4]"
Was Richard shocked that Linda concurred?,3.9,1.179,20,"[2, 5, 3, 4, 2, 1, 4, 4, 5, 4, 4, 4, 3, 3, 5, 5, 5, 5, 5, 5]"
Was Robert aware that William smiled?,4.5,0.922,20,"[1, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5]"
Was Robert doubtful that Nancy disagreed?,3.9,0.995,20,"[2, 4, 3, 4, 4, 3, 4, 5, 4, 4, 4, 2, 5, 4, 4, 5, 5, 2, 5, 5]"
Was Robert optimistic that Richard laughed?,3.85,1.1948,20,"[3, 5, 2, 4, 2, 4, 4, 4, 1, 4, 5, 2, 4, 5, 4, 5, 5, 5, 5, 4]"
Was Robert sore that Patricia understood?,3.0,1.3784,20,"[2, 2, 4, 1, 1, 3, 3, 5, 1, 5, 4, 4, 3, 2, 5, 4, 4, 2, 4, 1]"
Was Sarah flabbergasted that Susan smiled?,3.3,1.5199,20,"[2, 3, 2, 2, 1, 5, 3, 4, 1, 4, 5, 4, 4, 1, 4, 5, 5, 5, 5, 1]"
Was Sarah mad that John cried?,4.2,1.2884,20,"[4, 5, 4, 5, 5, 2, 5, 4, 5, 4, 5, 5, 5, 1, 4, 5, 5, 5, 5, 1]"
Was Susan grateful that Michael concurred?,4.2,0.9274,20,"[2, 4, 3, 4, 4, 4, 4, 5, 5, 3, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5]"
Was Susan irate that Lisa concurred?,3.15,1.4925,20,"[1, 3, 2, 1, 1, 3, 3, 5, 1, 4, 5, 4, 3, 3, 1, 5, 4, 5, 5, 4]"
Was Thomas convinced that Karen understood?,4.05,1.1608,20,"[2, 5, 2, 5, 5, 4, 4, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 2, 5, 2]"
Was Thomas ecstatic that Robert waited?,4.05,0.9206,20,"[3, 5, 2, 5, 4, 2, 4, 4, 5, 4, 5, 4, 3, 4, 5, 5, 4, 4, 5, 4]"
Was Thomas enraged that Nancy agreed?,3.85,1.3143,20,"[2, 5, 1, 4, 4, 4, 4, 4, 3, 4, 5, 5, 2, 4, 5, 5, 5, 1, 5, 5]"
Was Thomas excited that James agreed?,4.45,0.9734,20,"[3, 5, 4, 5, 5, 4, 5, 4, 5, 5, 1, 5, 5, 5, 4, 5, 5, 4, 5, 5]"
Was Thomas fearful that Joseph moved?,3.65,1.0137,20,"[3, 4, 3, 5, 4, 4, 3, 4, 4, 4, 3, 5, 3, 3, 4, 5, 4, 2, 5, 1]"
Was Thomas flustered that James moved?,3.6,1.6248,20,"[1, 5, 1, 5, 1, 4, 4, 4, 3, 5, 5, 5, 3, 1, 5, 5, 5, 4, 5, 1]"
Was Thomas glad that Richard misunderstood?,3.55,1.4654,20,"[2, 4, 2, 5, 5, 4, 3, 5, 1, 4, 4, 2, 5, 2, 5, 5, 5, 2, 5, 1]"
Was William distraught that Mary smiled?,3.65,1.3883,20,"[4, 5, 3, 5, 1, 4, 3, 4, 1, 4, 5, 5, 3, 2, 5, 5, 4, 4, 5, 1]"
Was William furious that David disagreed?,3.9,1.0909,20,"[3, 5, 4, 5, 2, 2, 4, 5, 5, 3, 4, 5, 3, 3, 4, 5, 5, 2, 5, 4]"
Was William proud that Sarah laughed?,3.5,1.4318,20,"[1, 5, 2, 5, 4, 1, 3, 2, 1, 3, 4, 5, 3, 3, 4, 5, 5, 5, 5, 4]"
Was William satisfied that James cried?,3.7,1.2288,20,"[4, 3, 4, 5, 4, 5, 2, 3, 1, 2, 3, 5, 2, 3, 5, 5, 4, 5, 5, 4]"
What was Barbara angry that Thomas bought?,3.2,1.249,20,"[2, 2, 2, 2, 1, 4, 3, 2, 5, 4, 2, 2, 3, 4, 4, 5, 3, 5, 5, 4]"
What was Barbara aware that Susan stole?,3.6,1.241,20,"[4, 2, 3, 4, 5, 3, 4, 4, 4, 4, 2, 4, 3, 1, 4, 5, 1, 5, 5, 5]"
What was Barbara flabbergasted that Lisa wanted?,3.1,1.4457,20,"[2, 2, 2, 1, 1, 3, 4, 2, 5, 4, 1, 2, 3, 2, 5, 5, 5, 4, 5, 4]"
What was Charles anxious that Lisa sold?,3.0526,1.3562,19,"[2, 2, 4, 5, 1, 4, 3, 2, 4, 4, 2, 4, 3, 1, 5, 5, 4, 2, 1]"
What was Charles jealous that Jennifer took?,3.0526,1.4317,19,"[2, 2, 5, 1, 5, 4, 2, 1, 3, 2, 4, 2, 3, 5, 5, 3, 3, 5, 1]"
What was Charles livid that Nancy took?,3.2632,1.4812,19,"[1, 2, 3, 4, 4, 4, 1, 1, 5, 3, 2, 5, 3, 1, 5, 5, 4, 5, 4]"
What was Charles sore that William understood?,2.85,1.4586,20,"[2, 2, 3, 2, 4, 4, 4, 1, 1, 4, 5, 5, 1, 1, 4, 5, 2, 2, 4, 1]"
What was Christopher certain that James stole?,3.65,1.558,20,"[1, 2, 4, 5, 4, 2, 3, 1, 5, 2, 5, 5, 3, 1, 5, 5, 5, 5, 5, 5]"
What was Christopher irritated that Robert required?,3.3,1.5524,20,"[2, 2, 4, 5, 1, 5, 4, 4, 5, 5, 2, 4, 2, 1, 2, 5, 5, 2, 5, 1]"
What was David bitter that Jessica stole?,3.15,1.621,20,"[3, 2, 3, 5, 1, 2, 4, 1, 1, 4, 1, 5, 5, 3, 5, 5, 5, 2, 5, 1]"
What was David content that Richard understood?,3.15,1.2757,20,"[3, 2, 3, 1, 1, 4, 3, 1, 4, 3, 4, 4, 3, 2, 2, 5, 4, 4, 5, 5]"
What was David fearful that Christopher desired?,3.2,1.4353,20,"[2, 2, 3, 4, 1, 2, 4, 2, 1, 4, 2, 5, 3, 1, 5, 5, 4, 5, 5, 4]"
What was David flustered that Lisa needed?,2.6,1.4629,20,"[1, 2, 2, 4, 1, 2, 3, 1, 4, 2, 1, 4, 2, 1, 4, 5, 5, 2, 5, 1]"
What was David proud that Patricia required?,2.75,1.299,20,"[2, 2, 3, 2, 1, 4, 3, 1, 1, 3, 2, 2, 2, 2, 5, 5, 2, 4, 5, 4]"
What was Elizabeth bitter that Patricia wanted?,2.7895,1.5071,19,"[2, 2, 2, 1, 5, 5, 1, 3, 2, 1, 2, 3, 1, 4, 5, 2, 5, 5, 2]"
What was Elizabeth glad that Michael required?,2.75,1.5124,20,"[3, 2, 2, 5, 1, 3, 2, 1, 1, 4, 1, 4, 3, 1, 5, 5, 4, 2, 5, 1]"
What was Elizabeth sorry that Mary made?,3.05,1.5961,20,"[1, 2, 3, 2, 1, 4, 4, 1, 1, 5, 1, 4, 3, 1, 5, 5, 5, 4, 5, 4]"
What was Elizabeth surprised that Michael took?,3.3,1.382,20,"[3, 2, 3, 2, 1, 5, 3, 2, 3, 4, 2, 5, 2, 1, 5, 5, 4, 4, 5, 5]"
What was James concerned that David sold?,2.85,1.6515,20,"[1, 2, 2, 5, 1, 2, 2, 1, 5, 1, 2, 5, 3, 1, 4, 5, 4, 1, 5, 5]"
What was James elated that Nancy took?,2.9,1.4457,20,"[2, 2, 3, 2, 1, 1, 4, 1, 1, 4, 2, 5, 2, 3, 4, 5, 2, 5, 5, 4]"
What was James enraged that Sarah broke?,3.0526,1.5719,19,"[2, 2, 3, 5, 1, 2, 1, 1, 5, 2, 2, 5, 3, 1, 5, 5, 4, 5, 4]"
What was James irate that Jennifer wanted?,2.6,1.3191,20,"[1, 2, 3, 2, 1, 2, 4, 1, 4, 3, 2, 2, 3, 1, 2, 5, 4, 4, 5, 1]"
What was James jubilant that Thomas made?,2.85,1.4239,20,"[1, 2, 2, 4, 1, 3, 4, 1, 4, 4, 1, 5, 3, 2, 5, 3, 4, 5, 2, 1]"
What was James positive that Karen broke?,3.55,1.4654,20,"[1, 2, 4, 5, 4, 5, 4, 1, 5, 4, 1, 5, 3, 2, 4, 5, 2, 5, 5, 4]"
What was James relieved that Thomas sold?,3.1,1.578,20,"[2, 2, 4, 2, 1, 1, 5, 1, 5, 4, 2, 4, 2, 1, 5, 5, 2, 5, 5, 4]"
What was James shocked that Patricia made?,3.35,1.4586,20,"[1, 2, 2, 5, 1, 4, 4, 1, 5, 4, 1, 4, 3, 3, 4, 5, 4, 5, 5, 4]"
What was James worried that Thomas broke?,3.55,1.3955,20,"[2, 2, 3, 5, 1, 4, 4, 2, 5, 4, 2, 5, 3, 1, 5, 5, 4, 5, 5, 4]"
What was Jennifer indignant that Karen desired?,2.85,1.3883,20,"[3, 2, 3, 1, 1, 4, 3, 1, 1, 4, 1, 4, 3, 2, 5, 5, 3, 4, 5, 2]"
What was Jennifer satisfied that Mary needed?,2.8421,1.5648,19,"[3, 2, 2, 2, 1, 2, 3, 1, 1, 5, 2, 5, 1, 4, 5, 5, 1, 5, 4]"
