unit,mean,std,n,individual_ratings
"Le bureau est désert, la moitié du personnel est dans vacances.",3.0469,1.3851,64,"[1, 4, 2, 5, 4, 2, 5, 3, 2, 4, 5, 4, 4, 5, 5, 1, 4, 3, 1, 5, 2, 2, 2, 5, 2, 5, 1, 2, 4, 2, 2, 4, 2, 5, 3, 3, 4, 3, 4, 2, 5, 1, 4, 4, 3, 2, 4, 3, 3, 4, 5, 1, 2, 1, 1, 3, 2, 1, 2, 5, 2, 4, 4, 1]"
Le capitaine des pompiers suppose que la caserne en ruines est restaurée.,3.25,1.669,8,"[1, 5, 4, 4, 5, 1, 2, 4]"
Le capitaine des pompiers suppose que la caserne en ruines soit restaurée.,3.125,0.991,8,"[3, 3, 5, 2, 3, 4, 2, 3]"
Le capitaine des pompiers veut que la caserne en ruines est restaurée.,2.5,1.3093,8,"[5, 1, 3, 1, 2, 3, 2, 3]"
Le capitaine des pompiers veut que la caserne en ruines soit restaurée.,3.625,0.9161,8,"[5, 2, 3, 4, 3, 4, 4, 4]"
Le chef d'orchestre exige que le nouveau violoniste est payé plus cher.,2.5,1.4142,8,"[1, 5, 4, 2, 2, 1, 2, 3]"
Le chef d'orchestre exige que le nouveau violoniste soit payé plus cher.,3.625,1.0607,8,"[2, 4, 5, 4, 4, 2, 4, 4]"
Le chef d'orchestre suppose que le nouveau violoniste est payé plus cher.,3.125,0.991,8,"[5, 3, 3, 3, 2, 2, 4, 3]"
Le chef d'orchestre suppose que le nouveau violoniste soit payé plus cher.,3.5,1.3093,8,"[2, 5, 2, 5, 3, 5, 3, 3]"
Le client mécontent suppose que la montre qu'il a achetée est réparée.,3.125,0.991,8,"[5, 4, 3, 2, 3, 3, 2, 3]"
Le client mécontent suppose que la montre qu'il a achetée soit réparée.,2.75,1.2817,8,"[5, 2, 4, 3, 2, 1, 3, 2]"
Le client mécontent veut que la montre qu'il a achetée est réparée.,2.625,0.744,8,"[3, 2, 3, 2, 4, 3, 2, 2]"
Le client mécontent veut que la montre qu'il a achetée soit réparée.,4.0,1.069,8,"[5, 4, 5, 2, 3, 4, 4, 5]"
Le comité croit que la troisième notice technique est traduite en anglais.,3.625,1.4079,8,"[4, 5, 2, 5, 4, 5, 2, 2]"
Le comité croit que la troisième notice technique soit traduite en anglais.,3.375,1.0607,8,"[4, 5, 3, 2, 4, 3, 2, 4]"
Le comité souhaite que la troisième notice technique est traduite en anglais.,3.0,1.6036,8,"[1, 5, 3, 5, 4, 3, 1, 2]"
Le comité souhaite que la troisième notice technique soit traduite en anglais.,2.7143,1.6036,7,"[5, 4, 4, 1, 2, 2, 1]"
"Le contrôleur a indiqué le wagon-restaurant à Jackie, et un passager a indiqué le wagon-restaurant à Jackie aussi.",2.5,0.7559,8,"[2, 2, 1, 3, 3, 3, 3, 3]"
"Le contrôleur a indiqué le wagon-restaurant à Jackie, et un passager a indiqué le wagon-restaurant à Jackie.",2.25,0.8864,8,"[2, 2, 2, 4, 2, 3, 2, 1]"
"Le contrôleur a indiqué le wagon-restaurant à Jackie, et un passager aussi.",2.75,1.2817,8,"[3, 4, 3, 4, 4, 1, 2, 1]"
"Le contrôleur a indiqué le wagon-restaurant à Jackie, et un passager l'a indiqué à Jackie aussi.",3.25,1.0351,8,"[2, 4, 2, 5, 3, 4, 3, 3]"
"Le contrôleur a indiqué le wagon-restaurant à Jackie, et un passager l'a indiqué à Jackie.",2.25,1.2817,8,"[1, 2, 2, 2, 5, 3, 1, 2]"
"Le contrôleur a indiqué le wagon-restaurant à Jackie, et un passager le lui a indiqué aussi.",2.75,1.2817,8,"[3, 4, 2, 1, 4, 4, 1, 3]"
"Le contrôleur a indiqué le wagon-restaurant à Jackie, et un passager le lui a indiqué.",3.125,1.2464,8,"[4, 3, 4, 2, 3, 1, 3, 5]"
"Le contrôleur a indiqué le wagon-restaurant à Jackie, et un passager.",2.875,0.8345,8,"[4, 4, 2, 2, 3, 3, 2, 3]"
Le directeur par interim pense qu'une solution économique est trouvée.,3.1429,0.6901,7,"[3, 3, 2, 3, 4, 4, 3]"
Le directeur par interim pense qu'une solution économique soit trouvée.,3.0,1.5119,8,"[4, 5, 4, 3, 4, 1, 1, 2]"
Le directeur par interim souhaite qu'une solution économique est trouvée.,3.25,1.165,8,"[1, 3, 3, 3, 5, 4, 3, 4]"
Le directeur par interim souhaite qu'une solution économique soit trouvée.,3.25,1.3887,8,"[1, 5, 4, 3, 3, 2, 3, 5]"
"Le docteur a supprimé le sucre aux patients, et le cuisinier a supprimé le sucre aux patients aussi.",2.5,1.1952,8,"[3, 5, 1, 2, 2, 2, 2, 3]"
"Le docteur a supprimé le sucre aux patients, et le cuisinier a supprimé le sucre aux patients.",2.25,1.2817,8,"[2, 1, 2, 2, 5, 2, 3, 1]"
"Le docteur a supprimé le sucre aux patients, et le cuisinier aussi.",3.125,1.126,8,"[2, 2, 5, 4, 3, 2, 3, 4]"
"Le docteur a supprimé le sucre aux patients, et le cuisinier l'a supprimé aux patients aussi.",2.625,1.0607,8,"[4, 4, 3, 2, 3, 2, 2, 1]"
"Le docteur a supprimé le sucre aux patients, et le cuisinier l'a supprimé aux patients.",2.0,0.9258,8,"[1, 2, 3, 3, 1, 2, 1, 3]"
"Le docteur a supprimé le sucre aux patients, et le cuisinier le leur a supprimé aussi.",2.625,1.598,8,"[1, 2, 1, 1, 5, 4, 3, 4]"
"Le docteur a supprimé le sucre aux patients, et le cuisinier le leur a supprimé.",2.625,1.3025,8,"[1, 2, 3, 2, 2, 2, 5, 4]"
"Le docteur a supprimé le sucre aux patients, et le cuisinier.",2.375,1.0607,8,"[3, 2, 3, 2, 3, 1, 1, 4]"
"Le député a promis le logement aux militants, et le maire a promis le logement aux militants aussi.",2.625,1.4079,8,"[1, 3, 3, 1, 5, 4, 2, 2]"
"Le député a promis le logement aux militants, et le maire a promis le logement aux militants.",2.75,1.165,8,"[2, 4, 5, 2, 2, 2, 3, 2]"
"Le député a promis le logement aux militants, et le maire aussi.",3.25,1.5811,8,"[5, 5, 1, 5, 3, 2, 2, 3]"
"Le député a promis le logement aux militants, et le maire l'a promis aux militants aussi.",2.75,1.2817,8,"[3, 1, 2, 2, 3, 5, 2, 4]"
"Le député a promis le logement aux militants, et le maire l'a promis aux militants.",2.625,1.1877,8,"[4, 1, 1, 3, 3, 3, 4, 2]"
"Le député a promis le logement aux militants, et le maire le leur a promis aussi.",3.625,1.0607,8,"[5, 3, 5, 4, 4, 3, 2, 3]"
"Le député a promis le logement aux militants, et le maire le leur a promis.",3.0,0.9258,8,"[3, 2, 5, 2, 3, 3, 3, 3]"
"Le député a promis le logement aux militants, et le maire.",2.5,1.4142,8,"[4, 3, 2, 1, 4, 1, 1, 4]"
Le facteur exige que le courier qu'il a oublié est redistribué.,2.125,1.5526,8,"[1, 1, 1, 2, 2, 5, 1, 4]"
Le facteur exige que le courier qu'il a oublié soit redistribué.,3.375,1.5059,8,"[4, 1, 4, 5, 2, 4, 2, 5]"
Le facteur sait que le courier qu'il a oublié est redistribué.,3.0,1.3093,8,"[3, 3, 5, 2, 4, 2, 4, 1]"
Le facteur sait que le courier qu'il a oublié soit redistribué.,2.5,0.9258,8,"[2, 2, 3, 2, 4, 3, 1, 3]"
"Le juge a refusé l'audience à Mesrine, et l'avocat a refusé l'audience à Mesrine aussi.",3.125,1.5526,8,"[3, 5, 3, 5, 4, 1, 1, 3]"
"Le juge a refusé l'audience à Mesrine, et l'avocat a refusé l'audience à Mesrine.",2.25,1.2817,8,"[4, 2, 2, 3, 4, 1, 1, 1]"
"Le juge a refusé l'audience à Mesrine, et l'avocat aussi.",3.25,1.2817,8,"[1, 4, 3, 2, 5, 4, 3, 4]"
"Le juge a refusé l'audience à Mesrine, et l'avocat l'a refusée à Mesrine aussi.",3.875,0.6409,8,"[4, 4, 4, 3, 4, 3, 4, 5]"
"Le juge a refusé l'audience à Mesrine, et l'avocat l'a refusée à Mesrine.",2.875,1.126,8,"[2, 5, 4, 2, 2, 3, 2, 3]"
"Le juge a refusé l'audience à Mesrine, et l'avocat la lui a refusée aussi.",2.875,1.2464,8,"[3, 1, 5, 2, 2, 4, 3, 3]"
"Le juge a refusé l'audience à Mesrine, et l'avocat la lui a refusée.",2.75,1.669,8,"[1, 1, 5, 4, 4, 2, 4, 1]"
"Le juge a refusé l'audience à Mesrine, et l'avocat.",3.875,1.3562,8,"[4, 5, 2, 5, 2, 5, 5, 3]"
"Le législateur a assigné la mission à la commission, et le ministre a assigné la mission à la commission aussi.",3.125,1.5526,8,"[3, 4, 1, 5, 3, 3, 1, 5]"
"Le législateur a assigné la mission à la commission, et le ministre a assigné la mission à la commission.",2.375,1.0607,8,"[3, 3, 2, 1, 4, 2, 1, 3]"
"Le législateur a assigné la mission à la commission, et le ministre aussi.",3.0,1.3093,8,"[4, 3, 1, 1, 4, 4, 3, 4]"
"Le législateur a assigné la mission à la commission, et le ministre l'a assignée à la commission aussi.",2.625,1.4079,8,"[1, 3, 4, 4, 4, 1, 3, 1]"
"Le législateur a assigné la mission à la commission, et le ministre l'a assignée à la commission.",3.125,1.126,8,"[2, 5, 4, 2, 4, 3, 2, 3]"
"Le législateur a assigné la mission à la commission, et le ministre la lui a assignée aussi.",2.75,1.3887,8,"[3, 1, 1, 4, 3, 5, 2, 3]"
"Le législateur a assigné la mission à la commission, et le ministre la lui a assignée.",2.0,1.069,8,"[2, 1, 2, 3, 2, 1, 4, 1]"
"Le législateur a assigné la mission à la commission, et le ministre.",2.5,1.069,8,"[4, 2, 3, 2, 4, 1, 2, 2]"
"Le maire a attribué le lopin aux nouveaux arrivants, et le curé a attribué le lopin aux nouveaux arrivants aussi.",2.5,1.1952,8,"[3, 3, 4, 2, 4, 1, 2, 1]"
"Le maire a attribué le lopin aux nouveaux arrivants, et le curé a attribué le lopin aux nouveaux arrivants.",2.75,0.7071,8,"[3, 2, 3, 2, 2, 3, 3, 4]"
"Le maire a attribué le lopin aux nouveaux arrivants, et le curé aussi.",2.5,1.3093,8,"[3, 1, 1, 2, 3, 5, 2, 3]"
"Le maire a attribué le lopin aux nouveaux arrivants, et le curé l'a attribué aux nouveaux arrivants aussi.",2.375,1.3025,8,"[3, 1, 1, 2, 4, 4, 1, 3]"
"Le maire a attribué le lopin aux nouveaux arrivants, et le curé l'a attribué aux nouveaux arrivants.",2.8571,1.069,7,"[5, 3, 2, 2, 2, 3, 3]"
"Le maire a attribué le lopin aux nouveaux arrivants, et le curé le leur a attribué aussi.",3.25,1.0351,8,"[4, 3, 2, 5, 4, 3, 3, 2]"
"Le maire a attribué le lopin aux nouveaux arrivants, et le curé le leur a attribué.",2.25,1.2817,8,"[2, 2, 3, 4, 4, 1, 1, 1]"
"Le maire a attribué le lopin aux nouveaux arrivants, et le curé.",2.625,1.4079,8,"[4, 2, 5, 3, 3, 1, 2, 1]"
Le maire croit que la loi de 2000 sur l'urbanisme est abrogée.,2.75,1.0351,8,"[4, 2, 3, 3, 4, 3, 1, 2]"
Le maire croit que la loi de 2000 sur l'urbanisme soit abrogée.,2.5,1.4142,8,"[1, 4, 1, 2, 2, 5, 3, 2]"
Le maire veut que la loi de 2000 sur l'urbanisme est abrogée.,3.4286,1.1339,7,"[3, 5, 3, 3, 2, 3, 5]"
Le maire veut que la loi de 2000 sur l'urbanisme soit abrogée.,3.0,1.5119,8,"[1, 3, 5, 2, 4, 1, 4, 4]"
"Le nuage a caché la lune aux promeneurs, et la fumée a caché la lune aux promeneurs aussi.",2.625,0.744,8,"[2, 3, 2, 3, 4, 2, 2, 3]"
"Le nuage a caché la lune aux promeneurs, et la fumée a caché la lune aux promeneurs.",3.25,1.0351,8,"[3, 4, 3, 1, 4, 3, 4, 4]"
"Le nuage a caché la lune aux promeneurs, et la fumée aussi.",2.625,0.9161,8,"[3, 4, 1, 2, 2, 3, 3, 3]"
"Le nuage a caché la lune aux promeneurs, et la fumée l'a cachée aux promeneurs aussi.",2.75,1.165,8,"[2, 2, 4, 1, 3, 4, 4, 2]"
"Le nuage a caché la lune aux promeneurs, et la fumée l'a cachée aux promeneurs.",2.875,0.8345,8,"[3, 4, 3, 2, 2, 3, 2, 4]"
"Le nuage a caché la lune aux promeneurs, et la fumée la leur a cachée aussi.",3.25,1.3887,8,"[3, 3, 2, 3, 4, 5, 5, 1]"
"Le nuage a caché la lune aux promeneurs, et la fumée la leur a cachée.",1.625,0.744,8,"[1, 3, 1, 2, 2, 2, 1, 1]"
"Le nuage a caché la lune aux promeneurs, et la fumée.",2.0,0.9258,8,"[2, 1, 4, 2, 2, 2, 1, 2]"
Le prof de math ordonne que le théorème que son élève a démontré est publié.,2.375,1.5059,8,"[2, 1, 1, 4, 2, 1, 5, 3]"
Le prof de math ordonne que le théorème que son élève a démontré soit publié.,3.625,1.4079,8,"[2, 4, 4, 1, 5, 4, 5, 4]"
Le prof de math pense que le théorème que son élève a démontré est publié.,3.375,1.1877,8,"[5, 3, 4, 2, 3, 3, 2, 5]"
Le prof de math pense que le théorème que son élève a démontré soit publié.,3.25,1.165,8,"[5, 4, 2, 2, 3, 4, 2, 4]"
"Le professeur a exposé le problème aux parents, et le délégué a exposé le problème aux parents aussi.",3.125,1.5526,8,"[2, 5, 4, 2, 4, 5, 1, 2]"
"Le professeur a exposé le problème aux parents, et le délégué a exposé le problème aux parents.",3.0,1.6903,8,"[2, 5, 1, 4, 2, 4, 5, 1]"
"Le professeur a exposé le problème aux parents, et le délégué aussi.",3.375,1.0607,8,"[4, 3, 5, 2, 4, 3, 4, 2]"
"Le professeur a exposé le problème aux parents, et le délégué l'a exposé aux parents aussi.",2.5,0.9258,8,"[3, 3, 2, 2, 4, 3, 1, 2]"
"Le professeur a exposé le problème aux parents, et le délégué l'a exposé aux parents.",3.375,1.685,8,"[5, 1, 4, 5, 5, 3, 1, 3]"
"Le professeur a exposé le problème aux parents, et le délégué le leur a exposé aussi.",2.875,1.4577,8,"[3, 4, 3, 1, 5, 4, 1, 2]"
"Le professeur a exposé le problème aux parents, et le délégué le leur a exposé.",3.375,1.0607,8,"[4, 4, 2, 3, 4, 2, 5, 3]"
"Le professeur a exposé le problème aux parents, et le délégué.",2.875,1.2464,8,"[4, 4, 2, 2, 2, 4, 1, 4]"
"Le responsable a résumé la situation au personnel, et le syndicat a résumé la situation au personnel aussi.",2.25,1.488,8,"[5, 1, 1, 4, 2, 2, 2, 1]"
"Le responsable a résumé la situation au personnel, et le syndicat a résumé la situation au personnel.",3.25,1.2817,8,"[5, 2, 2, 3, 3, 4, 2, 5]"
"Le responsable a résumé la situation au personnel, et le syndicat aussi.",3.25,1.488,8,"[4, 5, 5, 2, 1, 2, 4, 3]"
"Le responsable a résumé la situation au personnel, et le syndicat l'a résumée au personnel aussi.",2.5,1.5119,8,"[1, 3, 3, 5, 4, 1, 1, 2]"
"Le responsable a résumé la situation au personnel, et le syndicat l'a résumée au personnel.",2.5,1.3093,8,"[2, 2, 1, 4, 2, 5, 2, 2]"
"Le responsable a résumé la situation au personnel, et le syndicat la lui a résumée aussi.",3.0,1.069,8,"[2, 4, 3, 2, 2, 3, 3, 5]"
"Le responsable a résumé la situation au personnel, et le syndicat la lui a résumée.",3.0,1.069,8,"[5, 3, 2, 2, 4, 3, 2, 3]"
"Le responsable a résumé la situation au personnel, et le syndicat.",2.125,1.3562,8,"[1, 5, 2, 2, 3, 1, 2, 1]"
"Le singe a transmis le virus à l'homme, et le cochon a transmis le virus à l'homme aussi.",3.5,1.3093,8,"[4, 3, 3, 4, 5, 5, 1, 3]"
"Le singe a transmis le virus à l'homme, et le cochon a transmis le virus à l'homme.",2.625,1.0607,8,"[4, 2, 3, 2, 4, 1, 2, 3]"
"Le singe a transmis le virus à l'homme, et le cochon aussi.",2.625,1.3025,8,"[2, 5, 2, 4, 3, 2, 2, 1]"
"Le singe a transmis le virus à l'homme, et le cochon l'a transmis à l'homme aussi.",2.75,1.3887,8,"[3, 3, 1, 4, 2, 5, 1, 3]"
"Le singe a transmis le virus à l'homme, et le cochon l'a transmis à l'homme.",2.375,1.5059,8,"[4, 1, 1, 4, 1, 4, 3, 1]"
"Le singe a transmis le virus à l'homme, et le cochon le lui a transmis aussi.",3.5,1.1952,8,"[4, 3, 5, 5, 4, 3, 2, 2]"
"Le singe a transmis le virus à l'homme, et le cochon le lui a transmis.",3.5,1.069,8,"[4, 5, 4, 2, 2, 3, 4, 4]"
"Le singe a transmis le virus à l'homme, et le cochon.",3.0,1.6036,8,"[5, 5, 4, 3, 3, 2, 1, 1]"
"Le tribunal a alloué la pension à la plaignante, et la cour d'appel a alloué la pension à la plaignante aussi.",2.875,1.126,8,"[2, 3, 4, 4, 2, 4, 1, 3]"
"Le tribunal a alloué la pension à la plaignante, et la cour d'appel a alloué la pension à la plaignante.",2.375,1.3025,8,"[2, 1, 1, 4, 3, 3, 4, 1]"
"Le tribunal a alloué la pension à la plaignante, et la cour d'appel aussi.",2.75,1.3887,8,"[2, 4, 5, 2, 4, 2, 2, 1]"
"Le tribunal a alloué la pension à la plaignante, et la cour d'appel l'a allouée à la plaignante aussi.",2.75,1.2817,8,"[2, 5, 2, 3, 4, 2, 1, 3]"
"Le tribunal a alloué la pension à la plaignante, et la cour d'appel l'a allouée à la plaignante.",2.875,1.3562,8,"[4, 2, 3, 5, 2, 2, 1, 4]"
"Le tribunal a alloué la pension à la plaignante, et la cour d'appel la lui a allouée aussi.",3.25,1.2817,8,"[2, 4, 5, 1, 3, 4, 4, 3]"
"Le tribunal a alloué la pension à la plaignante, et la cour d'appel la lui a allouée.",3.125,1.6421,8,"[1, 5, 3, 4, 4, 1, 2, 5]"
"Le tribunal a alloué la pension à la plaignante, et la cour d'appel.",2.5,1.3093,8,"[4, 2, 4, 2, 1, 4, 1, 2]"
"Le télégraphiste a transmis la nouvelle à son supérieur, et l'espion a transmis la nouvelle à son supérieur aussi.",3.625,0.9161,8,"[4, 3, 5, 3, 4, 4, 2, 4]"
"Le télégraphiste a transmis la nouvelle à son supérieur, et l'espion a transmis la nouvelle à son supérieur.",3.125,1.6421,8,"[4, 1, 4, 2, 1, 3, 5, 5]"
"Le télégraphiste a transmis la nouvelle à son supérieur, et l'espion aussi.",2.8571,0.6901,7,"[3, 4, 2, 3, 3, 3, 2]"
"Le télégraphiste a transmis la nouvelle à son supérieur, et l'espion l'a transmise à son supérieur aussi.",3.625,1.5059,8,"[5, 3, 5, 1, 5, 4, 2, 4]"
"Le télégraphiste a transmis la nouvelle à son supérieur, et l'espion l'a transmise à son supérieur.",3.2857,0.9512,7,"[3, 5, 3, 3, 4, 2, 3]"
"Le télégraphiste a transmis la nouvelle à son supérieur, et l'espion la lui a transmise aussi.",3.125,1.126,8,"[2, 4, 3, 3, 4, 2, 5, 2]"
"Le télégraphiste a transmis la nouvelle à son supérieur, et l'espion la lui a transmise.",2.375,1.1877,8,"[1, 4, 4, 2, 3, 2, 1, 2]"
"Le télégraphiste a transmis la nouvelle à son supérieur, et l'espion.",2.25,1.2817,8,"[1, 1, 4, 3, 2, 1, 4, 2]"
"Le vendeur a garanti la réparation aux acheteurs, et le fabricant a garanti la réparation aux acheteurs aussi.",2.875,0.991,8,"[4, 4, 4, 2, 3, 2, 2, 2]"
"Le vendeur a garanti la réparation aux acheteurs, et le fabricant a garanti la réparation aux acheteurs.",3.375,1.598,8,"[3, 5, 5, 4, 2, 2, 1, 5]"
"Le vendeur a garanti la réparation aux acheteurs, et le fabricant aussi.",2.375,1.0607,8,"[4, 1, 1, 3, 3, 3, 2, 2]"
"Le vendeur a garanti la réparation aux acheteurs, et le fabricant l'a garantie aux acheteurs aussi.",3.375,1.0607,8,"[4, 3, 4, 2, 3, 2, 4, 5]"
"Le vendeur a garanti la réparation aux acheteurs, et le fabricant l'a garantie aux acheteurs.",3.0,1.069,8,"[2, 3, 3, 3, 4, 4, 4, 1]"
"Le vendeur a garanti la réparation aux acheteurs, et le fabricant la leur a garantie aussi.",2.0,1.069,8,"[2, 2, 1, 3, 4, 2, 1, 1]"
"Le vendeur a garanti la réparation aux acheteurs, et le fabricant la leur a garantie.",3.375,1.4079,8,"[2, 5, 1, 4, 3, 5, 3, 4]"
"Le vendeur a garanti la réparation aux acheteurs, et le fabricant.",3.5714,0.9759,7,"[4, 4, 3, 2, 5, 4, 3]"
"Les arbres ont masqué l'accident aux riverains, et les maisons aussi.",3.0,1.069,8,"[1, 3, 4, 4, 3, 3, 2, 4]"
"Les arbres ont masqué l'accident aux riverains, et les maisons l'ont masquée aux riverains aussi.",3.125,0.8345,8,"[3, 2, 4, 2, 3, 4, 4, 3]"
"Les arbres ont masqué l'accident aux riverains, et les maisons l'ont masquée aux riverains.",2.375,1.4079,8,"[2, 1, 2, 4, 1, 4, 4, 1]"
"Les arbres ont masqué l'accident aux riverains, et les maisons la leur ont masquée aussi.",2.875,0.6409,8,"[2, 3, 2, 4, 3, 3, 3, 3]"
"Les arbres ont masqué l'accident aux riverains, et les maisons la leur ont masquée.",3.125,0.991,8,"[3, 5, 4, 2, 3, 3, 2, 3]"
"Les arbres ont masqué l'accident aux riverains, et les maisons ont masqué l'accident aux riverains aussi.",2.25,1.0351,8,"[2, 2, 3, 1, 3, 4, 1, 2]"
"Les arbres ont masqué l'accident aux riverains, et les maisons ont masqué l'accident aux riverains.",3.375,1.1877,8,"[4, 3, 4, 3, 3, 1, 5, 4]"
"Les arbres ont masqué l'accident aux riverains, et les maisons.",3.375,1.598,8,"[2, 5, 4, 5, 1, 2, 5, 3]"
Les automobilistes ont des comportements à risque: presque 20,2.75,1.2848,64,"[2, 5, 1, 3, 1, 5, 4, 1, 5, 3, 3, 1, 3, 5, 1, 1, 3, 4, 3, 4, 1, 3, 4, 1, 2, 1, 3, 2, 4, 2, 4, 2, 2, 5, 2, 3, 4, 4, 4, 3, 5, 2, 4, 3, 2, 2, 4, 3, 4, 1, 1, 2, 2, 2, 3, 3, 4, 1, 2, 4, 1, 3, 3, 1]"
"Les députés ont refusé l'audience au premier ministre, et les sénateurs aussi.",3.375,1.1877,8,"[4, 5, 5, 2, 3, 3, 3, 2]"
"Les députés ont refusé l'audience au premier ministre, et les sénateurs l'ont refusée au premier ministre aussi.",2.2857,1.1127,7,"[2, 2, 4, 3, 1, 1, 3]"
"Les députés ont refusé l'audience au premier ministre, et les sénateurs l'ont refusée au premier ministre.",3.25,0.7071,8,"[3, 3, 4, 3, 2, 3, 4, 4]"
"Les députés ont refusé l'audience au premier ministre, et les sénateurs la lui ont refusée aussi.",3.0,1.3093,8,"[3, 4, 5, 2, 2, 1, 4, 3]"
"Les députés ont refusé l'audience au premier ministre, et les sénateurs la lui ont refusée.",3.1429,1.215,7,"[5, 2, 4, 4, 3, 2, 2]"
"Les députés ont refusé l'audience au premier ministre, et les sénateurs ont refusé l'audience au premier ministre aussi.",3.25,1.5811,8,"[4, 1, 5, 3, 5, 3, 4, 1]"
"Les députés ont refusé l'audience au premier ministre, et les sénateurs ont refusé l'audience au premier ministre.",2.625,1.4079,8,"[1, 3, 5, 1, 4, 3, 2, 2]"
"Les députés ont refusé l'audience au premier ministre, et les sénateurs.",2.5,1.3093,8,"[5, 3, 1, 3, 3, 2, 1, 2]"
Les filles de la famille aiment bien s'occuper leur petit frère.,3.0794,1.3714,63,"[2, 2, 2, 5, 2, 3, 2, 5, 2, 4, 5, 1, 4, 5, 5, 4, 1, 4, 2, 4, 5, 2, 4, 1, 4, 1, 3, 2, 2, 2, 2, 3, 3, 3, 5, 2, 3, 5, 3, 5, 1, 5, 5, 2, 3, 4, 1, 3, 5, 3, 1, 3, 4, 2, 2, 2, 2, 3, 4, 1, 5, 4, 5]"
"Les journalistes ont posé la question au ministre, et les députés aussi.",3.625,1.4079,8,"[1, 4, 5, 4, 4, 2, 4, 5]"
"Les journalistes ont posé la question au ministre, et les députés l'ont posée au ministre aussi.",3.0,1.069,8,"[5, 2, 4, 2, 2, 3, 3, 3]"
"Les journalistes ont posé la question au ministre, et les députés l'ont posée au ministre.",2.75,1.165,8,"[2, 3, 3, 5, 2, 3, 1, 3]"
"Les journalistes ont posé la question au ministre, et les députés la lui ont posée aussi.",2.5,1.6036,8,"[5, 1, 2, 4, 1, 2, 4, 1]"
"Les journalistes ont posé la question au ministre, et les députés la lui ont posée.",3.5,1.3093,8,"[5, 4, 5, 2, 4, 4, 2, 2]"
"Les journalistes ont posé la question au ministre, et les députés ont posé la question au ministre aussi.",3.125,1.6421,8,"[4, 5, 3, 5, 4, 1, 1, 2]"
"Les journalistes ont posé la question au ministre, et les députés ont posé la question au ministre.",2.875,1.126,8,"[3, 2, 2, 4, 2, 5, 2, 3]"
"Les journalistes ont posé la question au ministre, et les députés.",3.25,1.2817,8,"[3, 3, 2, 4, 4, 5, 4, 1]"
"Marie est très appréciée, elle parle vraiment tout le monde.",3.0323,1.3178,62,"[2, 5, 5, 5, 3, 2, 5, 2, 5, 2, 5, 1, 3, 5, 3, 1, 1, 2, 2, 4, 2, 4, 4, 3, 4, 2, 4, 3, 4, 1, 2, 4, 2, 5, 2, 2, 4, 3, 3, 4, 5, 5, 4, 4, 2, 4, 3, 1, 2, 2, 1, 2, 2, 1, 4, 4, 2, 3, 5, 3, 2, 2]"
Martial sait que le piano de la salle Pleyel est désaccordé.,3.125,1.2464,8,"[2, 3, 5, 4, 4, 1, 3, 3]"
Martial sait que le piano de la salle Pleyel soit désaccordé.,3.125,1.2464,8,"[5, 3, 4, 2, 3, 3, 1, 4]"
Martial souhaite que le piano de la salle Pleyel est désaccordé.,2.875,1.126,8,"[2, 2, 5, 2, 3, 4, 2, 3]"
Martial souhaite que le piano de la salle Pleyel soit désaccordé.,2.875,1.3562,8,"[4, 2, 2, 4, 1, 2, 3, 5]"
"Martin, contrairement à son frère, croit que le secret de famille est révélé.",3.5,1.069,8,"[2, 4, 2, 4, 5, 4, 3, 4]"
"Martin, contrairement à son frère, croit que le secret de famille soit révélé.",2.875,1.2464,8,"[3, 5, 3, 2, 4, 1, 2, 3]"
"Martin, contrairement à son frère, exige que le secret de famille est révélé.",2.875,1.4577,8,"[3, 5, 4, 2, 4, 3, 1, 1]"
"Martin, contrairement à son frère, exige que le secret de famille soit révélé.",2.75,1.7525,8,"[1, 2, 4, 3, 5, 1, 5, 1]"
Maxime a arrêté de fumer juste avant de rencontrer à sa future femme.,3.3594,1.2391,64,"[2, 3, 4, 5, 4, 1, 2, 3, 3, 5, 5, 4, 3, 5, 5, 1, 5, 3, 2, 5, 2, 3, 2, 2, 2, 4, 3, 2, 5, 2, 4, 2, 2, 4, 3, 3, 4, 4, 5, 2, 4, 4, 5, 5, 2, 4, 5, 4, 3, 5, 4, 1, 4, 2, 2, 3, 3, 2, 2, 4, 4, 5, 3, 5]"
"Mon immeuble est vraiment agréable à vivre, en particulier, j'aime beaucoup sa tranquillité.",3.3065,1.386,62,"[3, 4, 1, 5, 3, 3, 3, 1, 4, 5, 5, 2, 3, 5, 2, 2, 2, 4, 1, 4, 5, 4, 1, 2, 5, 2, 2, 4, 2, 2, 2, 3, 1, 5, 3, 4, 5, 5, 4, 4, 1, 3, 4, 3, 1, 5, 4, 3, 4, 5, 5, 2, 3, 4, 5, 4, 1, 5, 2, 5, 5, 4]"
Mon voisin sait que le chemin entre nos maisons est partagé.,3.125,1.6421,8,"[3, 5, 2, 2, 5, 2, 5, 1]"
Mon voisin sait que le chemin entre nos maisons soit partagé.,2.25,1.488,8,"[1, 2, 5, 2, 4, 2, 1, 1]"
Mon voisin souhaite que le chemin entre nos maisons est partagé.,3.375,1.4079,8,"[1, 3, 5, 4, 5, 4, 2, 3]"
Mon voisin souhaite que le chemin entre nos maisons soit partagé.,3.75,1.3887,8,"[3, 5, 4, 4, 5, 1, 5, 3]"
