unit,mean,std,n,individual_ratings
Who did Sebastian think passed a newspaper to Stacy?,5.0,1.5492,15,"[6, 6, 7, 2, 3, 5, 6, 3, 5, 7, 6, 4, 6, 6, 3]"
Who did Terrell admit lent a coat to Carrie?,3.2667,1.436,15,"[6, 4, 1, 3, 4, 2, 3, 2, 3, 2, 5, 3, 2, 3, 6]"
Who did Tyler admit threw a football to Elaine?,3.6,1.6248,15,"[6, 5, 3, 3, 5, 4, 3, 5, 3, 1, 6, 5, 2, 1, 2]"
Who did Valerie toss a cellphone to?,6.35,1.0137,20,"[6, 7, 7, 6, 5, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 5, 4, 7, 7]"
Who did Valerie toss a cellphone?,4.2,2.0396,20,"[3, 5, 5, 2, 7, 6, 6, 5, 7, 2, 4, 2, 6, 6, 6, 6, 1, 1, 2, 2]"
Who did Wesley doubt showed a painting to Joyce?,3.1333,1.8209,15,"[2, 7, 3, 1, 1, 2, 6, 6, 4, 2, 2, 2, 4, 3, 2]"
Who did give Christina a present to?,2.8889,1.8526,18,"[2, 2, 2, 3, 2, 1, 3, 3, 7, 3, 1, 7, 1, 3, 6, 1, 2, 3]"
Who did give Karen a book to?,3.15,1.9564,20,"[2, 7, 1, 3, 3, 2, 4, 2, 2, 1, 2, 2, 7, 2, 4, 2, 6, 2, 7, 2]"
Who did hand Marilyn a box to?,1.8,1.249,20,"[2, 1, 2, 2, 2, 4, 1, 2, 1, 1, 1, 1, 1, 6, 1, 1, 3, 1, 2, 1]"
Who did hand Renee a container to?,2.25,1.5772,20,"[6, 2, 1, 1, 4, 2, 4, 2, 2, 1, 1, 1, 1, 1, 6, 3, 1, 2, 1, 3]"
Who did lease Byron a truck to?,2.55,1.9615,20,"[7, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 7, 1, 5, 3, 6, 1, 1, 2]"
Who did lease Mitchell a car to?,1.7,1.1874,20,"[1, 2, 2, 3, 2, 6, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1]"
Who did lend Bryan a bicycle to?,1.9,1.4457,20,"[1, 2, 2, 1, 7, 4, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 3, 1, 1, 1]"
Who did lend Emerson a coat to?,2.2,1.4697,20,"[2, 2, 2, 1, 3, 6, 1, 3, 1, 1, 3, 1, 1, 3, 1, 2, 2, 1, 2, 6]"
Who did mail Jerry a package to?,1.6316,0.8712,19,"[1, 2, 1, 1, 4, 1, 2, 1, 1, 2, 3, 1, 1, 1, 2, 3, 2, 1, 1]"
Who did mail Maxwell a letter to?,1.8,1.4697,20,"[2, 2, 3, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1]"
Who did offer Carlton a drink to?,2.3,1.4866,20,"[2, 2, 2, 2, 6, 4, 1, 1, 1, 1, 3, 2, 1, 1, 1, 4, 2, 1, 5, 4]"
Who did offer Gerald a gift to?,2.1,1.4799,20,"[1, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1, 5, 7, 3, 2, 1, 2, 1, 2]"
Who did pass Kyle a magazine to?,3.05,2.2243,20,"[1, 7, 7, 2, 3, 1, 7, 2, 2, 2, 3, 2, 4, 7, 2, 1, 1, 5, 1, 1]"
Who did pass Laurel a newspaper to?,2.55,1.9868,20,"[6, 1, 7, 2, 1, 1, 1, 3, 6, 1, 1, 1, 5, 2, 2, 2, 1, 5, 1, 2]"
Who did rent Christy an apartment to?,2.5,2.0372,20,"[6, 2, 7, 2, 1, 7, 1, 2, 2, 2, 1, 1, 4, 1, 1, 1, 1, 5, 2, 1]"
Who did rent Margaret a house to?,2.35,1.7685,20,"[2, 2, 3, 7, 4, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 3, 2, 1, 7, 1]"
Who did sell Donovan a desk to?,2.8,1.9391,20,"[1, 1, 7, 2, 2, 1, 1, 3, 6, 5, 6, 1, 5, 1, 2, 2, 2, 4, 3, 1]"
Who did sell Ross a computer to?,3.3158,2.2954,19,"[4, 7, 2, 2, 2, 1, 1, 7, 2, 6, 7, 4, 7, 1, 1, 2, 4, 2, 1]"
Who did show Ashley a painting to?,2.9,1.8682,20,"[6, 2, 6, 2, 3, 3, 3, 2, 3, 1, 1, 1, 7, 1, 4, 2, 6, 2, 1, 2]"
Who did show Chloe a sculpture to?,2.7368,1.8874,19,"[6, 2, 7, 2, 1, 1, 2, 1, 2, 2, 1, 4, 1, 5, 3, 2, 6, 3, 1]"
Who did throw Isaac a football to?,3.8,2.4413,20,"[6, 2, 7, 2, 1, 1, 7, 7, 6, 2, 7, 1, 6, 7, 1, 3, 2, 4, 3, 1]"
Who did throw Lindsey an orange to?,2.2,1.9647,20,"[2, 7, 2, 1, 2, 6, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 7, 1, 2, 1]"
Who did toss Monica a pencil to?,2.35,1.9046,20,"[1, 2, 2, 2, 2, 2, 7, 6, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 7, 2]"
Who did toss Valerie a cellphone to?,2.2,1.6,20,"[2, 2, 1, 2, 3, 2, 1, 2, 2, 7, 1, 1, 1, 1, 3, 3, 6, 1, 1, 2]"
Who gave a book to Susan?,6.8,0.5416,15,"[7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
Who gave a present to Elliott?,6.4,1.2,15,"[7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 3, 4, 6]"
Who handed a box to Neal?,6.4667,1.3098,15,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 2, 6]"
Who handed a container to Mandy?,6.2667,0.9286,15,"[7, 7, 7, 6, 6, 6, 6, 7, 5, 7, 7, 7, 7, 4, 5]"
Who lent a coat to Carrie?,5.9333,1.2365,15,"[5, 7, 7, 5, 6, 7, 7, 7, 3, 4, 7, 7, 6, 5, 6]"
Who offered a gift to Pamela?,6.6667,0.7888,15,"[7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7]"
Who passed a newspaper to Stacy?,6.5714,0.8207,14,"[6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 4, 6]"
Who showed a painting to Joyce?,6.6667,0.7888,15,"[7, 7, 7, 6, 4, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7]"
Who showed a sculpture to Hector?,5.8667,1.6275,15,"[7, 6, 7, 3, 3, 7, 7, 7, 7, 7, 3, 4, 6, 7, 7]"
Who sold a computer to Christopher?,7.0,0.0,15,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
Who threw a football to Elaine?,6.6,0.611,15,"[7, 7, 7, 7, 7, 6, 7, 7, 5, 6, 7, 7, 7, 6, 6]"
Who tossed a cellphone to Angie?,5.8,2.104,15,"[7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 1, 6, 6, 7, 7]"
