unit,mean,std,n,individual_ratings
a champagne flute,3.7273,0.8013,33,"[4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 3, 4, 5, 3, 4, 4, 3, 3, 3, 2, 4, 3, 2, 4, 3, 4, 5, 5, 4, 5, 4, 3]"
a charcoal grill,3.8667,0.7761,30,"[4, 4, 5, 4, 4, 3, 4, 5, 4, 4, 4, 3, 3, 5, 5, 4, 4, 3, 3, 5, 4, 4, 5, 2, 3, 4, 4, 4, 3, 3]"
a charlatan,2.1724,1.0713,29,"[2, 1, 4, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 1, 5, 2, 2, 5, 2, 1, 1, 1, 4, 2, 2]"
a cherry,4.0294,0.5766,34,"[5, 3, 4, 3, 4, 4, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 5, 4, 4, 4, 3, 4, 4]"
a cherry blossom,4.3235,0.5888,34,"[5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 5, 3, 4, 5, 5, 4, 4, 4, 4, 4]"
a chickadee,3.8667,0.7761,30,"[3, 5, 4, 3, 4, 4, 3, 5, 3, 4, 5, 5, 4, 2, 5, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 5, 3, 4, 3, 4]"
a child,4.3548,0.6607,31,"[5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 3, 4, 3, 4, 5, 4, 4, 4, 4, 5, 5, 4, 5, 5]"
a chinchilla,3.4706,0.8252,34,"[2, 3, 3, 3, 4, 3, 3, 5, 4, 3, 4, 5, 3, 3, 4, 4, 2, 4, 4, 5, 4, 3, 3, 3, 4, 2, 3, 4, 2, 4, 4, 3, 4, 4]"
a chiseler,2.6667,0.8023,30,"[3, 3, 2, 4, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 2, 3, 3, 1, 3, 3, 3, 2, 1, 3]"
a cigarmaker,2.875,0.8328,32,"[2, 4, 3, 4, 1, 3, 3, 3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 4, 3, 1, 1, 3, 2, 4, 3, 2, 4, 3, 3, 3, 3, 3]"
a citizen,3.4138,0.568,29,"[3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 5, 4, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4]"
a clansman,2.1333,1.1666,30,"[2, 1, 1, 1, 3, 2, 3, 3, 1, 1, 2, 4, 1, 3, 2, 2, 4, 3, 4, 3, 3, 1, 5, 1, 1, 1, 1, 1, 2, 2]"
a coachman,3.2333,0.504,30,"[3, 4, 3, 4, 3, 4, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3]"
a cold front,2.6333,0.8899,30,"[3, 3, 2, 2, 5, 3, 4, 3, 5, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 4, 2]"
a colonel,3.2121,0.7809,33,"[2, 4, 3, 4, 2, 3, 3, 3, 4, 3, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 1, 4, 3, 4, 2, 3, 3, 5, 3, 4, 3, 3, 3]"
a comic book,3.9677,0.6046,31,"[4, 5, 4, 3, 4, 4, 4, 4, 4, 4, 5, 4, 3, 3, 5, 3, 4, 4, 4, 4, 4, 5, 4, 3, 4, 4, 5, 4, 4, 3, 4]"
a commissioner,2.9,0.5477,30,"[3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 1, 4, 3, 3, 3]"
a commuter,2.9706,0.5766,34,"[3, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 4, 2, 4, 2, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 2]"
a conductor,3.3793,0.5615,29,"[3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 3]"
a confectioner,3.7586,0.7863,29,"[4, 5, 3, 5, 4, 2, 4, 3, 3, 3, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 5, 4, 5, 3, 4, 4, 3, 3, 4]"
a conga,3.4848,0.755,33,"[4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 5, 3, 3, 4, 3, 4, 3, 1, 5, 3, 4, 4, 3, 3, 4, 4, 3, 4, 4, 3]"
a consort,2.9667,0.7184,30,"[3, 2, 3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 1, 3, 2, 2, 4, 2, 3, 3, 4, 4, 3, 3]"
a constable,3.1034,0.6179,29,"[3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 4, 3, 2, 5, 2, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3]"
a contestant,3.4118,0.5569,34,"[4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 5, 3, 3, 4, 3, 3, 3, 3, 4, 4]"
a continent,3.3667,0.6687,30,"[3, 3, 3, 5, 3, 3, 3, 3, 4, 5, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 2, 4, 3, 4, 4, 3]"
a convent,3.0667,0.8277,30,"[3, 3, 3, 4, 3, 4, 2, 2, 3, 1, 4, 2, 3, 2, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 2, 4, 4, 3, 4, 2]"
a cookie,4.5517,0.6317,29,"[5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 3, 5, 4, 4, 5, 5]"
a cookie cutter,3.5455,0.617,33,"[3, 4, 3, 5, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 5, 4, 4, 4, 3]"
a cottage,4.1613,0.6375,31,"[5, 4, 4, 5, 3, 4, 4, 5, 3, 5, 4, 4, 4, 3, 4, 5, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4]"
a couch,3.6897,0.7123,29,"[3, 3, 4, 3, 3, 4, 3, 4, 3, 5, 3, 3, 4, 5, 4, 4, 4, 3, 4, 4, 4, 5, 4, 3, 3, 3, 3, 5, 4]"
a courtier,3.3226,0.6525,31,"[3, 4, 3, 5, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 2, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 2, 4, 4, 3, 3, 3]"
a coward,1.8,0.5509,30,"[2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 3, 3, 2, 2, 2, 1]"
a cranberry,3.8667,0.7303,30,"[4, 3, 5, 4, 4, 4, 3, 3, 3, 3, 4, 3, 4, 5, 5, 4, 4, 3, 3, 5, 5, 4, 5, 3, 3, 4, 4, 4, 4, 4]"
a crater,2.7667,0.6789,30,"[2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 4, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 5, 2, 3, 3, 3, 2, 3, 3]"
a creek,3.9667,0.4138,30,"[4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4]"
a criminal,1.4333,0.8172,30,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 5, 2, 1, 1]"
a critic,2.4839,0.7244,31,"[2, 3, 3, 5, 2, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 4, 2, 2, 2, 2, 2]"
a customer,3.4333,0.8172,30,"[2, 4, 3, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 5, 2, 3, 4, 5, 5, 4, 3, 3, 3, 3, 3]"
a cutting board,3.2667,0.5208,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 5, 4, 3, 3, 3, 3, 3, 3]"
a dahlia,3.871,0.8059,31,"[5, 3, 3, 3, 4, 4, 3, 4, 3, 5, 5, 4, 3, 3, 3, 5, 5, 3, 4, 4, 3, 5, 5, 3, 5, 4, 3, 4, 4, 4, 4]"
a dairyman,3.4516,0.6239,31,"[3, 5, 3, 5, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3]"
a deciduous plant,3.3824,0.7392,34,"[5, 3, 4, 3, 4, 3, 3, 4, 3, 2, 2, 4, 4, 3, 3, 3, 2, 3, 3, 5, 4, 3, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3]"
a designer,3.5667,0.8172,30,"[3, 5, 4, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 5, 4, 3, 4, 3, 5, 5, 3, 4, 3, 2, 3, 2, 4, 3, 3, 3]"
a desperado,2.6176,0.817,34,"[3, 3, 2, 3, 3, 2, 3, 4, 2, 1, 4, 3, 4, 3, 3, 1, 3, 3, 3, 2, 4, 3, 3, 3, 1, 3, 3, 2, 2, 2, 2, 2, 2, 2]"
a detective,3.2667,0.7849,30,"[3, 2, 2, 5, 3, 4, 3, 4, 3, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 2, 4, 4, 3, 3, 4, 4]"
a dictator,1.6,0.7701,30,"[1, 1, 2, 3, 1, 2, 2, 1, 3, 1, 4, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2]"
a director's chair,3.3548,0.6082,31,"[3, 5, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 4]"
a dirt bike,3.4412,0.7464,34,"[4, 3, 5, 3, 3, 3, 3, 4, 3, 4, 3, 3, 5, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 3, 4, 2, 3, 3, 3, 4, 5]"
a distributor,3.2,0.4842,30,"[3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3]"
a dodo,3.4,0.6747,30,"[4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 5, 2, 3, 3, 4, 4, 5, 3, 3, 4, 3, 3, 3, 3]"
a dome,3.1034,0.4888,29,"[3, 4, 3, 4, 3, 3, 4, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3]"
a doorman,3.3235,0.4749,34,"[4, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4]"
a dorado,3.1333,0.5713,30,"[3, 2, 3, 4, 3, 3, 3, 3, 3, 5, 2, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
a dragon,2.9667,1.1592,30,"[4, 4, 2, 2, 4, 4, 2, 3, 3, 3, 4, 4, 3, 3, 4, 2, 1, 4, 1, 5, 4, 2, 1, 1, 2, 4, 4, 2, 3, 4]"
a dragonfly,3.7241,0.7972,29,"[3, 4, 3, 3, 4, 4, 3, 5, 3, 3, 4, 5, 3, 4, 5, 4, 3, 4, 5, 5, 3, 4, 2, 3, 4, 3, 4, 4, 4]"
a drawer,3.1667,0.4611,30,"[3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3]"
a drinking glass,3.4545,0.5641,33,"[4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3]"
a dump truck,3.0333,0.4901,30,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 3, 4, 3, 3, 3, 2]"
a farmer,3.9667,0.6687,30,"[4, 3, 5, 5, 4, 3, 4, 4, 3, 5, 4, 4, 4, 4, 5, 4, 3, 4, 3, 5, 4, 4, 5, 4, 3, 4, 4, 4, 3, 4]"
a femur,2.9706,0.3,34,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]"
a finalist,4.1333,0.7303,30,"[5, 5, 3, 5, 4, 3, 4, 4, 5, 4, 5, 4, 3, 3, 4, 5, 4, 4, 4, 3, 4, 5, 4, 5, 4, 4, 5, 5, 4, 3]"
a firefighter,4.3,0.6513,30,"[4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4, 4, 4, 3, 5, 5, 4, 5, 4, 5, 3, 4, 4, 3, 4]"
a firefly,4.1333,0.9732,30,"[5, 4, 4, 5, 5, 3, 5, 4, 5, 1, 4, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 3, 4, 3, 4, 3, 3, 4, 5]"
a fireman,3.7576,0.8303,33,"[4, 5, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 4, 5, 2, 4, 4, 3, 4, 3, 2, 4, 3, 3, 4, 3, 4, 4, 3, 5, 5, 5, 3]"
a fish,3.3333,0.8442,30,"[2, 5, 3, 4, 3, 3, 4, 3, 4, 5, 2, 3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 1, 4, 3, 4, 3, 4]"
a flamethrower,2.4118,0.857,34,"[2, 3, 2, 3, 4, 2, 3, 1, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 4, 2, 2, 3, 3, 2, 2, 3, 2]"
a flathead screwdriver,3.1667,0.5307,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3]"
a flea,1.7333,0.7397,30,"[1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 4, 2, 3, 2, 1]"
a floor,3.2258,0.4973,31,"[3, 4, 3, 5, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3]"
a flounder,3.3226,0.7478,31,"[5, 3, 2, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 2, 4, 3, 4, 4, 4, 4, 4]"
a flower,4.5366,0.5685,246,"[5, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 3, 5, 4, 5, 5, 4, 5, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 3, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 3, 4, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4, 3, 4, 5, 5, 5]"
a flowerpot,3.9667,0.5561,30,"[4, 4, 3, 3, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 3, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4]"
a food processor,3.5294,0.6147,34,"[4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 4, 2, 3, 3, 3, 5, 3, 3, 4, 4, 3, 3, 3, 4, 3]"
a footrest,3.6667,0.7773,33,"[4, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 4, 5, 4, 3, 4, 3, 4, 4, 2, 5, 3, 2, 4, 3, 3, 5, 3, 4, 4, 4, 3]"
a forearm,3.0667,0.2537,30,"[3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
a forester,3.2333,0.8976,30,"[3, 4, 3, 5, 3, 2, 2, 3, 5, 5, 2, 3, 2, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 4, 3, 3, 2, 4]"
a forger,2.2333,0.8584,30,"[3, 1, 2, 2, 1, 3, 1, 2, 4, 3, 2, 3, 2, 2, 2, 3, 2, 2, 1, 3, 1, 1, 2, 3, 3, 2, 2, 4, 2, 3]"
a fork,3.2424,0.6139,33,"[3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5, 2, 3, 4, 3, 3, 3, 4, 2, 3, 3, 4, 4, 3]"
a fox,3.8,0.7144,30,"[5, 5, 4, 5, 3, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 4, 4, 5, 5, 4, 4, 3, 4]"
a frappe,3.8333,0.7915,30,"[5, 4, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 5, 3, 5, 4, 4, 1, 4, 4, 4]"
a fruit salad,3.8529,0.6096,34,"[5, 3, 4, 3, 4, 3, 3, 5, 4, 5, 4, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4]"
a futon,3.4828,0.829,29,"[3, 3, 4, 3, 4, 3, 2, 3, 3, 3, 3, 4, 5, 5, 5, 3, 2, 3, 4, 3, 3, 5, 4, 3, 3, 3, 4, 4, 4]"
a gallbladder,2.4667,0.6288,30,"[3, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 2, 1, 2, 3, 1, 3, 3, 3, 2]"
a garter belt,3.3548,0.9848,31,"[5, 5, 4, 5, 3, 4, 2, 3, 4, 1, 4, 4, 4, 3, 2, 3, 4, 3, 4, 2, 3, 4, 3, 4, 2, 3, 2, 4, 3, 3, 4]"
a genie,3.9677,0.6575,31,"[5, 4, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 5, 5, 4, 4, 3, 4, 5, 4, 3, 3, 5, 5, 4, 4, 3, 4]"
a geologist,3.3448,0.6139,29,"[3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 5, 3, 3, 3, 3, 3, 4, 3, 5, 4, 3, 3, 3, 3, 4, 3]"
a geyser,3.4,0.7701,30,"[3, 4, 4, 3, 5, 3, 3, 4, 2, 4, 3, 4, 3, 3, 3, 3, 4, 2, 5, 3, 4, 3, 4, 4, 3, 2, 4, 4, 3, 3]"
a ghoul,1.7333,0.6397,30,"[3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 2, 2, 2, 2]"
a glue gun,3.3,0.8769,30,"[3, 1, 3, 2, 4, 3, 3, 3, 4, 1, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 3, 4, 3, 5, 4, 3, 4, 3, 4]"
a gnome,3.3,0.8367,30,"[2, 2, 3, 5, 4, 3, 4, 3, 2, 2, 4, 4, 5, 4, 3, 4, 2, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]"
a go-kart,4.0,0.6325,31,"[5, 5, 4, 5, 3, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 4, 4, 5, 4, 5, 4, 3, 4, 4]"
a goalie,3.3333,0.7581,30,"[3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 4, 4, 3, 3, 5, 3, 3, 5, 2, 3, 3, 3, 3, 3, 3]"
a god,3.4706,1.022,34,"[4, 4, 3, 3, 3, 4, 3, 3, 4, 1, 4, 4, 1, 3, 5, 4, 4, 4, 4, 4, 4, 4, 3, 4, 2, 1, 4, 2, 5, 4, 4, 4, 4, 4]"
a goldfish,3.9667,0.5561,30,"[4, 3, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4]"
a golf cart,3.2727,0.5741,33,"[3, 4, 3, 5, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 2, 4, 3, 4, 3, 3, 3, 3, 4, 3]"
a golfer,3.2414,0.7395,29,"[3, 3, 3, 3, 4, 5, 3, 3, 3, 3, 3, 2, 3, 5, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 5]"
a gopher,3.2414,0.6356,29,"[3, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 2, 4, 3, 3, 4, 2, 3, 3, 3, 4, 3, 4, 3, 3]"
a gorge,3.3235,0.684,34,"[4, 4, 3, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 4, 3, 2, 2, 3, 4, 4, 3, 3, 2, 2, 4, 3, 3, 4, 3]"
a gorgon,2.3529,0.7739,34,"[3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 3, 3, 1, 4, 2, 1, 2, 2, 3, 3, 2, 3]"
a governess,3.2333,0.6789,30,"[3, 2, 4, 2, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3]"
a grapefruit,3.7742,0.9903,31,"[3, 5, 2, 2, 4, 5, 4, 2, 5, 4, 5, 4, 4, 3, 2, 3, 5, 3, 4, 3, 5, 4, 3, 3, 4, 4, 5, 4, 4, 4, 5]"
a grass hut,3.4,0.8137,30,"[4, 4, 4, 4, 2, 3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 5, 4, 3, 5, 4, 4, 5, 4, 2, 3, 3, 3, 3, 3]"
a grasshopper,3.3548,0.9146,31,"[3, 4, 3, 2, 3, 4, 2, 1, 3, 3, 4, 4, 2, 2, 3, 5, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 5, 4, 4, 4, 4]"
a great-grandfather,4.0667,0.6397,30,"[3, 4, 5, 4, 4, 3, 5, 4, 4, 3, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 5, 4, 3, 3, 4, 4, 5, 4]"
a great-grandmother,4.3667,0.6149,30,"[4, 4, 5, 4, 5, 3, 5, 4, 4, 5, 5, 3, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4]"
a groomer,3.5862,0.8245,29,"[4, 4, 3, 4, 3, 2, 4, 4, 3, 4, 4, 2, 3, 3, 4, 3, 4, 5, 5, 3, 4, 5, 4, 4, 4, 2, 4, 3, 3]"
a groupie,2.7667,0.8172,30,"[2, 2, 2, 4, 2, 3, 4, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 5, 2, 3, 1, 3, 2, 3, 2, 3, 3]"
a guava,3.5172,0.7847,29,"[3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 2, 3, 3, 5, 5, 4, 3, 3, 4, 4, 3, 5, 2, 3, 4, 3, 4, 3, 3]"
a guinea pig,3.6129,0.9193,31,"[4, 4, 4, 5, 3, 3, 3, 1, 5, 2, 3, 5, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 4, 5, 4, 4, 3, 4]"
a gun,2.1471,0.8575,34,"[1, 3, 1, 3, 2, 2, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 1, 2, 2, 2, 2, 2, 2]"
a hair dryer,3.1176,0.4777,34,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 2, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4]"
a half-sister,3.5455,0.7942,33,"[3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 3, 2, 3, 3, 4, 4, 3, 5, 5, 4, 4, 3, 3, 5, 4, 4, 4, 3, 3, 3, 3, 5]"
a headband,3.1,0.5477,30,"[3, 2, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 2, 4, 3, 3, 3]"
a heat wave,2.1667,0.9855,30,"[2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 4, 4, 2, 2, 2, 3, 1, 4, 5, 3, 1, 2, 2, 1, 2, 2]"
a hen,3.3103,0.5414,29,"[3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 5, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3]"
a herder,3.2667,0.7849,30,"[3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 4, 5, 5, 4, 4, 1, 3, 3, 3]"
a hermit crab,3.4839,0.8112,31,"[3, 5, 4, 3, 3, 5, 2, 2, 4, 4, 4, 4, 2, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 4]"
a heron,3.8333,0.8339,30,"[4, 3, 3, 4, 4, 4, 4, 5, 3, 5, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 5, 1, 4, 4, 3]"
