unit,mean,std,n,individual_ratings
I threw out the very important documents that I brought home.,5.1579,1.6754,19,"[6, 6, 1, 3, 7, 7, 7, 4, 6, 4, 6, 5, 4, 6, 7, 6, 4, 3, 6]"
I threw the documents out.,6.6,0.8208,20,"[7, 7, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 5, 7]"
I threw the old transistor radio that your mom gave you away.,3.95,2.0641,20,"[5, 6, 5, 1, 5, 3, 4, 7, 2, 6, 7, 6, 3, 2, 1, 4, 1, 1, 5, 5]"
I threw the radio away.,6.25,1.0195,20,"[7, 6, 3, 6, 6, 7, 6, 6, 7, 7, 7, 6, 7, 7, 5, 7, 6, 7, 5, 7]"
I threw the very important documents that I brought home out.,3.55,1.572,20,"[3, 5, 5, 6, 6, 3, 4, 3, 3, 5, 2, 4, 4, 1, 2, 5, 1, 2, 2, 5]"
I told off the girl.,5.25,1.6504,20,"[6, 7, 4, 7, 3, 6, 6, 2, 5, 5, 7, 6, 5, 6, 6, 7, 2, 7, 3, 5]"
I told off the young girl who broke the lamp.,4.9,1.7137,20,"[7, 4, 7, 5, 3, 5, 5, 1, 4, 7, 5, 6, 5, 6, 4, 6, 3, 6, 2, 7]"
I told the girl off.,5.95,1.191,20,"[6, 7, 6, 6, 7, 6, 4, 7, 6, 7, 5, 7, 4, 7, 5, 4, 4, 7, 7, 7]"
I told the young girl who broke the lamp off.,3.15,1.9808,20,"[2, 1, 3, 3, 2, 1, 1, 7, 1, 5, 4, 7, 1, 2, 4, 3, 5, 3, 6, 2]"
I vacuumed the carpet.,6.7125,0.8743,80,"[7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 1, 7, 7, 4, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7]"
I waited for you outside for two hours.,5.5625,1.6523,80,"[7, 4, 6, 5, 7, 6, 6, 4, 7, 2, 6, 3, 7, 2, 2, 7, 3, 6, 7, 5, 7, 7, 4, 6, 7, 7, 4, 7, 4, 2, 5, 7, 6, 7, 5, 3, 5, 7, 7, 7, 6, 2, 7, 6, 7, 5, 7, 7, 7, 7, 7, 2, 7, 6, 4, 6, 7, 7, 2, 7, 7, 6, 4, 6, 7, 4, 4, 7, 7, 3, 7, 5, 7, 4, 6, 5, 5, 7, 6, 6]"
"I walked down the dark, silent street that turns three times before my house.",3.6875,1.8528,80,"[4, 7, 2, 4, 6, 6, 6, 1, 4, 5, 1, 4, 2, 3, 2, 1, 4, 2, 3, 5, 7, 2, 2, 3, 6, 1, 4, 1, 1, 1, 3, 4, 3, 2, 5, 2, 3, 2, 6, 6, 6, 6, 1, 5, 2, 5, 7, 4, 2, 3, 6, 1, 2, 5, 3, 2, 7, 6, 3, 7, 5, 3, 4, 3, 5, 4, 1, 6, 5, 7, 3, 3, 3, 3, 2, 2, 3, 6, 3, 5]"
I watched TV.,6.8,0.7186,80,"[7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 2, 7, 7, 7, 6, 7, 7, 7]"
I watched a three-hour movie.,6.4125,0.9769,80,"[7, 7, 6, 4, 7, 6, 7, 7, 7, 6, 6, 7, 6, 4, 6, 7, 7, 6, 7, 7, 7, 4, 7, 6, 7, 7, 4, 7, 7, 6, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 4, 7, 6, 7, 7, 6, 7, 6, 5, 7, 7, 7, 7, 5, 7, 6, 3, 7, 4, 7, 7, 7, 7, 5, 7, 6, 7, 7, 6, 7]"
I watched the angry-looking dog that was barking at my car.,5.0909,1.7258,77,"[6, 7, 6, 6, 7, 6, 7, 3, 4, 7, 5, 5, 4, 5, 2, 6, 2, 6, 7, 6, 4, 3, 5, 7, 2, 4, 1, 6, 1, 3, 6, 7, 7, 6, 6, 6, 7, 7, 6, 6, 3, 3, 5, 4, 6, 7, 2, 6, 2, 2, 4, 5, 6, 5, 7, 3, 5, 6, 7, 6, 6, 7, 4, 4, 7, 6, 7, 2, 7, 5, 3, 7, 4, 5, 6, 5, 6]"
I watched the dramatic season finale.,6.15,1.1917,80,"[7, 7, 7, 5, 7, 6, 6, 5, 2, 7, 6, 6, 5, 6, 3, 6, 7, 6, 7, 7, 7, 6, 6, 6, 7, 2, 4, 6, 7, 6, 6, 7, 6, 7, 7, 7, 5, 6, 7, 7, 7, 7, 3, 7, 7, 6, 7, 7, 7, 7, 7, 5, 7, 6, 6, 6, 7, 7, 4, 7, 7, 7, 7, 6, 4, 7, 5, 7, 4, 6, 7, 7, 6, 6, 7, 6, 7, 7, 5, 7]"
I went on a five-mile hike.,6.625,0.9463,80,"[7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 6, 7, 6, 3, 7, 4, 7, 7, 7, 2, 6, 7, 7, 7, 7, 7, 7]"
I wore a long red dress that my mom bought me.,6.1519,1.0988,79,"[7, 6, 6, 4, 7, 6, 7, 7, 7, 7, 6, 6, 5, 4, 6, 7, 6, 3, 7, 7, 7, 4, 5, 6, 7, 6, 4, 4, 6, 3, 6, 7, 6, 5, 5, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 3, 7, 6, 5, 7, 7, 7, 6, 6, 7, 6, 6, 7, 4, 7, 7, 7, 7, 5, 7, 6, 6, 7, 7, 6]"
I wore flipflops.,6.55,0.9665,80,"[7, 6, 7, 4, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 2, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 7, 4, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 4, 5, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 6, 7, 5, 7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7]"
I worked off the delicious onion rings that I bought.,4.1,1.7442,20,"[6, 5, 5, 6, 5, 1, 4, 3, 4, 7, 1, 5, 6, 4, 2, 4, 2, 3, 3, 6]"
I worked off the onions rings.,4.35,1.927,20,"[7, 6, 3, 5, 6, 6, 6, 1, 7, 4, 3, 2, 3, 6, 2, 7, 3, 4, 4, 2]"
I worked the delicious onion rings that I bought off.,2.35,1.3089,20,"[1, 2, 1, 2, 5, 1, 5, 1, 3, 3, 2, 2, 1, 3, 3, 3, 1, 4, 3, 1]"
I worked the onions rings off.,4.2,1.8806,20,"[4, 5, 5, 7, 2, 2, 1, 6, 5, 4, 6, 1, 3, 3, 4, 6, 6, 6, 6, 2]"
