unit,mean,std,n,individual_ratings
"The baker wondered what the thing is, such that you groan if Caroline loves it with chocolate on top.",2.5455,1.2136,11,"[2, 1, 4, 3, 3, 1, 4, 3, 1, 2, 4]"
The baker wondered what you announced that Caroline loves with chocolate on top.,3.3,1.0593,10,"[2, 5, 2, 3, 4, 4, 3, 4, 4, 2]"
The baker wondered what you groan if Caroline loves with chocolate on top.,1.75,1.0351,8,"[2, 2, 1, 1, 1, 2, 4, 1]"
The baker wondered who announced that Caroline loves cupcakes with chocolate on top.,4.125,1.126,8,"[3, 4, 5, 4, 5, 5, 5, 2]"
The baker wondered who groans if Caroline loves cupcakes with chocolate on top.,3.0,0.7746,11,"[2, 3, 2, 3, 3, 3, 4, 2, 4, 3, 4]"
The board of directors announced that the business acquisition strategy was proceeding as planned.,4.55,0.9987,20,"[4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 1, 5, 4, 5]"
The boss wondered what Mark argued that the employee left in the car.,2.8,1.3166,10,"[1, 4, 5, 3, 2, 4, 2, 3, 3, 1]"
The boss wondered what Mark made the argument that the employee left in the car.,2.25,0.7538,12,"[1, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 4]"
"The boss wondered what the thing was, such that Mark made the argument that the employee left it in the car.",2.6667,1.3229,9,"[2, 2, 5, 2, 4, 4, 1, 2, 2]"
The boss wondered who argued that the employee left his keys in the car.,3.5,1.1677,12,"[4, 3, 3, 5, 2, 4, 5, 5, 4, 3, 2, 2]"
The boss wondered who made the argument that the employee left his keys in the car.,3.8462,1.2142,13,"[2, 2, 5, 2, 5, 5, 4, 5, 4, 4, 3, 4, 5]"
The building which the architect who the contractor met designed was commissioned by the city.,1.5714,0.6462,14,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 3, 2]"
The bureaucrat wondered what Tom heard that the heiress bought at auction.,3.4615,1.1983,13,"[4, 1, 4, 2, 3, 5, 4, 4, 5, 4, 3, 4, 2]"
The bureaucrat wondered what Tom heard the rumor that the heiress bought at auction.,1.8,0.4216,10,"[2, 1, 2, 2, 2, 2, 2, 2, 2, 1]"
"The bureaucrat wondered what the thing was, such that Tom heard the rumor that the heiress bought it at auction.",2.9091,1.3751,11,"[5, 4, 2, 2, 2, 4, 4, 1, 4, 1, 3]"
The bureaucrat wondered who heard that the heiress bought the painting at auction.,3.9375,1.4361,16,"[1, 4, 5, 3, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 1, 3]"
The bureaucrat wondered who heard the rumor that the heiress bought the painting at auction.,4.0909,1.1362,11,"[2, 5, 4, 5, 5, 5, 2, 4, 5, 4, 4]"
"The bureaucrat wonders what the thing is, such that you laugh if the heiress buys it at the auction.",2.2222,1.2019,9,"[4, 1, 2, 3, 2, 1, 1, 2, 4]"
The bureaucrat wonders what you laugh if the heiress buys at the auction.,2.2,1.1353,10,"[3, 2, 4, 1, 2, 2, 1, 1, 2, 4]"
The bureaucrat wonders what you wish that the heiress bought at the auction.,3.6667,1.4142,9,"[3, 4, 5, 5, 5, 4, 1, 4, 2]"
The bureaucrat wonders who laughs if the heiress buys a painting at the auction.,3.7778,1.0929,9,"[3, 5, 5, 4, 5, 3, 3, 4, 2]"
The bureaucrat wonders who wishes that the heiress bought a painting at the auction.,3.6667,1.118,9,"[2, 5, 2, 4, 5, 4, 4, 3, 4]"
The chairman consulted the executive about the company who was playing golf at the country club.,2.05,1.191,20,"[2, 4, 1, 4, 1, 1, 2, 1, 3, 3, 1, 2, 2, 1, 2, 2, 1, 1, 5, 2]"
The chef met the host who greeted the guest who was served by the waitress.,3.2353,1.2005,17,"[3, 5, 2, 4, 3, 1, 4, 4, 3, 1, 2, 3, 3, 5, 4, 4, 4]"
"The chef wondered what the thing is, such that you grin if Christine hates it at the bar.",1.7273,1.2721,11,"[1, 1, 1, 5, 2, 1, 3, 1, 1, 1, 2]"
"The chef wondered what the thing is, such that you starve if Jeff bakes it for dessert.",2.3636,1.0269,11,"[1, 2, 3, 4, 2, 2, 4, 2, 1, 2, 3]"
The chef wondered what you doubted that Christine hates at the bar.,2.875,1.4577,8,"[1, 4, 4, 3, 5, 1, 3, 2]"
The chef wondered what you grin if Christine hates at the bar.,1.3636,0.6742,11,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3]"
The chef wondered what you starve if Jeff bakes for dessert.,2.0,1.3093,8,"[1, 2, 2, 2, 1, 1, 2, 5]"
The chef wondered what you thought that Jeff baked for dessert.,3.7,0.9487,10,"[4, 3, 5, 4, 4, 2, 3, 4, 3, 5]"
The chef wondered who doubted that Christine hates the cheese at the bar.,3.7273,1.1037,11,"[4, 3, 5, 5, 4, 4, 3, 2, 5, 4, 2]"
The chef wondered who grins if Christine hates the cheese at the bar.,2.9,1.1005,10,"[2, 4, 3, 2, 4, 4, 3, 1, 4, 2]"
The chef wondered who starves if Jeff bakes the pie for dessert.,3.8462,0.8987,13,"[3, 4, 4, 4, 5, 3, 5, 4, 5, 4, 3, 4, 2]"
The chef wondered who thought that Jeff baked the pie for dessert.,4.6923,0.6304,13,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3]"
The child who the bicyclist who the driver collided with had seen was left by his mother.,1.3333,0.488,15,"[1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]"
"The child wondered what the thing is, such that you whine if Jane wrapped it before the party.",2.1111,0.928,9,"[1, 2, 1, 2, 2, 2, 2, 4, 3]"
The child wondered what you noticed that Jane wrapped before the party.,2.4286,0.8516,14,"[1, 2, 3, 2, 2, 3, 3, 2, 1, 4, 3, 3, 3, 2]"
The child wondered what you whine if Jane wrapped before the party.,1.1667,0.4082,6,"[2, 1, 1, 1, 1, 1]"
The child wondered who noticed that Jane wrapped the present before the party.,4.2,0.7888,10,"[3, 5, 4, 4, 4, 4, 5, 5, 5, 3]"
The child wondered who whines if Jane wrapped the present before the party.,2.8889,1.1667,9,"[2, 3, 4, 2, 4, 2, 4, 4, 1]"
The citizen who the tourist who the guide traveled with visited was introduced by the translator.,1.55,0.6863,20,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 3, 1, 3]"
"The city of San Francisco is considered an expensive place to live, as rental rates routinely approach thousands of dollars.",4.7143,0.7838,21,"[3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5]"
The class president dated the quarterback who had aggravated the nerd who was snubbed by the cheerleader.,3.1333,1.0601,15,"[3, 3, 3, 2, 3, 3, 5, 1, 3, 4, 3, 4, 3, 2, 5]"
The coach who the athlete who the fan was friends with had upset was supported by the official.,1.625,0.8851,16,"[2, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3]"
The colonel cautioned the commander about the platoon who was ordering the troops to continue fighting.,2.8947,1.4489,19,"[3, 2, 2, 1, 1, 5, 4, 2, 5, 5, 3, 4, 1, 3, 3, 5, 1, 3, 2]"
The conductor who the choir who the soloist sang with impressed was lauded by the audience.,1.4167,0.6686,12,"[2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1]"
The contractor met the architect who designed the building which was commissioned by the city.,3.4706,1.1789,17,"[4, 2, 5, 4, 2, 5, 3, 3, 4, 1, 3, 5, 3, 5, 4, 3, 3]"
"The coworker wondered what the thing is, such that you wince if Amy steals it from the store.",2.4,1.3499,10,"[2, 3, 1, 1, 2, 4, 5, 1, 3, 2]"
The coworker wondered what you believed that Amy stole from the store.,3.8,0.8367,5,"[5, 3, 3, 4, 4]"
The coworker wondered what you wince if Amy steals from the store.,1.7,0.483,10,"[2, 1, 2, 1, 2, 2, 2, 1, 2, 2]"
The coworker wondered who believed that Amy stole the pizza from the store.,4.0769,0.9541,13,"[4, 2, 5, 5, 3, 5, 5, 4, 5, 4, 4, 4, 3]"
The coworker wondered who winces if Amy steals the pizza from the store.,3.7692,0.8321,13,"[5, 4, 5, 4, 4, 3, 2, 4, 4, 4, 4, 3, 3]"
The critic complimented the director about the play who was asked to write the screenplay.,2.3684,1.3421,19,"[4, 1, 4, 2, 2, 1, 1, 1, 4, 3, 3, 2, 1, 3, 2, 5, 1, 4, 1]"
The critic wondered what the mother announced that the child prodigy submitted to the art contest.,2.7,1.1595,10,"[1, 2, 3, 3, 2, 2, 4, 2, 5, 3]"
The critic wondered what the mother announced the news that the child prodigy submitted to the art contest.,1.2857,0.488,7,"[1, 1, 1, 2, 1, 2, 1]"
"The critic wondered what the thing was, such that the mother announced the news that the child prodigy submitted it to the art contest.",1.7692,0.725,13,"[1, 2, 1, 1, 1, 3, 1, 3, 2, 2, 2, 2, 2]"
The critic wondered who announced that the child prodigy submitted a painting to the art contest.,4.1818,0.8739,11,"[3, 5, 5, 5, 3, 4, 5, 3, 5, 4, 4]"
The critic wondered who announced the news that the child prodigy submitted a painting to the art contest.,4.1538,1.1435,13,"[2, 2, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4]"
"The critic wonders what the thing is, such that you blush if the child prodigy submits it to the art contest.",2.4167,1.2401,12,"[2, 1, 5, 1, 2, 4, 2, 3, 3, 1, 3, 2]"
The critic wonders what you blush if the child prodigy submits to the art contest.,2.125,1.126,8,"[3, 1, 4, 2, 1, 3, 1, 2]"
The critic wonders what you think that the child prodigy will submit to the art contest.,3.25,1.3887,8,"[2, 5, 2, 5, 4, 4, 2, 2]"
The critic wonders who blushes if the child prodigy submits a drawing to the art contest.,3.375,1.0607,8,"[3, 2, 2, 4, 4, 3, 4, 5]"
The critic wonders who thinks that the child prodigy will submit a drawing to the art contest.,3.75,1.0351,8,"[4, 5, 5, 3, 4, 3, 4, 2]"
The customer did business with the salesman who called the auditor who was sent by the IRS.,3.1538,0.9871,13,"[4, 3, 5, 3, 2, 2, 4, 3, 4, 4, 2, 3, 2]"
The danger that the pronouncement that locusts were infesting the farmlands might irritate the king was feared by the peasants.,2.6364,1.2927,22,"[4, 1, 2, 4, 2, 4, 2, 1, 1, 2, 2, 4, 3, 3, 4, 1, 4, 2, 4, 2, 5, 1]"
The delivery man left the package with two labels on the porch which were printed with an address.,3.05,1.2344,20,"[3, 3, 2, 2, 4, 1, 3, 2, 3, 5, 5, 3, 4, 2, 4, 3, 1, 2, 5, 4]"
The detective spoke with the defendant who had hired the lawyer who was overruled by the judge.,2.9231,1.1875,13,"[4, 2, 5, 4, 2, 3, 4, 2, 4, 1, 2, 3, 2]"
"The detective wondered what the thing is, such that you gasp if Paul took it from the store.",2.0909,1.0445,11,"[2, 1, 4, 2, 4, 2, 2, 1, 1, 2, 2]"
The detective wondered what you gasp if Paul took from the store.,1.8333,0.4082,6,"[2, 2, 2, 1, 2, 2]"
The detective wondered what you heard that Paul took from the store.,4.0,1.0954,11,"[3, 5, 3, 5, 4, 5, 5, 3, 2, 4, 5]"
The detective wondered who gasps if Paul took the necklace from the store.,4.0909,0.7006,11,"[4, 4, 5, 5, 4, 3, 4, 4, 5, 3, 4]"
The detective wondered who heard that Paul took the necklace from the store.,3.375,1.0607,8,"[4, 4, 3, 4, 4, 4, 3, 1]"
The diner praised the chef about the feast who was trained in the classical tradition.,2.2632,0.9912,19,"[4, 2, 2, 2, 1, 1, 2, 1, 4, 2, 2, 3, 2, 3, 2, 3, 1, 4, 2]"
"The director wonders what the thing is, such that you faint if the actors forget it on stage.",3.0,1.4142,9,"[4, 1, 4, 3, 4, 2, 5, 1, 3]"
The director wonders what you faint if the actors forget on stage.,1.6667,0.8876,12,"[1, 4, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1]"
The director wonders what you fear that the actors will forget on stage.,2.7778,0.9718,9,"[2, 2, 3, 5, 3, 3, 2, 3, 2]"
The director wonders who faints if the actors forget their lines on stage.,3.9286,0.8287,14,"[4, 3, 3, 4, 3, 5, 5, 3, 5, 5, 3, 4, 4, 4]"
The director wonders who fears that the actors will forget their lines on stage.,4.25,0.7538,12,"[4, 5, 3, 4, 5, 5, 5, 5, 4, 4, 4, 3]"
The driver collided with the bicyclist who had seen the child who was left by his mother.,2.75,0.7538,12,"[3, 3, 3, 4, 1, 3, 3, 2, 3, 3, 3, 2]"
The economist who the politician who the activist agreed with debated was taught by the professor.,1.7857,0.8926,14,"[4, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 2, 2]"
"The employee wonders what the thing is, such that you panic if the boss leaves it in the car.",2.1818,1.0787,11,"[1, 2, 2, 1, 3, 4, 2, 2, 4, 2, 1]"
The employee wonders what you panic if the boss leaves in the car.,1.5,0.527,10,"[2, 1, 2, 2, 2, 2, 1, 1, 1, 1]"
The employee wonders what you suspect that the boss left in the car.,4.0,1.0541,10,"[4, 5, 4, 4, 5, 5, 5, 3, 3, 2]"
The employee wonders who panics if the boss leaves his keys in the car.,3.6667,0.7071,9,"[4, 4, 3, 5, 3, 3, 4, 4, 3]"
The employee wonders who suspects that the boss left his keys in the car.,4.1429,1.069,7,"[2, 5, 5, 4, 5, 4, 4]"
The engineer joked with the physicist who greeted the assistant who was bothered by the students.,2.8235,1.2367,17,"[2, 2, 1, 5, 3, 2, 3, 3, 3, 1, 3, 2, 3, 5, 2, 5, 3]"
The fan was friends with the athlete who had upset the coach who was supported by the official.,2.8182,0.9816,11,"[5, 2, 3, 2, 4, 3, 3, 2, 2, 3, 2]"
"The fisherman wondered what the thing is, such that you holler if Laura caught it out at sea.",2.5556,1.0138,9,"[2, 1, 2, 4, 2, 2, 4, 3, 3]"
The fisherman wondered what you holler if Laura caught out at sea.,1.9167,0.6686,12,"[2, 2, 1, 2, 2, 2, 2, 3, 2, 1, 3, 1]"
The fisherman wondered what you wished that Laura caught out at sea.,3.6923,1.3156,13,"[2, 3, 1, 5, 3, 5, 4, 5, 4, 5, 3, 5, 3]"
The fisherman wondered who hollers if Laura caught the fish out at sea.,3.2,1.2071,15,"[1, 4, 2, 3, 2, 4, 2, 3, 3, 5, 4, 2, 4, 4, 5]"
The fisherman wondered who wished that Laura caught the fish out at sea.,4.1667,0.7528,6,"[5, 4, 5, 4, 4, 3]"
The florist sent the flowers on the table to the boy that were very expensive.,2.1579,1.0145,19,"[1, 4, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 4, 3, 4, 1, 3, 2]"
"The girl wondered what the thing is, such that you frown if Heather saw it during the argument.",2.6364,1.3618,11,"[1, 2, 5, 4, 2, 4, 2, 4, 1, 2, 2]"
The girl wondered what you frown if Heather saw during the argument.,1.75,0.7071,8,"[1, 2, 2, 2, 3, 1, 2, 1]"
The girl wondered what you suspected that Heather saw during the argument.,3.5,1.5064,14,"[1, 2, 4, 4, 1, 3, 5, 5, 5, 3, 4, 2, 5, 5]"
The girl wondered who frowns if Heather saw the transgression during the argument.,2.8333,1.4668,12,"[3, 1, 3, 1, 3, 2, 5, 4, 4, 5, 1, 2]"
The girl wondered who suspected that Heather saw the transgression during the argument.,4.0,1.1547,10,"[3, 5, 5, 5, 5, 5, 3, 4, 3, 2]"
The guest who the host who the chef met greeted was served by the waitress.,1.4615,0.5189,13,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2]"
"The guest wondered what the thing is, such that you scream if Casey bakes it at home.",2.1429,1.4639,7,"[3, 5, 1, 1, 1, 2, 2]"
The guest wondered what you scream if Casey bakes at home.,3.1667,1.169,6,"[2, 3, 4, 3, 2, 5]"
The guest wondered what you suspect that Casey will bake at home.,3.9,1.1005,10,"[2, 2, 4, 5, 5, 4, 4, 4, 4, 5]"
The guest wondered who screams if Casey bakes the pie at home.,4.1667,0.7177,12,"[3, 5, 5, 3, 4, 4, 5, 5, 4, 4, 4, 4]"
The guest wondered who suspected that Casey baked the pie at home.,3.5556,1.3333,9,"[4, 3, 2, 5, 5, 5, 2, 4, 2]"
The guide traveled with the tourist who visited the citizen who was introduced by the translator.,2.5833,1.1645,12,"[4, 3, 3, 1, 1, 4, 2, 3, 2, 3, 4, 1]"
The homeowner consulted the architect about the house who was worried about being behind schedule.,2.4,1.3139,20,"[2, 3, 2, 2, 1, 1, 1, 1, 1, 5, 2, 3, 5, 2, 4, 3, 2, 1, 4, 3]"
"The homeowner wonders what the thing is, such that you snicker if the contractor repairs it in the kitchen.",2.4167,1.1645,12,"[3, 3, 1, 1, 2, 2, 2, 5, 2, 2, 2, 4]"
The homeowner wonders what you demand that the contractor repair in the kitchen.,3.5556,1.0138,9,"[4, 3, 5, 4, 4, 2, 2, 4, 4]"
The homeowner wonders what you snicker if the contractor repairs in the kitchen.,1.75,1.0351,8,"[1, 1, 2, 1, 2, 1, 2, 4]"
The homeowner wonders who demands that the contractor repair the plumbing in the kitchen.,4.1111,0.7817,9,"[4, 4, 5, 3, 5, 4, 5, 3, 4]"
The homeowner wonders who snickers if the contractor repairs the plumbing in the kitchen.,3.1111,1.3642,9,"[3, 1, 3, 5, 5, 3, 2, 4, 2]"
"The housekeeper wondered what the thing is, such that you smile if Rebecca cleaned it after the party.",1.75,1.0351,8,"[1, 1, 1, 2, 2, 1, 4, 2]"
The housekeeper wondered what you hoped that Rebecca cleaned after the party.,3.2222,1.3944,9,"[5, 5, 2, 3, 4, 2, 4, 3, 1]"
The housekeeper wondered what you smile if Rebecca cleaned after the party.,2.0,0.9258,8,"[4, 1, 2, 2, 2, 2, 1, 2]"
The housekeeper wondered who hoped that Rebecca cleaned her room after the party.,3.1429,1.069,7,"[3, 5, 4, 3, 3, 2, 2]"
The housekeeper wondered who smiles if Rebecca cleaned her room after the party.,3.4545,1.5725,11,"[2, 3, 1, 5, 3, 5, 5, 4, 1, 4, 5]"
The implication that the belief that the artist was creating a new art form might influence the review was rejected by the scholarly journal.,2.5238,1.2891,21,"[2, 2, 3, 5, 1, 3, 1, 1, 1, 2, 1, 4, 2, 2, 4, 4, 3, 4, 3, 4, 1]"
The impression that the comment that the star athlete was receiving bribes would upset the coach was supported by the university official.,2.619,1.244,21,"[4, 2, 2, 2, 4, 2, 1, 1, 3, 1, 4, 3, 4, 4, 5, 3, 3, 1, 3, 2, 1]"
The information that the evidence that the aliens were kidnapping the children would expose the invasion plan was analyzed by the conspiracy buff.,2.2381,0.9437,21,"[1, 2, 3, 2, 2, 2, 1, 1, 2, 1, 3, 3, 4, 2, 2, 2, 2, 4, 2, 4, 2]"
"The janitor wonders what the thing is, such that you wince if the retiree plays it at the fire hall.",3.0,1.5492,6,"[4, 4, 2, 5, 2, 1]"
The janitor wonders what you suggest that the retiree play at the fire hall.,3.75,0.9653,12,"[4, 5, 4, 3, 3, 5, 5, 4, 3, 3, 4, 2]"
The janitor wonders what you wince if the retiree plays at the fire hall.,1.5556,1.3333,9,"[1, 2, 1, 1, 5, 1, 1, 1, 1]"
The janitor wonders who suggests that the retiree play bingo at the fire hall.,3.3846,1.1209,13,"[4, 2, 4, 3, 5, 2, 2, 4, 5, 4, 2, 4, 3]"
The janitor wonders who winces if the retiree plays bingo at the fire hall.,3.5714,1.1339,7,"[5, 3, 5, 3, 3, 4, 2]"
"The judge wondered what the thing is, such that you complain if Andrew won it at the competition.",2.6667,0.8165,6,"[4, 2, 3, 2, 2, 3]"
The judge wondered what you complain if Andrew won at the competition.,2.2,1.0954,5,"[2, 2, 1, 4, 2]"
The judge wondered what you doubted that Andrew won at the competition.,3.3333,1.118,9,"[5, 5, 3, 4, 2, 3, 2, 3, 3]"
The judge wondered who complains if Andrew won the medal at the competition.,3.0909,1.1362,11,"[2, 4, 2, 4, 3, 2, 5, 2, 4, 2, 4]"
The judge wondered who doubted that Andrew won the medal at the competition.,3.3571,1.2774,14,"[2, 2, 3, 5, 2, 4, 4, 3, 5, 5, 3, 4, 4, 1]"
"The landlord wonders what the thing is, such that you smile if the clients pay it before the end of the quarter.",2.1667,1.0299,12,"[1, 4, 3, 2, 1, 1, 3, 2, 3, 1, 3, 2]"
The landlord wonders what you doubt that the clients will pay before the end of the quarter.,2.5556,1.236,9,"[2, 2, 2, 5, 4, 2, 1, 3, 2]"
The landlord wonders what you smile if the clients pay before the end of the quarter.,2.1429,0.8997,7,"[2, 2, 4, 2, 1, 2, 2]"
The landlord wonders who doubts that the clients will pay their invoices before the end of the quarter.,4.25,0.7071,8,"[4, 5, 5, 4, 3, 4, 4, 5]"
The landlord wonders who smiles if the clients pay their invoices before the end of the quarter.,3.6667,1.2247,9,"[4, 5, 3, 2, 5, 4, 5, 3, 2]"
The lawyer who the defendant who the detective spoke with had hired was overruled by the judge.,1.7857,0.975,14,"[3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 4, 3]"
The lecturer spoke to the man in the classroom wearing a blue suit which had good seating and blackboards.,2.15,0.8127,20,"[2, 4, 2, 2, 3, 1, 2, 2, 1, 4, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2]"
The librarian delivered the books with many photographs to the building which depicted horses.,2.5,1.2247,22,"[2, 1, 2, 1, 2, 2, 2, 2, 2, 4, 4, 1, 5, 4, 3, 3, 1, 4, 2, 3, 1, 4]"
The man that drove the car that had the paint job that was peeling ran into a pedestrian.,2.5714,1.1212,21,"[2, 2, 2, 3, 4, 1, 1, 1, 3, 1, 3, 4, 2, 4, 4, 4, 2, 2, 4, 3, 2]"
"The manager wondered what the thing is, such that you smile if Tom sold it at auction.",2.5,1.069,8,"[4, 1, 2, 3, 4, 2, 2, 2]"
The manager wondered what you predicted that Tom would sell at auction.,3.4167,1.3114,12,"[2, 2, 4, 3, 5, 3, 5, 5, 3, 4, 4, 1]"
The manager wondered what you smile if Tom sold at auction.,2.0,1.206,12,"[4, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 4]"
The manager wondered who predicted that Tom would sell the television at auction.,4.0,0.8165,7,"[5, 3, 5, 3, 4, 4, 4]"
The manager wondered who smiles if Tom sold the television at auction.,3.7273,0.9045,11,"[5, 3, 4, 3, 4, 4, 5, 4, 2, 3, 4]"
"The mechanic wondered what the thing is, such that you dissent if Alan drives it off the lot.",2.25,1.4222,12,"[1, 1, 5, 1, 2, 1, 2, 2, 2, 2, 3, 5]"
The mechanic wondered what you dissent if Alan drives off the lot.,1.8333,0.8348,12,"[2, 2, 1, 2, 1, 2, 2, 2, 4, 2, 1, 1]"
The mechanic wondered what you regretted that Alan drove off the lot.,2.875,0.991,8,"[1, 3, 4, 3, 2, 4, 3, 3]"
The mechanic wondered who dissents if Alan drives a motorcycle off the lot.,3.0833,1.379,12,"[2, 2, 3, 1, 5, 1, 4, 4, 4, 3, 5, 3]"
The mechanic wondered who regretted that Alan drove a motorcycle off the lot.,3.75,0.7538,12,"[4, 3, 4, 4, 5, 3, 4, 3, 3, 3, 5, 4]"
The neighbor approached the owner about the dog who was building a doghouse over the property line.,2.6,1.3917,20,"[1, 1, 2, 2, 4, 1, 2, 2, 1, 5, 1, 4, 2, 2, 4, 3, 5, 2, 4, 4]"
"The neighbor wonders what the thing is, such that you sneeze if the dog owner leaves it open at night.",2.0,1.1282,12,"[4, 2, 1, 4, 2, 2, 1, 1, 1, 1, 2, 3]"
The neighbor wonders what you hope that the dog owner will leave open at night.,3.1818,1.328,11,"[3, 4, 4, 5, 3, 1, 3, 1, 5, 3, 3]"
The neighbor wonders what you sneeze if the dog owner leaves open at night.,1.3,0.483,10,"[1, 2, 1, 1, 2, 1, 2, 1, 1, 1]"
The neighbor wonders who hopes that the dog owner will leave a window open at night.,3.1818,1.4013,11,"[2, 4, 5, 2, 4, 5, 2, 4, 1, 2, 4]"
The neighbor wonders who sneezes if the dog owner leaves a window open at night.,3.6667,1.4142,9,"[5, 5, 5, 3, 1, 4, 4, 4, 2]"
The nerd who the quarterback who the class president dated had aggravated was snubbed by the cheerleader.,1.4167,0.9003,12,"[4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]"
The parent called the teacher about the class who was giving bad grades to foreign students.,2.4286,0.8106,21,"[2, 2, 4, 3, 1, 3, 1, 2, 2, 3, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2, 3]"
The parishioners who the actress who the preacher was sleeping with had scandalized were overlooked by the newsman.,2.1538,1.5191,13,"[2, 2, 1, 1, 1, 1, 2, 4, 1, 1, 2, 5, 5]"
The passenger was arguing with the flight attendant who had called the pilot who was recognized by the FAA.,2.5333,0.6399,15,"[2, 4, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2]"
"The pharmacist wondered what the thing is, such that you disapprove if John refills it within the month.",2.1,0.9944,10,"[4, 1, 1, 2, 2, 3, 2, 1, 3, 2]"
The pharmacist wondered what you disapprove if John refills within the month.,2.1818,0.4045,11,"[2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2]"
The pharmacist wondered what you expected that John would refill within the month.,3.3333,1.0731,12,"[2, 3, 5, 4, 4, 4, 4, 4, 4, 2, 2, 2]"
The pharmacist wondered who disapproves if John refills the prescription within the month.,3.9,1.1005,10,"[2, 2, 4, 4, 4, 5, 5, 5, 4, 4]"
The pharmacist wondered who expected that John would refill the prescription within the month.,3.9231,0.6405,13,"[4, 3, 4, 5, 3, 4, 4, 4, 5, 4, 3, 4, 4]"
The pilot who the flight attendant who the passenger was arguing with had called was recognized by the FAA.,1.8462,0.6887,13,"[3, 1, 2, 2, 3, 1, 2, 2, 1, 1, 2, 2, 2]"
The police officer will guard the crosswalk as the children pass by on their way to elementary school.,4.55,0.8256,20,"[5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 2, 5, 3, 5]"
"The police officer wondered what the thing is, such that you yell if Michael posted it in the bulletin.",2.5,1.4337,10,"[2, 1, 4, 2, 1, 4, 2, 1, 3, 5]"
The police officer wondered what you denied that Michael posted in the bulletin.,3.3333,1.0731,12,"[2, 2, 3, 2, 4, 3, 4, 5, 4, 5, 3, 3]"
The police officer wondered what you yell if Michael posted in the bulletin.,2.1667,1.1146,12,"[1, 4, 1, 2, 1, 4, 2, 2, 3, 1, 3, 2]"
The police officer wondered who denied that Michael posted the name in the bulletin.,3.75,1.165,8,"[2, 3, 3, 5, 5, 3, 4, 5]"
The police officer wondered who yells if Michael posted the name in the bulletin.,3.0,1.4142,6,"[2, 4, 5, 1, 3, 3]"
The policeman questioned the driver about the bus who was directing tourists to the restricted ruins.,2.5714,1.2479,21,"[1, 4, 4, 3, 1, 2, 1, 4, 2, 2, 3, 5, 2, 2, 1, 4, 3, 4, 1, 3, 2]"
"The policeman wonders what the thing is, such that you notice if the neighbor turns it on at night.",1.75,1.165,8,"[1, 3, 1, 1, 1, 1, 2, 4]"
The policeman wonders what you complain that the neighbor turns on at night.,2.7273,1.1037,11,"[4, 3, 4, 2, 3, 1, 2, 4, 1, 3, 3]"
The policeman wonders what you notice if the neighbor turns on at night.,2.0,0.8528,12,"[4, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 1]"
The policeman wonders who complains that the neighbor turns on the air conditioning at night.,4.0,1.1282,12,"[4, 5, 4, 1, 4, 4, 3, 5, 4, 5, 5, 4]"
The policeman wonders who notices if the neighbor turns on the air conditioning at night.,3.1818,0.7508,11,"[2, 4, 3, 4, 2, 4, 3, 3, 4, 3, 3]"
The possibility that the information that the actress was seducing the director might aggravate the lead actor was ignored by the producer.,2.5217,1.2746,23,"[2, 4, 4, 1, 3, 1, 3, 2, 1, 2, 3, 1, 2, 2, 4, 5, 4, 2, 2, 5, 2, 2, 1]"
The preacher was sleeping with the actress who had scandalized the parishioners who were overlooked by the newsman.,2.7692,1.1658,13,"[4, 2, 5, 2, 2, 3, 4, 4, 3, 2, 2, 2, 1]"
