unit,mean,std,n,individual_ratings
The nerd who the quarterback who dated the class president had aggravated was snubbed by the cheerleader.,1.975,0.9737,40,"[2, 3, 1, 3, 4, 1, 2, 1, 1, 1, 4, 2, 1, 2, 2, 2, 3, 2, 2, 3, 4, 1, 1, 1, 2, 1, 1, 4, 1, 1, 2, 1, 3, 2, 3, 2, 2, 2, 2, 1]"
The nerd who the quarterback who the class president dated had aggravated was snubbed by the cheerleader.,1.675,0.9443,40,"[2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 3, 2, 1, 3, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 2, 1, 2, 1, 4, 1, 3, 1, 1, 1]"
The news that the lawyer who the district attorney influenced would defend the murderer affected the celebrity case quite strongly.,2.75,1.0561,40,"[2, 4, 3, 4, 2, 1, 2, 3, 2, 4, 2, 3, 2, 2, 2, 2, 3, 3, 2, 4, 3, 2, 2, 1, 3, 5, 1, 4, 5, 2, 4, 4, 4, 4, 3, 2, 3, 2, 2, 2]"
The newsman overlooked the parishioners who the actress who the preacher was sleeping with had scandalized.,1.8205,0.8231,39,"[2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 3, 2, 4, 1, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 1, 3, 3, 2, 2, 2, 1]"
The newsman overlooked the parishioners who the actress who was sleeping with the preacher had scandalized.,2.225,0.9997,40,"[3, 4, 2, 2, 3, 1, 3, 2, 1, 1, 3, 2, 2, 3, 2, 2, 3, 3, 3, 4, 4, 1, 1, 2, 2, 2, 1, 4, 1, 1, 4, 3, 1, 2, 3, 2, 2, 2, 1, 1]"
The niece followed the aunt.,4.75,0.5883,40,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
The niece was followed by the aunt.,4.675,0.5723,40,"[4, 5, 3, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4]"
The observation that the lawyer was misleading the jurors angered the judge.,4.275,0.7841,40,"[4, 3, 3, 5, 3, 5, 4, 4, 5, 5, 3, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 3, 4]"
The official supported the coach who the athlete who the fan was friends with had upset.,1.95,1.0365,40,"[2, 4, 1, 2, 4, 1, 2, 1, 1, 1, 4, 4, 1, 1, 1, 2, 4, 2, 2, 1, 2, 1, 1, 2, 2, 3, 1, 4, 1, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1]"
The official supported the coach who the athlete who was friends with the fan had upset.,2.175,1.0099,40,"[2, 4, 1, 2, 2, 1, 2, 1, 1, 1, 3, 4, 2, 3, 1, 2, 4, 3, 2, 2, 3, 2, 1, 3, 2, 2, 2, 2, 1, 1, 4, 2, 2, 1, 3, 4, 2, 4, 2, 1]"
The parishioners who the actress who the preacher was sleeping with had scandalized were overlooked by the newsman.,1.925,0.8286,40,"[2, 3, 1, 2, 3, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 3, 1, 4, 2, 1, 4, 1, 1, 2, 2, 2, 3, 3, 2, 1]"
The parishioners who the actress who was sleeping with the preacher had scandalized were overlooked by the newsman.,2.1,1.0328,40,"[2, 2, 1, 2, 4, 1, 1, 2, 2, 1, 3, 3, 2, 1, 2, 2, 4, 2, 2, 3, 4, 1, 1, 1, 3, 1, 1, 4, 4, 1, 1, 1, 3, 2, 3, 3, 2, 2, 3, 1]"
The pharmacist that the patient in a wheelchair trusted with his history was friendly to everyone.,3.7692,1.1112,39,"[4, 3, 3, 5, 4, 5, 3, 3, 2, 5, 1, 4, 4, 4, 2, 4, 4, 4, 5, 3, 5, 3, 5, 4, 4, 5, 2, 5, 5, 4, 5, 4, 4, 5, 4, 4, 3, 3, 1]"
The pharmacist that the patient trusted with his history was friendly to everyone.,4.375,0.7742,40,"[4, 5, 5, 5, 5, 4, 3, 2, 5, 5, 5, 5, 3, 4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 3, 4, 4]"
The pharmacist that the patient who was in a wheelchair trusted with his history was friendly to everyone.,3.35,1.1886,40,"[3, 4, 2, 2, 5, 1, 2, 2, 4, 5, 5, 4, 2, 3, 2, 2, 2, 4, 4, 5, 4, 3, 5, 3, 3, 2, 2, 5, 5, 3, 4, 4, 4, 4, 4, 4, 5, 3, 2, 2]"
The pills that the patient in a wheelchair swallowed in a hurry were dangerous in large quantities.,4.175,0.9578,40,"[5, 4, 5, 5, 5, 4, 3, 5, 2, 5, 3, 5, 4, 5, 4, 5, 3, 3, 5, 5, 5, 3, 5, 3, 3, 2, 3, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 3, 5]"
The pills that the patient swallowed in a hurry were dangerous in large quantities.,4.4474,0.7604,38,"[4, 4, 5, 5, 5, 4, 5, 5, 3, 5, 3, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 2, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5]"
The pills that the patient who was in a wheelchair swallowed in a hurry were dangerous in large quantities.,3.825,0.9842,40,"[5, 4, 3, 2, 4, 2, 4, 3, 4, 5, 3, 4, 2, 4, 5, 4, 4, 4, 5, 3, 5, 5, 5, 3, 3, 4, 2, 5, 5, 4, 5, 3, 5, 4, 4, 4, 4, 3, 2, 4]"
The preacher was sleeping with the actress who had scandalized the parishioners who were overlooked by the newsman.,2.375,1.1699,40,"[2, 3, 2, 2, 1, 3, 1, 2, 1, 5, 4, 4, 2, 3, 1, 1, 3, 2, 3, 1, 2, 1, 1, 1, 2, 3, 1, 4, 4, 3, 4, 4, 2, 4, 3, 3, 2, 3, 1, 1]"
The president ignored the reporter who attacked the senator on Tuesday when the limousine arrived.,3.425,1.1297,40,"[2, 3, 3, 5, 4, 3, 3, 2, 4, 4, 4, 3, 2, 5, 2, 4, 4, 4, 5, 3, 5, 4, 4, 2, 4, 4, 2, 4, 5, 2, 5, 4, 2, 2, 5, 4, 4, 3, 2, 1]"
The president ignored the reporter who the senator attacked on Tuesday when the limousine arrived.,3.4872,0.9423,39,"[4, 3, 4, 5, 4, 4, 2, 3, 4, 5, 2, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 5, 2, 4, 4, 4, 4, 2, 2, 4, 3, 5, 3, 2, 2]"
The professor criticized the TA.,4.9231,0.27,39,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5]"
The professor was criticized by the TA.,4.9,0.3038,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5]"
The realization that the navigator was insulting the pilot bothered the flight attendant.,4.359,0.8732,39,"[5, 4, 5, 5, 3, 4, 3, 5, 5, 5, 5, 4, 2, 4, 2, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4]"
The reporter who attacked the senator on Tuesday ignored the president when the limousine arrived.,4.1,0.9282,40,"[4, 4, 5, 5, 5, 3, 4, 3, 4, 5, 3, 4, 4, 5, 3, 3, 4, 4, 5, 3, 5, 4, 5, 2, 4, 5, 3, 5, 5, 5, 5, 5, 5, 3, 4, 3, 5, 5, 2, 4]"
The reporter who the senator attacked on Tuesday ignored the president when the limousine arrived.,3.675,1.0952,40,"[4, 3, 2, 5, 3, 4, 3, 4, 4, 5, 4, 5, 3, 4, 2, 5, 4, 3, 3, 2, 4, 4, 5, 2, 5, 4, 2, 5, 5, 4, 2, 4, 5, 5, 5, 3, 4, 3, 2, 2]"
The rumor that the billionaire was cheating the secretary irritated the manager.,4.075,1.0952,40,"[4, 4, 5, 5, 4, 5, 3, 2, 5, 5, 4, 4, 4, 4, 2, 4, 4, 5, 5, 4, 4, 2, 5, 2, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 4, 2]"
The salesman that the secretary from the agency ignored during the lunchbreak was talkative with most people.,3.6,1.0573,40,"[3, 4, 4, 5, 4, 4, 4, 2, 3, 4, 3, 4, 2, 4, 4, 4, 4, 4, 5, 2, 4, 3, 4, 2, 3, 4, 1, 5, 5, 4, 5, 4, 5, 4, 4, 3, 4, 4, 1, 2]"
The salesman that the secretary ignored during the lunchbreak was talkative with most people.,4.05,0.8756,40,"[3, 4, 5, 4, 5, 4, 3, 5, 5, 5, 4, 4, 3, 4, 2, 4, 4, 4, 5, 3, 4, 4, 5, 3, 5, 4, 2, 5, 5, 4, 5, 3, 5, 5, 4, 3, 5, 4, 3, 4]"
The salesman that the secretary who was from the agency ignored during the lunchbreak was talkative with most people.,2.6923,1.2387,39,"[2, 4, 1, 5, 1, 2, 4, 1, 3, 4, 1, 2, 2, 2, 2, 3, 3, 5, 2, 3, 2, 4, 2, 2, 2, 1, 5, 4, 4, 4, 2, 3, 1, 3, 3, 4, 4, 2, 1]"
The secretary who the likelihood that the graduate student had plagiarized the article had upset quite a lot respected the professor.,1.3,0.791,40,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The singer insulted the violinist who flattered the sponsors at the rehearsal before the performance.,3.3,1.0908,40,"[3, 3, 2, 5, 2, 4, 2, 2, 3, 5, 4, 3, 3, 4, 2, 4, 3, 4, 4, 3, 4, 3, 5, 2, 3, 4, 1, 5, 5, 2, 5, 3, 3, 4, 4, 3, 3, 3, 4, 1]"
The singer insulted the violinist who the sponsors flattered at the rehearsal before the performance.,3.175,1.2171,40,"[3, 2, 3, 4, 4, 4, 2, 3, 2, 5, 2, 4, 2, 4, 1, 2, 3, 2, 5, 2, 4, 3, 5, 2, 2, 5, 1, 4, 5, 3, 5, 2, 4, 4, 4, 3, 4, 4, 1, 3]"
The statesman that the politician blamed for the mistake was employed at the office.,4.3,0.7232,40,"[4, 3, 5, 5, 4, 4, 4, 3, 5, 5, 4, 4, 3, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 4, 4]"
The statesman that the politician from the South blamed for the mistake was employed at the office.,3.625,1.0786,40,"[4, 3, 3, 4, 3, 4, 4, 4, 4, 4, 1, 4, 3, 4, 2, 5, 3, 4, 4, 3, 5, 2, 5, 2, 4, 4, 2, 5, 5, 4, 5, 2, 4, 5, 4, 4, 5, 4, 2, 2]"
The statesman that the politician who was from the South blamed for the mistake was employed at the office.,2.8974,1.2731,39,"[3, 3, 4, 5, 3, 1, 2, 2, 1, 2, 2, 4, 2, 4, 1, 2, 3, 5, 3, 4, 2, 4, 2, 4, 5, 1, 5, 4, 4, 4, 2, 2, 2, 3, 4, 4, 3, 1, 1]"
"The team did not qualify for nationals, although after the captain scored a late goal, the team won the state championship.",3.95,1.061,40,"[3, 3, 4, 5, 1, 5, 3, 3, 5, 5, 3, 4, 3, 5, 4, 5, 4, 3, 4, 4, 4, 5, 2, 4, 4, 4, 2, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 2, 5]"
"The team did not qualify for nationals, although the team won the state championship, after the captain scored a late goal.",3.675,1.0715,40,"[4, 4, 4, 4, 5, 2, 3, 4, 5, 4, 5, 4, 2, 4, 4, 4, 4, 4, 4, 3, 4, 4, 1, 3, 2, 2, 2, 5, 5, 2, 5, 4, 5, 4, 4, 4, 5, 4, 2, 3]"
The vandal that the thief accused with some certainty was known to the authorities.,4.025,0.8912,40,"[4, 4, 5, 5, 2, 4, 4, 3, 3, 5, 4, 4, 2, 4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 3, 5, 5, 3, 5, 5, 4, 5, 4, 5, 4, 4, 4, 5, 3, 3, 2]"
The vandal that the thief from New York accused with some certainty was known to the authorities.,3.375,1.1022,40,"[4, 4, 5, 2, 3, 3, 2, 1, 4, 4, 3, 4, 2, 4, 2, 4, 3, 3, 5, 2, 4, 3, 5, 3, 4, 4, 1, 5, 5, 4, 4, 2, 2, 4, 4, 4, 4, 4, 2, 3]"
The vandal that the thief who was from New York accused with some certainty was known to the authorities.,2.6667,1.1773,39,"[2, 4, 3, 4, 3, 1, 2, 1, 1, 4, 4, 2, 2, 3, 1, 3, 4, 3, 5, 2, 4, 2, 4, 2, 3, 4, 1, 4, 4, 3, 4, 2, 1, 2, 2, 3, 3, 1, 1]"
The violinist who flattered the sponsors at the rehearsal insulted the singer before the performance.,3.55,1.1311,40,"[2, 3, 4, 5, 3, 4, 2, 4, 4, 4, 3, 4, 4, 3, 2, 4, 4, 4, 5, 3, 4, 3, 5, 3, 3, 5, 1, 5, 5, 1, 5, 2, 2, 4, 4, 4, 5, 4, 4, 2]"
The violinist who the sponsors flattered at the rehearsal insulted the singer before the performance.,3.65,1.099,40,"[4, 4, 5, 3, 4, 4, 3, 5, 4, 5, 5, 4, 2, 4, 1, 3, 4, 4, 4, 5, 4, 4, 4, 2, 3, 4, 2, 5, 5, 2, 4, 3, 5, 2, 4, 3, 4, 4, 1, 4]"
The wife ignored the husband.,4.9231,0.27,39,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The wife was ignored by the husband.,4.8,0.5164,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5]"
The woman nudged the man.,4.875,0.4043,40,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The woman was nudged by the man.,4.825,0.4465,40,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5]"
