word,mean,std,n
dispatch,3.21428571428571,1.59529732180981,28
dispensary,2.52,1.80554700852678,25
dispense,2.58333333333333,1.4116492564332,24
dispenser,2.0,1.29099444873581,13
dispersal,2.5625,1.56447455880922,32
disperse,3.06666666666667,2.15362374571215,15
displace,2.0952380952381,1.33808676492827,21
displacement,2.38095238095238,1.53219419383414,21
displease,4.0,1.71824938596845,22
disposal,2.26666666666667,1.70991506333196,15
disprove,4.30434782608696,2.11992243873333,23
dispute,4.28571428571429,1.71824938596845,28
disqualify,2.66666666666667,1.8470962903656,18
disregard,4.65,1.4964871146156,20
disrupt,3.71428571428571,1.84777858908629,21
disruption,3.29411764705882,1.7594283831103,17
disruptive,4.25,1.99304345718357,28
dissect,3.30434782608696,1.8199596051635,23
dissection,3.9047619047619,2.18871564861135,21
dissent,4.56521739130435,1.9499670616454,23
dissertation,3.17647058823529,2.00733947420607,17
dissolve,2.45833333333333,1.81728815323384,24
dissuade,4.76923076923077,1.58922654950168,13
distant,2.0,1.60356745147455,15
distasteful,3.66666666666667,1.92617364937231,24
distilled,2.03846153846154,1.28002403823582,26
distinguish,4.05555555555556,1.51355530893411,18
distort,4.0,1.59861050777091,19
distorted,3.26666666666667,2.28243812830136,15
distortion,4.11111111111111,1.7452081921613,18
distract,4.41176470588235,1.54348726628258,17
distraction,3.95,1.50350467767462,20
distress,4.57142857142857,2.06251503121026,28
distribute,3.47058823529412,1.69991349260865,17
distribution,3.63157894736842,1.8015587792486,19
distributor,2.72222222222222,1.87257468414812,18
distrust,4.80952380952381,1.74982992370823,21
disturb,3.32142857142857,1.65671632898001,28
disturbance,2.71428571428571,1.2666473875533,14
dive,2.12,1.26885775404495,25
diverse,4.57692307692308,1.447012838176,26
diversion,3.64705882352941,1.90201131932056,17
diversity,3.83333333333333,2.14887111265974,18
divert,3.0,1.97350876413186,20
divide,2.66666666666667,1.52277397525376,24
divorcee,2.35714285714286,1.74725786674722,28
divulge,3.94736842105263,1.80965571343546,19
dizziness,3.1304347826087,2.15963691868642,23
dizzy,3.64,2.0387904911164,25
docile,3.94736842105263,1.7786912857656,19
docking,2.14285714285714,1.42427926635595,21
doctorate,5.125,1.62788205960997,16
doctrine,4.05882352941176,2.13514016622136,17
document,3.58823529411765,2.23771154110097,17
documentary,4.57142857142857,1.65084061171111,14
documentation,3.66666666666667,1.95180014589707,15
dodgy,3.39130434782609,1.6163688382742,23
doer,4.35,1.9269556026896,20
doghouse,1.70588235294118,1.10480235123488,17
dollhouse,1.25,0.84698955385992,24
dolphin,2.04166666666667,2.03190137270631,24
domain,2.58823529411765,1.9058732752144,17
domestic,2.14285714285714,1.56190922897601,14
domesticated,3.77777777777778,1.76753585721364,18
dominance,4.65,1.8144159564879,20
dominant,5.0,1.82574185835055,22
dominate,4.8,1.5078740698501,20
domination,5.0,1.30930734141595,22
dominion,3.16666666666667,1.80979620920163,24
domino,1.15384615384615,0.375533808099405,13
donate,3.41176470588235,1.9058732752144,17
donation,2.4,1.35335839575791,20
donkey,1.0625,0.25,16
donor,3.3125,1.92245502764911,16
doom,3.38235294117647,1.89120301431515,34
doorbell,2.0,1.60356745147455,22
doorknob,1.44,1.00332779621949,25
doorman,1.625,1.20911394075957,24
doornail,1.47826086956522,0.99405346560943,23
doorstep,1.66666666666667,1.10940039245046,27
dopey,2.4375,1.45916642870739,16
dormant,2.25,1.39044357430761,16
dormitory,1.56,1.26095202129185,25
dotted,1.52631578947368,1.02026255077535,19
doubt,4.88235294117647,1.76360259629177,17
doubtful,4.625,1.7464249196573,16
douse,2.27777777777778,1.36362646064933,18
downer,2.52941176470588,1.2307338795828,17
downfall,2.83333333333333,1.94784949291746,18
downpour,1.95,1.70061908232205,20
downward,1.95454545454545,1.4953028910327,22
doze,2.55555555555556,1.82215845576297,18
draft,2.95652173913043,1.69164419398743,23
dragon,1.38888888888889,0.916443823180533,18
dragonfly,1.26666666666667,0.691491807283521,30
drainage,1.92,1.22202018532156,25
drainpipe,1.20833333333333,0.832970935693524,24
drake,1.41176470588235,0.870260272089029,17
dramatic,3.92857142857143,1.81719503691756,14
drank,1.875,0.899879218948661,24
drape,2.09090909090909,1.92117388356939,11
drastic,3.0,1.7167901505579,20
drawback,3.18181818181818,1.65144564768954,22
drawbridge,1.65,1.22581873821025,20
dread,5.22727272727273,1.79766563398251,22
dreaded,4.35294117647059,1.72992689406909,17
dreadful,3.15384615384615,1.84807592251634,26
dreamboat,1.93333333333333,1.16291915126588,15
dreamer,4.20833333333333,1.88769854508114,24
dreamland,3.30434782608696,2.36325627834862,23
dreamy,4.0,2.25092573548455,16
dredge,2.63636363636364,1.64882222165239,22
dresser,1.82758620689655,1.31118718063444,29
dressmaker,2.3,1.49031964074119,20
dressy,2.10526315789474,1.19697474409935,19
drew,2.36842105263158,1.67366949862967,19
dribble,1.94444444444444,1.76476034774338,18
drift,2.0,1.26491106406735,16
drifter,2.0,1.09544511501033,16
driftwood,1.95238095238095,1.46547570693582,21
drinker,2.86363636363636,1.52113536999598,22
drizzle,1.83333333333333,0.985184366143778,18
dropout,2.84615384615385,1.77229389239642,13
dropped,2.2,1.76515990031618,20
drowsy,3.65,1.87153188029148,20
drugstore,1.78947368421053,1.54843818692044,19
drum,1.8,1.08232553856433,15
drunkard,2.27272727272727,1.66709951089333,22
drunken,2.15384615384615,1.46322439872551,13
drunkenness,3.29411764705882,2.25734096567048,17
dual,1.65,1.03998987849326,20
dub,2.33333333333333,1.57181049598675,18
dubious,4.3,1.92216982655156,20
duck,1.22222222222222,0.548318880553316,18
duckling,1.47058823529412,1.06757008311068,17
ducky,1.3125,0.602079728939615,16
duffel,1.52380952380952,0.749603069567329,21
dumbbell,1.66666666666667,1.27404411454121,24
dumpling,1.36842105263158,0.760885910252682,19
dung,1.56,0.768114574786861,25
dungeon,1.52941176470588,0.717430053979439,17
dupe,3.25,1.60255477852765,12
duplex,1.66666666666667,0.868114732282431,24
duplicate,2.23529411764706,1.34765591698632,17
duration,2.38461538461538,1.69886840165854,26
duster,1.59090909090909,1.53247670405943,22
dusty,1.52173913043478,0.730477130336511,23
dwell,4.59090909090909,1.68067704353791,22
dwelling,2.64705882352941,2.11958653015713,17
dynamite,2.30434782608696,1.94082415972502,23
dynasty,4.35294117647059,2.02919862478357,17
eager,4.61111111111111,1.78684371379154,18
earful,2.66666666666667,1.71100445115846,24
earnings,2.53333333333333,2.19956705696717,15
earpiece,2.0,1.4142135623731,13
earthling,1.78571428571429,1.52812461375532,14
earthly,2.80952380952381,1.83354977077383,21
earthquake,1.2,0.523148363780597,20
earthy,2.70588235294118,1.61108293867638,17
eastbound,1.68181818181818,1.32328464476931,22
eastern,2.32,1.74928556845359,25
easygoing,3.27777777777778,1.99427284567748,18
eater,1.69230769230769,1.65250392761083,13
eavesdrop,2.83333333333333,1.54348726628258,18
ebony,1.23076923076923,0.438529009653515,13
eccentric,4.7,1.86660400897346,20
eclectic,3.38888888888889,2.226548077152,18
ecological,3.23529411764706,2.19457888228886,17
economic,4.05882352941176,1.63823793430984,17
economics,3.4,2.5298221281347,15
economy,3.08333333333333,1.83195540504146,12
ecosystem,3.0,2.0976176963403,21
ecstasy,4.44,1.95959179422654,25
ecstatic,5.16666666666667,1.6061476099436,24
edgy,4.21428571428571,1.18831305306637,14
edit,3.66666666666667,1.97080135249966,24
editing,3.52380952380952,2.04007469517779,21
edition,3.78571428571429,2.2930856412794,14
editorial,4.41666666666667,2.06522432562458,12
educate,4.92307692307692,2.10006104917367,13
educator,5.54166666666667,1.91059213827561,24
efficiency,5.26666666666667,1.57963226582585,15
efficient,5.04761904761905,1.80211515936664,21
egg,1.42857142857143,0.810643483377778,21
egghead,1.9047619047619,1.51343192462568,21
eggplant,1.12,0.33166247903554,25
eggshell,1.53333333333333,0.915475416434127,15
ego,5.45,2.11448637535902,20
eighty,1.88888888888889,1.60473156593021,18
ejaculate,2.77777777777778,1.51679055731872,18
ejaculation,3.26666666666667,2.21896586810377,15
eject,2.04545454545455,1.43019388386839,22
ejection,2.45454545454545,1.75291964240443,11
elaborate,5.0,1.71945390724219,24
elastic,1.94444444444444,1.21132995564293,18
election,3.21739130434783,1.62247066759115,23
elective,4.0,1.95401684183679,23
electoral,3.11764705882353,1.83311050339227,17
electrical,2.3125,1.81544301296773,16
electrician,3.15384615384615,1.99357943768463,13
electricity,1.8,1.10501250290617,20
electrocute,2.68421052631579,2.0014614543419,19
electrocution,2.66666666666667,1.73622946456486,24
electromagnetic,3.0,2.05480466765633,28
electronic,2.28571428571429,1.64750894209583,21
electronics,2.47619047619048,1.72101852456758,21
elegance,3.76470588235294,1.95350363976836,17
elegant,3.38095238095238,1.59612626305661,21
elemental,3.30434782608696,2.26504630915324,23
elephant,1.28571428571429,0.468807230938495,14
elevate,3.20833333333333,1.71892703304344,24
elevation,2.63636363636364,1.86561504081616,22
elicit,4.0,1.97036873228756,18
eligible,2.94117647058824,1.6759545129304,17
eliminate,3.47368421052632,1.46698561125382,19
elite,3.68,2.096027989635,25
elitist,3.61538461538462,2.18091958962504,13
eloquence,4.73684210526316,1.484815935587,19
eloquent,5.05,1.57195821559574,20
elude,4.05882352941176,1.95162074425636,17
elusive,3.82352941176471,1.62923655885383,17
emancipation,4.71428571428571,2.17124059336724,21
embark,2.96428571428571,1.68835100039331,28
embarrass,5.5,1.01904933073014,14
embassy,3.16666666666667,1.72353944988042,18
embattled,3.47368421052632,2.01020786798645,19
embezzlement,3.77777777777778,2.00640001635791,27
emblem,2.58823529411765,1.66052791038768,17
embrace,3.63157894736842,2.19115713508714,19
embroidery,1.875,1.54110350074224,24
emerge,2.72727272727273,1.73729151790418,11
eminence,4.5,1.95133090676397,14
emission,2.1304347826087,1.35862055128411,23
emit,3.2,2.19089023002066,20
emotion,6.0952380952381,1.44584791402007,21
empathy,5.86363636363636,1.03718733879544,22
emphasis,4.75,1.48235232689554,20
emphasize,5.3448275862069,1.42116305661861,29
empirical,4.90909090909091,2.04494943258218,22
employ,3.76190476190476,1.78619041271534,21
employer,2.73913043478261,1.60162960490381,23
employment,3.21052631578947,1.84327448273811,19
emporium,2.0,1.22474487139159,21
emptiness,3.52941176470588,2.06511643312258,17
empty,2.52173913043478,1.75472259442888,23
emulate,4.95652173913043,1.14726001132997,23
enable,3.46153846153846,1.89804217618158,13
enamel,1.79166666666667,1.2150922908826,24
enchanted,4.31818181818182,1.58524036442018,22
enchanting,4.04347826086957,1.82104517615485,23
enchantress,4.0952380952381,1.78619041271534,21
enclosure,2.0,1.15470053837925,19
encore,2.9,1.80350535872433,20
encounter,3.33333333333333,1.37198868114007,18
encourage,5.23809523809524,1.37494588638106,21
encouraging,5.11111111111111,1.56764675225935,18
encyclopedia,4.22222222222222,2.18431724574645,18
endanger,3.8421052631579,2.14121351612524,19
endeavor,5.45454545454545,1.22386089807441,22
ended,2.15,1.53125335660212,20
endless,3.05263157894737,1.64902948597472,19
endorse,5.23076923076923,1.53589529557661,13
endorsement,4.27272727272727,1.93173541966847,22
endurance,4.26315789473684,1.69450436093855,19
endure,4.14285714285714,2.03188863586847,21
enduring,4.35294117647059,1.83511499880076,17
enemy,3.95,1.84889725312998,20
energetic,3.5,1.73205080756888,20
energize,4.0,2.0,20
enforce,3.88888888888889,1.71117052778599,18
engage,5.0,1.61245154965971,21
engineering,4.3125,1.85180092522568,16
engraving,1.73076923076923,1.11562331663308,26
enhance,4.0,2.05798302171011,18
enhancement,4.4375,1.54784796841723,16
enigma,3.30769230769231,2.21301511459725,13
enjoyable,4.35,1.69441808051583,20
enjoyment,5.38888888888889,1.4608172124207,18
enlarge,2.375,1.5,16
enlargement,2.64285714285714,1.90574608273719,14
enlist,2.78260869565217,1.20440561497176,23
enormous,3.0,2.03960780543711,26
enraged,4.58620689655172,1.82281652903472,29
enroll,3.36363636363636,1.98914804796173,22
enrollment,3.19230769230769,1.78928434340058,26
enslave,4.18181818181818,2.0618152805434,22
ensure,4.42857142857143,2.11119465164699,21
entail,3.4375,1.93110503770941,16
enterprise,3.22222222222222,2.26366583367244,18
entertain,4.94736842105263,1.68238204838412,19
entertainer,3.54545454545455,1.81861466709122,22
enthusiastic,4.96153846153846,1.48272099144159,26
entice,3.92307692307692,1.65637850251377,13
entirety,3.76190476190476,1.44584791402007,21
entitle,3.66666666666667,1.72328087371066,12
entity,3.79166666666667,2.02117414577177,24
entourage,2.61538461538462,2.02231144726612,13
entrails,2.44,1.58324561160506,25
entrapment,3.75,1.84744241541134,24
entrepreneur,4.4,2.06328448284352,15
entrust,4.29411764705882,1.68688714361516,17
envelope,1.78947368421053,1.1342617456312,19
envious,5.1,2.02354561157026,20
environmental,3.29411764705882,1.96101714303933,17
envision,5.41666666666667,1.61290088826385,24
envoy,3.23529411764706,1.8210371963769,17
enzyme,2.15,1.53125335660212,20
epidemic,3.34782608695652,1.64063999851981,23
epilepsy,2.68181818181818,2.31735406663071,22
epileptic,4.55,2.13923252347043,20
epiphany,5.92857142857143,0.997248963150875,14
epitome,3.375,2.21735578260835,16
equality,5.2,2.04396129556745,10
equate,4.61111111111111,1.97451077749845,18
equation,3.78947368421053,2.14939131870762,19
equator,2.4375,1.9989580619246,16
equilibrium,2.80952380952381,1.53684897172909,21
equity,4.0,2.21108319357027,19
equivalent,3.31818181818182,1.80966620537926,22
era,1.94736842105263,1.31122013621437,19
eradicate,2.63636363636364,1.2552918289217,22
eraser,1.06666666666667,0.258198889747161,15
erectile,2.27272727272727,1.4893561757289,11
erection,3.35,2.27746396354874,20
erotic,3.44444444444444,2.0065253028182,18
erotica,3.28571428571429,1.92724822331886,21
errand,2.375,1.6100904646472,24
erratic,3.94736842105263,2.19781922749009,19
error,2.64705882352941,1.83511499880076,17
erupt,2.125,1.39291686446261,24
eruption,1.55555555555556,0.983524408155643,18
escalate,3.57894736842105,1.67715994975912,19
escalator,1.80952380952381,1.4359334113756,21
espionage,3.75,2.38047614284762,16
espresso,1.42307692307692,0.856648208920181,26
essence,2.875,2.21735578260835,16
establish,3.55,1.95945749742385,20
esteem,4.06666666666667,2.08623607302265,15
estimate,4.42105263157895,1.53896752812773,19
estimation,5.125,1.39291686446261,24
eternal,3.61538461538462,1.85015591858549,13
eternity,3.57142857142857,2.27093435773535,21
ethical,4.96666666666667,2.20474931460016,30
ethics,5.29411764705882,1.40377641926844,17
ethnic,3.05882352941176,1.63823793430984,17
etiquette,4.58333333333333,1.71734544059104,24
eucalyptus,1.1304347826087,0.45769658728016,23
eulogy,4.52173913043478,1.85544812566549,23
euphemism,4.94736842105263,1.840099158274,19
euphoria,4.66666666666667,2.11961166801573,24
euphoric,4.92307692307692,2.10006104917367,13
evacuate,2.23809523809524,1.57812426331902,21
evacuation,2.28571428571429,1.8205179796656,21
evade,3.38461538461538,1.89466186686268,13
evaluate,5.4375,1.82460041287583,16
evaluation,4.79166666666667,1.64129235046964,24
evaporate,2.0,1.53741222957161,23
evasion,3.76470588235294,1.85504082720253,17
evasive,4.21052631578947,2.07039844175037,19
eventual,3.95238095238095,2.17890317536577,21
everlasting,2.45,1.63755273117186,20
evict,3.0,1.92724822331886,15
eviction,2.57894736842105,1.42656500703552,19
evident,4.15,1.9269556026896,20
evolution,5.2,1.82381901225798,20
examination,5.23076923076923,1.58259766985023,26
examine,5.30434782608696,1.6904755277381,23
examiner,4.64705882352941,2.08989163805771,17
excavation,2.36363636363636,1.29266997760282,22
exceed,4.3125,1.85180092522568,16
excel,4.19047619047619,2.20497273495723,21
excellence,5.06666666666667,1.38701460836198,15
exception,3.94736842105263,1.71508614006302,19
excess,2.63636363636364,1.36435767358558,22
excessive,4.17647058823529,1.84510481130636,17
excitable,4.03225806451613,1.94051317899402,31
excite,4.88235294117647,1.69124040799854,17
exclamation,4.46666666666667,1.84648959096005,15
exclude,3.41176470588235,1.5834623270468,17
excrement,1.5625,1.09354164682162,16
excursion,2.58333333333333,1.4116492564332,24
execute,3.58823529411765,2.15229016193832,17
execution,3.27777777777778,1.77583635823851,18
executioner,2.45454545454545,1.62502081238753,22
executor,3.52173913043478,2.06418738616856,23
exemplary,4.23529411764706,1.751050105105,17
exemption,3.1304347826087,1.60409554878887,23
exert,3.76190476190476,1.54611648670991,21
exhale,2.9375,1.91376592090046,16
exhaust,2.48148148148148,1.69547747689077,27
exhaustion,3.64285714285714,1.5984195491,14
exhibit,3.53333333333333,2.16684980910955,15
exhibition,2.76470588235294,2.01647625093583,17
exhume,2.58823529411765,2.03281896419147,17
exile,3.16666666666667,1.8864844365676,18
existence,4.72727272727273,2.00454030096225,11
existential,5.26666666666667,1.94446712004919,15
existing,3.32,1.93045763140937,25
exonerate,3.82352941176471,1.55061657565817,17
exorcism,3.0,1.54303349962092,22
exorcist,3.0,1.8397324220156,27
exotic,3.35294117647059,1.93459222029438,17
expansion,3.59090909090909,1.81682850067523,22
expedition,2.68181818181818,1.64422115406146,22
expel,3.0,1.54110350074224,17
expendable,3.25,1.84744241541134,24
expense,2.72222222222222,1.31978409800978,18
expensive,2.09090909090909,1.26901127275908,22
expertise,5.4,1.95789002074512,25
expiration,2.70588235294118,1.21267812518166,17
expire,2.5,1.67332005306815,16
explicit,3.72222222222222,2.10896003240949,18
exploit,4.21052631578947,1.96012888942485,19
exploration,4.68421052631579,2.13574425172396,19
explorer,4.0,1.68705478457395,27
explosion,1.78947368421053,0.976328005472037,19
expo,2.86666666666667,2.06559111797729,15
export,2.71428571428571,1.48989268733698,14
expose,3.54166666666667,1.95557545554214,24
exposure,2.86666666666667,1.55226409142382,15
expressive,4.9,1.80350535872433,20
expressway,1.77777777777778,1.55508863207046,18
expulsion,2.71428571428571,1.4871584352853,28
exquisite,3.83333333333333,1.99274044791428,24
extend,2.64285714285714,1.54954796669832,14
extension,2.8421052631579,2.11510855762212,19
extensive,3.38095238095238,2.06097526613471,21
extent,2.72,1.59478316185409,25
exterminate,2.95454545454545,1.7587136188344,22
extermination,3.46153846153846,2.10615703020868,13
external,3.10714285714286,2.02464968555213,28
extinct,2.5,2.00733947420607,18
extinguish,2.8421052631579,1.83373201406727,19
extinguisher,1.56,0.960902353693305,25
extortion,3.85714285714286,1.71130693581585,21
extraction,2.5,1.79179416111044,20
extraterrestrial,3.4375,2.50249875124844,16
extravagance,3.38461538461538,1.89466186686268,13
extravaganza,2.9047619047619,1.51343192462568,21
extremity,3.35,2.20704613263496,20
eyeball,1.5,0.963624111659432,22
eyeful,2.95238095238095,1.80211515936664,21
eyeglasses,1.78260869565217,1.31275289300872,23
eyelash,1.17391304347826,0.491026190103531,23
eyesight,3.38888888888889,2.17306746840088,18
eyewitness,2.5,1.55662356498831,14
fable,2.95,1.7614288458372,20
fabled,3.35,1.87153188029148,20
fabrication,4.5625,2.03203510468364,16
facade,3.47058823529412,1.50489397711365,17
faceless,2.83333333333333,1.82305496674256,18
faction,2.15384615384615,1.14354374979373,13
factor,3.46666666666667,1.76743020337707,15
factual,5.03846153846154,1.98958828365608,26
fad,3.1875,1.22304265393049,16
fade,2.28,1.69607389776114,25
fag,1.78947368421053,1.39757517660733,19
faggot,1.76923076923077,1.16575055606865,13
fairness,4.76190476190476,1.75797502555531,21
faithless,4.0,2.1044171232366,15
fake,2.61904761904762,1.93587681623058,21
faker,3.0952380952381,1.44584791402007,21
fallacy,3.85714285714286,2.31573689408736,14
fallout,3.45,1.95945749742385,20
fame,3.23076923076923,1.72760394321597,26
famed,2.86363636363636,1.75378378820126,22
familiarity,4.43478260869565,1.92651562427946,23
fanatical,4.05555555555556,2.18207193018396,18
fanciful,3.66666666666667,1.77525072919719,12
fanfare,2.35294117647059,1.22173935797433,17
faraway,1.64705882352941,1.22173935797433,17
farce,3.71428571428571,1.63747326125304,14
farewell,3.30769230769231,2.13637603527623,13
farm,1.69230769230769,1.22537278472245,26
farmer,1.41176470588235,0.939336436627724,17
farmhouse,2.14285714285714,1.65748386032949,14
farming,2.52941176470588,1.90780132150938,17
farmland,1.44444444444444,1.14902629992028,18
fascinate,4.5,1.88293774338254,12
fascination,3.28571428571429,1.89852458619729,14
fascism,4.76470588235294,1.64048056086875,17
fasten,2.33333333333333,1.23091490979333,12
fatal,2.65,2.00722379629703,20
fatality,2.66666666666667,1.57181049598675,18
fateful,3.91666666666667,1.69183889321049,24
fathead,2.0625,1.842778698958,16
father,2.36842105263158,1.64013977438881,19
fatherhood,3.64705882352941,1.868862503991,17
fatherland,1.9,1.41048703794488,20
fatherly,3.26315789473684,1.66139517217568,19
fathom,4.68421052631579,1.94515442343125,19
fatigue,4.18181818181818,1.40191581964395,22
fatten,2.0,1.4638501094228,15
faucet,1.5,0.894427190999916,16
faulty,2.59090909090909,1.73641916458887,22
favorable,4.29166666666667,1.89917983823834,24
favoritism,3.22222222222222,1.80050827972533,18
feared,3.875,1.70782512765993,16
fearful,4.0952380952381,1.99761762869579,21
fearless,4.0,1.90237946242268,22
fearsome,4.66666666666667,1.97036873228756,18
feasible,3.55555555555556,1.75640750404382,18
feat,2.71428571428571,1.00711752754369,21
feather,1.25,0.447213595499958,16
feature,2.6,2.06328448284352,15
federation,2.48148148148148,1.47727322535006,27
feeble,2.78571428571429,1.76192951175568,14
feedback,3.92307692307692,1.69524221096755,26
feel,5.71428571428571,1.48989268733698,14
feign,4.25,1.77334058829805,20
felony,2.64285714285714,1.44686094473747,14
feminine,3.45833333333333,1.99954705015839,24
femininity,3.80769230769231,2.05949956580196,26
femur,1.47058823529412,1.17885787199006,17
fence,1.61904761904762,1.11696868694653,21
fend,2.06666666666667,1.16291915126588,15
fern,1.4375,0.727438428093173,16
ferocious,4.1,1.74416319854476,20
ferret,1.63157894736842,1.25656172487509,19
ferryboat,1.58333333333333,1.0179547554081,24
fertile,2.41666666666667,1.93180849412436,24
fertility,3.10526315789474,2.30686744892302,19
fertilize,3.0625,1.842778698958,16
fertilizer,1.65,1.03998987849326,20
festive,3.125,1.62788205960997,16
fetch,3.15,2.05899822345978,20
fetish,3.55,2.06410424053377,20
feud,3.83333333333333,1.65387246111877,18
feverish,2.9,1.68272961207926,20
fiancee,2.92592592592593,1.87956471896116,27
fiasco,3.2,1.69873902813654,15
fib,3.84,2.0952326839757,25
fiber,1.71428571428571,1.32935915658477,28
fickle,4.26086956521739,1.684620035507,23
fiction,4.06666666666667,1.83095083286825,15
fictional,4.0,1.96116135138184,14
fictitious,3.73913043478261,1.684620035507,23
fiddle,2.52631578947368,1.64547936455651,19
fidelity,4.1578947368421,1.64192156717321,19
fiend,3.21428571428571,1.76192951175568,14
fierce,4.8,1.61932770686548,10
fiery,3.2,1.93218356615859,10
fiesta,2.58823529411765,1.46025783380075,17
figment,4.5,1.73205080756888,20
filler,2.53571428571429,1.68835100039331,28
fillet,1.70833333333333,1.08263634211833,24
filter,2.55,1.8771478925557,20
filtration,2.4,2.0976176963403,15
finale,3.10526315789474,2.10540935164915,19
finalist,3.375,1.66322107605276,24
finality,3.0,2.16024689946929,13
finalize,3.11111111111111,1.56764675225935,18
finance,3.23076923076923,1.83275049010343,13
finder,2.6,1.39170474787692,20
finesse,3.55,1.7614288458372,20
finger,1.35,0.5871429486124,20
fingernail,1.375,0.885061203156784,16
fingerprint,1.66666666666667,1.11269728052837,15
firearm,1.94444444444444,1.21132995564293,18
fireball,1.48,1.00498756211209,25
firecracker,1.78260869565217,1.24157238060638,23
firelight,1.82352941176471,1.33394593769983,17
fireplace,1.375,0.646898957233327,24
firepower,2.47368421052632,1.34859684498088,19
fireside,1.77777777777778,1.39596488090423,27
firewood,1.40740740740741,1.00992228411053,27
fireworks,2.04347826086957,1.42950280198031,23
firstborn,1.60869565217391,0.94094393779393,23
fish,1.42857142857143,0.755928946018454,14
fisherman,1.82608695652174,1.46635521905795,23
fishy,2.96296296296296,1.82886012169585,27
fitness,2.26923076923077,1.48479472810735,26
fixation,3.78571428571429,1.80506004283563,14
fixed,2.35294117647059,1.16946443247477,17
fixture,2.16666666666667,1.61791441640883,18
fizz,1.36,0.637704215656966,25
flabby,1.61538461538462,1.19292787840545,13
flaccid,2.2,1.47357679522601,15
flagpole,1.47619047619048,0.749603069567329,21
flagrant,3.16666666666667,1.8864844365676,18
flagship,1.73684210526316,1.36797113611354,19
flair,2.91666666666667,1.8157922373651,24
flaky,2.55555555555556,1.67178700643108,27
flamboyant,4.19047619047619,1.96517295979381,21
flamethrower,1.625,1.54380482358792,16
flamingo,1.77777777777778,1.50213523239762,27
flammable,2.05263157894737,1.80965571343546,19
flannel,2.3,1.78000591365073,20
flares,1.59090909090909,1.36831808154916,22
flashback,4.6,2.13738650052619,20
flashlight,1.7,0.923380516876639,20
flashy,2.3,1.34164078649987,20
flask,1.21428571428571,0.578934223521839,14
flatfoot,1.46153846153846,1.02881559983388,26
flatten,2.61290322580645,1.72583157453325,31
flattery,4.60869565217391,1.46904825203205,23
flaunt,4.08,1.89120772700057,25
flavor,2.5,1.72353944988042,18
flaw,2.82608695652174,1.66929963302642,23
flawed,3.4,2.02072594216369,25
flawless,3.83333333333333,1.94784949291746,18
flea,1.78571428571429,1.62568666810586,14
fleabag,1.92857142857143,0.828741930164745,14
fleet,1.625,1.17260393995586,24
fleshy,1.79166666666667,1.10253331475513,24
flew,2.42105263157895,1.98090297798432,19
flexibility,4.81818181818182,2.13626692237566,11
flexible,3.8421052631579,1.42451387009108,19
flighty,3.20833333333333,1.864523873637,24
flimsy,2.31818181818182,1.64422115406146,22
flinch,2.57142857142857,1.74154156796989,14
fling,2.07692307692308,1.18754217199071,13
flipper,1.42857142857143,0.746420027292179,21
flipping,2.28571428571429,1.58980266935004,14
flirt,3.57894736842105,1.89489927828732,19
flirtation,4.4,1.81803827184544,20
float,1.8695652173913,1.63218614764167,23
floater,1.8125,1.22304265393049,16
flock,1.9,1.0711528467276,20
flood,2.16666666666667,1.64224532179869,12
flooring,1.73333333333333,1.36289077492212,30
flop,1.625,0.875388112682647,24
floral,1.75,1.55173926187427,20
florist,1.64285714285714,1.06159508617181,28
floss,1.52941176470588,0.799816155346303,17
flotation,2.15,1.46089374230838,20
flounder,3.47826086956522,1.75472259442888,23
flourish,3.56521739130435,2.10683060018256,23
flower,1.36,0.860232526704263,25
flowery,2.40740740740741,1.86587284708296,27
fluent,4.66666666666667,1.71100445115846,24
fluke,2.35714285714286,1.90574608273719,14
flunk,3.0,1.91485421551268,19
fluorescent,1.36363636363636,0.674199862463242,11
flute,2.47058823529412,1.80684971216561,17
flutter,2.0,1.44913767461894,21
flyer,1.94444444444444,1.05564155136453,18
focal,4.05263157894737,2.2229530961845,19
foe,2.96428571428571,1.89506460081704,28
folder,1.8125,1.5585784121008,16
foliage,1.71428571428571,1.63747326125304,14
folklore,4.35714285714286,1.864945569721,14
follower,3.10526315789474,1.52369203807744,19
fond,4.07142857142857,1.6391501416323,14
fondness,4.31818181818182,1.83579134711161,22
fondue,1.68421052631579,1.76549116801175,19
foolhardy,4.0,1.80277563773199,17
foolproof,3.22222222222222,2.04523997025965,18
foot,1.6,1.57762127549323,10
footage,2.0,1.38013111868471,22
football,1.61111111111111,1.22539271320965,36
foothold,2.26315789473684,1.24016599530322,19
footing,2.57894736842105,1.53896752812773,19
footloose,2.75,2.00567377026456,12
footprint,2.0,1.58113883008419,25
footwear,1.2,0.560611910581388,15
footwork,2.27272727272727,1.69542291905556,22
forbid,3.84615384615385,1.59228911174592,26
force,3.0,1.56347191994114,10
forceful,3.80769230769231,1.85513839417399,26
fore,2.47619047619048,1.66189793967763,21
forearm,1.73913043478261,1.35570817804999,23
forecast,3.8695652173913,2.11712386003634,23
foreclose,2.38888888888889,1.28972814686292,18
foreclosure,2.73684210526316,1.96757338598584,19
forefront,3.0,1.89736659610103,21
forego,3.31818181818182,1.70115825070432,22
foregone,3.6,1.78885438199983,20
foreground,1.69230769230769,0.85485041426511,13
