unit,mean,std,n,individual_ratings
clingy,2.0333,0.4901,30,"[2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2]"
cockroach,1.3,0.4661,30,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2]"
condensed milk,3.5172,0.6877,29,"[4, 3, 3, 2, 3, 4, 3, 4, 5, 4, 3, 3, 4, 4, 3, 4, 3, 3, 4, 4, 3, 3, 5, 3, 4, 4, 4, 3, 3]"
crispy,3.9333,0.6397,30,"[4, 4, 4, 5, 3, 5, 3, 4, 4, 4, 3, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 3, 4, 3, 3]"
cuddly,4.7667,0.4302,30,"[4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
death,1.0667,0.2537,30,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
debonair,3.8,0.6644,30,"[4, 4, 4, 3, 4, 5, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 2, 5, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 5, 4]"
decaying,1.4667,0.5074,30,"[2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1]"
delicious,4.9,0.3051,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
diarrhea,1.2,0.4068,30,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2]"
dyslexia,1.6667,0.4795,30,"[1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2]"
elastic,3.4667,0.6288,30,"[3, 3, 3, 3, 3, 5, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 4, 5, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3]"
embarrassing,1.8667,0.7303,30,"[2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 5, 2, 2, 1, 1, 2, 1, 2]"
family,4.8667,0.4342,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3]"
field hockey,3.6667,0.6065,30,"[4, 3, 3, 4, 3, 5, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 5, 4, 4, 3, 3]"
generous,4.7667,0.4302,30,"[4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
high jump,3.4,0.7701,30,"[3, 3, 4, 3, 3, 5, 3, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 4, 5, 1, 3, 4, 3, 4, 3, 3]"
icky,1.7,0.4661,30,"[2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]"
imaginative,4.3333,0.4795,30,"[4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 4]"
jazzy,4.0,0.5252,30,"[4, 4, 5, 4, 3, 5, 3, 4, 4, 3, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 3, 4, 4, 4, 4, 4]"
lacrosse,3.4,0.7701,30,"[4, 3, 3, 4, 3, 5, 3, 4, 3, 3, 3, 4, 3, 3, 4, 4, 2, 4, 4, 4, 2, 3, 5, 2, 3, 4, 3, 4, 3, 3]"
larvae,2.2667,0.7849,30,"[2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 4, 4, 1, 3, 2, 2, 2, 3, 3, 1, 3]"
leprosy,1.2333,0.504,30,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1]"
lipstick,3.8966,0.7243,29,"[4, 3, 4, 3, 5, 4, 4, 4, 4, 4, 5, 4, 4, 5, 5, 3, 4, 4, 4, 4, 4, 4, 2, 3, 5, 4, 4, 3, 3]"
long jump,3.2069,0.4913,29,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 2, 4, 4, 4, 3, 4, 3, 4, 3, 3]"
loving,4.8621,0.3509,29,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5]"
medical,3.0333,0.8899,30,"[3, 1, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 4, 2, 5, 3, 3, 4, 4, 3, 3, 5, 2, 3, 4, 3, 4, 3, 3]"
meek,2.7931,0.9016,29,"[2, 3, 2, 3, 3, 2, 2, 4, 4, 2, 3, 4, 3, 2, 3, 4, 2, 5, 2, 2, 3, 3, 1, 3, 4, 2, 3, 2, 3]"
mint,4.1333,0.5713,30,"[4, 4, 4, 5, 4, 5, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 3, 5, 4, 5, 3, 4]"
mozzarella,4.2333,0.6261,30,"[4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 3, 4, 4, 5, 3, 4]"
panicky,1.6333,0.4901,30,"[2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2]"
panties,3.8333,0.9129,30,"[5, 3, 5, 5, 3, 5, 3, 4, 4, 3, 3, 2, 4, 5, 4, 5, 5, 3, 5, 4, 4, 3, 5, 3, 3, 4, 3, 4, 3, 3]"
picayune,2.9667,0.4138,30,"[4, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3]"
post hoc,2.9,0.3051,30,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]"
precise,3.8333,0.5921,30,"[4, 4, 4, 4, 3, 5, 4, 4, 4, 3, 3, 4, 3, 4, 3, 5, 4, 4, 4, 4, 4, 4, 5, 3, 4, 4, 4, 3, 3, 4]"
profuse,2.9667,0.6149,30,"[2, 3, 3, 3, 3, 2, 4, 4, 4, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 4, 2, 3, 4, 2, 3, 3, 3, 3, 3, 3]"
redundant,2.2667,0.4498,30,"[2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 3, 3, 2]"
sauce,3.6552,0.6139,29,"[4, 3, 3, 4, 4, 5, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 4, 3, 5, 3, 4, 3, 4, 3, 4, 4, 4, 3, 3]"
second-hand,2.8333,0.7466,30,"[2, 3, 2, 2, 3, 2, 2, 3, 2, 3, 4, 2, 4, 3, 3, 3, 2, 2, 4, 3, 2, 3, 4, 4, 3, 4, 2, 3, 3, 3]"
secret,2.9333,0.6915,30,"[3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 3, 2, 3, 2, 3, 4, 4, 3, 4, 2, 4, 3, 2, 2, 3, 2, 3, 3, 3, 3]"
selfish,1.6667,0.5467,30,"[2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 1, 2]"
steppes,3.2,0.4842,30,"[3, 3, 3, 4, 3, 3, 3, 4, 2, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3]"
sunny,4.7667,0.4302,30,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5]"
tarragon,3.4,0.4983,30,"[3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4]"
tasteless,1.9333,0.4498,30,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]"
tea,4.3333,0.5467,30,"[4, 5, 4, 5, 4, 5, 4, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 3, 5, 4, 5, 4, 4]"
tender,4.2667,0.6915,30,"[4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 3, 5, 4, 2, 4, 5, 5, 5]"
tennis,3.9667,0.7184,30,"[4, 4, 3, 4, 3, 5, 4, 4, 4, 4, 4, 5, 4, 4, 3, 5, 4, 3, 4, 4, 3, 3, 5, 5, 3, 4, 5, 5, 3, 4]"
the Statue of Liberty,4.3667,0.6687,30,"[4, 3, 5, 4, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 3, 5, 5, 4, 3, 4]"
thoughtful,4.3333,0.4795,30,"[4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 4, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 5, 5, 4, 4, 4, 5]"
to abuse,1.1667,0.379,30,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2]"
to adjoin,3.1667,0.5307,30,"[4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 2, 3, 3, 3, 3]"
to agglomerate,2.75,0.5182,28,"[2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3]"
to aggravate,1.6207,0.5615,29,"[2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2]"
to alienate,1.6333,0.4901,30,"[2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2]"
to alter,3.0,0.6948,30,"[3, 3, 3, 2, 3, 2, 3, 4, 3, 3, 4, 2, 3, 3, 3, 3, 2, 2, 4, 4, 3, 3, 2, 3, 3, 5, 3, 3, 3, 3]"
to bin,2.7667,0.504,30,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
to bombard,1.8333,0.4611,30,"[2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
to brew,3.7333,0.6397,30,"[4, 3, 3, 4, 3, 5, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 5, 3, 4, 4, 3, 3, 4, 5, 3, 4, 3, 4, 3, 4]"
to cherish,4.7333,0.4498,30,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4]"
to conduct,3.4333,0.6261,30,"[4, 3, 3, 4, 3, 5, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 5, 4, 3, 4, 3, 3, 3, 4]"
to cringe,1.8,0.4842,30,"[1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 2]"
to crown,4.2,0.6103,30,"[4, 4, 4, 4, 3, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 3, 5, 3, 4]"
to decimate,1.6333,0.6149,30,"[1, 1, 1, 2, 3, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 3, 1, 2, 1, 2]"
to descend,2.8,0.7144,30,"[3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 1, 2, 3, 4, 3, 3, 4, 3, 2, 2, 4, 3, 2, 3, 3, 3, 3]"
to develop,3.7333,0.6397,30,"[4, 4, 3, 5, 3, 5, 3, 4, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 5, 4, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4]"
to disabuse,2.4333,0.9714,30,"[3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 4, 1, 2, 1, 3, 1, 1, 3, 4, 3, 2, 2, 1, 1, 3, 3, 3, 4, 3, 2]"
to dive,3.6,0.6215,30,"[4, 3, 3, 4, 3, 5, 3, 4, 5, 3, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 3, 4, 3, 4, 3, 3]"
to dye,3.2333,0.6789,30,"[3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4, 2, 3, 4, 4, 3, 3, 4, 4, 3, 1, 3, 4, 3, 3]"
to embolden,3.5517,0.5724,29,"[4, 3, 4, 3, 3, 5, 4, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 3, 4]"
to emulsify,2.9,0.6618,30,"[3, 3, 2, 2, 3, 2, 2, 4, 2, 3, 3, 4, 3, 2, 3, 3, 2, 3, 2, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3]"
to excommunicate,1.5667,0.7279,30,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 4, 1, 2, 1, 2]"
to fade,2.4333,0.5683,30,"[2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 3, 4, 2, 2, 3, 3]"
to fear,1.4667,0.5713,30,"[2, 1, 3, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2]"
to fly,4.1,0.6074,30,"[4, 4, 4, 4, 3, 5, 4, 4, 5, 4, 4, 4, 4, 4, 3, 4, 5, 5, 4, 4, 4, 4, 5, 4, 3, 5, 4, 5, 4, 3]"
to forfeit,1.8,0.4842,30,"[2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 1]"
to fracture,1.6,0.6215,30,"[2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 3, 2]"
to gape,2.5667,0.504,30,"[2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3]"
to grimace,2.0333,0.7184,30,"[2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 3, 4, 2, 3, 2, 2, 1, 2, 2, 2, 2, 1, 4]"
to hiccup,2.3,0.596,30,"[2, 2, 3, 2, 2, 3, 2, 2, 1, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 4, 3, 2, 3, 2, 2, 3, 2, 3]"
to interlace,3.2414,0.4355,29,"[3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3]"
to jail,1.4,0.8137,30,"[2, 1, 2, 2, 1, 5, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
to jar,3.0345,0.6258,29,"[3, 3, 2, 2, 2, 5, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3]"
to kill,1.0333,0.1826,30,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
to leer,1.9333,0.4498,30,"[2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 2, 1, 2]"
to line,3.1333,0.5713,30,"[3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 2, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3]"
to manacle,2.5667,0.8976,30,"[2, 3, 3, 3, 3, 1, 2, 1, 2, 2, 2, 3, 1, 3, 3, 3, 2, 3, 2, 3, 3, 3, 5, 3, 3, 4, 3, 2, 1, 3]"
to neutralize,2.8667,0.7303,30,"[2, 3, 1, 2, 3, 1, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3]"
to oil,3.1,0.6618,30,"[4, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 2, 4, 3, 4, 4, 3, 3, 1, 3, 3, 3, 4, 3, 3]"
to oink,3.0333,0.8087,30,"[2, 3, 3, 4, 3, 4, 2, 3, 2, 3, 3, 1, 4, 3, 3, 2, 2, 3, 5, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3]"
to oscillate,3.3,0.4661,30,"[3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 4, 3, 4, 3, 4, 3, 3]"
to outdo,3.1333,0.8193,30,"[3, 3, 3, 4, 2, 3, 4, 4, 5, 4, 3, 2, 4, 2, 3, 2, 3, 4, 3, 3, 2, 4, 3, 2, 3, 2, 3, 4, 3, 4]"
to padlock,2.7333,0.7397,30,"[3, 3, 3, 3, 3, 1, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 2, 3, 2, 5, 2, 3, 3, 3, 3, 2, 3]"
to purchase,4.0667,0.6915,30,"[4, 3, 3, 5, 4, 5, 3, 4, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 3, 5, 4, 4, 3, 3]"
to rejoice,4.6667,0.6609,30,"[5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 4]"
to repel,2.2333,0.7739,30,"[2, 2, 2, 2, 2, 1, 2, 3, 1, 3, 2, 2, 2, 1, 3, 3, 5, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2]"
to revel,3.6333,0.8503,30,"[4, 5, 3, 2, 3, 5, 4, 5, 3, 3, 3, 4, 5, 4, 4, 3, 4, 2, 5, 3, 3, 3, 4, 3, 3, 4, 4, 4, 3, 4]"
to revenge,1.6667,0.7581,30,"[2, 1, 2, 3, 2, 1, 2, 3, 1, 4, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2]"
to reward,4.7333,0.4498,30,"[5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4]"
to ring,3.3667,0.6149,30,"[4, 3, 3, 4, 3, 5, 3, 4, 3, 3, 3, 2, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]"
to ruffle,2.7333,0.7397,30,"[3, 3, 2, 2, 3, 1, 2, 2, 3, 3, 3, 2, 2, 3, 3, 4, 2, 2, 4, 3, 2, 3, 3, 3, 3, 4, 3, 4, 3, 2]"
to scrape,2.2069,0.5593,29,"[2, 2, 3, 2, 3, 1, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3]"
to sleep,4.3667,0.6149,30,"[4, 4, 3, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4]"
to spank,1.8667,0.6814,30,"[2, 2, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 4, 2, 1, 2, 2, 1, 1, 2, 2, 3, 1, 2]"
to spook,1.8667,0.3457,30,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2]"
to stamp,3.2333,0.6261,30,"[3, 3, 2, 4, 3, 5, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]"
to throw,3.2,0.6103,30,"[4, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 4, 3, 3, 4, 3, 3, 5, 3, 3, 4, 3, 3, 3, 3]"
to toil,2.1,0.6618,30,"[2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 3, 1, 3, 2, 3, 2, 2, 2, 3, 2, 4, 1, 2]"
to train,3.6333,0.6149,30,"[3, 3, 3, 4, 3, 5, 3, 4, 4, 4, 3, 3, 3, 5, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4]"
to transform,3.5667,0.6261,30,"[3, 3, 3, 3, 3, 5, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 4, 5, 3, 4, 3, 4, 3, 3]"
to trundle,2.9333,0.5833,30,"[3, 3, 3, 3, 3, 2, 3, 4, 3, 3, 3, 2, 3, 3, 4, 3, 2, 3, 3, 3, 4, 3, 1, 3, 3, 3, 3, 3, 3, 3]"
to undulate,3.0,0.4629,29,"[3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3]"
to yield,2.9655,0.7311,29,"[2, 3, 2, 3, 3, 3, 3, 5, 4, 3, 4, 3, 2, 3, 3, 2, 3, 2, 4, 2, 2, 3, 3, 3, 4, 3, 3, 3, 3]"
vomit,1.2,0.4068,30,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2]"
watery,3.069,0.7527,29,"[3, 2, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 2, 3, 3, 2, 4, 4, 2, 5, 2, 3, 4, 3, 4, 3, 3]"
