unit,mean,std,n,individual_ratings
The copy editor proofreads most of the articles that the editor-in-chief does.,3.8072,1.0502,415,"[4, 5, 4, 2, 5, 3, 5, 4, 2, 4, 4, 5, 5, 4, 4, 5, 5, 5, 2, 3, 4, 5, 2, 3, 3, 4, 3, 3, 5, 2, 4, 5, 4, 5, 1, 3, 4, 5, 4, 4, 4, 3, 3, 4, 5, 3, 5, 4, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 4, 3, 3, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 5, 3, 4, 3, 4, 2, 4, 4, 2, 3, 3, 5, 5, 4, 4, 4, 4, 4, 4, 2, 5, 5, 4, 4, 1, 5, 5, 5, 1, 2, 5, 2, 2, 3, 2, 5, 4, 5, 2, 2, 4, 5, 3, 5, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 3, 2, 3, 4, 5, 2, 4, 4, 4, 5, 5, 5, 5, 3, 3, 2, 3, 3, 5, 5, 5, 5, 4, 2, 4, 5, 5, 2, 2, 5, 3, 4, 3, 4, 5, 4, 3, 5, 4, 5, 4, 3, 4, 2, 4, 2, 5, 4, 5, 4, 4, 5, 5, 2, 4, 5, 4, 5, 4, 5, 4, 4, 4, 2, 2, 3, 4, 4, 3, 5, 5, 4, 4, 4, 4, 2, 3, 5, 3, 4, 1, 3, 4, 3, 4, 5, 4, 4, 4, 4, 4, 5, 1, 5, 1, 4, 5, 2, 5, 4, 2, 5, 4, 4, 3, 4, 4, 4, 3, 3, 5, 4, 4, 2, 4, 4, 3, 4, 3, 4, 3, 3, 5, 5, 4, 2, 5, 2, 4, 4, 4, 4, 5, 4, 4, 4, 3, 3, 2, 3, 4, 2, 5, 4, 5, 2, 4, 4, 4, 5, 5, 3, 5, 4, 4, 4, 5, 5, 4, 4, 4, 2, 3, 3, 2, 3, 2, 2, 4, 3, 2, 4, 4, 4, 2, 3, 2, 2, 4, 3, 5, 2, 2, 4, 4, 4, 4, 4, 5, 4, 3, 4, 4, 5, 3, 4, 2, 4, 5, 3, 4, 1, 4, 5, 5, 3, 5, 4, 5, 5, 4, 4, 4, 4, 2, 5, 5, 3, 5, 5, 5, 2, 5, 5, 5, 5, 4, 4, 5, 4, 3, 5, 4, 4, 3, 5, 4, 4, 3, 4, 5, 4, 4, 5, 5, 5, 3, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 3, 4, 4, 2, 2, 5, 2, 4, 2, 5, 5, 4, 3, 1, 4, 5, 5, 4, 2, 4, 5, 5, 4, 4]"
The cows got the same type of vaccination that the sheep did.,4.1268,1.0299,418,"[5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 3, 5, 5, 5, 2, 4, 5, 3, 5, 5, 5, 5, 3, 4, 5, 2, 5, 2, 5, 1, 5, 4, 5, 5, 3, 4, 5, 5, 5, 4, 5, 3, 4, 5, 3, 4, 4, 4, 3, 2, 5, 5, 4, 5, 3, 4, 5, 5, 3, 5, 5, 4, 3, 5, 1, 5, 5, 5, 4, 3, 5, 5, 4, 3, 4, 4, 5, 4, 2, 4, 4, 5, 4, 5, 3, 3, 4, 5, 5, 3, 4, 5, 4, 4, 5, 3, 5, 5, 3, 2, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 3, 5, 3, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 3, 5, 4, 5, 2, 2, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 2, 5, 4, 2, 3, 5, 2, 2, 5, 2, 5, 3, 4, 1, 5, 4, 5, 3, 5, 2, 3, 3, 5, 5, 4, 5, 3, 5, 5, 2, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 3, 1, 4, 3, 2, 4, 5, 5, 5, 5, 5, 3, 5, 3, 2, 5, 5, 5, 3, 3, 4, 5, 5, 5, 3, 4, 5, 5, 5, 3, 5, 4, 4, 4, 5, 5, 5, 5, 3, 5, 2, 5, 4, 3, 4, 4, 3, 5, 5, 5, 4, 4, 4, 4, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 2, 4, 5, 2, 3, 4, 2, 4, 3, 3, 3, 4, 3, 4, 5, 4, 5, 5, 2, 4, 2, 3, 4, 5, 5, 5, 4, 4, 5, 3, 2, 5, 5, 4, 5, 4, 4, 5, 5, 2, 5, 3, 5, 3, 5, 3, 3, 5, 5, 1, 5, 3, 5, 5, 5, 4, 2, 4, 2, 2, 5, 5, 4, 5, 5, 5, 5, 3, 4, 4, 5, 4, 4, 4, 3, 5, 4, 5, 3, 5, 5, 4, 3, 5, 4, 3, 4, 5, 5, 5, 5, 2, 4, 2, 5, 5, 2, 3, 3, 4, 3, 2, 5, 3, 2, 4, 3, 4, 5, 4, 5, 5, 4, 2, 4, 5, 5, 4, 5, 4, 5, 5, 5]"
The dean is actually favored by some trustees to become the new president.,4.4313,0.8279,415,"[3, 5, 5, 5, 5, 3, 4, 2, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 2, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 1, 4, 4, 5, 4, 5, 5, 5, 4, 2, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 1, 5, 4, 5, 3, 5, 4, 5, 4, 5, 4, 4, 5, 3, 5, 5, 4, 5, 4, 4, 4, 5, 5, 3, 4, 4, 5, 4, 5, 4, 5, 3, 4, 3, 5, 4, 4, 4, 3, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 2, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 3, 4, 5, 5, 5, 5, 4, 2, 1, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 4, 2, 4, 4, 4, 5, 5, 4, 5, 4, 4, 4, 4, 5, 4, 5, 5, 4, 3, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 3, 2, 5, 4, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 4, 2, 5, 5, 5, 4, 5, 5, 4, 3, 4, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 4, 3, 2, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 4, 2, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 4, 4, 3, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 5, 4, 5, 3, 4, 3, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 2, 4, 5, 5, 5]"
The dog owner should be punished somehow for not restraining her dog.,4.2578,0.8784,415,"[4, 4, 5, 5, 5, 1, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 2, 4, 5, 4, 4, 4, 5, 2, 4, 4, 4, 5, 3, 2, 4, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 2, 5, 5, 5, 4, 5, 5, 2, 4, 2, 4, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 3, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 4, 3, 5, 4, 4, 4, 4, 5, 4, 4, 3, 5, 4, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 3, 3, 5, 4, 5, 5, 5, 4, 4, 2, 3, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 3, 4, 4, 4, 5, 5, 3, 5, 3, 4, 4, 4, 4, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 4, 5, 4, 4, 4, 5, 2, 5, 4, 4, 4, 5, 5, 4, 3, 4, 3, 4, 3, 5, 4, 5, 5, 3, 4, 2, 4, 2, 5, 4, 5, 2, 4, 5, 4, 5, 5, 5, 4, 4, 5, 4, 4, 3, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 3, 3, 4, 3, 4, 5, 5, 5, 5, 3, 4, 2, 4, 5, 5, 5, 4, 3, 5, 4, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 3, 4, 5, 4, 2, 2, 4, 4, 4, 2, 4, 5, 5, 3, 5, 4, 3, 5, 4, 4, 4, 4, 4, 4, 3, 4, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 3, 5, 4, 4, 4, 4, 5, 5, 3, 5, 4, 4, 4, 5, 3, 5, 4, 4, 5, 5, 4, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 4, 5, 2, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 4, 5, 3, 4, 1, 5, 4, 3, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 2, 5, 1, 5, 4, 2, 4, 4, 5, 5]"
The employee representative favored every intern that the committee head did.,3.6,1.0884,105,"[2, 3, 4, 4, 3, 5, 4, 2, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 4, 1, 2, 2, 3, 4, 4, 5, 5, 4, 2, 5, 4, 5, 4, 2, 2, 5, 5, 3, 5, 3, 4, 2, 4, 4, 4, 5, 5, 4, 4, 2, 2, 4, 4, 3, 2, 5, 4, 3, 2, 1, 1, 3, 4, 2, 3, 2, 4, 4, 4, 4, 3, 2, 3, 4, 4, 2, 4, 2, 2, 3, 4, 5, 4, 3, 3, 4, 5, 5, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 5]"
The employee representative favored every intern that the committee head favored.,4.0769,0.9316,104,"[2, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 2, 5, 3, 3, 5, 3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 2, 5, 4, 5, 4, 4, 5, 4, 5, 3, 4, 3, 4, 5, 2, 4, 5, 4, 2, 4, 4, 4, 4, 5, 3, 4, 3, 5, 4, 4, 5, 4, 4, 4, 3, 4, 5, 5, 4, 4, 4, 3, 3, 5, 2, 4, 3, 5, 3, 5, 4, 5, 4, 2, 4, 2, 5, 5, 4, 3, 5, 4, 2, 4, 4, 3, 4, 5, 5]"
The employee representative favored the intern that the committee head did.,3.4773,1.2665,44,"[1, 4, 5, 4, 5, 4, 2, 4, 1, 5, 1, 3, 4, 4, 5, 3, 4, 1, 4, 3, 4, 5, 4, 1, 5, 2, 4, 4, 4, 4, 2, 4, 2, 3, 4, 4, 5, 4, 2, 4, 4, 5, 4, 2]"
The employee representative favored the intern that the committee head favored.,3.5778,1.1178,45,"[4, 4, 3, 4, 2, 2, 3, 5, 3, 2, 4, 4, 5, 2, 4, 4, 2, 2, 2, 5, 3, 5, 4, 5, 3, 5, 4, 4, 5, 4, 5, 3, 4, 2, 3, 5, 2, 4, 4, 4, 4, 3, 5, 1, 4]"
The employee representative favored the interns that the committee head did.,3.3966,1.0913,58,"[2, 4, 5, 4, 3, 4, 4, 5, 2, 4, 4, 3, 5, 2, 5, 2, 1, 2, 2, 5, 4, 3, 3, 3, 4, 2, 2, 5, 2, 4, 4, 3, 4, 3, 3, 4, 4, 3, 2, 3, 4, 4, 4, 4, 2, 4, 3, 5, 2, 4, 2, 4, 4, 2, 4, 2, 5, 5]"
The employee representative favored the interns that the committee head favored.,3.7667,0.9806,60,"[3, 3, 4, 4, 2, 5, 2, 3, 4, 3, 4, 4, 4, 2, 4, 3, 5, 4, 3, 5, 4, 4, 5, 3, 3, 3, 5, 3, 5, 4, 5, 4, 2, 5, 3, 4, 4, 3, 2, 5, 3, 5, 4, 3, 4, 2, 5, 5, 4, 4, 5, 3, 5, 2, 5, 4, 4, 4, 5, 3]"
The first class passengers complained about everything that the business class passengers did.,3.8486,1.0636,416,"[3, 4, 2, 1, 4, 1, 5, 4, 3, 5, 5, 5, 5, 4, 3, 4, 5, 3, 3, 3, 5, 5, 2, 4, 4, 4, 4, 4, 2, 1, 4, 5, 4, 5, 1, 3, 4, 5, 5, 4, 5, 3, 4, 5, 3, 5, 4, 5, 5, 4, 5, 4, 5, 3, 4, 5, 4, 5, 5, 5, 4, 3, 4, 4, 5, 3, 4, 5, 2, 4, 5, 4, 4, 4, 5, 2, 2, 5, 5, 3, 4, 5, 3, 2, 4, 5, 4, 3, 4, 5, 4, 4, 4, 5, 4, 4, 3, 2, 5, 4, 4, 5, 3, 4, 5, 4, 1, 4, 4, 2, 5, 5, 4, 3, 2, 5, 2, 5, 5, 4, 3, 3, 5, 4, 5, 4, 5, 4, 3, 3, 5, 2, 4, 3, 4, 4, 5, 4, 4, 3, 4, 5, 4, 5, 4, 3, 4, 1, 5, 5, 5, 5, 2, 4, 4, 3, 4, 2, 4, 1, 2, 3, 5, 2, 2, 4, 2, 2, 4, 4, 5, 4, 5, 5, 3, 3, 2, 4, 4, 5, 5, 5, 4, 4, 4, 5, 3, 4, 3, 4, 4, 4, 5, 4, 4, 4, 5, 3, 4, 4, 4, 3, 5, 4, 5, 5, 4, 5, 4, 4, 4, 3, 4, 3, 4, 2, 5, 3, 2, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 2, 5, 4, 4, 4, 4, 5, 4, 3, 5, 4, 4, 4, 5, 5, 5, 2, 4, 2, 3, 3, 3, 3, 5, 3, 4, 5, 4, 3, 4, 2, 4, 5, 5, 5, 3, 3, 5, 5, 3, 4, 5, 4, 2, 4, 2, 4, 3, 3, 5, 2, 4, 5, 4, 5, 5, 3, 4, 5, 4, 4, 5, 5, 4, 5, 3, 2, 4, 4, 4, 3, 3, 2, 5, 2, 2, 5, 2, 5, 4, 2, 2, 2, 5, 4, 5, 3, 5, 4, 3, 3, 4, 5, 5, 5, 5, 5, 3, 5, 4, 3, 2, 5, 4, 5, 5, 2, 2, 4, 5, 5, 2, 5, 4, 5, 3, 4, 3, 2, 2, 5, 4, 4, 4, 4, 5, 4, 4, 3, 4, 5, 5, 4, 4, 4, 3, 4, 5, 5, 2, 2, 5, 3, 3, 4, 3, 2, 4, 5, 4, 4, 5, 2, 4, 2, 3, 4, 5, 2, 3, 3, 4, 3, 4, 3, 2, 4, 5, 2, 5, 4, 4, 5, 5, 5, 1, 4, 5, 5, 4, 3, 4, 5, 4, 4, 4]"
The flight attendant hassled every traveler that the luggage inspector did.,3.2981,1.1396,104,"[2, 2, 5, 4, 2, 5, 4, 1, 5, 5, 3, 4, 1, 4, 4, 3, 5, 1, 4, 3, 2, 3, 3, 4, 3, 3, 4, 2, 5, 5, 4, 5, 2, 2, 2, 4, 5, 2, 4, 3, 3, 2, 2, 4, 3, 5, 5, 4, 2, 2, 4, 4, 4, 2, 2, 5, 4, 2, 2, 2, 3, 2, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 2, 4, 2, 2, 4, 2, 4, 5, 4, 5, 4, 2, 3, 5, 4, 2, 3, 4, 4, 4, 2, 2, 4, 3, 2, 3, 3, 4, 4, 1, 5, 4]"
The flight attendant hassled every traveler that the luggage inspector hassled.,3.8654,1.0245,104,"[5, 5, 2, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 2, 5, 3, 3, 5, 3, 4, 4, 4, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 5, 4, 3, 4, 4, 4, 5, 2, 5, 3, 3, 4, 3, 5, 4, 3, 5, 4, 2, 1, 4, 3, 4, 3, 5, 4, 4, 4, 3, 3, 5, 4, 5, 4, 5, 4, 5, 2, 4, 4, 4, 2, 3, 4, 2, 4, 2, 5, 4, 3, 3, 2, 3, 2, 5, 3, 4, 3, 4, 3, 4, 4, 2, 4, 2, 4, 4, 5, 5]"
The flight attendant hassled the traveler that the luggage inspector did.,2.5778,1.138,45,"[1, 4, 4, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 4, 3, 3, 2, 3, 2, 2, 1, 4, 4, 4, 1, 5, 1, 1, 4, 4, 3, 2, 2, 1, 2, 4, 4, 2, 2, 2, 2, 4, 1, 4, 2]"
The flight attendant hassled the traveler that the luggage inspector hassled.,3.2955,1.0908,44,"[3, 2, 3, 2, 2, 4, 3, 1, 3, 4, 4, 2, 3, 2, 4, 2, 2, 4, 4, 3, 5, 3, 5, 2, 5, 4, 2, 4, 5, 4, 4, 4, 1, 3, 5, 4, 4, 4, 3, 4, 3, 4, 2, 4]"
The flight attendant hassled the travelers that the luggage inspector did.,2.6833,1.1273,60,"[2, 4, 5, 4, 2, 1, 3, 2, 4, 2, 4, 4, 2, 4, 1, 5, 4, 1, 2, 2, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 4, 4, 2, 2, 2, 2, 4, 2, 3, 1, 3, 5, 4, 2, 4, 2, 2, 2, 3, 1, 1, 4, 1, 3, 3, 2, 3, 2, 1, 4]"
The flight attendant hassled the travelers that the luggage inspector hassled.,3.1333,1.2415,60,"[3, 2, 2, 2, 1, 4, 2, 4, 3, 3, 4, 5, 4, 2, 4, 2, 5, 2, 4, 5, 2, 4, 3, 3, 2, 2, 5, 2, 4, 2, 4, 5, 2, 4, 4, 4, 3, 3, 2, 4, 2, 5, 3, 2, 2, 5, 4, 2, 3, 4, 1, 3, 5, 2, 1, 5, 2, 4, 5, 1]"
"The further north you go, the more natural disasters there are.",4.3254,0.9815,418,"[5, 4, 4, 4, 5, 3, 5, 3, 4, 4, 4, 5, 5, 5, 4, 4, 5, 1, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 1, 4, 4, 5, 5, 2, 3, 4, 5, 5, 2, 4, 5, 4, 3, 1, 5, 5, 4, 3, 5, 3, 5, 4, 5, 1, 5, 5, 5, 4, 5, 5, 4, 4, 4, 1, 5, 5, 2, 4, 2, 5, 5, 4, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 1, 4, 4, 5, 5, 3, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 4, 1, 3, 5, 3, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 2, 3, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 4, 3, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 4, 4, 3, 4, 5, 5, 5, 3, 3, 5, 4, 5, 4, 4, 5, 5, 4, 3, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 1, 5, 2, 5, 4, 4, 5, 3, 2, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 3, 5, 5, 4, 5, 5, 3, 1, 5, 3, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 3, 5, 4, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 4, 3, 5, 5, 4, 4, 4, 1, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 2, 5, 1, 5, 5, 4, 4, 4, 5, 1, 4, 3, 3, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 3, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 2, 3, 5, 5, 4, 3, 4, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 3, 2, 3, 5, 4, 5, 4]"
The head surgeon lied to help cover up the scandal.,4.6322,0.7987,416,"[4, 5, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 3, 1, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 1, 2, 3, 1, 5, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 1, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 3, 2, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 2, 4, 5, 5, 5, 5]"
The hostess insulted every critic that the chef did.,3.4762,1.161,105,"[2, 4, 2, 5, 5, 5, 5, 2, 4, 4, 5, 1, 5, 4, 5, 4, 4, 4, 4, 3, 5, 2, 3, 4, 4, 5, 4, 2, 4, 4, 1, 3, 5, 4, 4, 3, 5, 3, 5, 4, 4, 5, 2, 5, 3, 4, 3, 2, 5, 4, 1, 5, 4, 3, 2, 2, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 1, 4, 5, 4, 2, 2, 4, 2, 4, 3, 4, 3, 3, 2, 1, 3, 2, 3, 4, 4, 4, 4, 4, 3, 5, 2, 2, 2, 1, 2, 3, 2, 4]"
The hostess insulted every critic that the chef insulted.,3.7905,1.0624,105,"[2, 4, 5, 4, 4, 3, 4, 4, 2, 4, 5, 4, 4, 5, 5, 3, 5, 5, 3, 2, 5, 5, 2, 2, 2, 4, 4, 5, 3, 4, 5, 5, 4, 3, 2, 5, 4, 4, 4, 4, 5, 2, 4, 5, 2, 4, 4, 2, 4, 4, 3, 4, 3, 3, 4, 3, 5, 3, 4, 4, 4, 4, 5, 4, 5, 1, 4, 5, 3, 4, 5, 4, 3, 2, 2, 3, 3, 5, 2, 2, 2, 5, 5, 4, 4, 5, 5, 2, 5, 5, 4, 4, 5, 4, 4, 4, 4, 5, 4, 2, 5, 4, 5, 3, 4]"
The hostess insulted the critic that the chef did.,2.5227,1.248,44,"[1, 1, 1, 2, 1, 2, 4, 2, 1, 2, 3, 1, 1, 2, 2, 4, 2, 2, 2, 4, 4, 2, 2, 2, 3, 4, 2, 5, 4, 3, 4, 4, 1, 4, 5, 1, 1, 2, 2, 4, 2, 4, 2, 4]"
The hostess insulted the critic that the chef insulted.,3.2273,1.0754,44,"[2, 4, 3, 4, 3, 5, 2, 1, 5, 5, 4, 2, 4, 3, 4, 2, 2, 3, 3, 3, 4, 4, 3, 5, 3, 2, 3, 4, 3, 4, 5, 4, 3, 2, 2, 4, 3, 3, 4, 4, 4, 1, 2, 2]"
The hostess insulted the critics that the chef did.,2.7833,1.1802,60,"[3, 2, 4, 1, 1, 4, 4, 4, 2, 3, 4, 3, 2, 3, 2, 2, 1, 4, 4, 5, 2, 3, 3, 3, 2, 1, 2, 2, 5, 2, 1, 4, 2, 3, 4, 4, 5, 2, 4, 3, 3, 2, 1, 2, 2, 3, 4, 2, 2, 5, 2, 2, 4, 1, 3, 2, 3, 3, 5, 1]"
The hostess insulted the critics that the chef insulted.,3.5333,1.1118,60,"[3, 5, 2, 3, 2, 4, 3, 3, 4, 3, 4, 3, 3, 4, 5, 4, 4, 1, 4, 5, 4, 5, 4, 5, 4, 3, 4, 2, 5, 2, 5, 4, 4, 2, 4, 2, 2, 4, 5, 4, 5, 3, 5, 2, 3, 3, 3, 3, 1, 4, 2, 2, 4, 5, 5, 3, 4, 3, 5, 4]"
The intern examined every patient that the surgeon did.,4.1724,0.901,58,"[5, 4, 3, 5, 5, 4, 5, 5, 4, 5, 5, 3, 4, 4, 5, 5, 4, 5, 4, 3, 5, 4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 4, 4, 5, 2, 3, 4, 4, 4, 5, 4, 4, 5, 2, 2, 4, 1, 4, 4, 5]"
The intern examined every patient that the surgeon examined.,4.1379,0.8675,58,"[5, 3, 5, 4, 5, 4, 2, 4, 2, 4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 5, 2, 4, 5, 4, 3, 4, 4, 5, 5, 5, 4, 5, 3, 2, 4, 5, 5, 4, 4]"
The intern examined the patient that the surgeon did.,3.1,1.1552,30,"[2, 2, 2, 3, 1, 4, 3, 4, 3, 3, 4, 5, 5, 4, 4, 3, 4, 2, 1, 3, 5, 2, 4, 2, 2, 2, 4, 4, 2, 4]"
