unit,mean,std,n,individual_ratings
"The boyfriend sent his girlfriend very expensive flowers. However, she had told him not to do it.",3.8824,0.963,34,"[3, 5, 4, 4, 3, 5, 4, 4, 3, 4, 4, 4, 3, 5, 4, 2, 5, 5, 4, 3, 5, 2, 5, 2, 4, 4, 4, 5, 5, 4, 5, 3, 4, 2]"
The children were in the town park playing with a ball but soon stopped playing to chase after a squirrel that had attracted their attention. Out from a bush the squirrel jumped.,2.5,1.5,4,"[4, 1, 1, 4]"
The children were in the town park playing with a ball but soon stopped playing to chase after a squirrel that had attracted their attention. The squirrel jumped out from a bush.,4.0,0.6325,5,"[3, 5, 4, 4, 4]"
The children were in the town park playing with a ball but soon stopped playing. A squirrel jumped out from a bush.,5.0,,1,[5]
The children were in the town park playing with a ball but soon stopped playing. Out from a bush a squirrel jumped.,3.0,1.0,2,"[2, 4]"
The children were in the town park playing with a ball which ended up close to a bush where a squirrel was hiding. Out from the bush the squirrel jumped.,2.5,0.9574,6,"[3, 1, 2, 4, 2, 3]"
The children were in the town park playing with a ball which ended up close to a bush where a squirrel was hiding. The squirrel jumped out from the bush.,4.625,0.696,8,"[5, 3, 5, 5, 5, 5, 5, 4]"
The children were in the town park playing with a ball which ended up close to a bush. A squirrel jumped out from the bush.,3.8,0.9798,5,"[3, 3, 5, 3, 5]"
The children were in the town park playing with a ball which ended up close to a bush. Out from the bush a squirrel jumped.,3.6667,0.4714,3,"[4, 3, 4]"
"The college student was wondering whether to go to the end-of-semester party. Eventually, he decided to go.",4.5588,0.6035,34,"[4, 5, 4, 3, 4, 3, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5]"
The delivery man was already there when they arrived home. The man had been waiting for at least 15 minutes.,4.4412,0.8468,34,"[3, 5, 4, 2, 4, 3, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4]"
"The first room that the real estate agent showed Mary was a living room with a finely carved table in the middle, a Cuckoo clock on a wall, and a colorful couch in one of the corners. Over the table the clock towered.",3.0,1.0,6,"[3, 1, 4, 4, 3, 3]"
"The first room that the real estate agent showed Mary was a living room with a finely carved table in the middle, a Cuckoo clock on a wall, and a colorful couch in one of the corners. The clock towered over the table.",3.6,1.0198,5,"[4, 5, 2, 4, 3]"
"The first room that the real estate agent showed Mary was a living room with a finely carved table in the middle, a wooden bookcase, and a colorful couch in one of the corners. A clock towered over the table.",2.0,0.0,4,"[2, 2, 2, 2]"
"The first room that the real estate agent showed Mary was a living room with a finely carved table in the middle, a wooden bookcase, and a colorful couch in one of the corners. Over the table a clock towered.",2.3333,1.2472,6,"[2, 2, 2, 1, 5, 2]"
"The first room that the real estate agent showed Mary was a living room with an impressively big curved TV, a Cuckoo clock on a wall, and a colorful couch in one of the corners. Over a table the clock towered.",2.0,0.0,2,"[2, 2]"
"The first room that the real estate agent showed Mary was a living room with an impressively big curved TV, a Cuckoo clock on a wall, and a colorful couch in one of the corners. The clock towered over a table.",3.6667,1.2472,3,"[2, 5, 4]"
"The first room that the real estate agent showed Mary was a living room with an impressively big curved TV, a wooden bookcase, and a colorful couch in one of the corners. A clock towered over a table.",3.2,0.7483,5,"[3, 4, 3, 4, 2]"
"The first room that the real estate agent showed Mary was a living room with an impressively big curved TV, a wooden bookcase, and a colorful couch in one of the corners. Over a table a clock towered.",1.6667,0.4714,3,"[2, 1, 2]"
The football players decided that before the next game they needed to talk to their coach. A serious problem had arisen in the team.,4.2353,0.8765,34,"[4, 4, 4, 5, 4, 5, 5, 4, 4, 3, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 1, 3, 4, 4, 4, 5, 4, 5, 5, 5, 4]"
"The letter with the announcement of their uncle's death reached them late. So, they didn't come to the funeral.",4.0588,0.9056,34,"[4, 5, 2, 4, 3, 5, 4, 5, 2, 4, 5, 4, 4, 5, 4, 4, 3, 5, 5, 3, 5, 4, 4, 4, 5, 3, 4, 4, 4, 4, 5, 2, 5, 5]"
The magician entered the stage a handkerchief in one of his hands and wearing a blue tuxedo. A frog appeared out from a hat.,2.5,1.118,4,"[2, 4, 3, 1]"
The magician entered the stage a handkerchief in one of his hands and wearing a blue tuxedo. Out from a hat a frog appeared.,1.6667,0.4714,3,"[2, 2, 1]"
The magician entered the stage with a frog in one of his hands which he then put in one his pockets. Out from a hat the frog appeared.,2.8,1.4697,5,"[5, 1, 4, 2, 2]"
The magician entered the stage with a frog in one of his hands which he then put in one his pockets. The frog appeared out from a hat.,2.5,1.5,2,"[1, 4]"
The magician entered the stage with an empty hat in one of his hands and a frog in the other which he then put in one his pockets. Out from the hat the frog appeared.,2.3333,0.4714,6,"[3, 2, 3, 2, 2, 2]"
The magician entered the stage with an empty hat in one of his hands and a frog in the other which he then put in one his pockets. The frog appeared out from the hat.,3.75,1.0897,4,"[4, 2, 5, 4]"
The magician entered the stage with an empty hat in one of his hands and wearing a blue tuxedo. A frog appeared out from the hat.,3.375,0.857,8,"[3, 4, 3, 3, 4, 3, 2, 5]"
The magician entered the stage with an empty hat in one of his hands and wearing a blue tuxedo. Out from the hat a frog appeared.,2.5,0.5,2,"[2, 3]"
"The neighborhood where I was used to live as a child included a cinema, a condominium, and several single-family homes. A villa was behind the condominium.",3.2,0.9798,5,"[4, 2, 4, 2, 4]"
"The neighborhood where I was used to live as a child included a cinema, a condominium, and several single-family homes. Behind the condominium a villa was.",1.4,0.4899,5,"[2, 1, 1, 2, 1]"
"The neighborhood where I was used to live as a child included a cinema, a hospital, and several single-family homes. A villa was behind a condominium.",1.3333,0.7454,6,"[1, 1, 3, 1, 1, 1]"
"The neighborhood where I was used to live as a child included a cinema, a hospital, and several single-family homes. Behind a condominium a villa was.",1.4,0.4899,5,"[2, 1, 2, 1, 1]"
"The neighborhood where I was used to live as a child included a majestic villa, a condominium, and several single-family homes. Behind the condominium the villa was.",1.6667,0.4714,3,"[1, 2, 2]"
"The neighborhood where I was used to live as a child included a majestic villa, a condominium, and several single-family homes. The villa was behind the condominium.",3.75,0.433,4,"[4, 3, 4, 4]"
"The neighborhood where I was used to live as a child included a majestic villa, a hospital, and several single-family homes. Behind a condominium the villa was.",2.0,,1,[2]
"The neighborhood where I was used to live as a child included a majestic villa, a hospital, and several single-family homes. The villa was behind a condominium.",3.0,1.2649,5,"[4, 2, 2, 5, 2]"
"The police officer entered the room and saw a half-empty whiskey bottle, a broken chair, a box, and a scary painting. A weapon lay behind the box.",2.6667,0.4714,3,"[3, 2, 3]"
"The police officer entered the room and saw a half-empty whiskey bottle, a broken chair, a box, and a scary painting. Behind the box a weapon lay.",3.0,0.8165,3,"[3, 4, 2]"
"The police officer entered the room and saw a half-empty whiskey bottle, a broken chair, an open cupboard, and a scary painting. A weapon lay behind a box.",3.5,0.866,4,"[4, 4, 2, 4]"
"The police officer entered the room and saw a half-empty whiskey bottle, a broken chair, an open cupboard, and a scary painting. Behind a box a weapon lay.",2.2,1.1662,5,"[1, 1, 3, 2, 4]"
"The police officer entered the room and saw a hunting weapon, a broken chair, a box, and a scary painting. Behind the box the weapon lay.",2.6667,0.7454,6,"[4, 3, 3, 2, 2, 2]"
"The police officer entered the room and saw a hunting weapon, a broken chair, a box, and a scary painting. The weapon lay behind the box.",3.5,0.5,2,"[3, 4]"
"The police officer entered the room and saw a hunting weapon, a broken chair, an open cupboard, and a scary painting. Behind a box the weapon lay.",1.8,0.4,5,"[1, 2, 2, 2, 2]"
"The police officer entered the room and saw a hunting weapon, a broken chair, an open cupboard, and a scary painting. The weapon lay behind a box.",2.6667,1.2472,6,"[1, 1, 4, 4, 3, 3]"
The professor announced that at the end of the academic year he would retire. A student sent the professor a gift.,4.0294,0.7854,34,"[3, 4, 4, 4, 4, 3, 5, 4, 3, 4, 4, 3, 5, 3, 5, 5, 3, 5, 5, 5, 5, 4, 4, 4, 3, 4, 4, 5, 3, 5, 4, 3, 3, 5]"
The professor proposed that for the remaining classes students be responsible for leading the discussion of the papers. A student refused to do so.,3.5588,0.9759,34,"[3, 4, 3, 3, 2, 1, 4, 2, 2, 3, 4, 3, 4, 5, 4, 5, 3, 4, 4, 4, 4, 4, 4, 2, 4, 3, 4, 5, 3, 5, 3, 4, 4, 5]"
The student petitioned a professor regarding a course. The professor approved the petition without problems.,4.3235,0.5801,34,"[4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 3, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 3, 5, 4]"
"To entertain her daughter, Susi started to sing opera arias from Verdi's Rigoletto. This opera was her daughter's favorite.",4.5294,0.6524,34,"[3, 5, 4, 5, 3, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 3, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"To the great admiration of all the bystanders, Jack jumped in the cold water. A drowning child was rescued.",2.9706,1.0977,34,"[2, 3, 2, 3, 3, 1, 4, 2, 2, 4, 2, 3, 2, 4, 4, 3, 4, 3, 5, 3, 5, 3, 5, 1, 2, 3, 2, 2, 2, 2, 3, 3, 5, 4]"
"When Jack opened the door of the cottage the first thing he laid eyes on were a broken couch, a round table, a bed with an iron frame, and a kettle boiling on the fire. A cat lay in a basket.",3.0,1.4142,6,"[5, 2, 2, 1, 4, 4]"
"When Jack opened the door of the cottage the first thing he laid eyes on were a broken couch, a round table, a bed with an iron frame, and a kettle boiling on the fire. In a basket a cat lay.",2.5714,1.0498,7,"[2, 2, 3, 2, 1, 4, 4]"
"When Jack opened the door of the cottage the first things he laid eyes on were a basket, a round table, a bed with an iron frame, and a kettle boiling on the fire. A cat lay in the basket.",4.1667,0.6872,6,"[3, 4, 4, 5, 4, 5]"
"When Jack opened the door of the cottage the first things he laid eyes on were a basket, a round table, a bed with an iron frame, and a kettle boiling on the fire. In the basket a cat lay.",2.0,0.0,2,"[2, 2]"
"When Jack opened the door of the cottage the first things he laid eyes on were a basket, a round table, a large sleepy black cat, and a kettle boiling on the fire. In the basket the cat lay.",2.5,1.118,4,"[3, 1, 4, 2]"
"When Jack opened the door of the cottage the first things he laid eyes on were a basket, a round table, a large sleepy black cat, and a kettle boiling on the fire. The cat lay in the basket.",3.0,1.0,2,"[4, 2]"
"When Jack opened the door of the cottage the first things he laid eyes on were a broken couch, a round table, a large sleepy black cat, and a kettle boiling on the fire. The cat lay in a basket.",3.5714,1.4983,7,"[5, 1, 3, 4, 5, 5, 2]"
"When the police officers entered the room, Jock was drinking and playing poker. The officers arrested him immediately.",4.2647,0.9795,34,"[3, 5, 4, 4, 4, 2, 3, 5, 3, 4, 4, 2, 2, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5]"
"When visiting Marc's house, Paul noticed these peculiar objects: a Persian rug, a golden chandelier, a chair probably dating back to the 1700s, and an oil lamp. A statue stood next to the chair.",4.0,0.0,2,"[4, 4]"
"When visiting Marc's house, Paul noticed these peculiar objects: a Persian rug, a golden chandelier, a chair probably dating back to the 1700s, and an oil lamp. Next to the chair a statue stood.",2.6,0.8,5,"[3, 2, 2, 4, 2]"
"When visiting Marc's house, Paul noticed these peculiar objects: a Persian rug, a golden chandelier, an arched mirror, and an oil lamp. A statue stood next to a chair.",3.1667,1.0672,6,"[3, 3, 5, 2, 4, 2]"
"When visiting Marc's house, Paul noticed these peculiar objects: a Persian rug, a golden chandelier, an arched mirror, and an oil lamp. Next to a chair a statue stood.",1.5,0.5,2,"[1, 2]"
"When visiting Marc's house, Paul noticed these peculiar objects: a huge statue representing a medieval knight, a golden chandelier, a chair probably dating back to the 1700s, and an oil lamp. Next to the chair the statue stood.",2.5,0.5,2,"[3, 2]"
"When visiting Marc's house, Paul noticed these peculiar objects: a huge statue representing a medieval knight, a golden chandelier, a chair probably dating back to the 1700s, and an oil lamp. The statue stood next to the chair.",3.4,1.0198,5,"[3, 2, 5, 3, 4]"
"When visiting Marc's house, Paul noticed these peculiar objects: a huge statue representing a medieval knight, a golden chandelier, an arched mirror, and an oil lamp. Next to a chair the statue stood.",1.5,0.7638,6,"[1, 1, 2, 1, 1, 3]"
"When visiting Marc's house, Paul noticed these peculiar objects: a huge statue representing a medieval knight, a golden chandelier, an arched mirror, and an oil lamp. The statue stood next to a chair.",4.0,1.1547,6,"[5, 3, 2, 5, 4, 5]"
"While entering the hotel hall, Margot noticed that the walls were almost completely unadorned. Only a few paintings hung on the walls.",4.1765,0.8565,34,"[3, 5, 4, 4, 4, 3, 4, 5, 4, 5, 4, 4, 3, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 4, 3, 3, 4]"
"Wisely, the Congress has decided to reject the Education Reform Bill. The bill had been opposed by public opinion.",3.8529,1.0328,34,"[4, 5, 4, 4, 3, 2, 5, 2, 4, 4, 4, 4, 3, 5, 4, 4, 5, 5, 2, 3, 4, 3, 5, 5, 4, 5, 5, 5, 5, 2, 4, 3, 3, 2]"
"With the exception of James, none of us stayed at the party until the end. After the host's speech, we went home.",3.9118,1.0946,34,"[3, 4, 4, 4, 4, 4, 4, 2, 3, 5, 3, 2, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 2, 5, 4, 4, 5, 4, 5, 4, 2, 4, 1]"
Within the company there were serious concerns about the Chief Executive's conduct. A rumor had circulated about an extramarital affair.,4.3529,0.7228,34,"[3, 4, 4, 5, 4, 4, 4, 5, 3, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 2, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5]"
"Without the help of his older brother, Devon would have been a homeless person. The brother lent him a huge amount of money.",3.6765,1.1561,34,"[4, 4, 4, 4, 2, 1, 5, 2, 2, 5, 3, 4, 4, 5, 5, 1, 4, 5, 3, 4, 4, 3, 5, 3, 4, 3, 4, 5, 2, 4, 3, 5, 4, 5]"
