unit,mean,std,n,individual_ratings
What did Lisa consent that Linda would sell?,3.34,1.8178,50,"[3, 1, 3, 6, 3, 7, 4, 3, 1, 1, 6, 6, 4, 5, 5, 7, 2, 1, 1, 3, 1, 3, 3, 2, 3, 3, 4, 3, 1, 1, 2, 5, 5, 2, 3, 5, 4, 3, 1, 5, 5, 1, 1, 5, 3, 3, 1, 5, 7, 5]"
What did Lisa distrust that Robert would buy?,3.32,1.9125,50,"[5, 5, 2, 2, 3, 6, 5, 2, 5, 2, 2, 7, 5, 2, 6, 2, 2, 1, 1, 1, 1, 5, 4, 2, 5, 1, 1, 7, 7, 1, 3, 3, 2, 2, 6, 2, 1, 4, 3, 6, 5, 5, 6, 3, 3, 2, 1, 1, 5, 3]"
What did Lisa move that Nancy bought?,3.8,2.0,50,"[5, 4, 1, 2, 4, 2, 2, 5, 5, 4, 5, 7, 1, 2, 7, 7, 4, 1, 4, 1, 5, 2, 4, 2, 7, 3, 1, 4, 7, 6, 1, 4, 5, 4, 2, 4, 1, 4, 5, 5, 5, 1, 3, 7, 2, 7, 1, 5, 7, 3]"
What did Lisa regard that Robert would buy?,2.5,1.5906,50,"[3, 1, 5, 1, 2, 4, 2, 5, 2, 4, 2, 6, 2, 2, 7, 1, 1, 1, 1, 4, 1, 5, 3, 1, 2, 4, 1, 3, 1, 1, 3, 3, 4, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 2, 2, 1, 1, 1, 2, 3]"
What did Mary allow that William would buy?,2.8,1.8974,50,"[2, 1, 2, 1, 2, 4, 4, 1, 1, 3, 1, 7, 2, 6, 6, 2, 1, 1, 1, 3, 1, 4, 5, 1, 3, 3, 1, 2, 7, 1, 2, 5, 2, 5, 3, 1, 1, 5, 3, 3, 2, 1, 2, 6, 2, 1, 1, 6, 7, 3]"
What did Mary decide that Charles would sell?,5.8571,1.3248,49,"[6, 7, 6, 7, 6, 5, 7, 7, 7, 7, 7, 5, 5, 7, 7, 4, 6, 5, 4, 7, 5, 5, 6, 7, 6, 1, 6, 7, 7, 6, 5, 7, 6, 5, 4, 5, 4, 5, 7, 6, 7, 6, 7, 2, 6, 7, 7, 7, 6]"
What did Mary doubt that Patricia broke?,5.02,1.8384,50,"[6, 1, 3, 7, 4, 7, 5, 1, 5, 4, 7, 7, 5, 6, 6, 6, 4, 5, 7, 5, 1, 5, 7, 4, 7, 4, 1, 5, 7, 7, 2, 4, 7, 6, 5, 2, 3, 3, 3, 6, 5, 5, 5, 7, 6, 6, 7, 7, 7, 6]"
What did Mary highlight that Thomas broke?,4.12,1.8723,50,"[7, 3, 5, 2, 3, 7, 4, 1, 3, 5, 3, 7, 6, 2, 3, 3, 4, 2, 6, 5, 1, 4, 4, 3, 7, 4, 1, 5, 7, 1, 6, 3, 7, 6, 5, 3, 2, 6, 2, 6, 3, 5, 3, 6, 3, 7, 1, 4, 5, 5]"
What did Mary regard that Thomas would sell?,2.66,1.5048,50,"[3, 1, 5, 1, 2, 6, 2, 3, 2, 3, 2, 7, 3, 1, 5, 3, 1, 1, 2, 4, 3, 3, 5, 1, 4, 3, 4, 2, 1, 1, 3, 5, 5, 1, 3, 5, 1, 2, 2, 3, 3, 3, 1, 3, 1, 2, 1, 1, 2, 2]"
What did Michael bawl that Mary broke?,2.44,1.639,50,"[6, 1, 1, 1, 1, 5, 2, 2, 1, 1, 1, 1, 1, 2, 6, 5, 1, 1, 1, 5, 1, 5, 4, 1, 5, 1, 4, 3, 5, 1, 3, 3, 2, 3, 3, 2, 1, 1, 2, 4, 2, 1, 3, 5, 2, 1, 1, 5, 1, 2]"
What did Michael bluster that Lisa bought?,2.9796,1.7553,49,"[2, 1, 2, 3, 3, 5, 2, 3, 2, 3, 5, 1, 1, 2, 5, 3, 1, 2, 1, 4, 1, 3, 2, 2, 7, 5, 5, 4, 7, 1, 3, 4, 5, 3, 2, 1, 1, 1, 1, 3, 2, 5, 5, 3, 1, 7, 6, 2, 3]"
What did Michael fib that Barbara bought?,3.72,2.1264,50,"[3, 1, 1, 1, 4, 7, 3, 1, 2, 1, 6, 7, 5, 5, 6, 1, 1, 1, 6, 4, 6, 5, 5, 4, 2, 5, 4, 7, 7, 1, 5, 4, 7, 7, 3, 1, 1, 3, 5, 6, 3, 1, 1, 5, 4, 2, 1, 6, 4, 5]"
What did Michael mutter that Joseph broke?,4.98,1.8707,50,"[7, 6, 4, 7, 6, 7, 5, 3, 2, 2, 7, 7, 5, 5, 6, 6, 4, 1, 7, 5, 2, 5, 5, 2, 6, 6, 7, 6, 7, 6, 4, 5, 7, 7, 7, 2, 4, 4, 5, 7, 5, 1, 7, 7, 5, 5, 1, 2, 5, 5]"
What did Nancy bluster that Thomas sold?,2.7,1.6031,50,"[2, 5, 3, 1, 2, 6, 2, 1, 3, 2, 2, 3, 3, 2, 5, 2, 1, 1, 1, 4, 1, 4, 3, 2, 5, 2, 5, 4, 5, 1, 5, 2, 5, 2, 2, 3, 1, 2, 1, 1, 2, 1, 1, 3, 2, 3, 7, 6, 1, 2]"
What did Nancy decide that Christopher would buy?,5.72,1.6738,50,"[7, 6, 1, 7, 6, 4, 6, 3, 7, 7, 7, 7, 7, 6, 6, 7, 4, 6, 7, 5, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 5, 5, 4, 6, 7, 3, 5, 3, 5, 6, 5, 1, 6, 7, 5, 6, 7, 7, 7, 6]"
What did Nancy dispel that Daniel bought?,2.48,1.64,50,"[3, 2, 4, 1, 2, 7, 1, 1, 2, 2, 3, 1, 5, 1, 6, 1, 1, 2, 2, 1, 1, 4, 3, 1, 6, 2, 1, 2, 2, 1, 3, 3, 2, 4, 6, 3, 1, 2, 1, 1, 1, 2, 2, 6, 3, 3, 1, 1, 5, 3]"
What did Nancy highlight that Richard bought?,4.3,1.7916,50,"[6, 5, 5, 2, 3, 6, 3, 1, 1, 5, 5, 7, 6, 5, 7, 6, 3, 3, 5, 4, 5, 4, 5, 2, 7, 4, 4, 7, 7, 1, 5, 4, 6, 5, 5, 5, 1, 2, 5, 6, 2, 5, 2, 6, 2, 5, 1, 4, 4, 6]"
What did Nancy underestimate that David broke?,2.9,1.8248,50,"[7, 1, 1, 5, 3, 5, 3, 3, 1, 2, 5, 5, 4, 3, 5, 7, 2, 1, 1, 2, 1, 3, 3, 1, 7, 3, 1, 2, 7, 1, 5, 2, 1, 3, 5, 3, 4, 3, 2, 2, 3, 1, 2, 5, 1, 1, 1, 1, 3, 2]"
What did Patricia cable that William sold?,1.84,1.4746,50,"[1, 2, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 5, 2, 2, 1, 7, 1, 4, 2, 1, 1, 1, 2, 1, 1, 5, 3, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2]"
What did Patricia doubt that Karen sold?,4.88,1.9457,50,"[7, 6, 6, 5, 4, 7, 5, 4, 1, 3, 6, 6, 4, 5, 6, 5, 4, 3, 7, 5, 7, 6, 6, 6, 7, 6, 1, 7, 7, 2, 5, 6, 1, 2, 6, 2, 2, 7, 5, 7, 5, 1, 5, 7, 2, 6, 7, 7, 2, 5]"
What did Patricia express that John would sell?,4.36,1.9469,50,"[6, 5, 5, 7, 3, 7, 4, 5, 5, 6, 1, 6, 6, 2, 7, 7, 2, 1, 5, 5, 2, 4, 5, 7, 6, 4, 1, 3, 2, 7, 5, 4, 7, 6, 3, 1, 3, 2, 4, 6, 5, 6, 5, 6, 1, 2, 1, 6, 4, 5]"
What did Patricia grumble that David broke?,4.58,1.9193,50,"[7, 5, 1, 5, 2, 7, 3, 3, 3, 6, 7, 7, 2, 5, 6, 5, 2, 1, 5, 5, 6, 5, 5, 4, 7, 6, 1, 6, 7, 1, 5, 3, 5, 7, 6, 2, 1, 2, 6, 5, 5, 6, 6, 6, 5, 3, 7, 5, 3, 6]"
What did Patricia stand that Christopher broke?,1.4,0.8718,50,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 5, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
What did Patricia underestimate that William sold?,3.22,1.9929,50,"[5, 2, 3, 1, 2, 5, 4, 4, 7, 2, 5, 5, 4, 1, 5, 5, 2, 2, 3, 1, 1, 4, 3, 2, 7, 2, 1, 7, 7, 1, 5, 4, 2, 7, 3, 3, 1, 5, 1, 2, 2, 1, 1, 7, 2, 1, 1, 1, 4, 5]"
What did Richard allow that Linda would break?,2.08,1.3393,50,"[2, 1, 1, 1, 2, 3, 2, 1, 3, 3, 2, 3, 4, 5, 5, 1, 1, 1, 1, 1, 3, 3, 3, 1, 2, 1, 1, 1, 5, 1, 1, 4, 1, 1, 4, 2, 1, 2, 1, 3, 3, 1, 1, 2, 1, 1, 1, 3, 6, 1]"
What did Richard cringe that Patricia sold?,1.98,1.1746,50,"[2, 1, 1, 2, 2, 3, 2, 1, 2, 1, 2, 1, 3, 2, 1, 4, 1, 2, 1, 4, 1, 2, 3, 1, 2, 1, 1, 2, 3, 1, 3, 4, 5, 2, 5, 2, 1, 2, 1, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 3]"
What did Richard distrust that Charles would sell?,2.6,1.6,50,"[5, 1, 1, 1, 3, 5, 2, 3, 4, 3, 1, 7, 5, 2, 6, 1, 1, 1, 3, 3, 2, 3, 4, 2, 1, 2, 1, 5, 2, 1, 2, 3, 2, 1, 3, 3, 1, 2, 1, 6, 3, 1, 1, 5, 2, 2, 1, 2, 5, 3]"
What did Richard fool that Charles bought?,1.42,0.8022,50,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3]"
What did Richard gesture that Barbara bought?,3.2,1.8439,50,"[6, 3, 3, 1, 3, 5, 2, 1, 2, 2, 2, 7, 5, 2, 3, 5, 1, 2, 3, 5, 3, 4, 5, 1, 3, 3, 1, 6, 7, 1, 3, 3, 7, 7, 3, 2, 3, 2, 5, 2, 5, 1, 2, 6, 1, 1, 1, 3, 2, 4]"
What did Richard mutter that Robert bought?,4.9,1.7804,50,"[7, 3, 3, 7, 6, 7, 4, 2, 6, 2, 6, 6, 5, 5, 1, 5, 2, 3, 6, 4, 7, 6, 4, 3, 7, 6, 5, 6, 7, 7, 6, 3, 7, 5, 3, 2, 3, 2, 5, 6, 5, 3, 5, 7, 3, 7, 7, 5, 7, 6]"
What did Richard realize that Jennifer broke?,5.58,1.7215,50,"[7, 1, 3, 7, 6, 7, 5, 2, 2, 4, 7, 7, 2, 6, 5, 7, 2, 3, 7, 5, 7, 6, 7, 5, 7, 7, 4, 7, 7, 3, 5, 5, 5, 7, 7, 7, 6, 6, 5, 7, 7, 6, 5, 7, 7, 7, 6, 5, 7, 7]"
What did Robert demonstrate that Daniel sold?,4.0,1.8547,50,"[3, 2, 5, 3, 2, 7, 5, 4, 1, 4, 2, 5, 4, 2, 6, 5, 2, 2, 1, 4, 5, 3, 6, 2, 3, 4, 1, 5, 7, 1, 4, 5, 6, 4, 3, 7, 5, 7, 2, 5, 2, 1, 3, 6, 5, 5, 7, 7, 4, 6]"
What did Robert dislike that Karen sold?,4.88,1.7623,50,"[6, 7, 4, 6, 5, 7, 3, 2, 6, 5, 5, 7, 7, 6, 1, 7, 4, 5, 5, 4, 3, 5, 4, 6, 7, 7, 7, 7, 7, 6, 5, 5, 6, 2, 3, 2, 3, 5, 4, 5, 3, 5, 2, 7, 6, 6, 2, 1, 6, 5]"
What did Robert fake that Lisa sold?,2.48,1.6642,50,"[2, 1, 1, 3, 2, 6, 2, 3, 2, 2, 1, 1, 4, 1, 5, 5, 2, 1, 2, 1, 1, 3, 2, 1, 4, 2, 1, 2, 7, 1, 2, 4, 1, 1, 3, 3, 1, 5, 1, 5, 3, 1, 2, 3, 1, 3, 1, 1, 7, 5]"
What did Robert gesture that Michael sold?,3.7,1.8894,50,"[5, 3, 2, 6, 3, 7, 5, 3, 5, 1, 2, 7, 5, 5, 6, 6, 1, 2, 4, 6, 5, 4, 4, 1, 5, 2, 1, 7, 5, 1, 3, 3, 5, 7, 3, 3, 5, 5, 4, 2, 5, 1, 1, 5, 2, 2, 1, 3, 1, 5]"
What did Robert rave that John sold?,3.4,1.99,50,"[5, 1, 1, 5, 2, 5, 4, 1, 1, 2, 5, 1, 5, 5, 5, 6, 1, 1, 1, 5, 5, 5, 6, 1, 4, 2, 4, 3, 7, 1, 5, 2, 6, 5, 3, 3, 3, 1, 6, 5, 2, 1, 4, 7, 1, 1, 7, 4, 1, 3]"
What did Robert reveal that Susan sold?,5.42,1.6011,50,"[7, 7, 5, 6, 3, 7, 6, 4, 3, 4, 7, 7, 6, 6, 7, 7, 2, 2, 5, 5, 7, 5, 3, 6, 7, 7, 7, 6, 7, 7, 6, 4, 6, 6, 3, 5, 4, 5, 4, 7, 6, 2, 5, 7, 2, 6, 7, 5, 7, 6]"
What did Robert underscore that Richard bought?,2.9,1.9519,50,"[6, 1, 6, 1, 3, 1, 1, 2, 1, 1, 1, 3, 5, 1, 6, 6, 3, 1, 6, 2, 5, 3, 3, 1, 6, 1, 4, 4, 1, 1, 5, 2, 2, 1, 6, 2, 1, 2, 4, 1, 1, 1, 1, 5, 2, 5, 7, 5, 4, 2]"
What did Sarah assert that Nancy broke?,4.76,2.0353,50,"[7, 1, 1, 7, 5, 7, 2, 3, 2, 5, 5, 7, 5, 1, 7, 3, 2, 2, 6, 5, 3, 6, 3, 1, 7, 2, 5, 7, 7, 7, 4, 6, 6, 6, 5, 3, 1, 4, 6, 7, 6, 5, 6, 7, 5, 7, 7, 4, 6, 6]"
What did Sarah blurt that Joseph sold?,4.54,2.0021,50,"[5, 1, 3, 2, 4, 7, 5, 1, 7, 4, 2, 7, 3, 5, 3, 7, 1, 1, 5, 4, 5, 6, 5, 5, 7, 7, 7, 6, 7, 2, 2, 4, 7, 5, 2, 6, 4, 2, 7, 7, 3, 5, 7, 6, 4, 3, 7, 6, 4, 2]"
What did Sarah dispel that Linda broke?,2.34,1.7159,50,"[1, 1, 2, 1, 1, 7, 2, 1, 1, 2, 5, 1, 6, 2, 5, 2, 1, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 4, 1, 1, 5, 3, 3, 2, 7, 2, 3, 2, 1, 5, 1, 1, 3, 2, 5, 1, 1, 1, 1, 5]"
What did Sarah gossip that Elizabeth bought?,4.76,2.0056,50,"[7, 6, 5, 1, 4, 7, 4, 4, 1, 4, 7, 7, 6, 6, 3, 6, 1, 2, 4, 3, 1, 7, 7, 6, 6, 7, 4, 7, 7, 2, 4, 3, 6, 6, 6, 1, 1, 4, 5, 7, 5, 5, 5, 7, 3, 3, 7, 6, 7, 5]"
What did Sarah highlight that Joseph sold?,3.9592,1.8178,49,"[4, 3, 6, 2, 3, 6, 5, 3, 5, 4, 5, 7, 7, 1, 5, 6, 2, 2, 4, 4, 1, 5, 6, 4, 7, 4, 1, 6, 6, 6, 5, 4, 5, 7, 5, 5, 2, 2, 4, 5, 2, 1, 1, 2, 3, 1, 4, 3, 3]"
What did Sarah identify that Elizabeth would break?,4.54,1.7574,50,"[5, 3, 5, 1, 4, 7, 5, 4, 3, 3, 5, 2, 6, 5, 3, 6, 2, 1, 6, 4, 3, 4, 3, 4, 7, 1, 7, 7, 7, 5, 5, 5, 7, 6, 5, 3, 3, 2, 5, 6, 5, 5, 2, 6, 6, 5, 7, 7, 6, 3]"
What did Sarah rave that Charles bought?,3.72,1.9803,50,"[3, 1, 1, 2, 6, 7, 4, 1, 2, 4, 2, 1, 5, 3, 6, 5, 4, 1, 3, 5, 3, 6, 6, 2, 3, 4, 1, 6, 7, 1, 3, 2, 7, 7, 7, 4, 3, 2, 6, 6, 3, 3, 5, 3, 2, 1, 6, 3, 2, 6]"
What did Susan cite that Jennifer bought?,3.7,1.7117,50,"[5, 3, 1, 5, 1, 7, 5, 2, 5, 3, 2, 6, 4, 2, 5, 3, 1, 2, 5, 4, 1, 5, 3, 1, 5, 4, 4, 5, 7, 4, 5, 3, 4, 5, 5, 2, 5, 2, 4, 6, 3, 1, 5, 2, 2, 3, 1, 5, 6, 6]"
What did Susan decide that Daniel would break?,4.6122,1.8049,49,"[6, 6, 6, 7, 5, 2, 5, 3, 1, 5, 6, 7, 2, 5, 5, 7, 4, 3, 3, 5, 7, 3, 5, 4, 7, 6, 1, 5, 7, 6, 3, 5, 2, 5, 6, 5, 1, 5, 4, 5, 3, 1, 6, 5, 3, 6, 7, 7, 3]"
What did Susan distrust that James would break?,2.6,1.8547,50,"[3, 1, 1, 2, 2, 7, 3, 1, 3, 1, 6, 7, 2, 3, 3, 1, 1, 1, 3, 1, 1, 4, 3, 1, 2, 1, 1, 6, 7, 1, 2, 3, 1, 1, 3, 5, 1, 2, 2, 4, 3, 1, 3, 3, 1, 2, 1, 1, 7, 5]"
What did Susan lament that Michael bought?,3.9,2.0125,50,"[5, 1, 6, 5, 4, 5, 3, 5, 6, 4, 1, 1, 5, 1, 7, 6, 1, 1, 6, 5, 1, 5, 3, 1, 7, 4, 7, 4, 7, 1, 3, 2, 5, 4, 3, 3, 1, 2, 6, 6, 5, 1, 5, 6, 3, 3, 7, 2, 5, 5]"
What did Susan realize that Sarah sold?,5.16,1.815,50,"[6, 1, 4, 7, 6, 7, 4, 5, 1, 3, 7, 6, 3, 6, 6, 7, 3, 3, 5, 7, 6, 6, 7, 4, 7, 7, 5, 5, 7, 1, 4, 6, 7, 6, 3, 3, 2, 2, 5, 7, 7, 5, 6, 7, 5, 6, 7, 5, 6, 7]"
What did Susan regard that Jennifer would break?,2.54,1.6995,50,"[1, 1, 4, 2, 2, 6, 2, 3, 5, 2, 1, 5, 2, 1, 5, 1, 2, 1, 1, 5, 1, 3, 4, 1, 3, 4, 1, 3, 6, 1, 2, 4, 7, 1, 5, 2, 1, 2, 2, 5, 5, 1, 1, 1, 2, 1, 1, 1, 2, 2]"
What did Susan stand that Joseph sold?,1.44,0.9831,50,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 5, 6, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
What did Susan underscore that Elizabeth sold?,2.8,1.7436,50,"[6, 1, 5, 1, 2, 6, 2, 1, 1, 2, 1, 1, 4, 1, 3, 6, 2, 1, 2, 3, 1, 2, 2, 1, 4, 4, 1, 4, 1, 1, 4, 2, 4, 2, 5, 2, 1, 2, 2, 5, 2, 3, 2, 6, 2, 5, 7, 5, 5, 2]"
What did Thomas blubber that Jennifer bought?,3.22,1.9727,50,"[6, 1, 1, 1, 1, 7, 5, 1, 3, 1, 5, 2, 5, 1, 3, 6, 1, 2, 6, 5, 1, 6, 3, 2, 7, 3, 2, 2, 6, 1, 5, 4, 5, 1, 3, 2, 1, 1, 1, 3, 2, 5, 5, 6, 5, 2, 1, 4, 4, 5]"
What did Thomas convince that Patricia broke?,1.96,1.2955,50,"[3, 1, 1, 1, 2, 4, 2, 2, 2, 1, 1, 6, 5, 1, 2, 3, 1, 1, 1, 2, 1, 3, 1, 1, 4, 2, 1, 1, 1, 1, 2, 3, 3, 1, 3, 2, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 5, 1, 5]"
What did Thomas crab that Michael bought?,1.551,1.1791,49,"[1, 1, 1, 1, 1, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 2]"
What did Thomas face that Daniel bought?,1.98,1.2568,50,"[1, 3, 1, 1, 2, 2, 1, 1, 3, 4, 2, 1, 1, 2, 6, 2, 4, 1, 2, 1, 1, 2, 1, 1, 5, 2, 1, 4, 5, 1, 1, 3, 4, 2, 3, 2, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
What did Thomas fib that Sarah broke?,3.38,1.9067,50,"[6, 2, 1, 1, 2, 7, 3, 1, 3, 2, 3, 3, 4, 6, 5, 1, 1, 3, 1, 5, 6, 5, 4, 2, 4, 2, 7, 4, 7, 1, 4, 3, 7, 4, 3, 2, 1, 2, 5, 5, 3, 1, 2, 6, 6, 3, 1, 2, 2, 5]"
What did Thomas presume that Sarah sold?,5.94,1.5285,50,"[7, 7, 7, 7, 6, 7, 6, 5, 6, 5, 6, 7, 6, 5, 6, 7, 1, 6, 6, 3, 1, 5, 7, 7, 3, 7, 7, 6, 7, 7, 7, 5, 6, 6, 7, 7, 4, 2, 7, 7, 6, 7, 6, 7, 6, 6, 7, 7, 7, 7]"
What did Thomas shriek that Robert sold?,3.32,1.8809,50,"[6, 3, 1, 1, 3, 4, 3, 1, 2, 3, 1, 1, 5, 1, 5, 4, 1, 2, 3, 5, 6, 5, 4, 1, 7, 4, 4, 5, 7, 2, 3, 2, 4, 5, 3, 2, 1, 2, 6, 5, 2, 1, 3, 7, 1, 5, 7, 2, 2, 3]"
What did William cite that Sarah sold?,3.78,1.6528,50,"[5, 5, 2, 5, 4, 7, 4, 2, 5, 4, 2, 5, 6, 2, 5, 5, 1, 2, 5, 4, 5, 4, 4, 1, 6, 5, 1, 4, 7, 3, 6, 2, 5, 4, 5, 5, 1, 2, 4, 6, 3, 1, 2, 5, 3, 3, 1, 4, 3, 4]"
What did William consent that Charles would buy?,3.54,1.8462,50,"[1, 1, 4, 6, 3, 5, 4, 2, 3, 3, 5, 3, 4, 3, 5, 6, 1, 2, 1, 1, 5, 3, 2, 1, 3, 4, 5, 6, 7, 1, 2, 3, 4, 1, 5, 5, 4, 5, 2, 6, 5, 1, 2, 6, 3, 3, 1, 7, 7, 5]"
What did William dislike that Robert broke?,4.86,1.7778,50,"[6, 5, 3, 5, 6, 5, 5, 5, 6, 3, 3, 7, 7, 6, 6, 7, 4, 2, 6, 4, 7, 6, 5, 2, 7, 4, 7, 7, 7, 7, 6, 4, 5, 6, 6, 2, 1, 5, 5, 6, 5, 3, 2, 7, 4, 6, 2, 1, 2, 5]"
What did William exhibit that Jennifer sold?,3.34,1.8288,50,"[3, 2, 3, 5, 4, 5, 1, 3, 2, 4, 1, 7, 4, 1, 5, 7, 4, 3, 1, 2, 1, 1, 5, 2, 6, 3, 4, 4, 7, 1, 4, 4, 6, 3, 3, 7, 3, 5, 4, 4, 3, 1, 1, 5, 1, 2, 1, 1, 5, 3]"
What did William gesture that Jessica broke?,3.82,1.8621,50,"[6, 4, 3, 1, 4, 3, 5, 3, 5, 3, 5, 7, 4, 2, 6, 3, 1, 2, 3, 6, 5, 3, 1, 1, 6, 4, 4, 6, 7, 1, 6, 2, 5, 7, 5, 2, 5, 2, 5, 5, 2, 1, 1, 7, 2, 5, 2, 3, 5, 5]"
What did William remark that Jennifer sold?,4.42,1.8231,50,"[7, 3, 3, 1, 4, 7, 5, 2, 5, 3, 3, 7, 4, 5, 6, 3, 3, 2, 4, 5, 5, 5, 6, 3, 6, 7, 4, 7, 7, 5, 5, 3, 5, 7, 3, 2, 1, 3, 6, 6, 6, 3, 5, 7, 3, 2, 7, 6, 1, 3]"
What did William think that Daniel sold?,6.14,1.3268,50,"[7, 7, 7, 7, 5, 7, 7, 2, 5, 2, 7, 7, 6, 6, 7, 6, 4, 6, 7, 5, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 5, 3, 7, 6, 3, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6]"
Who allowed that Michael would write something?,2.72,1.7781,50,"[2, 2, 1, 2, 2, 4, 4, 1, 1, 2, 1, 7, 4, 1, 5, 2, 2, 3, 4, 2, 5, 3, 4, 1, 6, 4, 1, 2, 7, 1, 1, 3, 1, 1, 5, 2, 3, 2, 1, 3, 3, 1, 1, 4, 1, 2, 1, 7, 6, 2]"
Who allowed that Robert would take something?,2.38,1.4127,50,"[2, 2, 1, 2, 2, 3, 3, 1, 1, 3, 2, 5, 4, 2, 3, 2, 1, 1, 5, 2, 5, 3, 1, 1, 2, 4, 1, 2, 6, 1, 2, 5, 1, 1, 3, 1, 1, 5, 2, 3, 2, 1, 1, 1, 4, 1, 1, 4, 4, 3]"
Who allowed that Thomas would steal something?,2.3265,1.4762,49,"[3, 1, 1, 2, 1, 3, 4, 1, 3, 4, 2, 5, 3, 1, 3, 2, 1, 1, 2, 2, 2, 3, 2, 1, 6, 3, 2, 5, 1, 2, 3, 1, 1, 5, 2, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 7, 5, 2]"
Who asserted that Jennifer stole something?,5.7,1.7,50,"[7, 1, 1, 7, 6, 7, 5, 6, 5, 6, 5, 5, 6, 3, 5, 7, 3, 7, 7, 6, 7, 5, 6, 1, 7, 4, 7, 7, 7, 7, 6, 6, 7, 6, 7, 7, 2, 5, 7, 7, 6, 5, 7, 7, 4, 7, 7, 7, 7, 5]"
Who asserted that Karen took something?,5.7,1.7117,50,"[7, 2, 1, 7, 7, 7, 7, 5, 5, 4, 5, 5, 6, 5, 6, 6, 3, 7, 7, 6, 7, 5, 7, 1, 7, 5, 4, 7, 7, 7, 7, 5, 5, 7, 7, 7, 1, 5, 7, 7, 6, 6, 7, 7, 3, 7, 6, 7, 7, 6]"
Who asserted that Michael wrote something?,5.3265,1.7425,49,"[7, 2, 2, 7, 4, 7, 5, 6, 6, 4, 5, 7, 6, 2, 5, 6, 4, 5, 6, 5, 7, 5, 6, 1, 7, 6, 7, 5, 7, 1, 7, 6, 6, 2, 6, 7, 3, 5, 7, 5, 5, 6, 7, 3, 7, 7, 7, 7, 5]"
Who bawled that Daniel took something?,3.551,1.8523,49,"[6, 1, 3, 4, 5, 7, 3, 1, 1, 1, 3, 1, 1, 5, 5, 5, 3, 4, 6, 5, 5, 4, 1, 7, 2, 6, 6, 6, 1, 3, 4, 4, 4, 5, 6, 1, 1, 2, 4, 2, 4, 5, 2, 3, 3, 1, 5, 5, 2]"
Who bawled that Jennifer stole something?,3.7755,1.9822,49,"[6, 6, 1, 4, 6, 7, 3, 5, 6, 6, 1, 1, 3, 3, 3, 2, 1, 6, 5, 5, 5, 3, 1, 6, 2, 1, 5, 7, 1, 3, 6, 7, 6, 5, 5, 1, 2, 5, 3, 2, 5, 6, 2, 2, 3, 1, 5, 2, 3]"
Who bawled that Nancy wrote something?,3.34,1.7159,50,"[5, 1, 2, 3, 5, 5, 3, 3, 2, 5, 3, 1, 2, 1, 5, 6, 2, 1, 3, 4, 5, 6, 3, 1, 6, 2, 1, 5, 6, 1, 5, 4, 5, 4, 6, 4, 1, 2, 4, 4, 2, 1, 3, 6, 2, 3, 1, 5, 5, 2]"
Who blubbered that Daniel wrote something?,3.88,1.84,50,"[5, 1, 2, 2, 4, 7, 3, 5, 5, 6, 5, 1, 3, 2, 3, 5, 1, 3, 3, 5, 5, 5, 6, 4, 6, 4, 1, 3, 7, 1, 5, 5, 6, 4, 6, 5, 1, 3, 2, 6, 2, 1, 4, 6, 6, 6, 1, 5, 5, 2]"
