unit,mean,std,n,individual_ratings
Some seeds are spread not only by birds but also by animals.,5.027,1.9794,37,"[4, 7, 7, 4, 7, 7, 7, 4, 2, 5, 5, 5, 6, 3, 4, 7, 2, 7, 6, 4, 7, 4, 7, 7, 7, 1, 7, 5, 2, 4, 2, 1, 7, 5, 7, 3, 7]"
Some seeds are very special that they can grow in winter.,4.2222,1.5654,36,"[1, 5, 5, 6, 4, 2, 7, 4, 5, 5, 4, 5, 4, 3, 7, 6, 4, 5, 1, 5, 4, 3, 6, 2, 5, 6, 3, 5, 3, 4, 3, 1, 5, 6, 5, 3]"
Some social security payments are too important to be missed.,5.8,1.4697,5,"[7, 6, 7, 3, 6]"
Some social security payments are too unimportant to be missed.,2.125,1.0533,8,"[1, 3, 2, 1, 2, 1, 4, 3]"
Some sources of iron in food are eggs and chicken liver.,5.0,1.7638,36,"[4, 7, 7, 6, 7, 7, 7, 5, 3, 5, 6, 5, 6, 7, 2, 4, 6, 4, 6, 3, 1, 2, 6, 6, 2, 6, 6, 4, 6, 2, 5, 7, 6, 7, 3, 4]"
Some success is defined by ourselves.,5.1081,1.6404,37,"[6, 7, 7, 7, 6, 4, 7, 4, 3, 5, 7, 6, 5, 5, 5, 7, 5, 4, 7, 3, 5, 4, 4, 7, 7, 7, 3, 3, 5, 5, 1, 1, 5, 6, 6, 6, 4]"
Some tears are caused by happiness out of drastic pain.,2.0833,1.5877,36,"[4, 1, 2, 2, 1, 2, 1, 4, 3, 1, 1, 5, 1, 2, 1, 7, 1, 1, 1, 1, 2, 5, 6, 1, 1, 1, 2, 2, 2, 1, 4, 1, 1, 1, 1, 2]"
Some teenagers are too conformist to be marginalized.,4.0833,1.8911,12,"[3, 6, 3, 7, 5, 2, 2, 7, 1, 4, 5, 4]"
Some teenagers are too rebellious to be marginalized.,2.75,1.3919,8,"[5, 2, 2, 3, 1, 4, 4, 1]"
Some tests are too useful to be canceled.,4.625,1.4948,8,"[4, 7, 3, 4, 3, 4, 5, 7]"
Some tests are too useless to be canceled.,2.5,2.0125,10,"[4, 1, 7, 1, 4, 4, 1, 1, 1, 1]"
Some wordings are too imprecise to be misunderstood.,3.4444,1.8325,9,"[1, 3, 2, 2, 2, 4, 7, 5, 5]"
Some wordings are too precise to be misunderstood.,5.4,1.6852,10,"[2, 6, 7, 4, 7, 6, 3, 7, 6, 6]"
Some working procedures are very important so that we should ignore them.,1.8378,1.3659,37,"[4, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 1, 5, 1, 2, 5, 1, 1, 1, 1, 1, 2, 2, 6, 1, 1, 4, 1, 1]"
Sweat loss can be determined by weighing athletes before and after exercise.,5.6216,1.8505,37,"[5, 7, 7, 6, 7, 1, 7, 4, 2, 7, 7, 7, 3, 2, 7, 7, 7, 3, 6, 7, 6, 5, 7, 7, 5, 2, 7, 7, 6, 7, 3, 4, 7, 7, 5, 7, 7]"
The US president is so accessible that everyone can call him whenever they want.,3.8378,2.433,37,"[4, 7, 7, 2, 2, 1, 7, 4, 1, 6, 7, 4, 1, 2, 3, 1, 6, 1, 3, 2, 7, 1, 6, 3, 1, 1, 7, 5, 7, 4, 1, 6, 1, 1, 6, 7, 7]"
The police is obliged by law to make no compromises.,4.0,1.86,37,"[4, 6, 7, 3, 4, 2, 7, 5, 2, 4, 1, 6, 5, 2, 1, 7, 3, 5, 5, 4, 3, 3, 6, 5, 1, 6, 6, 1, 6, 3, 2, 5, 1, 4, 6, 4, 3]"
Too many inferior or unnecessary academic books are published each year.,5.4595,1.7797,37,"[4, 7, 7, 6, 6, 1, 7, 4, 4, 7, 7, 6, 7, 3, 4, 7, 7, 4, 3, 4, 3, 6, 5, 7, 7, 7, 7, 6, 6, 7, 6, 3, 7, 1, 5, 7, 7]"
We should reach out and help the needy wherever they may be.,5.8649,1.3981,37,"[4, 7, 7, 7, 4, 7, 7, 4, 2, 7, 6, 7, 7, 6, 4, 7, 7, 4, 6, 4, 7, 4, 7, 7, 7, 5, 6, 5, 7, 7, 4, 4, 6, 6, 7, 7, 7]"
We should teach our children to use household products for their proper purposes.,5.5946,1.5502,37,"[4, 7, 6, 7, 2, 6, 7, 5, 3, 7, 7, 7, 7, 2, 4, 7, 6, 6, 6, 4, 7, 4, 7, 7, 6, 3, 6, 6, 7, 7, 4, 5, 7, 6, 4, 4, 7]"
Wearing high-heel shoes is good for hiking because they anchor the feet well into the rock cracks.,3.4865,2.1387,37,"[4, 6, 7, 2, 1, 1, 7, 3, 3, 3, 7, 7, 4, 1, 3, 1, 1, 1, 4, 1, 1, 4, 7, 3, 5, 1, 3, 5, 6, 2, 4, 3, 1, 4, 1, 5, 7]"
Working skills boost efficiency and make people lazy.,2.1081,1.7208,37,"[4, 1, 7, 1, 1, 1, 7, 4, 3, 1, 5, 4, 1, 2, 1, 1, 4, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1]"
