unit,mean,std,n,individual_ratings
Que desfiladeiro a profundidade de assustou o guia quando ele lançou uma pedra lá para baixo?,1.5556,0.6849,9,"[1, 1, 2, 1, 2, 1, 2, 1, 3]"
Que desfiladeiro o guia deplorou a profundidade de quando ele lançou uma pedra lá para baixo?,3.25,1.479,4,"[4, 3, 5, 1]"
"Que diamante a pureza de fascinou o comprador, pois tinha um brilho intenso?",2.2,0.8718,10,"[2, 1, 2, 1, 2, 3, 3, 2, 2, 4]"
"Que diamante o comprador logo reconheceu a pureza de, pois tinha um brilho intenso?",1.7778,0.7857,9,"[1, 1, 1, 1, 3, 2, 2, 3, 2]"
Que documentos a clareza de tranquilizou os advogados durante o julgamento?,1.4,0.4899,5,"[1, 1, 2, 1, 2]"
Que documentos os advogados apreciaram a clareza de durante o julgamento?,2.4444,1.499,9,"[2, 1, 5, 1, 2, 1, 2, 5, 3]"
Que evento a grandeza de deslumbrou os jornalistas na noite passada?,2.2,1.077,10,"[2, 2, 3, 1, 1, 4, 1, 2, 4, 2]"
"Que evento os jornalistas elogiaram a grandeza de, como era de se esperar?",2.9231,1.8171,13,"[1, 7, 1, 3, 2, 1, 3, 3, 3, 4, 3, 6, 1]"
Que flores a beleza de confortou as famílias durante o velório?,1.5714,0.8207,14,"[1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 3, 1, 3, 1]"
Que flores as cores de alegravam as senhoras durante os seus passeios matinais?,2.2,1.249,10,"[1, 2, 1, 1, 5, 3, 2, 1, 3, 3]"
Que flores as famílias admiraram a beleza de durante o velório?,4.0833,2.1392,12,"[7, 7, 1, 3, 2, 4, 2, 6, 3, 2, 5, 7]"
Que flores as senhoras apreciavam as cores de durante os seus passeios matinais?,3.0,2.0,9,"[2, 1, 1, 5, 2, 1, 3, 6, 6]"
Que gabinete o novo funcionário criticou o tamanho de porque era demasiado pequeno?,2.125,1.2686,8,"[1, 3, 2, 1, 2, 1, 5, 2]"
Que gabinete o tamanho de decepcionou o novo funcionário porque era demasiado pequeno?,1.5,0.922,10,"[1, 2, 1, 1, 1, 1, 1, 4, 2, 1]"
Que história o encanto de cativou a plateia durante o discurso daquele jovem político?,1.875,0.927,8,"[1, 3, 1, 1, 3, 2, 1, 3]"
Que história o público apreciou o encanto de durante o discurso daquele jovem político?,1.2857,0.4518,7,"[1, 1, 1, 2, 1, 2, 1]"
Que inovação a originalidade de entusiasmou os meus colegas esta semana?,2.5,1.8028,8,"[1, 2, 7, 2, 3, 1, 2, 2]"
Que inovação os teus colegas admiraram a originalidade de esta semana?,2.8,1.6,5,"[1, 4, 1, 3, 5]"
"Que janela a forma de desagradava ao pedreiro, pois ela não era perfeitamente simétrica?",2.75,1.9203,8,"[7, 1, 3, 1, 1, 2, 3, 4]"
"Que janela o pedreiro desaprovou a forma de, pois ela não era perfeitamente simétrica?",2.25,0.8292,4,"[1, 3, 3, 2]"
Que livros foram indicados pela professora de Literatura antes das férias?,6.5294,0.7236,51,"[7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 7, 5, 7, 7, 7, 5, 7, 7, 7, 6, 5, 7, 7, 7, 7, 5, 6, 7, 6, 5, 7, 7, 7, 6, 7, 5, 7, 7, 7, 5, 7, 6, 7]"
Que mísseis o alcance de alarmou os coreanos depois do fracasso das negociações de paz?,2.0,1.0,10,"[1, 1, 1, 2, 3, 1, 4, 2, 3, 2]"
Que mísseis os coreanos temiam o alcance de depois do fracasso das negociações de paz?,2.2857,1.0302,7,"[2, 3, 3, 1, 2, 4, 1]"
Que pacote o carteiro subestimou o peso de porque não parecia ser tão pesado?,3.0,1.8516,7,"[1, 5, 1, 4, 2, 2, 6]"
Que pacote o peso de surpreendeu o carteiro porque não parecia ser tão pesado?,1.6667,1.0541,9,"[1, 1, 2, 1, 1, 1, 3, 1, 4]"
Que pirâmides a altura de impressionou os visitantes durante o passeio?,1.8333,0.6872,6,"[1, 2, 2, 1, 2, 3]"
Que pirâmides os visitantes admiraram a altura de durante o passeio?,4.4,1.6248,5,"[4, 4, 5, 7, 2]"
Que prédio a fragilidade de inquietava os vizinhos por ele estar todo quebrado?,1.75,1.299,8,"[1, 2, 2, 1, 5, 1, 1, 1]"
Que prédio os vizinhos constataram a fragilidade de por ele estar todo quebrado?,1.375,0.696,8,"[1, 1, 1, 2, 1, 1, 1, 3]"
Que ranking o impacto de preocupou os professores relativamente à sua universidade?,2.0,1.3229,8,"[2, 1, 5, 2, 1, 1, 1, 3]"
Que ranking os professores receavam o impacto de relativamente à sua universidade?,2.7778,1.8725,9,"[3, 1, 2, 2, 6, 6, 3, 1, 1]"
Que receita a simplicidade de tem agradado aos aprendizes há gerações?,2.1,1.7578,10,"[1, 7, 2, 2, 1, 3, 2, 1, 1, 1]"
Que receita os aprendizes apreciavam a simplicidade de há gerações?,3.3077,1.8967,13,"[2, 3, 1, 1, 2, 1, 5, 5, 4, 7, 3, 3, 6]"
